,contour,moments,area_pixels,area_μm^2
300,"[[[1455 1295]]

 [[1447 1295]]

 [[1436 1306]]

 [[1431 1308]]

 [[1421 1318]]

 [[1418 1329]]

 [[1418 1340]]

 [[1420 1341]]

 [[1418 1355]]

 [[1420 1358]]

 [[1423 1359]]

 [[1428 1368]]

 [[1438 1372]]

 [[1444 1378]]

 [[1449 1376]]

 [[1449 1371]]

 [[1452 1368]]

 [[1456 1368]]

 [[1459 1371]]

 [[1461 1371]]

 [[1463 1369]]

 [[1473 1367]]

 [[1486 1351]]

 [[1492 1334]]

 [[1491 1327]]

 [[1486 1319]]

 [[1485 1308]]

 [[1480 1303]]

 [[1470 1301]]]","[1453, 1335]",4421.5,511.53454579110553
301,"[[[1399 1300]]

 [[1395 1299]]

 [[1390 1295]]

 [[1387 1295]]

 [[1384 1303]]

 [[1366 1316]]

 [[1363 1322]]

 [[1356 1330]]

 [[1355 1334]]

 [[1357 1346]]

 [[1355 1351]]

 [[1347 1353]]

 [[1345 1349]]

 [[1341 1348]]

 [[1341 1352]]

 [[1343 1354]]

 [[1347 1354]]

 [[1353 1363]]

 [[1370 1367]]

 [[1377 1361]]

 [[1387 1360]]

 [[1406 1344]]

 [[1410 1321]]

 [[1406 1314]]

 [[1402 1312]]

 [[1401 1303]]]","[1380, 1334]",2680.5,310.1138414549493
302,"[[[1263 1270]]

 [[1255 1274]]

 [[1250 1280]]

 [[1246 1292]]

 [[1238 1298]]

 [[1234 1306]]

 [[1233 1315]]

 [[1258 1337]]

 [[1263 1339]]

 [[1277 1340]]

 [[1282 1344]]

 [[1285 1344]]

 [[1289 1331]]

 [[1292 1327]]

 [[1289 1296]]

 [[1286 1288]]

 [[1283 1287]]

 [[1275 1279]]

 [[1269 1278]]

 [[1266 1272]]]","[1265, 1308]",2842.5,328.8560322088019
303,"[[[1276 1237]]

 [[1270 1242]]

 [[1268 1252]]

 [[1276 1262]]

 [[1278 1262]]

 [[1287 1269]]

 [[1295 1265]]

 [[1296 1279]]

 [[1303 1268]]

 [[1304 1260]]

 [[1300 1257]]

 [[1300 1254]]

 [[1303 1250]]

 [[1303 1246]]

 [[1301 1243]]

 [[1292 1242]]

 [[1281 1237]]]","[1287, 1253]",856.0,99.03281040307279
304,"[[[1338 1225]]

 [[1336 1228]]

 [[1320 1240]]

 [[1315 1247]]

 [[1311 1249]]

 [[1311 1252]]

 [[1318 1251]]

 [[1322 1255]]

 [[1322 1265]]

 [[1313 1287]]

 [[1303 1301]]

 [[1300 1301]]

 [[1299 1292]]

 [[1296 1291]]

 [[1295 1299]]

 [[1298 1301]]

 [[1300 1319]]

 [[1303 1317]]

 [[1313 1317]]

 [[1319 1319]]

 [[1340 1318]]

 [[1343 1326]]

 [[1346 1328]]

 [[1358 1316]]

 [[1358 1314]]

 [[1376 1291]]

 [[1378 1286]]

 [[1378 1275]]

 [[1374 1262]]

 [[1374 1252]]

 [[1370 1244]]

 [[1360 1234]]

 [[1348 1229]]

 [[1341 1229]]

 [[1340 1227]]

 [[1342 1225]]]","[1341, 1278]",5133.5,593.9076310796427
305,"[[[1432 1224]]

 [[1423 1220]]

 [[1418 1220]]

 [[1405 1226]]

 [[1400 1226]]

 [[1398 1221]]

 [[1394 1222]]

 [[1389 1228]]

 [[1391 1231]]

 [[1397 1231]]

 [[1399 1228]]

 [[1404 1231]]

 [[1407 1239]]

 [[1410 1242]]

 [[1411 1258]]

 [[1414 1263]]

 [[1413 1268]]

 [[1409 1271]]

 [[1400 1270]]

 [[1391 1265]]

 [[1388 1265]]

 [[1387 1267]]

 [[1391 1276]]

 [[1397 1280]]

 [[1410 1280]]

 [[1420 1273]]

 [[1423 1269]]

 [[1427 1268]]

 [[1432 1264]]

 [[1441 1241]]

 [[1441 1237]]

 [[1438 1230]]]","[1417, 1247]",1664.0,192.51237910130038
306,"[[[1693 1422]]

 [[1683 1426]]

 [[1679 1430]]

 [[1678 1440]]

 [[1676 1447]]

 [[1671 1454]]

 [[1671 1460]]

 [[1673 1462]]

 [[1675 1472]]

 [[1681 1478]]

 [[1694 1484]]

 [[1702 1484]]

 [[1706 1486]]

 [[1710 1484]]

 [[1726 1460]]

 [[1727 1446]]

 [[1721 1436]]

 [[1707 1425]]]","[1698, 1453]",2587.5,299.35443565181174
307,"[[[1523 1407]]

 [[1522 1410]]

 [[1519 1412]]

 [[1514 1426]]

 [[1516 1438]]

 [[1527 1440]]

 [[1530 1442]]

 [[1536 1442]]

 [[1538 1439]]

 [[1532 1426]]

 [[1528 1410]]

 [[1526 1407]]]","[1524, 1426]",507.5,58.71396177518626
308,"[[[1495 1406]]

 [[1490 1406]]

 [[1487 1411]]

 [[1480 1416]]

 [[1464 1438]]

 [[1462 1447]]

 [[1470 1459]]

 [[1481 1460]]

 [[1485 1457]]

 [[1493 1458]]

 [[1499 1451]]

 [[1500 1437]]

 [[1502 1435]]

 [[1503 1427]]

 [[1498 1419]]

 [[1499 1409]]]","[1484, 1436]",1448.5,167.58063769725575
309,"[[[1679 1337]]

 [[1667 1341]]

 [[1654 1349]]

 [[1651 1353]]

 [[1650 1358]]

 [[1652 1367]]

 [[1652 1377]]

 [[1647 1396]]

 [[1645 1398]]

 [[1644 1404]]

 [[1639 1414]]

 [[1641 1422]]

 [[1652 1422]]

 [[1662 1413]]

 [[1663 1407]]

 [[1670 1395]]

 [[1669 1389]]

 [[1674 1377]]

 [[1679 1375]]

 [[1678 1367]]

 [[1676 1364]]

 [[1680 1352]]

 [[1681 1341]]]","[1660, 1378]",1862.5,215.47734740154564
310,"[[[1626 1345]]

 [[1605 1336]]

 [[1597 1338]]

 [[1584 1350]]

 [[1573 1356]]

 [[1563 1368]]

 [[1558 1370]]

 [[1552 1376]]

 [[1546 1379]]

 [[1535 1394]]

 [[1535 1403]]

 [[1541 1413]]

 [[1544 1424]]

 [[1554 1431]]

 [[1555 1436]]

 [[1561 1445]]

 [[1572 1444]]

 [[1579 1445]]

 [[1585 1448]]

 [[1602 1445]]

 [[1610 1437]]

 [[1613 1431]]

 [[1619 1426]]

 [[1620 1418]]

 [[1617 1409]]

 [[1617 1394]]

 [[1628 1380]]

 [[1635 1360]]

 [[1634 1352]]]","[1586, 1393]",7190.0,831.8293303716044
311,"[[[1589 1309]]

 [[1587 1309]]

 [[1564 1331]]

 [[1562 1331]]

 [[1554 1340]]

 [[1551 1340]]

 [[1548 1344]]

 [[1539 1349]]

 [[1535 1353]]

 [[1535 1365]]

 [[1533 1366]]

 [[1535 1371]]

 [[1540 1371]]

 [[1559 1351]]

 [[1581 1334]]

 [[1593 1328]]

 [[1594 1323]]

 [[1592 1321]]]","[1563, 1340]",1071.0,123.9067055393586
312,"[[[1458 1238]]

 [[1455 1242]]

 [[1454 1249]]

 [[1446 1271]]

 [[1449 1280]]

 [[1452 1283]]

 [[1465 1289]]

 [[1476 1290]]

 [[1481 1292]]

 [[1499 1289]]

 [[1505 1281]]

 [[1507 1265]]

 [[1505 1262]]

 [[1499 1261]]

 [[1496 1258]]

 [[1486 1235]]

 [[1480 1232]]

 [[1476 1232]]]","[1475, 1264]",2569.5,297.27197001249476
313,"[[[1576 1146]]

 [[1573 1145]]

 [[1573 1153]]

 [[1569 1156]]

 [[1560 1159]]

 [[1551 1159]]

 [[1548 1157]]

 [[1526 1158]]

 [[1518 1162]]

 [[1505 1176]]

 [[1505 1179]]

 [[1503 1180]]

 [[1503 1187]]

 [[1498 1195]]

 [[1498 1200]]

 [[1488 1216]]

 [[1488 1220]]

 [[1494 1231]]

 [[1500 1236]]

 [[1504 1246]]

 [[1515 1257]]

 [[1528 1256]]

 [[1533 1253]]

 [[1542 1251]]

 [[1551 1244]]

 [[1563 1238]]

 [[1572 1229]]

 [[1575 1219]]

 [[1573 1209]]

 [[1574 1179]]

 [[1572 1175]]

 [[1572 1159]]

 [[1573 1153]]

 [[1576 1152]]

 [[1577 1149]]]","[1535, 1205]",6568.0,759.868573279652
314,"[[[1811 1409]]

 [[1809 1412]]

 [[1793 1416]]

 [[1790 1422]]

 [[1790 1438]]

 [[1793 1444]]

 [[1799 1448]]

 [[1802 1448]]

 [[1806 1445]]

 [[1813 1436]]

 [[1815 1431]]

 [[1816 1421]]

 [[1815 1417]]

 [[1810 1413]]]","[1802, 1429]",720.5,83.35647184043685
315,"[[[1933 1407]]

 [[1924 1407]]

 [[1921 1410]]

 [[1921 1415]]

 [[1926 1423]]

 [[1928 1431]]

 [[1926 1450]]

 [[1924 1455]]

 [[1917 1455]]

 [[1910 1447]]

 [[1909 1424]]

 [[1904 1423]]

 [[1901 1428]]

 [[1899 1441]]

 [[1901 1466]]

 [[1907 1475]]

 [[1917 1480]]

 [[1921 1480]]

 [[1926 1474]]

 [[1928 1474]]

 [[1931 1477]]

 [[1935 1476]]

 [[1939 1472]]

 [[1945 1456]]

 [[1945 1449]]

 [[1947 1444]]

 [[1946 1420]]

 [[1944 1416]]]","[1925, 1446]",2103.0,243.30140219353046
316,"[[[1752 1395]]

 [[1743 1397]]

 [[1736 1404]]

 [[1730 1423]]

 [[1731 1434]]

 [[1734 1440]]

 [[1741 1446]]

 [[1744 1451]]

 [[1759 1456]]

 [[1774 1444]]

 [[1778 1439]]

 [[1778 1412]]

 [[1766 1398]]]","[1754, 1424]",2245.0,259.72974223703085
317,"[[[1819 1400]]

 [[1819 1406]]

 [[1822 1405]]

 [[1831 1417]]

 [[1838 1419]]

 [[1842 1422]]

 [[1853 1423]]

 [[1857 1421]]

 [[1859 1418]]

 [[1860 1412]]

 [[1854 1400]]

 [[1849 1396]]

 [[1837 1394]]

 [[1837 1400]]

 [[1831 1406]]

 [[1822 1404]]

 [[1824 1398]]

 [[1821 1398]]]","[1842, 1409]",694.0,80.29061964922023
318,"[[[1921 1386]]

 [[1901 1374]]

 [[1893 1373]]

 [[1883 1375]]

 [[1870 1381]]

 [[1864 1392]]

 [[1867 1396]]

 [[1871 1408]]

 [[1875 1412]]

 [[1886 1418]]

 [[1900 1417]]

 [[1901 1414]]

 [[1898 1412]]

 [[1889 1412]]

 [[1884 1410]]

 [[1880 1405]]

 [[1881 1396]]

 [[1884 1393]]

 [[1887 1393]]

 [[1893 1397]]

 [[1908 1397]]

 [[1916 1401]]

 [[1920 1397]]

 [[1922 1390]]]","[1891, 1391]",1337.5,154.73876625480125
319,"[[[1811 1328]]

 [[1796 1329]]

 [[1789 1332]]

 [[1785 1337]]

 [[1786 1344]]

 [[1784 1347]]

 [[1784 1366]]

 [[1783 1373]]

 [[1780 1379]]

 [[1780 1384]]

 [[1784 1392]]

 [[1790 1393]]

 [[1795 1397]]

 [[1802 1396]]

 [[1810 1392]]

 [[1819 1382]]

 [[1825 1370]]

 [[1824 1347]]]","[1802, 1362]",2375.5,274.8276181220788
320,"[[[1880 1326]]

 [[1871 1327]]

 [[1864 1331]]

 [[1861 1335]]

 [[1861 1347]]

 [[1854 1355]]

 [[1854 1357]]

 [[1861 1365]]

 [[1865 1367]]

 [[1876 1367]]

 [[1883 1362]]

 [[1883 1329]]]","[1871, 1347]",899.5,104.06543569808875
321,"[[[1945 1326]]

 [[1942 1325]]

 [[1937 1329]]

 [[1931 1331]]

 [[1903 1331]]

 [[1899 1336]]

 [[1898 1341]]

 [[1900 1364]]

 [[1904 1365]]

 [[1926 1379]]

 [[1937 1359]]

 [[1942 1353]]]","[1920, 1349]",1672.5,193.49576565320004
322,"[[[1948 1298]]

 [[1946 1294]]

 [[1937 1295]]

 [[1931 1293]]

 [[1923 1299]]

 [[1909 1297]]

 [[1907 1302]]

 [[1914 1310]]

 [[1917 1310]]

 [[1919 1312]]

 [[1925 1314]]

 [[1939 1314]]

 [[1947 1307]]]","[1929, 1303]",609.0,70.45675413022352
323,"[[[1988 1263]]

 [[1975 1263]]

 [[1965 1268]]

 [[1957 1275]]

 [[1956 1284]]

 [[1959 1291]]

 [[1964 1296]]

 [[1972 1299]]

 [[1975 1299]]

 [[1980 1296]]

 [[1992 1277]]

 [[1992 1269]]]","[1974, 1279]",943.0,109.09806099310472
324,"[[[1891 1265]]

 [[1883 1261]]

 [[1879 1262]]

 [[1872 1268]]

 [[1868 1269]]

 [[1849 1282]]

 [[1837 1288]]

 [[1830 1288]]

 [[1826 1290]]

 [[1822 1289]]

 [[1811 1295]]

 [[1810 1298]]

 [[1814 1300]]

 [[1817 1306]]

 [[1817 1315]]

 [[1821 1323]]

 [[1829 1331]]

 [[1829 1335]]

 [[1832 1339]]

 [[1833 1344]]

 [[1837 1344]]

 [[1842 1338]]

 [[1842 1332]]

 [[1846 1325]]

 [[1864 1306]]

 [[1864 1288]]

 [[1867 1282]]

 [[1873 1276]]

 [[1877 1275]]

 [[1884 1270]]

 [[1891 1269]]]","[1843, 1301]",2276.5,263.3740571058355
325,"[[[1924 1204]]

 [[1918 1204]]

 [[1910 1195]]

 [[1906 1193]]

 [[1900 1184]]

 [[1888 1186]]

 [[1884 1185]]

 [[1877 1179]]

 [[1865 1177]]

 [[1839 1179]]

 [[1833 1177]]

 [[1829 1173]]

 [[1825 1174]]

 [[1824 1177]]

 [[1815 1179]]

 [[1810 1182]]

 [[1803 1189]]

 [[1801 1199]]

 [[1796 1203]]

 [[1794 1210]]

 [[1801 1217]]

 [[1801 1224]]

 [[1795 1231]]

 [[1785 1229]]

 [[1780 1224]]

 [[1781 1220]]

 [[1779 1219]]

 [[1779 1217]]

 [[1777 1215]]

 [[1774 1215]]

 [[1774 1221]]

 [[1772 1223]]

 [[1765 1223]]

 [[1761 1226]]

 [[1760 1237]]

 [[1754 1234]]

 [[1750 1223]]

 [[1750 1217]]

 [[1752 1211]]

 [[1758 1206]]

 [[1758 1202]]

 [[1753 1202]]

 [[1744 1213]]

 [[1734 1220]]

 [[1720 1220]]

 [[1709 1217]]

 [[1707 1221]]

 [[1713 1232]]

 [[1712 1245]]

 [[1705 1246]]

 [[1698 1244]]

 [[1694 1240]]

 [[1691 1230]]

 [[1683 1229]]

 [[1676 1224]]

 [[1663 1223]]

 [[1662 1225]]

 [[1657 1226]]

 [[1651 1234]]

 [[1633 1247]]

 [[1625 1263]]

 [[1616 1269]]

 [[1612 1280]]

 [[1602 1287]]

 [[1599 1294]]

 [[1599 1305]]

 [[1603 1311]]

 [[1607 1325]]

 [[1612 1329]]

 [[1623 1334]]

 [[1630 1335]]

 [[1636 1339]]

 [[1638 1339]]

 [[1641 1336]]

 [[1651 1336]]

 [[1654 1339]]

 [[1659 1336]]

 [[1665 1336]]

 [[1671 1324]]

 [[1684 1311]]

 [[1688 1288]]

 [[1692 1280]]

 [[1692 1278]]

 [[1687 1273]]

 [[1688 1264]]

 [[1697 1257]]

 [[1698 1251]]

 [[1700 1249]]

 [[1704 1249]]

 [[1708 1252]]

 [[1708 1260]]

 [[1704 1263]]

 [[1706 1266]]

 [[1706 1268]]

 [[1703 1270]]

 [[1704 1285]]

 [[1699 1299]]

 [[1699 1307]]

 [[1695 1313]]

 [[1694 1326]]

 [[1700 1326]]

 [[1701 1324]]

 [[1716 1318]]

 [[1732 1319]]

 [[1736 1322]]

 [[1741 1333]]

 [[1740 1344]]

 [[1737 1348]]

 [[1737 1368]]

 [[1739 1378]]

 [[1743 1384]]

 [[1760 1384]]

 [[1761 1372]]

 [[1756 1367]]

 [[1756 1365]]

 [[1765 1352]]

 [[1768 1340]]

 [[1774 1326]]

 [[1774 1319]]

 [[1777 1312]]

 [[1782 1307]]

 [[1787 1304]]

 [[1790 1304]]

 [[1793 1301]]

 [[1793 1298]]

 [[1786 1298]]

 [[1778 1292]]

 [[1777 1289]]

 [[1774 1287]]

 [[1772 1275]]

 [[1776 1274]]

 [[1783 1268]]

 [[1796 1267]]

 [[1802 1270]]

 [[1822 1271]]

 [[1826 1274]]

 [[1833 1266]]

 [[1842 1262]]

 [[1849 1254]]

 [[1858 1249]]

 [[1862 1249]]

 [[1868 1252]]

 [[1879 1251]]

 [[1882 1248]]

 [[1882 1242]]

 [[1888 1236]]

 [[1892 1235]]

 [[1895 1238]]

 [[1900 1238]]

 [[1902 1236]]

 [[1914 1211]]

 [[1917 1209]]

 [[1924 1208]]]","[1751, 1262]",25808.0,2985.7929566384378
326,"[[[2020 1380]]

 [[2020 1383]]

 [[2022 1385]]

 [[2033 1388]]

 [[2046 1399]]

 [[2051 1396]]

 [[2055 1390]]

 [[2059 1379]]

 [[2059 1374]]

 [[2044 1372]]

 [[2027 1372]]]","[2041, 1382]",681.5,78.84446295525012
327,"[[[2062 1394]]

 [[2062 1407]]

 [[2068 1419]]

 [[2069 1434]]

 [[2067 1440]]

 [[2070 1444]]

 [[2076 1441]]

 [[2076 1448]]

 [[2110 1448]]

 [[2127 1431]]

 [[2133 1428]]

 [[2146 1417]]

 [[2151 1405]]

 [[2154 1406]]

 [[2154 1414]]

 [[2156 1416]]

 [[2167 1414]]

 [[2175 1409]]

 [[2174 1406]]

 [[2166 1405]]

 [[2158 1400]]

 [[2152 1400]]

 [[2148 1391]]

 [[2145 1388]]

 [[2142 1388]]

 [[2140 1404]]

 [[2134 1410]]

 [[2125 1410]]

 [[2122 1407]]

 [[2122 1403]]

 [[2129 1396]]

 [[2129 1392]]

 [[2118 1388]]

 [[2105 1390]]

 [[2092 1380]]

 [[2092 1377]]

 [[2095 1376]]

 [[2096 1366]]

 [[2087 1366]]

 [[2069 1381]]]","[2102, 1411]",4623.0,534.8465916979036
328,"[[[2127 1334]]

 [[2117 1337]]

 [[2115 1339]]

 [[2110 1339]]

 [[2104 1348]]

 [[2106 1354]]

 [[2106 1359]]

 [[2104 1362]]

 [[2108 1367]]

 [[2111 1376]]

 [[2117 1377]]

 [[2120 1380]]

 [[2123 1380]]

 [[2123 1375]]

 [[2126 1372]]

 [[2126 1367]]

 [[2121 1360]]

 [[2120 1356]]

 [[2127 1353]]

 [[2132 1346]]]","[2117, 1355]",775.0,89.66171502614651
329,"[[[2010 1337]]

 [[2008 1335]]

 [[1997 1335]]

 [[1991 1330]]

 [[1985 1327]]

 [[1981 1327]]

 [[1974 1335]]

 [[1970 1335]]

 [[1964 1339]]

 [[1958 1340]]

 [[1955 1343]]

 [[1954 1352]]

 [[1951 1356]]

 [[1951 1363]]

 [[1941 1374]]

 [[1941 1378]]

 [[1936 1386]]

 [[1940 1399]]

 [[1955 1403]]

 [[1969 1397]]

 [[1973 1393]]

 [[1982 1388]]

 [[2003 1384]]

 [[2014 1371]]

 [[2017 1364]]]","[1977, 1365]",3811.0,440.9042528576056
330,"[[[2226 1299]]

 [[2206 1300]]

 [[2203 1302]]

 [[2190 1305]]

 [[2181 1305]]

 [[2175 1310]]

 [[2171 1310]]

 [[2167 1313]]

 [[2166 1316]]

 [[2155 1328]]

 [[2154 1333]]

 [[2149 1341]]

 [[2150 1353]]

 [[2142 1361]]

 [[2143 1370]]

 [[2145 1372]]

 [[2146 1377]]

 [[2151 1382]]

 [[2163 1388]]

 [[2172 1396]]

 [[2180 1399]]

 [[2182 1398]]

 [[2186 1390]]

 [[2186 1384]]

 [[2189 1377]]

 [[2188 1369]]

 [[2190 1362]]

 [[2190 1353]]

 [[2192 1352]]

 [[2194 1347]]

 [[2199 1344]]

 [[2206 1336]]

 [[2211 1328]]

 [[2212 1320]]

 [[2218 1315]]

 [[2222 1315]]

 [[2230 1307]]

 [[2229 1301]]]","[2179, 1343]",4229.0,489.2637327039659
331,"[[[2121 1257]]

 [[2112 1259]]

 [[2105 1258]]

 [[2100 1266]]

 [[2092 1273]]

 [[2089 1294]]

 [[2083 1300]]

 [[2076 1304]]

 [[2075 1307]]

 [[2067 1314]]

 [[2055 1317]]

 [[2051 1321]]

 [[2047 1321]]

 [[2042 1330]]

 [[2034 1331]]

 [[2027 1338]]

 [[2029 1349]]

 [[2034 1358]]

 [[2039 1361]]

 [[2051 1362]]

 [[2065 1360]]

 [[2072 1354]]

 [[2078 1354]]

 [[2080 1350]]

 [[2088 1344]]

 [[2097 1342]]

 [[2103 1331]]

 [[2121 1326]]

 [[2130 1320]]

 [[2136 1309]]

 [[2135 1299]]

 [[2140 1289]]

 [[2140 1282]]

 [[2138 1279]]

 [[2134 1278]]

 [[2131 1275]]

 [[2129 1268]]

 [[2130 1264]]]","[2089, 1313]",5507.5,637.1766393632282
332,"[[[2079 1147]]

 [[2069 1147]]

 [[2063 1151]]

 [[2059 1156]]

 [[2047 1162]]

 [[2043 1169]]

 [[2035 1173]]

 [[2024 1183]]

 [[2017 1187]]

 [[2014 1197]]

 [[2004 1209]]

 [[2002 1216]]

 [[1999 1220]]

 [[1997 1231]]

 [[1996 1254]]

 [[1999 1260]]

 [[1999 1264]]

 [[2002 1268]]

 [[2003 1277]]

 [[1999 1284]]

 [[1999 1287]]

 [[1994 1293]]

 [[1991 1300]]

 [[1991 1304]]

 [[2002 1316]]

 [[2015 1323]]

 [[2019 1322]]

 [[2029 1314]]

 [[2041 1313]]

 [[2053 1307]]

 [[2058 1301]]

 [[2070 1295]]

 [[2074 1285]]

 [[2078 1280]]

 [[2079 1272]]

 [[2083 1265]]

 [[2082 1253]]

 [[2086 1246]]

 [[2086 1242]]

 [[2083 1237]]

 [[2085 1207]]

 [[2082 1183]]

 [[2082 1153]]]","[2041, 1239]",11513.5,1332.0260076819843
333,"[[[2148 1116]]

 [[2136 1119]]

 [[2131 1122]]

 [[2127 1122]]

 [[2112 1130]]

 [[2095 1148]]

 [[2093 1161]]

 [[2095 1164]]

 [[2101 1163]]

 [[2109 1170]]

 [[2109 1173]]

 [[2107 1175]]

 [[2098 1174]]

 [[2099 1183]]

 [[2103 1187]]

 [[2107 1187]]

 [[2110 1189]]

 [[2111 1182]]

 [[2113 1180]]

 [[2116 1181]]

 [[2114 1197]]

 [[2110 1204]]

 [[2110 1207]]

 [[2116 1215]]

 [[2119 1225]]

 [[2117 1228]]

 [[2112 1230]]

 [[2109 1230]]

 [[2105 1226]]

 [[2100 1226]]

 [[2098 1231]]

 [[2099 1235]]

 [[2108 1244]]

 [[2119 1244]]

 [[2136 1250]]

 [[2149 1249]]

 [[2161 1243]]

 [[2169 1237]]

 [[2180 1234]]

 [[2186 1226]]

 [[2186 1223]]

 [[2183 1223]]

 [[2180 1219]]

 [[2180 1213]]

 [[2184 1209]]

 [[2193 1207]]

 [[2197 1212]]

 [[2204 1210]]

 [[2213 1192]]

 [[2214 1187]]

 [[2222 1173]]

 [[2224 1161]]

 [[2217 1160]]

 [[2214 1157]]

 [[2210 1157]]

 [[2204 1154]]

 [[2191 1154]]

 [[2183 1156]]

 [[2176 1147]]

 [[2170 1146]]

 [[2167 1143]]

 [[2158 1125]]]","[2151, 1183]",10578.5,1223.8534869730204
334,"[[[2476 1425]]

 [[2469 1425]]

 [[2466 1427]]

 [[2462 1427]]

 [[2460 1429]]

 [[2449 1430]]

 [[2443 1433]]

 [[2436 1432]]

 [[2433 1435]]

 [[2433 1448]]

 [[2443 1469]]

 [[2465 1468]]

 [[2467 1466]]

 [[2478 1441]]

 [[2478 1427]]]","[2455, 1446]",1504.0,174.00157341848302
335,"[[[2323 1407]]

 [[2323 1411]]

 [[2327 1415]]

 [[2335 1417]]

 [[2353 1416]]

 [[2358 1412]]

 [[2354 1400]]

 [[2348 1394]]

 [[2338 1395]]

 [[2334 1393]]

 [[2333 1401]]]","[2341, 1406]",583.0,67.4487482067657
336,"[[[2491 1363]]

 [[2485 1361]]

 [[2478 1355]]

 [[2464 1349]]

 [[2461 1349]]

 [[2456 1353]]

 [[2450 1355]]

 [[2442 1366]]

 [[2441 1374]]

 [[2431 1395]]

 [[2420 1407]]

 [[2421 1413]]

 [[2418 1414]]

 [[2417 1417]]

 [[2419 1417]]

 [[2421 1420]]

 [[2425 1420]]

 [[2430 1424]]

 [[2437 1424]]

 [[2452 1419]]

 [[2468 1416]]

 [[2476 1412]]

 [[2489 1399]]

 [[2492 1386]]]","[2458, 1388]",3530.0,408.39465037715763
337,"[[[2425 1335]]

 [[2419 1334]]

 [[2412 1336]]

 [[2394 1336]]

 [[2392 1334]]

 [[2386 1334]]

 [[2374 1345]]

 [[2374 1348]]

 [[2378 1350]]

 [[2382 1355]]

 [[2380 1362]]

 [[2376 1366]]

 [[2372 1366]]

 [[2368 1361]]

 [[2367 1352]]

 [[2361 1355]]

 [[2357 1360]]

 [[2354 1369]]

 [[2354 1376]]

 [[2357 1385]]

 [[2370 1398]]

 [[2375 1407]]

 [[2382 1412]]

 [[2389 1415]]

 [[2397 1412]]

 [[2402 1412]]

 [[2414 1397]]

 [[2416 1388]]

 [[2423 1381]]

 [[2430 1368]]

 [[2437 1349]]

 [[2436 1343]]]","[2395, 1370]",4325.0,500.37021611365634
338,"[[[2312 1333]]

 [[2310 1333]]

 [[2307 1338]]

 [[2303 1339]]

 [[2288 1338]]

 [[2281 1334]]

 [[2270 1332]]

 [[2248 1333]]

 [[2216 1352]]

 [[2199 1373]]

 [[2199 1399]]

 [[2201 1403]]

 [[2206 1407]]

 [[2215 1424]]

 [[2221 1430]]

 [[2234 1436]]

 [[2237 1439]]

 [[2240 1447]]

 [[2239 1460]]

 [[2244 1470]]

 [[2251 1472]]

 [[2257 1470]]

 [[2277 1435]]

 [[2291 1425]]

 [[2301 1420]]

 [[2305 1416]]

 [[2305 1398]]

 [[2309 1384]]

 [[2310 1373]]

 [[2314 1368]]

 [[2320 1364]]

 [[2320 1359]]

 [[2313 1347]]

 [[2312 1340]]

 [[2310 1338]]

 [[2311 1336]]

 [[2313 1336]]]","[2257, 1389]",10606.5,1227.0928779675135
339,"[[[2370 1307]]

 [[2361 1301]]

 [[2354 1299]]

 [[2345 1299]]

 [[2338 1305]]

 [[2338 1307]]

 [[2329 1319]]

 [[2329 1332]]

 [[2331 1335]]

 [[2334 1336]]

 [[2332 1338]]

 [[2332 1342]]

 [[2335 1344]]

 [[2331 1348]]

 [[2328 1348]]

 [[2329 1350]]

 [[2335 1352]]

 [[2336 1347]]

 [[2339 1344]]

 [[2344 1343]]

 [[2343 1337]]

 [[2334 1336]]

 [[2334 1329]]

 [[2337 1323]]

 [[2343 1317]]

 [[2348 1317]]

 [[2353 1322]]

 [[2365 1323]]

 [[2367 1325]]

 [[2367 1336]]

 [[2377 1329]]

 [[2377 1317]]]","[2352, 1318]",1072.0,124.02239807487621
340,"[[[2334 1288]]

 [[2332 1283]]

 [[2328 1280]]

 [[2325 1273]]

 [[2317 1265]]

 [[2315 1265]]

 [[2312 1268]]

 [[2308 1268]]

 [[2301 1266]]

 [[2297 1262]]

 [[2294 1263]]

 [[2287 1270]]

 [[2276 1275]]

 [[2263 1275]]

 [[2259 1281]]

 [[2252 1287]]

 [[2252 1290]]

 [[2261 1290]]

 [[2266 1292]]

 [[2268 1295]]

 [[2265 1305]]

 [[2262 1309]]

 [[2259 1310]]

 [[2259 1313]]

 [[2287 1313]]

 [[2297 1323]]

 [[2311 1321]]

 [[2318 1315]]

 [[2318 1308]]

 [[2314 1297]]

 [[2314 1292]]

 [[2319 1285]]

 [[2323 1286]]

 [[2322 1292]]

 [[2324 1294]]

 [[2322 1304]]

 [[2325 1304]]

 [[2328 1298]]

 [[2331 1296]]]","[2294, 1292]",2905.5,336.1446619464112
