,contour,moments,area_pixels
172,"[[[ 987 2451]]

 [[ 989 2461]]

 [[ 993 2464]]

 [[ 996 2469]]

 [[ 996 2475]]

 [[ 989 2483]]

 [[ 989 2486]]

 [[ 983 2489]]

 [[ 981 2496]]

 [[ 979 2497]]

 [[ 979 2505]]

 [[ 983 2519]]

 [[ 986 2523]]

 [[ 988 2523]]

 [[ 991 2526]]

 [[ 992 2534]]

 [[1000 2542]]

 [[1000 2544]]

 [[1003 2547]]

 [[1008 2548]]

 [[1009 2551]]

 [[1024 2564]]

 [[1029 2564]]

 [[1032 2568]]

 [[1044 2570]]

 [[1045 2572]]

 [[1068 2572]]

 [[1069 2570]]

 [[1080 2569]]

 [[1082 2572]]

 [[1088 2572]]

 [[1090 2570]]

 [[1097 2569]]

 [[1099 2563]]

 [[1109 2555]]

 [[1110 2551]]

 [[1117 2543]]

 [[1112 2541]]

 [[1107 2542]]

 [[1103 2538]]

 [[1102 2531]]

 [[1097 2526]]

 [[1095 2526]]

 [[1094 2528]]

 [[1091 2527]]

 [[1091 2522]]

 [[1093 2519]]

 [[1088 2517]]

 [[1082 2517]]

 [[1080 2515]]

 [[1080 2513]]

 [[1074 2506]]

 [[1074 2495]]

 [[1072 2490]]

 [[1069 2487]]

 [[1062 2486]]

 [[1060 2488]]

 [[1042 2486]]

 [[1030 2488]]

 [[1029 2492]]

 [[1015 2492]]

 [[1011 2490]]

 [[1009 2486]]

 [[1006 2484]]

 [[1007 2475]]

 [[1004 2471]]

 [[1004 2468]]

 [[1006 2465]]

 [[1016 2465]]

 [[1019 2468]]

 [[1019 2471]]

 [[1025 2468]]

 [[1026 2475]]

 [[1022 2476]]

 [[1019 2481]]

 [[1028 2481]]

 [[1030 2479]]

 [[1043 2478]]

 [[1037 2475]]

 [[1036 2471]]

 [[1029 2470]]

 [[1029 2468]]

 [[1034 2463]]

 [[1037 2464]]

 [[1038 2470]]

 [[1062 2466]]

 [[1068 2472]]

 [[1068 2474]]

 [[1071 2475]]

 [[1070 2479]]

 [[1063 2478]]

 [[1061 2475]]

 [[1052 2474]]

 [[1051 2476]]

 [[1047 2476]]

 [[1047 2478]]

 [[1051 2478]]

 [[1054 2481]]

 [[1059 2480]]

 [[1064 2482]]

 [[1078 2480]]

 [[1088 2481]]

 [[1091 2502]]

 [[1094 2503]]

 [[1097 2508]]

 [[1100 2509]]

 [[1100 2512]]

 [[1105 2517]]

 [[1105 2520]]

 [[1114 2525]]

 [[1117 2525]]

 [[1117 2514]]

 [[1126 2498]]

 [[1127 2487]]

 [[1122 2472]]

 [[1113 2460]]

 [[1113 2458]]

 [[1103 2448]]

 [[1103 2446]]

 [[1094 2440]]

 [[1090 2440]]

 [[1072 2431]]

 [[1054 2429]]

 [[1048 2431]]

 [[1032 2432]]

 [[1021 2439]]

 [[1001 2443]]

 [[ 996 2449]]]","[1053, 2501]",14000.0
173,"[[[1336 2660]]

 [[1337 2669]]

 [[1340 2674]]

 [[1339 2681]]

 [[1343 2691]]

 [[1349 2697]]

 [[1356 2698]]

 [[1358 2704]]

 [[1360 2705]]

 [[1360 2708]]

 [[1366 2708]]

 [[1368 2706]]

 [[1371 2706]]

 [[1373 2709]]

 [[1373 2711]]

 [[1371 2712]]

 [[1372 2714]]

 [[1385 2717]]

 [[1392 2717]]

 [[1394 2714]]

 [[1396 2714]]

 [[1397 2717]]

 [[1411 2716]]

 [[1412 2714]]

 [[1420 2714]]

 [[1431 2709]]

 [[1435 2703]]

 [[1437 2692]]

 [[1435 2695]]

 [[1432 2696]]

 [[1425 2694]]

 [[1417 2696]]

 [[1416 2698]]

 [[1414 2698]]

 [[1413 2696]]

 [[1408 2697]]

 [[1403 2694]]

 [[1399 2694]]

 [[1392 2689]]

 [[1381 2688]]

 [[1377 2680]]

 [[1371 2679]]

 [[1364 2673]]

 [[1348 2670]]

 [[1348 2665]]

 [[1344 2666]]

 [[1343 2663]]

 [[1338 2662]]]","[1381, 2695]",2398.0
174,"[[[1263 2616]]

 [[1263 2622]]

 [[1265 2625]]

 [[1264 2629]]

 [[1267 2631]]

 [[1267 2635]]

 [[1270 2638]]

 [[1273 2636]]

 [[1280 2635]]

 [[1287 2630]]

 [[1293 2632]]

 [[1302 2629]]

 [[1318 2629]]

 [[1316 2617]]

 [[1309 2617]]

 [[1302 2606]]

 [[1302 2602]]

 [[1294 2596]]

 [[1285 2595]]

 [[1284 2592]]

 [[1280 2592]]

 [[1278 2595]]

 [[1275 2607]]

 [[1273 2608]]

 [[1274 2615]]

 [[1268 2618]]

 [[1266 2612]]]","[1288, 2616]",1408.0
175,"[[[1370 2586]]

 [[1356 2596]]

 [[1356 2599]]

 [[1350 2604]]

 [[1349 2608]]

 [[1343 2615]]

 [[1341 2626]]

 [[1334 2627]]

 [[1330 2631]]

 [[1330 2635]]

 [[1334 2637]]

 [[1335 2648]]

 [[1338 2652]]

 [[1347 2655]]

 [[1348 2659]]

 [[1353 2658]]

 [[1358 2665]]

 [[1364 2666]]

 [[1366 2668]]

 [[1375 2668]]

 [[1377 2674]]

 [[1383 2677]]

 [[1386 2681]]

 [[1390 2681]]

 [[1391 2683]]

 [[1401 2685]]

 [[1404 2688]]

 [[1408 2689]]

 [[1415 2688]]

 [[1418 2685]]

 [[1430 2687]]

 [[1436 2680]]

 [[1434 2667]]

 [[1435 2659]]

 [[1438 2658]]

 [[1438 2653]]

 [[1436 2652]]

 [[1436 2644]]

 [[1438 2642]]

 [[1434 2616]]

 [[1432 2614]]

 [[1432 2606]]

 [[1430 2605]]

 [[1431 2600]]

 [[1429 2600]]

 [[1428 2596]]

 [[1411 2589]]

 [[1389 2586]]

 [[1388 2584]]

 [[1383 2583]]]","[1391, 2634]",8038.5
176,"[[[1350 2511]]

 [[1347 2513]]

 [[1343 2513]]

 [[1340 2520]]

 [[1336 2521]]

 [[1335 2524]]

 [[1332 2524]]

 [[1333 2528]]

 [[1326 2532]]

 [[1324 2548]]

 [[1325 2552]]

 [[1330 2554]]

 [[1330 2557]]

 [[1318 2566]]

 [[1314 2578]]

 [[1306 2582]]

 [[1304 2585]]

 [[1304 2587]]

 [[1310 2592]]

 [[1313 2598]]

 [[1321 2598]]

 [[1321 2600]]

 [[1318 2601]]

 [[1318 2604]]

 [[1325 2605]]

 [[1327 2607]]

 [[1328 2616]]

 [[1331 2616]]

 [[1334 2612]]

 [[1336 2612]]

 [[1335 2606]]

 [[1341 2606]]

 [[1343 2601]]

 [[1346 2600]]

 [[1350 2596]]

 [[1351 2592]]

 [[1357 2587]]

 [[1353 2566]]

 [[1354 2563]]

 [[1357 2561]]

 [[1357 2548]]

 [[1361 2545]]

 [[1362 2532]]

 [[1359 2525]]

 [[1356 2522]]

 [[1356 2516]]

 [[1354 2516]]

 [[1353 2513]]]","[1337, 2564]",3166.5
177,"[[[1285 2234]]

 [[1283 2237]]

 [[1278 2239]]

 [[1279 2243]]

 [[1277 2244]]

 [[1277 2248]]

 [[1275 2249]]

 [[1275 2251]]

 [[1278 2251]]

 [[1279 2254]]

 [[1275 2258]]

 [[1270 2258]]

 [[1265 2263]]

 [[1260 2262]]

 [[1260 2271]]

 [[1257 2270]]

 [[1256 2264]]

 [[1254 2264]]

 [[1254 2272]]

 [[1252 2273]]

 [[1259 2279]]

 [[1272 2280]]

 [[1273 2283]]

 [[1280 2283]]

 [[1280 2291]]

 [[1275 2292]]

 [[1272 2288]]

 [[1268 2288]]

 [[1261 2285]]

 [[1250 2285]]

 [[1249 2282]]

 [[1247 2282]]

 [[1245 2288]]

 [[1252 2289]]

 [[1255 2292]]

 [[1256 2299]]

 [[1258 2300]]

 [[1258 2302]]

 [[1252 2309]]

 [[1250 2314]]

 [[1245 2315]]

 [[1244 2320]]

 [[1242 2320]]

 [[1240 2317]]

 [[1234 2316]]

 [[1230 2323]]

 [[1231 2324]]

 [[1235 2322]]

 [[1236 2326]]

 [[1241 2327]]

 [[1242 2325]]

 [[1245 2326]]

 [[1246 2338]]

 [[1242 2342]]

 [[1240 2352]]

 [[1234 2353]]

 [[1234 2356]]

 [[1228 2359]]

 [[1228 2361]]

 [[1225 2362]]

 [[1221 2367]]

 [[1221 2370]]

 [[1217 2373]]

 [[1210 2372]]

 [[1210 2370]]

 [[1216 2365]]

 [[1211 2364]]

 [[1205 2365]]

 [[1205 2369]]

 [[1208 2370]]

 [[1208 2372]]

 [[1205 2375]]

 [[1202 2374]]

 [[1202 2371]]

 [[1197 2370]]

 [[1192 2371]]

 [[1187 2377]]

 [[1196 2378]]

 [[1197 2375]]

 [[1202 2374]]

 [[1203 2377]]

 [[1206 2379]]

 [[1205 2386]]

 [[1207 2390]]

 [[1202 2394]]

 [[1197 2402]]

 [[1193 2402]]

 [[1191 2406]]

 [[1187 2404]]

 [[1186 2409]]

 [[1187 2419]]

 [[1191 2420]]

 [[1194 2425]]

 [[1194 2429]]

 [[1200 2431]]

 [[1199 2434]]

 [[1195 2435]]

 [[1195 2446]]

 [[1197 2446]]

 [[1200 2449]]

 [[1200 2451]]

 [[1195 2452]]

 [[1192 2458]]

 [[1183 2456]]

 [[1179 2461]]

 [[1183 2464]]

 [[1189 2465]]

 [[1190 2470]]

 [[1186 2473]]

 [[1183 2473]]

 [[1182 2475]]

 [[1174 2475]]

 [[1173 2471]]

 [[1168 2470]]

 [[1170 2474]]

 [[1169 2479]]

 [[1172 2475]]

 [[1175 2476]]

 [[1174 2481]]

 [[1178 2484]]

 [[1178 2486]]

 [[1181 2487]]

 [[1182 2497]]

 [[1184 2499]]

 [[1192 2496]]

 [[1191 2488]]

 [[1187 2488]]

 [[1186 2491]]

 [[1182 2489]]

 [[1182 2487]]

 [[1185 2486]]

 [[1184 2481]]

 [[1189 2480]]

 [[1191 2477]]

 [[1199 2478]]

 [[1203 2483]]

 [[1206 2483]]

 [[1208 2481]]

 [[1213 2483]]

 [[1213 2485]]

 [[1209 2486]]

 [[1208 2488]]

 [[1195 2488]]

 [[1195 2492]]

 [[1199 2492]]

 [[1201 2490]]

 [[1203 2490]]

 [[1204 2492]]

 [[1208 2492]]

 [[1212 2486]]

 [[1216 2486]]

 [[1219 2492]]

 [[1214 2492]]

 [[1213 2495]]

 [[1218 2496]]

 [[1219 2494]]

 [[1221 2494]]

 [[1222 2491]]

 [[1224 2491]]

 [[1226 2496]]

 [[1227 2487]]

 [[1230 2486]]

 [[1231 2488]]

 [[1234 2488]]

 [[1236 2490]]

 [[1236 2493]]

 [[1228 2497]]

 [[1229 2505]]

 [[1232 2505]]

 [[1232 2497]]

 [[1239 2497]]

 [[1242 2501]]

 [[1242 2505]]

 [[1245 2505]]

 [[1247 2500]]

 [[1257 2502]]

 [[1263 2496]]

 [[1268 2495]]

 [[1269 2498]]

 [[1264 2500]]

 [[1264 2503]]

 [[1268 2503]]

 [[1270 2505]]

 [[1270 2510]]

 [[1274 2510]]

 [[1276 2512]]

 [[1274 2520]]

 [[1282 2521]]

 [[1291 2518]]

 [[1297 2511]]

 [[1300 2511]]

 [[1302 2509]]

 [[1303 2505]]

 [[1301 2505]]

 [[1300 2502]]

 [[1303 2501]]

 [[1305 2498]]

 [[1308 2498]]

 [[1310 2489]]

 [[1305 2490]]

 [[1305 2493]]

 [[1302 2496]]

 [[1299 2496]]

 [[1297 2493]]

 [[1291 2496]]

 [[1290 2491]]

 [[1292 2490]]

 [[1293 2486]]

 [[1298 2486]]

 [[1298 2483]]

 [[1301 2480]]

 [[1314 2480]]

 [[1315 2483]]

 [[1313 2484]]

 [[1313 2486]]

 [[1317 2486]]

 [[1317 2479]]

 [[1326 2478]]

 [[1330 2480]]

 [[1333 2477]]

 [[1338 2478]]

 [[1338 2473]]

 [[1334 2472]]

 [[1333 2470]]

 [[1327 2468]]

 [[1319 2470]]

 [[1318 2463]]

 [[1315 2462]]

 [[1315 2459]]

 [[1312 2457]]

 [[1313 2451]]

 [[1318 2448]]

 [[1318 2446]]

 [[1323 2440]]

 [[1324 2430]]

 [[1327 2427]]

 [[1326 2419]]

 [[1328 2416]]

 [[1326 2393]]

 [[1322 2383]]

 [[1326 2374]]

 [[1325 2370]]

 [[1328 2369]]

 [[1328 2365]]

 [[1326 2364]]

 [[1326 2357]]

 [[1328 2355]]

 [[1329 2342]]

 [[1331 2339]]

 [[1332 2329]]

 [[1334 2327]]

 [[1333 2323]]

 [[1340 2313]]

 [[1343 2313]]

 [[1347 2307]]

 [[1350 2307]]

 [[1351 2303]]

 [[1354 2303]]

 [[1358 2307]]

 [[1359 2312]]

 [[1357 2316]]

 [[1350 2319]]

 [[1350 2323]]

 [[1348 2326]]

 [[1348 2328]]

 [[1350 2329]]

 [[1350 2335]]

 [[1346 2338]]

 [[1347 2343]]

 [[1345 2345]]

 [[1348 2346]]

 [[1348 2351]]

 [[1351 2360]]

 [[1351 2363]]

 [[1349 2365]]

 [[1351 2365]]

 [[1353 2371]]

 [[1355 2371]]

 [[1358 2374]]

 [[1356 2388]]

 [[1359 2388]]

 [[1360 2391]]

 [[1357 2394]]

 [[1357 2407]]

 [[1343 2410]]

 [[1343 2416]]

 [[1345 2417]]

 [[1343 2423]]

 [[1347 2428]]

 [[1351 2429]]

 [[1352 2436]]

 [[1350 2444]]

 [[1347 2445]]

 [[1343 2451]]

 [[1343 2456]]

 [[1335 2462]]

 [[1334 2468]]

 [[1338 2467]]

 [[1345 2470]]

 [[1343 2478]]

 [[1345 2478]]

 [[1345 2475]]

 [[1352 2470]]

 [[1354 2470]]

 [[1355 2472]]

 [[1359 2470]]

 [[1366 2471]]

 [[1367 2468]]

 [[1365 2467]]

 [[1365 2459]]

 [[1368 2458]]

 [[1369 2462]]

 [[1371 2462]]

 [[1371 2454]]

 [[1369 2453]]

 [[1369 2451]]

 [[1376 2450]]

 [[1377 2453]]

 [[1375 2458]]

 [[1379 2465]]

 [[1397 2471]]

 [[1398 2469]]

 [[1394 2469]]

 [[1392 2467]]

 [[1392 2465]]

 [[1396 2463]]

 [[1392 2460]]

 [[1394 2454]]

 [[1400 2456]]

 [[1402 2478]]

 [[1391 2479]]

 [[1385 2486]]

 [[1381 2486]]

 [[1381 2488]]

 [[1377 2492]]

 [[1379 2498]]

 [[1375 2499]]

 [[1375 2502]]

 [[1368 2508]]

 [[1363 2507]]

 [[1362 2511]]

 [[1366 2512]]

 [[1367 2520]]

 [[1372 2521]]

 [[1371 2528]]

 [[1369 2529]]

 [[1369 2531]]

 [[1372 2534]]

 [[1377 2534]]

 [[1377 2539]]

 [[1374 2540]]

 [[1372 2545]]

 [[1369 2546]]

 [[1366 2550]]

 [[1367 2557]]

 [[1372 2557]]

 [[1375 2560]]

 [[1380 2559]]

 [[1382 2562]]

 [[1381 2569]]

 [[1376 2574]]

 [[1370 2575]]

 [[1367 2572]]

 [[1367 2565]]

 [[1365 2565]]

 [[1363 2568]]

 [[1365 2570]]

 [[1366 2577]]

 [[1370 2578]]

 [[1374 2575]]

 [[1380 2574]]

 [[1401 2576]]

 [[1403 2571]]

 [[1397 2569]]

 [[1401 2561]]

 [[1403 2561]]

 [[1408 2567]]

 [[1416 2567]]

 [[1418 2564]]

 [[1414 2562]]

 [[1415 2556]]

 [[1411 2555]]

 [[1411 2551]]

 [[1420 2548]]

 [[1422 2540]]

 [[1417 2538]]

 [[1418 2531]]

 [[1421 2530]]

 [[1422 2516]]

 [[1425 2515]]

 [[1428 2512]]

 [[1428 2510]]

 [[1419 2512]]

 [[1418 2510]]

 [[1412 2509]]

 [[1410 2505]]

 [[1408 2505]]

 [[1404 2500]]

 [[1401 2500]]

 [[1399 2498]]

 [[1400 2492]]

 [[1403 2490]]

 [[1397 2490]]

 [[1396 2484]]

 [[1398 2482]]

 [[1402 2482]]

 [[1403 2479]]

 [[1409 2475]]

 [[1408 2470]]

 [[1410 2468]]

 [[1414 2468]]

 [[1414 2457]]

 [[1421 2458]]

 [[1421 2463]]

 [[1419 2464]]

 [[1420 2476]]

 [[1426 2474]]

 [[1426 2471]]

 [[1422 2470]]

 [[1420 2466]]

 [[1422 2464]]

 [[1426 2466]]

 [[1427 2456]]

 [[1423 2456]]

 [[1420 2452]]

 [[1416 2451]]

 [[1412 2454]]

 [[1411 2457]]

 [[1409 2457]]

 [[1408 2452]]

 [[1403 2454]]

 [[1402 2451]]

 [[1398 2448]]

 [[1394 2448]]

 [[1391 2444]]

 [[1386 2441]]

 [[1384 2437]]

 [[1379 2435]]

 [[1379 2418]]

 [[1381 2416]]

 [[1387 2415]]

 [[1386 2411]]

 [[1390 2410]]

 [[1390 2407]]

 [[1392 2406]]

 [[1392 2403]]

 [[1390 2402]]

 [[1392 2384]]

 [[1390 2383]]

 [[1390 2376]]

 [[1381 2368]]

 [[1378 2351]]

 [[1375 2347]]

 [[1375 2342]]

 [[1371 2341]]

 [[1371 2338]]

 [[1373 2336]]

 [[1371 2321]]

 [[1372 2311]]

 [[1368 2310]]

 [[1370 2303]]

 [[1364 2302]]

 [[1360 2298]]

 [[1357 2281]]

 [[1350 2279]]

 [[1348 2277]]

 [[1349 2272]]

 [[1346 2272]]

 [[1341 2267]]

 [[1337 2266]]

 [[1336 2263]]

 [[1334 2263]]

 [[1333 2268]]

 [[1329 2267]]

 [[1329 2262]]

 [[1327 2261]]

 [[1322 2262]]

 [[1320 2265]]

 [[1316 2266]]

 [[1310 2265]]

 [[1307 2261]]

 [[1309 2248]]

 [[1306 2246]]

 [[1304 2236]]]","[1299, 2403]",36864.5
178,"[[[1452 2646]]

 [[1452 2656]]

 [[1463 2649]]

 [[1471 2649]]

 [[1470 2653]]

 [[1466 2655]]

 [[1467 2662]]

 [[1469 2664]]

 [[1469 2669]]

 [[1474 2674]]

 [[1474 2677]]

 [[1477 2680]]

 [[1480 2680]]

 [[1486 2686]]

 [[1494 2685]]

 [[1495 2688]]

 [[1506 2688]]

 [[1512 2685]]

 [[1513 2688]]

 [[1510 2690]]

 [[1516 2690]]

 [[1518 2692]]

 [[1525 2691]]

 [[1526 2693]]

 [[1550 2693]]

 [[1555 2691]]

 [[1561 2684]]

 [[1560 2668]]

 [[1566 2659]]

 [[1572 2661]]

 [[1574 2675]]

 [[1577 2675]]

 [[1581 2667]]

 [[1588 2660]]

 [[1590 2660]]

 [[1582 2654]]

 [[1580 2645]]

 [[1574 2633]]

 [[1570 2629]]

 [[1552 2626]]

 [[1538 2618]]

 [[1535 2618]]

 [[1530 2614]]

 [[1525 2613]]

 [[1521 2615]]

 [[1503 2615]]

 [[1499 2617]]

 [[1497 2620]]

 [[1493 2621]]

 [[1492 2623]]

 [[1482 2626]]

 [[1478 2630]]

 [[1476 2630]]

 [[1471 2636]]

 [[1455 2643]]]","[1521, 2653]",7045.0
179,"[[[1583 2532]]

 [[1583 2534]]

 [[1587 2535]]

 [[1592 2534]]

 [[1594 2537]]

 [[1594 2539]]

 [[1591 2542]]

 [[1587 2542]]

 [[1590 2544]]

 [[1589 2548]]

 [[1593 2550]]

 [[1593 2553]]

 [[1590 2554]]

 [[1588 2550]]

 [[1584 2550]]

 [[1583 2554]]

 [[1581 2555]]

 [[1583 2559]]

 [[1580 2560]]

 [[1579 2557]]

 [[1576 2558]]

 [[1578 2561]]

 [[1578 2565]]

 [[1582 2565]]

 [[1583 2568]]

 [[1578 2569]]

 [[1574 2573]]

 [[1576 2575]]

 [[1575 2580]]

 [[1578 2581]]

 [[1578 2587]]

 [[1582 2592]]

 [[1581 2606]]

 [[1583 2608]]

 [[1584 2622]]

 [[1592 2628]]

 [[1595 2628]]

 [[1599 2633]]

 [[1604 2636]]

 [[1605 2639]]

 [[1614 2640]]

 [[1618 2631]]

 [[1623 2626]]

 [[1633 2620]]

 [[1635 2617]]

 [[1635 2615]]

 [[1633 2615]]

 [[1631 2611]]

 [[1633 2606]]

 [[1630 2605]]

 [[1629 2602]]

 [[1624 2602]]

 [[1616 2585]]

 [[1616 2575]]

 [[1625 2572]]

 [[1626 2574]]

 [[1630 2573]]

 [[1633 2576]]

 [[1644 2576]]

 [[1650 2579]]

 [[1648 2575]]

 [[1648 2570]]

 [[1645 2568]]

 [[1643 2558]]

 [[1638 2557]]

 [[1637 2560]]

 [[1632 2560]]

 [[1633 2552]]

 [[1628 2553]]

 [[1626 2551]]

 [[1626 2548]]

 [[1623 2548]]

 [[1622 2546]]

 [[1620 2546]]

 [[1619 2548]]

 [[1614 2546]]

 [[1606 2546]]

 [[1605 2544]]

 [[1601 2543]]

 [[1601 2540]]

 [[1595 2538]]

 [[1593 2532]]

 [[1589 2534]]]","[1606, 2586]",4198.5
180,"[[[1548 2514]]

 [[1534 2516]]

 [[1531 2513]]

 [[1524 2512]]

 [[1523 2514]]

 [[1508 2519]]

 [[1502 2528]]

 [[1502 2533]]

 [[1506 2539]]

 [[1506 2544]]

 [[1511 2549]]

 [[1520 2554]]

 [[1521 2560]]

 [[1526 2561]]

 [[1528 2563]]

 [[1528 2570]]

 [[1523 2573]]

 [[1517 2574]]

 [[1516 2577]]

 [[1511 2577]]

 [[1502 2584]]

 [[1498 2590]]

 [[1497 2600]]

 [[1500 2603]]

 [[1500 2606]]

 [[1515 2603]]

 [[1524 2603]]

 [[1527 2605]]

 [[1532 2603]]

 [[1533 2606]]

 [[1536 2604]]

 [[1535 2597]]

 [[1531 2594]]

 [[1530 2588]]

 [[1532 2578]]

 [[1529 2577]]

 [[1528 2573]]

 [[1531 2566]]

 [[1539 2562]]

 [[1539 2559]]

 [[1541 2558]]

 [[1540 2550]]

 [[1542 2544]]

 [[1546 2543]]

 [[1551 2537]]

 [[1555 2536]]

 [[1555 2529]]

 [[1551 2526]]

 [[1551 2517]]]","[1524, 2553]",2731.0
181,"[[[1691 2463]]

 [[1690 2466]]

 [[1692 2467]]

 [[1692 2469]]

 [[1689 2470]]

 [[1689 2473]]

 [[1691 2474]]

 [[1690 2481]]

 [[1693 2483]]

 [[1692 2489]]

 [[1700 2493]]

 [[1700 2498]]

 [[1707 2499]]

 [[1709 2502]]

 [[1711 2500]]

 [[1712 2492]]

 [[1720 2488]]

 [[1720 2484]]

 [[1715 2483]]

 [[1714 2478]]

 [[1712 2477]]

 [[1712 2474]]

 [[1715 2472]]

 [[1717 2472]]

 [[1718 2475]]

 [[1720 2475]]

 [[1720 2472]]

 [[1717 2469]]

 [[1717 2465]]

 [[1714 2464]]

 [[1714 2470]]

 [[1707 2469]]

 [[1706 2467]]

 [[1704 2467]]

 [[1701 2470]]

 [[1697 2470]]

 [[1695 2467]]

 [[1692 2466]]]","[1704, 2481]",679.5
182,"[[[1487 2462]]

 [[1485 2462]]

 [[1483 2465]]

 [[1478 2465]]

 [[1474 2462]]

 [[1474 2460]]

 [[1465 2462]]

 [[1464 2465]]

 [[1461 2465]]

 [[1459 2470]]

 [[1455 2470]]

 [[1454 2472]]

 [[1447 2470]]

 [[1449 2474]]

 [[1445 2476]]

 [[1446 2481]]

 [[1449 2477]]

 [[1453 2478]]

 [[1454 2493]]

 [[1463 2496]]

 [[1463 2505]]

 [[1460 2506]]

 [[1456 2502]]

 [[1456 2500]]

 [[1448 2499]]

 [[1447 2504]]

 [[1443 2505]]

 [[1442 2513]]

 [[1438 2514]]

 [[1438 2517]]

 [[1434 2519]]

 [[1435 2525]]

 [[1431 2527]]

 [[1435 2533]]

 [[1437 2530]]

 [[1442 2530]]

 [[1443 2528]]

 [[1447 2528]]

 [[1450 2532]]

 [[1450 2535]]

 [[1448 2537]]

 [[1440 2539]]

 [[1440 2541]]

 [[1443 2543]]

 [[1445 2555]]

 [[1448 2558]]

 [[1453 2558]]

 [[1450 2564]]

 [[1446 2562]]

 [[1446 2566]]

 [[1450 2567]]

 [[1450 2572]]

 [[1444 2573]]

 [[1443 2569]]

 [[1439 2567]]

 [[1433 2567]]

 [[1430 2561]]

 [[1428 2566]]

 [[1426 2567]]

 [[1426 2569]]

 [[1429 2569]]

 [[1439 2575]]

 [[1439 2588]]

 [[1436 2590]]

 [[1436 2594]]

 [[1438 2598]]

 [[1441 2600]]

 [[1441 2605]]

 [[1443 2606]]

 [[1447 2636]]

 [[1452 2632]]

 [[1465 2626]]

 [[1471 2617]]

 [[1475 2619]]

 [[1480 2618]]

 [[1481 2616]]

 [[1492 2611]]

 [[1492 2609]]

 [[1490 2608]]

 [[1489 2597]]

 [[1487 2597]]

 [[1481 2605]]

 [[1481 2607]]

 [[1477 2608]]

 [[1475 2611]]

 [[1456 2613]]

 [[1455 2609]]

 [[1457 2607]]

 [[1449 2601]]

 [[1446 2601]]

 [[1445 2598]]

 [[1449 2595]]

 [[1453 2595]]

 [[1454 2597]]

 [[1457 2597]]

 [[1458 2595]]

 [[1464 2595]]

 [[1467 2597]]

 [[1467 2600]]

 [[1464 2601]]

 [[1461 2607]]

 [[1464 2607]]

 [[1465 2605]]

 [[1468 2605]]

 [[1469 2607]]

 [[1471 2605]]

 [[1477 2605]]

 [[1476 2599]]

 [[1474 2598]]

 [[1474 2594]]

 [[1479 2587]]

 [[1479 2584]]

 [[1484 2583]]

 [[1485 2581]]

 [[1495 2581]]

 [[1496 2579]]

 [[1493 2570]]

 [[1490 2569]]

 [[1488 2564]]

 [[1491 2563]]

 [[1495 2566]]

 [[1495 2569]]

 [[1501 2570]]

 [[1503 2562]]

 [[1507 2562]]

 [[1509 2565]]

 [[1514 2565]]

 [[1513 2562]]

 [[1508 2562]]

 [[1500 2556]]

 [[1493 2556]]

 [[1492 2551]]

 [[1494 2540]]

 [[1492 2537]]

 [[1490 2539]]

 [[1486 2539]]

 [[1483 2535]]

 [[1483 2533]]

 [[1485 2532]]

 [[1485 2524]]

 [[1489 2523]]

 [[1493 2517]]

 [[1497 2519]]

 [[1491 2508]]

 [[1496 2507]]

 [[1497 2504]]

 [[1500 2504]]

 [[1500 2499]]

 [[1505 2498]]

 [[1508 2496]]

 [[1508 2494]]

 [[1506 2493]]

 [[1503 2496]]

 [[1496 2496]]

 [[1494 2499]]

 [[1487 2498]]

 [[1486 2492]]

 [[1488 2487]]

 [[1490 2486]]

 [[1492 2478]]

 [[1490 2475]]

 [[1490 2470]]

 [[1488 2470]]

 [[1487 2474]]

 [[1478 2476]]

 [[1477 2480]]

 [[1466 2481]]

 [[1458 2475]]

 [[1458 2472]]

 [[1463 2470]]

 [[1465 2466]]

 [[1470 2467]]

 [[1471 2471]]

 [[1474 2469]]

 [[1486 2469]]

 [[1486 2466]]

 [[1488 2465]]]","[1466, 2546]",6686.5
183,"[[[1757 2633]]

 [[1753 2630]]

 [[1754 2626]]

 [[1752 2626]]

 [[1750 2630]]

 [[1744 2629]]

 [[1744 2624]]

 [[1747 2623]]

 [[1746 2620]]

 [[1738 2618]]

 [[1732 2615]]

 [[1729 2611]]

 [[1718 2606]]

 [[1704 2602]]

 [[1685 2605]]

 [[1682 2608]]

 [[1680 2608]]

 [[1677 2613]]

 [[1669 2615]]

 [[1664 2618]]

 [[1653 2620]]

 [[1643 2629]]

 [[1644 2633]]

 [[1640 2638]]

 [[1640 2641]]

 [[1645 2641]]

 [[1647 2645]]

 [[1645 2647]]

 [[1638 2648]]

 [[1639 2656]]

 [[1638 2660]]

 [[1635 2662]]

 [[1636 2669]]

 [[1641 2675]]

 [[1641 2677]]

 [[1665 2682]]

 [[1668 2686]]

 [[1672 2688]]

 [[1672 2684]]

 [[1676 2681]]

 [[1683 2682]]

 [[1683 2684]]

 [[1679 2688]]

 [[1692 2688]]

 [[1695 2686]]

 [[1700 2686]]

 [[1701 2684]]

 [[1708 2684]]

 [[1712 2682]]

 [[1713 2677]]

 [[1718 2679]]

 [[1720 2672]]

 [[1726 2672]]

 [[1728 2669]]

 [[1734 2668]]

 [[1737 2662]]

 [[1745 2662]]

 [[1747 2660]]

 [[1749 2643]]

 [[1754 2639]]]","[1693, 2645]",7174.5
