,contour,moments,area_pixels
76,"[[[3042 1458]]

 [[3041 1456]]

 [[3036 1454]]

 [[3033 1454]]

 [[3031 1460]]

 [[3027 1458]]

 [[3016 1458]]

 [[3016 1462]]

 [[3013 1464]]

 [[3010 1470]]

 [[3001 1473]]

 [[2999 1470]]

 [[2993 1469]]

 [[2995 1465]]

 [[3000 1463]]

 [[3000 1460]]

 [[2997 1459]]

 [[2994 1455]]

 [[2992 1457]]

 [[2992 1460]]

 [[2988 1463]]

 [[2988 1470]]

 [[2986 1471]]

 [[2983 1480]]

 [[2981 1482]]

 [[2978 1482]]

 [[2975 1479]]

 [[2976 1473]]

 [[2980 1470]]

 [[2980 1464]]

 [[2987 1455]]

 [[2987 1442]]

 [[2989 1435]]

 [[2993 1432]]

 [[2998 1432]]

 [[2998 1430]]

 [[3001 1428]]

 [[3003 1424]]

 [[3000 1424]]

 [[2995 1420]]

 [[2979 1422]]

 [[2977 1418]]

 [[2973 1417]]

 [[2973 1410]]

 [[2966 1411]]

 [[2962 1420]]

 [[2958 1421]]

 [[2959 1425]]

 [[2964 1428]]

 [[2964 1432]]

 [[2954 1439]]

 [[2955 1444]]

 [[2957 1445]]

 [[2964 1440]]

 [[2965 1433]]

 [[2968 1432]]

 [[2970 1429]]

 [[2974 1428]]

 [[2975 1426]]

 [[2984 1424]]

 [[2985 1431]]

 [[2976 1439]]

 [[2971 1438]]

 [[2971 1445]]

 [[2953 1458]]

 [[2954 1468]]

 [[2958 1475]]

 [[2959 1481]]

 [[2956 1485]]

 [[2953 1485]]

 [[2949 1498]]

 [[2946 1500]]

 [[2942 1500]]

 [[2941 1495]]

 [[2945 1492]]

 [[2944 1475]]

 [[2948 1473]]

 [[2947 1454]]

 [[2950 1450]]

 [[2950 1448]]

 [[2948 1448]]

 [[2946 1444]]

 [[2956 1428]]

 [[2953 1424]]

 [[2949 1424]]

 [[2946 1418]]

 [[2946 1414]]

 [[2950 1411]]

 [[2952 1405]]

 [[2946 1402]]

 [[2944 1398]]

 [[2944 1404]]

 [[2942 1407]]

 [[2940 1407]]

 [[2938 1405]]

 [[2940 1398]]

 [[2934 1397]]

 [[2932 1394]]

 [[2932 1387]]

 [[2927 1385]]

 [[2923 1388]]

 [[2922 1392]]

 [[2923 1402]]

 [[2927 1405]]

 [[2927 1408]]

 [[2923 1409]]

 [[2923 1413]]

 [[2925 1413]]

 [[2927 1417]]

 [[2923 1426]]

 [[2926 1435]]

 [[2928 1422]]

 [[2933 1422]]

 [[2935 1431]]

 [[2934 1438]]

 [[2929 1451]]

 [[2926 1453]]

 [[2923 1471]]

 [[2920 1475]]

 [[2918 1475]]

 [[2916 1472]]

 [[2919 1457]]

 [[2918 1448]]

 [[2916 1448]]

 [[2914 1445]]

 [[2911 1445]]

 [[2911 1449]]

 [[2915 1450]]

 [[2917 1453]]

 [[2915 1466]]

 [[2912 1467]]

 [[2914 1474]]

 [[2913 1477]]

 [[2910 1478]]

 [[2909 1473]]

 [[2906 1469]]

 [[2902 1470]]

 [[2902 1474]]

 [[2900 1476]]

 [[2903 1477]]

 [[2901 1482]]

 [[2903 1485]]

 [[2903 1489]]

 [[2897 1497]]

 [[2898 1502]]

 [[2895 1506]]

 [[2896 1511]]

 [[2894 1514]]

 [[2890 1515]]

 [[2888 1512]]

 [[2889 1502]]

 [[2892 1501]]

 [[2894 1495]]

 [[2894 1485]]

 [[2892 1482]]

 [[2893 1471]]

 [[2883 1474]]

 [[2881 1476]]

 [[2880 1481]]

 [[2878 1481]]

 [[2876 1478]]

 [[2876 1476]]

 [[2878 1475]]

 [[2877 1471]]

 [[2879 1469]]

 [[2887 1466]]

 [[2888 1464]]

 [[2892 1464]]

 [[2893 1458]]

 [[2896 1456]]

 [[2898 1444]]

 [[2901 1443]]

 [[2902 1448]]

 [[2905 1446]]

 [[2905 1444]]

 [[2903 1442]]

 [[2899 1442]]

 [[2897 1438]]

 [[2897 1432]]

 [[2900 1431]]

 [[2900 1428]]

 [[2896 1428]]

 [[2895 1423]]

 [[2891 1422]]

 [[2890 1413]]

 [[2893 1410]]

 [[2889 1410]]

 [[2888 1414]]

 [[2885 1417]]

 [[2879 1418]]

 [[2878 1422]]

 [[2874 1420]]

 [[2874 1422]]

 [[2866 1428]]

 [[2855 1427]]

 [[2853 1430]]

 [[2848 1428]]

 [[2847 1431]]

 [[2841 1433]]

 [[2838 1436]]

 [[2851 1436]]

 [[2852 1439]]

 [[2850 1442]]

 [[2846 1444]]

 [[2846 1446]]

 [[2853 1446]]

 [[2856 1448]]

 [[2854 1457]]

 [[2844 1470]]

 [[2844 1472]]

 [[2847 1470]]

 [[2853 1471]]

 [[2854 1468]]

 [[2859 1467]]

 [[2861 1469]]

 [[2868 1468]]

 [[2871 1471]]

 [[2875 1471]]

 [[2876 1475]]

 [[2862 1475]]

 [[2860 1473]]

 [[2858 1475]]

 [[2853 1475]]

 [[2847 1478]]

 [[2840 1479]]

 [[2838 1482]]

 [[2835 1482]]

 [[2833 1484]]

 [[2828 1484]]

 [[2825 1492]]

 [[2817 1498]]

 [[2815 1502]]

 [[2815 1507]]

 [[2811 1508]]

 [[2807 1520]]

 [[2802 1523]]

 [[2788 1538]]

 [[2781 1543]]

 [[2777 1541]]

 [[2776 1545]]

 [[2767 1547]]

 [[2758 1557]]

 [[2758 1560]]

 [[2756 1561]]

 [[2754 1568]]

 [[2757 1570]]

 [[2757 1573]]

 [[2754 1574]]

 [[2754 1577]]

 [[2756 1578]]

 [[2756 1575]]

 [[2761 1573]]

 [[2763 1583]]

 [[2768 1582]]

 [[2770 1579]]

 [[2776 1577]]

 [[2777 1574]]

 [[2783 1570]]

 [[2787 1570]]

 [[2790 1567]]

 [[2801 1566]]

 [[2806 1563]]

 [[2811 1563]]

 [[2816 1558]]

 [[2823 1558]]

 [[2826 1556]]

 [[2859 1554]]

 [[2867 1552]]

 [[2867 1546]]

 [[2870 1543]]

 [[2875 1542]]

 [[2876 1537]]

 [[2879 1533]]

 [[2884 1532]]

 [[2885 1534]]

 [[2896 1534]]

 [[2893 1532]]

 [[2893 1530]]

 [[2898 1526]]

 [[2899 1521]]

 [[2903 1521]]

 [[2904 1524]]

 [[2907 1524]]

 [[2910 1521]]

 [[2909 1515]]

 [[2916 1513]]

 [[2917 1508]]

 [[2921 1509]]

 [[2921 1514]]

 [[2923 1511]]

 [[2923 1507]]

 [[2920 1506]]

 [[2919 1503]]

 [[2924 1498]]

 [[2926 1498]]

 [[2932 1504]]

 [[2932 1506]]

 [[2935 1506]]

 [[2936 1501]]

 [[2944 1502]]

 [[2944 1507]]

 [[2941 1510]]

 [[2939 1510]]

 [[2939 1513]]

 [[2935 1516]]

 [[2928 1518]]

 [[2926 1524]]

 [[2927 1530]]

 [[2931 1530]]

 [[2935 1521]]

 [[2939 1520]]

 [[2947 1525]]

 [[2948 1535]]

 [[2950 1527]]

 [[2956 1525]]

 [[2959 1522]]

 [[2966 1521]]

 [[2969 1519]]

 [[2970 1515]]

 [[2963 1510]]

 [[2962 1504]]

 [[2968 1498]]

 [[2979 1493]]

 [[2980 1491]]

 [[2991 1491]]

 [[2993 1493]]

 [[2993 1498]]

 [[3001 1498]]

 [[3002 1492]]

 [[3021 1489]]

 [[3021 1486]]

 [[3024 1482]]

 [[3033 1476]]

 [[3039 1478]]

 [[3039 1481]]

 [[3035 1482]]

 [[3037 1487]]

 [[3041 1488]]

 [[3045 1486]]

 [[3046 1482]]

 [[3037 1472]]

 [[3037 1469]]

 [[3041 1464]]]","[2894, 1490]",17277.0
77,"[[[3187 1523]]

 [[3185 1527]]

 [[3186 1542]]

 [[3194 1554]]

 [[3196 1560]]

 [[3198 1561]]

 [[3203 1576]]

 [[3213 1590]]

 [[3228 1596]]

 [[3250 1596]]

 [[3264 1592]]

 [[3268 1588]]

 [[3273 1587]]

 [[3277 1584]]

 [[3273 1569]]

 [[3273 1561]]

 [[3270 1558]]

 [[3266 1557]]

 [[3265 1554]]

 [[3260 1550]]

 [[3247 1548]]

 [[3241 1541]]

 [[3236 1541]]

 [[3232 1538]]

 [[3226 1537]]

 [[3225 1534]]

 [[3221 1532]]

 [[3219 1526]]

 [[3216 1524]]

 [[3215 1519]]

 [[3207 1515]]

 [[3194 1515]]]","[3228, 1560]",4430.5
78,"[[[3344 1500]]

 [[3328 1500]]

 [[3324 1508]]

 [[3316 1509]]

 [[3313 1512]]

 [[3313 1514]]

 [[3295 1530]]

 [[3290 1540]]

 [[3289 1547]]

 [[3286 1551]]

 [[3282 1553]]

 [[3280 1557]]

 [[3279 1566]]

 [[3280 1570]]

 [[3283 1573]]

 [[3283 1577]]

 [[3286 1577]]

 [[3289 1573]]

 [[3297 1570]]

 [[3297 1568]]

 [[3300 1566]]

 [[3308 1565]]

 [[3311 1561]]

 [[3313 1561]]

 [[3314 1558]]

 [[3323 1558]]

 [[3324 1556]]

 [[3330 1555]]

 [[3333 1552]]

 [[3335 1552]]

 [[3337 1549]]

 [[3340 1549]]

 [[3341 1546]]

 [[3347 1543]]

 [[3350 1540]]

 [[3351 1536]]

 [[3356 1533]]

 [[3357 1526]]

 [[3355 1524]]

 [[3355 1516]]

 [[3353 1513]]

 [[3348 1513]]

 [[3345 1511]]

 [[3347 1506]]

 [[3345 1505]]]","[3318, 1536]",3076.5
79,"[[[3291 1481]]

 [[3281 1482]]

 [[3279 1485]]

 [[3279 1490]]

 [[3283 1494]]

 [[3284 1503]]

 [[3280 1507]]

 [[3278 1512]]

 [[3270 1514]]

 [[3266 1517]]

 [[3253 1516]]

 [[3252 1519]]

 [[3253 1524]]

 [[3255 1524]]

 [[3258 1527]]

 [[3262 1527]]

 [[3266 1531]]

 [[3268 1540]]

 [[3265 1542]]

 [[3264 1546]]

 [[3273 1553]]

 [[3275 1553]]

 [[3275 1549]]

 [[3279 1544]]

 [[3279 1535]]

 [[3283 1534]]

 [[3284 1530]]

 [[3290 1522]]

 [[3293 1522]]

 [[3294 1517]]

 [[3298 1514]]

 [[3297 1510]]

 [[3301 1509]]

 [[3305 1505]]

 [[3311 1506]]

 [[3313 1504]]

 [[3309 1501]]

 [[3308 1498]]

 [[3305 1497]]

 [[3305 1491]]

 [[3299 1489]]

 [[3296 1486]]

 [[3296 1484]]

 [[3294 1484]]]","[3282, 1514]",1509.5
80,"[[[3390 1479]]

 [[3382 1481]]

 [[3380 1478]]

 [[3376 1478]]

 [[3370 1484]]

 [[3369 1488]]

 [[3367 1490]]

 [[3364 1490]]

 [[3362 1494]]

 [[3364 1498]]

 [[3368 1498]]

 [[3371 1501]]

 [[3371 1507]]

 [[3369 1508]]

 [[3369 1510]]

 [[3372 1511]]

 [[3373 1514]]

 [[3376 1513]]

 [[3378 1510]]

 [[3381 1510]]

 [[3383 1507]]

 [[3385 1507]]

 [[3396 1495]]

 [[3396 1491]]

 [[3393 1489]]]","[3379, 1494]",710.0
81,"[[[3161 1478]]

 [[3173 1479]]

 [[3176 1482]]

 [[3176 1484]]

 [[3179 1485]]

 [[3181 1490]]

 [[3200 1492]]

 [[3202 1496]]

 [[3210 1492]]

 [[3217 1501]]

 [[3223 1502]]

 [[3225 1501]]

 [[3225 1498]]

 [[3232 1492]]

 [[3238 1492]]

 [[3243 1498]]

 [[3249 1498]]

 [[3252 1501]]

 [[3252 1503]]

 [[3256 1502]]

 [[3256 1499]]

 [[3259 1495]]

 [[3265 1493]]

 [[3265 1490]]

 [[3261 1488]]

 [[3261 1479]]

 [[3258 1479]]

 [[3257 1475]]

 [[3250 1473]]

 [[3247 1469]]

 [[3235 1471]]

 [[3230 1474]]

 [[3223 1475]]

 [[3221 1477]]

 [[3216 1477]]

 [[3215 1474]]

 [[3207 1474]]

 [[3201 1470]]

 [[3195 1470]]

 [[3194 1468]]

 [[3186 1469]]

 [[3172 1475]]

 [[3164 1474]]]","[3219, 1483]",1981.5
82,"[[[ 522 1946]]

 [[ 516 1943]]

 [[ 512 1944]]

 [[ 511 1947]]

 [[ 507 1947]]

 [[ 497 1955]]

 [[ 491 1953]]

 [[ 484 1946]]

 [[ 475 1947]]

 [[ 473 1949]]

 [[ 474 1953]]

 [[ 468 1954]]

 [[ 468 1956]]

 [[ 470 1958]]

 [[ 473 1958]]

 [[ 474 1956]]

 [[ 478 1958]]

 [[ 478 1962]]

 [[ 475 1964]]

 [[ 480 1965]]

 [[ 480 1974]]

 [[ 476 1977]]

 [[ 484 1977]]

 [[ 488 1982]]

 [[ 493 1980]]

 [[ 502 1980]]

 [[ 503 1977]]

 [[ 510 1976]]

 [[ 510 1958]]

 [[ 515 1955]]

 [[ 516 1952]]

 [[ 522 1948]]]","[494, 1962]",1074.0
83,"[[[ 614 1897]]

 [[ 614 1895]]

 [[ 608 1892]]

 [[ 610 1886]]

 [[ 605 1883]]

 [[ 599 1882]]

 [[ 585 1883]]

 [[ 581 1887]]

 [[ 570 1888]]

 [[ 569 1891]]

 [[ 565 1891]]

 [[ 560 1894]]

 [[ 563 1895]]

 [[ 564 1893]]

 [[ 567 1893]]

 [[ 567 1898]]

 [[ 571 1898]]

 [[ 573 1900]]

 [[ 575 1900]]

 [[ 576 1898]]

 [[ 583 1899]]

 [[ 584 1897]]

 [[ 588 1896]]]","[589, 1890]",554.0
84,"[[[ 710 1876]]

 [[ 708 1886]]

 [[ 706 1887]]

 [[ 706 1895]]

 [[ 703 1896]]

 [[ 703 1900]]

 [[ 707 1901]]

 [[ 710 1904]]

 [[ 711 1899]]

 [[ 714 1898]]

 [[ 716 1893]]

 [[ 723 1893]]

 [[ 724 1896]]

 [[ 721 1897]]

 [[ 720 1901]]

 [[ 716 1903]]

 [[ 714 1906]]

 [[ 716 1912]]

 [[ 718 1913]]

 [[ 719 1920]]

 [[ 724 1920]]

 [[ 723 1915]]

 [[ 726 1914]]

 [[ 728 1917]]

 [[ 729 1914]]

 [[ 733 1911]]

 [[ 733 1903]]

 [[ 740 1898]]

 [[ 737 1895]]

 [[ 738 1883]]

 [[ 727 1883]]

 [[ 728 1889]]

 [[ 725 1893]]

 [[ 718 1891]]

 [[ 718 1885]]

 [[ 720 1884]]

 [[ 721 1876]]

 [[ 712 1878]]]","[721, 1896]",759.0
85,"[[[ 479 1856]]

 [[ 466 1860]]

 [[ 462 1857]]

 [[ 458 1857]]

 [[ 457 1855]]

 [[ 450 1854]]

 [[ 449 1860]]

 [[ 446 1862]]

 [[ 442 1862]]

 [[ 442 1865]]

 [[ 438 1868]]

 [[ 439 1872]]

 [[ 436 1877]]

 [[ 426 1877]]

 [[ 423 1871]]

 [[ 418 1867]]

 [[ 414 1858]]

 [[ 410 1856]]

 [[ 407 1860]]

 [[ 405 1860]]

 [[ 404 1865]]

 [[ 398 1866]]

 [[ 392 1872]]

 [[ 391 1875]]

 [[ 392 1888]]

 [[ 396 1889]]

 [[ 393 1898]]

 [[ 393 1906]]

 [[ 394 1909]]

 [[ 401 1909]]

 [[ 401 1912]]

 [[ 395 1913]]

 [[ 395 1915]]

 [[ 401 1916]]

 [[ 402 1913]]

 [[ 408 1913]]

 [[ 411 1915]]

 [[ 412 1921]]

 [[ 418 1921]]

 [[ 418 1924]]

 [[ 415 1925]]

 [[ 414 1930]]

 [[ 416 1930]]

 [[ 420 1926]]

 [[ 428 1929]]

 [[ 429 1924]]

 [[ 422 1924]]

 [[ 421 1921]]

 [[ 427 1920]]

 [[ 431 1912]]

 [[ 439 1913]]

 [[ 439 1908]]

 [[ 446 1904]]

 [[ 446 1899]]

 [[ 451 1899]]

 [[ 452 1897]]

 [[ 457 1898]]

 [[ 460 1896]]

 [[ 459 1891]]

 [[ 457 1890]]

 [[ 457 1880]]

 [[ 460 1878]]

 [[ 462 1871]]

 [[ 464 1869]]

 [[ 472 1866]]

 [[ 470 1864]]

 [[ 471 1860]]

 [[ 473 1860]]

 [[ 475 1864]]

 [[ 478 1864]]]","[426, 1887]",3256.0
86,"[[[ 579 1847]]

 [[ 575 1847]]

 [[ 574 1852]]

 [[ 568 1852]]

 [[ 563 1855]]

 [[ 552 1868]]

 [[ 550 1868]]

 [[ 550 1870]]

 [[ 543 1877]]

 [[ 543 1881]]

 [[ 541 1883]]

 [[ 528 1883]]

 [[ 527 1880]]

 [[ 530 1874]]

 [[ 524 1879]]

 [[ 517 1877]]

 [[ 516 1880]]

 [[ 524 1880]]

 [[ 525 1884]]

 [[ 522 1887]]

 [[ 516 1885]]

 [[ 514 1889]]

 [[ 516 1890]]

 [[ 518 1895]]

 [[ 511 1895]]

 [[ 508 1901]]

 [[ 506 1901]]

 [[ 504 1898]]

 [[ 500 1903]]

 [[ 496 1902]]

 [[ 496 1900]]

 [[ 498 1899]]

 [[ 498 1894]]

 [[ 503 1892]]

 [[ 501 1890]]

 [[ 491 1890]]

 [[ 483 1877]]

 [[ 483 1872]]

 [[ 477 1871]]

 [[ 473 1874]]

 [[ 473 1878]]

 [[ 469 1882]]

 [[ 468 1887]]

 [[ 472 1889]]

 [[ 474 1894]]

 [[ 479 1895]]

 [[ 484 1891]]

 [[ 491 1891]]

 [[ 492 1895]]

 [[ 496 1898]]

 [[ 495 1901]]

 [[ 487 1899]]

 [[ 486 1897]]

 [[ 482 1897]]

 [[ 480 1901]]

 [[ 484 1903]]

 [[ 485 1909]]

 [[ 490 1911]]

 [[ 491 1914]]

 [[ 494 1916]]

 [[ 497 1914]]

 [[ 505 1914]]

 [[ 508 1909]]

 [[ 512 1908]]

 [[ 514 1900]]

 [[ 517 1896]]

 [[ 522 1896]]

 [[ 526 1894]]

 [[ 528 1891]]

 [[ 535 1890]]

 [[ 536 1888]]

 [[ 543 1887]]

 [[ 545 1885]]

 [[ 549 1885]]

 [[ 549 1883]]

 [[ 546 1882]]

 [[ 546 1879]]

 [[ 548 1878]]

 [[ 549 1874]]

 [[ 556 1873]]

 [[ 559 1878]]

 [[ 559 1881]]

 [[ 561 1877]]

 [[ 569 1875]]

 [[ 569 1870]]

 [[ 572 1869]]

 [[ 571 1864]]

 [[ 573 1863]]

 [[ 573 1861]]

 [[ 569 1862]]

 [[ 568 1859]]

 [[ 574 1855]]

 [[ 574 1852]]]","[516, 1885]",1427.5
87,"[[[ 588 1856]]

 [[ 590 1858]]

 [[ 590 1864]]

 [[ 595 1863]]

 [[ 597 1867]]

 [[ 600 1869]]

 [[ 600 1873]]

 [[ 613 1877]]

 [[ 616 1880]]

 [[ 616 1884]]

 [[ 622 1890]]

 [[ 622 1892]]

 [[ 630 1890]]

 [[ 634 1885]]

 [[ 638 1883]]

 [[ 662 1883]]

 [[ 662 1869]]

 [[ 664 1867]]

 [[ 669 1869]]

 [[ 669 1881]]

 [[ 667 1882]]

 [[ 666 1896]]

 [[ 670 1895]]

 [[ 673 1892]]

 [[ 670 1888]]

 [[ 670 1885]]

 [[ 672 1883]]

 [[ 670 1874]]

 [[ 672 1872]]

 [[ 675 1873]]

 [[ 675 1878]]

 [[ 677 1879]]

 [[ 679 1890]]

 [[ 693 1889]]

 [[ 695 1888]]

 [[ 696 1884]]

 [[ 702 1882]]

 [[ 702 1880]]

 [[ 704 1879]]

 [[ 702 1877]]

 [[ 703 1871]]

 [[ 700 1867]]

 [[ 697 1866]]

 [[ 697 1864]]

 [[ 700 1861]]

 [[ 701 1856]]

 [[ 705 1850]]

 [[ 705 1847]]

 [[ 703 1847]]

 [[ 700 1850]]

 [[ 687 1850]]

 [[ 678 1845]]

 [[ 676 1842]]

 [[ 676 1838]]

 [[ 649 1837]]

 [[ 647 1841]]

 [[ 643 1841]]

 [[ 642 1843]]

 [[ 636 1841]]

 [[ 631 1847]]

 [[ 627 1846]]

 [[ 627 1843]]

 [[ 629 1841]]

 [[ 624 1841]]

 [[ 623 1845]]

 [[ 610 1844]]

 [[ 609 1847]]

 [[ 605 1849]]

 [[ 600 1849]]

 [[ 600 1851]]

 [[ 603 1854]]

 [[ 601 1858]]

 [[ 596 1858]]

 [[ 595 1856]]]","[650, 1863]",4086.5
88,"[[[ 543 1787]]

 [[ 532 1786]]

 [[ 527 1789]]

 [[ 527 1793]]

 [[ 530 1794]]

 [[ 529 1799]]

 [[ 531 1812]]

 [[ 534 1815]]

 [[ 534 1817]]

 [[ 532 1818]]

 [[ 532 1822]]

 [[ 530 1823]]

 [[ 530 1826]]

 [[ 524 1830]]

 [[ 514 1830]]

 [[ 509 1828]]

 [[ 500 1828]]

 [[ 499 1826]]

 [[ 491 1826]]

 [[ 492 1835]]

 [[ 499 1841]]

 [[ 499 1843]]

 [[ 495 1845]]

 [[ 495 1861]]

 [[ 499 1861]]

 [[ 503 1865]]

 [[ 509 1865]]

 [[ 511 1853]]

 [[ 514 1850]]

 [[ 518 1850]]

 [[ 519 1848]]

 [[ 528 1852]]

 [[ 535 1852]]

 [[ 537 1847]]

 [[ 540 1846]]

 [[ 542 1848]]

 [[ 542 1852]]

 [[ 546 1853]]

 [[ 546 1856]]

 [[ 551 1855]]

 [[ 551 1852]]

 [[ 553 1850]]

 [[ 553 1844]]

 [[ 550 1841]]

 [[ 550 1830]]

 [[ 558 1824]]

 [[ 559 1817]]

 [[ 551 1813]]

 [[ 543 1804]]

 [[ 543 1800]]

 [[ 541 1799]]

 [[ 541 1797]]

 [[ 544 1794]]

 [[ 546 1794]]

 [[ 547 1791]]]","[527, 1830]",2263.5
89,"[[[ 662 1782]]

 [[ 655 1782]]

 [[ 646 1793]]

 [[ 646 1807]]

 [[ 654 1807]]

 [[ 656 1809]]

 [[ 653 1821]]

 [[ 642 1826]]

 [[ 636 1826]]

 [[ 630 1821]]

 [[ 631 1826]]

 [[ 635 1831]]

 [[ 642 1832]]

 [[ 643 1830]]

 [[ 648 1830]]

 [[ 650 1828]]

 [[ 661 1828]]

 [[ 669 1826]]

 [[ 664 1825]]

 [[ 658 1819]]

 [[ 659 1814]]

 [[ 657 1810]]

 [[ 657 1798]]

 [[ 659 1797]]

 [[ 659 1789]]

 [[ 662 1788]]]","[651, 1808]",524.5
90,"[[[ 603 1768]]

 [[ 598 1766]]

 [[ 598 1770]]

 [[ 596 1772]]

 [[ 594 1772]]

 [[ 591 1769]]

 [[ 578 1783]]

 [[ 567 1783]]

 [[ 560 1790]]

 [[ 560 1794]]

 [[ 557 1795]]

 [[ 554 1802]]

 [[ 556 1806]]

 [[ 569 1809]]

 [[ 570 1813]]

 [[ 573 1815]]

 [[ 572 1822]]

 [[ 569 1825]]

 [[ 570 1829]]

 [[ 575 1824]]

 [[ 580 1823]]

 [[ 582 1815]]

 [[ 585 1814]]

 [[ 589 1809]]

 [[ 592 1810]]

 [[ 591 1817]]

 [[ 605 1817]]

 [[ 606 1820]]

 [[ 612 1820]]

 [[ 614 1822]]

 [[ 618 1820]]

 [[ 621 1813]]

 [[ 626 1812]]

 [[ 622 1807]]

 [[ 622 1804]]

 [[ 620 1803]]

 [[ 621 1796]]

 [[ 623 1795]]

 [[ 620 1793]]

 [[ 620 1790]]

 [[ 614 1789]]

 [[ 613 1791]]

 [[ 610 1791]]

 [[ 610 1784]]

 [[ 606 1785]]

 [[ 605 1782]]

 [[ 593 1778]]

 [[ 593 1775]]

 [[ 596 1772]]

 [[ 602 1775]]]","[590, 1798]",2200.5
91,"[[[ 568 1664]]

 [[ 566 1668]]

 [[ 563 1668]]

 [[ 559 1683]]

 [[ 557 1685]]

 [[ 555 1712]]

 [[ 556 1716]]

 [[ 558 1717]]

 [[ 557 1724]]

 [[ 559 1727]]

 [[ 559 1735]]

 [[ 556 1740]]

 [[ 556 1746]]

 [[ 561 1753]]

 [[ 580 1756]]

 [[ 584 1752]]

 [[ 586 1752]]

 [[ 587 1748]]

 [[ 585 1747]]

 [[ 585 1742]]

 [[ 590 1740]]

 [[ 592 1732]]

 [[ 598 1723]]

 [[ 598 1712]]

 [[ 593 1703]]

 [[ 592 1692]]

 [[ 590 1690]]

 [[ 591 1685]]

 [[ 586 1672]]

 [[ 583 1671]]

 [[ 577 1665]]]","[574, 1711]",2937.0
92,"[[[ 614 1630]]

 [[ 616 1643]]

 [[ 615 1647]]

 [[ 613 1648]]

 [[ 613 1651]]

 [[ 609 1655]]

 [[ 609 1660]]

 [[ 620 1663]]

 [[ 624 1667]]

 [[ 626 1674]]

 [[ 629 1674]]

 [[ 630 1677]]

 [[ 627 1678]]

 [[ 625 1682]]

 [[ 615 1683]]

 [[ 609 1687]]

 [[ 609 1694]]

 [[ 613 1699]]

 [[ 614 1703]]

 [[ 618 1705]]

 [[ 625 1714]]

 [[ 628 1715]]

 [[ 628 1723]]

 [[ 626 1724]]

 [[ 622 1732]]

 [[ 626 1735]]

 [[ 626 1732]]

 [[ 629 1731]]

 [[ 630 1734]]

 [[ 628 1739]]

 [[ 624 1739]]

 [[ 621 1741]]

 [[ 622 1753]]

 [[ 617 1763]]

 [[ 615 1764]]

 [[ 615 1768]]

 [[ 613 1769]]

 [[ 613 1771]]

 [[ 616 1773]]

 [[ 617 1776]]

 [[ 619 1776]]

 [[ 620 1773]]

 [[ 626 1772]]

 [[ 630 1769]]

 [[ 634 1769]]

 [[ 635 1771]]

 [[ 641 1771]]

 [[ 646 1779]]

 [[ 648 1776]]

 [[ 664 1774]]

 [[ 664 1770]]

 [[ 667 1769]]

 [[ 673 1771]]

 [[ 673 1776]]

 [[ 682 1776]]

 [[ 693 1783]]

 [[ 698 1784]]

 [[ 699 1786]]

 [[ 707 1786]]

 [[ 723 1756]]

 [[ 724 1726]]

 [[ 726 1723]]

 [[ 729 1723]]

 [[ 730 1720]]

 [[ 735 1719]]

 [[ 738 1713]]

 [[ 740 1700]]

 [[ 736 1697]]

 [[ 733 1697]]

 [[ 723 1707]]

 [[ 717 1707]]

 [[ 714 1703]]

 [[ 714 1698]]

 [[ 709 1700]]

 [[ 701 1699]]

 [[ 688 1688]]

 [[ 685 1682]]

 [[ 672 1669]]

 [[ 670 1661]]

 [[ 666 1655]]

 [[ 665 1641]]

 [[ 661 1636]]

 [[ 652 1636]]

 [[ 648 1638]]

 [[ 651 1646]]

 [[ 646 1649]]

 [[ 640 1650]]

 [[ 639 1647]]

 [[ 642 1646]]

 [[ 642 1643]]

 [[ 629 1643]]

 [[ 623 1636]]

 [[ 621 1636]]

 [[ 618 1632]]]","[666, 1716]",11563.5
93,"[[[ 952 1941]]

 [[ 949 1944]]

 [[ 944 1945]]

 [[ 941 1962]]

 [[ 938 1964]]

 [[ 937 1972]]

 [[ 940 1972]]

 [[ 940 1970]]

 [[ 943 1969]]

 [[ 945 1966]]

 [[ 950 1965]]

 [[ 954 1967]]

 [[ 955 1971]]

 [[ 960 1974]]

 [[ 959 1982]]

 [[ 965 1981]]

 [[ 966 1975]]

 [[ 969 1973]]

 [[ 969 1970]]

 [[ 973 1965]]

 [[ 957 1949]]]","[954, 1961]",659.0
94,"[[[ 734 1938]]

 [[ 735 1943]]

 [[ 733 1948]]

 [[ 741 1949]]

 [[ 748 1954]]

 [[ 756 1953]]

 [[ 758 1955]]

 [[ 758 1959]]

 [[ 762 1962]]

 [[ 761 1967]]

 [[ 764 1974]]

 [[ 775 1976]]

 [[ 775 1973]]

 [[ 767 1972]]

 [[ 764 1969]]

 [[ 766 1965]]

 [[ 769 1965]]

 [[ 771 1969]]

 [[ 774 1967]]

 [[ 780 1968]]

 [[ 780 1960]]

 [[ 777 1947]]

 [[ 768 1935]]

 [[ 765 1935]]

 [[ 763 1932]]

 [[ 757 1931]]

 [[ 753 1934]]

 [[ 742 1934]]

 [[ 741 1937]]]","[760, 1949]",1036.0
