,contour,moments,area_pixels
343,"[[[2118 2455]]

 [[2106 2459]]

 [[2096 2460]]

 [[2087 2469]]

 [[2072 2474]]

 [[2070 2476]]

 [[2066 2489]]

 [[2060 2498]]

 [[2068 2506]]

 [[2071 2517]]

 [[2077 2524]]

 [[2077 2526]]

 [[2081 2528]]

 [[2083 2532]]

 [[2086 2533]]

 [[2090 2538]]

 [[2092 2538]]

 [[2103 2548]]

 [[2103 2550]]

 [[2112 2554]]

 [[2114 2561]]

 [[2110 2562]]

 [[2110 2566]]

 [[2115 2567]]

 [[2115 2569]]

 [[2113 2570]]

 [[2112 2579]]

 [[2123 2576]]

 [[2125 2574]]

 [[2129 2574]]

 [[2132 2571]]

 [[2129 2565]]

 [[2126 2545]]

 [[2124 2542]]

 [[2127 2524]]

 [[2126 2522]]

 [[2122 2521]]

 [[2118 2515]]

 [[2116 2515]]

 [[2115 2517]]

 [[2112 2516]]

 [[2112 2513]]

 [[2116 2508]]

 [[2128 2507]]

 [[2127 2486]]

 [[2129 2481]]

 [[2125 2474]]

 [[2120 2471]]

 [[2120 2469]]

 [[2123 2468]]

 [[2128 2471]]

 [[2130 2469]]

 [[2127 2465]]

 [[2127 2460]]

 [[2123 2456]]]","[2101, 2507]",4808.0
344,"[[[1904 2427]]

 [[1906 2432]]

 [[1904 2436]]

 [[1900 2439]]

 [[1900 2445]]

 [[1902 2445]]

 [[1903 2448]]

 [[1896 2451]]

 [[1892 2451]]

 [[1890 2446]]

 [[1887 2446]]

 [[1886 2449]]

 [[1889 2450]]

 [[1887 2454]]

 [[1877 2456]]

 [[1875 2460]]

 [[1872 2460]]

 [[1869 2463]]

 [[1867 2463]]

 [[1867 2467]]

 [[1862 2470]]

 [[1862 2473]]

 [[1858 2476]]

 [[1857 2479]]

 [[1854 2482]]

 [[1847 2484]]

 [[1845 2487]]

 [[1845 2489]]

 [[1849 2490]]

 [[1851 2499]]

 [[1853 2499]]

 [[1856 2502]]

 [[1856 2505]]

 [[1854 2507]]

 [[1852 2528]]

 [[1849 2530]]

 [[1852 2531]]

 [[1856 2536]]

 [[1857 2545]]

 [[1861 2549]]

 [[1863 2558]]

 [[1866 2561]]

 [[1869 2574]]

 [[1873 2574]]

 [[1875 2578]]

 [[1880 2581]]

 [[1879 2584]]

 [[1872 2584]]

 [[1873 2590]]

 [[1876 2590]]

 [[1877 2588]]

 [[1900 2589]]

 [[1902 2588]]

 [[1902 2583]]

 [[1904 2581]]

 [[1910 2582]]

 [[1910 2576]]

 [[1912 2575]]

 [[1912 2572]]

 [[1916 2570]]

 [[1917 2566]]

 [[1927 2567]]

 [[1934 2564]]

 [[1935 2562]]

 [[1949 2564]]

 [[1951 2562]]

 [[1950 2553]]

 [[1953 2550]]

 [[1959 2550]]

 [[1960 2552]]

 [[1967 2555]]

 [[1969 2559]]

 [[1973 2559]]

 [[1975 2556]]

 [[1981 2558]]

 [[1982 2566]]

 [[1987 2572]]

 [[1990 2573]]

 [[1991 2570]]

 [[1994 2570]]

 [[1997 2567]]

 [[1999 2559]]

 [[1996 2558]]

 [[1992 2561]]

 [[1989 2561]]

 [[1986 2558]]

 [[1985 2554]]

 [[1987 2552]]

 [[1999 2552]]

 [[2000 2545]]

 [[2002 2544]]

 [[2000 2542]]

 [[2000 2539]]

 [[2005 2536]]

 [[2008 2536]]

 [[2009 2534]]

 [[2005 2535]]

 [[2003 2529]]

 [[1998 2528]]

 [[1992 2520]]

 [[1977 2514]]

 [[1974 2520]]

 [[1975 2526]]

 [[1977 2527]]

 [[1977 2531]]

 [[1979 2531]]

 [[1980 2529]]

 [[1983 2530]]

 [[1983 2534]]

 [[1980 2540]]

 [[1976 2541]]

 [[1972 2536]]

 [[1972 2529]]

 [[1956 2529]]

 [[1955 2535]]

 [[1953 2537]]

 [[1953 2543]]

 [[1950 2546]]

 [[1946 2544]]

 [[1951 2518]]

 [[1952 2498]]

 [[1951 2494]]

 [[1939 2493]]

 [[1938 2489]]

 [[1934 2490]]

 [[1932 2486]]

 [[1937 2485]]

 [[1938 2473]]

 [[1946 2471]]

 [[1948 2467]]

 [[1952 2465]]

 [[1952 2463]]

 [[1950 2462]]

 [[1949 2456]]

 [[1945 2454]]

 [[1938 2447]]

 [[1937 2443]]

 [[1933 2441]]

 [[1932 2436]]

 [[1925 2434]]

 [[1926 2438]]

 [[1923 2439]]

 [[1920 2435]]

 [[1919 2428]]

 [[1907 2426]]]","[1911, 2514]",13186.0
345,"[[[2015 2341]]

 [[2009 2341]]

 [[2001 2345]]

 [[2001 2350]]

 [[1998 2354]]

 [[1999 2359]]

 [[1997 2363]]

 [[1988 2371]]

 [[1983 2371]]

 [[1981 2373]]

 [[1977 2387]]

 [[1975 2388]]

 [[1972 2395]]

 [[1969 2398]]

 [[1967 2408]]

 [[1964 2410]]

 [[1966 2412]]

 [[1966 2417]]

 [[1964 2418]]

 [[1964 2420]]

 [[1967 2423]]

 [[1967 2425]]

 [[1964 2427]]

 [[1964 2433]]

 [[1966 2434]]

 [[1966 2437]]

 [[1959 2445]]

 [[1958 2455]]

 [[1959 2463]]

 [[1965 2467]]

 [[1965 2470]]

 [[1970 2476]]

 [[1973 2485]]

 [[1975 2486]]

 [[1980 2495]]

 [[1981 2506]]

 [[1984 2507]]

 [[1986 2504]]

 [[1989 2504]]

 [[1992 2510]]

 [[1999 2511]]

 [[2004 2516]]

 [[2009 2515]]

 [[2010 2512]]

 [[2014 2511]]

 [[2015 2508]]

 [[2019 2508]]

 [[2020 2512]]

 [[2023 2512]]

 [[2027 2504]]

 [[2029 2504]]

 [[2030 2506]]

 [[2035 2506]]

 [[2038 2503]]

 [[2045 2502]]

 [[2047 2497]]

 [[2051 2496]]

 [[2055 2492]]

 [[2054 2487]]

 [[2057 2485]]

 [[2057 2482]]

 [[2061 2476]]

 [[2061 2472]]

 [[2064 2468]]

 [[2064 2461]]

 [[2062 2461]]

 [[2061 2458]]

 [[2071 2454]]

 [[2073 2443]]

 [[2076 2438]]

 [[2077 2430]]

 [[2075 2428]]

 [[2075 2424]]

 [[2071 2422]]

 [[2072 2418]]

 [[2070 2414]]

 [[2070 2409]]

 [[2072 2407]]

 [[2077 2408]]

 [[2078 2422]]

 [[2078 2417]]

 [[2080 2415]]

 [[2081 2408]]

 [[2077 2405]]

 [[2077 2403]]

 [[2081 2402]]

 [[2082 2396]]

 [[2084 2394]]

 [[2083 2380]]

 [[2081 2376]]

 [[2073 2370]]

 [[2068 2370]]

 [[2058 2356]]

 [[2044 2347]]

 [[2037 2345]]

 [[2030 2346]]

 [[2020 2344]]]","[2020, 2427]",15291.0
346,"[[[2361 2669]]

 [[2354 2672]]

 [[2353 2675]]

 [[2350 2676]]

 [[2343 2693]]

 [[2349 2699]]

 [[2349 2701]]

 [[2351 2701]]

 [[2355 2705]]

 [[2355 2708]]

 [[2359 2708]]

 [[2361 2711]]

 [[2366 2712]]

 [[2366 2710]]

 [[2369 2709]]

 [[2370 2714]]

 [[2374 2716]]

 [[2377 2713]]

 [[2377 2711]]

 [[2381 2709]]

 [[2381 2707]]

 [[2384 2705]]

 [[2384 2695]]

 [[2388 2692]]

 [[2393 2683]]

 [[2391 2681]]

 [[2390 2676]]

 [[2384 2670]]

 [[2379 2671]]

 [[2373 2670]]

 [[2372 2668]]]","[2368, 2689]",1548.0
347,"[[[2313 2642]]

 [[2311 2643]]

 [[2311 2649]]

 [[2304 2651]]

 [[2302 2654]]

 [[2301 2663]]

 [[2304 2672]]

 [[2309 2678]]

 [[2309 2681]]

 [[2313 2687]]

 [[2331 2688]]

 [[2335 2690]]

 [[2336 2682]]

 [[2340 2676]]

 [[2340 2673]]

 [[2343 2670]]

 [[2345 2670]]

 [[2345 2668]]

 [[2331 2653]]

 [[2325 2650]]

 [[2322 2646]]]","[2321, 2667]",1306.5
348,"[[[2237 2606]]

 [[2234 2611]]

 [[2234 2630]]

 [[2238 2640]]

 [[2241 2643]]

 [[2252 2644]]

 [[2266 2642]]

 [[2270 2639]]

 [[2271 2636]]

 [[2275 2636]]

 [[2279 2624]]

 [[2278 2617]]

 [[2276 2616]]

 [[2271 2607]]

 [[2266 2606]]

 [[2265 2604]]

 [[2248 2604]]]","[2254, 2623]",1511.5
349,"[[[2429 2510]]

 [[2428 2513]]

 [[2418 2513]]

 [[2417 2515]]

 [[2406 2516]]

 [[2403 2521]]

 [[2404 2525]]

 [[2403 2530]]

 [[2401 2532]]

 [[2392 2528]]

 [[2395 2534]]

 [[2402 2533]]

 [[2403 2538]]

 [[2400 2542]]

 [[2397 2542]]

 [[2393 2547]]

 [[2389 2547]]

 [[2383 2554]]

 [[2383 2561]]

 [[2386 2572]]

 [[2384 2576]]

 [[2387 2579]]

 [[2386 2586]]

 [[2389 2588]]

 [[2389 2591]]

 [[2387 2593]]

 [[2394 2595]]

 [[2394 2601]]

 [[2400 2604]]

 [[2398 2612]]

 [[2401 2615]]

 [[2401 2619]]

 [[2398 2620]]

 [[2398 2623]]

 [[2401 2624]]

 [[2401 2629]]

 [[2405 2627]]

 [[2406 2636]]

 [[2415 2636]]

 [[2420 2639]]

 [[2423 2644]]

 [[2424 2655]]

 [[2420 2662]]

 [[2424 2672]]

 [[2445 2673]]

 [[2445 2669]]

 [[2447 2667]]

 [[2450 2667]]

 [[2455 2671]]

 [[2458 2671]]

 [[2462 2659]]

 [[2461 2649]]

 [[2456 2648]]

 [[2453 2645]]

 [[2453 2639]]

 [[2450 2638]]

 [[2448 2632]]

 [[2450 2627]]

 [[2449 2617]]

 [[2451 2614]]

 [[2453 2614]]

 [[2455 2610]]

 [[2450 2595]]

 [[2459 2587]]

 [[2460 2584]]

 [[2458 2583]]

 [[2457 2586]]

 [[2454 2586]]

 [[2453 2583]]

 [[2456 2581]]

 [[2456 2579]]

 [[2454 2578]]

 [[2454 2574]]

 [[2457 2573]]

 [[2457 2564]]

 [[2461 2563]]

 [[2463 2565]]

 [[2465 2562]]

 [[2462 2559]]

 [[2462 2557]]

 [[2467 2556]]

 [[2470 2558]]

 [[2470 2562]]

 [[2467 2568]]

 [[2469 2568]]

 [[2469 2565]]

 [[2473 2563]]

 [[2473 2561]]

 [[2471 2560]]

 [[2472 2548]]

 [[2471 2542]]

 [[2468 2540]]

 [[2465 2530]]

 [[2463 2527]]

 [[2460 2526]]

 [[2460 2524]]

 [[2457 2521]]

 [[2454 2521]]

 [[2452 2518]]

 [[2449 2518]]

 [[2447 2522]]

 [[2441 2522]]

 [[2440 2519]]

 [[2438 2519]]

 [[2435 2516]]

 [[2434 2510]]]","[2427, 2584]",8896.5
350,"[[[2273 2506]]

 [[2262 2516]]

 [[2259 2523]]

 [[2248 2534]]

 [[2248 2545]]

 [[2253 2550]]

 [[2263 2551]]

 [[2269 2555]]

 [[2277 2556]]

 [[2278 2559]]

 [[2285 2558]]

 [[2286 2562]]

 [[2282 2563]]

 [[2281 2565]]

 [[2277 2564]]

 [[2275 2569]]

 [[2264 2581]]

 [[2258 2582]]

 [[2259 2595]]

 [[2262 2595]]

 [[2263 2590]]

 [[2272 2591]]

 [[2276 2588]]

 [[2280 2588]]

 [[2281 2593]]

 [[2279 2595]]

 [[2274 2596]]

 [[2279 2600]]

 [[2288 2601]]

 [[2299 2590]]

 [[2299 2588]]

 [[2295 2586]]

 [[2294 2581]]

 [[2291 2582]]

 [[2289 2585]]

 [[2286 2585]]

 [[2286 2590]]

 [[2283 2590]]

 [[2281 2587]]

 [[2281 2581]]

 [[2284 2578]]

 [[2284 2574]]

 [[2290 2574]]

 [[2288 2572]]

 [[2288 2569]]

 [[2286 2568]]

 [[2286 2566]]

 [[2289 2565]]

 [[2292 2568]]

 [[2292 2571]]

 [[2297 2571]]

 [[2299 2567]]

 [[2307 2568]]

 [[2308 2572]]

 [[2302 2573]]

 [[2305 2579]]

 [[2304 2587]]

 [[2306 2587]]

 [[2309 2583]]

 [[2312 2583]]

 [[2312 2590]]

 [[2308 2592]]

 [[2315 2598]]

 [[2318 2598]]

 [[2331 2604]]

 [[2338 2597]]

 [[2341 2596]]

 [[2341 2591]]

 [[2344 2587]]

 [[2345 2581]]

 [[2344 2570]]

 [[2342 2566]]

 [[2338 2564]]

 [[2337 2561]]

 [[2335 2561]]

 [[2331 2555]]

 [[2329 2555]]

 [[2319 2545]]

 [[2317 2541]]

 [[2315 2541]]

 [[2306 2532]]

 [[2304 2532]]

 [[2293 2521]]

 [[2292 2514]]

 [[2296 2511]]

 [[2305 2510]]

 [[2307 2507]]

 [[2311 2507]]

 [[2313 2499]]

 [[2307 2497]]

 [[2299 2497]]

 [[2298 2505]]

 [[2294 2505]]

 [[2293 2502]]

 [[2290 2502]]

 [[2289 2504]]

 [[2285 2505]]

 [[2278 2504]]

 [[2276 2506]]]","[2295, 2554]",5126.5
351,"[[[2397 2427]]

 [[2394 2430]]

 [[2389 2444]]

 [[2389 2448]]

 [[2386 2454]]

 [[2386 2460]]

 [[2382 2470]]

 [[2367 2486]]

 [[2362 2487]]

 [[2351 2495]]

 [[2337 2497]]

 [[2329 2493]]

 [[2332 2501]]

 [[2325 2504]]

 [[2322 2510]]

 [[2322 2514]]

 [[2320 2516]]

 [[2314 2516]]

 [[2310 2520]]

 [[2311 2524]]

 [[2314 2524]]

 [[2317 2529]]

 [[2321 2530]]

 [[2340 2550]]

 [[2342 2550]]

 [[2345 2554]]

 [[2348 2554]]

 [[2353 2561]]

 [[2356 2571]]

 [[2357 2583]]

 [[2352 2590]]

 [[2349 2601]]

 [[2335 2613]]

 [[2323 2613]]

 [[2309 2605]]

 [[2307 2602]]

 [[2301 2600]]

 [[2294 2610]]

 [[2286 2610]]

 [[2288 2612]]

 [[2295 2613]]

 [[2298 2618]]

 [[2302 2619]]

 [[2302 2624]]

 [[2305 2625]]

 [[2305 2629]]

 [[2308 2634]]

 [[2320 2634]]

 [[2322 2636]]

 [[2326 2636]]

 [[2333 2642]]

 [[2333 2644]]

 [[2339 2646]]

 [[2344 2650]]

 [[2347 2656]]

 [[2350 2658]]

 [[2350 2661]]

 [[2365 2657]]

 [[2376 2657]]

 [[2383 2660]]

 [[2393 2661]]

 [[2398 2666]]

 [[2399 2671]]

 [[2403 2676]]

 [[2404 2680]]

 [[2411 2683]]

 [[2411 2681]]

 [[2415 2678]]

 [[2415 2675]]

 [[2410 2668]]

 [[2409 2661]]

 [[2411 2655]]

 [[2413 2654]]

 [[2414 2647]]

 [[2401 2646]]

 [[2390 2638]]

 [[2387 2632]]

 [[2385 2611]]

 [[2382 2607]]

 [[2381 2598]]

 [[2375 2593]]

 [[2374 2572]]

 [[2372 2566]]

 [[2368 2566]]

 [[2367 2562]]

 [[2373 2561]]

 [[2371 2556]]

 [[2373 2555]]

 [[2373 2549]]

 [[2379 2539]]

 [[2386 2538]]

 [[2386 2536]]

 [[2380 2530]]

 [[2380 2523]]

 [[2384 2519]]

 [[2384 2511]]

 [[2387 2508]]

 [[2390 2508]]

 [[2390 2505]]

 [[2392 2504]]

 [[2395 2496]]

 [[2423 2490]]

 [[2425 2493]]

 [[2432 2493]]

 [[2434 2495]]

 [[2442 2497]]

 [[2445 2500]]

 [[2454 2496]]

 [[2457 2492]]

 [[2454 2491]]

 [[2450 2482]]

 [[2448 2482]]

 [[2445 2479]]

 [[2442 2479]]

 [[2432 2469]]

 [[2421 2462]]

 [[2415 2461]]

 [[2407 2455]]

 [[2407 2450]]

 [[2410 2445]]

 [[2409 2438]]

 [[2399 2429]]

 [[2399 2427]]]","[2369, 2556]",11615.5
352,"[[[2141 2314]]

 [[2138 2318]]

 [[2125 2317]]

 [[2121 2320]]

 [[2115 2321]]

 [[2115 2329]]

 [[2117 2330]]

 [[2117 2335]]

 [[2113 2342]]

 [[2108 2347]]

 [[2102 2350]]

 [[2095 2349]]

 [[2093 2356]]

 [[2085 2368]]

 [[2085 2370]]

 [[2089 2374]]

 [[2089 2380]]

 [[2092 2383]]

 [[2092 2393]]

 [[2089 2394]]

 [[2089 2396]]

 [[2091 2397]]

 [[2090 2413]]

 [[2087 2416]]

 [[2087 2427]]

 [[2083 2439]]

 [[2083 2448]]

 [[2080 2452]]

 [[2080 2462]]

 [[2082 2462]]

 [[2094 2450]]

 [[2108 2449]]

 [[2109 2447]]

 [[2124 2446]]

 [[2126 2444]]

 [[2122 2436]]

 [[2118 2435]]

 [[2116 2432]]

 [[2117 2425]]

 [[2120 2419]]

 [[2116 2407]]

 [[2116 2402]]

 [[2118 2400]]

 [[2122 2384]]

 [[2126 2382]]

 [[2130 2373]]

 [[2133 2370]]

 [[2135 2370]]

 [[2137 2366]]

 [[2142 2364]]

 [[2149 2364]]

 [[2158 2359]]

 [[2163 2359]]

 [[2165 2363]]

 [[2170 2366]]

 [[2171 2369]]

 [[2175 2370]]

 [[2177 2373]]

 [[2181 2371]]

 [[2183 2373]]

 [[2183 2376]]

 [[2185 2377]]

 [[2185 2380]]

 [[2190 2380]]

 [[2196 2383]]

 [[2198 2387]]

 [[2196 2412]]

 [[2193 2418]]

 [[2189 2418]]

 [[2194 2420]]

 [[2194 2429]]

 [[2192 2431]]

 [[2186 2432]]

 [[2178 2436]]

 [[2170 2445]]

 [[2168 2452]]

 [[2164 2454]]

 [[2149 2468]]

 [[2139 2468]]

 [[2140 2474]]

 [[2136 2484]]

 [[2137 2508]]

 [[2134 2512]]

 [[2134 2514]]

 [[2136 2515]]

 [[2137 2523]]

 [[2134 2532]]

 [[2134 2538]]

 [[2137 2541]]

 [[2136 2555]]

 [[2140 2565]]

 [[2141 2575]]

 [[2136 2580]]

 [[2116 2588]]

 [[2109 2596]]

 [[2114 2596]]

 [[2117 2598]]

 [[2117 2609]]

 [[2128 2610]]

 [[2134 2613]]

 [[2135 2615]]

 [[2139 2614]]

 [[2141 2620]]

 [[2146 2621]]

 [[2149 2618]]

 [[2161 2618]]

 [[2166 2623]]

 [[2174 2624]]

 [[2179 2628]]

 [[2181 2632]]

 [[2180 2638]]

 [[2183 2638]]

 [[2185 2635]]

 [[2189 2637]]

 [[2196 2631]]

 [[2196 2628]]

 [[2193 2626]]

 [[2192 2619]]

 [[2194 2618]]

 [[2199 2608]]

 [[2206 2602]]

 [[2224 2602]]

 [[2228 2604]]

 [[2231 2602]]

 [[2233 2598]]

 [[2237 2596]]

 [[2246 2595]]

 [[2246 2593]]

 [[2238 2591]]

 [[2236 2582]]

 [[2241 2576]]

 [[2243 2576]]

 [[2244 2568]]

 [[2257 2570]]

 [[2255 2568]]

 [[2255 2565]]

 [[2259 2562]]

 [[2249 2562]]

 [[2243 2560]]

 [[2238 2555]]

 [[2238 2545]]

 [[2235 2547]]

 [[2228 2548]]

 [[2223 2552]]

 [[2218 2552]]

 [[2215 2555]]

 [[2209 2554]]

 [[2204 2557]]

 [[2200 2557]]

 [[2197 2560]]

 [[2192 2560]]

 [[2188 2562]]

 [[2170 2562]]

 [[2168 2564]]

 [[2151 2562]]

 [[2146 2559]]

 [[2143 2559]]

 [[2140 2556]]

 [[2138 2551]]

 [[2137 2534]]

 [[2142 2521]]

 [[2144 2520]]

 [[2146 2514]]

 [[2145 2504]]

 [[2153 2492]]

 [[2157 2490]]

 [[2159 2485]]

 [[2165 2478]]

 [[2167 2478]]

 [[2175 2463]]

 [[2178 2462]]

 [[2182 2456]]

 [[2190 2452]]

 [[2191 2450]]

 [[2195 2450]]

 [[2198 2447]]

 [[2209 2447]]

 [[2211 2450]]

 [[2220 2451]]

 [[2227 2454]]

 [[2230 2461]]

 [[2233 2464]]

 [[2235 2463]]

 [[2233 2461]]

 [[2234 2447]]

 [[2240 2441]]

 [[2236 2435]]

 [[2237 2427]]

 [[2245 2418]]

 [[2245 2412]]

 [[2243 2409]]

 [[2243 2403]]

 [[2240 2395]]

 [[2241 2391]]

 [[2239 2390]]

 [[2238 2383]]

 [[2241 2370]]

 [[2228 2365]]

 [[2221 2354]]

 [[2219 2354]]

 [[2213 2360]]

 [[2199 2358]]

 [[2197 2361]]

 [[2193 2362]]

 [[2184 2360]]

 [[2177 2361]]

 [[2171 2355]]

 [[2166 2344]]

 [[2162 2340]]

 [[2160 2332]]

 [[2151 2325]]

 [[2144 2314]]]","[2168, 2468]",18215.0
353,"[[[2361 2282]]

 [[2357 2282]]

 [[2336 2275]]

 [[2328 2279]]

 [[2324 2284]]

 [[2319 2284]]

 [[2316 2287]]

 [[2311 2288]]

 [[2307 2293]]

 [[2302 2292]]

 [[2293 2301]]

 [[2268 2338]]

 [[2266 2339]]

 [[2260 2350]]

 [[2251 2359]]

 [[2251 2375]]

 [[2250 2381]]

 [[2248 2382]]

 [[2248 2391]]

 [[2250 2394]]

 [[2251 2402]]

 [[2253 2403]]

 [[2253 2410]]

 [[2255 2411]]

 [[2254 2419]]

 [[2251 2426]]

 [[2255 2430]]

 [[2255 2433]]

 [[2253 2435]]

 [[2245 2433]]

 [[2245 2436]]

 [[2248 2439]]

 [[2248 2444]]

 [[2242 2452]]

 [[2242 2458]]

 [[2245 2465]]

 [[2245 2478]]

 [[2247 2478]]

 [[2261 2490]]

 [[2276 2492]]

 [[2279 2496]]

 [[2282 2496]]

 [[2284 2493]]

 [[2288 2493]]

 [[2293 2490]]

 [[2314 2488]]

 [[2315 2481]]

 [[2319 2482]]

 [[2320 2480]]

 [[2330 2480]]

 [[2333 2482]]

 [[2340 2483]]

 [[2341 2479]]

 [[2343 2477]]

 [[2346 2477]]

 [[2347 2475]]

 [[2350 2476]]

 [[2349 2481]]

 [[2351 2484]]

 [[2352 2476]]

 [[2355 2474]]

 [[2363 2474]]

 [[2362 2468]]

 [[2366 2466]]

 [[2364 2466]]

 [[2361 2462]]

 [[2352 2457]]

 [[2351 2454]]

 [[2344 2451]]

 [[2341 2448]]

 [[2342 2444]]

 [[2354 2446]]

 [[2360 2455]]

 [[2363 2455]]

 [[2366 2458]]

 [[2366 2461]]

 [[2368 2461]]

 [[2372 2465]]

 [[2376 2460]]

 [[2379 2447]]

 [[2381 2446]]

 [[2382 2436]]

 [[2384 2433]]

 [[2384 2427]]

 [[2381 2421]]

 [[2391 2418]]

 [[2392 2411]]

 [[2389 2407]]

 [[2389 2397]]

 [[2387 2393]]

 [[2387 2367]]

 [[2385 2355]]

 [[2382 2350]]

 [[2382 2332]]

 [[2381 2330]]

 [[2379 2330]]

 [[2379 2333]]

 [[2376 2334]]

 [[2374 2330]]

 [[2370 2328]]

 [[2370 2324]]

 [[2365 2322]]

 [[2365 2311]]

 [[2367 2311]]

 [[2370 2315]]

 [[2369 2319]]

 [[2373 2319]]

 [[2374 2322]]

 [[2376 2320]]

 [[2375 2312]]

 [[2369 2306]]

 [[2369 2300]]

 [[2367 2299]]

 [[2366 2295]]

 [[2364 2294]]

 [[2364 2291]]

 [[2362 2290]]

 [[2363 2284]]]","[2317, 2391]",23638.5
354,"[[[2675 2531]]

 [[2673 2534]]

 [[2671 2534]]

 [[2670 2546]]

 [[2677 2546]]

 [[2676 2555]]

 [[2678 2556]]

 [[2678 2559]]

 [[2681 2562]]

 [[2683 2572]]

 [[2680 2574]]

 [[2680 2578]]

 [[2683 2578]]

 [[2685 2581]]

 [[2688 2582]]

 [[2693 2581]]

 [[2694 2569]]

 [[2691 2568]]

 [[2689 2554]]

 [[2686 2554]]

 [[2684 2552]]

 [[2684 2549]]

 [[2689 2546]]

 [[2694 2546]]

 [[2695 2549]]

 [[2697 2549]]

 [[2697 2546]]

 [[2689 2543]]

 [[2684 2543]]

 [[2684 2545]]

 [[2681 2546]]

 [[2675 2543]]

 [[2675 2538]]

 [[2677 2538]]

 [[2678 2540]]

 [[2683 2540]]

 [[2681 2536]]

 [[2684 2535]]

 [[2683 2531]]]","[2683, 2556]",533.5
355,"[[[2623 2502]]

 [[2601 2511]]

 [[2579 2508]]

 [[2580 2519]]

 [[2575 2521]]

 [[2575 2523]]

 [[2582 2523]]

 [[2580 2535]]

 [[2583 2535]]

 [[2585 2538]]

 [[2585 2542]]

 [[2582 2547]]

 [[2583 2552]]

 [[2576 2552]]

 [[2575 2547]]

 [[2577 2546]]

 [[2577 2543]]

 [[2574 2542]]

 [[2573 2534]]

 [[2575 2532]]

 [[2572 2527]]

 [[2570 2528]]

 [[2568 2536]]

 [[2567 2566]]

 [[2563 2573]]

 [[2564 2582]]

 [[2566 2583]]

 [[2568 2588]]

 [[2572 2589]]

 [[2574 2596]]

 [[2578 2598]]

 [[2582 2606]]

 [[2586 2609]]

 [[2586 2611]]

 [[2594 2613]]

 [[2596 2615]]

 [[2595 2618]]

 [[2590 2618]]

 [[2598 2619]]

 [[2598 2621]]

 [[2596 2622]]

 [[2598 2624]]

 [[2599 2632]]

 [[2596 2633]]

 [[2597 2638]]

 [[2595 2640]]

 [[2590 2640]]

 [[2587 2644]]

 [[2583 2655]]

 [[2583 2662]]

 [[2588 2681]]

 [[2587 2687]]

 [[2596 2688]]

 [[2596 2684]]

 [[2593 2683]]

 [[2594 2677]]

 [[2597 2678]]

 [[2597 2682]]

 [[2602 2683]]

 [[2602 2689]]

 [[2600 2694]]

 [[2602 2694]]

 [[2606 2699]]

 [[2610 2699]]

 [[2613 2702]]

 [[2613 2708]]

 [[2611 2712]]

 [[2618 2719]]

 [[2620 2727]]

 [[2627 2726]]

 [[2629 2718]]

 [[2633 2715]]

 [[2639 2714]]

 [[2640 2703]]

 [[2638 2702]]

 [[2638 2699]]

 [[2631 2698]]

 [[2630 2694]]

 [[2635 2693]]

 [[2635 2691]]

 [[2633 2690]]

 [[2634 2685]]

 [[2639 2685]]

 [[2641 2687]]

 [[2643 2684]]

 [[2643 2666]]

 [[2648 2660]]

 [[2648 2657]]

 [[2651 2655]]

 [[2651 2653]]

 [[2644 2650]]

 [[2647 2642]]

 [[2645 2641]]

 [[2644 2630]]

 [[2647 2627]]

 [[2650 2627]]

 [[2658 2598]]

 [[2658 2580]]

 [[2654 2579]]

 [[2656 2574]]

 [[2656 2568]]

 [[2652 2563]]

 [[2640 2561]]

 [[2642 2557]]

 [[2646 2559]]

 [[2646 2556]]

 [[2650 2555]]

 [[2650 2548]]

 [[2642 2542]]

 [[2641 2537]]

 [[2636 2531]]

 [[2636 2520]]

 [[2633 2506]]

 [[2628 2507]]]","[2614, 2601]",12860.0
356,"[[[2676 2468]]

 [[2666 2468]]

 [[2668 2471]]

 [[2673 2472]]

 [[2673 2476]]

 [[2669 2478]]

 [[2665 2475]]

 [[2660 2474]]

 [[2658 2477]]

 [[2648 2484]]

 [[2647 2489]]

 [[2644 2490]]

 [[2646 2494]]

 [[2641 2498]]

 [[2641 2504]]

 [[2644 2505]]

 [[2646 2508]]

 [[2646 2528]]

 [[2651 2530]]

 [[2655 2534]]

 [[2655 2537]]

 [[2658 2541]]

 [[2661 2539]]

 [[2662 2528]]

 [[2664 2524]]

 [[2667 2523]]

 [[2669 2518]]

 [[2677 2517]]

 [[2684 2519]]

 [[2676 2508]]

 [[2672 2495]]

 [[2672 2490]]

 [[2670 2489]]

 [[2673 2477]]

 [[2679 2471]]]","[2659, 2503]",1514.0
