,contour,moments,area_pixels,area_μm^2
115,"[[[1397  839]]

 [[1390  843]]

 [[1382  842]]

 [[1378  847]]

 [[1375  848]]

 [[1375  850]]

 [[1372  852]]

 [[1366  862]]

 [[1370  873]]

 [[1370  881]]

 [[1372  883]]

 [[1373  888]]

 [[1380  896]]

 [[1387  899]]

 [[1392  899]]

 [[1395  897]]

 [[1395  893]]

 [[1398  890]]

 [[1408  889]]

 [[1411  886]]

 [[1412  878]]

 [[1409  869]]

 [[1409  858]]

 [[1402  859]]

 [[1399  857]]

 [[1399  852]]

 [[1402  849]]

 [[1402  847]]]","[1388, 869]",1839.0,217.16795975484465
116,"[[[1223  719]]

 [[1224  731]]

 [[1234  752]]

 [[1233  764]]

 [[1231  767]]

 [[1231  776]]

 [[1238  779]]

 [[1244  785]]

 [[1256  790]]

 [[1260  794]]

 [[1268  798]]

 [[1283  812]]

 [[1295  821]]

 [[1310  829]]

 [[1319  837]]

 [[1329  860]]

 [[1327  871]]

 [[1329  872]]

 [[1329  891]]

 [[1332  904]]

 [[1336  904]]

 [[1338  900]]

 [[1344  899]]

 [[1353  888]]

 [[1350  879]]

 [[1350  862]]

 [[1348  862]]

 [[1345  859]]

 [[1340  849]]

 [[1340  841]]

 [[1349  822]]

 [[1349  814]]

 [[1351  807]]

 [[1351  790]]

 [[1353  787]]

 [[1353  782]]

 [[1351  780]]

 [[1352  769]]

 [[1350  769]]

 [[1343  762]]

 [[1335  750]]

 [[1332  741]]

 [[1332  735]]

 [[1328  726]]

 [[1326  724]]

 [[1323  724]]

 [[1319  730]]

 [[1313  754]]

 [[1309  760]]

 [[1306  774]]

 [[1303  778]]

 [[1300  787]]

 [[1295  794]]

 [[1295  804]]

 [[1293  806]]

 [[1285  805]]

 [[1274  794]]

 [[1262  778]]

 [[1256  776]]

 [[1249  768]]

 [[1246  756]]

 [[1239  742]]

 [[1236  740]]

 [[1234  735]]

 [[1230  731]]

 [[1225  719]]]","[1313, 802]",6822.0,805.6116484217239
117,"[[[1978  901]]

 [[1966  902]]

 [[1957  910]]

 [[1954  910]]

 [[1949  914]]

 [[1941  915]]

 [[1932  920]]

 [[1924  920]]

 [[1911  926]]

 [[1906  926]]

 [[1898  932]]

 [[1888  936]]

 [[1887  941]]

 [[1890  941]]

 [[1895  937]]

 [[1900  936]]

 [[1901  934]]

 [[1904  934]]

 [[1917  927]]

 [[1936  924]]

 [[1946  921]]

 [[1947  919]]

 [[1952  919]]

 [[1957  915]]

 [[1960  915]]

 [[1962  912]]

 [[1966  912]]]","[1934, 920]",506.5,59.81270887212007
118,"[[[1943  854]]

 [[1936  848]]

 [[1926  844]]

 [[1921  840]]

 [[1909  836]]

 [[1898  836]]

 [[1875  847]]

 [[1871  851]]

 [[1870  862]]

 [[1871  877]]

 [[1882  891]]

 [[1882  894]]

 [[1877  899]]

 [[1880  899]]

 [[1881  902]]

 [[1884  901]]

 [[1881  896]]

 [[1882  894]]

 [[1890  899]]

 [[1908  896]]

 [[1910  894]]

 [[1915  894]]

 [[1920  891]]

 [[1923  891]]

 [[1934  885]]

 [[1941  876]]

 [[1940  870]]

 [[1942  859]]

 [[1944  857]]]","[1904, 866]",3497.0,412.96158524344304
119,"[[[1795  834]]

 [[1796  840]]

 [[1804  838]]

 [[1816  846]]

 [[1820  856]]

 [[1825  860]]

 [[1825  867]]

 [[1841  859]]

 [[1849  848]]

 [[1857  849]]

 [[1860  845]]

 [[1860  843]]

 [[1853  842]]

 [[1849  846]]

 [[1846  846]]

 [[1843  843]]

 [[1833  843]]

 [[1830  840]]

 [[1826  842]]

 [[1821  842]]

 [[1817  840]]

 [[1812  832]]

 [[1807  829]]

 [[1802  829]]]","[1826, 847]",776.5,91.69707490464212
120,"[[[1917  719]]

 [[1914  732]]

 [[1915  751]]

 [[1917  755]]

 [[1925  761]]

 [[1967  760]]

 [[1977  752]]

 [[1979  752]]

 [[1982  739]]

 [[1972  724]]

 [[1963  716]]

 [[1956  716]]

 [[1946  712]]

 [[1939  713]]

 [[1934  711]]

 [[1923  711]]]","[1945, 737]",2771.0,327.22806768932816
121,"[[[1916  778]]

 [[1912  798]]

 [[1912  809]]

 [[1919  825]]

 [[1928  832]]

 [[1941  840]]

 [[1955  841]]

 [[1958  843]]

 [[1978  838]]

 [[1990  837]]

 [[2002  833]]

 [[2002  830]]

 [[2000  828]]

 [[2001  822]]

 [[2004  818]]

 [[2002  801]]

 [[1998  793]]

 [[1986  780]]

 [[1979  777]]

 [[1972  777]]

 [[1969  775]]

 [[1955  773]]

 [[1949  770]]

 [[1945  770]]

 [[1942  772]]

 [[1928  770]]

 [[1923  772]]]","[1956, 806]",5298.0,625.6421157048215
122,"[[[ 394 1181]]

 [[ 394 1185]]

 [[ 398 1186]]

 [[ 402 1193]]

 [[ 419 1206]]

 [[ 423 1211]]

 [[ 426 1221]]

 [[ 423 1224]]

 [[ 423 1228]]

 [[ 428 1227]]

 [[ 430 1223]]

 [[ 436 1218]]

 [[ 453 1218]]

 [[ 457 1220]]

 [[ 457 1227]]

 [[ 449 1231]]

 [[ 442 1237]]

 [[ 437 1236]]

 [[ 435 1238]]

 [[ 436 1243]]

 [[ 442 1244]]

 [[ 445 1242]]

 [[ 452 1241]]

 [[ 455 1237]]

 [[ 456 1228]]

 [[ 464 1219]]

 [[ 471 1220]]

 [[ 473 1227]]

 [[ 476 1226]]

 [[ 478 1223]]

 [[ 484 1223]]

 [[ 494 1230]]

 [[ 504 1227]]

 [[ 504 1225]]

 [[ 494 1220]]

 [[ 483 1205]]

 [[ 466 1199]]

 [[ 459 1192]]

 [[ 455 1185]]

 [[ 450 1190]]

 [[ 448 1190]]

 [[ 437 1183]]

 [[ 430 1187]]

 [[ 427 1187]]

 [[ 422 1184]]

 [[ 399 1186]]

 [[ 399 1182]]]","[447, 1207]",2496.5,294.8122955562641
123,"[[[ 456 1171]]

 [[ 456 1176]]

 [[ 459 1179]]

 [[ 467 1178]]

 [[ 472 1182]]

 [[ 480 1180]]

 [[ 487 1182]]

 [[ 490 1185]]

 [[ 490 1189]]

 [[ 487 1191]]

 [[ 479 1191]]

 [[ 478 1193]]

 [[ 481 1193]]

 [[ 483 1195]]

 [[ 490 1195]]

 [[ 495 1200]]

 [[ 495 1203]]

 [[ 499 1208]]

 [[ 507 1210]]

 [[ 523 1208]]

 [[ 520 1192]]

 [[ 518 1190]]

 [[ 515 1190]]

 [[ 513 1192]]

 [[ 507 1193]]

 [[ 502 1190]]

 [[ 500 1183]]

 [[ 492 1174]]

 [[ 485 1176]]

 [[ 481 1174]]

 [[ 470 1163]]

 [[ 466 1163]]

 [[ 461 1169]]]","[492, 1188]",1035.5,122.28244824695031
124,"[[[ 539 1142]]

 [[ 538 1149]]

 [[ 534 1156]]

 [[ 534 1164]]

 [[ 541 1173]]

 [[ 551 1173]]

 [[ 559 1168]]

 [[ 559 1161]]

 [[ 556 1151]]

 [[ 552 1143]]]","[546, 1158]",609.5,71.97600406230441
125,"[[[ 152 1164]]

 [[ 152 1169]]

 [[ 158 1169]]

 [[ 159 1167]]

 [[ 169 1168]]

 [[ 179 1182]]

 [[ 194 1196]]

 [[ 219 1195]]

 [[ 232 1185]]

 [[ 234 1179]]

 [[ 233 1167]]

 [[ 220 1151]]

 [[ 195 1140]]

 [[ 187 1138]]

 [[ 183 1135]]

 [[ 177 1136]]

 [[ 167 1145]]

 [[ 162 1147]]]","[196, 1166]",3125.0,369.03201426530154
126,"[[[ 289 1099]]

 [[ 283 1103]]

 [[ 278 1112]]

 [[ 278 1115]]

 [[ 306 1149]]

 [[ 310 1162]]

 [[ 315 1168]]

 [[ 318 1169]]

 [[ 324 1162]]

 [[ 324 1160]]

 [[ 321 1157]]

 [[ 316 1156]]

 [[ 305 1144]]

 [[ 305 1142]]

 [[ 302 1139]]

 [[ 302 1130]]

 [[ 299 1127]]

 [[ 299 1123]]

 [[ 302 1120]]

 [[ 306 1120]]

 [[ 312 1128]]

 [[ 318 1132]]

 [[ 325 1131]]

 [[ 325 1126]]

 [[ 310 1109]]

 [[ 295 1099]]]","[301, 1124]",1155.5,136.4532775947379
127,"[[[ 410 1089]]

 [[ 408 1095]]

 [[ 406 1096]]

 [[ 406 1098]]

 [[ 409 1098]]

 [[ 412 1101]]

 [[ 411 1106]]

 [[ 407 1108]]

 [[ 407 1111]]

 [[ 409 1113]]

 [[ 419 1116]]

 [[ 435 1114]]

 [[ 441 1121]]

 [[ 443 1121]]

 [[ 450 1127]]

 [[ 454 1126]]

 [[ 454 1123]]

 [[ 448 1114]]

 [[ 435 1105]]

 [[ 432 1101]]

 [[ 423 1097]]

 [[ 414 1088]]]","[426, 1107]",695.0,82.07271997260305
128,"[[[ 200 1083]]

 [[ 198 1086]]

 [[ 198 1091]]

 [[ 201 1100]]

 [[ 207 1109]]

 [[ 216 1118]]

 [[ 223 1121]]

 [[ 234 1121]]

 [[ 239 1117]]

 [[ 245 1108]]

 [[ 244 1096]]

 [[ 247 1094]]

 [[ 238 1092]]

 [[ 236 1084]]

 [[ 231 1083]]

 [[ 228 1078]]

 [[ 212 1079]]]","[222, 1098]",1486.5,175.54114854571864
129,"[[[ 362 1049]]

 [[ 356 1058]]

 [[ 358 1067]]

 [[ 355 1074]]

 [[ 346 1083]]

 [[ 339 1082]]

 [[ 335 1085]]

 [[ 326 1086]]

 [[ 324 1091]]

 [[ 325 1099]]

 [[ 320 1106]]

 [[ 328 1115]]

 [[ 341 1124]]

 [[ 350 1125]]

 [[ 351 1127]]

 [[ 357 1130]]

 [[ 364 1129]]

 [[ 380 1137]]

 [[ 383 1137]]

 [[ 387 1134]]

 [[ 395 1135]]

 [[ 397 1134]]

 [[ 397 1124]]

 [[ 394 1121]]

 [[ 394 1119]]

 [[ 383 1109]]

 [[ 380 1104]]

 [[ 378 1092]]

 [[ 375 1088]]

 [[ 376 1076]]

 [[ 384 1075]]

 [[ 386 1084]]

 [[ 388 1085]]

 [[ 388 1092]]

 [[ 390 1092]]

 [[ 393 1089]]

 [[ 393 1086]]

 [[ 389 1084]]

 [[ 392 1070]]

 [[ 380 1057]]

 [[ 375 1056]]

 [[ 366 1049]]]","[361, 1098]",3638.5,429.67135484937586
130,"[[[ 379 1017]]

 [[ 373 1025]]

 [[ 372 1036]]

 [[ 380 1042]]

 [[ 390 1040]]

 [[ 395 1041]]

 [[ 402 1052]]

 [[ 411 1052]]

 [[ 418 1057]]

 [[ 418 1061]]

 [[ 421 1065]]

 [[ 425 1065]]

 [[ 429 1069]]

 [[ 433 1070]]

 [[ 433 1073]]

 [[ 429 1075]]

 [[ 427 1080]]

 [[ 428 1086]]

 [[ 439 1097]]

 [[ 454 1106]]

 [[ 463 1116]]

 [[ 472 1131]]

 [[ 474 1140]]

 [[ 480 1148]]

 [[ 481 1157]]

 [[ 484 1158]]

 [[ 491 1165]]

 [[ 495 1163]]

 [[ 506 1164]]

 [[ 508 1162]]

 [[ 513 1162]]

 [[ 512 1155]]

 [[ 504 1139]]

 [[ 501 1137]]

 [[ 500 1130]]

 [[ 492 1129]]

 [[ 490 1125]]

 [[ 487 1125]]

 [[ 474 1117]]

 [[ 467 1106]]

 [[ 465 1098]]

 [[ 457 1094]]

 [[ 455 1087]]

 [[ 459 1082]]

 [[ 459 1077]]

 [[ 453 1078]]

 [[ 449 1075]]

 [[ 442 1074]]

 [[ 442 1067]]

 [[ 437 1066]]

 [[ 430 1059]]

 [[ 423 1059]]

 [[ 419 1053]]

 [[ 420 1049]]

 [[ 422 1047]]

 [[ 435 1048]]

 [[ 435 1045]]

 [[ 431 1039]]

 [[ 423 1032]]

 [[ 422 1029]]

 [[ 419 1026]]

 [[ 408 1024]]

 [[ 403 1026]]

 [[ 403 1033]]

 [[ 401 1035]]

 [[ 399 1035]]

 [[ 398 1037]]

 [[ 395 1036]]

 [[ 392 1027]]

 [[ 388 1024]]

 [[ 388 1020]]

 [[ 390 1017]]

 [[ 400 1015]]

 [[ 420 1016]]

 [[ 422 1013]]

 [[ 417 1010]]

 [[ 413 1010]]

 [[ 409 1007]]

 [[ 406 1007]]

 [[ 401 1011]]

 [[ 392 1012]]]","[443, 1084]",3641.5,430.02562558307056
131,"[[[ 430 1001]]

 [[ 428 1004]]

 [[ 428 1010]]

 [[ 430 1012]]

 [[ 429 1020]]

 [[ 431 1027]]

 [[ 438 1035]]

 [[ 444 1036]]

 [[ 453 1043]]

 [[ 456 1043]]

 [[ 462 1051]]

 [[ 463 1060]]

 [[ 469 1066]]

 [[ 473 1066]]

 [[ 478 1062]]

 [[ 484 1051]]

 [[ 484 1042]]

 [[ 480 1030]]

 [[ 472 1020]]

 [[ 465 1017]]

 [[ 454 1007]]

 [[ 443 1003]]]","[457, 1030]",1914.5,226.08377321949433
132,"[[[ 276 1034]]

 [[ 279 1042]]

 [[ 287 1048]]

 [[ 295 1050]]

 [[ 310 1049]]

 [[ 319 1051]]

 [[ 342 1051]]

 [[ 350 1048]]

 [[ 360 1039]]

 [[ 363 1032]]

 [[ 364 1023]]

 [[ 366 1020]]

 [[ 365 1011]]

 [[ 360 1010]]

 [[ 351 1003]]

 [[ 341 1003]]

 [[ 334 1000]]

 [[ 308 1000]]

 [[ 297 1004]]

 [[ 287 1012]]

 [[ 283 1017]]]","[321, 1026]",3734.0,440.9489732053235
133,"[[[ 651  993]]

 [[ 641  985]]

 [[ 637  985]]

 [[ 633  988]]

 [[ 623  991]]

 [[ 614 1001]]

 [[ 613 1008]]

 [[ 614 1010]]

 [[ 628 1010]]

 [[ 632 1013]]

 [[ 648 1014]]

 [[ 648 1009]]

 [[ 645 1003]]

 [[ 642 1002]]

 [[ 637 1005]]

 [[ 634 1005]]

 [[ 632 1003]]

 [[ 632  999]]

 [[ 637  994]]

 [[ 650  996]]]","[631, 1000]",617.5,72.92072601882359
134,"[[[ 447  971]]

 [[ 447  974]]

 [[ 452  974]]

 [[ 455  976]]

 [[ 453  982]]

 [[ 456  986]]

 [[ 460  988]]

 [[ 473  988]]

 [[ 473  985]]

 [[ 469  983]]

 [[ 463  984]]

 [[ 456  976]]

 [[ 456  973]]

 [[ 459  970]]

 [[ 472  970]]

 [[ 474  974]]

 [[ 477  976]]

 [[ 485  974]]

 [[ 491  980]]

 [[ 494  980]]

 [[ 498  985]]

 [[ 504  988]]

 [[ 513 1003]]

 [[ 525 1013]]

 [[ 535 1017]]

 [[ 542 1017]]

 [[ 539 1013]]

 [[ 525 1006]]

 [[ 515  997]]

 [[ 499  973]]

 [[ 495  977]]

 [[ 493  977]]

 [[ 490  972]]

 [[ 490  968]]

 [[ 485  967]]

 [[ 481  962]]

 [[ 477  962]]

 [[ 472  959]]

 [[ 462  957]]

 [[ 455  961]]]","[485, 980]",955.5,112.8352286817586
135,"[[[ 685 1181]]

 [[ 686 1185]]

 [[ 689 1188]]

 [[ 702 1193]]

 [[ 713 1194]]

 [[ 726 1201]]

 [[ 734 1202]]

 [[ 747 1210]]

 [[ 753 1211]]

 [[ 757 1214]]

 [[ 762 1213]]

 [[ 762 1208]]

 [[ 753 1199]]

 [[ 739 1199]]

 [[ 735 1195]]

 [[ 727 1194]]

 [[ 718 1188]]

 [[ 718 1181]]

 [[ 716 1179]]

 [[ 712 1179]]

 [[ 705 1174]]

 [[ 694 1172]]]","[718, 1191]",902.0,106.51740059753664
136,"[[[ 928 1001]]

 [[ 918 1003]]

 [[ 915 1007]]

 [[ 906 1012]]

 [[ 900 1020]]

 [[ 897 1032]]

 [[ 895 1034]]

 [[ 895 1038]]

 [[ 897 1041]]

 [[ 899 1063]]

 [[ 890 1072]]

 [[ 889 1075]]

 [[ 892 1082]]

 [[ 898 1088]]

 [[ 919 1100]]

 [[ 932 1096]]

 [[ 942 1082]]

 [[ 955 1051]]

 [[ 964 1043]]

 [[ 964 1030]]

 [[ 960 1016]]

 [[ 958 1014]]

 [[ 948 1011]]

 [[ 939 1003]]]","[925, 1048]",4980.5,588.148463055467
137,"[[[1048  646]]

 [[1042  635]]

 [[1022  619]]

 ...

 [[1040  687]]

 [[1040  682]]

 [[1048  660]]]","[797, 832]",75574.0,8924.552142747487
138,"[[[1451 1142]]

 [[1439 1143]]

 [[1434 1147]]

 [[1429 1154]]

 [[1430 1163]]

 [[1432 1167]]

 [[1432 1174]]

 [[1439 1190]]

 [[1441 1190]]

 [[1441 1183]]

 [[1443 1180]]

 [[1451 1180]]

 [[1454 1173]]

 [[1451 1157]]

 [[1454 1154]]

 [[1459 1153]]

 [[1460 1150]]

 [[1457 1144]]]","[1442, 1161]",879.0,103.80132497254401
139,"[[[1425 1133]]

 [[1417 1129]]

 [[1406 1118]]

 [[1402 1110]]

 [[1399 1112]]

 [[1394 1122]]

 [[1389 1127]]

 [[1386 1127]]

 [[1382 1132]]

 [[1365 1135]]

 [[1365 1141]]

 [[1372 1145]]

 [[1390 1142]]

 [[1397 1144]]

 [[1410 1143]]

 [[1416 1146]]

 [[1420 1146]]

 [[1424 1142]]]","[1398, 1133]",1043.5,123.22717020346948
140,"[[[1395 1060]]

 [[1395 1066]]

 [[1401 1075]]

 [[1403 1075]]

 [[1404 1071]]

 [[1410 1063]]

 [[1413 1063]]

 [[1416 1066]]

 [[1419 1072]]

 [[1419 1076]]

 [[1414 1084]]

 [[1415 1094]]

 [[1419 1095]]

 [[1420 1104]]

 [[1423 1106]]

 [[1431 1118]]

 [[1439 1124]]

 [[1453 1129]]

 [[1466 1130]]

 [[1472 1127]]

 [[1481 1111]]

 [[1484 1090]]

 [[1471 1071]]

 [[1466 1069]]

 [[1462 1072]]

 [[1457 1072]]

 [[1456 1065]]

 [[1453 1068]]

 [[1448 1069]]

 [[1440 1061]]

 [[1436 1061]]

 [[1425 1053]]

 [[1425 1050]]

 [[1428 1047]]

 [[1433 1047]]

 [[1437 1050]]

 [[1432 1042]]

 [[1421 1046]]

 [[1416 1056]]

 [[1411 1061]]

 [[1404 1061]]

 [[1400 1058]]]","[1445, 1091]",3894.0,459.84341233570694
141,"[[[1402  994]]

 [[1390  992]]

 [[1387  993]]

 [[1386  998]]

 [[1390 1001]]

 [[1390 1006]]

 [[1383 1007]]

 [[1378 1006]]

 [[1375 1003]]

 [[1375  993]]

 [[1371  993]]

 [[1356 1003]]

 [[1340 1004]]

 [[1337 1007]]

 [[1337 1016]]

 [[1339 1019]]

 [[1345 1020]]

 [[1347 1022]]

 [[1349 1030]]

 [[1355 1031]]

 [[1355 1037]]

 [[1360 1048]]

 [[1367 1052]]

 [[1372 1051]]

 [[1373 1048]]

 [[1369 1039]]

 [[1369 1030]]

 [[1371 1026]]

 [[1379 1027]]

 [[1380 1032]]

 [[1378 1041]]

 [[1384 1048]]

 [[1395 1049]]

 [[1407 1047]]

 [[1410 1044]]

 [[1410 1041]]

 [[1406 1037]]

 [[1404 1031]]

 [[1416 1022]]

 [[1416 1018]]

 [[1412 1007]]

 [[1401 1000]]]","[1379, 1020]",2867.5,338.6237762898407
142,"[[[1514 1207]]

 [[1513 1214]]

 [[1519 1225]]

 [[1526 1230]]

 [[1532 1230]]

 [[1544 1240]]

 [[1555 1241]]

 [[1559 1236]]

 [[1569 1238]]

 [[1571 1235]]

 [[1577 1235]]

 [[1583 1241]]

 [[1586 1240]]

 [[1587 1219]]

 [[1584 1215]]

 [[1558 1206]]

 [[1547 1197]]

 [[1526 1192]]

 [[1519 1199]]]","[1548, 1218]",2322.0,274.2055478796896
143,"[[[1597 1152]]

 [[1597 1155]]

 [[1599 1157]]

 [[1605 1159]]

 [[1606 1162]]

 [[1618 1172]]

 [[1615 1178]]

 [[1616 1181]]

 [[1619 1178]]

 [[1623 1178]]

 [[1629 1182]]

 [[1639 1184]]

 [[1642 1187]]

 [[1650 1186]]

 [[1651 1176]]

 [[1653 1172]]

 [[1656 1170]]

 [[1656 1168]]

 [[1650 1163]]

 [[1646 1155]]

 [[1638 1153]]

 [[1615 1154]]

 [[1604 1151]]]","[1630, 1166]",1200.5,141.76733860015824
144,"[[[1496 1031]]

 [[1486 1037]]

 [[1479 1039]]

 [[1471 1045]]

 [[1471 1057]]

 [[1491 1086]]

 [[1496 1089]]

 [[1503 1083]]

 [[1508 1083]]

 [[1511 1088]]

 [[1522 1097]]

 [[1522 1104]]

 [[1516 1105]]

 [[1513 1102]]

 [[1505 1102]]

 [[1499 1100]]

 [[1496 1097]]

 [[1493 1097]]

 [[1489 1105]]

 [[1484 1123]]

 [[1477 1134]]

 [[1477 1139]]

 [[1484 1147]]

 [[1487 1157]]

 [[1490 1161]]

 [[1500 1162]]

 [[1505 1165]]

 [[1512 1166]]

 [[1525 1180]]

 [[1527 1180]]

 [[1527 1172]]

 [[1530 1169]]

 [[1534 1168]]

 [[1538 1172]]

 [[1540 1172]]

 [[1550 1167]]

 [[1552 1161]]

 [[1550 1160]]

 [[1549 1155]]

 [[1549 1136]]

 [[1546 1133]]

 [[1540 1134]]

 [[1532 1127]]

 [[1531 1123]]

 [[1524 1114]]

 [[1524 1108]]

 [[1527 1105]]

 [[1530 1105]]

 [[1533 1108]]

 [[1535 1117]]

 [[1541 1124]]

 [[1546 1124]]

 [[1554 1114]]

 [[1553 1094]]

 [[1552 1091]]

 [[1545 1084]]

 [[1543 1077]]

 [[1535 1069]]

 [[1525 1049]]

 [[1523 1049]]

 [[1517 1043]]

 [[1512 1042]]

 [[1502 1031]]]","[1513, 1105]",7274.5,859.0474840873395
145,"[[[1715 1108]]

 [[1708 1112]]

 [[1700 1123]]

 [[1695 1133]]

 [[1691 1160]]

 [[1692 1174]]

 [[1705 1184]]

 [[1717 1189]]

 [[1720 1192]]

 [[1726 1194]]

 [[1727 1196]]

 [[1731 1196]]

 [[1735 1194]]

 [[1742 1186]]

 [[1752 1137]]

 [[1749 1128]]

 [[1744 1123]]

 [[1737 1119]]

 [[1734 1119]]

 [[1729 1113]]]","[1721, 1151]",3873.5,457.42256232212657
146,"[[[1764  996]]

 [[1759  997]]

 [[1743 1006]]

 [[1724 1023]]

 [[1715 1042]]

 [[1713 1056]]

 [[1711 1058]]

 [[1711 1085]]

 [[1714 1092]]

 [[1719 1097]]

 [[1729 1100]]

 [[1737 1105]]

 [[1749 1116]]

 [[1752 1116]]

 [[1756 1113]]

 [[1765 1097]]

 [[1766 1091]]

 [[1774 1073]]

 [[1774 1069]]

 [[1779 1061]]

 [[1784 1045]]

 [[1790 1037]]

 [[1792 1029]]

 [[1792 1023]]

 [[1787 1014]]

 [[1771  998]]]","[1749, 1053]",6318.0,746.094165161016
147,"[[[1832  913]]

 [[1823  914]]

 [[1820  912]]

 [[1814  912]]

 [[1802  916]]

 [[1796  920]]

 [[1784  933]]

 [[1781  942]]

 [[1775  948]]

 [[1769  960]]

 [[1769  970]]

 [[1772  986]]

 [[1776  992]]

 [[1797 1013]]

 [[1805 1013]]

 [[1815 1004]]

 [[1841  966]]

 [[1843  959]]

 [[1846  955]]

 [[1846  953]]

 [[1843  954]]

 [[1841  958]]

 [[1827  970]]

 [[1822  978]]

 [[1819  978]]

 [[1818  974]]

 [[1822  966]]

 [[1828  962]]

 [[1830  956]]

 [[1834  951]]

 [[1834  946]]

 [[1829  942]]

 [[1809  943]]

 [[1808  940]]

 [[1812  937]]

 [[1816  937]]

 [[1823  930]]

 [[1833  930]]

 [[1843  935]]

 [[1851  943]]

 [[1851  947]]

 [[1854  946]]

 [[1856  943]]

 [[1857  934]]

 [[1854  929]]]","[1806, 960]",4924.5,581.5354093598328
