,contour,moments,area_pixels
462,"[[[1937 3017]]

 [[1919 3017]]

 [[1913 3021]]

 [[1909 3021]]

 [[1906 3018]]

 [[1897 3014]]

 [[1891 3008]]

 [[1884 3008]]

 [[1879 3003]]

 [[1867 3004]]

 [[1858 3001]]

 [[1852 3001]]

 [[1848 3003]]

 [[1848 3007]]

 [[1842 3009]]

 [[1839 3013]]

 [[1836 3013]]

 [[1833 3010]]

 [[1831 3012]]

 [[1833 3018]]

 [[1830 3022]]

 [[1823 3026]]

 [[1823 3034]]

 [[1821 3036]]

 [[1819 3036]]

 [[1818 3032]]

 [[1816 3032]]

 [[1818 3036]]

 [[1817 3039]]

 [[1813 3040]]

 [[1809 3038]]

 [[1809 3031]]

 [[1813 3030]]

 [[1812 3025]]

 [[1798 3039]]

 [[1796 3046]]

 [[1798 3046]]

 [[1799 3049]]

 [[1796 3052]]

 [[1793 3052]]

 [[1792 3055]]

 [[1787 3054]]

 [[1782 3059]]

 [[1782 3083]]

 [[1780 3091]]

 [[1786 3096]]

 [[1786 3100]]

 [[1780 3103]]

 [[1780 3114]]

 [[1776 3115]]

 [[1776 3118]]

 [[1769 3123]]

 [[1760 3123]]

 [[1757 3126]]

 [[1749 3125]]

 [[1752 3129]]

 [[1753 3134]]

 [[1756 3137]]

 [[1758 3151]]

 [[1761 3156]]

 [[1763 3175]]

 [[1765 3176]]

 [[1765 3190]]

 [[1763 3194]]

 [[1764 3200]]

 [[1762 3201]]

 [[1759 3213]]

 [[1759 3220]]

 [[1762 3221]]

 [[1762 3228]]

 [[1757 3228]]

 [[1758 3233]]

 [[1763 3237]]

 [[1764 3242]]

 [[1763 3249]]

 [[1761 3251]]

 [[1757 3251]]

 [[1756 3247]]

 [[1753 3248]]

 [[1753 3260]]

 [[1755 3262]]

 [[1756 3269]]

 [[1759 3271]]

 [[1759 3274]]

 [[1762 3277]]

 [[1765 3284]]

 [[1768 3286]]

 [[1771 3293]]

 [[1779 3302]]

 [[1786 3307]]

 [[1788 3313]]

 [[1793 3314]]

 [[1800 3312]]

 [[1802 3310]]

 [[1806 3310]]

 [[1809 3316]]

 [[1808 3322]]

 [[1810 3324]]

 [[1817 3322]]

 [[1824 3329]]

 [[1833 3330]]

 [[1833 3321]]

 [[1837 3320]]

 [[1839 3317]]

 [[1847 3315]]

 [[1848 3322]]

 [[1845 3324]]

 [[1844 3330]]

 [[1848 3329]]

 [[1849 3326]]

 [[1862 3314]]

 [[1864 3310]]

 [[1870 3308]]

 [[1875 3304]]

 [[1875 3292]]

 [[1878 3289]]

 [[1883 3289]]

 [[1885 3292]]

 [[1888 3285]]

 [[1892 3285]]

 [[1895 3292]]

 [[1891 3293]]

 [[1889 3297]]

 [[1884 3298]]

 [[1882 3300]]

 [[1882 3303]]

 [[1886 3303]]

 [[1888 3307]]

 [[1895 3309]]

 [[1899 3306]]

 [[1899 3300]]

 [[1908 3293]]

 [[1910 3285]]

 [[1920 3274]]

 [[1920 3268]]

 [[1931 3262]]

 [[1940 3253]]

 [[1941 3250]]

 [[1944 3249]]

 [[1945 3246]]

 [[1955 3244]]

 [[1967 3227]]

 [[1977 3224]]

 [[1977 3221]]

 [[1972 3216]]

 [[1969 3208]]

 [[1965 3203]]

 [[1955 3195]]

 [[1953 3195]]

 [[1946 3188]]

 [[1941 3174]]

 [[1939 3173]]

 [[1940 3150]]

 [[1944 3139]]

 [[1947 3137]]

 [[1949 3127]]

 [[1951 3125]]

 [[1963 3124]]

 [[1963 3121]]

 [[1967 3118]]

 [[1968 3115]]

 [[1977 3105]]

 [[1977 3095]]

 [[1974 3092]]

 [[1974 3087]]

 [[1971 3082]]

 [[1969 3072]]

 [[1960 3059]]

 [[1960 3055]]

 [[1958 3054]]

 [[1959 3059]]

 [[1954 3063]]

 [[1950 3061]]

 [[1949 3046]]

 [[1944 3037]]

 [[1944 3030]]

 [[1937 3022]]]","[1860, 3163]",52388.0
463,"[[[1999 3439]]

 [[1997 3443]]

 [[1997 3449]]

 [[2004 3458]]

 [[2007 3467]]

 [[2015 3471]]

 [[2026 3472]]

 [[2030 3474]]

 [[2034 3474]]

 [[2040 3470]]

 [[2042 3464]]

 [[2038 3458]]

 [[2029 3457]]

 [[2020 3459]]

 [[2017 3456]]

 [[2011 3440]]

 [[2007 3436]]

 [[2003 3436]]]","[2017, 3457]",782.5
464,"[[[2134 3359]]

 [[2122 3355]]

 [[2120 3353]]

 [[2110 3353]]

 [[2094 3358]]

 [[2092 3360]]

 [[2087 3361]]

 [[2086 3363]]

 [[2080 3362]]

 [[2077 3364]]

 [[2073 3364]]

 [[2073 3366]]

 [[2077 3366]]

 [[2078 3369]]

 [[2072 3370]]

 [[2071 3372]]

 [[2072 3381]]

 [[2069 3390]]

 [[2062 3399]]

 [[2060 3399]]

 [[2055 3405]]

 [[2048 3409]]

 [[2047 3416]]

 [[2043 3422]]

 [[2043 3425]]

 [[2051 3425]]

 [[2052 3428]]

 [[2055 3429]]

 [[2059 3445]]

 [[2062 3447]]

 [[2065 3455]]

 [[2069 3458]]

 [[2071 3462]]

 [[2075 3462]]

 [[2078 3457]]

 [[2084 3457]]

 [[2082 3452]]

 [[2088 3451]]

 [[2086 3446]]

 [[2089 3443]]

 [[2091 3443]]

 [[2094 3439]]

 [[2098 3439]]

 [[2099 3437]]

 [[2110 3437]]

 [[2119 3440]]

 [[2120 3436]]

 [[2125 3436]]

 [[2128 3433]]

 [[2128 3427]]

 [[2137 3418]]

 [[2130 3413]]

 [[2130 3407]]

 [[2134 3406]]

 [[2138 3407]]

 [[2139 3410]]

 [[2143 3410]]

 [[2150 3405]]

 [[2146 3380]]

 [[2141 3377]]

 [[2141 3374]]

 [[2138 3372]]

 [[2138 3368]]

 [[2136 3366]]]","[2098, 3403]",6730.5
465,"[[[2067 3312]]

 [[2060 3303]]

 [[2060 3301]]

 [[2057 3299]]

 [[2057 3296]]

 [[2055 3295]]

 [[2053 3290]]

 [[2046 3285]]

 [[2041 3285]]

 [[2037 3281]]

 [[2030 3281]]

 [[2030 3278]]

 [[2026 3274]]

 [[2026 3267]]

 [[2023 3264]]

 [[2023 3261]]

 [[2026 3257]]

 [[2029 3257]]

 [[2030 3261]]

 [[2034 3261]]

 [[2032 3251]]

 [[2029 3249]]

 [[2029 3246]]

 [[2020 3244]]

 [[2018 3247]]

 [[2011 3248]]

 [[2009 3245]]

 [[2009 3252]]

 [[2006 3255]]

 [[2004 3255]]

 [[2004 3243]]

 [[1997 3242]]

 [[1993 3248]]

 [[1984 3249]]

 [[1972 3240]]

 [[1971 3246]]

 [[1963 3255]]

 [[1955 3256]]

 [[1949 3265]]

 [[1942 3267]]

 [[1930 3278]]

 [[1931 3281]]

 [[1945 3278]]

 [[1953 3280]]

 [[1957 3283]]

 [[1957 3278]]

 [[1963 3278]]

 [[1968 3276]]

 [[1969 3279]]

 [[1972 3280]]

 [[1971 3288]]

 [[1957 3287]]

 [[1956 3289]]

 [[1951 3291]]

 [[1945 3284]]

 [[1942 3284]]

 [[1940 3287]]

 [[1929 3286]]

 [[1917 3292]]

 [[1917 3294]]

 [[1911 3300]]

 [[1906 3310]]

 [[1898 3317]]

 [[1890 3318]]

 [[1884 3316]]

 [[1881 3312]]

 [[1879 3312]]

 [[1860 3328]]

 [[1854 3336]]

 [[1849 3338]]

 [[1848 3340]]

 [[1835 3339]]

 [[1832 3336]]

 [[1828 3337]]

 [[1826 3335]]

 [[1801 3330]]

 [[1801 3342]]

 [[1807 3346]]

 [[1816 3347]]

 [[1817 3351]]

 [[1821 3354]]

 [[1822 3363]]

 [[1826 3363]]

 [[1834 3352]]

 [[1840 3347]]

 [[1847 3346]]

 [[1850 3350]]

 [[1858 3354]]

 [[1859 3360]]

 [[1862 3360]]

 [[1869 3366]]

 [[1869 3368]]

 [[1873 3368]]

 [[1877 3372]]

 [[1888 3373]]

 [[1891 3375]]

 [[1892 3379]]

 [[1897 3378]]

 [[1897 3375]]

 [[1900 3373]]

 [[1906 3374]]

 [[1904 3369]]

 [[1904 3359]]

 [[1907 3352]]

 [[1911 3353]]

 [[1913 3356]]

 [[1913 3366]]

 [[1917 3371]]

 [[1918 3387]]

 [[1916 3389]]

 [[1919 3392]]

 [[1920 3397]]

 [[1923 3399]]

 [[1923 3404]]

 [[1925 3405]]

 [[1927 3413]]

 [[1932 3415]]

 [[1933 3418]]

 [[1937 3418]]

 [[1943 3409]]

 [[1946 3409]]

 [[1947 3404]]

 [[1951 3403]]

 [[1954 3397]]

 [[1966 3393]]

 [[1978 3393]]

 [[1990 3397]]

 [[1991 3400]]

 [[1999 3406]]

 [[2000 3411]]

 [[2002 3413]]

 [[2008 3413]]

 [[2011 3410]]

 [[2015 3410]]

 [[2018 3407]]

 [[2020 3399]]

 [[2024 3398]]

 [[2025 3400]]

 [[2027 3400]]

 [[2029 3398]]

 [[2036 3396]]

 [[2051 3398]]

 [[2054 3396]]

 [[2054 3393]]

 [[2061 3386]]

 [[2061 3381]]

 [[2059 3378]]

 [[2059 3368]]

 [[2053 3364]]

 [[2054 3369]]

 [[2051 3371]]

 [[2047 3371]]

 [[2042 3364]]

 [[2038 3363]]

 [[2036 3360]]

 [[2037 3352]]

 [[2035 3350]]

 [[2035 3346]]

 [[2039 3340]]

 [[2044 3341]]

 [[2041 3338]]

 [[2041 3336]]

 [[2045 3332]]

 [[2047 3332]]

 [[2049 3338]]

 [[2048 3348]]

 [[2055 3349]]

 [[2061 3347]]

 [[2066 3337]]]","[1967, 3333]",22976.5
466,"[[[2023 2750]]

 [[2020 2750]]

 [[2015 2753]]

 [[2014 2756]]

 [[2009 2760]]

 [[2008 2766]]

 [[2003 2769]]

 [[2000 2773]]

 [[1990 2772]]

 [[1986 2777]]

 [[1986 2785]]

 [[1994 2793]]

 [[1996 2804]]

 [[1993 2812]]

 [[1992 2823]]

 [[1988 2826]]

 [[1985 2836]]

 [[1987 2841]]

 [[1991 2844]]

 [[1995 2844]]

 [[2000 2840]]

 [[2001 2831]]

 [[2009 2817]]

 [[2010 2807]]

 [[2014 2800]]

 [[2014 2792]]

 [[2009 2785]]

 [[2014 2771]]

 [[2019 2765]]

 [[2022 2765]]

 [[2026 2762]]

 [[2027 2754]]]","[2002, 2795]",1561.0
467,"[[[2442 3233]]

 [[2443 3242]]

 [[2450 3250]]

 [[2452 3257]]

 [[2456 3262]]

 [[2456 3265]]

 [[2465 3266]]

 [[2472 3264]]

 [[2476 3266]]

 [[2476 3263]]

 [[2473 3260]]

 [[2472 3249]]

 [[2469 3245]]

 [[2462 3243]]]","[2459, 3251]",561.0
468,"[[[2305 3188]]

 [[2299 3187]]

 [[2286 3191]]

 [[2284 3195]]

 [[2280 3197]]

 [[2274 3204]]

 [[2262 3204]]

 [[2259 3202]]

 [[2259 3190]]

 [[2252 3182]]

 [[2250 3184]]

 [[2246 3182]]

 [[2243 3170]]

 [[2240 3169]]

 [[2240 3164]]

 [[2235 3164]]

 [[2234 3161]]

 [[2231 3161]]

 [[2226 3155]]

 [[2223 3155]]

 [[2217 3143]]

 [[2214 3143]]

 [[2212 3139]]

 [[2210 3142]]

 [[2208 3142]]

 [[2207 3136]]

 [[2198 3137]]

 [[2192 3129]]

 [[2178 3125]]

 [[2169 3126]]

 [[2163 3130]]

 [[2159 3138]]

 [[2156 3138]]

 [[2150 3143]]

 [[2144 3145]]

 [[2141 3148]]

 [[2137 3148]]

 [[2124 3156]]

 [[2114 3158]]

 [[2108 3165]]

 [[2098 3164]]

 [[2097 3162]]

 [[2076 3163]]

 [[2077 3168]]

 [[2080 3171]]

 [[2082 3171]]

 [[2085 3174]]

 [[2085 3176]]

 [[2089 3178]]

 [[2088 3199]]

 [[2084 3208]]

 [[2071 3216]]

 [[2055 3219]]

 [[2052 3221]]

 [[2046 3219]]

 [[2042 3223]]

 [[2041 3230]]

 [[2042 3235]]

 [[2048 3242]]

 [[2050 3251]]

 [[2048 3253]]

 [[2047 3261]]

 [[2043 3264]]

 [[2039 3272]]

 [[2060 3280]]

 [[2066 3286]]

 [[2067 3290]]

 [[2075 3297]]

 [[2075 3300]]

 [[2077 3302]]

 [[2078 3315]]

 [[2081 3315]]

 [[2083 3317]]

 [[2083 3320]]

 [[2077 3325]]

 [[2075 3343]]

 [[2078 3345]]

 [[2116 3342]]

 [[2125 3345]]

 [[2132 3345]]

 [[2134 3349]]

 [[2142 3350]]

 [[2145 3356]]

 [[2157 3358]]

 [[2165 3349]]

 [[2172 3347]]

 [[2173 3344]]

 [[2177 3343]]

 [[2179 3340]]

 [[2181 3340]]

 [[2189 3333]]

 [[2207 3326]]

 [[2214 3325]]

 [[2215 3322]]

 [[2223 3322]]

 [[2225 3319]]

 [[2232 3317]]

 [[2235 3315]]

 [[2235 3307]]

 [[2238 3302]]

 [[2243 3299]]

 [[2250 3299]]

 [[2256 3288]]

 [[2259 3286]]

 [[2260 3280]]

 [[2267 3278]]

 [[2269 3275]]

 [[2270 3267]]

 [[2274 3265]]

 [[2268 3239]]

 [[2270 3224]]

 [[2279 3214]]

 [[2291 3212]]

 [[2293 3210]]

 [[2298 3209]]

 [[2299 3207]]

 [[2304 3206]]

 [[2307 3199]]]","[2163, 3242]",36647.0
469,"[[[2483 3318]]

 [[2477 3314]]

 [[2473 3308]]

 [[2471 3308]]

 [[2470 3321]]

 [[2468 3322]]

 [[2467 3327]]

 [[2462 3328]]

 [[2454 3333]]

 [[2452 3336]]

 [[2447 3337]]

 [[2445 3341]]

 [[2436 3343]]

 [[2435 3352]]

 [[2432 3355]]

 [[2432 3358]]

 [[2448 3366]]

 [[2454 3366]]

 [[2471 3358]]

 [[2477 3353]]

 [[2484 3354]]

 [[2483 3342]]

 [[2486 3339]]

 [[2486 3336]]

 [[2489 3334]]

 [[2489 3330]]]","[2463, 3342]",1649.0
470,"[[[2701 3308]]

 [[2695 3307]]

 [[2690 3310]]

 [[2691 3317]]

 [[2694 3320]]

 [[2699 3320]]

 [[2700 3322]]

 [[2693 3328]]

 [[2689 3334]]

 [[2684 3333]]

 [[2680 3336]]

 [[2681 3343]]

 [[2679 3349]]

 [[2671 3359]]

 [[2664 3360]]

 [[2657 3358]]

 [[2654 3361]]

 [[2653 3364]]

 [[2655 3369]]

 [[2664 3374]]

 [[2673 3376]]

 [[2682 3374]]

 [[2689 3365]]

 [[2691 3365]]

 [[2698 3373]]

 [[2705 3376]]

 [[2714 3376]]

 [[2721 3372]]

 [[2719 3364]]

 [[2707 3359]]

 [[2710 3346]]

 [[2716 3331]]

 [[2716 3322]]

 [[2711 3319]]

 [[2704 3320]]

 [[2704 3312]]]","[2692, 3349]",2138.0
471,"[[[2612 3224]]

 [[2598 3241]]

 [[2589 3246]]

 [[2589 3251]]

 [[2591 3256]]

 [[2595 3260]]

 [[2595 3264]]

 [[2604 3260]]

 [[2609 3260]]

 [[2611 3262]]

 [[2611 3266]]

 [[2602 3272]]

 [[2593 3272]]

 [[2587 3267]]

 [[2584 3259]]

 [[2584 3247]]

 [[2582 3244]]

 [[2578 3242]]

 [[2573 3242]]

 [[2568 3239]]

 [[2560 3240]]

 [[2558 3237]]

 [[2551 3237]]

 [[2550 3234]]

 [[2534 3233]]

 [[2521 3236]]

 [[2508 3237]]

 [[2508 3239]]

 [[2504 3240]]

 [[2502 3243]]

 [[2497 3244]]

 [[2495 3242]]

 [[2487 3243]]

 [[2482 3247]]

 [[2483 3254]]

 [[2481 3258]]

 [[2484 3261]]

 [[2483 3269]]

 [[2477 3272]]

 [[2470 3271]]

 [[2466 3276]]

 [[2469 3280]]

 [[2470 3287]]

 [[2477 3300]]

 [[2480 3302]]

 [[2481 3305]]

 [[2488 3308]]

 [[2489 3314]]

 [[2497 3316]]

 [[2496 3321]]

 [[2498 3333]]

 [[2497 3343]]

 [[2495 3344]]

 [[2495 3350]]

 [[2504 3350]]

 [[2506 3353]]

 [[2509 3354]]

 [[2508 3358]]

 [[2506 3358]]

 [[2505 3355]]

 [[2502 3355]]

 [[2502 3357]]

 [[2513 3364]]

 [[2527 3366]]

 [[2527 3364]]

 [[2533 3356]]

 [[2537 3356]]

 [[2538 3359]]

 [[2542 3358]]

 [[2543 3361]]

 [[2540 3365]]

 [[2530 3368]]

 [[2533 3370]]

 [[2556 3367]]

 [[2566 3368]]

 [[2564 3366]]

 [[2558 3365]]

 [[2558 3360]]

 [[2575 3360]]

 [[2580 3362]]

 [[2580 3364]]

 [[2575 3368]]

 [[2575 3370]]

 [[2582 3370]]

 [[2594 3362]]

 [[2608 3349]]

 [[2608 3347]]

 [[2606 3346]]

 [[2607 3343]]

 [[2610 3343]]

 [[2614 3339]]

 [[2630 3333]]

 [[2633 3327]]

 [[2633 3292]]

 [[2635 3291]]

 [[2635 3267]]

 [[2631 3264]]

 [[2631 3262]]

 [[2628 3259]]

 [[2626 3259]]

 [[2623 3256]]

 [[2623 3254]]

 [[2618 3249]]

 [[2618 3245]]

 [[2622 3241]]

 [[2622 3239]]

 [[2615 3233]]]","[2555, 3297]",17063.5
472,"[[[2341 3161]]

 [[2332 3175]]

 [[2338 3179]]

 [[2335 3185]]

 [[2326 3187]]

 [[2315 3186]]

 [[2314 3207]]

 [[2310 3211]]

 [[2301 3216]]

 [[2292 3217]]

 [[2282 3221]]

 [[2279 3224]]

 [[2278 3236]]

 [[2279 3242]]

 [[2281 3244]]

 [[2284 3268]]

 [[2282 3274]]

 [[2276 3282]]

 [[2261 3296]]

 [[2258 3305]]

 [[2255 3308]]

 [[2252 3315]]

 [[2252 3319]]

 [[2245 3326]]

 [[2246 3332]]

 [[2250 3336]]

 [[2250 3338]]

 [[2258 3343]]

 [[2258 3345]]

 [[2263 3351]]

 [[2263 3357]]

 [[2266 3358]]

 [[2268 3367]]

 [[2276 3381]]

 [[2294 3381]]

 [[2300 3377]]

 [[2309 3378]]

 [[2327 3384]]

 [[2332 3384]]

 [[2333 3386]]

 [[2338 3387]]

 [[2345 3392]]

 [[2350 3393]]

 [[2353 3396]]

 [[2355 3396]]

 [[2363 3388]]

 [[2368 3388]]

 [[2369 3386]]

 [[2374 3387]]

 [[2375 3390]]

 [[2367 3395]]

 [[2361 3403]]

 [[2358 3403]]

 [[2356 3405]]

 [[2376 3405]]

 [[2376 3403]]

 [[2379 3400]]

 [[2381 3391]]

 [[2380 3389]]

 [[2376 3389]]

 [[2375 3386]]

 [[2378 3383]]

 [[2387 3380]]

 [[2394 3375]]

 [[2399 3375]]

 [[2402 3370]]

 [[2406 3370]]

 [[2407 3376]]

 [[2401 3377]]

 [[2401 3380]]

 [[2394 3387]]

 [[2390 3387]]

 [[2392 3394]]

 [[2389 3396]]

 [[2386 3406]]

 [[2378 3413]]

 [[2376 3435]]

 [[2374 3439]]

 [[2374 3445]]

 [[2376 3447]]

 [[2376 3450]]

 [[2385 3456]]

 [[2392 3458]]

 [[2396 3462]]

 [[2396 3477]]

 [[2400 3480]]

 [[2400 3486]]

 [[2404 3490]]

 [[2417 3492]]

 [[2420 3491]]

 [[2426 3485]]

 [[2428 3480]]

 [[2438 3479]]

 [[2440 3481]]

 [[2450 3480]]

 [[2452 3483]]

 [[2457 3483]]

 [[2458 3485]]

 [[2463 3487]]

 [[2466 3492]]

 [[2468 3492]]

 [[2471 3488]]

 [[2474 3488]]

 [[2478 3485]]

 [[2476 3483]]

 [[2477 3480]]

 [[2482 3480]]

 [[2481 3476]]

 [[2483 3474]]

 [[2483 3469]]

 [[2476 3469]]

 [[2476 3458]]

 [[2479 3457]]

 [[2480 3454]]

 [[2483 3454]]

 [[2485 3457]]

 [[2487 3452]]

 [[2490 3450]]

 [[2496 3433]]

 [[2498 3431]]

 [[2496 3429]]

 [[2497 3424]]

 [[2512 3426]]

 [[2513 3417]]

 [[2515 3416]]

 [[2516 3410]]

 [[2515 3402]]

 [[2521 3402]]

 [[2527 3398]]

 [[2529 3391]]

 [[2535 3384]]

 [[2535 3380]]

 [[2526 3379]]

 [[2519 3375]]

 [[2515 3375]]

 [[2508 3371]]

 [[2505 3371]]

 [[2501 3366]]

 [[2498 3366]]

 [[2493 3362]]

 [[2477 3362]]

 [[2474 3365]]

 [[2470 3366]]

 [[2467 3370]]

 [[2456 3373]]

 [[2446 3373]]

 [[2440 3371]]

 [[2431 3364]]

 [[2421 3364]]

 [[2421 3362]]

 [[2427 3357]]

 [[2422 3356]]

 [[2421 3353]]

 [[2424 3351]]

 [[2429 3352]]

 [[2429 3340]]

 [[2438 3337]]

 [[2440 3331]]

 [[2447 3334]]

 [[2447 3327]]

 [[2449 3325]]

 [[2458 3325]]

 [[2460 3323]]

 [[2464 3308]]

 [[2467 3306]]

 [[2468 3301]]

 [[2461 3288]]

 [[2457 3272]]

 [[2452 3271]]

 [[2445 3264]]

 [[2434 3236]]

 [[2432 3236]]

 [[2430 3233]]

 [[2427 3233]]

 [[2424 3230]]

 [[2420 3230]]

 [[2418 3226]]

 [[2410 3220]]

 [[2393 3200]]

 [[2390 3191]]

 [[2385 3184]]

 [[2368 3177]]

 [[2358 3169]]

 [[2348 3164]]

 [[2347 3162]]]","[2382, 3329]",45448.0
473,"[[[2895 3276]]

 [[2890 3283]]

 [[2889 3292]]

 [[2891 3295]]

 [[2891 3304]]

 [[2889 3316]]

 [[2906 3319]]

 [[2917 3328]]

 [[2926 3325]]

 [[2931 3320]]

 [[2932 3315]]

 [[2936 3311]]

 [[2935 3298]]

 [[2930 3289]]

 [[2924 3283]]

 [[2915 3280]]

 [[2904 3279]]

 [[2901 3276]]]","[2911, 3301]",1774.0
474,"[[[2972 3257]]

 [[2971 3254]]

 [[2956 3248]]

 [[2951 3248]]

 [[2946 3251]]

 [[2935 3250]]

 [[2928 3253]]

 [[2926 3257]]

 [[2916 3257]]

 [[2914 3259]]

 [[2898 3255]]

 [[2891 3252]]

 [[2888 3249]]

 [[2876 3254]]

 [[2884 3262]]

 [[2888 3269]]

 [[2892 3267]]

 [[2898 3267]]

 [[2903 3270]]

 [[2910 3271]]

 [[2914 3274]]

 [[2923 3274]]

 [[2931 3278]]

 [[2937 3278]]

 [[2944 3273]]

 [[2954 3270]]

 [[2965 3260]]]","[2926, 3261]",1560.0
475,"[[[2918 3246]]

 [[2908 3240]]

 [[2900 3231]]

 [[2900 3209]]

 [[2898 3207]]

 [[2891 3207]]

 [[2889 3209]]

 [[2876 3212]]

 [[2868 3204]]

 [[2862 3202]]

 [[2846 3202]]

 [[2845 3204]]

 [[2840 3205]]

 [[2839 3209]]

 [[2835 3208]]

 [[2834 3211]]

 [[2829 3212]]

 [[2822 3211]]

 [[2813 3214]]

 [[2799 3222]]

 [[2783 3238]]

 [[2781 3244]]

 [[2779 3245]]

 [[2774 3255]]

 [[2774 3260]]

 [[2767 3262]]

 [[2763 3265]]

 [[2761 3271]]

 [[2750 3280]]

 [[2747 3286]]

 [[2750 3282]]

 [[2753 3282]]

 [[2756 3279]]

 [[2762 3278]]

 [[2768 3273]]

 [[2773 3272]]

 [[2775 3266]]

 [[2782 3263]]

 [[2793 3252]]

 [[2814 3244]]

 [[2827 3242]]

 [[2845 3242]]

 [[2860 3245]]

 [[2862 3243]]

 [[2868 3242]]

 [[2874 3245]]

 [[2880 3245]]

 [[2879 3238]]

 [[2884 3236]]

 [[2888 3237]]

 [[2892 3241]]

 [[2892 3243]]

 [[2897 3247]]

 [[2904 3248]]

 [[2908 3251]]

 [[2913 3251]]]","[2841, 3231]",4374.5
476,"[[[3008 3293]]

 [[3008 3289]]

 [[2998 3281]]

 [[2999 3276]]

 [[2996 3278]]

 [[2992 3278]]

 [[2988 3281]]

 [[2986 3281]]

 [[2983 3278]]

 [[2984 3269]]

 [[2993 3269]]

 [[2993 3266]]

 [[2991 3264]]

 [[2986 3264]]

 [[2986 3259]]

 [[2984 3262]]

 [[2976 3263]]

 [[2973 3267]]

 [[2968 3269]]

 [[2962 3275]]

 [[2961 3278]]

 [[2954 3281]]

 [[2948 3281]]

 [[2936 3285]]

 [[2937 3287]]

 [[2941 3288]]

 [[2944 3286]]

 [[2952 3286]]

 [[2953 3283]]

 [[2966 3284]]

 [[2974 3293]]

 [[2974 3295]]

 [[2979 3299]]

 [[2980 3305]]

 [[2993 3304]]

 [[2995 3302]]

 [[3000 3301]]

 [[3004 3297]]

 [[3004 3295]]]","[2981, 3284]",1202.5
477,"[[[3090 3271]]

 [[3092 3275]]

 [[3096 3276]]

 [[3099 3279]]

 [[3099 3284]]

 [[3104 3285]]

 [[3110 3289]]

 [[3116 3289]]

 [[3120 3286]]

 [[3127 3286]]

 [[3128 3284]]

 [[3137 3284]]

 [[3141 3282]]

 [[3141 3278]]

 [[3125 3280]]

 [[3122 3277]]

 [[3122 3273]]

 [[3128 3269]]

 [[3130 3262]]

 [[3125 3260]]

 [[3123 3262]]

 [[3118 3261]]

 [[3115 3256]]

 [[3101 3259]]

 [[3094 3265]]

 [[3093 3269]]]","[3112, 3272]",915.5
478,"[[[3086 3247]]

 [[3084 3247]]

 [[3078 3241]]

 [[3070 3238]]

 [[3067 3235]]

 [[3053 3231]]

 [[3038 3237]]

 [[3030 3238]]

 [[3011 3247]]

 [[3000 3258]]

 [[3000 3261]]

 [[3006 3266]]

 [[3013 3268]]

 [[3013 3272]]

 [[3008 3277]]

 [[3008 3280]]

 [[3024 3292]]

 [[3026 3295]]

 [[3033 3298]]

 [[3034 3300]]

 [[3041 3300]]

 [[3044 3302]]

 [[3062 3302]]

 [[3078 3297]]

 [[3082 3292]]

 [[3089 3288]]

 [[3091 3284]]

 [[3093 3284]]

 [[3093 3282]]

 [[3091 3281]]

 [[3086 3282]]

 [[3083 3276]]

 [[3083 3268]]

 [[3091 3258]]

 [[3091 3254]]]","[3048, 3267]",4597.5
479,"[[[2907 3217]]

 [[2908 3231]]

 [[2911 3234]]

 [[2919 3236]]

 [[2926 3244]]

 [[2930 3243]]

 [[2934 3239]]

 [[2938 3239]]

 [[2943 3244]]

 [[2953 3241]]

 [[2956 3242]]

 [[2957 3245]]

 [[2978 3247]]

 [[2980 3249]]

 [[2987 3249]]

 [[2991 3246]]

 [[2998 3247]]

 [[3008 3239]]

 [[3028 3230]]

 [[3025 3228]]

 [[3023 3224]]

 [[3023 3220]]

 [[3026 3218]]

 [[3026 3216]]

 [[3012 3216]]

 [[3006 3212]]

 [[3006 3207]]

 [[3002 3207]]

 [[2999 3205]]

 [[2999 3210]]

 [[2992 3209]]

 [[2991 3206]]

 [[2994 3205]]

 [[2992 3202]]

 [[2963 3194]]

 [[2957 3194]]

 [[2953 3197]]

 [[2941 3194]]

 [[2931 3195]]

 [[2932 3204]]

 [[2925 3218]]

 [[2917 3218]]

 [[2914 3215]]

 [[2910 3214]]]","[2965, 3222]",4361.5
480,"[[[3063 2978]]

 [[3055 2978]]

 [[3051 2976]]

 ...

 [[3070 2993]]

 [[3066 2983]]

 [[3063 2981]]]","[2802, 3058]",107406.5
481,"[[[3426 3265]]

 [[3424 3271]]

 [[3424 3277]]

 [[3426 3279]]

 [[3424 3287]]

 [[3432 3301]]

 [[3435 3303]]

 [[3435 3306]]

 [[3438 3309]]

 [[3440 3309]]

 [[3441 3312]]

 [[3451 3320]]

 [[3463 3323]]

 [[3470 3328]]

 [[3478 3327]]

 [[3480 3323]]

 [[3480 3309]]

 [[3474 3300]]

 [[3474 3295]]

 [[3472 3291]]

 [[3472 3287]]

 [[3474 3285]]

 [[3473 3280]]

 [[3467 3279]]

 [[3456 3267]]

 [[3455 3262]]

 [[3451 3259]]

 [[3440 3260]]

 [[3433 3264]]]","[3452, 3292]",2479.5
