,contour,moments,area_pixels
94,"[[[2542 1594]]

 [[2534 1594]]

 [[2531 1597]]

 [[2526 1597]]

 [[2523 1599]]

 [[2520 1605]]

 [[2518 1605]]

 [[2515 1601]]

 [[2507 1602]]

 [[2504 1610]]

 [[2505 1617]]

 [[2503 1620]]

 [[2497 1621]]

 [[2494 1619]]

 [[2481 1620]]

 [[2479 1622]]

 [[2478 1626]]

 [[2481 1630]]

 [[2492 1630]]

 [[2495 1636]]

 [[2501 1639]]

 [[2498 1645]]

 [[2499 1650]]

 [[2505 1657]]

 [[2510 1660]]

 [[2509 1666]]

 [[2512 1669]]

 [[2511 1672]]

 [[2502 1672]]

 [[2499 1676]]

 [[2497 1676]]

 [[2493 1670]]

 [[2487 1670]]

 [[2481 1673]]

 [[2479 1684]]

 [[2487 1698]]

 [[2487 1704]]

 [[2492 1711]]

 [[2497 1714]]

 [[2503 1711]]

 [[2504 1696]]

 [[2506 1694]]

 [[2519 1695]]

 [[2524 1706]]

 [[2526 1707]]

 [[2532 1707]]

 [[2537 1700]]

 [[2538 1692]]

 [[2528 1675]]

 [[2528 1670]]

 [[2525 1667]]

 [[2519 1665]]

 [[2520 1660]]

 [[2517 1656]]

 [[2516 1650]]

 [[2510 1646]]

 [[2509 1643]]

 [[2504 1640]]

 [[2504 1638]]

 [[2516 1628]]

 [[2518 1623]]

 [[2526 1628]]

 [[2532 1628]]

 [[2535 1625]]

 [[2535 1618]]

 [[2533 1612]]

 [[2543 1607]]

 [[2546 1603]]

 [[2546 1598]]]","[2511, 1655]",3373.0
95,"[[[2455 1488]]

 [[2454 1511]]

 [[2458 1524]]

 [[2475 1530]]

 [[2482 1537]]

 [[2482 1539]]

 [[2478 1542]]

 [[2479 1551]]

 [[2475 1556]]

 [[2475 1562]]

 [[2478 1565]]

 [[2485 1564]]

 [[2487 1561]]

 [[2493 1562]]

 [[2497 1560]]

 [[2499 1555]]

 [[2498 1546]]

 [[2503 1540]]

 [[2503 1526]]

 [[2499 1522]]

 [[2500 1514]]

 [[2497 1510]]

 [[2487 1509]]

 [[2480 1513]]

 [[2475 1512]]

 [[2472 1507]]

 [[2472 1500]]

 [[2465 1490]]

 [[2460 1487]]]","[2479, 1526]",1872.0
96,"[[[2832 1690]]

 [[2825 1689]]

 [[2822 1691]]

 [[2821 1699]]

 [[2812 1698]]

 [[2799 1709]]

 [[2794 1709]]

 [[2791 1713]]

 [[2792 1727]]

 [[2799 1728]]

 [[2801 1731]]

 [[2807 1731]]

 [[2810 1725]]

 [[2814 1728]]

 [[2824 1726]]

 [[2827 1721]]

 [[2826 1712]]

 [[2829 1708]]

 [[2827 1701]]

 [[2833 1697]]]","[2812, 1712]",991.5
97,"[[[3151 1618]]

 [[3151 1623]]

 [[3148 1632]]

 [[3149 1641]]

 [[3151 1643]]

 [[3152 1648]]

 [[3158 1650]]

 [[3165 1659]]

 [[3169 1657]]

 [[3171 1653]]

 [[3175 1653]]

 [[3191 1647]]

 [[3190 1638]]

 [[3185 1633]]

 [[3173 1627]]

 [[3169 1623]]

 [[3166 1623]]

 [[3164 1620]]

 [[3160 1620]]

 [[3159 1618]]]","[3167, 1638]",1078.0
98,"[[[3117 1584]]

 [[3120 1591]]

 [[3118 1592]]

 [[3113 1604]]

 [[3109 1606]]

 [[3108 1610]]

 [[3117 1613]]

 [[3123 1618]]

 [[3125 1618]]

 [[3125 1615]]

 [[3128 1612]]

 [[3134 1612]]

 [[3136 1615]]

 [[3138 1615]]

 [[3143 1610]]

 [[3146 1610]]

 [[3146 1608]]

 [[3142 1605]]

 [[3141 1601]]

 [[3137 1597]]

 [[3137 1594]]

 [[3134 1593]]

 [[3133 1589]]

 [[3127 1588]]

 [[3122 1583]]]","[3126, 1602]",683.5
99,"[[[3209 1495]]

 [[3205 1496]]

 [[3204 1501]]

 [[3201 1500]]

 [[3200 1496]]

 [[3194 1496]]

 [[3188 1499]]

 [[3166 1502]]

 [[3161 1506]]

 [[3157 1507]]

 [[3154 1510]]

 [[3154 1512]]

 [[3141 1525]]

 [[3134 1539]]

 [[3134 1541]]

 [[3136 1541]]

 [[3136 1539]]

 [[3139 1538]]

 [[3142 1534]]

 [[3146 1535]]

 [[3146 1537]]

 [[3135 1546]]

 [[3136 1564]]

 [[3138 1567]]

 [[3139 1582]]

 [[3141 1585]]

 [[3141 1589]]

 [[3143 1590]]

 [[3149 1600]]

 [[3158 1609]]

 [[3173 1616]]

 [[3177 1616]]

 [[3181 1621]]

 [[3185 1623]]

 [[3185 1625]]

 [[3189 1625]]

 [[3196 1628]]

 [[3201 1628]]

 [[3203 1625]]

 [[3208 1625]]

 [[3210 1628]]

 [[3214 1628]]

 [[3222 1618]]

 [[3227 1617]]

 [[3232 1612]]

 [[3239 1601]]

 [[3239 1597]]

 [[3243 1590]]

 [[3247 1567]]

 [[3245 1562]]

 [[3245 1541]]

 [[3243 1539]]

 [[3241 1528]]

 [[3237 1523]]

 [[3237 1519]]

 [[3223 1503]]

 [[3213 1496]]]","[3192, 1560]",11466.5
100,"[[[ 896 1624]]

 [[ 895 1628]]

 [[ 891 1631]]

 [[ 879 1634]]

 [[ 877 1637]]

 [[ 874 1638]]

 [[ 863 1657]]

 [[ 863 1665]]

 [[ 861 1666]]

 [[ 861 1668]]

 [[ 864 1671]]

 [[ 864 1673]]

 [[ 861 1674]]

 [[ 860 1684]]

 [[ 855 1691]]

 [[ 855 1700]]

 [[ 851 1718]]

 [[ 853 1719]]

 [[ 853 1721]]

 [[ 851 1722]]

 [[ 853 1741]]

 [[ 859 1746]]

 [[ 861 1746]]

 [[ 863 1751]]

 [[ 871 1749]]

 [[ 882 1740]]

 [[ 884 1740]]

 [[ 899 1724]]

 [[ 899 1715]]

 [[ 896 1712]]

 [[ 891 1697]]

 [[ 899 1697]]

 [[ 901 1695]]

 [[ 900 1680]]

 [[ 903 1674]]

 [[ 908 1670]]

 [[ 909 1661]]

 [[ 913 1659]]

 [[ 913 1655]]

 [[ 911 1653]]

 [[ 910 1646]]

 [[ 899 1625]]]","[879, 1688]",4713.5
101,"[[[1279 1754]]

 [[1276 1757]]

 [[1276 1763]]

 [[1288 1785]]

 [[1297 1792]]

 [[1305 1792]]

 [[1310 1785]]

 [[1310 1779]]

 [[1307 1775]]

 [[1305 1764]]

 [[1299 1759]]

 [[1291 1758]]

 [[1284 1754]]]","[1293, 1772]",827.5
102,"[[[1776 1955]]

 [[1780 1967]]

 [[1786 1971]]

 [[1791 1980]]

 [[1798 1984]]

 [[1803 1983]]

 [[1803 1981]]

 [[1799 1981]]

 [[1797 1979]]

 [[1798 1976]]

 [[1807 1975]]

 [[1808 1972]]

 [[1811 1972]]

 [[1811 1969]]

 [[1808 1968]]

 [[1804 1960]]

 [[1798 1960]]

 [[1795 1957]]

 [[1787 1956]]

 [[1785 1959]]

 [[1783 1959]]]","[1793, 1967]",508.5
103,"[[[1993 1845]]

 [[1987 1842]]

 [[1979 1843]]

 [[1968 1855]]

 [[1960 1855]]

 [[1956 1857]]

 [[1956 1866]]

 [[1958 1868]]

 [[1966 1868]]

 [[1977 1862]]

 [[1981 1857]]

 [[1992 1857]]

 [[1994 1853]]]","[1975, 1855]",515.0
104,"[[[2221 1894]]

 [[2217 1900]]

 [[2217 1910]]

 [[2213 1914]]

 [[2212 1923]]

 [[2217 1933]]

 [[2218 1942]]

 [[2221 1947]]

 [[2225 1949]]

 [[2233 1948]]

 [[2235 1945]]

 [[2234 1934]]

 [[2229 1926]]

 [[2230 1899]]

 [[2228 1895]]]","[2223, 1922]",797.0
105,"[[[2217 1765]]

 [[2206 1766]]

 [[2199 1770]]

 [[2198 1776]]

 [[2204 1780]]

 [[2207 1780]]

 [[2209 1782]]

 [[2209 1786]]

 [[2196 1795]]

 [[2195 1798]]

 [[2196 1805]]

 [[2201 1807]]

 [[2206 1814]]

 [[2217 1814]]

 [[2217 1823]]

 [[2211 1829]]

 [[2211 1832]]

 [[2205 1840]]

 [[2207 1860]]

 [[2209 1862]]

 [[2215 1861]]

 [[2216 1859]]

 [[2217 1844]]

 [[2219 1838]]

 [[2223 1835]]

 [[2227 1835]]

 [[2230 1837]]

 [[2235 1835]]

 [[2236 1828]]

 [[2232 1813]]

 [[2235 1810]]

 [[2237 1803]]

 [[2241 1800]]

 [[2241 1794]]

 [[2238 1791]]

 [[2233 1791]]

 [[2225 1796]]

 [[2220 1796]]

 [[2218 1794]]

 [[2223 1788]]

 [[2224 1782]]

 [[2221 1777]]

 [[2221 1769]]]","[2217, 1808]",2038.0
106,"[[[2168 1715]]

 [[2160 1715]]

 [[2158 1718]]

 [[2158 1722]]

 [[2155 1726]]

 [[2155 1732]]

 [[2157 1735]]

 [[2158 1742]]

 [[2165 1743]]

 [[2164 1752]]

 [[2148 1749]]

 [[2126 1748]]

 [[2122 1753]]

 [[2120 1753]]

 [[2112 1748]]

 [[2106 1748]]

 [[2101 1751]]

 [[2100 1746]]

 [[2094 1744]]

 [[2092 1747]]

 [[2092 1752]]

 [[2095 1754]]

 [[2100 1752]]

 [[2104 1760]]

 [[2112 1764]]

 [[2117 1764]]

 [[2120 1770]]

 [[2119 1800]]

 [[2113 1802]]

 [[2110 1805]]

 [[2109 1809]]

 [[2111 1820]]

 [[2113 1825]]

 [[2115 1826]]

 [[2122 1825]]

 [[2124 1822]]

 [[2121 1814]]

 [[2126 1810]]

 [[2127 1806]]

 [[2134 1798]]

 [[2139 1789]]

 [[2138 1780]]

 [[2132 1774]]

 [[2128 1761]]

 [[2132 1760]]

 [[2138 1762]]

 [[2148 1762]]

 [[2152 1764]]

 [[2168 1765]]

 [[2172 1760]]

 [[2171 1752]]

 [[2173 1750]]

 [[2173 1743]]

 [[2167 1743]]

 [[2167 1737]]

 [[2165 1735]]

 [[2166 1727]]

 [[2169 1722]]]","[2134, 1767]",2248.5
107,"[[[2542 1835]]

 [[2535 1834]]

 [[2531 1839]]

 [[2532 1850]]

 [[2528 1852]]

 [[2526 1855]]

 [[2521 1856]]

 [[2519 1867]]

 [[2512 1869]]

 [[2511 1875]]

 [[2513 1879]]

 [[2521 1880]]

 [[2526 1872]]

 [[2532 1872]]

 [[2534 1870]]

 [[2535 1859]]

 [[2541 1856]]

 [[2542 1850]]

 [[2545 1847]]

 [[2545 1841]]]","[2529, 1857]",635.5
108,"[[[2590 1784]]

 [[2586 1783]]

 [[2577 1789]]

 [[2564 1792]]

 [[2557 1802]]

 [[2556 1811]]

 [[2558 1813]]

 [[2558 1843]]

 [[2564 1845]]

 [[2569 1840]]

 [[2569 1823]]

 [[2571 1814]]

 [[2574 1810]]

 [[2590 1811]]

 [[2593 1809]]

 [[2594 1802]]

 [[2591 1798]]

 [[2592 1786]]]","[2572, 1808]",1129.0
109,"[[[2843 1913]]

 [[2844 1921]]

 [[2850 1927]]

 [[2857 1927]]

 [[2864 1923]]

 [[2884 1923]]

 [[2894 1928]]

 [[2903 1928]]

 [[2910 1925]]

 [[2921 1925]]

 [[2925 1922]]

 [[2927 1922]]

 [[2931 1928]]

 [[2938 1928]]

 [[2940 1925]]

 [[2939 1918]]

 [[2936 1916]]

 [[2928 1917]]

 [[2927 1911]]

 [[2925 1909]]

 [[2919 1909]]

 [[2916 1911]]

 [[2906 1913]]

 [[2897 1911]]

 [[2895 1909]]

 [[2895 1902]]

 [[2891 1899]]

 [[2884 1900]]

 [[2882 1894]]

 [[2879 1891]]

 [[2872 1891]]

 [[2864 1897]]

 [[2864 1909]]

 [[2851 1905]]

 [[2847 1906]]]","[2885, 1913]",1859.0
110,"[[[3148 1820]]

 [[3146 1817]]

 [[3140 1815]]

 [[3136 1815]]

 [[3136 1820]]

 [[3133 1820]]

 [[3129 1816]]

 [[3123 1816]]

 [[3114 1820]]

 [[3110 1820]]

 [[3109 1826]]

 [[3124 1826]]

 [[3124 1832]]

 [[3126 1834]]

 [[3131 1834]]

 [[3135 1837]]

 [[3135 1839]]

 [[3137 1839]]

 [[3140 1836]]

 [[3146 1836]]

 [[3145 1827]]

 [[3148 1823]]]","[3131, 1825]",532.0
111,"[[[3153 1773]]

 [[3150 1773]]

 [[3142 1780]]

 [[3134 1782]]

 [[3129 1786]]

 [[3127 1791]]

 [[3127 1798]]

 [[3129 1804]]

 [[3132 1806]]

 [[3133 1809]]

 [[3146 1810]]

 [[3149 1806]]

 [[3154 1806]]

 [[3155 1804]]

 [[3165 1802]]

 [[3165 1797]]

 [[3159 1791]]

 [[3152 1790]]

 [[3149 1788]]

 [[3148 1781]]]","[3143, 1794]",797.0
112,"[[[3194 1659]]

 [[3191 1659]]

 [[3187 1662]]

 [[3177 1663]]

 [[3169 1666]]

 [[3167 1673]]

 [[3165 1675]]

 [[3165 1687]]

 [[3161 1689]]

 [[3160 1698]]

 [[3157 1704]]

 [[3157 1714]]

 [[3159 1722]]

 [[3158 1727]]

 [[3162 1740]]

 [[3164 1742]]

 [[3166 1741]]

 [[3166 1737]]

 [[3164 1735]]

 [[3164 1725]]

 [[3167 1724]]

 [[3170 1730]]

 [[3170 1736]]

 [[3172 1738]]

 [[3172 1741]]

 [[3176 1743]]

 [[3174 1747]]

 [[3178 1750]]

 [[3184 1747]]

 [[3181 1746]]

 [[3180 1743]]

 [[3182 1740]]

 [[3186 1739]]

 [[3186 1735]]

 [[3188 1733]]

 [[3191 1733]]

 [[3194 1726]]

 [[3198 1723]]

 [[3205 1704]]

 [[3206 1690]]

 [[3204 1685]]

 [[3204 1671]]

 [[3202 1665]]

 [[3199 1664]]

 [[3199 1661]]]","[3181, 1700]",3032.0
113,"[[[ 883 2006]]

 [[ 884 2022]]

 [[ 886 2023]]

 [[ 888 2046]]

 [[ 894 2054]]

 [[ 898 2056]]

 [[ 904 2056]]

 [[ 911 2051]]

 [[ 911 2049]]

 [[ 918 2039]]

 [[ 917 2027]]

 [[ 914 2025]]

 [[ 914 2022]]

 [[ 916 2020]]

 [[ 916 2011]]

 [[ 914 2010]]

 [[ 908 2012]]

 [[ 905 2008]]

 [[ 898 2009]]

 [[ 895 2007]]

 [[ 894 2004]]]","[900, 2029]",1336.5
114,"[[[ 930 2118]]

 [[ 925 2124]]

 [[ 925 2131]]

 [[ 921 2139]]

 [[ 921 2167]]

 [[ 923 2169]]

 [[ 923 2177]]

 [[ 925 2179]]

 [[ 927 2187]]

 [[ 929 2188]]

 [[ 930 2194]]

 [[ 934 2198]]

 [[ 938 2198]]

 [[ 940 2200]]

 [[ 946 2200]]

 [[ 949 2197]]

 [[ 951 2197]]

 [[ 952 2200]]

 [[ 961 2201]]

 [[ 963 2200]]

 [[ 963 2197]]

 [[ 966 2195]]

 [[ 974 2196]]

 [[ 982 2190]]

 [[ 986 2190]]

 [[ 987 2185]]

 [[ 992 2184]]

 [[ 992 2180]]

 [[ 996 2174]]

 [[1003 2153]]

 [[ 999 2139]]

 [[ 982 2127]]

 [[ 966 2125]]

 [[ 954 2121]]

 [[ 954 2127]]

 [[ 948 2128]]

 [[ 944 2124]]

 [[ 939 2124]]

 [[ 937 2119]]]","[958, 2159]",5166.5
115,"[[[ 917 1999]]

 [[ 917 2001]]

 [[ 922 2002]]

 [[ 922 2007]]

 [[ 928 2018]]

 [[ 929 2027]]

 [[ 928 2043]]

 [[ 921 2051]]

 [[ 921 2053]]

 [[ 918 2054]]

 [[ 920 2063]]

 [[ 920 2076]]

 [[ 923 2077]]

 [[ 924 2080]]

 [[ 933 2086]]

 [[ 936 2095]]

 [[ 940 2098]]

 [[ 943 2110]]

 [[ 955 2112]]

 [[ 964 2107]]

 [[ 974 2105]]

 [[ 976 2101]]

 [[ 986 2097]]

 [[ 989 2103]]

 [[ 982 2109]]

 [[ 984 2122]]

 [[ 988 2122]]

 [[ 989 2124]]

 [[ 997 2127]]

 [[1000 2130]]

 [[1000 2132]]

 [[1017 2133]]

 [[1018 2130]]

 [[1024 2124]]

 [[1034 2118]]

 [[1039 2106]]

 [[1033 2106]]

 [[1033 2101]]

 [[1035 2099]]

 [[1044 2099]]

 [[1044 2096]]

 [[1048 2095]]

 [[1050 2088]]

 [[1054 2084]]

 [[1054 2078]]

 [[1049 2077]]

 [[1047 2075]]

 [[1048 2071]]

 [[1055 2072]]

 [[1053 2068]]

 [[1050 2066]]

 [[1050 2064]]

 [[1053 2061]]

 [[1053 2056]]

 [[1048 2051]]

 [[1044 2051]]

 [[1042 2049]]

 [[1042 2047]]

 [[1046 2045]]

 [[1046 2042]]

 [[1049 2041]]

 [[1049 2037]]

 [[1046 2036]]

 [[1046 2040]]

 [[1043 2041]]

 [[1042 2038]]

 [[1034 2036]]

 [[1035 2031]]

 [[1033 2030]]

 [[1033 2026]]

 [[1031 2023]]

 [[1031 2011]]

 [[1026 2004]]

 [[1023 2006]]

 [[1025 2011]]

 [[1024 2023]]

 [[1021 2026]]

 [[1020 2033]]

 [[1012 2037]]

 [[1006 2037]]

 [[ 994 2027]]

 [[ 987 2025]]

 [[ 985 2022]]

 [[ 978 2022]]

 [[ 975 2026]]

 [[ 970 2026]]

 [[ 969 2013]]

 [[ 963 2011]]

 [[ 957 2012]]

 [[ 953 2010]]

 [[ 947 2010]]

 [[ 941 2008]]

 [[ 940 2006]]

 [[ 934 2006]]

 [[ 932 2002]]]","[985, 2067]",11336.0
116,"[[[1271 2137]]

 [[1269 2140]]

 [[1259 2140]]

 [[1259 2132]]

 [[1255 2132]]

 [[1255 2135]]

 [[1257 2136]]

 [[1256 2139]]

 [[1252 2139]]

 [[1250 2137]]

 [[1250 2139]]

 [[1246 2142]]

 [[1237 2143]]

 [[1237 2147]]

 [[1233 2151]]

 [[1229 2150]]

 [[1228 2147]]

 [[1224 2148]]

 [[1227 2154]]

 [[1226 2158]]

 [[1231 2160]]

 [[1235 2159]]

 [[1238 2166]]

 [[1242 2166]]

 [[1244 2168]]

 [[1244 2170]]

 [[1241 2171]]

 [[1240 2174]]

 [[1236 2172]]

 [[1236 2167]]

 [[1230 2167]]

 [[1227 2170]]

 [[1225 2170]]

 [[1219 2165]]

 [[1215 2158]]

 [[1212 2161]]

 [[1204 2162]]

 [[1195 2157]]

 [[1194 2161]]

 [[1187 2170]]

 [[1177 2170]]

 [[1177 2174]]

 [[1184 2181]]

 [[1183 2185]]

 [[1187 2188]]

 [[1194 2188]]

 [[1194 2197]]

 [[1188 2204]]

 [[1186 2211]]

 [[1190 2211]]

 [[1192 2215]]

 [[1205 2215]]

 [[1206 2218]]

 [[1209 2219]]

 [[1209 2217]]

 [[1206 2215]]

 [[1206 2211]]

 [[1209 2209]]

 [[1213 2209]]

 [[1215 2211]]

 [[1217 2208]]

 [[1219 2198]]

 [[1221 2198]]

 [[1224 2201]]

 [[1224 2206]]

 [[1233 2206]]

 [[1235 2203]]

 [[1240 2204]]

 [[1240 2201]]

 [[1247 2196]]

 [[1250 2191]]

 [[1249 2182]]

 [[1251 2181]]

 [[1253 2174]]

 [[1260 2171]]

 [[1259 2166]]

 [[1261 2162]]

 [[1267 2161]]

 [[1267 2152]]

 [[1271 2150]]

 [[1271 2145]]

 [[1269 2144]]

 [[1269 2140]]

 [[1271 2139]]]","[1224, 2176]",3643.0
117,"[[[1451 2078]]

 [[1448 2085]]

 [[1448 2088]]

 [[1451 2090]]

 [[1449 2098]]

 [[1450 2109]]

 [[1452 2106]]

 [[1460 2106]]

 [[1461 2112]]

 [[1457 2113]]

 [[1456 2110]]

 [[1453 2110]]

 [[1453 2112]]

 [[1450 2114]]

 [[1458 2114]]

 [[1459 2116]]

 [[1465 2118]]

 [[1466 2122]]

 [[1472 2122]]

 [[1476 2118]]

 [[1474 2112]]

 [[1479 2111]]

 [[1482 2114]]

 [[1481 2122]]

 [[1486 2126]]

 [[1490 2124]]

 [[1493 2127]]

 [[1505 2123]]

 [[1506 2115]]

 [[1509 2110]]

 [[1500 2108]]

 [[1497 2112]]

 [[1489 2112]]

 [[1488 2107]]

 [[1485 2106]]

 [[1484 2099]]

 [[1487 2098]]

 [[1485 2092]]

 [[1487 2082]]

 [[1479 2081]]

 [[1477 2084]]

 [[1475 2084]]

 [[1474 2078]]

 [[1468 2076]]

 [[1463 2077]]

 [[1460 2073]]]","[1473, 2100]",1666.5
118,"[[[1597 2039]]

 [[1602 2048]]

 [[1606 2049]]

 [[1609 2045]]

 [[1611 2045]]

 [[1612 2048]]

 [[1610 2050]]

 [[1612 2048]]

 [[1615 2048]]

 [[1616 2045]]

 [[1620 2043]]

 [[1623 2047]]

 [[1623 2056]]

 [[1626 2060]]

 [[1625 2065]]

 [[1635 2068]]

 [[1633 2061]]

 [[1635 2057]]

 [[1639 2055]]

 [[1637 2041]]

 [[1633 2039]]

 [[1627 2039]]

 [[1628 2035]]

 [[1625 2029]]

 [[1623 2029]]

 [[1624 2036]]

 [[1619 2041]]

 [[1615 2041]]

 [[1613 2038]]

 [[1608 2040]]

 [[1606 2032]]

 [[1604 2032]]

 [[1601 2039]]]","[1622, 2047]",576.5
119,"[[[2027 2183]]

 [[2024 2191]]

 [[2017 2195]]

 [[2016 2202]]

 [[2019 2204]]

 [[2019 2206]]

 [[2023 2206]]

 [[2032 2215]]

 [[2032 2218]]

 [[2036 2218]]

 [[2041 2226]]

 [[2043 2226]]

 [[2043 2223]]

 [[2049 2219]]

 [[2050 2216]]

 [[2053 2216]]

 [[2055 2211]]

 [[2052 2208]]

 [[2050 2198]]

 [[2047 2196]]

 [[2044 2187]]

 [[2035 2182]]]","[2036, 2202]",949.0
120,"[[[2127 2133]]

 [[2120 2132]]

 [[2116 2137]]

 [[2118 2144]]

 [[2110 2147]]

 [[2104 2155]]

 [[2100 2164]]

 [[2094 2170]]

 [[2092 2170]]

 [[2089 2173]]

 [[2078 2175]]

 [[2077 2177]]

 [[2072 2179]]

 [[2071 2182]]

 [[2069 2182]]

 [[2068 2180]]

 [[2063 2180]]

 [[2063 2183]]

 [[2066 2185]]

 [[2067 2190]]

 [[2069 2191]]

 [[2071 2197]]

 [[2081 2213]]

 [[2083 2213]]

 [[2085 2209]]

 [[2090 2207]]

 [[2091 2198]]

 [[2089 2197]]

 [[2089 2195]]

 [[2096 2187]]

 [[2096 2185]]

 [[2099 2183]]

 [[2100 2179]]

 [[2105 2175]]

 [[2105 2172]]

 [[2114 2160]]

 [[2116 2154]]

 [[2126 2141]]]","[2092, 2177]",1274.5
121,"[[[2018 2104]]

 [[2019 2118]]

 [[2021 2119]]

 [[2022 2130]]

 [[2024 2134]]

 [[2027 2134]]

 [[2032 2138]]

 [[2036 2138]]

 [[2038 2135]]

 [[2044 2135]]

 [[2049 2137]]

 [[2050 2135]]

 [[2048 2134]]

 [[2047 2128]]

 [[2053 2126]]

 [[2054 2147]]

 [[2070 2160]]

 [[2085 2158]]

 [[2088 2154]]

 [[2091 2154]]

 [[2094 2149]]

 [[2099 2149]]

 [[2101 2151]]

 [[2102 2149]]

 [[2099 2148]]

 [[2099 2144]]

 [[2104 2139]]

 [[2110 2127]]

 [[2114 2125]]

 [[2116 2128]]

 [[2118 2127]]

 [[2118 2124]]

 [[2121 2123]]

 [[2117 2116]]

 [[2117 2118]]

 [[2114 2121]]

 [[2109 2122]]

 [[2108 2124]]

 [[2102 2124]]

 [[2102 2116]]

 [[2107 2111]]

 [[2101 2113]]

 [[2099 2110]]

 [[2097 2110]]

 [[2090 2114]]

 [[2089 2120]]

 [[2084 2124]]

 [[2077 2124]]

 [[2072 2120]]

 [[2070 2114]]

 [[2062 2106]]

 [[2052 2110]]

 [[2048 2109]]

 [[2046 2104]]

 [[2051 2103]]

 [[2054 2100]]

 [[2053 2098]]

 [[2042 2092]]

 [[2030 2096]]

 [[2029 2098]]

 [[2026 2098]]]","[2063, 2126]",3289.5
122,"[[[2135 1968]]

 [[2128 1968]]

 [[2124 1965]]

 [[2120 1965]]

 [[2115 1968]]

 [[2113 1981]]

 [[2106 1984]]

 [[2103 1988]]

 [[2103 1992]]

 [[2108 2002]]

 [[2114 2003]]

 [[2119 2000]]

 [[2119 1993]]

 [[2129 1982]]

 [[2130 1978]]

 [[2136 1974]]]","[2118, 1982]",628.5
123,"[[[2541 1995]]

 [[2540 2000]]

 [[2536 2003]]

 [[2536 2005]]

 [[2541 2007]]

 [[2541 2014]]

 [[2554 2018]]

 [[2562 2014]]

 [[2563 2019]]

 [[2565 2016]]

 [[2567 2016]]

 [[2565 2011]]

 [[2568 2006]]

 [[2570 1996]]

 [[2560 1995]]

 [[2559 1992]]

 [[2552 1993]]

 [[2546 1996]]]","[2553, 2004]",606.0
124,"[[[2973 2008]]

 [[2969 2004]]

 [[2965 2003]]

 [[2947 2005]]

 [[2943 2007]]

 [[2941 2010]]

 [[2941 2020]]

 [[2946 2025]]

 [[2953 2024]]

 [[2957 2018]]

 [[2969 2018]]

 [[2973 2013]]]","[2955, 2012]",495.0
