,contour,moments,area_pixels
450,"[[[3077 3669]]

 [[3075 3672]]

 [[3075 3677]]

 [[3080 3681]]

 [[3083 3689]]

 [[3091 3693]]

 [[3090 3699]]

 [[3082 3703]]

 [[3079 3706]]

 [[3076 3713]]

 [[3078 3718]]

 [[3085 3718]]

 [[3094 3712]]

 [[3094 3705]]

 [[3097 3703]]

 [[3099 3696]]

 [[3105 3693]]

 [[3106 3685]]

 [[3100 3678]]

 [[3096 3677]]

 [[3092 3671]]

 [[3086 3669]]]","[3089, 3691]",814.0
451,"[[[3055 3649]]

 [[3050 3650]]

 [[3042 3669]]

 [[3042 3673]]

 [[3030 3680]]

 [[3030 3684]]

 [[3032 3686]]

 [[3036 3686]]

 [[3040 3682]]

 [[3045 3684]]

 [[3047 3690]]

 [[3046 3697]]

 [[3049 3700]]

 [[3054 3700]]

 [[3058 3696]]

 [[3056 3683]]

 [[3052 3679]]

 [[3046 3678]]

 [[3047 3675]]

 [[3050 3675]]

 [[3053 3672]]

 [[3053 3666]]

 [[3056 3662]]

 [[3055 3658]]

 [[3058 3656]]

 [[3057 3650]]]","[3047, 3676]",590.5
452,"[[[2963 3618]]

 [[2956 3632]]

 [[2956 3635]]

 [[2959 3639]]

 [[2966 3640]]

 [[2968 3649]]

 [[2971 3651]]

 [[2977 3651]]

 [[2982 3648]]

 [[2992 3648]]

 [[2998 3651]]

 [[3003 3651]]

 [[3005 3649]]

 [[3005 3644]]

 [[2997 3635]]

 [[2989 3634]]

 [[2983 3630]]

 [[2977 3629]]

 [[2987 3619]]

 [[2987 3614]]

 [[2985 3611]]

 [[2976 3610]]]","[2978, 3633]",1114.5
453,"[[[3076 3545]]

 [[3067 3543]]

 [[3063 3546]]

 [[3062 3549]]

 [[3064 3574]]

 [[3071 3585]]

 [[3072 3599]]

 [[3066 3606]]

 [[3065 3611]]

 [[3059 3617]]

 [[3041 3623]]

 [[3039 3617]]

 [[3040 3612]]

 [[3036 3606]]

 [[3028 3606]]

 [[3021 3608]]

 [[3015 3614]]

 [[3013 3619]]

 [[3014 3628]]

 [[3021 3636]]

 [[3025 3638]]

 [[3033 3638]]

 [[3037 3636]]

 [[3063 3636]]

 [[3076 3628]]

 [[3081 3622]]

 [[3087 3605]]

 [[3086 3595]]

 [[3088 3592]]

 [[3088 3588]]

 [[3086 3581]]

 [[3086 3571]]

 [[3082 3564]]

 [[3079 3550]]]","[3058, 3602]",2665.0
454,"[[[3057 3530]]

 [[3050 3530]]

 [[3041 3537]]

 [[3040 3540]]

 [[3033 3547]]

 [[3032 3551]]

 [[3027 3557]]

 [[3026 3564]]

 [[3023 3567]]

 [[3023 3574]]

 [[3032 3576]]

 [[3035 3579]]

 [[3035 3582]]

 [[3031 3584]]

 [[3029 3587]]

 [[3030 3596]]

 [[3033 3599]]

 [[3038 3600]]

 [[3042 3605]]

 [[3048 3608]]

 [[3053 3605]]

 [[3054 3598]]

 [[3049 3591]]

 [[3045 3590]]

 [[3045 3586]]

 [[3042 3583]]

 [[3042 3580]]

 [[3045 3576]]

 [[3044 3563]]

 [[3052 3554]]

 [[3056 3544]]

 [[3061 3540]]

 [[3061 3533]]]","[3041, 3566]",1363.0
455,"[[[2791 3262]]

 [[2790 3268]]

 [[2794 3272]]

 [[2797 3272]]

 [[2798 3276]]

 [[2796 3277]]

 [[2793 3275]]

 [[2784 3275]]

 [[2781 3278]]

 [[2781 3289]]

 [[2777 3294]]

 [[2777 3307]]

 [[2784 3315]]

 [[2786 3323]]

 [[2792 3330]]

 [[2792 3334]]

 [[2786 3340]]

 [[2785 3351]]

 [[2778 3360]]

 [[2779 3367]]

 [[2781 3370]]

 [[2794 3377]]

 [[2803 3376]]

 [[2807 3372]]

 [[2806 3366]]

 [[2798 3359]]

 [[2801 3349]]

 [[2801 3339]]

 [[2799 3334]]

 [[2802 3330]]

 [[2802 3322]]

 [[2796 3312]]

 [[2796 3307]]

 [[2794 3303]]

 [[2794 3293]]

 [[2797 3287]]

 [[2797 3283]]

 [[2799 3282]]

 [[2801 3285]]

 [[2816 3290]]

 [[2831 3305]]

 [[2839 3309]]

 [[2840 3322]]

 [[2836 3330]]

 [[2835 3345]]

 [[2841 3353]]

 [[2845 3372]]

 [[2847 3375]]

 [[2851 3377]]

 [[2851 3387]]

 [[2853 3389]]

 [[2858 3389]]

 [[2867 3386]]

 [[2874 3393]]

 [[2881 3398]]

 [[2885 3399]]

 [[2889 3403]]

 [[2897 3406]]

 [[2905 3406]]

 [[2907 3409]]

 [[2907 3422]]

 [[2903 3427]]

 [[2901 3433]]

 [[2893 3441]]

 [[2885 3444]]

 [[2883 3454]]

 [[2887 3466]]

 [[2900 3474]]

 [[2909 3474]]

 [[2915 3481]]

 [[2915 3491]]

 [[2913 3497]]

 [[2914 3508]]

 [[2911 3517]]

 [[2911 3525]]

 [[2915 3534]]

 [[2922 3536]]

 [[2923 3540]]

 [[2907 3553]]

 [[2902 3554]]

 [[2891 3561]]

 [[2882 3573]]

 [[2879 3582]]

 [[2879 3601]]

 [[2887 3611]]

 [[2887 3615]]

 [[2889 3618]]

 [[2889 3626]]

 [[2897 3640]]

 [[2895 3649]]

 [[2891 3654]]

 [[2884 3654]]

 [[2883 3657]]

 [[2873 3665]]

 [[2871 3664]]

 [[2869 3656]]

 [[2866 3654]]

 [[2854 3655]]

 [[2850 3658]]

 [[2849 3662]]

 [[2851 3667]]

 [[2863 3675]]

 [[2871 3674]]

 [[2874 3677]]

 [[2881 3677]]

 [[2885 3671]]

 [[2891 3667]]

 [[2896 3658]]

 [[2904 3658]]

 [[2916 3667]]

 [[2923 3666]]

 [[2923 3676]]

 [[2934 3687]]

 [[2941 3687]]

 [[2944 3685]]

 [[2944 3679]]

 [[2941 3678]]

 [[2942 3675]]

 [[2937 3673]]

 [[2931 3665]]

 [[2926 3664]]

 [[2925 3657]]

 [[2921 3651]]

 [[2913 3648]]

 [[2913 3639]]

 [[2906 3620]]

 [[2907 3614]]

 [[2895 3595]]

 [[2895 3585]]

 [[2897 3580]]

 [[2904 3572]]

 [[2915 3568]]

 [[2923 3562]]

 [[2933 3558]]

 [[2933 3554]]

 [[2942 3542]]

 [[2949 3540]]

 [[2950 3538]]

 [[2959 3541]]

 [[2972 3541]]

 [[2988 3572]]

 [[2992 3574]]

 [[3001 3574]]

 [[3004 3571]]

 [[3001 3559]]

 [[2997 3554]]

 [[2995 3548]]

 [[3005 3542]]

 [[3010 3541]]

 [[3012 3539]]

 [[3016 3539]]

 [[3027 3530]]

 [[3028 3526]]

 [[3037 3519]]

 [[3039 3514]]

 [[3048 3504]]

 [[3049 3493]]

 [[3047 3486]]

 [[3050 3483]]

 [[3058 3480]]

 [[3060 3477]]

 [[3061 3466]]

 [[3059 3465]]

 [[3059 3462]]

 [[3052 3451]]

 [[3054 3439]]

 [[3059 3432]]

 [[3058 3418]]

 [[3054 3413]]

 [[3050 3412]]

 [[3041 3405]]

 [[3039 3388]]

 [[3034 3384]]

 [[3022 3383]]

 [[3016 3385]]

 [[3000 3385]]

 [[2994 3390]]

 [[2991 3390]]

 [[2978 3376]]

 [[2971 3371]]

 [[2966 3370]]

 [[2963 3367]]

 [[2963 3361]]

 [[2960 3357]]

 [[2960 3347]]

 [[2956 3342]]

 [[2954 3334]]

 [[2948 3331]]

 [[2941 3333]]

 [[2938 3337]]

 [[2938 3342]]

 [[2948 3358]]

 [[2947 3368]]

 [[2952 3375]]

 [[2956 3376]]

 [[2957 3379]]

 [[2968 3388]]

 [[2977 3399]]

 [[2987 3404]]

 [[2989 3404]]

 [[2990 3402]]

 [[2993 3402]]

 [[2994 3404]]

 [[2999 3404]]

 [[3007 3398]]

 [[3020 3398]]

 [[3024 3400]]

 [[3024 3415]]

 [[3032 3422]]

 [[3042 3425]]

 [[3044 3427]]

 [[3038 3440]]

 [[3038 3457]]

 [[3042 3465]]

 [[3046 3469]]

 [[3046 3472]]

 [[3043 3477]]

 [[3044 3484]]

 [[3038 3486]]

 [[3035 3489]]

 [[3033 3496]]

 [[3029 3498]]

 [[3015 3517]]

 [[3001 3529]]

 [[2978 3531]]

 [[2972 3530]]

 [[2969 3527]]

 [[2962 3526]]

 [[2956 3528]]

 [[2953 3531]]

 [[2950 3531]]

 [[2946 3528]]

 [[2933 3528]]

 [[2932 3513]]

 [[2934 3507]]

 [[2934 3483]]

 [[2931 3476]]

 [[2922 3462]]

 [[2910 3458]]

 [[2905 3458]]

 [[2901 3455]]

 [[2901 3453]]

 [[2904 3450]]

 [[2910 3448]]

 [[2916 3443]]

 [[2922 3428]]

 [[2923 3413]]

 [[2919 3404]]

 [[2915 3402]]

 [[2914 3394]]

 [[2910 3391]]

 [[2895 3390]]

 [[2889 3387]]

 [[2878 3377]]

 [[2870 3376]]

 [[2869 3369]]

 [[2863 3365]]

 [[2859 3360]]

 [[2855 3349]]

 [[2849 3343]]

 [[2850 3331]]

 [[2853 3327]]

 [[2852 3318]]

 [[2850 3314]]

 [[2856 3302]]

 [[2854 3294]]

 [[2850 3291]]

 [[2841 3292]]

 [[2826 3278]]

 [[2818 3275]]

 [[2812 3275]]

 [[2808 3272]]

 [[2803 3271]]

 [[2802 3264]]

 [[2798 3261]]]","[2919, 3460]",17326.5
456,"[[[3018 3004]]

 [[3010 3005]]

 [[3010 3012]]

 [[3016 3016]]

 [[3016 3021]]

 [[3009 3028]]

 [[2999 3030]]

 [[2995 3021]]

 [[2991 3019]]

 [[2985 3021]]

 [[2984 3028]]

 [[2986 3035]]

 [[2989 3038]]

 [[2989 3045]]

 [[2991 3048]]

 [[2990 3056]]

 [[2993 3059]]

 [[3003 3057]]

 [[3007 3048]]

 [[3014 3039]]

 [[3015 3035]]

 [[3023 3033]]

 [[3024 3030]]

 [[3029 3028]]

 [[3032 3024]]

 [[3032 3021]]

 [[3028 3016]]

 [[3027 3011]]]","[3006, 3031]",1149.0
457,"[[[3387 3473]]

 [[3389 3482]]

 [[3397 3489]]

 [[3403 3492]]

 [[3406 3497]]

 [[3410 3498]]

 [[3416 3506]]

 [[3421 3508]]

 [[3426 3508]]

 [[3429 3506]]

 [[3430 3501]]

 [[3428 3495]]

 [[3423 3492]]

 [[3419 3492]]

 [[3415 3485]]

 [[3407 3477]]

 [[3396 3470]]

 [[3390 3470]]]","[3408, 3488]",690.5
458,"[[[3270 3516]]

 [[3244 3493]]

 [[3233 3490]]

 [[3224 3490]]

 [[3212 3494]]

 [[3209 3490]]

 [[3209 3486]]

 [[3206 3479]]

 [[3203 3477]]

 [[3194 3477]]

 [[3192 3475]]

 [[3190 3467]]

 [[3185 3465]]

 [[3179 3457]]

 [[3174 3455]]

 [[3162 3456]]

 [[3159 3461]]

 [[3159 3465]]

 [[3161 3469]]

 [[3167 3474]]

 [[3167 3476]]

 [[3154 3483]]

 [[3143 3494]]

 [[3142 3500]]

 [[3145 3508]]

 [[3150 3512]]

 [[3162 3515]]

 [[3174 3512]]

 [[3181 3505]]

 [[3184 3505]]

 [[3191 3509]]

 [[3199 3516]]

 [[3216 3514]]

 [[3225 3510]]

 [[3235 3511]]

 [[3241 3515]]

 [[3244 3515]]

 [[3250 3521]]

 [[3254 3522]]

 [[3261 3532]]

 [[3262 3548]]

 [[3259 3560]]

 [[3257 3562]]

 [[3239 3561]]

 [[3233 3566]]

 [[3222 3571]]

 [[3217 3562]]

 [[3205 3548]]

 [[3196 3544]]

 [[3191 3544]]

 [[3190 3550]]

 [[3194 3555]]

 [[3197 3564]]

 [[3207 3577]]

 [[3212 3581]]

 [[3213 3588]]

 [[3210 3589]]

 [[3201 3584]]

 [[3188 3585]]

 [[3176 3596]]

 [[3174 3593]]

 [[3172 3581]]

 [[3166 3576]]

 [[3162 3575]]

 [[3161 3573]]

 [[3185 3549]]

 [[3187 3544]]

 [[3186 3541]]

 [[3181 3537]]

 [[3175 3537]]

 [[3164 3543]]

 [[3150 3558]]

 [[3140 3563]]

 [[3135 3563]]

 [[3131 3558]]

 [[3129 3548]]

 [[3125 3543]]

 [[3125 3535]]

 [[3121 3531]]

 [[3112 3531]]

 [[3109 3534]]

 [[3110 3555]]

 [[3112 3562]]

 [[3117 3570]]

 [[3123 3576]]

 [[3108 3592]]

 [[3106 3596]]

 [[3106 3601]]

 [[3103 3606]]

 [[3101 3618]]

 [[3098 3622]]

 [[3098 3625]]

 [[3091 3634]]

 [[3090 3644]]

 [[3086 3645]]

 [[3086 3648]]

 [[3083 3653]]

 [[3085 3658]]

 [[3089 3659]]

 [[3098 3670]]

 [[3106 3671]]

 [[3116 3669]]

 [[3134 3658]]

 [[3141 3656]]

 [[3154 3656]]

 [[3160 3652]]

 [[3162 3647]]

 [[3161 3643]]

 [[3158 3642]]

 [[3155 3638]]

 [[3151 3637]]

 [[3137 3638]]

 [[3119 3646]]

 [[3114 3651]]

 [[3109 3650]]

 [[3111 3633]]

 [[3114 3630]]

 [[3115 3624]]

 [[3129 3599]]

 [[3143 3600]]

 [[3146 3603]]

 [[3146 3605]]

 [[3152 3608]]

 [[3154 3612]]

 [[3164 3622]]

 [[3175 3622]]

 [[3177 3627]]

 [[3176 3633]]

 [[3181 3640]]

 [[3190 3642]]

 [[3197 3641]]

 [[3202 3638]]

 [[3209 3630]]

 [[3220 3604]]

 [[3222 3605]]

 [[3223 3610]]

 [[3226 3612]]

 [[3233 3612]]

 [[3237 3607]]

 [[3236 3603]]

 [[3231 3600]]

 [[3226 3600]]

 [[3221 3604]]

 [[3219 3602]]

 [[3219 3592]]

 [[3237 3586]]

 [[3245 3581]]

 [[3259 3581]]

 [[3267 3579]]

 [[3270 3576]]

 [[3276 3559]]

 [[3280 3553]]

 [[3280 3534]]]","[3177, 3568]",14502.5
459,"[[[3557 3543]]

 [[3557 3546]]

 [[3560 3549]]

 [[3559 3553]]

 [[3561 3554]]

 [[3561 3558]]

 [[3565 3561]]

 [[3565 3565]]

 [[3572 3564]]

 [[3573 3568]]

 [[3577 3572]]

 [[3583 3571]]

 [[3584 3573]]

 [[3593 3574]]

 [[3597 3572]]

 [[3603 3572]]

 [[3611 3574]]

 [[3613 3572]]

 [[3617 3572]]

 [[3617 3570]]

 [[3623 3564]]

 [[3626 3564]]

 [[3626 3561]]

 [[3628 3559]]

 [[3626 3557]]

 [[3627 3553]]

 [[3622 3552]]

 [[3617 3544]]

 [[3607 3544]]

 [[3605 3546]]

 [[3598 3546]]

 [[3595 3548]]

 [[3575 3548]]

 [[3571 3546]]

 [[3562 3546]]]","[3594, 3558]",1511.5
460,"[[[3632 3490]]

 [[3628 3493]]

 [[3628 3498]]

 [[3638 3516]]

 [[3635 3524]]

 [[3639 3528]]

 [[3647 3528]]

 [[3652 3522]]

 [[3652 3511]]

 [[3646 3503]]

 [[3642 3493]]

 [[3639 3490]]]","[3640, 3509]",558.5
461,"[[[4106 3599]]

 [[4103 3602]]

 [[4102 3618]]

 [[4111 3632]]

 [[4120 3632]]

 [[4124 3629]]

 [[4125 3626]]

 [[4124 3612]]

 [[4118 3600]]

 [[4113 3598]]]","[4113, 3615]",611.5
462,"[[[3964 3599]]

 [[3962 3603]]

 [[3962 3609]]

 [[3973 3631]]

 [[3976 3635]]

 [[3982 3638]]

 [[3983 3643]]

 [[3987 3646]]

 [[3998 3644]]

 [[4019 3644]]

 [[4022 3641]]

 [[4023 3637]]

 [[4021 3632]]

 [[4017 3630]]

 [[3999 3629]]

 [[3991 3627]]

 [[3985 3619]]

 [[3982 3609]]

 [[3976 3597]]

 [[3969 3596]]]","[3987, 3625]",1231.0
463,"[[[4073 3588]]

 [[4065 3590]]

 [[4061 3596]]

 [[4059 3614]]

 [[4053 3621]]

 [[4054 3628]]

 [[4059 3631]]

 [[4063 3631]]

 [[4070 3628]]

 [[4079 3618]]

 [[4080 3596]]

 [[4077 3591]]]","[4067, 3610]",779.0
464,"[[[3976 3586]]

 [[3979 3597]]

 [[3998 3616]]

 [[4005 3618]]

 [[4009 3621]]

 [[4017 3621]]

 [[4022 3617]]

 [[4022 3608]]

 [[4013 3605]]

 [[4000 3593]]

 [[3995 3591]]

 [[3990 3583]]

 [[3980 3582]]]","[3998, 3602]",856.5
465,"[[[4280 3634]]

 [[4275 3630]]

 [[4268 3631]]

 [[4265 3636]]

 [[4265 3642]]

 [[4261 3648]]

 [[4251 3649]]

 [[4246 3652]]

 [[4246 3662]]

 [[4248 3664]]

 [[4258 3665]]

 [[4267 3663]]

 [[4273 3659]]

 [[4281 3649]]

 [[4282 3639]]]","[4265, 3649]",724.5
466,"[[[4360 3609]]

 [[4350 3607]]

 [[4345 3610]]

 [[4330 3610]]

 [[4321 3613]]

 [[4310 3628]]

 [[4310 3641]]

 [[4314 3645]]

 [[4319 3647]]

 [[4333 3646]]

 [[4335 3637]]

 [[4334 3628]]

 [[4336 3626]]

 [[4347 3625]]

 [[4358 3620]]

 [[4361 3615]]]","[4331, 3625]",1124.5
467,"[[[4024 3516]]

 [[4025 3525]]

 [[4033 3529]]

 [[4033 3533]]

 [[4040 3543]]

 [[4047 3545]]

 [[4067 3556]]

 [[4074 3556]]

 [[4082 3552]]

 [[4084 3555]]

 [[4090 3557]]

 [[4094 3562]]

 [[4101 3562]]

 [[4103 3559]]

 [[4101 3552]]

 [[4098 3550]]

 [[4098 3544]]

 [[4102 3533]]

 [[4122 3538]]

 [[4144 3538]]

 [[4155 3534]]

 [[4167 3536]]

 [[4175 3532]]

 [[4175 3546]]

 [[4179 3551]]

 [[4179 3554]]

 [[4171 3562]]

 [[4169 3566]]

 [[4169 3583]]

 [[4159 3570]]

 [[4152 3569]]

 [[4143 3563]]

 [[4130 3563]]

 [[4116 3556]]

 [[4112 3556]]

 [[4109 3558]]

 [[4109 3578]]

 [[4130 3599]]

 [[4138 3603]]

 [[4146 3599]]

 [[4146 3595]]

 [[4142 3590]]

 [[4141 3586]]

 [[4136 3582]]

 [[4137 3580]]

 [[4142 3581]]

 [[4150 3589]]

 [[4153 3595]]

 [[4150 3606]]

 [[4154 3612]]

 [[4160 3612]]

 [[4164 3609]]

 [[4170 3600]]

 [[4169 3588]]

 [[4172 3587]]

 [[4175 3591]]

 [[4177 3598]]

 [[4185 3605]]

 [[4192 3616]]

 [[4208 3628]]

 [[4223 3632]]

 [[4229 3639]]

 [[4248 3639]]

 [[4257 3635]]

 [[4258 3627]]

 [[4255 3623]]

 [[4246 3623]]

 [[4237 3613]]

 [[4233 3611]]

 [[4219 3611]]

 [[4200 3598]]

 [[4186 3580]]

 [[4184 3570]]

 [[4193 3558]]

 [[4193 3550]]

 [[4190 3539]]

 [[4190 3522]]

 [[4184 3513]]

 [[4178 3513]]

 [[4173 3515]]

 [[4167 3522]]

 [[4153 3521]]

 [[4146 3524]]

 [[4125 3524]]

 [[4116 3520]]

 [[4112 3520]]

 [[4094 3514]]

 [[4090 3514]]

 [[4084 3520]]

 [[4080 3520]]

 [[4078 3518]]

 [[4075 3518]]

 [[4071 3514]]

 [[4055 3511]]

 [[4053 3505]]

 [[4051 3504]]

 [[4044 3504]]

 [[4034 3507]]]","[4136, 3561]",8743.0
468,"[[[4583 3656]]

 [[4583 3660]]

 [[4588 3671]]

 [[4592 3673]]

 [[4603 3672]]

 [[4608 3674]]

 [[4624 3674]]

 [[4633 3672]]

 [[4637 3674]]

 [[4652 3675]]

 [[4655 3672]]

 [[4655 3663]]

 [[4650 3658]]

 [[4645 3658]]

 [[4641 3661]]

 [[4637 3661]]

 [[4632 3657]]

 [[4613 3656]]

 [[4610 3654]]

 [[4586 3653]]]","[4617, 3664]",1193.5
469,"[[[4890 3506]]

 [[4880 3504]]

 [[4872 3508]]

 [[4865 3516]]

 [[4858 3517]]

 [[4855 3520]]

 [[4857 3532]]

 [[4863 3539]]

 [[4869 3540]]

 [[4873 3532]]

 [[4882 3532]]

 [[4890 3528]]

 [[4893 3517]]

 [[4892 3508]]]","[4874, 3521]",862.0
470,"[[[5028 3639]]

 [[5025 3637]]

 [[5021 3637]]

 [[5019 3635]]

 [[5019 3630]]

 [[5014 3626]]

 [[5011 3619]]

 [[5003 3621]]

 [[5001 3617]]

 [[5004 3615]]

 [[5001 3612]]

 [[4987 3615]]

 [[4984 3613]]

 [[4979 3613]]

 [[4974 3610]]

 [[4974 3596]]

 [[4966 3595]]

 [[4966 3597]]

 [[4958 3606]]

 [[4959 3617]]

 [[4973 3617]]

 [[4973 3619]]

 [[4969 3623]]

 [[4964 3625]]

 [[4964 3629]]

 [[4967 3631]]

 [[4970 3640]]

 [[4965 3641]]

 [[4964 3634]]

 [[4961 3633]]

 [[4959 3630]]

 [[4956 3631]]

 [[4956 3638]]

 [[4958 3639]]

 [[4958 3641]]

 [[4953 3646]]

 [[4953 3665]]

 [[4947 3670]]

 [[4947 3672]]

 [[4953 3671]]

 [[4957 3673]]

 [[4965 3673]]

 [[4965 3667]]

 [[4967 3665]]

 [[4972 3664]]

 [[4977 3666]]

 [[4979 3669]]

 [[4989 3668]]

 [[4992 3665]]

 [[4998 3664]]

 [[5003 3659]]

 [[5007 3660]]

 [[5009 3657]]

 [[5014 3657]]

 [[5016 3654]]

 [[5018 3654]]

 [[5019 3651]]

 [[5021 3651]]

 [[5022 3645]]

 [[5027 3643]]]","[4984, 3639]",3257.0
471,"[[[5226 3715]]

 [[5244 3717]]

 [[5254 3723]]

 [[5264 3723]]

 [[5265 3720]]

 [[5263 3719]]

 [[5263 3717]]

 [[5268 3713]]

 [[5270 3709]]

 [[5277 3704]]

 [[5277 3701]]

 [[5262 3706]]

 [[5253 3707]]

 [[5252 3705]]

 [[5248 3705]]

 [[5247 3707]]

 [[5244 3707]]

 [[5242 3701]]

 [[5235 3698]]

 [[5229 3705]]

 [[5229 3707]]

 [[5226 3709]]]","[5249, 3711]",641.5
472,"[[[5691 3636]]

 [[5684 3639]]

 [[5676 3636]]

 [[5671 3639]]

 [[5670 3644]]

 [[5666 3648]]

 [[5666 3655]]

 [[5671 3661]]

 [[5671 3669]]

 [[5673 3672]]

 [[5669 3678]]

 [[5669 3681]]

 [[5671 3683]]

 [[5679 3682]]

 [[5679 3673]]

 [[5684 3667]]

 [[5681 3658]]

 [[5677 3656]]

 [[5679 3646]]

 [[5683 3643]]

 [[5689 3650]]

 [[5689 3652]]

 [[5693 3654]]

 [[5696 3654]]

 [[5698 3652]]

 [[5698 3646]]

 [[5696 3644]]

 [[5695 3639]]]","[5679, 3655]",671.5
473,"[[[5583 3640]]

 [[5571 3652]]

 [[5572 3668]]

 [[5575 3669]]

 [[5574 3674]]

 [[5576 3676]]

 [[5578 3684]]

 [[5581 3687]]

 [[5581 3691]]

 [[5585 3688]]

 [[5585 3679]]

 [[5590 3677]]

 [[5593 3681]]

 [[5592 3686]]

 [[5589 3687]]

 [[5590 3690]]

 [[5595 3691]]

 [[5597 3697]]

 [[5601 3698]]

 [[5602 3700]]

 [[5607 3699]]

 [[5608 3702]]

 [[5610 3702]]

 [[5611 3700]]

 [[5615 3700]]

 [[5617 3704]]

 [[5625 3699]]

 [[5634 3688]]

 [[5637 3672]]

 [[5635 3671]]

 [[5635 3669]]

 [[5637 3668]]

 [[5637 3660]]

 [[5627 3646]]

 [[5622 3645]]

 [[5614 3639]]

 [[5611 3639]]

 [[5609 3636]]

 [[5602 3635]]

 [[5597 3636]]

 [[5596 3638]]

 [[5591 3637]]

 [[5590 3639]]]","[5605, 3667]",3212.5
474,"[[[5486 3600]]

 [[5487 3604]]

 [[5495 3604]]

 [[5500 3607]]

 [[5503 3605]]

 [[5510 3606]]

 [[5511 3610]]

 [[5514 3610]]

 [[5517 3613]]

 [[5517 3616]]

 [[5520 3617]]

 [[5520 3620]]

 [[5524 3623]]

 [[5524 3632]]

 [[5527 3632]]

 [[5532 3628]]

 [[5535 3629]]

 [[5535 3631]]

 [[5532 3634]]

 [[5530 3634]]

 [[5527 3660]]

 [[5529 3663]]

 [[5536 3662]]

 [[5538 3655]]

 [[5541 3655]]

 [[5542 3658]]

 [[5548 3656]]

 [[5550 3650]]

 [[5557 3652]]

 [[5559 3650]]

 [[5565 3649]]

 [[5561 3647]]

 [[5563 3643]]

 [[5569 3641]]

 [[5577 3633]]

 [[5583 3632]]

 [[5578 3630]]

 [[5565 3618]]

 [[5562 3617]]

 [[5561 3614]]

 [[5555 3608]]

 [[5554 3601]]

 [[5550 3595]]

 [[5548 3576]]

 [[5538 3576]]

 [[5536 3579]]

 [[5527 3581]]

 [[5511 3581]]

 [[5506 3579]]

 [[5505 3576]]

 [[5501 3576]]

 [[5498 3578]]

 [[5495 3585]]

 [[5493 3586]]

 [[5492 3594]]]","[5534, 3613]",3695.5
475,"[[[1846 3908]]

 [[1844 3905]]

 [[1838 3904]]

 [[1832 3907]]

 [[1831 3911]]

 [[1826 3913]]

 [[1825 3907]]

 [[1820 3905]]

 [[1818 3906]]

 [[1815 3914]]

 [[1807 3915]]

 [[1802 3920]]

 [[1798 3918]]

 [[1795 3912]]

 [[1788 3912]]

 [[1785 3918]]

 [[1774 3919]]

 [[1773 3924]]

 [[1779 3929]]

 [[1783 3929]]

 [[1785 3927]]

 [[1794 3927]]

 [[1796 3929]]

 [[1797 3936]]

 [[1800 3939]]

 [[1804 3939]]

 [[1807 3936]]

 [[1807 3927]]

 [[1819 3928]]

 [[1822 3930]]

 [[1822 3937]]

 [[1826 3939]]

 [[1830 3938]]

 [[1834 3932]]

 [[1839 3930]]

 [[1839 3918]]

 [[1846 3912]]]","[1813, 3921]",1265.0
476,"[[[1903 3915]]

 [[1910 3923]]

 [[1915 3923]]

 [[1917 3920]]

 [[1919 3920]]

 [[1920 3917]]

 [[1924 3917]]

 [[1927 3925]]

 [[1934 3926]]

 [[1938 3929]]

 [[1938 3932]]

 [[1940 3934]]

 [[1944 3935]]

 [[1948 3933]]

 [[1949 3929]]

 [[1945 3913]]

 [[1941 3909]]

 [[1944 3905]]

 [[1943 3901]]

 [[1946 3900]]

 [[1951 3908]]

 [[1958 3907]]

 [[1960 3912]]

 [[1963 3914]]

 [[1969 3913]]

 [[1975 3908]]

 [[1975 3903]]

 [[1973 3901]]

 [[1962 3901]]

 [[1962 3903]]

 [[1958 3907]]

 [[1955 3899]]

 [[1955 3892]]

 [[1948 3890]]

 [[1943 3894]]

 [[1939 3894]]

 [[1938 3892]]

 [[1935 3892]]

 [[1934 3889]]

 [[1926 3887]]

 [[1924 3889]]

 [[1924 3896]]

 [[1926 3899]]

 [[1931 3900]]

 [[1929 3909]]

 [[1914 3909]]

 [[1911 3907]]

 [[1905 3909]]]","[1937, 3909]",1302.0
477,"[[[1838 3849]]

 [[1835 3854]]

 [[1836 3858]]

 [[1846 3861]]

 [[1850 3860]]

 [[1855 3864]]

 [[1857 3868]]

 [[1861 3870]]

 [[1860 3872]]

 [[1849 3875]]

 [[1846 3878]]

 [[1846 3885]]

 [[1853 3886]]

 [[1858 3885]]

 [[1860 3882]]

 [[1862 3882]]

 [[1864 3888]]

 [[1868 3891]]

 [[1875 3888]]

 [[1879 3893]]

 [[1885 3891]]

 [[1885 3886]]

 [[1876 3885]]

 [[1877 3873]]

 [[1875 3869]]

 [[1869 3869]]

 [[1867 3871]]

 [[1862 3870]]

 [[1865 3867]]

 [[1867 3856]]

 [[1863 3850]]

 [[1859 3848]]

 [[1859 3846]]

 [[1850 3849]]]","[1859, 3869]",939.0
