,contour,moments,area_pixels
69,"[[[1752 1502]]

 [[1748 1501]]

 [[1748 1493]]

 [[1751 1491]]

 [[1745 1493]]

 [[1743 1489]]

 [[1742 1493]]

 [[1739 1494]]

 [[1736 1498]]

 [[1732 1498]]

 [[1730 1501]]

 [[1725 1500]]

 [[1724 1503]]

 [[1708 1503]]

 [[1707 1501]]

 [[1704 1501]]

 [[1702 1497]]

 [[1691 1501]]

 [[1678 1501]]

 [[1677 1507]]

 [[1679 1508]]

 [[1679 1511]]

 [[1685 1512]]

 [[1689 1510]]

 [[1709 1509]]

 [[1711 1511]]

 [[1725 1513]]

 [[1733 1506]]

 [[1742 1506]]

 [[1743 1504]]

 [[1745 1504]]

 [[1746 1501]]

 [[1749 1502]]

 [[1749 1506]]

 [[1745 1510]]

 [[1750 1510]]

 [[1753 1507]]]","[1715, 1504]",719.5
70,"[[[2010 1658]]

 [[2008 1661]]

 [[2008 1676]]

 [[2006 1679]]

 [[2012 1682]]

 [[2012 1678]]

 [[2015 1677]]

 [[2020 1683]]

 [[2026 1682]]

 [[2027 1684]]

 [[2030 1684]]

 [[2032 1673]]

 [[2029 1672]]

 [[2030 1663]]

 [[2028 1662]]

 [[2028 1660]]

 [[2023 1656]]

 [[2019 1655]]]","[2019, 1669]",533.0
71,"[[[2007 1647]]

 [[2004 1647]]

 [[1998 1637]]

 [[1989 1638]]

 [[1988 1651]]

 [[1982 1657]]

 [[1977 1657]]

 [[1971 1660]]

 [[1967 1660]]

 [[1966 1662]]

 [[1962 1662]]

 [[1962 1666]]

 [[1957 1669]]

 [[1958 1675]]

 [[1960 1677]]

 [[1967 1676]]

 [[1972 1673]]

 [[1974 1669]]

 [[1980 1669]]

 [[1982 1665]]

 [[1988 1665]]

 [[1990 1663]]

 [[2000 1660]]

 [[2006 1655]]

 [[2008 1651]]]","[1984, 1657]",735.5
72,"[[[2435 1663]]

 [[2433 1663]]

 [[2431 1659]]

 [[2428 1659]]

 [[2415 1648]]

 [[2413 1648]]

 [[2412 1654]]

 [[2398 1666]]

 [[2397 1673]]

 [[2403 1677]]

 [[2412 1676]]

 [[2413 1671]]

 [[2420 1669]]

 [[2426 1665]]

 [[2435 1667]]]","[2413, 1663]",521.0
73,"[[[2285 1655]]

 [[2289 1664]]

 [[2291 1665]]

 [[2291 1669]]

 [[2312 1672]]

 [[2335 1672]]

 [[2346 1675]]

 [[2349 1678]]

 [[2352 1678]]

 [[2362 1683]]

 [[2364 1673]]

 [[2367 1669]]

 [[2371 1669]]

 [[2369 1659]]

 [[2367 1659]]

 [[2366 1661]]

 [[2363 1660]]

 [[2365 1653]]

 [[2369 1653]]

 [[2373 1657]]

 [[2377 1665]]

 [[2379 1663]]

 [[2382 1663]]

 [[2382 1657]]

 [[2385 1650]]

 [[2388 1648]]

 [[2395 1648]]

 [[2396 1651]]

 [[2398 1651]]

 [[2399 1643]]

 [[2408 1643]]

 [[2413 1645]]

 [[2414 1640]]

 [[2412 1636]]

 [[2421 1634]]

 [[2429 1645]]

 [[2437 1648]]

 [[2441 1639]]

 [[2447 1635]]

 [[2447 1632]]

 [[2441 1630]]

 [[2440 1627]]

 [[2442 1625]]

 [[2454 1627]]

 [[2454 1625]]

 [[2440 1624]]

 [[2438 1629]]

 [[2428 1628]]

 [[2427 1623]]

 [[2425 1621]]

 [[2423 1621]]

 [[2419 1616]]

 [[2413 1615]]

 [[2411 1611]]

 [[2407 1610]]

 [[2404 1607]]

 [[2396 1608]]

 [[2389 1605]]

 [[2384 1605]]

 [[2369 1609]]

 [[2363 1601]]

 [[2355 1601]]

 [[2354 1606]]

 [[2352 1608]]

 [[2344 1608]]

 [[2342 1604]]

 [[2344 1601]]

 [[2347 1600]]

 [[2346 1596]]

 [[2349 1594]]

 [[2357 1595]]

 [[2356 1591]]

 [[2350 1590]]

 [[2349 1594]]

 [[2344 1592]]

 [[2343 1594]]

 [[2338 1593]]

 [[2336 1596]]

 [[2336 1600]]

 [[2338 1602]]

 [[2337 1610]]

 [[2338 1613]]

 [[2341 1615]]

 [[2342 1621]]

 [[2341 1627]]

 [[2337 1631]]

 [[2328 1631]]

 [[2323 1628]]

 [[2319 1628]]

 [[2312 1632]]

 [[2310 1638]]

 [[2303 1645]]

 [[2297 1648]]

 [[2286 1649]]]","[2360, 1639]",6449.0
74,"[[[2314 1587]]

 [[2309 1588]]

 [[2309 1590]]

 [[2305 1592]]

 [[2304 1599]]

 [[2307 1601]]

 [[2307 1604]]

 [[2305 1608]]

 [[2298 1611]]

 [[2299 1621]]

 [[2296 1622]]

 [[2291 1621]]

 [[2289 1619]]

 [[2282 1620]]

 [[2284 1627]]

 [[2290 1625]]

 [[2295 1628]]

 [[2296 1633]]

 [[2300 1634]]

 [[2301 1631]]

 [[2307 1633]]

 [[2309 1631]]

 [[2309 1628]]

 [[2312 1627]]

 [[2312 1623]]

 [[2314 1621]]

 [[2321 1620]]

 [[2333 1625]]

 [[2332 1621]]

 [[2327 1615]]

 [[2326 1608]]

 [[2324 1607]]

 [[2323 1596]]]","[2310, 1612]",956.0
75,"[[[2460 1646]]

 [[2460 1650]]

 [[2462 1648]]

 [[2478 1646]]

 [[2485 1656]]

 [[2488 1666]]

 [[2500 1670]]

 [[2511 1668]]

 [[2513 1666]]

 [[2519 1666]]

 [[2517 1659]]

 [[2514 1657]]

 [[2514 1653]]

 [[2518 1647]]

 [[2526 1647]]

 [[2528 1649]]

 [[2533 1650]]

 [[2534 1654]]

 [[2536 1654]]

 [[2536 1651]]

 [[2540 1649]]

 [[2539 1644]]

 [[2534 1639]]

 [[2534 1637]]

 [[2522 1633]]

 [[2510 1634]]

 [[2509 1638]]

 [[2506 1640]]

 [[2502 1639]]

 [[2501 1637]]

 [[2494 1638]]

 [[2491 1642]]

 [[2484 1641]]

 [[2482 1638]]

 [[2479 1638]]

 [[2475 1633]]

 [[2471 1634]]

 [[2470 1638]]

 [[2464 1641]]]","[2502, 1649]",1461.5
76,"[[[2539 1621]]

 [[2542 1625]]

 [[2545 1626]]

 [[2545 1629]]

 [[2552 1628]]

 [[2561 1624]]

 [[2563 1628]]

 [[2566 1629]]

 [[2600 1630]]

 [[2603 1632]]

 [[2607 1632]]

 [[2608 1636]]

 [[2613 1634]]

 [[2614 1637]]

 [[2618 1638]]

 [[2617 1641]]

 [[2608 1640]]

 [[2600 1642]]

 [[2594 1638]]

 [[2584 1637]]

 [[2581 1634]]

 [[2552 1636]]

 [[2551 1640]]

 [[2554 1640]]

 [[2555 1643]]

 [[2558 1645]]

 [[2563 1644]]

 [[2567 1646]]

 [[2587 1646]]

 [[2591 1648]]

 [[2591 1652]]

 [[2593 1650]]

 [[2597 1652]]

 [[2610 1652]]

 [[2618 1649]]

 [[2632 1649]]

 [[2633 1646]]

 [[2636 1645]]

 [[2638 1642]]

 [[2637 1639]]

 [[2623 1642]]

 [[2620 1639]]

 [[2620 1636]]

 [[2616 1635]]

 [[2616 1629]]

 [[2620 1625]]

 [[2623 1616]]

 [[2609 1615]]

 [[2607 1618]]

 [[2602 1618]]

 [[2600 1621]]

 [[2594 1621]]

 [[2593 1619]]

 [[2587 1618]]

 [[2582 1623]]

 [[2578 1623]]

 [[2576 1620]]

 [[2572 1619]]

 [[2572 1612]]

 [[2569 1617]]

 [[2566 1616]]

 [[2568 1606]]

 [[2558 1607]]

 [[2556 1604]]

 [[2554 1607]]

 [[2554 1613]]

 [[2563 1613]]

 [[2564 1620]]

 [[2559 1624]]

 [[2547 1624]]]","[2590, 1632]",1720.0
77,"[[[2560 1555]]

 [[2558 1559]]

 [[2555 1560]]

 [[2552 1566]]

 [[2554 1574]]

 [[2559 1576]]

 [[2559 1578]]

 [[2554 1584]]

 [[2559 1589]]

 [[2564 1589]]

 [[2567 1586]]

 [[2578 1586]]

 [[2579 1589]]

 [[2583 1589]]

 [[2583 1584]]

 [[2576 1575]]

 [[2578 1570]]

 [[2582 1568]]

 [[2583 1562]]

 [[2577 1562]]

 [[2574 1559]]

 [[2571 1559]]

 [[2566 1554]]]","[2567, 1572]",747.5
78,"[[[2399 1549]]

 [[2400 1551]]

 [[2417 1554]]

 [[2416 1550]]

 [[2420 1549]]

 [[2422 1551]]

 [[2423 1556]]

 [[2429 1555]]

 [[2430 1561]]

 [[2435 1561]]

 [[2436 1564]]

 [[2445 1567]]

 [[2443 1572]]

 [[2435 1572]]

 [[2425 1579]]

 [[2425 1583]]

 [[2433 1586]]

 [[2435 1581]]

 [[2439 1580]]

 [[2440 1576]]

 [[2444 1575]]

 [[2446 1570]]

 [[2451 1571]]

 [[2455 1574]]

 [[2461 1573]]

 [[2463 1570]]

 [[2466 1570]]

 [[2467 1576]]

 [[2464 1579]]

 [[2456 1579]]

 [[2457 1586]]

 [[2464 1586]]

 [[2466 1591]]

 [[2469 1593]]

 [[2475 1592]]

 [[2476 1590]]

 [[2488 1590]]

 [[2496 1601]]

 [[2501 1602]]

 [[2502 1604]]

 [[2505 1604]]

 [[2505 1600]]

 [[2507 1599]]

 [[2508 1595]]

 [[2513 1594]]

 [[2515 1596]]

 [[2517 1605]]

 [[2521 1608]]

 [[2531 1609]]

 [[2534 1607]]

 [[2535 1602]]

 [[2543 1602]]

 [[2545 1604]]

 [[2546 1609]]

 [[2546 1603]]

 [[2548 1602]]

 [[2549 1598]]

 [[2553 1595]]

 [[2553 1593]]

 [[2551 1593]]

 [[2550 1591]]

 [[2535 1592]]

 [[2532 1589]]

 [[2527 1588]]

 [[2520 1583]]

 [[2512 1585]]

 [[2509 1582]]

 [[2507 1582]]

 [[2501 1589]]

 [[2492 1589]]

 [[2490 1587]]

 [[2490 1583]]

 [[2483 1580]]

 [[2483 1573]]

 [[2478 1572]]

 [[2477 1569]]

 [[2475 1571]]

 [[2471 1569]]

 [[2470 1558]]

 [[2473 1557]]

 [[2477 1560]]

 [[2477 1562]]

 [[2480 1562]]

 [[2487 1569]]

 [[2496 1569]]

 [[2500 1571]]

 [[2500 1568]]

 [[2504 1564]]

 [[2509 1563]]

 [[2512 1564]]

 [[2516 1570]]

 [[2525 1570]]

 [[2531 1576]]

 [[2535 1576]]

 [[2537 1574]]

 [[2537 1571]]

 [[2535 1571]]

 [[2532 1567]]

 [[2529 1567]]

 [[2527 1564]]

 [[2524 1563]]

 [[2524 1553]]

 [[2521 1550]]

 [[2522 1545]]

 [[2520 1544]]

 [[2522 1534]]

 [[2519 1534]]

 [[2516 1542]]

 [[2513 1545]]

 [[2505 1545]]

 [[2502 1542]]

 [[2502 1539]]

 [[2487 1539]]

 [[2486 1532]]

 [[2484 1532]]

 [[2482 1535]]

 [[2478 1537]]

 [[2465 1538]]

 [[2462 1542]]

 [[2461 1548]]

 [[2455 1550]]

 [[2454 1554]]

 [[2457 1557]]

 [[2456 1562]]

 [[2450 1561]]

 [[2449 1558]]

 [[2439 1559]]

 [[2437 1555]]

 [[2438 1551]]

 [[2432 1550]]

 [[2422 1541]]

 [[2412 1541]]

 [[2408 1546]]]","[2485, 1567]",3953.5
79,"[[[2709 1496]]

 [[2701 1489]]

 [[2693 1489]]

 [[2691 1492]]

 [[2684 1494]]

 [[2681 1491]]

 [[2680 1485]]

 [[2663 1485]]

 [[2654 1488]]

 [[2648 1488]]

 [[2639 1495]]

 [[2636 1495]]

 [[2633 1500]]

 [[2628 1502]]

 [[2620 1509]]

 [[2607 1507]]

 [[2600 1513]]

 [[2590 1514]]

 [[2589 1512]]

 [[2584 1512]]

 [[2583 1510]]

 [[2577 1509]]

 [[2567 1510]]

 [[2563 1517]]

 [[2577 1518]]

 [[2580 1521]]

 [[2580 1523]]

 [[2577 1524]]

 [[2575 1531]]

 [[2572 1533]]

 [[2567 1533]]

 [[2565 1531]]

 [[2559 1531]]

 [[2546 1534]]

 [[2545 1532]]

 [[2539 1533]]

 [[2538 1537]]

 [[2532 1540]]

 [[2531 1554]]

 [[2536 1560]]

 [[2541 1561]]

 [[2545 1557]]

 [[2548 1557]]

 [[2549 1553]]

 [[2553 1550]]

 [[2559 1549]]

 [[2561 1547]]

 [[2566 1547]]

 [[2572 1549]]

 [[2573 1552]]

 [[2579 1556]]

 [[2582 1556]]

 [[2589 1551]]

 [[2587 1550]]

 [[2587 1548]]

 [[2583 1548]]

 [[2576 1543]]

 [[2575 1538]]

 [[2581 1537]]

 [[2594 1539]]

 [[2603 1547]]

 [[2611 1548]]

 [[2617 1553]]

 [[2617 1559]]

 [[2613 1560]]

 [[2613 1565]]

 [[2611 1566]]

 [[2611 1568]]

 [[2609 1570]]

 [[2601 1572]]

 [[2600 1574]]

 [[2602 1576]]

 [[2620 1574]]

 [[2621 1578]]

 [[2616 1582]]

 [[2609 1582]]

 [[2608 1580]]

 [[2606 1582]]

 [[2601 1582]]

 [[2593 1578]]

 [[2590 1578]]

 [[2593 1585]]

 [[2592 1594]]

 [[2586 1600]]

 [[2578 1599]]

 [[2577 1595]]

 [[2575 1594]]

 [[2575 1604]]

 [[2578 1604]]

 [[2580 1606]]

 [[2580 1612]]

 [[2583 1612]]

 [[2587 1609]]

 [[2597 1612]]

 [[2615 1606]]

 [[2616 1609]]

 [[2619 1609]]

 [[2621 1606]]

 [[2632 1606]]

 [[2634 1603]]

 [[2637 1603]]

 [[2638 1600]]

 [[2643 1598]]

 [[2643 1595]]

 [[2646 1592]]

 [[2646 1587]]

 [[2650 1586]]

 [[2651 1584]]

 [[2654 1584]]

 [[2656 1586]]

 [[2656 1590]]

 [[2658 1591]]

 [[2661 1590]]

 [[2661 1586]]

 [[2664 1583]]

 [[2666 1583]]

 [[2669 1578]]

 [[2676 1574]]

 [[2689 1574]]

 [[2693 1581]]

 [[2704 1580]]

 [[2704 1577]]

 [[2695 1576]]

 [[2694 1571]]

 [[2689 1571]]

 [[2688 1573]]

 [[2683 1573]]

 [[2679 1571]]

 [[2678 1573]]

 [[2675 1573]]

 [[2674 1570]]

 [[2676 1569]]

 [[2678 1560]]

 [[2673 1559]]

 [[2673 1557]]

 [[2676 1555]]

 [[2674 1553]]

 [[2670 1554]]

 [[2665 1559]]

 [[2658 1562]]

 [[2654 1568]]

 [[2644 1577]]

 [[2626 1575]]

 [[2626 1566]]

 [[2624 1566]]

 [[2621 1563]]

 [[2618 1555]]

 [[2623 1552]]

 [[2626 1547]]

 [[2626 1544]]

 [[2633 1539]]

 [[2634 1535]]

 [[2624 1533]]

 [[2623 1528]]

 [[2621 1528]]

 [[2618 1524]]

 [[2610 1522]]

 [[2607 1519]]

 [[2604 1519]]

 [[2601 1524]]

 [[2586 1523]]

 [[2583 1517]]

 [[2588 1516]]

 [[2594 1518]]

 [[2601 1516]]

 [[2602 1513]]

 [[2606 1512]]

 [[2607 1514]]

 [[2612 1513]]

 [[2632 1523]]

 [[2637 1518]]

 [[2645 1515]]

 [[2648 1511]]

 [[2656 1507]]

 [[2664 1507]]

 [[2673 1512]]

 [[2676 1515]]

 [[2676 1517]]

 [[2694 1516]]

 [[2697 1513]]

 [[2699 1513]]

 [[2700 1508]]

 [[2703 1504]]

 [[2711 1501]]]","[2622, 1545]",6994.5
80,"[[[2627 1668]]

 [[2627 1672]]

 [[2631 1674]]

 [[2638 1675]]

 [[2656 1682]]

 [[2672 1682]]

 [[2676 1685]]

 [[2681 1685]]

 [[2685 1688]]

 [[2692 1690]]

 [[2712 1689]]

 [[2715 1687]]

 [[2720 1688]]

 [[2730 1686]]

 [[2733 1683]]

 [[2739 1682]]

 [[2740 1680]]

 [[2748 1681]]

 [[2746 1679]]

 [[2745 1658]]

 [[2740 1654]]

 [[2717 1653]]

 [[2708 1648]]

 [[2703 1648]]

 [[2702 1646]]

 [[2698 1647]]

 [[2696 1645]]

 [[2691 1646]]

 [[2684 1644]]

 [[2675 1644]]

 [[2665 1641]]

 [[2655 1641]]

 [[2645 1646]]

 [[2629 1662]]]","[2687, 1665]",4140.5
81,"[[[2975 1638]]

 [[2969 1644]]

 [[2972 1647]]

 [[2971 1654]]

 [[2968 1655]]

 [[2966 1652]]

 [[2963 1652]]

 [[2963 1654]]

 [[2960 1655]]

 [[2958 1658]]

 [[2960 1662]]

 [[2961 1672]]

 [[2965 1673]]

 [[2965 1679]]

 [[2985 1675]]

 [[2985 1661]]

 [[2983 1657]]

 [[2983 1650]]]","[2973, 1661]",684.0
82,"[[[2752 1679]]

 [[2764 1684]]

 [[2768 1688]]

 [[2778 1693]]

 [[2785 1695]]

 [[2805 1694]]

 [[2807 1696]]

 [[2812 1695]]

 [[2813 1697]]

 [[2818 1697]]

 [[2819 1699]]

 [[2822 1699]]

 [[2831 1694]]

 [[2848 1693]]

 [[2858 1698]]

 [[2859 1702]]

 [[2869 1704]]

 [[2887 1704]]

 [[2891 1703]]

 [[2892 1701]]

 [[2904 1698]]

 [[2911 1691]]

 [[2913 1691]]

 [[2914 1686]]

 [[2920 1681]]

 [[2922 1677]]

 [[2920 1672]]

 [[2924 1671]]

 [[2929 1665]]

 [[2932 1665]]

 [[2927 1662]]

 [[2927 1659]]

 [[2931 1657]]

 [[2932 1653]]

 [[2937 1654]]

 [[2936 1660]]

 [[2939 1666]]

 [[2942 1666]]

 [[2944 1663]]

 [[2950 1661]]

 [[2951 1656]]

 [[2942 1652]]

 [[2941 1650]]

 [[2919 1651]]

 [[2919 1661]]

 [[2922 1664]]

 [[2922 1670]]

 [[2919 1671]]

 [[2912 1661]]

 [[2910 1654]]

 [[2911 1650]]

 [[2907 1643]]

 [[2899 1638]]

 [[2892 1630]]

 [[2882 1637]]

 [[2874 1638]]

 [[2871 1644]]

 [[2864 1646]]

 [[2857 1643]]

 [[2857 1638]]

 [[2851 1633]]

 [[2847 1625]]

 [[2838 1623]]

 [[2811 1623]]

 [[2802 1620]]

 [[2796 1624]]

 [[2793 1630]]

 [[2783 1641]]

 [[2778 1642]]

 [[2777 1644]]

 [[2760 1642]]

 [[2753 1646]]

 [[2751 1659]]]","[2839, 1664]",10350.5
83,"[[[2967 1625]]

 [[2961 1624]]

 [[2955 1618]]

 [[2949 1619]]

 [[2946 1616]]

 [[2947 1612]]

 [[2940 1605]]

 [[2938 1605]]

 [[2935 1608]]

 [[2935 1611]]

 [[2931 1616]]

 [[2918 1618]]

 [[2917 1615]]

 [[2915 1615]]

 [[2913 1612]]

 [[2909 1612]]

 [[2909 1618]]

 [[2904 1619]]

 [[2904 1628]]

 [[2906 1632]]

 [[2915 1641]]

 [[2925 1641]]

 [[2931 1637]]

 [[2945 1638]]

 [[2951 1641]]

 [[2955 1641]]

 [[2965 1631]]

 [[2968 1630]]]","[2933, 1626]",1382.0
84,"[[[2746 1600]]

 [[2742 1600]]

 [[2737 1596]]

 [[2737 1594]]

 [[2731 1592]]

 [[2728 1598]]

 [[2726 1599]]

 [[2727 1604]]

 [[2724 1605]]

 [[2723 1603]]

 [[2720 1603]]

 [[2719 1605]]

 [[2710 1609]]

 [[2706 1614]]

 [[2702 1615]]

 [[2702 1617]]

 [[2699 1619]]

 [[2699 1625]]

 [[2706 1627]]

 [[2709 1621]]

 [[2714 1620]]

 [[2715 1618]]

 [[2721 1615]]

 [[2727 1614]]

 [[2735 1610]]

 [[2740 1611]]

 [[2740 1608]]

 [[2746 1605]]]","[2722, 1609]",569.0
85,"[[[2866 1592]]

 [[2861 1592]]

 [[2855 1588]]

 [[2847 1588]]

 [[2833 1592]]

 [[2832 1595]]

 [[2828 1596]]

 [[2823 1600]]

 [[2816 1600]]

 [[2813 1604]]

 [[2809 1606]]

 [[2803 1607]]

 [[2801 1603]]

 [[2800 1608]]

 [[2798 1610]]

 [[2790 1610]]

 [[2787 1607]]

 [[2787 1604]]

 [[2784 1604]]

 [[2773 1616]]

 [[2765 1616]]

 [[2766 1613]]

 [[2772 1610]]

 [[2764 1611]]

 [[2764 1615]]

 [[2755 1620]]

 [[2747 1621]]

 [[2745 1623]]

 [[2733 1626]]

 [[2725 1634]]

 [[2723 1634]]

 [[2717 1642]]

 [[2729 1644]]

 [[2736 1635]]

 [[2747 1628]]

 [[2752 1627]]

 [[2756 1629]]

 [[2757 1634]]

 [[2777 1638]]

 [[2784 1627]]

 [[2787 1625]]

 [[2789 1620]]

 [[2792 1617]]

 [[2794 1617]]

 [[2797 1612]]

 [[2809 1612]]

 [[2819 1607]]

 [[2839 1608]]

 [[2851 1600]]

 [[2852 1596]]

 [[2865 1596]]]","[2789, 1615]",1721.0
86,"[[[2974 1547]]

 [[2972 1547]]

 [[2970 1550]]

 [[2970 1553]]

 [[2967 1557]]

 [[2967 1561]]

 [[2964 1562]]

 [[2963 1565]]

 [[2960 1567]]

 [[2951 1567]]

 [[2948 1564]]

 [[2944 1564]]

 [[2941 1561]]

 [[2939 1561]]

 [[2934 1572]]

 [[2934 1577]]

 [[2929 1581]]

 [[2929 1594]]

 [[2938 1595]]

 [[2942 1590]]

 [[2948 1587]]

 [[2952 1587]]

 [[2959 1591]]

 [[2964 1591]]

 [[2968 1593]]

 [[2966 1584]]

 [[2967 1579]]

 [[2976 1577]]

 [[2977 1575]]

 [[2981 1577]]

 [[2982 1574]]

 [[2979 1567]]

 [[2979 1560]]

 [[2981 1556]]

 [[2979 1555]]

 [[2979 1553]]

 [[2975 1551]]]","[2955, 1574]",1249.5
87,"[[[2971 1531]]

 [[2966 1526]]

 [[2952 1527]]

 [[2949 1525]]

 [[2946 1518]]

 [[2940 1515]]

 [[2938 1511]]

 [[2939 1506]]

 [[2943 1502]]

 [[2948 1503]]

 [[2950 1500]]

 [[2935 1497]]

 [[2933 1501]]

 [[2931 1514]]

 [[2923 1523]]

 [[2920 1523]]

 [[2919 1525]]

 [[2919 1536]]

 [[2921 1537]]

 [[2921 1539]]

 [[2915 1541]]

 [[2912 1544]]

 [[2907 1543]]

 [[2905 1545]]

 [[2904 1552]]

 [[2909 1553]]

 [[2911 1555]]

 [[2917 1555]]

 [[2918 1552]]

 [[2936 1545]]

 [[2937 1542]]

 [[2935 1538]]

 [[2935 1529]]

 [[2940 1526]]

 [[2948 1526]]

 [[2955 1530]]

 [[2959 1530]]

 [[2962 1533]]

 [[2967 1534]]

 [[2968 1536]]

 [[2970 1536]]]","[2931, 1529]",1033.5
88,"[[[2869 1497]]

 [[2861 1503]]

 [[2856 1504]]

 [[2855 1509]]

 [[2853 1509]]

 [[2851 1506]]

 [[2849 1506]]

 [[2848 1508]]

 [[2846 1508]]

 [[2845 1506]]

 [[2838 1506]]

 [[2834 1509]]

 [[2826 1511]]

 [[2810 1511]]

 [[2803 1521]]

 [[2799 1532]]

 [[2794 1536]]

 [[2792 1542]]

 [[2787 1542]]

 [[2786 1544]]

 [[2777 1545]]

 [[2776 1547]]

 [[2770 1548]]

 [[2768 1551]]

 [[2766 1551]]

 [[2765 1555]]

 [[2760 1558]]

 [[2749 1559]]

 [[2748 1557]]

 [[2742 1557]]

 [[2741 1555]]

 [[2738 1555]]

 [[2737 1552]]

 [[2734 1552]]

 [[2725 1547]]

 [[2723 1544]]

 [[2721 1544]]

 [[2723 1546]]

 [[2722 1560]]

 [[2724 1562]]

 [[2730 1563]]

 [[2731 1565]]

 [[2745 1566]]

 [[2749 1561]]

 [[2753 1563]]

 [[2756 1560]]

 [[2774 1554]]

 [[2776 1556]]

 [[2782 1557]]

 [[2784 1562]]

 [[2786 1563]]

 [[2794 1559]]

 [[2798 1549]]

 [[2809 1538]]

 [[2816 1537]]

 [[2819 1539]]

 [[2819 1541]]

 [[2812 1545]]

 [[2803 1555]]

 [[2801 1564]]

 [[2791 1569]]

 [[2782 1570]]

 [[2780 1576]]

 [[2770 1578]]

 [[2770 1583]]

 [[2779 1583]]

 [[2780 1586]]

 [[2786 1588]]

 [[2789 1581]]

 [[2796 1574]]

 [[2801 1573]]

 [[2808 1579]]

 [[2813 1572]]

 [[2815 1572]]

 [[2818 1569]]

 [[2829 1568]]

 [[2834 1561]]

 [[2836 1561]]

 [[2846 1572]]

 [[2856 1571]]

 [[2857 1568]]

 [[2855 1566]]

 [[2844 1563]]

 [[2839 1558]]

 [[2839 1555]]

 [[2845 1548]]

 [[2851 1547]]

 [[2850 1543]]

 [[2844 1543]]

 [[2839 1539]]

 [[2835 1539]]

 [[2832 1541]]

 [[2822 1540]]

 [[2821 1535]]

 [[2824 1532]]

 [[2828 1532]]

 [[2832 1529]]

 [[2843 1530]]

 [[2844 1525]]

 [[2851 1525]]

 [[2855 1530]]

 [[2858 1530]]

 [[2859 1525]]

 [[2863 1524]]

 [[2863 1518]]

 [[2858 1517]]

 [[2858 1512]]

 [[2866 1508]]

 [[2869 1508]]

 [[2867 1506]]

 [[2867 1500]]]","[2810, 1544]",3744.0
89,"[[[2847 1481]]

 [[2835 1477]]

 [[2832 1481]]

 [[2828 1481]]

 [[2825 1486]]

 [[2817 1487]]

 [[2815 1483]]

 [[2811 1482]]

 [[2805 1490]]

 [[2794 1494]]

 [[2777 1490]]

 [[2757 1490]]

 [[2750 1495]]

 [[2748 1499]]

 [[2742 1504]]

 [[2734 1507]]

 [[2734 1512]]

 [[2732 1515]]

 [[2734 1527]]

 [[2742 1528]]

 [[2745 1532]]

 [[2757 1532]]

 [[2759 1538]]

 [[2775 1538]]

 [[2778 1534]]

 [[2787 1532]]

 [[2789 1530]]

 [[2795 1518]]

 [[2800 1512]]

 [[2800 1508]]

 [[2813 1499]]

 [[2829 1501]]

 [[2830 1498]]

 [[2835 1496]]

 [[2836 1489]]

 [[2839 1488]]

 [[2840 1485]]

 [[2847 1484]]]","[2778, 1508]",3101.0
90,"[[[3228 1647]]

 [[3224 1651]]

 [[3224 1657]]

 [[3229 1672]]

 [[3229 1676]]

 [[3224 1686]]

 [[3224 1693]]

 [[3229 1708]]

 [[3234 1710]]

 [[3238 1706]]

 [[3237 1697]]

 [[3241 1685]]

 [[3241 1680]]

 [[3239 1678]]

 [[3240 1665]]

 [[3236 1657]]

 [[3235 1649]]]","[3232, 1678]",744.0
91,"[[[2995 1634]]

 [[2995 1643]]

 [[2991 1652]]

 [[2991 1674]]

 [[2999 1679]]

 [[3017 1680]]

 [[3022 1678]]

 [[3028 1678]]

 [[3029 1671]]

 [[3032 1665]]

 [[3029 1665]]

 [[3018 1651]]

 [[3012 1649]]

 [[3009 1646]]

 [[3009 1641]]

 [[3007 1640]]

 [[3007 1637]]

 [[3002 1633]]]","[3007, 1660]",1228.5
92,"[[[3229 1565]]

 [[3225 1571]]

 [[3225 1588]]

 [[3222 1591]]

 [[3219 1607]]

 [[3223 1615]]

 [[3222 1620]]

 [[3228 1621]]

 [[3229 1624]]

 [[3232 1624]]

 [[3236 1620]]

 [[3240 1584]]

 [[3243 1577]]

 [[3243 1570]]

 [[3240 1568]]

 [[3236 1568]]

 [[3234 1565]]]","[3231, 1593]",907.0
