,contour,moments,area_pixels
109,"[[[ 530 1595]]

 [[ 519 1614]]

 [[ 521 1616]]

 [[ 529 1614]]

 [[ 530 1618]]

 [[ 528 1621]]

 [[ 524 1619]]

 [[ 524 1621]]

 [[ 522 1622]]

 [[ 522 1627]]

 [[ 515 1634]]

 [[ 515 1638]]

 [[ 519 1639]]

 [[ 523 1631]]

 [[ 529 1633]]

 [[ 529 1636]]

 [[ 527 1638]]

 [[ 534 1638]]

 [[ 536 1635]]

 [[ 544 1634]]

 [[ 545 1636]]

 [[ 550 1638]]

 [[ 554 1635]]

 [[ 552 1628]]

 [[ 556 1627]]

 [[ 557 1624]]

 [[ 561 1624]]

 [[ 566 1627]]

 [[ 566 1629]]

 [[ 563 1632]]

 [[ 559 1632]]

 [[ 559 1636]]

 [[ 563 1640]]

 [[ 563 1648]]

 [[ 567 1651]]

 [[ 573 1651]]

 [[ 571 1646]]

 [[ 571 1636]]

 [[ 574 1635]]

 [[ 580 1639]]

 [[ 580 1646]]

 [[ 585 1649]]

 [[ 587 1657]]

 [[ 591 1661]]

 [[ 591 1663]]

 [[ 594 1664]]

 [[ 598 1660]]

 [[ 598 1658]]

 [[ 586 1646]]

 [[ 586 1639]]

 [[ 589 1633]]

 [[ 586 1614]]

 [[ 591 1600]]

 [[ 587 1597]]

 [[ 577 1596]]

 [[ 557 1589]]

 [[ 544 1590]]]","[557, 1617]",2997.0
110,"[[[ 467 1574]]

 [[ 463 1576]]

 [[ 455 1589]]

 [[ 452 1602]]

 [[ 452 1610]]

 [[ 455 1612]]

 [[ 459 1612]]

 [[ 462 1610]]

 [[ 469 1611]]

 [[ 475 1605]]

 [[ 476 1586]]

 [[ 474 1584]]

 [[ 474 1579]]]","[464, 1594]",679.0
111,"[[[ 710 1561]]

 [[ 708 1561]]

 [[ 708 1567]]

 [[ 706 1570]]

 [[ 705 1579]]

 [[ 703 1580]]

 [[ 703 1585]]

 [[ 699 1590]]

 [[ 690 1596]]

 [[ 691 1604]]

 [[ 689 1606]]

 [[ 687 1606]]

 [[ 686 1604]]

 [[ 683 1606]]

 [[ 684 1614]]

 [[ 691 1620]]

 [[ 695 1630]]

 [[ 701 1631]]

 [[ 703 1628]]

 [[ 707 1626]]

 [[ 706 1622]]

 [[ 696 1624]]

 [[ 693 1619]]

 [[ 693 1615]]

 [[ 695 1613]]

 [[ 704 1614]]

 [[ 704 1602]]

 [[ 706 1598]]

 [[ 706 1590]]

 [[ 704 1588]]

 [[ 706 1579]]

 [[ 711 1574]]

 [[ 711 1570]]

 [[ 713 1568]]

 [[ 712 1563]]]","[698, 1602]",608.5
112,"[[[ 593 1560]]

 [[ 590 1563]]

 [[ 590 1574]]

 [[ 586 1579]]

 [[ 587 1582]]

 [[ 590 1583]]

 [[ 596 1590]]

 [[ 598 1590]]

 [[ 603 1595]]

 [[ 607 1592]]

 [[ 612 1592]]

 [[ 617 1598]]

 [[ 617 1603]]

 [[ 615 1605]]

 [[ 612 1605]]

 [[ 607 1599]]

 [[ 602 1604]]

 [[ 596 1616]]

 [[ 600 1628]]

 [[ 600 1634]]

 [[ 605 1640]]

 [[ 609 1649]]

 [[ 612 1649]]

 [[ 615 1653]]

 [[ 615 1658]]

 [[ 613 1660]]

 [[ 615 1666]]

 [[ 609 1674]]

 [[ 601 1678]]

 [[ 600 1681]]

 [[ 597 1683]]

 [[ 597 1688]]

 [[ 616 1709]]

 [[ 619 1707]]

 [[ 620 1699]]

 [[ 623 1696]]

 [[ 627 1695]]

 [[ 628 1688]]

 [[ 633 1675]]

 [[ 633 1669]]

 [[ 635 1667]]

 [[ 637 1656]]

 [[ 641 1648]]

 [[ 642 1638]]

 [[ 632 1628]]

 [[ 632 1626]]

 [[ 628 1626]]

 [[ 628 1635]]

 [[ 626 1642]]

 [[ 628 1654]]

 [[ 625 1655]]

 [[ 622 1651]]

 [[ 622 1640]]

 [[ 619 1638]]

 [[ 618 1632]]

 [[ 620 1631]]

 [[ 620 1623]]

 [[ 623 1620]]

 [[ 629 1619]]

 [[ 627 1617]]

 [[ 625 1610]]

 [[ 626 1606]]

 [[ 623 1586]]

 [[ 614 1568]]

 [[ 603 1561]]]","[614, 1632]",3499.5
113,"[[[ 485 1600]]

 [[ 487 1605]]

 [[ 492 1604]]

 [[ 493 1601]]

 [[ 505 1590]]

 [[ 524 1588]]

 [[ 538 1583]]

 [[ 558 1580]]

 [[ 563 1578]]

 [[ 563 1573]]

 [[ 560 1570]]

 [[ 549 1569]]

 [[ 529 1557]]

 [[ 497 1555]]

 [[ 492 1557]]

 [[ 490 1561]]

 [[ 490 1584]]]","[516, 1574]",2000.0
114,"[[[ 390 1571]]

 [[ 382 1582]]

 [[ 382 1588]]

 [[ 385 1590]]

 [[ 385 1594]]

 [[ 390 1602]]

 [[ 396 1604]]

 [[ 400 1602]]

 [[ 412 1602]]

 [[ 414 1604]]

 [[ 421 1605]]

 [[ 425 1613]]

 [[ 435 1613]]

 [[ 438 1611]]

 [[ 449 1581]]

 [[ 449 1567]]

 [[ 443 1561]]

 [[ 433 1555]]

 [[ 424 1554]]

 [[ 415 1559]]

 [[ 411 1559]]

 [[ 398 1566]]

 [[ 396 1569]]]","[418, 1582]",2728.0
115,"[[[ 686 1526]]

 [[ 682 1526]]

 [[ 676 1531]]

 [[ 674 1531]]

 [[ 671 1539]]

 [[ 672 1552]]

 [[ 682 1550]]

 [[ 684 1553]]

 [[ 684 1557]]

 [[ 682 1559]]

 [[ 675 1559]]

 [[ 675 1563]]

 [[ 680 1566]]

 [[ 681 1571]]

 [[ 675 1584]]

 [[ 677 1588]]

 [[ 681 1587]]

 [[ 690 1579]]

 [[ 696 1566]]

 [[ 697 1556]]

 [[ 694 1552]]

 [[ 688 1552]]

 [[ 686 1545]]

 [[ 680 1545]]

 [[ 680 1542]]

 [[ 684 1539]]

 [[ 691 1539]]

 [[ 693 1537]]

 [[ 690 1529]]]","[683, 1555]",839.5
116,"[[[ 625 1514]]

 [[ 620 1521]]

 [[ 619 1530]]

 [[ 616 1533]]

 [[ 606 1537]]

 [[ 605 1540]]

 [[ 609 1543]]

 [[ 619 1543]]

 [[ 635 1547]]

 [[ 638 1552]]

 [[ 644 1556]]

 [[ 643 1567]]

 [[ 636 1569]]

 [[ 627 1568]]

 [[ 628 1574]]

 [[ 631 1577]]

 [[ 635 1594]]

 [[ 642 1606]]

 [[ 650 1606]]

 [[ 652 1605]]

 [[ 655 1595]]

 [[ 654 1593]]

 [[ 646 1594]]

 [[ 644 1590]]

 [[ 648 1589]]

 [[ 649 1587]]

 [[ 655 1586]]

 [[ 650 1579]]

 [[ 649 1575]]

 [[ 649 1556]]

 [[ 651 1552]]

 [[ 655 1549]]

 [[ 655 1544]]

 [[ 653 1541]]

 [[ 652 1533]]

 [[ 649 1529]]

 [[ 649 1525]]

 [[ 646 1523]]

 [[ 646 1521]]

 [[ 643 1521]]

 [[ 641 1519]]

 [[ 635 1519]]

 [[ 630 1513]]]","[637, 1553]",1845.0
117,"[[[ 675 1460]]

 [[ 676 1466]]

 [[ 685 1473]]

 [[ 685 1479]]

 [[ 687 1482]]

 [[ 694 1486]]

 [[ 694 1490]]

 [[ 689 1491]]

 [[ 692 1496]]

 [[ 692 1499]]

 [[ 689 1502]]

 [[ 691 1511]]

 [[ 698 1521]]

 [[ 703 1533]]

 [[ 707 1536]]

 [[ 712 1536]]

 [[ 714 1524]]

 [[ 712 1522]]

 [[ 712 1519]]

 [[ 707 1515]]

 [[ 707 1511]]

 [[ 712 1510]]

 [[ 712 1508]]

 [[ 719 1503]]

 [[ 721 1497]]

 [[ 718 1495]]

 [[ 707 1493]]

 [[ 702 1488]]

 [[ 701 1482]]

 [[ 697 1479]]

 [[ 693 1471]]

 [[ 690 1469]]

 [[ 690 1466]]

 [[ 684 1460]]]","[699, 1499]",1152.5
118,"[[[ 462 1461]]

 [[ 464 1482]]

 [[ 461 1485]]

 [[ 460 1489]]

 [[ 459 1520]]

 [[ 465 1525]]

 [[ 486 1525]]

 [[ 497 1516]]

 [[ 505 1516]]

 [[ 510 1522]]

 [[ 514 1522]]

 [[ 517 1518]]

 [[ 522 1516]]

 [[ 526 1510]]

 [[ 529 1509]]

 [[ 532 1505]]

 [[ 538 1505]]

 [[ 541 1509]]

 [[ 541 1516]]

 [[ 543 1518]]

 [[ 552 1516]]

 [[ 563 1517]]

 [[ 566 1520]]

 [[ 575 1524]]

 [[ 581 1530]]

 [[ 581 1533]]

 [[ 583 1535]]

 [[ 588 1535]]

 [[ 592 1538]]

 [[ 596 1532]]

 [[ 601 1528]]

 [[ 602 1525]]

 [[ 609 1523]]

 [[ 613 1513]]

 [[ 617 1509]]

 [[ 620 1508]]

 [[ 624 1503]]

 [[ 629 1503]]

 [[ 634 1500]]

 [[ 632 1496]]

 [[ 622 1500]]

 [[ 616 1498]]

 [[ 603 1500]]

 [[ 602 1497]]

 [[ 605 1494]]

 [[ 604 1492]]

 [[ 593 1490]]

 [[ 589 1486]]

 [[ 578 1481]]

 [[ 573 1482]]

 [[ 572 1477]]

 [[ 575 1476]]

 [[ 576 1473]]

 [[ 578 1473]]

 [[ 578 1462]]

 [[ 569 1447]]

 [[ 562 1441]]

 [[ 562 1436]]

 [[ 556 1430]]

 [[ 547 1425]]

 [[ 544 1425]]

 [[ 541 1422]]

 [[ 517 1414]]

 [[ 488 1419]]

 [[ 485 1423]]

 [[ 481 1424]]

 [[ 481 1426]]

 [[ 476 1430]]

 [[ 473 1440]]

 [[ 466 1449]]]","[527, 1477]",12034.5
119,"[[[ 562 1374]]

 [[ 555 1384]]

 [[ 553 1395]]

 [[ 555 1399]]

 [[ 559 1402]]

 [[ 564 1419]]

 [[ 571 1427]]

 [[ 571 1431]]

 [[ 574 1437]]

 [[ 579 1442]]

 [[ 580 1448]]

 [[ 587 1455]]

 [[ 588 1475]]

 [[ 593 1480]]

 [[ 605 1484]]

 [[ 628 1484]]

 [[ 630 1486]]

 [[ 635 1487]]

 [[ 645 1496]]

 [[ 654 1501]]

 [[ 659 1501]]

 [[ 663 1499]]

 [[ 664 1488]]

 [[ 667 1486]]

 [[ 674 1487]]

 [[ 674 1484]]

 [[ 670 1481]]

 [[ 670 1476]]

 [[ 668 1472]]

 [[ 669 1468]]

 [[ 667 1465]]

 [[ 667 1459]]

 [[ 671 1451]]

 [[ 661 1445]]

 [[ 656 1438]]

 [[ 656 1428]]

 [[ 660 1418]]

 [[ 655 1417]]

 [[ 651 1420]]

 [[ 646 1421]]

 [[ 641 1426]]

 [[ 634 1425]]

 [[ 628 1417]]

 [[ 628 1412]]

 [[ 630 1408]]

 [[ 629 1389]]

 [[ 620 1380]]

 [[ 610 1382]]

 [[ 598 1381]]

 [[ 593 1377]]

 [[ 593 1375]]

 [[ 590 1375]]

 [[ 582 1370]]

 [[ 571 1370]]]","[612, 1434]",8672.5
120,"[[[ 730 1703]]

 [[ 730 1713]]

 [[ 725 1721]]

 [[ 724 1730]]

 [[ 745 1730]]

 [[ 747 1727]]

 [[ 747 1723]]

 [[ 754 1721]]

 [[ 759 1726]]

 [[ 760 1739]]

 [[ 772 1739]]

 [[ 765 1734]]

 [[ 765 1728]]

 [[ 773 1722]]

 [[ 778 1722]]

 [[ 782 1720]]

 [[ 778 1716]]

 [[ 769 1716]]

 [[ 757 1709]]

 [[ 754 1709]]

 [[ 750 1713]]

 [[ 745 1713]]

 [[ 741 1708]]

 [[ 733 1703]]]","[748, 1720]",890.0
121,"[[[ 953 1662]]

 [[ 938 1672]]

 [[ 940 1686]]

 [[ 938 1690]]

 [[ 934 1693]]

 [[ 934 1699]]

 [[ 946 1698]]

 [[ 947 1700]]

 [[ 949 1700]]

 [[ 953 1707]]

 [[ 954 1718]]

 [[ 957 1719]]

 [[ 957 1717]]

 [[ 959 1716]]

 [[ 958 1712]]

 [[ 960 1710]]

 [[ 961 1705]]

 [[ 970 1696]]

 [[ 970 1690]]

 [[ 961 1670]]

 [[ 957 1666]]

 [[ 957 1664]]]","[952, 1687]",1083.0
122,"[[[ 779 1664]]

 [[ 774 1669]]

 [[ 771 1677]]

 [[ 769 1678]]

 [[ 771 1689]]

 [[ 770 1704]]

 [[ 774 1707]]

 [[ 782 1706]]

 [[ 788 1713]]

 [[ 801 1716]]

 [[ 807 1723]]

 [[ 807 1732]]

 [[ 813 1733]]

 [[ 813 1719]]

 [[ 811 1707]]

 [[ 815 1701]]

 [[ 814 1694]]

 [[ 818 1684]]

 [[ 811 1682]]

 [[ 805 1675]]

 [[ 797 1671]]

 [[ 797 1669]]

 [[ 799 1668]]

 [[ 798 1662]]

 [[ 795 1662]]

 [[ 790 1667]]

 [[ 785 1667]]]","[793, 1692]",1943.5
123,"[[[ 885 1605]]

 [[ 889 1604]]

 [[ 888 1600]]

 [[ 892 1595]]

 [[ 898 1597]]

 [[ 904 1593]]

 [[ 911 1593]]

 [[ 920 1597]]

 [[ 924 1604]]

 [[ 926 1604]]

 [[ 930 1609]]

 [[ 934 1610]]

 [[ 934 1603]]

 [[ 938 1595]]

 [[ 950 1596]]

 [[ 954 1595]]

 [[ 954 1593]]

 [[ 938 1582]]

 [[ 927 1583]]

 [[ 922 1576]]

 [[ 919 1578]]

 [[ 904 1581]]

 [[ 899 1578]]

 [[ 894 1578]]

 [[ 892 1575]]

 [[ 893 1581]]

 [[ 895 1583]]

 [[ 898 1583]]

 [[ 899 1586]]

 [[ 890 1587]]

 [[ 890 1593]]

 [[ 883 1596]]]","[918, 1590]",1023.5
124,"[[[ 775 1560]]

 [[ 770 1560]]

 [[ 764 1566]]

 [[ 763 1571]]

 [[ 758 1573]]

 [[ 757 1578]]

 [[ 754 1577]]

 [[ 753 1573]]

 [[ 751 1573]]

 [[ 747 1578]]

 [[ 753 1590]]

 [[ 753 1597]]

 [[ 746 1606]]

 [[ 752 1623]]

 [[ 752 1649]]

 [[ 749 1650]]

 [[ 747 1656]]

 [[ 743 1660]]

 [[ 740 1661]]

 [[ 726 1673]]

 [[ 720 1682]]

 [[ 719 1688]]

 [[ 722 1686]]

 [[ 726 1679]]

 [[ 728 1679]]

 [[ 731 1682]]

 [[ 741 1682]]

 [[ 742 1680]]

 [[ 744 1680]]

 [[ 753 1692]]

 [[ 758 1692]]

 [[ 759 1680]]

 [[ 757 1677]]

 [[ 755 1666]]

 [[ 747 1665]]

 [[ 746 1662]]

 [[ 751 1656]]

 [[ 755 1655]]

 [[ 757 1652]]

 [[ 757 1632]]

 [[ 761 1631]]

 [[ 759 1627]]

 [[ 760 1614]]

 [[ 762 1611]]

 [[ 761 1605]]

 [[ 768 1592]]

 [[ 767 1587]]

 [[ 770 1585]]

 [[ 771 1580]]

 [[ 775 1576]]

 [[ 780 1576]]

 [[ 782 1572]]

 [[ 781 1568]]]","[753, 1625]",1827.0
125,"[[[ 842 1543]]

 [[ 844 1556]]

 [[ 849 1561]]

 [[ 857 1561]]

 [[ 859 1563]]

 [[ 860 1573]]

 [[ 851 1580]]

 [[ 842 1594]]

 [[ 831 1604]]

 [[ 826 1613]]

 [[ 823 1615]]

 [[ 823 1619]]

 [[ 821 1620]]

 [[ 821 1626]]

 [[ 826 1625]]

 [[ 830 1629]]

 [[ 830 1631]]

 [[ 825 1636]]

 [[ 825 1644]]

 [[ 819 1646]]

 [[ 817 1656]]

 [[ 809 1660]]

 [[ 811 1662]]

 [[ 811 1666]]

 [[ 814 1668]]

 [[ 817 1673]]

 [[ 823 1674]]

 [[ 827 1678]]

 [[ 829 1682]]

 [[ 830 1692]]

 [[ 839 1693]]

 [[ 841 1696]]

 [[ 845 1698]]

 [[ 850 1698]]

 [[ 852 1700]]

 [[ 862 1702]]

 [[ 864 1700]]

 [[ 867 1685]]

 [[ 870 1678]]

 [[ 873 1665]]

 [[ 873 1657]]

 [[ 869 1642]]

 [[ 856 1642]]

 [[ 854 1640]]

 [[ 853 1629]]

 [[ 858 1619]]

 [[ 857 1609]]

 [[ 863 1604]]

 [[ 868 1604]]

 [[ 868 1595]]

 [[ 871 1590]]

 [[ 877 1586]]

 [[ 877 1584]]

 [[ 868 1577]]

 [[ 866 1571]]

 [[ 868 1563]]

 [[ 879 1559]]

 [[ 879 1555]]

 [[ 873 1554]]

 [[ 870 1551]]

 [[ 869 1544]]]","[847, 1633]",5228.0
126,"[[[ 941 1520]]

 [[ 928 1521]]

 [[ 923 1519]]

 [[ 917 1519]]

 [[ 919 1532]]

 [[ 919 1545]]

 [[ 917 1546]]

 [[ 917 1550]]

 [[ 913 1554]]

 [[ 908 1554]]

 [[ 905 1552]]

 [[ 905 1555]]

 [[ 896 1561]]

 [[ 895 1564]]

 [[ 901 1566]]

 [[ 907 1561]]

 [[ 917 1558]]

 [[ 920 1555]]

 [[ 921 1550]]

 [[ 930 1552]]

 [[ 932 1555]]

 [[ 935 1556]]

 [[ 947 1556]]

 [[ 950 1552]]

 [[ 950 1547]]

 [[ 947 1537]]

 [[ 943 1532]]]","[929, 1541]",1096.5
127,"[[[ 857 1486]]

 [[ 855 1490]]

 [[ 855 1502]]

 [[ 858 1508]]

 [[ 857 1521]]

 [[ 867 1532]]

 [[ 876 1530]]

 [[ 883 1526]]

 [[ 890 1526]]

 [[ 893 1529]]

 [[ 894 1533]]

 [[ 900 1534]]

 [[ 895 1526]]

 [[ 895 1517]]

 [[ 900 1510]]

 [[ 900 1503]]

 [[ 898 1499]]

 [[ 883 1493]]

 [[ 873 1495]]

 [[ 865 1482]]]","[875, 1509]",1516.5
128,"[[[ 785 1473]]

 [[ 780 1472]]

 [[ 776 1474]]

 [[ 760 1489]]

 [[ 750 1496]]

 [[ 743 1496]]

 [[ 741 1494]]

 [[ 736 1495]]

 [[ 734 1501]]

 [[ 736 1525]]

 [[ 732 1531]]

 [[ 726 1533]]

 [[ 721 1538]]

 [[ 719 1543]]

 [[ 720 1548]]

 [[ 727 1549]]

 [[ 728 1553]]

 [[ 717 1553]]

 [[ 721 1559]]

 [[ 726 1563]]

 [[ 732 1574]]

 [[ 737 1573]]

 [[ 739 1571]]

 [[ 740 1564]]

 [[ 743 1559]]

 [[ 749 1558]]

 [[ 750 1550]]

 [[ 754 1551]]

 [[ 756 1559]]

 [[ 761 1558]]

 [[ 763 1554]]

 [[ 782 1549]]

 [[ 780 1543]]

 [[ 780 1524]]

 [[ 776 1515]]

 [[ 775 1507]]

 [[ 778 1494]]

 [[ 784 1485]]

 [[ 786 1477]]]","[754, 1525]",3550.5
129,"[[[ 919 1459]]

 [[ 919 1470]]

 [[ 914 1476]]

 [[ 911 1476]]

 [[ 907 1480]]

 [[ 904 1480]]

 [[ 902 1484]]

 [[ 899 1485]]

 [[ 899 1487]]

 [[ 907 1491]]

 [[ 931 1496]]

 [[ 931 1476]]]","[918, 1482]",583.5
130,"[[[ 778 1297]]

 [[ 770 1306]]

 [[ 766 1306]]

 [[ 762 1309]]

 [[ 754 1322]]

 [[ 744 1325]]

 [[ 739 1337]]

 [[ 739 1342]]

 [[ 736 1345]]

 [[ 727 1348]]

 [[ 716 1349]]

 [[ 710 1353]]

 [[ 715 1361]]

 [[ 724 1369]]

 [[ 734 1374]]

 [[ 735 1376]]

 [[ 743 1377]]

 [[ 748 1382]]

 [[ 749 1392]]

 [[ 741 1393]]

 [[ 734 1398]]

 [[ 730 1405]]

 [[ 731 1409]]

 [[ 740 1410]]

 [[ 741 1408]]

 [[ 744 1408]]

 [[ 751 1404]]

 [[ 758 1404]]

 [[ 762 1407]]

 [[ 763 1413]]

 [[ 766 1415]]

 [[ 779 1390]]

 [[ 783 1386]]

 [[ 791 1386]]

 [[ 790 1390]]

 [[ 786 1393]]

 [[ 786 1395]]

 [[ 783 1398]]

 [[ 783 1401]]

 [[ 779 1404]]

 [[ 779 1409]]

 [[ 785 1410]]

 [[ 796 1408]]

 [[ 797 1411]]

 [[ 793 1412]]

 [[ 787 1420]]

 [[ 776 1419]]

 [[ 773 1421]]

 [[ 776 1427]]

 [[ 780 1429]]

 [[ 786 1437]]

 [[ 785 1444]]

 [[ 787 1447]]

 [[ 787 1451]]

 [[ 790 1451]]

 [[ 797 1460]]

 [[ 797 1479]]

 [[ 794 1487]]

 [[ 795 1495]]

 [[ 790 1497]]

 [[ 787 1502]]

 [[ 787 1506]]

 [[ 797 1507]]

 [[ 800 1504]]

 [[ 804 1505]]

 [[ 804 1507]]

 [[ 801 1508]]

 [[ 801 1513]]

 [[ 799 1514]]

 [[ 799 1525]]

 [[ 801 1525]]

 [[ 804 1522]]

 [[ 816 1521]]

 [[ 822 1518]]

 [[ 827 1509]]

 [[ 830 1508]]

 [[ 832 1513]]

 [[ 836 1517]]

 [[ 836 1521]]

 [[ 832 1524]]

 [[ 839 1529]]

 [[ 839 1534]]

 [[ 844 1534]]

 [[ 845 1516]]

 [[ 850 1502]]

 [[ 849 1492]]

 [[ 852 1481]]

 [[ 855 1479]]

 [[ 856 1475]]

 [[ 865 1475]]

 [[ 871 1466]]

 [[ 883 1463]]

 [[ 885 1456]]

 [[ 884 1454]]

 [[ 879 1454]]

 [[ 869 1462]]

 [[ 859 1464]]

 [[ 858 1466]]

 [[ 847 1466]]

 [[ 843 1468]]

 [[ 844 1475]]

 [[ 842 1485]]

 [[ 837 1483]]

 [[ 838 1476]]

 [[ 824 1474]]

 [[ 821 1472]]

 [[ 820 1469]]

 [[ 814 1469]]

 [[ 814 1464]]

 [[ 822 1464]]

 [[ 822 1460]]

 [[ 829 1448]]

 [[ 838 1448]]

 [[ 839 1437]]

 [[ 825 1414]]

 [[ 815 1407]]

 [[ 812 1403]]

 [[ 798 1396]]

 [[ 796 1393]]

 [[ 796 1389]]

 [[ 803 1381]]

 [[ 803 1375]]

 [[ 788 1365]]

 [[ 782 1357]]

 [[ 783 1343]]

 [[ 785 1335]]

 [[ 788 1331]]

 [[ 788 1324]]

 [[ 783 1323]]

 [[ 781 1317]]

 [[ 787 1311]]

 [[ 790 1302]]

 [[ 783 1297]]]","[790, 1414]",10873.5
131,"[[[1175 1612]]

 [[1174 1614]]

 [[1178 1620]]

 [[1178 1623]]

 [[1175 1628]]

 [[1179 1637]]

 [[1179 1642]]

 [[1176 1643]]

 [[1172 1640]]

 [[1172 1643]]

 [[1163 1651]]

 [[1167 1653]]

 [[1169 1661]]

 [[1175 1667]]

 [[1177 1667]]

 [[1177 1664]]

 [[1181 1656]]

 [[1181 1645]]

 [[1186 1640]]

 [[1195 1637]]

 [[1195 1631]]

 [[1193 1630]]

 [[1193 1626]]

 [[1197 1622]]

 [[1192 1621]]

 [[1188 1624]]

 [[1187 1628]]

 [[1184 1628]]

 [[1182 1616]]

 [[1179 1613]]]","[1179, 1639]",621.0
132,"[[[1006 1590]]

 [[1004 1590]]

 [[1003 1596]]

 [[1000 1599]]

 [[1000 1601]]

 [[1007 1603]]

 [[1010 1598]]

 [[1014 1598]]

 [[1016 1600]]

 [[1016 1604]]

 [[1021 1608]]

 [[1019 1613]]

 [[1015 1614]]

 [[1015 1616]]

 [[1013 1617]]

 [[1013 1619]]

 [[1017 1619]]

 [[1020 1622]]

 [[1018 1631]]

 [[1014 1634]]

 [[1014 1639]]

 [[1007 1639]]

 [[1003 1633]]

 [[ 998 1633]]

 [[ 997 1635]]

 [[ 994 1635]]

 [[ 994 1638]]

 [[ 992 1640]]

 [[ 985 1642]]

 [[ 990 1647]]

 [[ 991 1656]]

 [[ 995 1658]]

 [[ 997 1661]]

 [[1001 1657]]

 [[1006 1657]]

 [[1006 1662]]

 [[1010 1660]]

 [[1013 1661]]

 [[1013 1664]]

 [[1011 1666]]

 [[1001 1666]]

 [[1002 1674]]

 [[1008 1670]]

 [[1019 1667]]

 [[1031 1661]]

 [[1027 1651]]

 [[1027 1645]]

 [[1029 1642]]

 [[1027 1635]]

 [[1027 1626]]

 [[1032 1619]]

 [[1029 1616]]

 [[1030 1610]]

 [[1034 1606]]

 [[1032 1602]]

 [[1027 1601]]]","[1013, 1636]",1601.5
133,"[[[ 993 1584]]

 [[ 986 1587]]

 [[ 970 1586]]

 [[ 972 1596]]

 [[ 968 1603]]

 [[ 965 1604]]

 [[ 964 1611]]

 [[ 968 1618]]

 [[ 975 1624]]

 [[ 974 1627]]

 [[ 956 1626]]

 [[ 949 1623]]

 [[ 907 1619]]

 [[ 906 1622]]

 [[ 911 1628]]

 [[ 911 1635]]

 [[ 907 1638]]

 [[ 895 1640]]

 [[ 894 1643]]

 [[ 887 1649]]

 [[ 892 1657]]

 [[ 892 1660]]

 [[ 895 1663]]

 [[ 895 1671]]

 [[ 897 1672]]

 [[ 899 1670]]

 [[ 907 1670]]

 [[ 911 1667]]

 [[ 929 1668]]

 [[ 930 1665]]

 [[ 933 1664]]

 [[ 939 1656]]

 [[ 941 1656]]

 [[ 944 1650]]

 [[ 948 1650]]

 [[ 951 1647]]

 [[ 955 1647]]

 [[ 961 1650]]

 [[ 968 1658]]

 [[ 972 1658]]

 [[ 973 1653]]

 [[ 978 1650]]

 [[ 978 1642]]

 [[ 976 1641]]

 [[ 976 1639]]

 [[ 979 1638]]

 [[ 979 1636]]

 [[ 977 1635]]

 [[ 977 1633]]

 [[ 982 1628]]

 [[ 987 1628]]

 [[ 988 1626]]

 [[1006 1626]]

 [[1006 1624]]

 [[1003 1622]]

 [[ 997 1621]]

 [[ 995 1619]]

 [[ 987 1619]]

 [[ 985 1617]]

 [[ 985 1611]]

 [[ 989 1608]]

 [[ 989 1605]]

 [[ 991 1604]]

 [[ 991 1598]]

 [[ 993 1596]]]","[943, 1634]",3845.5
134,"[[[1266 1558]]

 [[1263 1562]]

 [[1263 1565]]

 [[1265 1569]]

 [[1273 1576]]

 [[1280 1577]]

 [[1290 1575]]

 [[1301 1568]]

 [[1308 1572]]

 [[1317 1573]]

 [[1323 1581]]

 [[1325 1588]]

 [[1329 1591]]

 [[1335 1589]]

 [[1338 1591]]

 [[1339 1594]]

 [[1348 1603]]

 [[1351 1609]]

 [[1356 1613]]

 [[1356 1620]]

 [[1348 1626]]

 [[1349 1637]]

 [[1344 1643]]

 [[1344 1649]]

 [[1346 1652]]

 [[1353 1652]]

 [[1356 1649]]

 [[1357 1640]]

 [[1362 1636]]

 [[1370 1622]]

 [[1371 1612]]

 [[1368 1609]]

 [[1368 1606]]

 [[1362 1602]]

 [[1362 1599]]

 [[1367 1597]]

 [[1369 1594]]

 [[1369 1588]]

 [[1359 1586]]

 [[1346 1573]]

 [[1336 1566]]

 [[1321 1567]]

 [[1318 1560]]

 [[1310 1554]]

 [[1287 1553]]

 [[1281 1558]]]","[1328, 1588]",2706.5
