,contour,moments,area_pixels
440,"[[[7936 2840]]

 [[7927 2841]]

 [[7924 2837]]

 [[7917 2836]]

 [[7914 2839]]

 [[7908 2839]]

 [[7901 2846]]

 [[7900 2850]]

 [[7895 2850]]

 [[7887 2853]]

 [[7878 2852]]

 [[7878 2854]]

 [[7882 2858]]

 [[7882 2862]]

 [[7885 2865]]

 [[7885 2870]]

 [[7890 2871]]

 [[7892 2870]]

 [[7893 2865]]

 [[7897 2865]]

 [[7899 2863]]

 [[7901 2857]]

 [[7904 2856]]

 [[7905 2853]]

 [[7907 2853]]

 [[7907 2850]]

 [[7909 2848]]

 [[7914 2848]]

 [[7916 2842]]

 [[7922 2844]]

 [[7929 2844]]

 [[7930 2842]]]","[7900, 2852]",533.0
441,"[[[7955 2787]]

 [[7951 2792]]

 [[7950 2799]]

 [[7934 2817]]

 [[7934 2821]]

 [[7940 2827]]

 [[7943 2827]]

 [[7947 2831]]

 [[7955 2835]]

 [[7957 2838]]

 [[7963 2838]]

 [[7966 2832]]

 [[7973 2826]]

 [[7973 2824]]

 [[7970 2824]]

 [[7966 2820]]

 [[7965 2808]]

 [[7960 2798]]

 [[7959 2788]]]","[7953, 2816]",1000.5
442,"[[[7950 2763]]

 [[7948 2763]]

 [[7946 2765]]

 [[7946 2768]]

 [[7938 2774]]

 [[7930 2773]]

 [[7923 2768]]

 [[7915 2771]]

 [[7904 2771]]

 [[7905 2777]]

 [[7911 2781]]

 [[7910 2785]]

 [[7904 2786]]

 [[7898 2790]]

 [[7884 2788]]

 [[7878 2792]]

 [[7875 2792]]

 [[7875 2802]]

 [[7871 2806]]

 [[7870 2810]]

 [[7868 2812]]

 [[7865 2812]]

 [[7860 2818]]

 [[7855 2829]]

 [[7852 2831]]

 [[7851 2836]]

 [[7857 2837]]

 [[7861 2841]]

 [[7866 2841]]

 [[7870 2844]]

 [[7878 2845]]

 [[7884 2843]]

 [[7896 2845]]

 [[7901 2840]]

 [[7901 2836]]

 [[7904 2833]]

 [[7907 2833]]

 [[7912 2829]]

 [[7919 2830]]

 [[7923 2828]]

 [[7930 2808]]

 [[7935 2805]]

 [[7935 2803]]

 [[7939 2799]]

 [[7939 2796]]

 [[7943 2793]]

 [[7944 2783]]

 [[7946 2781]]

 [[7950 2781]]]","[7901, 2808]",4030.5
443,"[[[7857 2761]]

 [[7854 2761]]

 [[7852 2764]]

 [[7850 2764]]

 [[7842 2760]]

 [[7841 2757]]

 [[7838 2756]]

 [[7838 2754]]

 [[7835 2754]]

 [[7833 2760]]

 [[7830 2761]]

 [[7829 2764]]

 [[7826 2764]]

 [[7814 2772]]

 [[7812 2787]]

 [[7810 2790]]

 [[7806 2790]]

 [[7804 2795]]

 [[7801 2796]]

 [[7800 2801]]

 [[7795 2802]]

 [[7793 2804]]

 [[7788 2803]]

 [[7787 2807]]

 [[7783 2809]]

 [[7781 2816]]

 [[7784 2819]]

 [[7784 2821]]

 [[7788 2823]]

 [[7791 2834]]

 [[7796 2837]]

 [[7798 2844]]

 [[7798 2853]]

 [[7800 2853]]

 [[7801 2851]]

 [[7818 2850]]

 [[7821 2847]]

 [[7830 2847]]

 [[7835 2840]]

 [[7841 2836]]

 [[7842 2832]]

 [[7848 2823]]

 [[7848 2820]]

 [[7853 2815]]

 [[7853 2813]]

 [[7864 2806]]

 [[7861 2795]]

 [[7867 2795]]

 [[7871 2787]]

 [[7877 2785]]

 [[7877 2782]]

 [[7871 2779]]

 [[7871 2776]]

 [[7867 2769]]

 [[7862 2771]]

 [[7859 2770]]

 [[7860 2766]]]","[7827, 2804]",4950.5
444,"[[[7986 2679]]

 [[7966 2679]]

 [[7957 2674]]

 [[7951 2673]]

 [[7947 2677]]

 [[7948 2684]]

 [[7945 2685]]

 [[7944 2688]]

 [[7941 2688]]

 [[7940 2690]]

 [[7936 2691]]

 [[7934 2697]]

 [[7934 2704]]

 [[7927 2709]]

 [[7924 2713]]

 [[7924 2717]]

 [[7911 2720]]

 [[7909 2725]]

 [[7904 2723]]

 [[7903 2728]]

 [[7905 2729]]

 [[7906 2745]]

 [[7899 2752]]

 [[7896 2752]]

 [[7894 2755]]

 [[7883 2758]]

 [[7878 2762]]

 [[7881 2776]]

 [[7883 2776]]

 [[7892 2764]]

 [[7915 2763]]

 [[7917 2761]]

 [[7924 2761]]

 [[7932 2767]]

 [[7940 2765]]

 [[7942 2761]]

 [[7940 2752]]

 [[7942 2750]]

 [[7945 2750]]

 [[7951 2742]]

 [[7950 2735]]

 [[7953 2733]]

 [[7957 2733]]

 [[7961 2730]]

 [[7963 2726]]

 [[7967 2724]]

 [[7965 2719]]

 [[7967 2715]]

 [[7969 2715]]

 [[7970 2717]]

 [[7976 2716]]

 [[7977 2714]]

 [[7979 2714]]

 [[7981 2708]]

 [[7985 2707]]

 [[7985 2705]]

 [[7988 2703]]

 [[7989 2688]]

 [[7986 2683]]]","[7940, 2722]",4429.5
445,"[[[8068 2884]]

 [[8064 2885]]

 [[8064 2891]]

 [[8062 2895]]

 [[8049 2898]]

 [[8040 2897]]

 [[8039 2899]]

 [[8035 2899]]

 [[8034 2896]]

 [[8031 2896]]

 [[8025 2899]]

 [[8025 2909]]

 [[8030 2913]]

 [[8032 2925]]

 [[8030 2932]]

 [[8028 2934]]

 [[8029 2942]]

 [[8033 2944]]

 [[8042 2945]]

 [[8044 2947]]

 [[8049 2948]]

 [[8053 2952]]

 [[8058 2952]]

 [[8059 2954]]

 [[8063 2954]]

 [[8064 2956]]

 [[8069 2955]]

 [[8073 2952]]

 [[8071 2944]]

 [[8075 2940]]

 [[8080 2938]]

 [[8080 2931]]

 [[8082 2929]]

 [[8083 2922]]

 [[8087 2921]]

 [[8088 2913]]

 [[8090 2911]]

 [[8091 2900]]

 [[8093 2898]]

 [[8093 2895]]

 [[8083 2888]]

 [[8073 2887]]

 [[8072 2890]]

 [[8069 2891]]]","[8058, 2919]",3110.5
446,"[[[8130 2848]]

 [[8128 2853]]

 [[8131 2857]]

 [[8131 2860]]

 [[8124 2865]]

 [[8125 2873]]

 [[8123 2874]]

 [[8123 2876]]

 [[8125 2876]]

 [[8126 2879]]

 [[8122 2880]]

 [[8119 2883]]

 [[8119 2885]]

 [[8116 2886]]

 [[8116 2890]]

 [[8113 2891]]

 [[8111 2895]]

 [[8107 2894]]

 [[8105 2891]]

 [[8106 2897]]

 [[8102 2899]]

 [[8105 2899]]

 [[8106 2897]]

 [[8113 2897]]

 [[8114 2895]]

 [[8120 2895]]

 [[8125 2891]]

 [[8127 2891]]

 [[8131 2896]]

 [[8131 2893]]

 [[8134 2892]]

 [[8135 2895]]

 [[8138 2897]]

 [[8137 2900]]

 [[8133 2899]]

 [[8134 2902]]

 [[8140 2903]]

 [[8143 2906]]

 [[8150 2904]]

 [[8154 2908]]

 [[8157 2903]]

 [[8162 2903]]

 [[8164 2899]]

 [[8166 2885]]

 [[8170 2875]]

 [[8171 2865]]

 [[8174 2861]]

 [[8174 2857]]

 [[8171 2857]]

 [[8168 2853]]

 [[8162 2853]]

 [[8160 2851]]]","[8145, 2876]",2305.5
447,"[[[8104 2820]]

 [[8100 2820]]

 [[8096 2828]]

 [[8088 2830]]

 [[8078 2840]]

 [[8074 2840]]

 [[8073 2844]]

 [[8066 2848]]

 [[8058 2863]]

 [[8057 2873]]

 [[8060 2877]]

 [[8072 2876]]

 [[8076 2880]]

 [[8086 2882]]

 [[8098 2890]]

 [[8106 2884]]

 [[8106 2881]]

 [[8111 2877]]

 [[8115 2865]]

 [[8119 2860]]

 [[8121 2851]]

 [[8123 2849]]

 [[8122 2844]]

 [[8120 2844]]

 [[8111 2835]]

 [[8111 2832]]

 [[8105 2825]]]","[8091, 2857]",2655.5
448,"[[[8071 2806]]

 [[8061 2807]]

 [[8060 2814]]

 [[8054 2819]]

 [[8052 2819]]

 [[8048 2825]]

 [[8037 2833]]

 [[8037 2836]]

 [[8041 2841]]

 [[8042 2848]]

 [[8040 2852]]

 [[8041 2862]]

 [[8036 2875]]

 [[8036 2879]]

 [[8040 2879]]

 [[8043 2877]]

 [[8044 2874]]

 [[8048 2873]]

 [[8047 2867]]

 [[8048 2862]]

 [[8051 2860]]

 [[8051 2853]]

 [[8054 2851]]

 [[8054 2848]]

 [[8059 2845]]

 [[8060 2839]]

 [[8067 2838]]

 [[8071 2834]]

 [[8075 2834]]

 [[8077 2831]]

 [[8081 2830]]

 [[8082 2819]]

 [[8076 2815]]]","[8056, 2835]",1327.5
449,"[[[8116 2767]]

 [[8110 2783]]

 [[8108 2805]]

 [[8114 2822]]

 [[8121 2830]]

 [[8121 2832]]

 [[8125 2835]]

 [[8127 2840]]

 [[8139 2840]]

 [[8143 2842]]

 [[8151 2841]]

 [[8161 2844]]

 [[8176 2843]]

 [[8192 2836]]

 [[8192 2833]]

 [[8197 2826]]

 [[8197 2811]]

 [[8188 2791]]

 [[8182 2785]]

 [[8180 2785]]

 [[8174 2777]]

 [[8172 2777]]

 [[8162 2767]]

 [[8159 2767]]

 [[8151 2761]]

 [[8141 2758]]

 [[8133 2758]]

 [[8123 2761]]]","[8150, 2803]",5785.0
450,"[[[8031 2741]]

 [[8024 2743]]

 [[8010 2760]]

 [[8008 2760]]

 [[8005 2764]]

 [[8000 2765]]

 [[7997 2774]]

 [[7994 2775]]

 [[7994 2777]]

 [[7991 2778]]

 [[7988 2781]]

 [[7988 2783]]

 [[7985 2784]]

 [[7977 2792]]

 [[7968 2792]]

 [[7970 2803]]

 [[7974 2808]]

 [[7974 2813]]

 [[7978 2817]]

 [[7982 2817]]

 [[7986 2821]]

 [[7984 2829]]

 [[7980 2833]]

 [[7972 2837]]

 [[7968 2836]]

 [[7968 2843]]

 [[7962 2846]]

 [[7953 2846]]

 [[7949 2843]]

 [[7944 2843]]

 [[7937 2850]]

 [[7933 2849]]

 [[7931 2852]]

 [[7924 2853]]

 [[7919 2851]]

 [[7915 2856]]

 [[7913 2856]]

 [[7909 2861]]

 [[7907 2861]]

 [[7907 2865]]

 [[7901 2871]]

 [[7898 2877]]

 [[7900 2890]]

 [[7904 2897]]

 [[7904 2903]]

 [[7907 2907]]

 [[7916 2909]]

 [[7923 2914]]

 [[7930 2916]]

 [[7932 2919]]

 [[7937 2919]]

 [[7938 2921]]

 [[7940 2921]]

 [[7940 2919]]

 [[7947 2914]]

 [[7956 2915]]

 [[7961 2920]]

 [[7961 2917]]

 [[7964 2916]]

 [[7965 2913]]

 [[7973 2909]]

 [[7972 2903]]

 [[7975 2902]]

 [[7975 2900]]

 [[7979 2897]]

 [[7979 2894]]

 [[7984 2891]]

 [[7983 2880]]

 [[7980 2880]]

 [[7976 2874]]

 [[7976 2864]]

 [[7984 2860]]

 [[7988 2860]]

 [[7990 2863]]

 [[7991 2861]]

 [[8000 2859]]

 [[8005 2853]]

 [[8013 2852]]

 [[8017 2855]]

 [[8014 2865]]

 [[8009 2867]]

 [[8003 2873]]

 [[8001 2879]]

 [[7990 2889]]

 [[7999 2898]]

 [[7998 2903]]

 [[8002 2910]]

 [[8012 2914]]

 [[8017 2905]]

 [[8017 2897]]

 [[8021 2891]]

 [[8036 2892]]

 [[8037 2890]]

 [[8044 2891]]

 [[8046 2888]]

 [[8048 2888]]

 [[8048 2886]]

 [[8042 2885]]

 [[8040 2887]]

 [[8031 2887]]

 [[8027 2883]]

 [[8028 2874]]

 [[8026 2864]]

 [[8031 2862]]

 [[8032 2855]]

 [[8023 2845]]

 [[8023 2843]]

 [[8021 2843]]

 [[8017 2839]]

 [[8019 2833]]

 [[8030 2827]]

 [[8033 2827]]

 [[8033 2825]]

 [[8036 2824]]

 [[8038 2820]]

 [[8041 2820]]

 [[8042 2816]]

 [[8050 2811]]

 [[8051 2808]]

 [[8049 2800]]

 [[8045 2797]]

 [[8045 2789]]

 [[8043 2788]]

 [[8043 2777]]

 [[8041 2775]]

 [[8042 2763]]

 [[8038 2759]]

 [[8035 2751]]

 [[8033 2750]]]","[7982, 2845]",11940.0
451,"[[[8033 2716]]

 [[8019 2715]]

 [[8011 2717]]

 [[8002 2714]]

 [[8000 2711]]

 [[7990 2710]]

 [[7981 2723]]

 [[7969 2733]]

 [[7968 2736]]

 [[7963 2740]]

 [[7959 2746]]

 [[7959 2750]]

 [[7957 2752]]

 [[7960 2753]]

 [[7961 2756]]

 [[7958 2759]]

 [[7958 2769]]

 [[7965 2774]]

 [[7967 2778]]

 [[7977 2775]]

 [[7979 2772]]

 [[7981 2772]]

 [[7982 2769]]

 [[7988 2769]]

 [[7988 2763]]

 [[7993 2762]]

 [[7998 2756]]

 [[7994 2754]]

 [[7994 2751]]

 [[7998 2750]]

 [[7999 2747]]

 [[8007 2750]]

 [[8008 2747]]

 [[8016 2744]]

 [[8019 2741]]

 [[8020 2737]]

 [[8025 2734]]

 [[8027 2730]]

 [[8032 2726]]]","[7990, 2740]",2642.5
452,"[[[8047 2705]]

 [[8043 2715]]

 [[8039 2718]]

 [[8037 2728]]

 [[8042 2746]]

 [[8051 2759]]

 [[8067 2769]]

 [[8069 2772]]

 [[8075 2774]]

 [[8076 2777]]

 [[8085 2776]]

 [[8090 2772]]

 [[8094 2772]]

 [[8103 2766]]

 [[8111 2764]]

 [[8114 2761]]

 [[8116 2748]]

 [[8115 2733]]

 [[8113 2732]]

 [[8112 2727]]

 [[8091 2706]]

 [[8088 2706]]

 [[8085 2702]]

 [[8082 2702]]

 [[8081 2698]]

 [[8077 2697]]

 [[8076 2695]]

 [[8061 2694]]]","[8076, 2735]",4554.0
453,"[[[8198 2845]]

 [[8188 2855]]

 [[8188 2857]]

 [[8185 2860]]

 [[8185 2863]]

 [[8182 2866]]

 [[8181 2871]]

 [[8178 2875]]

 [[8178 2880]]

 [[8176 2882]]

 [[8174 2893]]

 [[8171 2898]]

 [[8171 2914]]

 [[8178 2933]]

 [[8181 2936]]

 [[8183 2936]]

 [[8184 2939]]

 [[8191 2943]]

 [[8193 2946]]

 [[8198 2944]]

 [[8199 2948]]

 [[8201 2949]]

 [[8201 2952]]

 [[8204 2952]]

 [[8206 2955]]

 [[8210 2957]]

 [[8214 2957]]

 [[8215 2960]]

 [[8229 2970]]

 [[8237 2969]]

 [[8239 2972]]

 [[8243 2972]]

 [[8244 2975]]

 [[8242 2977]]

 [[8247 2979]]

 [[8254 2979]]

 [[8258 2977]]

 [[8266 2977]]

 [[8274 2973]]

 [[8277 2973]]

 [[8279 2969]]

 [[8284 2966]]

 [[8284 2963]]

 [[8293 2956]]

 [[8294 2951]]

 [[8296 2949]]

 [[8294 2922]]

 [[8295 2916]]

 [[8293 2908]]

 [[8287 2900]]

 [[8279 2882]]

 [[8263 2863]]

 [[8246 2847]]

 [[8237 2843]]

 [[8227 2843]]

 [[8226 2841]]

 [[8215 2842]]

 [[8213 2844]]]","[8234, 2909]",12380.0
454,"[[[ 214 3050]]

 [[ 210 3046]]

 [[ 197 3046]]

 [[ 195 3048]]

 [[ 196 3054]]

 [[ 191 3060]]

 [[ 188 3060]]

 [[ 186 3066]]

 [[ 184 3064]]

 [[ 170 3066]]

 [[ 168 3070]]

 [[ 169 3076]]

 [[ 177 3077]]

 [[ 184 3073]]

 [[ 187 3067]]

 [[ 194 3068]]

 [[ 197 3064]]

 [[ 206 3063]]

 [[ 213 3060]]]","[193, 3060]",547.5
455,"[[[ 141 2999]]

 [[ 142 3005]]

 [[ 147 3005]]

 [[ 150 3000]]

 [[ 156 3000]]

 [[ 161 3005]]

 [[ 168 3004]]

 [[ 170 3009]]

 [[ 175 3009]]

 [[ 176 3012]]

 [[ 180 3015]]

 [[ 180 3020]]

 [[ 184 3025]]

 [[ 188 3025]]

 [[ 195 3021]]

 [[ 195 3015]]

 [[ 189 3012]]

 [[ 190 3006]]

 [[ 193 3004]]

 [[ 193 2996]]

 [[ 189 2994]]

 [[ 183 2996]]

 [[ 181 2991]]

 [[ 177 2988]]

 [[ 170 2988]]

 [[ 162 2994]]

 [[ 155 2989]]

 [[ 149 2989]]

 [[ 145 2992]]

 [[ 145 2995]]]","[172, 3002]",931.5
456,"[[[  89 2980]]

 [[  85 2984]]

 [[  85 2987]]

 [[  82 2988]]

 [[  82 2994]]

 [[  84 2996]]

 [[  88 2996]]

 [[  90 2993]]

 [[  95 2993]]

 [[  95 3004]]

 [[ 100 3005]]

 [[ 106 3002]]

 [[ 107 3006]]

 [[ 114 3009]]

 [[ 114 3014]]

 [[ 117 3017]]

 [[ 114 3021]]

 [[ 114 3025]]

 [[ 118 3033]]

 [[ 108 3034]]

 [[ 106 3029]]

 [[ 101 3029]]

 [[  99 3031]]

 [[  99 3035]]

 [[ 101 3037]]

 [[ 106 3038]]

 [[ 108 3045]]

 [[ 114 3045]]

 [[ 118 3040]]

 [[ 117 3034]]

 [[ 124 3033]]

 [[ 126 3030]]

 [[ 126 3028]]

 [[ 122 3024]]

 [[ 122 3021]]

 [[ 119 3019]]

 [[ 122 3015]]

 [[ 123 3008]]

 [[ 134 3008]]

 [[ 136 3001]]

 [[ 132 2997]]

 [[ 127 2997]]

 [[ 120 3002]]

 [[ 117 2998]]

 [[ 112 2996]]

 [[ 107 2998]]

 [[ 107 3000]]

 [[ 105 3001]]

 [[ 100 2993]]

 [[ 102 2990]]

 [[ 102 2984]]

 [[ 100 2982]]

 [[  94 2982]]]","[109, 3009]",965.0
457,"[[[ 240 2974]]

 [[ 234 2980]]

 [[ 226 2981]]

 [[ 225 2985]]

 [[ 227 2990]]

 [[ 222 2993]]

 [[ 222 3002]]

 [[ 224 3004]]

 [[ 229 3004]]

 [[ 232 3002]]

 [[ 235 3004]]

 [[ 235 3006]]

 [[ 232 3008]]

 [[ 232 3012]]

 [[ 238 3022]]

 [[ 238 3033]]

 [[ 241 3038]]

 [[ 248 3040]]

 [[ 247 3044]]

 [[ 243 3046]]

 [[ 240 3050]]

 [[ 238 3063]]

 [[ 239 3065]]

 [[ 244 3067]]

 [[ 250 3075]]

 [[ 257 3075]]

 [[ 260 3072]]

 [[ 262 3067]]

 [[ 262 3063]]

 [[ 259 3060]]

 [[ 261 3056]]

 [[ 261 3051]]

 [[ 257 3047]]

 [[ 256 3041]]

 [[ 249 3038]]

 [[ 249 3036]]

 [[ 252 3033]]

 [[ 264 3045]]

 [[ 272 3045]]

 [[ 275 3043]]

 [[ 276 3047]]

 [[ 268 3050]]

 [[ 268 3055]]

 [[ 270 3058]]

 [[ 275 3060]]

 [[ 274 3068]]

 [[ 277 3071]]

 [[ 277 3078]]

 [[ 279 3079]]

 [[ 279 3081]]

 [[ 272 3083]]

 [[ 271 3089]]

 [[ 274 3093]]

 [[ 275 3100]]

 [[ 277 3102]]

 [[ 280 3102]]

 [[ 283 3099]]

 [[ 283 3087]]

 [[ 280 3082]]

 [[ 288 3079]]

 [[ 290 3083]]

 [[ 295 3087]]

 [[ 298 3086]]

 [[ 300 3080]]

 [[ 297 3077]]

 [[ 299 3074]]

 [[ 299 3069]]

 [[ 297 3067]]

 [[ 293 3067]]

 [[ 289 3071]]

 [[ 287 3068]]

 [[ 284 3067]]

 [[ 283 3062]]

 [[ 281 3059]]

 [[ 278 3059]]

 [[ 277 3056]]

 [[ 279 3052]]

 [[ 285 3051]]

 [[ 286 3049]]

 [[ 297 3045]]

 [[ 296 3040]]

 [[ 294 3038]]

 [[ 289 3037]]

 [[ 288 3039]]

 [[ 283 3041]]

 [[ 277 3041]]

 [[ 275 3035]]

 [[ 269 3033]]

 [[ 268 3029]]

 [[ 276 3029]]

 [[ 280 3027]]

 [[ 281 3021]]

 [[ 273 3014]]

 [[ 268 3016]]

 [[ 264 3010]]

 [[ 257 3009]]

 [[ 259 3003]]

 [[ 265 3004]]

 [[ 269 3007]]

 [[ 275 3004]]

 [[ 274 2997]]

 [[ 268 2997]]

 [[ 264 2994]]

 [[ 259 2995]]

 [[ 257 2992]]

 [[ 257 2990]]

 [[ 260 2988]]

 [[ 269 2989]]

 [[ 271 2986]]

 [[ 269 2981]]

 [[ 263 2979]]

 [[ 262 2977]]

 [[ 256 2974]]

 [[ 251 2974]]

 [[ 248 2976]]]","[258, 3028]",3944.5
458,"[[[6301 3011]]

 [[6302 3019]]

 [[6308 3025]]

 [[6317 3030]]

 [[6325 3029]]

 [[6329 3026]]

 [[6333 3026]]

 [[6337 3022]]

 [[6342 3021]]

 [[6342 3015]]

 [[6337 3008]]

 [[6335 3008]]

 [[6334 3006]]

 [[6330 3007]]

 [[6326 3005]]

 [[6323 3001]]

 [[6320 3001]]

 [[6318 2999]]

 [[6314 2999]]

 [[6305 3003]]]","[6320, 3014]",872.5
459,"[[[6231 2953]]

 [[6230 2957]]

 [[6225 2962]]

 [[6223 2977]]

 [[6229 2987]]

 [[6233 2990]]

 [[6238 2999]]

 [[6244 3005]]

 [[6254 3009]]

 [[6279 3012]]

 [[6282 3014]]

 [[6292 3013]]

 [[6294 3009]]

 [[6297 3009]]

 [[6299 3005]]

 [[6300 2996]]

 [[6294 2975]]

 [[6293 2963]]

 [[6285 2953]]

 [[6270 2950]]

 [[6268 2948]]

 [[6265 2948]]

 [[6263 2945]]

 [[6251 2946]]]","[6262, 2979]",3919.5
460,"[[[6707 3134]]

 [[6703 3138]]

 [[6702 3142]]

 [[6696 3142]]

 [[6691 3144]]

 [[6687 3148]]

 [[6687 3157]]

 [[6690 3164]]

 [[6702 3177]]

 [[6709 3179]]

 [[6722 3179]]

 [[6724 3177]]

 [[6727 3177]]

 [[6726 3171]]

 [[6727 3166]]

 [[6729 3165]]

 [[6729 3161]]

 [[6725 3159]]

 [[6723 3149]]

 [[6717 3145]]

 [[6717 3143]]

 [[6709 3134]]]","[6707, 3158]",1272.0
461,"[[[6587 3112]]

 [[6586 3117]]

 [[6584 3119]]

 [[6584 3127]]

 [[6590 3129]]

 [[6593 3133]]

 [[6598 3133]]

 [[6601 3135]]

 [[6611 3137]]

 [[6618 3137]]

 [[6620 3133]]

 [[6623 3133]]

 [[6623 3127]]

 [[6626 3118]]

 [[6620 3113]]

 [[6619 3110]]

 [[6615 3108]]

 [[6613 3103]]

 [[6609 3101]]

 [[6601 3103]]

 [[6599 3105]]

 [[6592 3107]]]","[6605, 3120]",1060.0
462,"[[[6538 3081]]

 [[6525 3096]]

 [[6524 3103]]

 [[6526 3113]]

 [[6531 3117]]

 [[6541 3120]]

 [[6543 3123]]

 [[6550 3125]]

 [[6552 3127]]

 [[6563 3127]]

 [[6572 3125]]

 [[6578 3119]]

 [[6583 3110]]

 [[6581 3102]]

 [[6582 3095]]

 [[6575 3081]]

 [[6566 3078]]

 [[6542 3079]]]","[6554, 3102]",2275.5
463,"[[[6479 3078]]

 [[6478 3083]]

 [[6481 3092]]

 [[6481 3099]]

 [[6486 3098]]

 [[6492 3101]]

 [[6498 3101]]

 [[6513 3105]]

 [[6519 3103]]

 [[6519 3089]]

 [[6512 3081]]

 [[6512 3078]]

 [[6508 3076]]

 [[6506 3073]]

 [[6502 3072]]]","[6499, 3088]",979.5
464,"[[[6780 3180]]

 [[6780 3183]]

 [[6784 3187]]

 [[6784 3191]]

 [[6774 3195]]

 [[6774 3197]]

 [[6779 3202]]

 [[6786 3205]]

 [[6789 3209]]

 [[6793 3210]]

 [[6801 3216]]

 [[6808 3218]]

 [[6814 3217]]

 [[6819 3212]]

 [[6819 3196]]

 [[6815 3193]]

 [[6815 3191]]

 [[6811 3189]]

 [[6807 3183]]

 [[6804 3183]]

 [[6801 3180]]

 [[6798 3180]]

 [[6794 3177]]

 [[6788 3177]]]","[6798, 3197]",1172.0
465,"[[[6942 3160]]

 [[6939 3160]]

 [[6937 3169]]

 [[6929 3171]]

 [[6925 3176]]

 [[6917 3180]]

 [[6917 3185]]

 [[6920 3188]]

 [[6920 3194]]

 [[6922 3197]]

 [[6922 3219]]

 [[6927 3229]]

 [[6927 3234]]

 [[6929 3235]]

 [[6929 3238]]

 [[6936 3231]]

 [[6942 3230]]

 [[6939 3228]]

 [[6940 3225]]

 [[6943 3225]]

 [[6944 3227]]

 [[6955 3227]]

 [[6955 3225]]

 [[6957 3224]]

 [[6956 3220]]

 [[6947 3208]]

 [[6944 3199]]

 [[6945 3196]]

 [[6955 3198]]

 [[6955 3196]]

 [[6952 3191]]

 [[6949 3172]]

 [[6946 3171]]

 [[6946 3167]]

 [[6948 3165]]]","[6936, 3198]",1790.0
466,"[[[6971 3125]]

 [[6965 3125]]

 [[6965 3118]]

 [[6959 3121]]

 [[6958 3126]]

 [[6956 3126]]

 [[6953 3122]]

 [[6943 3120]]

 [[6943 3128]]

 [[6939 3146]]

 [[6942 3146]]

 [[6942 3143]]

 [[6944 3142]]

 [[6942 3138]]

 [[6945 3136]]

 [[6951 3136]]

 [[6952 3142]]

 [[6956 3142]]

 [[6957 3146]]

 [[6961 3146]]

 [[6964 3140]]

 [[6971 3133]]]","[6955, 3131]",517.0
467,"[[[6907 2956]]

 [[6904 2959]]

 [[6902 2968]]

 [[6897 2976]]

 [[6897 2989]]

 [[6900 2994]]

 [[6900 2999]]

 [[6897 3003]]

 [[6897 3007]]

 [[6900 3010]]

 [[6918 3012]]

 [[6922 3009]]

 [[6923 3003]]

 [[6922 2999]]

 [[6911 2991]]

 [[6912 2958]]]","[6907, 2989]",827.0
468,"[[[7111 3173]]

 [[7104 3173]]

 [[7103 3175]]

 [[7090 3176]]

 [[7089 3173]]

 [[7087 3173]]

 [[7085 3175]]

 [[7078 3176]]

 [[7077 3179]]

 [[7074 3179]]

 [[7071 3176]]

 [[7065 3177]]

 [[7067 3189]]

 [[7064 3192]]

 [[7063 3197]]

 [[7060 3199]]

 [[7060 3205]]

 [[7058 3206]]

 [[7061 3207]]

 [[7062 3210]]

 [[7058 3212]]

 [[7057 3209]]

 [[7053 3209]]

 [[7050 3213]]

 [[7050 3216]]

 [[7042 3217]]

 [[7041 3221]]

 [[7044 3219]]

 [[7051 3219]]

 [[7055 3216]]

 [[7062 3220]]

 [[7064 3213]]

 [[7067 3212]]

 [[7067 3207]]

 [[7074 3207]]

 [[7075 3203]]

 [[7081 3202]]

 [[7089 3198]]

 [[7089 3191]]

 [[7099 3192]]

 [[7098 3198]]

 [[7095 3199]]

 [[7095 3201]]

 [[7098 3202]]

 [[7097 3211]]

 [[7100 3213]]

 [[7103 3208]]

 [[7102 3192]]

 [[7104 3186]]

 [[7111 3178]]]","[7080, 3192]",1249.5
469,"[[[7309 3067]]

 [[7306 3070]]

 [[7297 3073]]

 [[7296 3075]]

 [[7291 3077]]

 [[7288 3082]]

 [[7281 3081]]

 [[7278 3083]]

 [[7272 3083]]

 [[7268 3081]]

 [[7254 3080]]

 [[7254 3084]]

 [[7258 3084]]

 [[7260 3088]]

 [[7267 3089]]

 [[7269 3098]]

 [[7274 3097]]

 [[7276 3105]]

 [[7278 3107]]

 [[7279 3118]]

 [[7281 3122]]

 [[7280 3139]]

 [[7278 3140]]

 [[7278 3143]]

 [[7275 3144]]

 [[7275 3146]]

 [[7281 3144]]

 [[7283 3141]]

 [[7286 3141]]

 [[7287 3138]]

 [[7291 3137]]

 [[7290 3126]]

 [[7294 3116]]

 [[7293 3109]]

 [[7295 3108]]

 [[7295 3103]]

 [[7298 3094]]

 [[7301 3093]]

 [[7301 3091]]

 [[7299 3090]]

 [[7301 3080]]

 [[7305 3072]]

 [[7308 3071]]]","[7284, 3100]",1294.5
