,contour,moments,area_pixels,area_μm^2
114,"[[[112 822]]

 [[104 828]]

 [[101 837]]

 [[ 97 840]]

 [[ 97 845]]

 [[ 95 849]]

 [[ 95 852]]

 [[ 97 852]]

 [[102 859]]

 [[102 865]]

 [[106 871]]

 [[107 876]]

 [[111 872]]

 [[113 872]]

 [[118 865]]

 [[126 865]]

 [[120 860]]

 [[121 835]]

 [[120 832]]

 [[114 827]]]","[109, 848]",897.0,143.52
115,"[[[138 788]]

 [[133 793]]

 [[132 797]]

 [[139 798]]

 [[143 803]]

 [[143 811]]

 [[148 820]]

 [[148 826]]

 [[160 827]]

 [[160 819]]

 [[168 818]]

 [[168 816]]

 [[162 809]]

 [[160 799]]

 [[151 790]]

 [[146 790]]

 [[142 787]]]","[150, 806]",693.0,110.88
116,"[[[280 788]]

 [[284 795]]

 [[285 803]]

 [[290 801]]

 [[291 804]]

 [[293 804]]

 [[293 802]]

 [[296 801]]

 [[296 799]]

 [[289 799]]

 [[283 791]]

 [[284 788]]

 [[291 786]]

 [[298 786]]

 [[303 789]]

 [[307 789]]

 [[316 795]]

 [[320 795]]

 [[325 798]]

 [[327 801]]

 [[326 804]]

 [[312 803]]

 [[299 800]]

 [[299 804]]

 [[305 806]]

 [[313 814]]

 [[339 834]]

 [[347 855]]

 [[358 865]]

 [[361 866]]

 [[366 862]]

 [[370 856]]

 [[370 851]]

 [[366 845]]

 [[363 835]]

 [[355 825]]

 [[351 825]]

 [[347 821]]

 [[343 812]]

 [[327 794]]

 [[315 786]]

 [[305 785]]

 [[303 783]]

 [[289 783]]

 [[286 786]]]","[336, 823]",1843.5,294.96
117,"[[[458 744]]

 [[449 756]]

 [[449 764]]

 [[454 792]]

 [[474 806]]

 [[486 807]]

 [[494 805]]

 [[495 807]]

 [[499 807]]

 [[499 803]]

 [[494 793]]

 [[492 783]]

 [[483 771]]

 [[483 768]]

 [[481 767]]

 [[481 763]]

 [[483 761]]

 [[486 761]]

 [[487 764]]

 [[485 766]]

 [[489 768]]

 [[490 765]]

 [[488 757]]

 [[484 755]]

 [[480 750]]

 [[476 750]]

 [[466 743]]]","[471, 776]",2091.0,334.56
118,"[[[114 654]]

 [[108 663]]

 [[106 677]]

 [[112 683]]

 [[118 679]]

 [[121 679]]

 [[124 682]]

 [[125 697]]

 [[123 699]]

 [[120 699]]

 [[118 696]]

 [[108 691]]

 [[106 698]]

 [[102 702]]

 [[ 97 701]]

 [[ 88 693]]

 [[ 89 690]]

 [[ 85 684]]

 [[ 81 683]]

 [[ 82 689]]

 [[ 88 691]]

 [[ 87 699]]

 [[ 92 703]]

 [[ 94 709]]

 [[100 710]]

 [[103 715]]

 [[103 718]]

 [[ 99 723]]

 [[ 94 723]]

 [[ 90 719]]

 [[ 89 714]]

 [[ 87 714]]

 [[ 85 720]]

 [[ 79 724]]

 [[ 79 727]]

 [[ 83 734]]

 [[ 92 738]]

 [[ 95 744]]

 [[100 747]]

 [[102 750]]

 [[102 757]]

 [[105 761]]

 [[105 764]]

 [[101 769]]

 [[ 97 769]]

 [[ 88 763]]

 [[ 85 757]]

 [[ 78 763]]

 [[ 87 763]]

 [[ 89 765]]

 [[ 89 769]]

 [[ 87 773]]

 [[ 83 775]]

 [[ 84 780]]

 [[ 94 785]]

 [[ 95 793]]

 [[ 92 798]]

 [[ 99 801]]

 [[106 811]]

 [[115 811]]

 [[120 801]]

 [[121 790]]

 [[125 784]]

 [[125 781]]

 [[123 781]]

 [[121 785]]

 [[118 785]]

 [[110 777]]

 [[107 771]]

 [[106 758]]

 [[110 748]]

 [[107 745]]

 [[107 743]]

 [[111 742]]

 [[113 744]]

 [[116 744]]

 [[115 732]]

 [[118 726]]

 [[127 725]]

 [[130 727]]

 [[132 732]]

 [[130 740]]

 [[134 741]]

 [[140 747]]

 [[140 750]]

 [[138 753]]

 [[134 754]]

 [[131 759]]

 [[127 758]]

 [[121 752]]

 [[121 754]]

 [[119 755]]

 [[119 768]]

 [[121 768]]

 [[127 761]]

 [[132 760]]

 [[136 765]]

 [[137 773]]

 [[141 776]]

 [[143 780]]

 [[149 784]]

 [[156 785]]

 [[162 789]]

 [[167 789]]

 [[174 793]]

 [[178 798]]

 [[181 811]]

 [[181 816]]

 [[177 819]]

 [[177 823]]

 [[185 828]]

 [[190 828]]

 [[196 833]]

 [[196 836]]

 [[193 838]]

 [[185 835]]

 [[176 836]]

 [[154 843]]

 [[151 847]]

 [[145 850]]

 [[145 855]]

 [[136 863]]

 [[135 866]]

 [[135 878]]

 [[141 885]]

 [[143 885]]

 [[153 892]]

 [[163 894]]

 [[164 896]]

 [[167 896]]

 [[173 901]]

 [[175 901]]

 [[178 894]]

 [[176 884]]

 [[179 879]]

 [[182 863]]

 [[187 857]]

 [[196 855]]

 [[195 849]]

 [[200 844]]

 [[200 819]]

 [[206 818]]

 [[207 823]]

 [[214 830]]

 [[217 830]]

 [[226 821]]

 [[230 820]]

 [[235 814]]

 [[240 812]]

 [[245 805]]

 [[240 796]]

 [[241 787]]

 [[234 782]]

 [[235 773]]

 [[233 771]]

 [[226 772]]

 [[221 770]]

 [[220 768]]

 [[218 768]]

 [[216 771]]

 [[211 771]]

 [[209 769]]

 [[204 770]]

 [[200 775]]

 [[200 780]]

 [[196 786]]

 [[194 795]]

 [[191 798]]

 [[189 798]]

 [[186 795]]

 [[186 793]]

 [[190 788]]

 [[190 777]]

 [[193 772]]

 [[192 764]]

 [[195 761]]

 [[203 758]]

 [[214 758]]

 [[218 762]]

 [[218 764]]

 [[220 764]]

 [[223 760]]

 [[228 760]]

 [[234 765]]

 [[246 765]]

 [[250 761]]

 [[256 763]]

 [[256 760]]

 [[251 760]]

 [[240 746]]

 [[240 743]]

 [[243 740]]

 [[245 740]]

 [[250 744]]

 [[256 746]]

 [[259 752]]

 [[265 757]]

 [[266 764]]

 [[264 769]]

 [[270 769]]

 [[277 777]]

 [[281 777]]

 [[286 773]]

 [[290 773]]

 [[294 768]]

 [[295 754]]

 [[293 751]]

 [[289 749]]

 [[288 744]]

 [[282 737]]

 [[281 725]]

 [[277 715]]

 [[274 712]]

 [[269 713]]

 [[266 710]]

 [[267 702]]

 [[260 703]]

 [[256 699]]

 [[255 694]]

 [[250 686]]

 [[234 685]]

 [[223 692]]

 [[221 696]]

 [[218 697]]

 [[213 705]]

 [[213 714]]

 [[218 720]]

 [[222 720]]

 [[223 718]]

 [[225 718]]

 [[230 722]]

 [[236 721]]

 [[241 726]]

 [[241 738]]

 [[239 740]]

 [[236 740]]

 [[229 735]]

 [[221 737]]

 [[216 735]]

 [[204 723]]

 [[189 723]]

 [[183 726]]

 [[177 722]]

 [[165 721]]

 [[155 716]]

 [[148 709]]

 [[147 706]]

 [[143 705]]

 [[138 700]]

 [[137 694]]

 [[133 693]]

 [[127 686]]

 [[127 679]]

 [[131 674]]

 [[133 674]]

 [[133 666]]

 [[123 655]]]","[182, 765]",17926.5,2868.2400000000002
119,"[[[247 523]]

 [[247 530]]

 [[245 533]]

 [[247 546]]

 [[254 551]]

 [[267 580]]

 [[269 581]]

 [[271 579]]

 [[277 579]]

 [[288 582]]

 [[294 590]]

 [[294 596]]

 [[305 601]]

 [[308 604]]

 [[308 608]]

 [[306 610]]

 [[301 610]]

 [[294 604]]

 [[293 601]]

 [[289 602]]

 [[289 604]]

 [[296 609]]

 [[298 616]]

 [[305 623]]

 [[305 628]]

 [[301 631]]

 [[293 628]]

 [[290 623]]

 [[291 621]]

 [[294 621]]

 [[295 618]]

 [[292 618]]

 [[288 624]]

 [[292 632]]

 [[291 645]]

 [[295 641]]

 [[299 641]]

 [[305 649]]

 [[305 653]]

 [[296 664]]

 [[300 673]]

 [[298 679]]

 [[300 685]]

 [[303 686]]

 [[306 684]]

 [[310 684]]

 [[314 686]]

 [[317 690]]

 [[317 700]]

 [[318 702]]

 [[322 702]]

 [[326 698]]

 [[335 699]]

 [[336 692]]

 [[339 687]]

 [[346 686]]

 [[351 679]]

 [[355 679]]

 [[372 698]]

 [[370 705]]

 [[360 711]]

 [[355 718]]

 [[351 718]]

 [[346 711]]

 [[340 709]]

 [[338 706]]

 [[337 713]]

 [[332 717]]

 [[330 717]]

 [[327 714]]

 [[325 714]]

 [[321 718]]

 [[313 717]]

 [[312 719]]

 [[316 725]]

 [[315 731]]

 [[313 733]]

 [[310 733]]

 [[306 727]]

 [[304 728]]

 [[304 731]]

 [[308 739]]

 [[312 743]]

 [[314 753]]

 [[319 754]]

 [[325 759]]

 [[329 776]]

 [[333 776]]

 [[335 770]]

 [[339 772]]

 [[338 788]]

 [[348 790]]

 [[351 793]]

 [[351 802]]

 [[353 804]]

 [[356 804]]

 [[360 808]]

 [[361 814]]

 [[371 814]]

 [[375 807]]

 [[376 796]]

 [[368 785]]

 [[368 783]]

 [[372 780]]

 [[377 779]]

 [[383 789]]

 [[385 789]]

 [[389 785]]

 [[394 785]]

 [[399 789]]

 [[407 786]]

 [[415 791]]

 [[415 794]]

 [[408 800]]

 [[401 799]]

 [[398 796]]

 [[393 799]]

 [[392 811]]

 [[384 823]]

 [[381 823]]

 [[377 819]]

 [[374 819]]

 [[367 826]]

 [[375 842]]

 [[380 847]]

 [[383 861]]

 [[387 866]]

 [[387 870]]

 [[396 870]]

 [[401 868]]

 [[418 869]]

 [[417 862]]

 [[407 863]]

 [[400 856]]

 [[400 851]]

 [[396 848]]

 [[395 842]]

 [[386 832]]

 [[388 828]]

 [[392 828]]

 [[398 837]]

 [[408 836]]

 [[411 840]]

 [[411 847]]

 [[419 855]]

 [[424 856]]

 [[430 862]]

 [[434 862]]

 [[441 869]]

 [[469 870]]

 [[478 852]]

 [[480 842]]

 [[472 833]]

 [[464 820]]

 [[455 812]]

 [[452 807]]

 [[447 806]]

 [[444 802]]

 [[442 770]]

 [[438 766]]

 [[436 755]]

 [[437 749]]

 [[443 742]]

 [[454 742]]

 [[455 731]]

 [[459 726]]

 [[465 723]]

 [[465 720]]

 [[457 719]]

 [[454 716]]

 [[452 710]]

 [[446 709]]

 [[452 691]]

 [[443 671]]

 [[436 663]]

 [[435 659]]

 [[428 650]]

 [[425 636]]

 [[421 628]]

 [[399 626]]

 [[392 623]]

 [[384 622]]

 [[383 625]]

 [[386 630]]

 [[386 635]]

 [[383 638]]

 [[377 637]]

 [[374 634]]

 [[371 618]]

 [[366 611]]

 [[369 601]]

 [[365 600]]

 [[361 596]]

 [[360 592]]

 [[355 587]]

 [[354 582]]

 [[348 575]]

 [[343 573]]

 [[337 567]]

 [[334 566]]

 [[325 568]]

 [[322 575]]

 [[322 578]]

 [[324 580]]

 [[327 580]]

 [[329 583]]

 [[328 593]]

 [[326 595]]

 [[317 593]]

 [[313 598]]

 [[306 598]]

 [[304 596]]

 [[304 591]]

 [[311 585]]

 [[310 573]]

 [[312 571]]

 [[312 567]]

 [[302 560]]

 [[297 552]]

 [[296 547]]

 [[293 550]]

 [[289 550]]

 [[278 535]]

 [[276 528]]

 [[269 524]]

 [[264 518]]

 [[259 518]]]","[375, 708]",31283.5,5005.36
120,"[[[812 943]]

 [[811 953]]

 [[813 957]]

 [[826 964]]

 [[834 964]]

 [[840 961]]

 [[842 956]]

 [[841 951]]

 [[832 943]]

 [[825 940]]

 [[814 941]]]","[825, 952]",556.0,88.96000000000001
121,"[[[845 901]]

 [[838 905]]

 [[833 913]]

 [[832 921]]

 [[834 930]]

 [[836 934]]

 [[845 942]]

 [[857 937]]

 [[859 939]]

 [[858 947]]

 [[860 949]]

 [[863 949]]

 [[868 945]]

 [[877 922]]

 [[870 911]]

 [[860 902]]

 [[854 900]]]","[853, 922]",1469.5,235.12
122,"[[[918 837]]

 [[909 844]]

 [[905 855]]

 [[905 866]]

 [[908 875]]

 [[908 882]]

 [[911 884]]

 [[910 898]]

 [[907 905]]

 [[907 911]]

 [[909 916]]

 [[918 924]]

 [[920 928]]

 [[927 934]]

 [[932 942]]

 [[940 950]]

 [[945 953]]

 [[952 954]]

 [[964 948]]

 [[966 944]]

 [[965 939]]

 [[958 929]]

 [[958 924]]

 [[952 919]]

 [[949 905]]

 [[942 895]]

 [[938 880]]

 [[936 878]]

 [[933 866]]

 [[931 864]]

 [[932 859]]

 [[930 857]]

 [[929 852]]

 [[924 846]]

 [[922 839]]]","[930, 901]",3483.0,557.28
123,"[[[815 834]]

 [[811 839]]

 [[811 850]]

 [[813 856]]

 [[827 864]]

 [[838 865]]

 [[838 863]]

 [[846 857]]

 [[846 853]]

 [[836 846]]

 [[830 839]]

 [[822 833]]]","[826, 849]",717.0,114.72
124,"[[[813 806]]

 [[809 802]]

 [[784 804]]

 [[772 815]]

 [[771 820]]

 [[777 828]]

 [[779 828]]

 [[780 830]]

 [[784 830]]

 [[787 833]]

 [[802 833]]

 [[807 829]]

 [[812 821]]]","[793, 817]",1009.5,161.52
125,"[[[914 789]]

 [[910 789]]

 [[904 798]]

 [[902 813]]

 [[905 818]]

 [[905 823]]

 [[903 826]]

 [[898 828]]

 [[896 844]]

 [[889 853]]

 [[890 860]]

 [[893 866]]

 [[895 865]]

 [[894 858]]

 [[900 841]]

 [[915 825]]

 [[918 797]]

 [[917 792]]]","[906, 819]",697.0,111.52
126,"[[[786 706]]

 [[785 721]]

 [[788 729]]

 [[812 743]]

 [[815 747]]

 [[815 751]]

 [[807 754]]

 [[771 753]]

 [[763 757]]

 [[763 763]]

 [[769 770]]

 [[774 785]]

 [[780 794]]

 [[791 795]]

 [[796 793]]

 [[817 790]]

 [[820 788]]

 [[825 780]]

 [[827 769]]

 [[830 764]]

 [[833 742]]

 [[824 738]]

 [[815 738]]

 [[798 714]]

 [[791 707]]]","[799, 761]",2973.5,475.76
127,"[[[907 703]]

 [[903 707]]

 [[901 716]]

 [[899 747]]

 [[901 759]]

 [[903 761]]

 [[906 761]]

 [[910 754]]

 [[913 738]]

 [[915 736]]

 [[913 729]]

 [[912 711]]]","[906, 732]",625.0,100.0
128,"[[[881 702]]

 [[874 706]]

 [[867 707]]

 [[861 711]]

 [[848 729]]

 [[843 740]]

 [[843 751]]

 [[839 773]]

 [[824 803]]

 [[822 817]]

 [[825 824]]

 [[841 837]]

 [[847 844]]

 [[849 844]]

 [[857 850]]

 [[868 850]]

 [[873 846]]

 [[878 845]]

 [[880 842]]

 [[885 823]]

 [[885 818]]

 [[890 805]]

 [[891 795]]

 [[895 783]]

 [[894 773]]

 [[887 762]]

 [[888 739]]

 [[891 723]]

 [[889 710]]

 [[886 703]]]","[862, 781]",7017.0,1122.72
129,"[[[1030  510]]

 [[1028  513]]

 [[1028  520]]

 [[1025  531]]

 [[1018  538]]

 [[1018  542]]

 [[1014  546]]

 [[1014  550]]

 [[1009  554]]

 [[1000  554]]

 [[ 996  551]]

 [[ 989  552]]

 [[ 972  545]]

 [[ 969  545]]

 [[ 964  548]]

 [[ 956  547]]

 [[ 954  548]]

 [[ 950  557]]

 [[ 944  563]]

 [[ 942  563]]

 [[ 936  573]]

 [[ 933  573]]

 [[ 932  563]]

 [[ 936  559]]

 [[ 933  559]]

 [[ 926  551]]

 [[ 924  540]]

 [[ 920  540]]

 [[ 912  548]]

 [[ 911  580]]

 [[ 909  582]]

 [[ 909  594]]

 [[ 906  597]]

 [[ 906  608]]

 [[ 903  613]]

 [[ 901  622]]

 [[ 901  636]]

 [[ 905  656]]

 [[ 902  662]]

 [[ 902  667]]

 [[ 898  677]]

 [[ 898  681]]

 [[ 901  683]]

 [[ 905  683]]

 [[ 908  678]]

 [[ 910  669]]

 [[ 913  666]]

 [[ 917  667]]

 [[ 920  684]]

 [[ 914  691]]

 [[ 914  694]]

 [[ 917  699]]

 [[ 916  706]]

 [[ 918  710]]

 [[ 918  720]]

 [[ 922  721]]

 [[ 925  725]]

 [[ 929  724]]

 [[ 930  717]]

 [[ 934  710]]

 [[ 940  707]]

 [[ 942  700]]

 [[ 942  691]]

 [[ 947  684]]

 [[ 948  678]]

 [[ 951  676]]

 [[ 958  676]]

 [[ 961  678]]

 [[ 963  682]]

 [[ 963  685]]

 [[ 955  690]]

 [[ 952  701]]

 [[ 954  707]]

 [[ 954  715]]

 [[ 950  719]]

 [[ 950  730]]

 [[ 945  742]]

 [[ 937  752]]

 [[ 935  762]]

 [[ 935  775]]

 [[ 930  784]]

 [[ 930  794]]

 [[ 932  798]]

 [[ 932  803]]

 [[ 927  812]]

 [[ 925  828]]

 [[ 929  831]]

 [[ 934  841]]

 [[ 941  850]]

 [[ 941  866]]

 [[ 946  871]]

 [[ 946  877]]

 [[ 949  887]]

 [[ 954  889]]

 [[ 958  895]]

 [[ 959  904]]

 [[ 969  924]]

 [[ 969  929]]

 [[ 975  943]]

 [[ 993  952]]

 [[1004  954]]

 [[1007  960]]

 [[1019  970]]

 [[1023  972]]

 [[1036  974]]

 [[1038  972]]

 [[1050  970]]

 [[1055  967]]

 [[1059  967]]

 [[1064  964]]

 [[1077  961]]

 [[1080  958]]

 [[1090  955]]

 [[1097  957]]

 [[1100  962]]

 [[1105  961]]

 [[1105  959]]

 [[1130  933]]

 [[1134  932]]

 [[1141  926]]

 [[1155  920]]

 [[1186  901]]

 [[1210  893]]

 [[1219  884]]

 [[1212  867]]

 [[1208  861]]

 [[1203  840]]

 [[1200  834]]

 [[1196  833]]

 [[1176  847]]

 [[1151  873]]

 [[1135  894]]

 [[1131  894]]

 [[1123  889]]

 [[1123  885]]

 [[1157  842]]

 [[1170  829]]

 [[1179  817]]

 [[1180  806]]

 [[1192  783]]

 [[1198  776]]

 [[1200  771]]

 [[1206  766]]

 [[1211  758]]

 [[1231  738]]

 [[1239  724]]

 [[1242  706]]

 [[1241  703]]

 [[1239  703]]

 [[1233  698]]

 [[1224  687]]

 [[1220  685]]

 [[1192  657]]

 [[1192  655]]

 [[1183  650]]

 [[1176  643]]

 [[1168  639]]

 [[1164  635]]

 [[1163  628]]

 [[1161  625]]

 [[1161  619]]

 [[1157  616]]

 [[1155  616]]

 [[1151  620]]

 [[1152  627]]

 [[1151  630]]

 [[1148  632]]

 [[1142  631]]

 [[1131  623]]

 [[1128  623]]

 [[1119  631]]

 [[1119  633]]

 [[1113  639]]

 [[1102  643]]

 [[1095  643]]

 [[1067  657]]

 [[1064  657]]

 [[1058  651]]

 [[1035  649]]

 [[1032  646]]

 [[1034  636]]

 [[1041  630]]

 [[1044  623]]

 [[1051  616]]

 [[1054  605]]

 [[1066  593]]

 [[1080  594]]

 [[1076  601]]

 [[1076  605]]

 [[1073  611]]

 [[1074  624]]

 [[1076  626]]

 [[1080  626]]

 [[1087  620]]

 [[1092  618]]

 [[1094  615]]

 [[1099  614]]

 [[1107  606]]

 [[1110  606]]

 [[1131  590]]

 [[1134  590]]

 [[1135  586]]

 [[1128  582]]

 [[1113  583]]

 [[1106  577]]

 [[1098  559]]

 [[1099  550]]

 [[1102  547]]

 [[1107  548]]

 [[1111  540]]

 [[1115  540]]

 [[1118  546]]

 [[1122  544]]

 [[1122  542]]

 [[1115  540]]

 [[1115  535]]

 [[1113  531]]

 [[1115  522]]

 [[1113  519]]

 [[1107  517]]

 [[1094  526]]

 [[1087  527]]

 [[1085  529]]

 [[1078  531]]

 [[1065  531]]

 [[1061  534]]

 [[1057  534]]

 [[1046  524]]

 [[1035  511]]]","[1056, 748]",99050.5,15848.08
130,"[[[1467  914]]

 [[1465  914]]

 [[1464  912]]

 [[1455  913]]

 [[1450  917]]

 [[1448  921]]

 [[1448  926]]

 [[1446  928]]

 [[1433  927]]

 [[1417  929]]

 [[1414  934]]

 [[1414  939]]

 [[1417  945]]

 [[1419  945]]

 [[1422  948]]

 [[1428  948]]

 [[1432  946]]

 [[1459  946]]

 [[1461  944]]

 [[1464  944]]

 [[1464  941]]

 [[1467  938]]

 [[1469  928]]

 [[1469  919]]]","[1444, 933]",1226.5,196.24
131,"[[[1247  772]]

 [[1227  795]]

 [[1222  806]]

 [[1218  810]]

 [[1209  826]]

 [[1209  832]]

 [[1214  842]]

 [[1214  850]]

 [[1217  854]]

 [[1221  871]]

 [[1226  880]]

 [[1232  886]]

 [[1237  886]]

 [[1246  891]]

 [[1251  892]]

 [[1256  890]]

 [[1262  890]]

 [[1267  886]]

 [[1271  885]]

 [[1275  878]]

 [[1276  868]]

 [[1275  857]]

 [[1270  851]]

 [[1267  844]]

 [[1262  839]]

 [[1248  811]]

 [[1248  801]]

 [[1244  794]]

 [[1244  791]]

 [[1248  787]]

 [[1249  772]]]","[1241, 843]",4429.0,708.64
132,"[[[1319  686]]

 [[1302  680]]

 [[1292  671]]

 [[1290  667]]

 [[1284  668]]

 [[1272  675]]

 [[1268  675]]

 [[1254  681]]

 [[1247  681]]

 [[1231  673]]

 [[1230  671]]

 [[1227  671]]

 [[1238  688]]

 [[1249  693]]

 [[1254  698]]

 [[1255  715]]

 [[1251  728]]

 [[1247  732]]

 [[1245  738]]

 [[1236  750]]

 [[1223  762]]

 [[1215  772]]

 [[1199  796]]

 [[1195  805]]

 [[1195  814]]

 [[1188  826]]

 [[1189  828]]

 [[1200  825]]

 [[1220  790]]

 [[1230  780]]

 [[1233  775]]

 [[1254  756]]

 [[1268  731]]

 [[1288  707]]

 [[1296  700]]

 [[1315  693]]

 [[1319  689]]]","[1254, 727]",4330.0,692.8000000000001
133,"[[[1725  945]]

 [[1724  943]]

 [[1711  940]]

 [[1708  942]]

 [[1708  945]]

 [[1704  950]]

 [[1694  950]]

 [[1694  947]]

 [[1685  929]]

 [[1685  919]]

 [[1688  911]]

 [[1684  906]]

 [[1684  901]]

 [[1687  900]]

 [[1691  891]]

 [[1690  885]]

 [[1692  879]]

 [[1689  878]]

 [[1682  870]]

 [[1679  870]]

 [[1674  866]]

 [[1668  866]]

 [[1665  868]]

 [[1657  869]]

 [[1655  873]]

 [[1657  878]]

 [[1654  881]]

 [[1649  881]]

 [[1645  887]]

 [[1652  891]]

 [[1654  897]]

 [[1667  894]]

 [[1672  899]]

 [[1675  898]]

 [[1676  892]]

 [[1682  885]]

 [[1689  887]]

 [[1690  889]]

 [[1687  891]]

 [[1685  900]]

 [[1681  902]]

 [[1681  907]]

 [[1679  909]]

 [[1676  909]]

 [[1672  906]]

 [[1655  909]]

 [[1651  903]]

 [[1640  902]]

 [[1640  904]]

 [[1636  908]]

 [[1634  908]]

 [[1627  892]]

 [[1623  887]]

 [[1607  886]]

 [[1580  888]]

 [[1577  891]]

 [[1575  891]]

 [[1565  884]]

 [[1557  886]]

 [[1552  883]]

 [[1547  877]]

 [[1544  876]]

 [[1533  879]]

 [[1527  893]]

 [[1527  898]]

 [[1532  903]]

 [[1540  923]]

 [[1545  928]]

 [[1555  929]]

 [[1562  936]]

 [[1574  939]]

 [[1578  939]]

 [[1580  934]]

 [[1586  929]]

 [[1596  929]]

 [[1599  926]]

 [[1607  924]]

 [[1613  917]]

 [[1621  919]]

 [[1622  911]]

 [[1626  907]]

 [[1632  908]]

 [[1634  910]]

 [[1633  914]]

 [[1623  923]]

 [[1623  928]]

 [[1617  935]]

 [[1609  936]]

 [[1600  941]]

 [[1594  941]]

 [[1586  945]]

 [[1585  948]]

 [[1599  955]]

 [[1607  950]]

 [[1612  950]]

 [[1616  940]]

 [[1619  938]]

 [[1628  939]]

 [[1636  944]]

 [[1643  942]]

 [[1646  948]]

 [[1643  949]]

 [[1640  953]]

 [[1628  951]]

 [[1622  955]]

 [[1623  961]]

 [[1620  968]]

 [[1625  973]]

 [[1632  973]]

 [[1635  976]]

 [[1638  984]]

 [[1650  982]]

 [[1657  990]]

 [[1663  989]]

 [[1663  987]]

 [[1659  983]]

 [[1660  975]]

 [[1664  973]]

 [[1668  967]]

 [[1675  961]]

 [[1674  958]]

 [[1671  957]]

 [[1668  953]]

 [[1666  946]]

 [[1658  940]]

 [[1658  936]]

 [[1660  934]]

 [[1666  934]]

 [[1674  938]]

 [[1680  938]]

 [[1683  941]]

 [[1685  947]]

 [[1693  953]]

 [[1691  962]]

 [[1700  963]]

 [[1704  958]]

 [[1722  949]]]","[1621, 920]",9302.0,1488.32
134,"[[[1482  831]]

 [[1482  835]]

 [[1487  847]]

 [[1487  852]]

 [[1490  856]]

 [[1522  866]]

 [[1534  865]]

 [[1540  861]]

 [[1540  858]]

 [[1537  855]]

 [[1535  855]]

 [[1527  849]]

 [[1524  849]]

 [[1520  854]]

 [[1514  857]]

 [[1508  855]]

 [[1493  840]]

 [[1492  836]]

 [[1487  831]]]","[1509, 853]",692.5,110.8
135,"[[[1535  809]]

 [[1532  815]]

 [[1532  820]]

 [[1528  831]]

 [[1529  841]]

 [[1535  848]]

 [[1547  853]]

 [[1550  856]]

 [[1551  860]]

 [[1553  861]]

 [[1557  869]]

 [[1557  872]]

 [[1563  872]]

 [[1571  878]]

 [[1575  878]]

 [[1577  880]]

 [[1606  880]]

 [[1613  877]]

 [[1628  879]]

 [[1633  882]]

 [[1632  885]]

 [[1640  894]]

 [[1640  892]]

 [[1642  891]]

 [[1642  887]]

 [[1630  878]]

 [[1630  870]]

 [[1632  865]]

 [[1635  862]]

 [[1642  862]]

 [[1656  849]]

 [[1669  849]]

 [[1672  846]]

 [[1672  832]]

 [[1664  811]]

 [[1662  796]]

 [[1656  788]]

 [[1626  789]]

 [[1620  787]]

 [[1613  787]]

 [[1607  790]]

 [[1598  790]]

 [[1594  788]]

 [[1576  790]]

 [[1569  794]]

 [[1563  795]]

 [[1546  807]]

 [[1539  807]]]","[1601, 831]",10228.0,1636.48
136,"[[[1731  649]]

 [[1724  645]]

 [[1714  645]]

 [[1713  650]]

 [[1719  662]]

 [[1719  666]]

 [[1715  668]]

 [[1718  680]]

 [[1716  683]]

 [[1712  683]]

 [[1707  678]]

 [[1707  670]]

 [[1704  666]]

 [[1704  659]]

 [[1698  651]]

 [[1696  639]]

 [[1681  637]]

 [[1676  640]]

 [[1676  642]]

 [[1660  665]]

 [[1656  669]]

 [[1654  669]]

 [[1651  675]]

 [[1636  690]]

 [[1631  701]]

 [[1621  710]]

 [[1612  723]]

 [[1609  725]]

 [[1610  729]]

 [[1614  732]]

 [[1614  741]]

 [[1610  743]]

 [[1607  735]]

 [[1605  735]]

 [[1604  733]]

 [[1601  733]]

 [[1597  737]]

 [[1597  741]]

 [[1607  752]]

 [[1617  769]]

 [[1633  769]]

 [[1630  757]]

 [[1626  752]]

 [[1627  748]]

 [[1630  746]]

 [[1630  738]]

 [[1626  733]]

 [[1627  728]]

 [[1632  728]]

 [[1635  734]]

 [[1649  733]]

 [[1650  731]]

 [[1652  731]]

 [[1654  734]]

 [[1659  735]]

 [[1663  739]]

 [[1668  751]]

 [[1667  761]]

 [[1659  766]]

 [[1648  764]]

 [[1645  768]]

 [[1638  769]]

 [[1641  773]]

 [[1650  769]]

 [[1655  779]]

 [[1659  777]]

 [[1666  777]]

 [[1680  764]]

 [[1687  751]]

 [[1703  734]]

 [[1711  732]]

 [[1714  727]]

 [[1725  717]]

 [[1726  708]]

 [[1723  704]]

 [[1723  698]]

 [[1727  695]]

 [[1728  690]]

 [[1736  688]]

 [[1736  684]]

 [[1739  677]]

 [[1737  671]]

 [[1734  668]]

 [[1736  658]]]","[1674, 705]",9394.0,1503.04
137,"[[[1767  900]]

 [[1760  895]]

 [[1753  895]]

 [[1737  906]]

 [[1722  911]]

 [[1713  910]]

 [[1708  914]]

 [[1703  915]]

 [[1693  927]]

 [[1693  932]]

 [[1697  936]]

 [[1714  932]]

 [[1724  937]]

 [[1728  937]]

 [[1737  942]]

 [[1738  944]]

 [[1749  946]]

 [[1756  945]]

 [[1763  939]]

 [[1766  927]]

 [[1769  922]]

 [[1769  910]]]","[1738, 921]",2355.5,376.88
