,contour,moments,area_pixels
200,"[[[ 885 1556]]

 [[ 880 1564]]

 [[ 875 1567]]

 [[ 875 1575]]

 [[ 879 1578]]

 [[ 879 1584]]

 [[ 882 1584]]

 [[ 885 1588]]

 [[ 887 1586]]

 [[ 896 1587]]

 [[ 896 1582]]

 [[ 906 1575]]

 [[ 906 1563]]

 [[ 902 1559]]]","[890, 1571]",704.5
201,"[[[ 918 1470]]

 [[ 912 1464]]

 [[ 911 1458]]

 [[ 909 1456]]

 [[ 903 1457]]

 [[ 899 1453]]

 [[ 899 1449]]

 [[ 897 1446]]

 [[ 894 1446]]

 [[ 883 1435]]

 [[ 873 1430]]

 [[ 868 1429]]

 [[ 865 1437]]

 [[ 860 1441]]

 [[ 842 1439]]

 [[ 834 1434]]

 [[ 823 1437]]

 [[ 824 1449]]

 [[ 819 1450]]

 [[ 819 1457]]

 [[ 811 1462]]

 [[ 789 1467]]

 [[ 780 1473]]

 [[ 773 1474]]

 [[ 770 1478]]

 [[ 760 1480]]

 [[ 755 1484]]

 [[ 753 1488]]

 [[ 743 1488]]

 [[ 734 1490]]

 [[ 732 1495]]

 [[ 728 1495]]

 [[ 726 1498]]

 [[ 721 1498]]

 [[ 720 1500]]

 [[ 700 1502]]

 [[ 695 1505]]

 [[ 662 1510]]

 [[ 661 1512]]

 [[ 657 1513]]

 [[ 657 1519]]

 [[ 655 1520]]

 [[ 655 1526]]

 [[ 652 1534]]

 [[ 647 1539]]

 [[ 639 1543]]

 [[ 630 1544]]

 [[ 631 1557]]

 [[ 628 1569]]

 [[ 625 1575]]

 [[ 619 1581]]

 [[ 621 1595]]

 [[ 628 1606]]

 [[ 634 1610]]

 [[ 636 1616]]

 [[ 647 1619]]

 [[ 654 1623]]

 [[ 658 1622]]

 [[ 660 1607]]

 [[ 656 1608]]

 [[ 652 1605]]

 [[ 652 1603]]

 [[ 654 1601]]

 [[ 661 1603]]

 [[ 664 1597]]

 [[ 668 1598]]

 [[ 669 1606]]

 [[ 664 1611]]

 [[ 665 1613]]

 [[ 671 1612]]

 [[ 679 1617]]

 [[ 687 1619]]

 [[ 709 1620]]

 [[ 745 1607]]

 [[ 749 1603]]

 [[ 762 1596]]

 [[ 771 1587]]

 [[ 786 1580]]

 [[ 789 1580]]

 [[ 791 1578]]

 [[ 816 1571]]

 [[ 838 1570]]

 [[ 846 1562]]

 [[ 864 1552]]

 [[ 867 1552]]

 [[ 867 1550]]

 [[ 864 1549]]

 [[ 861 1545]]

 [[ 858 1545]]

 [[ 856 1541]]

 [[ 847 1534]]

 [[ 845 1534]]

 [[ 843 1531]]

 [[ 832 1528]]

 [[ 831 1526]]

 [[ 825 1524]]

 [[ 824 1520]]

 [[ 830 1518]]

 [[ 838 1518]]

 [[ 865 1522]]

 [[ 872 1525]]

 [[ 876 1525]]

 [[ 881 1528]]

 [[ 893 1528]]

 [[ 893 1526]]

 [[ 900 1519]]

 [[ 905 1517]]

 [[ 908 1509]]

 [[ 920 1498]]

 [[ 919 1491]]

 [[ 915 1489]]

 [[ 916 1486]]

 [[ 920 1487]]]","[768, 1530]",29718.5
202,"[[[ 801 1424]]

 [[ 796 1423]]

 [[ 798 1419]]

 [[ 796 1419]]

 [[ 795 1422]]

 [[ 791 1420]]

 [[ 791 1417]]

 [[ 795 1415]]

 [[ 793 1414]]

 [[ 791 1408]]

 [[ 786 1406]]

 [[ 782 1402]]

 [[ 781 1398]]

 [[ 771 1400]]

 [[ 763 1404]]

 [[ 730 1411]]

 [[ 691 1411]]

 [[ 681 1410]]

 [[ 678 1408]]

 [[ 670 1411]]

 [[ 670 1417]]

 [[ 668 1422]]

 [[ 666 1424]]

 [[ 660 1424]]

 [[ 659 1441]]

 [[ 662 1445]]

 [[ 663 1450]]

 [[ 669 1456]]

 [[ 672 1477]]

 [[ 666 1492]]

 [[ 658 1500]]

 [[ 658 1502]]

 [[ 661 1503]]

 [[ 674 1499]]

 [[ 697 1496]]

 [[ 708 1492]]

 [[ 716 1492]]

 [[ 724 1488]]

 [[ 725 1483]]

 [[ 727 1481]]

 [[ 733 1480]]

 [[ 742 1473]]

 [[ 745 1473]]

 [[ 750 1470]]

 [[ 755 1470]]

 [[ 756 1468]]

 [[ 764 1466]]

 [[ 766 1464]]

 [[ 776 1462]]

 [[ 796 1452]]

 [[ 799 1452]]

 [[ 803 1448]]

 [[ 807 1448]]

 [[ 809 1446]]

 [[ 808 1442]]

 [[ 802 1444]]

 [[ 798 1436]]

 [[ 794 1432]]

 [[ 794 1429]]

 [[ 796 1427]]

 [[ 801 1428]]]","[724, 1445]",9454.0
203,"[[[ 606 1432]]

 [[ 601 1429]]

 [[ 591 1433]]

 [[ 580 1444]]

 [[ 573 1461]]

 [[ 567 1469]]

 [[ 554 1474]]

 [[ 548 1479]]

 [[ 539 1479]]

 [[ 533 1482]]

 [[ 525 1489]]

 [[ 511 1494]]

 [[ 507 1499]]

 [[ 508 1505]]

 [[ 511 1507]]

 [[ 516 1507]]

 [[ 521 1504]]

 [[ 534 1501]]

 [[ 540 1496]]

 [[ 546 1499]]

 [[ 553 1498]]

 [[ 557 1494]]

 [[ 557 1489]]

 [[ 559 1486]]

 [[ 570 1481]]

 [[ 573 1477]]

 [[ 576 1477]]

 [[ 580 1473]]

 [[ 582 1466]]

 [[ 585 1463]]

 [[ 591 1450]]

 [[ 595 1445]]

 [[ 606 1437]]]","[557, 1474]",1661.5
204,"[[[ 952 1388]]

 [[ 949 1394]]

 [[ 951 1395]]

 [[ 958 1413]]

 [[ 957 1426]]

 [[ 952 1431]]

 [[ 945 1432]]

 [[ 937 1437]]

 [[ 939 1442]]

 [[ 942 1443]]

 [[ 943 1450]]

 [[ 949 1451]]

 [[ 957 1455]]

 [[ 967 1464]]

 [[ 974 1467]]

 [[ 981 1473]]

 [[1005 1488]]

 [[1008 1488]]

 [[1009 1490]]

 [[1030 1493]]

 [[1037 1493]]

 [[1044 1490]]

 [[1053 1490]]

 [[1056 1491]]

 [[1059 1495]]

 [[1066 1494]]

 [[1068 1496]]

 [[1067 1492]]

 [[1064 1491]]

 [[1061 1485]]

 [[1054 1478]]

 [[1054 1474]]

 [[1059 1465]]

 [[1063 1461]]

 [[1065 1461]]

 [[1075 1450]]

 [[1079 1448]]

 [[1078 1445]]

 [[1056 1430]]

 [[1051 1421]]

 [[1049 1421]]

 [[1047 1417]]

 [[1044 1417]]

 [[1043 1419]]

 [[1031 1423]]

 [[1015 1424]]

 [[1002 1416]]

 [[ 991 1405]]

 [[ 986 1403]]

 [[ 983 1398]]

 [[ 974 1390]]

 [[ 968 1391]]]","[1006, 1445]",7994.5
205,"[[[1834 1694]]

 [[1835 1698]]

 [[1851 1701]]

 [[1858 1706]]

 [[1861 1710]]

 [[1863 1717]]

 [[1869 1724]]

 [[1887 1724]]

 [[1887 1718]]

 [[1881 1712]]

 [[1880 1705]]

 [[1878 1705]]

 [[1872 1698]]

 [[1875 1691]]

 [[1874 1689]]

 [[1870 1688]]

 [[1868 1690]]

 [[1849 1690]]]","[1864, 1704]",872.5
206,"[[[1908 1474]]

 [[1900 1474]]

 [[1890 1478]]

 [[1866 1478]]

 [[1856 1476]]

 [[1831 1465]]

 [[1827 1461]]

 [[1821 1459]]

 [[1816 1455]]

 [[1804 1450]]

 [[1801 1447]]

 [[1789 1441]]

 [[1783 1435]]

 [[1775 1423]]

 [[1774 1418]]

 [[1767 1404]]

 [[1767 1400]]

 [[1761 1389]]

 [[1758 1358]]

 [[1754 1361]]

 [[1753 1366]]

 [[1751 1367]]

 [[1750 1371]]

 [[1741 1383]]

 [[1731 1387]]

 [[1725 1387]]

 [[1719 1385]]

 [[1711 1379]]

 [[1700 1368]]

 [[1697 1362]]

 [[1695 1361]]

 [[1694 1353]]

 [[1691 1352]]

 [[1690 1348]]

 [[1686 1343]]

 [[1685 1338]]

 [[1678 1336]]

 [[1673 1332]]

 [[1670 1332]]

 [[1659 1339]]

 [[1647 1344]]

 [[1635 1345]]

 [[1617 1339]]

 [[1615 1336]]

 [[1612 1336]]

 [[1609 1332]]

 [[1598 1326]]

 [[1594 1321]]

 [[1589 1321]]

 [[1584 1324]]

 [[1584 1344]]

 [[1578 1353]]

 [[1575 1364]]

 [[1559 1372]]

 [[1556 1376]]

 [[1556 1379]]

 [[1553 1381]]

 [[1556 1383]]

 [[1556 1411]]

 [[1559 1414]]

 [[1559 1419]]

 [[1565 1429]]

 [[1588 1431]]

 [[1596 1433]]

 [[1598 1435]]

 [[1608 1436]]

 [[1623 1441]]

 [[1637 1448]]

 [[1652 1447]]

 [[1663 1450]]

 [[1670 1443]]

 [[1676 1440]]

 [[1686 1440]]

 [[1686 1445]]

 [[1678 1446]]

 [[1674 1452]]

 [[1670 1452]]

 [[1664 1457]]

 [[1661 1457]]

 [[1656 1454]]

 [[1645 1453]]

 [[1641 1456]]

 [[1642 1464]]

 [[1639 1465]]

 [[1634 1458]]

 [[1634 1453]]

 [[1629 1450]]

 [[1624 1450]]

 [[1605 1443]]

 [[1589 1440]]

 [[1587 1438]]

 [[1568 1437]]

 [[1562 1433]]

 [[1557 1433]]

 [[1555 1429]]

 [[1556 1424]]

 [[1552 1423]]

 [[1549 1420]]

 [[1550 1404]]

 [[1547 1400]]

 [[1549 1394]]

 [[1547 1392]]

 [[1547 1387]]

 [[1545 1385]]

 [[1544 1378]]

 [[1538 1378]]

 [[1532 1381]]

 [[1523 1382]]

 [[1521 1384]]

 [[1516 1384]]

 [[1509 1387]]

 [[1488 1387]]

 [[1481 1379]]

 [[1477 1370]]

 [[1477 1361]]

 [[1480 1358]]

 [[1489 1354]]

 [[1489 1349]]

 [[1484 1347]]

 [[1474 1349]]

 [[1472 1353]]

 [[1469 1353]]

 [[1459 1358]]

 [[1438 1361]]

 [[1433 1359]]

 [[1430 1361]]

 [[1424 1361]]

 [[1422 1363]]

 [[1419 1363]]

 [[1418 1365]]

 [[1412 1366]]

 [[1410 1369]]

 [[1400 1375]]

 [[1395 1376]]

 [[1389 1380]]

 [[1384 1380]]

 [[1378 1384]]

 [[1371 1385]]

 [[1369 1389]]

 [[1363 1392]]

 [[1357 1392]]

 [[1354 1396]]

 [[1351 1396]]

 [[1345 1402]]

 [[1332 1402]]

 [[1329 1404]]

 [[1328 1407]]

 [[1326 1407]]

 [[1326 1411]]

 [[1320 1414]]

 [[1315 1419]]

 [[1298 1420]]

 [[1293 1435]]

 [[1287 1441]]

 [[1278 1444]]

 [[1278 1448]]

 [[1285 1453]]

 [[1293 1468]]

 [[1289 1476]]

 [[1288 1484]]

 [[1296 1488]]

 [[1305 1496]]

 [[1309 1496]]

 [[1319 1508]]

 [[1315 1523]]

 [[1305 1529]]

 [[1307 1535]]

 [[1316 1547]]

 [[1318 1552]]

 [[1325 1551]]

 [[1326 1549]]

 [[1333 1547]]

 [[1336 1544]]

 [[1347 1543]]

 [[1349 1541]]

 [[1373 1541]]

 [[1392 1543]]

 [[1396 1546]]

 [[1423 1551]]

 [[1442 1559]]

 [[1445 1564]]

 [[1447 1574]]

 [[1454 1572]]

 [[1456 1569]]

 [[1462 1567]]

 [[1472 1567]]

 [[1481 1570]]

 [[1482 1573]]

 [[1485 1574]]

 [[1501 1564]]

 [[1524 1561]]

 [[1527 1558]]

 [[1549 1558]]

 [[1551 1555]]

 [[1560 1554]]

 [[1566 1548]]

 [[1575 1544]]

 [[1575 1542]]

 [[1579 1539]]

 [[1588 1540]]

 [[1601 1558]]

 [[1607 1558]]

 [[1611 1554]]

 [[1615 1553]]

 [[1614 1544]]

 [[1617 1539]]

 [[1623 1535]]

 [[1627 1535]]

 [[1634 1532]]

 [[1640 1532]]

 [[1643 1529]]

 [[1646 1523]]

 [[1646 1520]]

 [[1642 1518]]

 [[1640 1515]]

 [[1640 1513]]

 [[1643 1510]]

 [[1658 1510]]

 [[1663 1506]]

 [[1664 1503]]

 [[1662 1498]]

 [[1664 1490]]

 [[1660 1480]]

 [[1663 1478]]

 [[1668 1478]]

 [[1671 1473]]

 [[1683 1472]]

 [[1689 1476]]

 [[1692 1476]]

 [[1695 1479]]

 [[1697 1479]]

 [[1705 1487]]

 [[1705 1489]]

 [[1708 1490]]

 [[1711 1496]]

 [[1705 1497]]

 [[1698 1489]]

 [[1690 1487]]

 [[1686 1484]]

 [[1686 1482]]

 [[1689 1480]]

 [[1681 1478]]

 [[1683 1483]]

 [[1678 1485]]

 [[1680 1498]]

 [[1691 1508]]

 [[1691 1510]]

 [[1694 1510]]

 [[1703 1518]]

 [[1705 1518]]

 [[1706 1516]]

 [[1713 1517]]

 [[1713 1514]]

 [[1716 1512]]

 [[1717 1508]]

 [[1709 1501]]

 [[1709 1499]]

 [[1713 1498]]

 [[1719 1503]]

 [[1725 1502]]

 [[1727 1500]]

 [[1728 1496]]

 [[1734 1490]]

 [[1735 1486]]

 [[1735 1462]]

 [[1745 1456]]

 [[1756 1456]]

 [[1764 1458]]

 [[1780 1466]]

 [[1785 1470]]

 [[1785 1472]]

 [[1813 1491]]

 [[1816 1495]]

 [[1830 1506]]

 [[1833 1506]]

 [[1841 1512]]

 [[1851 1515]]

 [[1861 1514]]

 [[1872 1503]]

 [[1878 1501]]

 [[1885 1495]]

 [[1901 1488]]

 [[1908 1477]]]","[1540, 1454]",80516.0
207,"[[[2103 1715]]

 [[2103 1709]]

 [[2101 1707]]

 [[2101 1691]]

 [[2095 1683]]

 [[2089 1681]]

 [[2078 1681]]

 [[2069 1684]]

 [[2050 1683]]

 [[2050 1681]]

 [[2053 1680]]

 [[2054 1677]]

 [[2061 1677]]

 [[2065 1674]]

 [[2075 1674]]

 [[2077 1672]]

 [[2083 1671]]

 [[2081 1663]]

 [[2078 1663]]

 [[2077 1660]]

 [[2072 1660]]

 [[2071 1658]]

 [[2068 1658]]

 [[2063 1653]]

 [[2060 1644]]

 [[2058 1645]]

 [[2056 1654]]

 [[2053 1657]]

 [[2049 1658]]

 [[2046 1666]]

 [[2043 1669]]

 [[2042 1676]]

 [[2048 1679]]

 [[2047 1683]]

 [[2039 1684]]

 [[2031 1688]]

 [[2015 1690]]

 [[2012 1692]]

 [[2000 1692]]

 [[1996 1700]]

 [[1997 1705]]

 [[2027 1710]]

 [[2029 1712]]

 [[2046 1716]]

 [[2059 1728]]

 [[2062 1728]]

 [[2070 1724]]

 [[2088 1724]]]","[2058, 1695]",3973.0
208,"[[[2045 1616]]

 [[2048 1618]]

 [[2050 1627]]

 [[2055 1628]]

 [[2058 1632]]

 [[2058 1634]]

 [[2056 1635]]

 [[2056 1639]]

 [[2063 1640]]

 [[2073 1652]]

 [[2082 1655]]

 [[2086 1661]]

 [[2086 1664]]

 [[2091 1666]]

 [[2087 1657]]

 [[2092 1644]]

 [[2095 1640]]

 [[2065 1640]]

 [[2062 1629]]

 [[2056 1628]]

 [[2054 1626]]

 [[2055 1620]]

 [[2058 1619]]

 [[2059 1623]]

 [[2063 1625]]

 [[2068 1624]]

 [[2072 1629]]

 [[2077 1630]]

 [[2080 1633]]

 [[2089 1632]]

 [[2090 1634]]

 [[2092 1634]]

 [[2093 1631]]

 [[2090 1628]]

 [[2089 1622]]

 [[2084 1618]]

 [[2075 1618]]

 [[2072 1622]]

 [[2068 1622]]

 [[2066 1618]]

 [[2064 1618]]

 [[2062 1615]]

 [[2059 1615]]

 [[2057 1618]]]","[2074, 1635]",814.0
209,"[[[1978 1597]]

 [[1976 1600]]

 [[1984 1610]]

 [[1984 1613]]

 [[1989 1617]]

 [[1989 1623]]

 [[1982 1630]]

 [[1979 1630]]

 [[1968 1637]]

 [[1967 1648]]

 [[1969 1654]]

 [[1978 1662]]

 [[1986 1677]]

 [[1998 1686]]

 [[2008 1684]]

 [[2013 1685]]

 [[2024 1681]]

 [[2031 1682]]

 [[2031 1674]]

 [[2033 1671]]

 [[2035 1671]]

 [[2034 1664]]

 [[2041 1664]]

 [[2042 1656]]

 [[2052 1639]]

 [[2052 1634]]

 [[2043 1626]]

 [[2027 1618]]

 [[2023 1610]]

 [[2020 1609]]

 [[2011 1600]]

 [[2005 1598]]]","[2007, 1642]",4874.5
210,"[[[2071 1591]]

 [[2071 1593]]

 [[2076 1593]]

 [[2076 1595]]

 [[2073 1596]]

 [[2073 1606]]

 [[2077 1606]]

 [[2080 1604]]

 [[2082 1595]]

 [[2093 1593]]

 [[2098 1599]]

 [[2099 1607]]

 [[2108 1609]]

 [[2107 1612]]

 [[2104 1612]]

 [[2104 1617]]

 [[2108 1620]]

 [[2115 1621]]

 [[2117 1619]]

 [[2117 1613]]

 [[2111 1611]]

 [[2110 1608]]

 [[2117 1606]]

 [[2118 1598]]

 [[2123 1597]]

 [[2124 1593]]

 [[2127 1591]]

 [[2129 1591]]

 [[2130 1594]]

 [[2133 1596]]

 [[2138 1596]]

 [[2138 1590]]

 [[2141 1589]]

 [[2143 1599]]

 [[2146 1602]]

 [[2145 1605]]

 [[2140 1605]]

 [[2138 1602]]

 [[2134 1600]]

 [[2125 1598]]

 [[2126 1606]]

 [[2139 1606]]

 [[2141 1610]]

 [[2147 1611]]

 [[2146 1615]]

 [[2138 1616]]

 [[2135 1619]]

 [[2134 1622]]

 [[2140 1622]]

 [[2147 1617]]

 [[2151 1617]]

 [[2152 1614]]

 [[2155 1614]]

 [[2160 1610]]

 [[2160 1599]]

 [[2158 1598]]

 [[2156 1592]]

 [[2163 1590]]

 [[2163 1587]]

 [[2160 1584]]

 [[2159 1580]]

 [[2154 1577]]

 [[2141 1577]]

 [[2136 1582]]

 [[2129 1579]]

 [[2125 1579]]

 [[2124 1581]]

 [[2116 1581]]

 [[2116 1576]]

 [[2124 1577]]

 [[2126 1572]]

 [[2128 1572]]

 [[2130 1575]]

 [[2137 1574]]

 [[2139 1572]]

 [[2140 1566]]

 [[2133 1563]]

 [[2129 1566]]

 [[2129 1569]]

 [[2127 1571]]

 [[2120 1568]]

 [[2116 1568]]

 [[2116 1564]]

 [[2127 1564]]

 [[2128 1558]]

 [[2125 1555]]

 [[2119 1555]]

 [[2115 1557]]

 [[2113 1552]]

 [[2109 1551]]

 [[2105 1555]]

 [[2101 1556]]

 [[2099 1559]]

 [[2095 1560]]

 [[2094 1562]]

 [[2098 1563]]

 [[2099 1561]]

 [[2103 1561]]

 [[2105 1558]]

 [[2107 1558]]

 [[2109 1562]]

 [[2113 1564]]

 [[2113 1566]]

 [[2100 1568]]

 [[2099 1573]]

 [[2110 1572]]

 [[2111 1568]]

 [[2114 1567]]

 [[2114 1574]]

 [[2111 1577]]

 [[2101 1577]]

 [[2100 1585]]

 [[2095 1589]]

 [[2088 1586]]

 [[2084 1586]]

 [[2081 1581]]

 [[2078 1581]]

 [[2076 1584]]

 [[2076 1588]]]","[2121, 1589]",2603.0
211,"[[[2073 1501]]

 [[2061 1494]]

 [[2056 1494]]

 [[2044 1499]]

 [[2036 1506]]

 [[2034 1512]]

 [[2025 1521]]

 [[2026 1529]]

 [[2036 1529]]

 [[2050 1521]]

 [[2056 1521]]

 [[2060 1519]]

 [[2067 1512]]

 [[2067 1510]]

 [[2072 1505]]]","[2048, 1511]",935.5
212,"[[[2047 1472]]

 [[2065 1490]]

 [[2070 1491]]

 [[2075 1496]]

 [[2106 1496]]

 [[2112 1498]]

 [[2124 1498]]

 [[2126 1500]]

 [[2125 1503]]

 [[2112 1504]]

 [[2103 1508]]

 [[2100 1511]]

 [[2097 1511]]

 [[2097 1513]]

 [[2102 1516]]

 [[2115 1516]]

 [[2129 1511]]

 [[2133 1508]]

 [[2132 1505]]

 [[2128 1503]]

 [[2129 1498]]

 [[2131 1498]]

 [[2140 1506]]

 [[2150 1507]]

 [[2161 1506]]

 [[2164 1500]]

 [[2167 1499]]

 [[2169 1502]]

 [[2167 1509]]

 [[2157 1511]]

 [[2162 1514]]

 [[2171 1514]]

 [[2168 1511]]

 [[2168 1509]]

 [[2172 1508]]

 [[2177 1502]]

 [[2176 1493]]

 [[2169 1493]]

 [[2169 1495]]

 [[2166 1496]]

 [[2163 1491]]

 [[2148 1480]]

 [[2143 1480]]

 [[2140 1484]]

 [[2137 1485]]

 [[2137 1487]]

 [[2134 1489]]

 [[2134 1491]]

 [[2131 1493]]

 [[2129 1497]]

 [[2124 1498]]

 [[2123 1495]]

 [[2136 1478]]

 [[2133 1469]]

 [[2130 1472]]

 [[2117 1471]]

 [[2112 1472]]

 [[2110 1474]]

 [[2104 1474]]

 [[2093 1477]]

 [[2087 1476]]

 [[2083 1473]]

 [[2076 1472]]

 [[2066 1467]]

 [[2053 1468]]

 [[2049 1466]]]","[2112, 1489]",2921.5
213,"[[[2031 1501]]

 [[2021 1487]]

 [[2017 1478]]

 [[2014 1476]]

 [[2014 1469]]

 [[2012 1464]]

 [[2007 1465]]

 [[1990 1474]]

 [[1983 1475]]

 [[1971 1474]]

 [[1951 1466]]

 [[1947 1472]]

 [[1944 1484]]

 [[1941 1485]]

 [[1939 1488]]

 [[1929 1488]]

 [[1920 1480]]

 [[1915 1478]]

 [[1911 1488]]

 [[1905 1494]]

 [[1881 1506]]

 [[1877 1511]]

 [[1872 1514]]

 [[1872 1516]]

 [[1877 1516]]

 [[1896 1506]]

 [[1900 1506]]

 [[1906 1509]]

 [[1907 1512]]

 [[1913 1515]]

 [[1933 1533]]

 [[1949 1540]]

 [[1958 1552]]

 [[1964 1564]]

 [[1966 1566]]

 [[1971 1566]]

 [[1982 1560]]

 [[1987 1552]]

 [[2009 1528]]

 [[2009 1524]]

 [[2016 1517]]

 [[2027 1512]]]","[1966, 1508]",7622.0
214,"[[[2426 1552]]

 [[2417 1552]]

 [[2413 1550]]

 [[2399 1534]]

 [[2393 1533]]

 [[2387 1541]]

 [[2387 1544]]

 [[2379 1555]]

 [[2378 1559]]

 [[2370 1568]]

 [[2343 1576]]

 [[2322 1578]]

 [[2308 1576]]

 [[2297 1572]]

 [[2281 1562]]

 [[2275 1561]]

 [[2275 1556]]

 [[2267 1548]]

 [[2257 1547]]

 [[2242 1541]]

 [[2239 1544]]

 [[2239 1547]]

 [[2236 1552]]

 [[2234 1565]]

 [[2231 1569]]

 [[2231 1574]]

 [[2236 1582]]

 [[2251 1593]]

 [[2258 1607]]

 [[2256 1618]]

 [[2251 1622]]

 [[2249 1626]]

 [[2249 1632]]

 [[2275 1638]]

 [[2286 1644]]

 [[2289 1644]]

 [[2294 1648]]

 [[2301 1648]]

 [[2318 1639]]

 [[2326 1640]]

 [[2329 1644]]

 [[2332 1644]]

 [[2350 1615]]

 [[2358 1610]]

 [[2371 1610]]

 [[2377 1612]]

 [[2382 1617]]

 [[2386 1617]]

 [[2386 1614]]

 [[2392 1610]]

 [[2402 1586]]

 [[2411 1576]]

 [[2415 1575]]

 [[2422 1565]]]","[2319, 1592]",11093.5
215,"[[[2089 1469]]

 [[2091 1470]]

 [[2111 1464]]

 [[2117 1464]]

 [[2119 1460]]

 [[2124 1460]]

 [[2126 1457]]

 [[2132 1454]]

 [[2135 1455]]

 [[2135 1458]]

 [[2139 1459]]

 [[2139 1462]]

 [[2136 1464]]

 [[2141 1466]]

 [[2147 1463]]

 [[2148 1457]]

 [[2151 1454]]

 [[2153 1454]]

 [[2155 1448]]

 [[2153 1442]]

 [[2158 1441]]

 [[2159 1446]]

 [[2163 1449]]

 [[2163 1453]]

 [[2158 1453]]

 [[2157 1457]]

 [[2168 1459]]

 [[2175 1463]]

 [[2181 1464]]

 [[2185 1467]]

 [[2185 1474]]

 [[2179 1474]]

 [[2181 1483]]

 [[2181 1496]]

 [[2190 1501]]

 [[2196 1508]]

 [[2196 1510]]

 [[2192 1512]]

 [[2190 1508]]

 [[2183 1504]]

 [[2180 1504]]

 [[2177 1510]]

 [[2187 1513]]

 [[2186 1516]]

 [[2181 1517]]

 [[2186 1524]]

 [[2195 1527]]

 [[2201 1524]]

 [[2201 1520]]

 [[2199 1518]]

 [[2199 1516]]

 [[2201 1515]]

 [[2201 1511]]

 [[2198 1511]]

 [[2197 1508]]

 [[2202 1506]]

 [[2206 1509]]

 [[2206 1515]]

 [[2212 1517]]

 [[2233 1516]]

 [[2237 1518]]

 [[2245 1518]]

 [[2256 1521]]

 [[2273 1530]]

 [[2281 1538]]

 [[2289 1538]]

 [[2293 1536]]

 [[2299 1530]]

 [[2303 1530]]

 [[2304 1527]]

 [[2313 1524]]

 [[2315 1520]]

 [[2331 1519]]

 [[2331 1509]]

 [[2335 1509]]

 [[2339 1514]]

 [[2341 1514]]

 [[2347 1508]]

 [[2349 1508]]

 [[2350 1504]]

 [[2344 1501]]

 [[2343 1494]]

 [[2344 1491]]

 [[2351 1484]]

 [[2354 1476]]

 [[2353 1464]]

 [[2351 1458]]

 [[2349 1457]]

 [[2326 1456]]

 [[2319 1453]]

 [[2312 1453]]

 [[2308 1450]]

 [[2303 1449]]

 [[2299 1444]]

 [[2297 1438]]

 [[2293 1436]]

 [[2283 1438]]

 [[2278 1441]]

 [[2264 1440]]

 [[2254 1436]]

 [[2250 1432]]

 [[2249 1428]]

 [[2244 1428]]

 [[2241 1435]]

 [[2238 1438]]

 [[2235 1438]]

 [[2233 1441]]

 [[2228 1442]]

 [[2206 1458]]

 [[2214 1466]]

 [[2214 1469]]

 [[2212 1471]]

 [[2206 1471]]

 [[2204 1474]]

 [[2200 1474]]

 [[2198 1472]]

 [[2198 1470]]

 [[2201 1469]]

 [[2200 1467]]

 [[2196 1467]]

 [[2195 1470]]

 [[2192 1470]]

 [[2187 1463]]

 [[2182 1461]]

 [[2183 1458]]

 [[2200 1462]]

 [[2195 1455]]

 [[2195 1453]]

 [[2198 1450]]

 [[2206 1449]]

 [[2226 1432]]

 [[2236 1428]]

 [[2243 1421]]

 [[2243 1416]]

 [[2240 1407]]

 [[2236 1402]]

 [[2228 1402]]

 [[2226 1405]]

 [[2223 1406]]

 [[2202 1406]]

 [[2199 1408]]

 [[2193 1408]]

 [[2182 1412]]

 [[2158 1412]]

 [[2141 1406]]

 [[2133 1409]]

 [[2133 1412]]

 [[2140 1420]]

 [[2140 1422]]

 [[2133 1430]]

 [[2125 1433]]

 [[2126 1443]]

 [[2123 1450]]

 [[2117 1455]]

 [[2110 1456]]

 [[2099 1448]]

 [[2095 1447]]

 [[2095 1460]]

 [[2091 1464]]]","[2240, 1469]",17220.0
