,contour,moments,area_pixels
605,"[[[4641 3588]]

 [[4641 3603]]

 [[4643 3603]]

 [[4644 3606]]

 [[4648 3609]]

 [[4647 3614]]

 [[4650 3620]]

 [[4656 3626]]

 [[4663 3637]]

 [[4671 3643]]

 [[4676 3644]]

 [[4678 3649]]

 [[4682 3650]]

 [[4684 3647]]

 [[4688 3647]]

 [[4690 3649]]

 [[4695 3648]]

 [[4695 3646]]

 [[4693 3645]]

 [[4695 3639]]

 [[4692 3637]]

 [[4691 3631]]

 [[4689 3630]]

 [[4687 3610]]

 [[4678 3611]]

 [[4676 3613]]

 [[4664 3611]]

 [[4659 3606]]

 [[4659 3604]]

 [[4654 3600]]

 [[4648 3588]]]","[4668, 3622]",1439.5
606,"[[[4617 3514]]

 [[4615 3515]]

 [[4613 3521]]

 [[4614 3527]]

 [[4612 3529]]

 [[4611 3540]]

 [[4608 3543]]

 [[4608 3547]]

 [[4605 3548]]

 [[4600 3554]]

 [[4597 3554]]

 [[4596 3556]]

 [[4590 3554]]

 [[4574 3566]]

 [[4563 3567]]

 [[4563 3569]]

 [[4560 3572]]

 [[4556 3571]]

 [[4549 3576]]

 [[4544 3575]]

 [[4534 3578]]

 [[4532 3581]]

 [[4527 3582]]

 [[4526 3587]]

 [[4522 3590]]

 [[4522 3593]]

 [[4526 3599]]

 [[4531 3600]]

 [[4530 3604]]

 [[4533 3606]]

 [[4534 3613]]

 [[4537 3614]]

 [[4539 3618]]

 [[4544 3618]]

 [[4548 3623]]

 [[4552 3624]]

 [[4554 3627]]

 [[4560 3627]]

 [[4562 3625]]

 [[4571 3624]]

 [[4582 3625]]

 [[4582 3623]]

 [[4588 3619]]

 [[4592 3611]]

 [[4601 3608]]

 [[4606 3604]]

 [[4607 3601]]

 [[4612 3601]]

 [[4614 3597]]

 [[4632 3597]]

 [[4629 3586]]

 [[4635 3576]]

 [[4638 3575]]

 [[4636 3572]]

 [[4637 3567]]

 [[4635 3564]]

 [[4631 3563]]

 [[4631 3561]]

 [[4626 3555]]

 [[4623 3554]]

 [[4625 3548]]

 [[4622 3540]]

 [[4622 3527]]

 [[4620 3527]]

 [[4619 3524]]

 [[4616 3522]]]","[4583, 3585]",5660.5
607,"[[[4622 3485]]

 [[4617 3481]]

 [[4611 3480]]

 [[4610 3476]]

 [[4604 3473]]

 [[4604 3469]]

 [[4600 3469]]

 [[4598 3467]]

 [[4593 3467]]

 [[4591 3471]]

 [[4585 3469]]

 [[4568 3482]]

 [[4567 3490]]

 [[4563 3491]]

 [[4560 3500]]

 [[4554 3504]]

 [[4550 3504]]

 [[4549 3510]]

 [[4546 3516]]

 [[4547 3520]]

 [[4544 3524]]

 [[4544 3530]]

 [[4539 3538]]

 [[4539 3542]]

 [[4537 3544]]

 [[4533 3558]]

 [[4525 3565]]

 [[4521 3565]]

 [[4525 3567]]

 [[4525 3571]]

 [[4523 3573]]

 [[4527 3573]]

 [[4530 3569]]

 [[4536 3569]]

 [[4541 3566]]

 [[4543 3562]]

 [[4545 3562]]

 [[4547 3566]]

 [[4550 3561]]

 [[4555 3561]]

 [[4556 3559]]

 [[4562 3561]]

 [[4562 3556]]

 [[4564 3555]]

 [[4564 3552]]

 [[4570 3551]]

 [[4574 3544]]

 [[4576 3544]]

 [[4579 3547]]

 [[4579 3549]]

 [[4585 3549]]

 [[4589 3546]]

 [[4592 3546]]

 [[4593 3542]]

 [[4599 3542]]

 [[4601 3537]]

 [[4602 3526]]

 [[4605 3524]]

 [[4604 3517]]

 [[4607 3516]]

 [[4607 3511]]

 [[4611 3510]]

 [[4611 3508]]

 [[4613 3507]]

 [[4611 3504]]

 [[4614 3497]]

 [[4613 3491]]

 [[4618 3490]]

 [[4618 3487]]]","[4575, 3516]",4709.0
608,"[[[4462 3323]]

 [[4459 3324]]

 [[4454 3333]]

 [[4439 3348]]

 [[4427 3348]]

 [[4429 3364]]

 [[4432 3365]]

 [[4437 3361]]

 [[4444 3364]]

 [[4446 3359]]

 [[4464 3356]]

 [[4468 3360]]

 [[4471 3360]]

 [[4473 3364]]

 [[4477 3363]]

 [[4481 3367]]

 [[4481 3369]]

 [[4477 3371]]

 [[4471 3369]]

 [[4472 3378]]

 [[4477 3378]]

 [[4478 3382]]

 [[4475 3385]]

 [[4465 3384]]

 [[4459 3370]]

 [[4451 3370]]

 [[4449 3372]]

 [[4442 3374]]

 [[4441 3379]]

 [[4437 3380]]

 [[4437 3384]]

 [[4431 3392]]

 [[4429 3392]]

 [[4428 3390]]

 [[4426 3392]]

 [[4421 3410]]

 [[4418 3415]]

 [[4417 3423]]

 [[4415 3425]]

 [[4414 3435]]

 [[4411 3438]]

 [[4411 3440]]

 [[4406 3446]]

 [[4399 3448]]

 [[4397 3452]]

 [[4390 3451]]

 [[4388 3453]]

 [[4389 3458]]

 [[4395 3459]]

 [[4390 3480]]

 [[4392 3481]]

 [[4391 3492]]

 [[4396 3498]]

 [[4400 3510]]

 [[4399 3514]]

 [[4395 3514]]

 [[4393 3512]]

 [[4392 3514]]

 [[4390 3514]]

 [[4390 3517]]

 [[4395 3521]]

 [[4394 3529]]

 [[4398 3530]]

 [[4398 3545]]

 [[4400 3547]]

 [[4404 3545]]

 [[4408 3556]]

 [[4411 3559]]

 [[4415 3560]]

 [[4415 3563]]

 [[4417 3564]]

 [[4416 3571]]

 [[4419 3578]]

 [[4427 3578]]

 [[4428 3575]]

 [[4431 3575]]

 [[4436 3571]]

 [[4439 3572]]

 [[4439 3576]]

 [[4444 3576]]

 [[4446 3573]]

 [[4450 3573]]

 [[4451 3571]]

 [[4460 3567]]

 [[4463 3563]]

 [[4471 3562]]

 [[4478 3563]]

 [[4479 3566]]

 [[4487 3567]]

 [[4490 3572]]

 [[4492 3572]]

 [[4494 3575]]

 [[4499 3576]]

 [[4500 3569]]

 [[4502 3569]]

 [[4505 3574]]

 [[4505 3570]]

 [[4507 3568]]

 [[4507 3556]]

 [[4510 3554]]

 [[4512 3554]]

 [[4513 3556]]

 [[4525 3556]]

 [[4530 3550]]

 [[4530 3547]]

 [[4522 3546]]

 [[4520 3542]]

 [[4532 3540]]

 [[4536 3519]]

 [[4538 3518]]

 [[4538 3510]]

 [[4541 3506]]

 [[4541 3502]]

 [[4543 3499]]

 [[4542 3497]]

 [[4540 3502]]

 [[4532 3504]]

 [[4531 3507]]

 [[4518 3506]]

 [[4516 3509]]

 [[4512 3509]]

 [[4511 3507]]

 [[4501 3506]]

 [[4501 3502]]

 [[4505 3497]]

 [[4505 3491]]

 [[4507 3488]]

 [[4515 3489]]

 [[4519 3496]]

 [[4525 3496]]

 [[4525 3494]]

 [[4529 3493]]

 [[4531 3489]]

 [[4534 3487]]

 [[4538 3487]]

 [[4544 3492]]

 [[4544 3480]]

 [[4547 3468]]

 [[4546 3455]]

 [[4548 3454]]

 [[4547 3444]]

 [[4544 3441]]

 [[4544 3437]]

 [[4536 3416]]

 [[4533 3415]]

 [[4532 3422]]

 [[4534 3424]]

 [[4536 3433]]

 [[4538 3459]]

 [[4533 3460]]

 [[4530 3458]]

 [[4529 3454]]

 [[4525 3450]]

 [[4523 3439]]

 [[4525 3438]]

 [[4526 3433]]

 [[4526 3420]]

 [[4525 3416]]

 [[4523 3415]]

 [[4523 3409]]

 [[4521 3408]]

 [[4522 3400]]

 [[4520 3399]]

 [[4519 3391]]

 [[4517 3388]]

 [[4517 3385]]

 [[4520 3382]]

 [[4523 3383]]

 [[4524 3389]]

 [[4527 3393]]

 [[4527 3400]]

 [[4530 3405]]

 [[4530 3400]]

 [[4532 3399]]

 [[4534 3394]]

 [[4535 3372]]

 [[4537 3368]]

 [[4537 3353]]

 [[4532 3353]]

 [[4529 3364]]

 [[4528 3377]]

 [[4525 3380]]

 [[4521 3379]]

 [[4521 3375]]

 [[4523 3373]]

 [[4523 3368]]

 [[4521 3364]]

 [[4523 3363]]

 [[4523 3361]]

 [[4520 3358]]

 [[4520 3354]]

 [[4507 3356]]

 [[4497 3363]]

 [[4495 3363]]

 [[4491 3367]]

 [[4484 3367]]

 [[4480 3364]]

 [[4477 3359]]

 [[4474 3358]]

 [[4473 3352]]

 [[4471 3350]]

 [[4471 3344]]

 [[4466 3339]]

 [[4464 3325]]]","[4468, 3467]",25697.5
609,"[[[4778 3401]]

 [[4760 3400]]

 [[4749 3403]]

 [[4730 3403]]

 [[4726 3405]]

 [[4717 3406]]

 [[4711 3409]]

 [[4706 3409]]

 [[4703 3412]]

 [[4698 3413]]

 [[4692 3419]]

 [[4688 3419]]

 [[4683 3426]]

 [[4682 3433]]

 [[4674 3448]]

 [[4667 3454]]

 [[4660 3454]]

 [[4655 3459]]

 [[4650 3459]]

 [[4648 3461]]

 [[4647 3468]]

 [[4628 3498]]

 [[4631 3510]]

 [[4630 3521]]

 [[4632 3522]]

 [[4632 3534]]

 [[4636 3539]]

 [[4636 3547]]

 [[4641 3552]]

 [[4643 3559]]

 [[4649 3568]]

 [[4652 3579]]

 [[4654 3580]]

 [[4660 3592]]

 [[4663 3593]]

 [[4665 3599]]

 [[4669 3602]]

 [[4681 3602]]

 [[4683 3600]]

 [[4686 3600]]

 [[4687 3598]]

 [[4697 3596]]

 [[4698 3594]]

 [[4701 3594]]

 [[4709 3588]]

 [[4713 3588]]

 [[4715 3585]]

 [[4728 3585]]

 [[4729 3582]]

 [[4746 3579]]

 [[4749 3575]]

 [[4754 3574]]

 [[4753 3569]]

 [[4756 3564]]

 [[4762 3565]]

 [[4764 3563]]

 [[4761 3554]]

 [[4766 3553]]

 [[4767 3551]]

 [[4764 3551]]

 [[4761 3546]]

 [[4757 3545]]

 [[4754 3542]]

 [[4754 3537]]

 [[4760 3534]]

 [[4764 3537]]

 [[4764 3539]]

 [[4770 3539]]

 [[4771 3536]]

 [[4778 3529]]

 [[4778 3524]]

 [[4783 3520]]

 [[4784 3514]]

 [[4786 3513]]

 [[4790 3505]]

 [[4789 3501]]

 [[4792 3500]]

 [[4792 3496]]

 [[4795 3495]]

 [[4790 3486]]

 [[4791 3480]]

 [[4794 3478]]

 [[4794 3471]]

 [[4792 3469]]

 [[4792 3465]]

 [[4794 3464]]

 [[4794 3457]]

 [[4790 3451]]

 [[4793 3445]]

 [[4790 3444]]

 [[4790 3437]]

 [[4782 3436]]

 [[4781 3431]]

 [[4776 3435]]

 [[4769 3434]]

 [[4768 3432]]

 [[4764 3433]]

 [[4762 3429]]

 [[4759 3428]]

 [[4759 3426]]

 [[4762 3423]]

 [[4771 3420]]

 [[4772 3423]]

 [[4769 3425]]

 [[4774 3423]]

 [[4776 3426]]

 [[4784 3426]]

 [[4788 3430]]

 [[4790 3429]]

 [[4788 3422]]

 [[4782 3417]]

 [[4781 3404]]]","[4713, 3499]",23325.5
610,"[[[4853 3344]]

 [[4855 3352]]

 [[4852 3358]]

 [[4851 3379]]

 [[4854 3381]]

 [[4853 3387]]

 [[4857 3389]]

 [[4858 3395]]

 [[4861 3398]]

 [[4867 3398]]

 [[4865 3402]]

 [[4868 3405]]

 [[4868 3409]]

 [[4870 3410]]

 [[4870 3412]]

 [[4876 3415]]

 [[4874 3423]]

 [[4876 3425]]

 [[4876 3429]]

 [[4879 3432]]

 [[4881 3446]]

 [[4885 3451]]

 [[4885 3456]]

 [[4887 3457]]

 [[4887 3481]]

 [[4892 3480]]

 [[4894 3486]]

 [[4898 3487]]

 [[4900 3492]]

 [[4906 3495]]

 [[4910 3501]]

 [[4913 3502]]

 [[4913 3506]]

 [[4916 3507]]

 [[4918 3512]]

 [[4923 3516]]

 [[4923 3528]]

 [[4929 3532]]

 [[4930 3537]]

 [[4935 3537]]

 [[4936 3531]]

 [[4939 3531]]

 [[4942 3535]]

 [[4943 3530]]

 [[4954 3519]]

 [[4954 3513]]

 [[4956 3511]]

 [[4956 3502]]

 [[4960 3496]]

 [[4963 3496]]

 [[4965 3492]]

 [[4963 3490]]

 [[4962 3484]]

 [[4966 3469]]

 [[4961 3468]]

 [[4959 3456]]

 [[4960 3453]]

 [[4963 3453]]

 [[4968 3443]]

 [[4968 3441]]

 [[4965 3439]]

 [[4966 3431]]

 [[4963 3429]]

 [[4963 3427]]

 [[4960 3426]]

 [[4961 3423]]

 [[4964 3423]]

 [[4963 3416]]

 [[4960 3415]]

 [[4959 3417]]

 [[4957 3417]]

 [[4955 3415]]

 [[4955 3409]]

 [[4952 3408]]

 [[4953 3404]]

 [[4949 3403]]

 [[4951 3396]]

 [[4948 3390]]

 [[4939 3391]]

 [[4933 3387]]

 [[4933 3384]]

 [[4931 3384]]

 [[4930 3387]]

 [[4925 3388]]

 [[4923 3386]]

 [[4920 3386]]

 [[4914 3380]]

 [[4913 3374]]

 [[4909 3370]]

 [[4910 3365]]

 [[4907 3364]]

 [[4905 3354]]

 [[4902 3351]]

 [[4894 3350]]

 [[4890 3352]]

 [[4886 3350]]

 [[4879 3352]]

 [[4872 3348]]

 [[4862 3346]]

 [[4860 3348]]

 [[4857 3348]]

 [[4855 3344]]]","[4914, 3433]",12178.5
611,"[[[4798 3304]]

 [[4788 3309]]

 [[4783 3315]]

 [[4770 3318]]

 [[4768 3320]]

 [[4768 3322]]

 [[4765 3324]]

 [[4765 3340]]

 [[4763 3342]]

 [[4763 3362]]

 [[4765 3369]]

 [[4767 3370]]

 [[4767 3373]]

 [[4771 3378]]

 [[4772 3382]]

 [[4774 3382]]

 [[4777 3386]]

 [[4781 3387]]

 [[4788 3392]]

 [[4789 3407]]

 [[4791 3410]]

 [[4795 3412]]

 [[4798 3423]]

 [[4800 3424]]

 [[4800 3437]]

 [[4804 3443]]

 [[4804 3447]]

 [[4806 3453]]

 [[4809 3456]]

 [[4810 3463]]

 [[4808 3486]]

 [[4809 3493]]

 [[4798 3511]]

 [[4795 3522]]

 [[4789 3529]]

 [[4790 3536]]

 [[4785 3538]]

 [[4785 3544]]

 [[4779 3552]]

 [[4779 3555]]

 [[4782 3556]]

 [[4782 3561]]

 [[4786 3563]]

 [[4794 3580]]

 [[4797 3581]]

 [[4799 3587]]

 [[4798 3593]]

 [[4800 3594]]

 [[4801 3602]]

 [[4798 3607]]

 [[4800 3613]]

 [[4804 3615]]

 [[4808 3621]]

 [[4815 3621]]

 [[4818 3625]]

 [[4818 3629]]

 [[4821 3630]]

 [[4822 3643]]

 [[4827 3649]]

 [[4829 3657]]

 [[4834 3659]]

 [[4832 3663]]

 [[4835 3664]]

 [[4833 3668]]

 [[4833 3674]]

 [[4835 3675]]

 [[4835 3678]]

 [[4843 3686]]

 [[4851 3688]]

 [[4851 3691]]

 [[4848 3695]]

 [[4848 3699]]

 [[4852 3702]]

 [[4857 3702]]

 [[4858 3698]]

 [[4863 3700]]

 [[4863 3697]]

 [[4867 3695]]

 [[4868 3699]]

 [[4872 3699]]

 [[4873 3701]]

 [[4879 3700]]

 [[4883 3702]]

 [[4881 3697]]

 [[4879 3697]]

 [[4875 3693]]

 [[4876 3684]]

 [[4874 3683]]

 [[4874 3681]]

 [[4878 3680]]

 [[4877 3676]]

 [[4879 3673]]

 [[4884 3673]]

 [[4885 3680]]

 [[4889 3681]]

 [[4889 3683]]

 [[4886 3686]]

 [[4889 3687]]

 [[4890 3694]]

 [[4895 3694]]

 [[4898 3699]]

 [[4904 3699]]

 [[4912 3705]]

 [[4918 3706]]

 [[4919 3704]]

 [[4922 3704]]

 [[4923 3706]]

 [[4926 3706]]

 [[4929 3700]]

 [[4927 3698]]

 [[4928 3693]]

 [[4931 3692]]

 [[4932 3688]]

 [[4935 3685]]

 [[4938 3685]]

 [[4938 3681]]

 [[4941 3680]]

 [[4941 3676]]

 [[4943 3674]]

 [[4952 3674]]

 [[4952 3666]]

 [[4957 3665]]

 [[4959 3663]]

 [[4959 3659]]

 [[4961 3658]]

 [[4957 3651]]

 [[4954 3650]]

 [[4954 3640]]

 [[4958 3639]]

 [[4954 3634]]

 [[4956 3625]]

 [[4955 3616]]

 [[4945 3612]]

 [[4946 3599]]

 [[4948 3597]]

 [[4946 3593]]

 [[4946 3588]]

 [[4949 3586]]

 [[4945 3585]]

 [[4945 3577]]

 [[4942 3576]]

 [[4942 3573]]

 [[4938 3568]]

 [[4938 3564]]

 [[4940 3562]]

 [[4931 3560]]

 [[4929 3558]]

 [[4929 3552]]

 [[4923 3553]]

 [[4920 3548]]

 [[4914 3542]]

 [[4911 3541]]

 [[4911 3539]]

 [[4903 3530]]

 [[4900 3522]]

 [[4903 3513]]

 [[4895 3506]]

 [[4889 3504]]

 [[4886 3500]]

 [[4886 3496]]

 [[4881 3495]]

 [[4880 3492]]

 [[4870 3487]]

 [[4869 3485]]

 [[4865 3485]]

 [[4864 3483]]

 [[4860 3482]]

 [[4857 3488]]

 [[4856 3506]]

 [[4860 3518]]

 [[4860 3524]]

 [[4856 3527]]

 [[4857 3534]]

 [[4855 3540]]

 [[4850 3541]]

 [[4848 3521]]

 [[4850 3520]]

 [[4851 3514]]

 [[4848 3509]]

 [[4844 3508]]

 [[4845 3498]]

 [[4842 3496]]

 [[4841 3490]]

 [[4844 3486]]

 [[4842 3478]]

 [[4848 3476]]

 [[4851 3473]]

 [[4847 3470]]

 [[4843 3470]]

 [[4839 3466]]

 [[4833 3465]]

 [[4833 3467]]

 [[4828 3469]]

 [[4820 3479]]

 [[4812 3478]]

 [[4813 3474]]

 [[4817 3475]]

 [[4819 3472]]

 [[4822 3458]]

 [[4824 3458]]

 [[4827 3455]]

 [[4837 3455]]

 [[4840 3453]]

 [[4854 3452]]

 [[4851 3446]]

 [[4852 3434]]

 [[4862 3424]]

 [[4863 3420]]

 [[4857 3411]]

 [[4855 3411]]

 [[4850 3405]]

 [[4845 3403]]

 [[4843 3387]]

 [[4844 3377]]

 [[4841 3376]]

 [[4841 3373]]

 [[4844 3372]]

 [[4844 3366]]

 [[4842 3364]]

 [[4844 3354]]

 [[4844 3347]]

 [[4842 3341]]

 [[4844 3340]]

 [[4844 3334]]

 [[4841 3324]]

 [[4838 3324]]

 [[4831 3320]]

 [[4826 3320]]

 [[4822 3315]]

 [[4814 3313]]

 [[4804 3305]]]","[4854, 3535]",35690.0
612,"[[[5074 3673]]

 [[5071 3678]]

 [[5071 3681]]

 [[5074 3678]]

 [[5080 3678]]

 [[5078 3684]]

 [[5072 3687]]

 [[5074 3700]]

 [[5076 3700]]

 [[5077 3696]]

 [[5082 3696]]

 [[5076 3692]]

 [[5076 3690]]

 [[5078 3689]]

 [[5077 3685]]

 [[5082 3683]]

 [[5085 3689]]

 [[5092 3689]]

 [[5092 3692]]

 [[5088 3694]]

 [[5089 3701]]

 [[5084 3702]]

 [[5087 3704]]

 [[5087 3706]]

 [[5095 3706]]

 [[5095 3704]]

 [[5091 3703]]

 [[5091 3700]]

 [[5096 3700]]

 [[5096 3698]]

 [[5099 3696]]

 [[5098 3692]]

 [[5103 3690]]

 [[5103 3687]]

 [[5105 3686]]

 [[5103 3684]]

 [[5103 3677]]

 [[5097 3674]]

 [[5097 3677]]

 [[5093 3679]]

 [[5091 3677]]

 [[5091 3673]]

 [[5082 3674]]

 [[5081 3676]]]","[5088, 3686]",536.0
613,"[[[5170 3621]]

 [[5155 3617]]

 [[5154 3609]]

 [[5150 3614]]

 [[5146 3614]]

 [[5145 3611]]

 [[5149 3609]]

 [[5149 3607]]

 [[5142 3609]]

 [[5138 3613]]

 [[5137 3617]]

 [[5134 3617]]

 [[5133 3615]]

 [[5124 3617]]

 [[5123 3636]]

 [[5126 3637]]

 [[5132 3643]]

 [[5135 3643]]

 [[5136 3646]]

 [[5143 3647]]

 [[5146 3645]]

 [[5150 3645]]

 [[5150 3637]]

 [[5154 3638]]

 [[5153 3642]]

 [[5161 3641]]

 [[5169 3633]]]","[5145, 3628]",1206.5
614,"[[[5053 3584]]

 [[5055 3587]]

 [[5065 3587]]

 [[5070 3589]]

 [[5071 3597]]

 [[5074 3599]]

 [[5078 3599]]

 [[5082 3594]]

 [[5083 3585]]

 [[5085 3585]]

 [[5087 3582]]

 [[5095 3583]]

 [[5099 3579]]

 [[5103 3582]]

 [[5107 3581]]

 [[5108 3574]]

 [[5101 3573]]

 [[5098 3569]]

 [[5095 3568]]

 [[5086 3571]]

 [[5078 3570]]

 [[5073 3566]]

 [[5068 3566]]

 [[5064 3570]]

 [[5064 3575]]

 [[5067 3578]]

 [[5064 3580]]

 [[5061 3577]]

 [[5057 3576]]

 [[5054 3578]]]","[5078, 3579]",860.5
615,"[[[5098 3434]]

 [[5098 3436]]

 [[5106 3437]]

 [[5110 3440]]

 [[5110 3443]]

 [[5108 3444]]

 [[5109 3452]]

 [[5105 3454]]

 [[5109 3457]]

 [[5111 3466]]

 [[5117 3467]]

 [[5117 3469]]

 [[5113 3471]]

 [[5115 3473]]

 [[5114 3477]]

 [[5117 3477]]

 [[5119 3479]]

 [[5117 3485]]

 [[5119 3488]]

 [[5121 3498]]

 [[5125 3501]]

 [[5131 3502]]

 [[5132 3500]]

 [[5136 3499]]

 [[5137 3502]]

 [[5141 3502]]

 [[5142 3497]]

 [[5150 3493]]

 [[5147 3492]]

 [[5146 3488]]

 [[5141 3485]]

 [[5141 3481]]

 [[5145 3480]]

 [[5145 3476]]

 [[5147 3473]]

 [[5150 3473]]

 [[5153 3463]]

 [[5155 3463]]

 [[5158 3466]]

 [[5157 3476]]

 [[5153 3484]]

 [[5148 3487]]

 [[5152 3489]]

 [[5154 3487]]

 [[5154 3483]]

 [[5159 3481]]

 [[5165 3484]]

 [[5165 3489]]

 [[5160 3493]]

 [[5161 3502]]

 [[5163 3503]]

 [[5161 3517]]

 [[5174 3519]]

 [[5176 3517]]

 [[5181 3516]]

 [[5184 3510]]

 [[5191 3510]]

 [[5194 3508]]

 [[5195 3505]]

 [[5202 3505]]

 [[5205 3501]]

 [[5209 3502]]

 [[5213 3499]]

 [[5212 3485]]

 [[5209 3482]]

 [[5209 3478]]

 [[5207 3477]]

 [[5208 3466]]

 [[5206 3463]]

 [[5204 3449]]

 [[5200 3449]]

 [[5201 3453]]

 [[5197 3454]]

 [[5184 3446]]

 [[5179 3447]]

 [[5178 3449]]

 [[5172 3448]]

 [[5168 3443]]

 [[5167 3434]]

 [[5170 3433]]

 [[5170 3431]]

 [[5166 3429]]

 [[5158 3429]]

 [[5158 3433]]

 [[5161 3438]]

 [[5160 3441]]

 [[5155 3442]]

 [[5159 3444]]

 [[5158 3455]]

 [[5156 3457]]

 [[5150 3458]]

 [[5148 3454]]

 [[5145 3453]]

 [[5146 3448]]

 [[5142 3444]]

 [[5142 3440]]

 [[5146 3438]]

 [[5149 3429]]

 [[5146 3426]]

 [[5133 3423]]

 [[5132 3419]]

 [[5134 3417]]

 [[5126 3414]]

 [[5119 3414]]

 [[5112 3420]]

 [[5111 3433]]

 [[5106 3433]]

 [[5105 3435]]]","[5157, 3468]",6048.5
616,"[[[5230 3507]]

 [[5228 3507]]

 [[5226 3510]]

 [[5224 3510]]

 [[5223 3507]]

 [[5218 3507]]

 [[5214 3511]]

 [[5207 3510]]

 [[5206 3512]]

 [[5200 3513]]

 [[5199 3516]]

 [[5191 3518]]

 [[5187 3526]]

 [[5180 3526]]

 [[5175 3530]]

 [[5174 3539]]

 [[5175 3542]]

 [[5178 3544]]

 [[5176 3551]]

 [[5180 3554]]

 [[5180 3556]]

 [[5177 3557]]

 [[5180 3561]]

 [[5180 3563]]

 [[5178 3564]]

 [[5179 3572]]

 [[5191 3578]]

 [[5192 3574]]

 [[5196 3572]]

 [[5196 3566]]

 [[5204 3568]]

 [[5205 3571]]

 [[5202 3574]]

 [[5205 3577]]

 [[5205 3581]]

 [[5213 3579]]

 [[5214 3583]]

 [[5212 3586]]

 [[5196 3583]]

 [[5196 3586]]

 [[5204 3593]]

 [[5205 3596]]

 [[5208 3597]]

 [[5230 3595]]

 [[5244 3587]]

 [[5253 3577]]

 [[5262 3559]]

 [[5262 3554]]

 [[5258 3553]]

 [[5258 3551]]

 [[5261 3549]]

 [[5260 3543]]

 [[5258 3542]]

 [[5258 3538]]

 [[5255 3538]]

 [[5254 3535]]

 [[5250 3534]]

 [[5250 3532]]

 [[5253 3531]]

 [[5253 3529]]

 [[5248 3526]]

 [[5244 3519]]

 [[5240 3519]]

 [[5233 3515]]

 [[5229 3511]]]","[5218, 3551]",5412.0
617,"[[[5273 3460]]

 [[5269 3467]]

 [[5263 3467]]

 [[5259 3472]]

 [[5256 3472]]

 [[5254 3474]]

 [[5246 3473]]

 [[5244 3483]]

 [[5245 3490]]

 [[5252 3490]]

 [[5249 3499]]

 [[5251 3505]]

 [[5254 3506]]

 [[5256 3515]]

 [[5259 3518]]

 [[5259 3520]]

 [[5266 3527]]

 [[5268 3527]]

 [[5271 3532]]

 [[5281 3533]]

 [[5291 3530]]

 [[5295 3526]]

 [[5291 3523]]

 [[5289 3523]]

 [[5287 3527]]

 [[5283 3526]]

 [[5283 3521]]

 [[5286 3520]]

 [[5287 3516]]

 [[5290 3516]]

 [[5291 3519]]

 [[5297 3520]]

 [[5298 3517]]

 [[5301 3517]]

 [[5304 3514]]

 [[5304 3512]]

 [[5300 3511]]

 [[5301 3505]]

 [[5304 3504]]

 [[5304 3501]]

 [[5301 3500]]

 [[5301 3497]]

 [[5304 3496]]

 [[5307 3498]]

 [[5308 3494]]

 [[5305 3493]]

 [[5306 3488]]

 [[5314 3486]]

 [[5311 3484]]

 [[5311 3481]]

 [[5309 3481]]

 [[5309 3483]]

 [[5306 3484]]

 [[5305 3478]]

 [[5302 3477]]

 [[5302 3472]]

 [[5296 3472]]

 [[5294 3470]]

 [[5294 3467]]

 [[5291 3467]]

 [[5288 3463]]

 [[5278 3464]]

 [[5276 3460]]]","[5277, 3495]",3087.5
