,contour,moments,area_pixels,area_μm^2
65,"[[[1667  655]]

 [[1667  663]]

 [[1670  663]]

 [[1682  677]]

 [[1696  686]]

 [[1700  685]]

 [[1703  688]]

 [[1708  686]]

 [[1708  681]]

 [[1713  671]]

 [[1712  664]]

 [[1692  655]]

 [[1677  654]]

 [[1671  658]]

 [[1669  657]]

 [[1670  653]]]","[1692, 668]",953.5,111.067106198092
66,"[[[1614  652]]

 [[1604  651]]

 [[1597  655]]

 [[1591  662]]

 [[1589  672]]

 [[1590  679]]

 [[1594  684]]

 [[1607  686]]

 [[1609  683]]

 [[1617  681]]

 [[1622  676]]

 [[1623  668]]

 [[1620  660]]]","[1605, 668]",897.0,104.48578317743946
67,"[[[1629  642]]

 [[1629  651]]

 [[1631  655]]

 [[1635  654]]

 [[1637  656]]

 [[1635  659]]

 [[1637  657]]

 [[1640  657]]

 [[1652  664]]

 [[1659  662]]

 [[1661  658]]

 [[1660  651]]

 [[1654  645]]

 [[1641  639]]

 [[1633  639]]]","[1644, 650]",530.5,61.794546238162354
68,"[[[1545  597]]

 [[1543  601]]

 [[1553  599]]

 [[1556  602]]

 [[1542  605]]

 [[1538  613]]

 [[1538  616]]

 [[1532  626]]

 [[1531  639]]

 [[1545  656]]

 [[1567  659]]

 [[1568  662]]

 [[1579  662]]

 [[1579  660]]

 [[1584  657]]

 [[1592  646]]

 [[1595  646]]

 [[1604  638]]

 [[1604  635]]

 [[1595  629]]

 [[1588  629]]

 [[1585  626]]

 [[1581  627]]

 [[1579  625]]

 [[1577  630]]

 [[1594  630]]

 [[1596  632]]

 [[1596  638]]

 [[1592  641]]

 [[1592  644]]

 [[1582  649]]

 [[1570  648]]

 [[1562  645]]

 [[1549  627]]

 [[1550  622]]

 [[1556  616]]

 [[1556  604]]

 [[1559  603]]

 [[1560  599]]

 [[1558  597]]]","[1556, 635]",1586.5,184.80122074805763
69,"[[[1479  579]]

 [[1476  584]]

 [[1476  587]]

 [[1482  597]]

 [[1482  600]]

 [[1479  602]]

 [[1479  607]]

 [[1482  613]]

 [[1481  621]]

 [[1487  626]]

 [[1495  640]]

 [[1506  641]]

 [[1509  638]]

 [[1512  638]]

 [[1517  634]]

 [[1520  634]]

 [[1521  628]]

 [[1536  601]]

 [[1536  595]]

 [[1532  591]]

 [[1518  584]]

 [[1511  583]]

 [[1508  581]]

 [[1497  580]]

 [[1492  578]]]","[1504, 606]",2602.5,303.1485515265175
70,"[[[1774  693]]

 [[1772  697]]

 [[1775  698]]

 [[1774  716]]

 [[1772  719]]

 [[1773  733]]

 [[1771  737]]

 [[1775  741]]

 [[1786  742]]

 [[1790  740]]

 [[1803  719]]

 [[1802  712]]

 [[1790  700]]

 [[1784  697]]

 [[1776  697]]

 [[1775  695]]

 [[1777  693]]]","[1785, 719]",1035.0,120.56051905089168
71,"[[[1722  671]]

 [[1718  684]]

 [[1714  688]]

 [[1715  698]]

 [[1719  700]]

 [[1723  708]]

 [[1730  716]]

 [[1737  718]]

 [[1741  721]]

 [[1754  720]]

 [[1761  712]]

 [[1761  703]]

 [[1764  694]]

 [[1763  686]]

 [[1758  680]]

 [[1742  670]]

 [[1730  669]]]","[1739, 694]",1907.0,222.134212396184
72,"[[[703 847]]

 [[702 851]]

 [[699 849]]

 [[689 850]]

 [[687 853]]

 [[687 856]]

 [[685 858]]

 [[685 867]]

 [[680 874]]

 [[680 880]]

 [[678 885]]

 [[679 892]]

 [[694 894]]

 [[708 901]]

 [[708 896]]

 [[705 889]]

 [[706 874]]

 [[702 863]]

 [[702 852]]

 [[705 852]]

 [[705 854]]

 [[707 857]]

 [[710 858]]

 [[713 864]]

 [[713 873]]

 [[711 874]]

 [[711 878]]

 [[717 883]]

 [[719 890]]

 [[719 894]]

 [[715 900]]

 [[717 909]]

 [[710 915]]

 [[707 913]]

 [[706 915]]

 [[703 915]]

 [[702 918]]

 [[699 917]]

 [[699 919]]

 [[696 920]]

 [[693 918]]

 [[697 902]]

 [[691 901]]

 [[690 906]]

 [[688 908]]

 [[685 908]]

 [[682 902]]

 [[679 903]]

 [[679 910]]

 [[682 911]]

 [[683 914]]

 [[687 915]]

 [[686 922]]

 [[690 925]]

 [[691 928]]

 [[688 936]]

 [[695 939]]

 [[697 938]]

 [[693 935]]

 [[693 932]]

 [[695 930]]

 [[695 925]]

 [[697 923]]

 [[700 923]]

 [[701 920]]

 [[704 921]]

 [[706 919]]

 [[707 922]]

 [[705 925]]

 [[703 925]]

 [[705 927]]

 [[704 932]]

 [[706 932]]

 [[710 926]]

 [[709 921]]

 [[718 913]]

 [[722 913]]

 [[730 909]]

 [[726 908]]

 [[723 905]]

 [[723 895]]

 [[733 892]]

 [[733 886]]

 [[731 886]]

 [[730 888]]

 [[725 888]]

 [[721 885]]

 [[716 878]]

 [[717 872]]

 [[719 870]]

 [[725 871]]

 [[732 877]]

 [[732 882]]

 [[735 879]]

 [[735 873]]

 [[723 864]]

 [[718 864]]

 [[715 859]]

 [[711 856]]

 [[708 850]]]","[701, 886]",1969.5,229.41443697655185
73,"[[[648 820]]

 [[625 815]]

 [[621 815]]

 [[618 818]]

 [[611 820]]

 [[594 837]]

 [[590 847]]

 [[591 854]]

 [[602 861]]

 [[608 862]]

 [[609 864]]

 [[607 865]]

 [[607 867]]

 [[609 868]]

 [[608 865]]

 [[614 861]]

 [[618 851]]

 [[622 846]]

 [[626 846]]

 [[628 843]]

 [[634 840]]

 [[638 841]]

 [[641 845]]

 [[643 845]]

 [[647 841]]

 [[650 832]]]","[618, 836]",1685.5,196.33309648336032
74,"[[[660 814]]

 [[659 828]]

 [[661 830]]

 [[667 830]]

 [[669 832]]

 [[679 834]]

 [[685 830]]

 [[692 830]]

 [[696 828]]

 [[703 814]]

 [[703 810]]

 [[697 812]]

 [[686 799]]

 [[680 796]]

 [[675 796]]]","[679, 816]",1107.5,129.0055795641184
75,"[[[523 795]]

 [[518 799]]

 [[514 808]]

 [[515 820]]

 [[522 821]]

 [[534 829]]

 [[537 829]]

 [[541 825]]

 [[539 818]]

 [[539 802]]

 [[536 799]]

 [[533 799]]

 [[530 795]]]","[527, 811]",656.0,76.41323719554102
76,"[[[681 781]]

 [[682 785]]

 [[686 785]]

 [[687 787]]

 [[695 789]]

 [[703 796]]

 [[703 798]]

 [[706 801]]

 [[709 801]]

 [[714 807]]

 [[721 805]]

 [[728 796]]

 [[728 791]]

 [[725 791]]

 [[722 788]]

 [[711 783]]

 [[701 781]]

 [[699 783]]

 [[687 785]]

 [[683 781]]]","[710, 792]",552.0,64.29894349380889
77,"[[[510 776]]

 [[502 775]]

 [[495 780]]

 [[486 798]]

 [[490 805]]

 [[500 806]]

 [[505 805]]

 [[507 803]]

 [[508 799]]

 [[510 798]]

 [[513 792]]

 [[513 782]]]","[500, 791]",595.0,69.30773800510198
78,"[[[675 753]]

 [[673 758]]

 [[668 758]]

 [[659 751]]

 [[655 751]]

 [[653 753]]

 [[645 755]]

 [[629 774]]

 [[623 798]]

 [[631 796]]

 [[636 802]]

 [[634 808]]

 [[642 810]]

 [[652 809]]

 [[660 801]]

 [[672 785]]

 [[676 772]]]","[650, 780]",2056.0,239.49026779578097
79,"[[[723 759]]

 [[712 746]]

 [[707 745]]

 [[705 748]]

 [[698 746]]

 [[694 749]]

 [[685 752]]

 [[684 765]]

 [[687 769]]

 [[699 769]]

 [[702 766]]

 [[712 766]]

 [[716 769]]

 [[720 766]]]","[702, 758]",689.0,80.25719577397524
80,"[[[874 759]]

 [[866 763]]

 [[859 770]]

 [[863 796]]

 [[867 798]]

 [[879 798]]

 [[886 793]]

 [[889 785]]

 [[889 781]]

 [[880 770]]

 [[880 761]]]","[873, 780]",838.5,97.67149297021516
81,"[[[846 662]]

 [[840 665]]

 [[833 663]]

 [[823 664]]

 [[814 669]]

 [[802 678]]

 [[799 689]]

 [[794 694]]

 [[795 698]]

 [[792 704]]

 [[793 709]]

 [[795 709]]

 [[797 704]]

 [[800 704]]

 [[803 708]]

 [[804 714]]

 [[807 716]]

 [[809 721]]

 [[814 722]]

 [[817 725]]

 [[824 725]]

 [[830 723]]

 [[833 728]]

 [[833 731]]

 [[830 735]]

 [[823 737]]

 [[819 732]]

 [[817 732]]

 [[814 736]]

 [[810 736]]

 [[805 733]]

 [[796 732]]

 [[792 726]]

 [[792 717]]

 [[797 715]]

 [[796 712]]

 [[793 715]]

 [[789 715]]

 [[787 711]]

 [[785 711]]

 [[776 722]]

 [[776 728]]

 [[784 735]]

 [[783 744]]

 [[773 753]]

 [[769 754]]

 [[767 762]]

 [[758 775]]

 [[776 793]]

 [[781 805]]

 [[788 813]]

 [[805 815]]

 [[812 818]]

 [[827 817]]

 [[832 822]]

 [[840 817]]

 [[843 817]]

 [[852 803]]

 [[851 798]]

 [[854 773]]

 [[851 761]]

 [[850 733]]

 [[859 725]]

 [[875 724]]

 [[879 720]]

 [[876 717]]

 [[871 705]]

 [[867 703]]

 [[865 699]]

 [[862 700]]

 [[861 708]]

 [[853 716]]

 [[850 716]]

 [[848 714]]

 [[849 706]]

 [[851 705]]

 [[856 696]]

 [[856 690]]

 [[859 686]]

 [[860 681]]

 [[856 669]]

 [[854 667]]

 [[850 667]]]","[818, 745]",10378.5,1208.9249729175647
82,"[[[1052  928]]

 [[1050  928]]

 [[1046  932]]

 [[1041  933]]

 [[1037  936]]

 [[1034  941]]

 [[1037  949]]

 [[1039  964]]

 [[1047  973]]

 [[1056  969]]

 [[1057  966]]

 [[1064  961]]

 [[1068  951]]

 [[1068  945]]

 [[1064  938]]]","[1050, 949]",1017.0,118.46381437174574
83,"[[[1153  910]]

 [[1150  921]]

 [[1153  927]]

 [[1167  929]]

 [[1170  933]]

 [[1176  933]]

 [[1183  937]]

 [[1186  937]]

 [[1190  932]]

 [[1191  915]]

 [[1188  914]]

 [[1184  909]]

 [[1166  905]]

 [[1163  907]]

 [[1157  907]]]","[1171, 919]",916.5,106.75721324651423
84,"[[[1162  836]]

 [[1157  836]]

 [[1160  843]]

 [[1159  848]]

 [[1152  849]]

 [[1145  843]]

 [[1147  831]]

 [[1136  824]]

 [[1125  828]]

 [[1121  831]]

 [[1117  831]]

 [[1114  834]]

 [[1112  834]]

 [[1105  843]]

 [[1103  843]]

 [[1104  851]]

 [[1107  853]]

 [[1107  856]]

 [[1103  857]]

 [[1101  869]]

 [[1097  878]]

 [[1099  888]]

 [[1096  889]]

 [[1094  885]]

 [[1091  884]]

 [[1091  888]]

 [[1093  890]]

 [[1092  897]]

 [[1087  905]]

 [[1083  902]]

 [[1083  904]]

 [[1086  905]]

 [[1088  909]]

 [[1087  919]]

 [[1092  920]]

 [[1097  926]]

 [[1113  926]]

 [[1123  918]]

 [[1130  917]]

 [[1132  914]]

 [[1140  910]]

 [[1142  904]]

 [[1138  903]]

 [[1135  900]]

 [[1134  895]]

 [[1127  889]]

 [[1127  885]]

 [[1141  867]]

 [[1151  858]]

 [[1153  858]]

 [[1158  849]]

 [[1163  854]]

 [[1167  854]]

 [[1166  850]]

 [[1162  845]]]","[1119, 876]",4019.0,468.14756141597456
85,"[[[1059  808]]

 [[1055  812]]

 [[1054  817]]

 [[1049  825]]

 [[1048  837]]

 [[1038  846]]

 [[1031  846]]

 [[1027  849]]

 [[1023  849]]

 [[1025  853]]

 [[1025  879]]

 [[1023  886]]

 [[1023  894]]

 [[1025  898]]

 [[1029  900]]

 [[1036  897]]

 [[1046  897]]

 [[1049  899]]

 [[1054  899]]

 [[1058  901]]

 [[1067  912]]

 [[1070  912]]

 [[1073  915]]

 [[1075  921]]

 [[1077  921]]

 [[1077  906]]

 [[1080  897]]

 [[1080  890]]

 [[1087  880]]

 [[1087  868]]

 [[1089  864]]

 [[1089  855]]

 [[1092  846]]

 [[1090  844]]

 [[1082  845]]

 [[1072  837]]

 [[1068  836]]

 [[1066  832]]

 [[1067  819]]]","[1057, 866]",4203.5,489.6387843772205
86,"[[[1002  741]]

 [[ 999  741]]

 [[ 999  743]]

 [[1001  744]]

 [[1000  749]]

 [[ 994  749]]

 [[ 977  766]]

 [[ 969  767]]

 [[ 959  774]]

 [[ 959  799]]

 [[ 966  799]]

 [[ 966  802]]

 [[ 973  809]]

 [[ 973  816]]

 [[ 975  817]]

 [[ 990  817]]

 [[ 992  815]]

 [[ 993  809]]

 [[ 995  807]]

 [[ 998  807]]

 [[ 998  800]]

 [[1005  794]]

 [[1003  788]]

 [[1003  779]]

 [[1005  771]]

 [[1000  766]]

 [[1000  760]]

 [[1002  753]]

 [[1006  750]]

 [[1006  746]]]","[983, 784]",2159.0,251.4880779042272
87,"[[[1227  736]]

 [[1224  737]]

 [[1224  740]]

 [[1221  743]]

 [[1213  745]]

 [[1210  752]]

 [[1208  753]]

 [[1205  761]]

 [[1205  780]]

 [[1211  778]]

 [[1217  772]]

 [[1220  772]]

 [[1225  775]]

 [[1227  783]]

 [[1234  778]]

 [[1239  771]]

 [[1239  759]]

 [[1241  756]]

 [[1241  751]]

 [[1235  747]]

 [[1234  741]]

 [[1228  738]]]","[1223, 760]",1097.0,127.7825018346166
88,"[[[1177  734]]

 [[1174  734]]

 [[1170  738]]

 [[1162  740]]

 [[1158  746]]

 [[1157  754]]

 [[1151  759]]

 [[1151  763]]

 [[1146  767]]

 [[1145  772]]

 [[1138  775]]

 [[1138  779]]

 [[1136  782]]

 [[1137  789]]

 [[1135  795]]

 [[1132  797]]

 [[1132  805]]

 [[1139  814]]

 [[1141  814]]

 [[1148  821]]

 [[1164  829]]

 [[1168  829]]

 [[1170  826]]

 [[1176  824]]

 [[1182  815]]

 [[1188  810]]

 [[1190  804]]

 [[1195  799]]

 [[1195  791]]

 [[1197  787]]

 [[1199  752]]

 [[1198  747]]

 [[1191  748]]]","[1167, 783]",4237.0,493.5409847522977
89,"[[[1119  730]]

 [[1108  731]]

 [[1105  739]]

 [[1105  765]]

 [[1100  766]]

 [[1099  768]]

 [[1101  774]]

 [[1098  775]]

 [[1084  768]]

 [[1077  772]]

 [[1071  781]]

 [[1070  794]]

 [[1079  807]]

 [[1082  814]]

 [[1084  815]]

 [[1087  823]]

 [[1094  830]]

 [[1097  830]]

 [[1105  821]]

 [[1105  817]]

 [[1100  811]]

 [[1100  803]]

 [[1103  798]]

 [[1107  798]]

 [[1110  788]]

 [[1112  788]]

 [[1114  791]]

 [[1117  808]]

 [[1121  809]]

 [[1123  806]]

 [[1125  790]]

 [[1123  788]]

 [[1118  787]]

 [[1115  782]]

 [[1115  779]]

 [[1119  772]]

 [[1120  765]]

 [[1127  757]]

 [[1130  757]]

 [[1131  750]]

 [[1134  746]]

 [[1134  742]]

 [[1132  741]]

 [[1128  733]]]","[1102, 779]",2831.0,329.7650525923424
90,"[[[1054  727]]

 [[1051  727]]

 [[1046  730]]

 [[1037  731]]

 [[1034  738]]

 [[1030  742]]

 [[1030  750]]

 [[1028  753]]

 [[1024  752]]

 [[1024  742]]

 [[1019  735]]

 [[1016  735]]

 [[1013  738]]

 [[1013  741]]

 [[1018  741]]

 [[1020  743]]

 [[1020  754]]

 [[1018  760]]

 [[1018  772]]

 [[1016  775]]

 [[1016  781]]

 [[1014  785]]

 [[1014  792]]

 [[1012  793]]

 [[1011  798]]

 [[1019  809]]

 [[1016  817]]

 [[1018  819]]

 [[1020  829]]

 [[1023  832]]

 [[1030  831]]

 [[1034  835]]

 [[1036  835]]

 [[1038  828]]

 [[1041  825]]

 [[1039  820]]

 [[1039  813]]

 [[1043  806]]

 [[1040  802]]

 [[1040  799]]

 [[1046  793]]

 [[1049  793]]

 [[1053  790]]

 [[1054  781]]

 [[1061  775]]

 [[1061  764]]

 [[1065  755]]

 [[1065  745]]

 [[1068  741]]

 [[1068  739]]

 [[1063  736]]

 [[1061  731]]]","[1037, 775]",3472.5,404.48927768523805
91,"[[[ 847  418]]

 [[ 848  421]]

 [[ 844  423]]

 [[ 843  428]]

 [[ 840  430]]

 [[ 840  432]]

 [[ 834  434]]

 [[ 836  434]]

 [[ 840  438]]

 [[ 851  425]]

 [[ 858  426]]

 [[ 860  424]]

 [[ 863  425]]

 [[ 862  434]]

 [[ 849  445]]

 [[ 844  446]]

 [[ 838  453]]

 [[ 833  467]]

 [[ 831  469]]

 [[ 829  483]]

 [[ 826  489]]

 [[ 827  504]]

 [[ 822  516]]

 [[ 823  521]]

 [[ 818  539]]

 [[ 814  544]]

 [[ 815  574]]

 [[ 822  573]]

 [[ 830  565]]

 [[ 832  561]]

 [[ 830  553]]

 [[ 832  548]]

 [[ 836  544]]

 [[ 841  544]]

 [[ 846  549]]

 [[ 846  559]]

 [[ 856  558]]

 [[ 858  554]]

 [[ 863  553]]

 [[ 864  536]]

 [[ 861  536]]

 [[ 856  543]]

 [[ 851  547]]

 [[ 846  546]]

 [[ 842  541]]

 [[ 842  538]]

 [[ 848  529]]

 [[ 854  531]]

 [[ 857  517]]

 [[ 860  512]]

 [[ 860  508]]

 [[ 863  504]]

 [[ 867  505]]

 [[ 871  515]]

 [[ 871  524]]

 [[ 873  527]]

 [[ 871  552]]

 [[ 883  576]]

 [[ 888  576]]

 [[ 890  571]]

 [[ 890  563]]

 [[ 903  544]]

 [[ 904  529]]

 [[ 906  525]]

 [[ 910  523]]

 [[ 914  527]]

 [[ 914  535]]

 [[ 912  539]]

 [[ 913  545]]

 [[ 911  548]]

 [[ 911  568]]

 [[ 913  571]]

 [[ 913  596]]

 [[ 911  599]]

 [[ 911  609]]

 [[ 901  609]]

 [[ 901  611]]

 [[ 904  613]]

 [[ 911  613]]

 [[ 910  610]]

 [[ 913  609]]

 [[ 926  621]]

 [[ 927  634]]

 [[ 925  639]]

 [[ 930  646]]

 [[ 931  666]]

 [[ 927  677]]

 [[ 930  680]]

 [[ 934  670]]

 [[ 940  670]]

 [[ 942  668]]

 [[ 942  665]]

 [[ 948  658]]

 [[ 951  658]]

 [[ 953  660]]

 [[ 953  665]]

 [[ 949  672]]

 [[ 952  675]]

 [[ 952  678]]

 [[ 945  686]]

 [[ 937  692]]

 [[ 940  697]]

 [[ 947  695]]

 [[ 953  703]]

 [[ 954  696]]

 [[ 956  694]]

 [[ 958  694]]

 [[ 960  698]]

 [[ 962  698]]

 [[ 962  695]]

 [[ 958  694]]

 [[ 959  684]]

 [[ 961  681]]

 [[ 965  679]]

 [[ 965  675]]

 [[ 970  667]]

 [[ 970  665]]

 [[ 959  663]]

 [[ 955  659]]

 [[ 956  653]]

 [[ 962  650]]

 [[ 971  639]]

 [[ 984  628]]

 [[ 990  618]]

 [[1000  608]]

 [[1003  608]]

 [[1005  611]]

 [[1004  618]]

 [[1001  623]]

 [[1001  629]]

 [[1003  634]]

 [[1003  640]]

 [[1005  642]]

 [[1006  647]]

 [[1000  649]]

 [[ 998  655]]

 [[ 991  660]]

 [[ 989  666]]

 [[ 983  673]]

 [[ 979  674]]

 [[ 978  678]]

 [[ 973  684]]

 [[ 973  694]]

 [[ 978  701]]

 [[ 979  707]]

 [[ 974  710]]

 [[ 974  715]]

 [[ 968  721]]

 [[ 961  724]]

 [[ 961  728]]

 [[ 957  731]]

 [[ 957  753]]

 [[ 961  754]]

 [[ 964  757]]

 [[ 968  757]]

 [[ 977  747]]

 [[ 981  738]]

 [[ 984  736]]

 [[ 985  729]]

 [[ 991  722]]

 [[ 999  720]]

 [[1001  718]]

 [[1007  718]]

 [[1012  712]]

 [[1015  705]]

 [[1024  699]]

 [[1029  687]]

 [[1031  686]]

 [[1031  676]]

 [[1033  670]]

 [[1036  667]]

 [[1037  653]]

 [[1042  641]]

 [[1042  630]]

 [[1040  621]]

 [[1041  606]]

 [[1045  600]]

 [[1045  594]]

 [[1050  588]]

 [[1050  586]]

 [[1045  586]]

 [[1043  584]]

 [[1043  573]]

 [[1040  567]]

 [[1038  567]]

 [[1035  571]]

 [[1032  571]]

 [[1020  583]]

 [[1016  581]]

 [[1022  546]]

 [[1020  543]]

 [[1011  539]]

 [[1004  530]]

 [[1003  516]]

 [[1001  512]]

 [[1001  507]]

 [[ 997  501]]

 [[ 996  490]]

 [[ 994  494]]

 [[ 986  495]]

 [[ 979  500]]

 [[ 973  501]]

 [[ 964  510]]

 [[ 963  513]]

 [[ 956  518]]

 [[ 941  517]]

 [[ 929  511]]

 [[ 921  510]]

 [[ 918  507]]

 [[ 914  506]]

 [[ 907  510]]

 [[ 900  517]]

 [[ 897  517]]

 [[ 891  510]]

 [[ 878  525]]

 [[ 875  525]]

 [[ 874  520]]

 [[ 876  515]]

 [[ 881  510]]

 [[ 886  501]]

 [[ 886  487]]

 [[ 877  481]]

 [[ 866  482]]

 [[ 862  487]]

 [[ 860  494]]

 [[ 854  497]]

 [[ 848  491]]

 [[ 849  484]]

 [[ 855  478]]

 [[ 861  476]]

 [[ 867  470]]

 [[ 880  469]]

 [[ 890  478]]

 [[ 891  484]]

 [[ 895  492]]

 [[ 898  494]]

 [[ 893  501]]

 [[ 892  507]]

 [[ 894  508]]

 [[ 899  501]]

 [[ 897  499]]

 [[ 901  492]]

 [[ 904  491]]

 [[ 904  484]]

 [[ 908  464]]

 [[ 907  451]]

 [[ 900  437]]

 [[ 898  429]]

 [[ 895  429]]

 [[ 893  426]]

 [[ 885  427]]

 [[ 895  429]]

 [[ 895  432]]

 [[ 883  431]]

 [[ 882  429]]

 [[ 879  429]]

 [[ 877  427]]

 [[ 865  425]]

 [[ 864  421]]

 [[ 858  422]]

 [[ 852  417]]]","[944, 574]",28240.0,3289.496674393412
92,"[[[1212  920]]

 [[1211  935]]

 [[1215  942]]

 [[1225  952]]

 [[1231  962]]

 [[1231  988]]

 [[1233  988]]

 [[1250  971]]

 [[1250  967]]

 [[1241  951]]

 [[1230  941]]

 [[1230  939]]

 [[1222  930]]

 [[1219  923]]]","[1230, 954]",923.0,107.51435660287248
93,"[[[1402  882]]

 [[1404  889]]

 [[1410  897]]

 [[1413  897]]

 [[1418  890]]

 [[1421  891]]

 [[1420  896]]

 [[1415  901]]

 [[1417  913]]

 [[1413  915]]

 [[1413  920]]

 [[1415  924]]

 [[1417  924]]

 [[1421  918]]

 [[1427  918]]

 [[1437  928]]

 [[1444  929]]

 [[1446  931]]

 [[1445  934]]

 [[1447  934]]

 [[1448  931]]

 [[1461  929]]

 [[1465  926]]

 [[1469  926]]

 [[1476  916]]

 [[1475  907]]

 [[1477  904]]

 [[1477  900]]

 [[1475  899]]

 [[1475  897]]

 [[1473  901]]

 [[1473  913]]

 [[1468  916]]

 [[1459  916]]

 [[1447  920]]

 [[1442  920]]

 [[1430  916]]

 [[1422  906]]

 [[1424  880]]

 [[1420  879]]

 [[1410  885]]

 [[1407  885]]

 [[1405  882]]]","[1436, 910]",969.5,112.93084369066618
94,"[[[1426  813]]

 [[1422  817]]

 [[1417  818]]

 [[1415  827]]

 [[1428  836]]

 [[1433  846]]

 [[1422  860]]

 [[1420  867]]

 [[1428  867]]

 [[1432  864]]

 [[1435  864]]

 [[1437  871]]

 [[1439  874]]

 [[1441  874]]

 [[1449  866]]

 [[1450  854]]

 [[1447  854]]

 [[1438  863]]

 [[1434  862]]

 [[1435  853]]

 [[1439  848]]

 [[1438  839]]

 [[1441  831]]

 [[1438  823]]

 [[1430  815]]]","[1432, 842]",843.5,98.25391093664457
95,"[[[1158  895]]

 [[1158  897]]

 [[1178  897]]

 [[1183  900]]

 [[1194  902]]

 [[1194  899]]

 [[1190  894]]

 [[1189  890]]

 [[1192  878]]

 [[1192  868]]

 [[1194  866]]

 [[1198  866]]

 [[1201  862]]

 [[1210  862]]

 [[1215  859]]

 [[1221  859]]

 [[1226  862]]

 [[1238  865]]

 [[1241  876]]

 [[1240  892]]

 [[1237  901]]

 [[1234  905]]

 [[1236  911]]

 [[1235  923]]

 [[1237  929]]

 [[1243  937]]

 [[1243  942]]

 [[1247  948]]

 [[1249  955]]

 [[1257  965]]

 [[1267  961]]

 [[1271  961]]

 [[1273  958]]

 [[1279  956]]

 [[1279  947]]

 [[1282  942]]

 [[1287  943]]

 [[1287  952]]

 [[1298  952]]

 [[1311  949]]

 [[1327  929]]

 [[1333  929]]

 [[1337  926]]

 [[1341  926]]

 [[1346  920]]

 [[1348  920]]

 [[1350  923]]

 [[1350  931]]

 [[1354  936]]

 [[1359  939]]

 [[1360  946]]

 [[1362  946]]

 [[1365  942]]

 [[1369  940]]

 [[1387  939]]

 [[1396  932]]

 [[1398  927]]

 [[1403  922]]

 [[1403  916]]

 [[1401  916]]

 [[1398  912]]

 [[1399  902]]

 [[1397  899]]

 [[1396  891]]

 [[1394  889]]

 [[1386  889]]

 [[1382  893]]

 [[1375  892]]

 [[1372  904]]

 [[1362  916]]

 [[1362  928]]

 [[1358  929]]

 [[1354  922]]

 [[1351  920]]

 [[1353  911]]

 [[1358  905]]

 [[1359  899]]

 [[1356  892]]

 [[1353  891]]

 [[1346  883]]

 [[1346  863]]

 [[1343  859]]

 [[1342  853]]

 [[1330  853]]

 [[1327  854]]

 [[1326  857]]

 [[1322  857]]

 [[1307  850]]

 [[1301  851]]

 [[1295  856]]

 [[1295  858]]

 [[1290  863]]

 [[1288  863]]

 [[1287  867]]

 [[1283  869]]

 [[1279  865]]

 [[1272  863]]

 [[1263  854]]

 [[1253  838]]

 [[1253  831]]

 [[1250  827]]

 [[1245  825]]

 [[1242  821]]

 [[1234  816]]

 [[1226  815]]

 [[1221  807]]

 [[1216  808]]

 [[1213  806]]

 [[1207  807]]

 [[1203  811]]

 [[1201  811]]

 [[1197  815]]

 [[1197  818]]

 [[1192  826]]

 [[1187  831]]

 [[1182  834]]

 [[1177  834]]

 [[1173  837]]

 [[1173  841]]

 [[1176  847]]

 [[1176  862]]

 [[1172  868]]

 [[1168  869]]

 [[1167  877]]

 [[1162  884]]

 [[1161  890]]]","[1277, 889]",15971.5,1860.4177101655232
96,"[[[1325  789]]

 [[1319  791]]

 [[1312  801]]

 [[1314  823]]

 [[1318  825]]

 [[1321  825]]

 [[1334  811]]

 [[1338  812]]

 [[1336  810]]

 [[1336  799]]]","[1323, 806]",607.0,70.70554112453262
97,"[[[1260  783]]

 [[1258  785]]

 [[1239  786]]

 [[1237  788]]

 [[1237  792]]

 [[1234  794]]

 [[1238  804]]

 [[1243  804]]

 [[1252  808]]

 [[1259  805]]

 [[1262  798]]]","[1249, 795]",493.5,57.48465328658459
98,"[[[1480  777]]

 [[1475  778]]

 [[1473  793]]

 [[1470  798]]

 [[1471  810]]

 [[1466  816]]

 [[1468  825]]

 [[1464  833]]

 [[1464  848]]

 [[1460  854]]

 [[1460  858]]

 [[1463  863]]

 [[1459  863]]

 [[1460  865]]

 [[1464  864]]

 [[1470  859]]

 [[1478  848]]

 [[1478  815]]

 [[1480  814]]

 [[1479  799]]

 [[1481  794]]

 [[1480  788]]

 [[1483  783]]]","[1472, 824]",904.5,105.3594101270836
99,"[[[1398  773]]

 [[1391  774]]

 [[1390  782]]

 [[1385  787]]

 [[1381  802]]

 [[1387  807]]

 [[1388  817]]

 [[1385  823]]

 [[1377  832]]

 [[1375  843]]

 [[1371  852]]

 [[1370  858]]

 [[1372  863]]

 [[1372  874]]

 [[1375  882]]

 [[1392  880]]

 [[1395  876]]

 [[1398  876]]

 [[1399  871]]

 [[1407  856]]

 [[1406  841]]

 [[1402  839]]

 [[1398  834]]

 [[1399  827]]

 [[1406  820]]

 [[1407  815]]

 [[1403  811]]

 [[1403  805]]

 [[1406  798]]

 [[1406  779]]]","[1390, 833]",2524.0,294.0045894535755
