,contour,moments,area_pixels
30,"[[[488 350]]

 [[486 361]]

 [[483 364]]

 [[483 366]]

 [[486 369]]

 [[485 378]]

 [[479 383]]

 [[479 387]]

 [[471 393]]

 [[471 401]]

 [[473 402]]

 [[474 406]]

 [[476 408]]

 [[479 408]]

 [[480 411]]

 [[483 413]]

 [[488 413]]

 [[490 415]]

 [[497 416]]

 [[499 418]]

 [[500 424]]

 [[503 426]]

 [[510 428]]

 [[515 433]]

 [[522 432]]

 [[524 426]]

 [[525 411]]

 [[527 407]]

 [[532 403]]

 [[536 404]]

 [[538 400]]

 [[537 394]]

 [[533 390]]

 [[527 376]]

 [[524 374]]

 [[524 372]]

 [[516 362]]

 [[509 359]]

 [[505 360]]

 [[501 357]]

 [[498 357]]

 [[495 354]]

 [[492 354]]

 [[491 350]]]","[504, 392]",3135.0
31,"[[[210 347]]

 [[195 348]]

 [[194 346]]

 [[190 346]]

 [[187 350]]

 [[184 350]]

 [[183 352]]

 [[178 354]]

 [[176 358]]

 [[172 360]]

 [[169 366]]

 [[166 368]]

 [[166 373]]

 [[162 374]]

 [[163 385]]

 [[159 386]]

 [[157 391]]

 [[158 401]]

 [[156 402]]

 [[155 408]]

 [[158 428]]

 [[161 427]]

 [[162 424]]

 [[165 423]]

 [[171 417]]

 [[172 414]]

 [[176 414]]

 [[178 409]]

 [[181 409]]

 [[184 406]]

 [[193 406]]

 [[199 399]]

 [[202 399]]

 [[204 401]]

 [[203 408]]

 [[199 413]]

 [[188 413]]

 [[178 421]]

 [[171 424]]

 [[169 427]]

 [[169 431]]

 [[179 433]]

 [[187 431]]

 [[188 429]]

 [[196 425]]

 [[197 418]]

 [[203 413]]

 [[207 412]]

 [[207 410]]

 [[209 409]]

 [[209 399]]

 [[212 398]]

 [[212 395]]

 [[215 392]]

 [[220 390]]

 [[216 387]]

 [[216 385]]

 [[218 384]]

 [[218 379]]

 [[220 376]]

 [[223 375]]

 [[224 371]]

 [[226 371]]

 [[223 368]]

 [[222 357]]

 [[219 354]]

 [[215 354]]]","[188, 385]",3699.5
32,"[[[301 317]]

 [[299 326]]

 [[300 334]]

 [[297 337]]

 [[297 353]]

 [[300 353]]

 [[302 357]]

 [[305 357]]

 [[306 361]]

 [[311 364]]

 [[318 374]]

 [[321 376]]

 [[327 377]]

 [[329 379]]

 [[339 380]]

 [[339 369]]

 [[337 366]]

 [[339 358]]

 [[333 352]]

 [[333 346]]

 [[336 343]]

 [[330 331]]

 [[330 324]]

 [[325 315]]

 [[321 315]]

 [[315 311]]

 [[307 316]]]","[318, 345]",1938.0
33,"[[[686 288]]

 [[685 296]]

 [[682 299]]

 [[679 310]]

 [[677 311]]

 [[676 315]]

 [[672 320]]

 [[670 329]]

 [[660 334]]

 [[657 334]]

 [[654 338]]

 [[652 338]]

 [[651 341]]

 [[648 343]]

 [[646 353]]

 [[643 355]]

 [[645 362]]

 [[645 385]]

 [[643 386]]

 [[644 412]]

 [[652 412]]

 [[659 415]]

 [[665 415]]

 [[669 418]]

 [[668 422]]

 [[661 424]]

 [[656 428]]

 [[649 428]]

 [[648 426]]

 [[646 428]]

 [[648 430]]

 [[660 430]]

 [[667 432]]

 [[674 438]]

 [[675 442]]

 [[677 443]]

 [[685 442]]

 [[685 438]]

 [[682 438]]

 [[678 435]]

 [[680 430]]

 [[690 430]]

 [[698 432]]

 [[704 429]]

 [[711 417]]

 [[712 408]]

 [[711 389]]

 [[707 377]]

 [[707 362]]

 [[709 359]]

 [[700 354]]

 [[696 346]]

 [[694 345]]

 [[696 335]]

 [[702 328]]

 [[709 324]]

 [[709 320]]

 [[713 317]]

 [[712 310]]

 [[710 310]]

 [[702 304]]

 [[698 304]]

 [[690 295]]

 [[686 293]]]","[679, 373]",6821.0
34,"[[[280 282]]

 [[278 282]]

 [[275 287]]

 [[272 287]]

 [[270 284]]

 [[268 284]]

 [[266 287]]

 [[258 288]]

 [[255 290]]

 [[255 294]]

 [[252 296]]

 [[243 296]]

 [[242 292]]

 [[246 287]]

 [[252 286]]

 [[255 282]]

 [[264 282]]

 [[265 280]]

 [[269 279]]

 [[267 276]]

 [[262 275]]

 [[260 273]]

 [[255 273]]

 [[253 271]]

 [[250 271]]

 [[248 274]]

 [[244 274]]

 [[241 278]]

 [[238 279]]

 [[236 284]]

 [[231 289]]

 [[232 296]]

 [[231 302]]

 [[229 304]]

 [[234 314]]

 [[234 316]]

 [[231 317]]

 [[232 322]]

 [[234 323]]

 [[234 327]]

 [[231 328]]

 [[229 325]]

 [[226 325]]

 [[222 338]]

 [[225 340]]

 [[229 340]]

 [[232 345]]

 [[238 344]]

 [[241 341]]

 [[245 341]]

 [[250 337]]

 [[259 337]]

 [[267 339]]

 [[267 337]]

 [[271 333]]

 [[276 334]]

 [[276 339]]

 [[269 341]]

 [[276 342]]

 [[280 339]]

 [[284 332]]

 [[284 326]]

 [[288 324]]

 [[292 304]]

 [[292 298]]

 [[290 294]]

 [[284 290]]

 [[284 286]]

 [[282 285]]

 [[281 289]]

 [[278 288]]]","[257, 310]",3251.5
35,"[[[559 281]]

 [[543 266]]

 [[539 266]]

 [[536 270]]

 [[529 274]]

 [[521 274]]

 [[517 278]]

 [[501 279]]

 [[490 276]]

 [[483 278]]

 [[481 283]]

 [[478 286]]

 [[476 286]]

 [[472 291]]

 [[463 293]]

 [[466 295]]

 [[465 301]]

 [[467 317]]

 [[470 322]]

 [[470 326]]

 [[474 330]]

 [[474 334]]

 [[478 336]]

 [[482 341]]

 [[483 338]]

 [[490 334]]

 [[490 331]]

 [[493 330]]

 [[494 335]]

 [[499 338]]

 [[509 338]]

 [[510 340]]

 [[514 340]]

 [[515 342]]

 [[521 343]]

 [[521 349]]

 [[536 347]]

 [[539 343]]

 [[545 340]]

 [[545 337]]

 [[548 333]]

 [[548 328]]

 [[550 327]]

 [[553 319]]

 [[552 314]]

 [[556 311]]

 [[558 300]]

 [[557 288]]

 [[559 285]]]","[514, 307]",5436.0
36,"[[[423 227]]

 [[412 228]]

 [[406 235]]

 [[397 239]]

 [[385 238]]

 [[379 240]]

 [[377 242]]

 [[376 254]]

 [[379 258]]

 [[378 268]]

 [[381 270]]

 [[382 280]]

 [[386 283]]

 [[389 292]]

 [[393 295]]

 [[396 301]]

 [[399 299]]

 [[405 299]]

 [[405 297]]

 [[409 294]]

 [[422 294]]

 [[429 286]]

 [[433 286]]

 [[436 289]]

 [[437 296]]

 [[435 301]]

 [[431 304]]

 [[431 308]]

 [[426 312]]

 [[424 316]]

 [[416 316]]

 [[415 314]]

 [[409 314]]

 [[407 316]]

 [[402 315]]

 [[402 318]]

 [[397 320]]

 [[391 318]]

 [[383 318]]

 [[383 320]]

 [[377 324]]

 [[384 324]]

 [[385 327]]

 [[381 328]]

 [[379 334]]

 [[376 335]]

 [[374 338]]

 [[369 338]]

 [[366 344]]

 [[367 351]]

 [[365 352]]

 [[365 355]]

 [[359 356]]

 [[360 358]]

 [[367 357]]

 [[370 359]]

 [[369 365]]

 [[372 369]]

 [[375 370]]

 [[377 377]]

 [[381 379]]

 [[383 383]]

 [[386 385]]

 [[386 389]]

 [[389 390]]

 [[389 395]]

 [[391 397]]

 [[392 405]]

 [[395 412]]

 [[397 413]]

 [[398 420]]

 [[402 421]]

 [[405 427]]

 [[415 427]]

 [[418 424]]

 [[423 425]]

 [[429 422]]

 [[440 412]]

 [[440 408]]

 [[443 407]]

 [[442 401]]

 [[447 399]]

 [[451 393]]

 [[449 389]]

 [[449 386]]

 [[451 384]]

 [[451 377]]

 [[457 373]]

 [[460 363]]

 [[463 361]]

 [[465 355]]

 [[470 350]]

 [[468 344]]

 [[465 341]]

 [[464 336]]

 [[459 329]]

 [[456 314]]

 [[453 311]]

 [[454 295]]

 [[452 294]]

 [[450 287]]

 [[448 286]]

 [[446 278]]

 [[443 278]]

 [[440 282]]

 [[437 282]]

 [[436 276]]

 [[434 276]]

 [[433 273]]

 [[427 272]]

 [[427 270]]

 [[430 269]]

 [[429 263]]

 [[426 259]]

 [[426 252]]

 [[428 250]]

 [[429 245]]

 [[427 237]]

 [[430 235]]

 [[429 233]]

 [[425 232]]]","[415, 333]",11524.5
37,"[[[614 193]]

 [[608 193]]

 [[608 195]]

 [[612 196]]

 [[612 199]]

 [[609 200]]

 [[608 198]]

 [[604 198]]

 [[602 196]]

 [[594 197]]

 [[586 189]]

 [[585 192]]

 [[581 195]]

 [[581 197]]

 [[586 197]]

 [[588 199]]

 [[588 202]]

 [[585 205]]

 [[581 206]]

 [[580 208]]

 [[565 209]]

 [[563 213]]

 [[559 214]]

 [[560 223]]

 [[557 225]]

 [[559 230]]

 [[555 233]]

 [[555 244]]

 [[560 254]]

 [[562 255]]

 [[562 258]]

 [[591 254]]

 [[597 249]]

 [[597 246]]

 [[602 243]]

 [[602 240]]

 [[606 233]]

 [[606 222]]

 [[611 217]]

 [[616 216]]

 [[617 210]]

 [[620 206]]

 [[620 202]]

 [[613 197]]]","[584, 225]",2644.5
38,"[[[492 184]]

 [[485 185]]

 [[478 182]]

 [[476 185]]

 [[471 186]]

 [[470 189]]

 [[459 192]]

 [[456 197]]

 [[454 207]]

 [[452 208]]

 [[452 221]]

 [[458 229]]

 [[462 229]]

 [[466 234]]

 [[468 234]]

 [[475 240]]

 [[475 243]]

 [[473 245]]

 [[479 247]]

 [[478 251]]

 [[470 255]]

 [[470 260]]

 [[452 274]]

 [[453 279]]

 [[458 288]]

 [[460 288]]

 [[472 276]]

 [[472 274]]

 [[480 268]]

 [[497 269]]

 [[508 267]]

 [[526 257]]

 [[533 258]]

 [[534 264]]

 [[536 264]]

 [[536 257]]

 [[546 259]]

 [[551 256]]

 [[551 253]]

 [[546 248]]

 [[545 236]]

 [[540 238]]

 [[528 236]]

 [[524 238]]

 [[515 231]]

 [[516 224]]

 [[518 222]]

 [[518 207]]

 [[516 208]]

 [[516 211]]

 [[513 212]]

 [[511 220]]

 [[503 222]]

 [[500 225]]

 [[496 224]]

 [[496 211]]

 [[494 209]]

 [[494 205]]

 [[500 205]]

 [[500 201]]

 [[507 198]]

 [[508 196]]

 [[502 192]]

 [[499 192]]

 [[497 188]]]","[491, 233]",4808.5
39,"[[[547 181]]

 [[542 184]]

 [[541 188]]

 [[537 188]]

 [[536 191]]

 [[531 196]]

 [[529 196]]

 [[529 207]]

 [[535 208]]

 [[537 210]]

 [[537 214]]

 [[543 218]]

 [[544 222]]

 [[548 220]]

 [[547 215]]

 [[545 213]]

 [[546 208]]

 [[554 203]]

 [[559 203]]

 [[563 196]]

 [[563 188]]

 [[561 188]]

 [[560 186]]

 [[555 186]]]","[545, 198]",724.5
40,"[[[686 169]]

 [[682 169]]

 [[680 172]]

 [[673 171]]

 [[669 178]]

 [[665 178]]

 [[664 180]]

 [[658 182]]

 [[656 199]]

 [[654 200]]

 [[654 204]]

 [[648 209]]

 [[639 208]]

 [[631 200]]

 [[628 203]]

 [[628 205]]

 [[625 206]]

 [[626 230]]

 [[624 232]]

 [[622 241]]

 [[619 244]]

 [[615 256]]

 [[610 255]]

 [[609 251]]

 [[605 250]]

 [[605 254]]

 [[603 256]]

 [[597 257]]

 [[593 259]]

 [[591 262]]

 [[567 266]]

 [[568 270]]

 [[572 275]]

 [[580 268]]

 [[589 267]]

 [[596 269]]

 [[606 262]]

 [[608 262]]

 [[609 259]]

 [[620 261]]

 [[629 260]]

 [[631 262]]

 [[630 269]]

 [[627 273]]

 [[618 273]]

 [[614 270]]

 [[607 276]]

 [[604 286]]

 [[602 288]]

 [[602 298]]

 [[599 297]]

 [[599 294]]

 [[592 283]]

 [[591 278]]

 [[588 275]]

 [[575 280]]

 [[575 296]]

 [[573 299]]

 [[574 309]]

 [[569 314]]

 [[568 322]]

 [[562 329]]

 [[563 333]]

 [[562 336]]

 [[558 338]]

 [[559 342]]

 [[554 346]]

 [[551 346]]

 [[552 350]]

 [[550 354]]

 [[546 356]]

 [[548 359]]

 [[548 367]]

 [[546 368]]

 [[547 379]]

 [[550 380]]

 [[559 377]]

 [[564 369]]

 [[575 359]]

 [[578 353]]

 [[581 353]]

 [[585 357]]

 [[589 358]]

 [[588 364]]

 [[582 370]]

 [[581 375]]

 [[577 378]]

 [[577 380]]

 [[572 384]]

 [[566 393]]

 [[561 394]]

 [[561 397]]

 [[556 403]]

 [[556 405]]

 [[551 410]]

 [[549 410]]

 [[549 412]]

 [[555 411]]

 [[556 415]]

 [[559 418]]

 [[572 419]]

 [[584 430]]

 [[594 432]]

 [[596 434]]

 [[609 434]]

 [[612 432]]

 [[618 432]]

 [[620 430]]

 [[619 426]]

 [[623 423]]

 [[624 411]]

 [[626 406]]

 [[622 394]]

 [[620 393]]

 [[620 385]]

 [[618 382]]

 [[618 378]]

 [[613 371]]

 [[600 368]]

 [[599 365]]

 [[609 358]]

 [[612 358]]

 [[615 362]]

 [[618 362]]

 [[620 359]]

 [[624 359]]

 [[627 362]]

 [[627 365]]

 [[629 366]]

 [[629 371]]

 [[632 374]]

 [[633 368]]

 [[630 365]]

 [[630 363]]

 [[634 360]]

 [[635 350]]

 [[637 347]]

 [[638 340]]

 [[641 336]]

 [[641 333]]

 [[639 331]]

 [[635 331]]

 [[634 333]]

 [[628 333]]

 [[625 338]]

 [[625 340]]

 [[627 341]]

 [[627 346]]

 [[619 347]]

 [[614 343]]

 [[612 331]]

 [[608 330]]

 [[607 326]]

 [[602 324]]

 [[600 320]]

 [[596 319]]

 [[592 309]]

 [[595 306]]

 [[596 302]]

 [[600 303]]

 [[600 311]]

 [[604 308]]

 [[613 308]]

 [[615 306]]

 [[617 306]]

 [[619 309]]

 [[622 309]]

 [[626 303]]

 [[626 297]]

 [[624 295]]

 [[619 296]]

 [[619 299]]

 [[616 303]]

 [[612 303]]

 [[609 298]]

 [[608 291]]

 [[610 283]]

 [[616 279]]

 [[631 279]]

 [[637 281]]

 [[644 281]]

 [[651 287]]

 [[648 282]]

 [[649 276]]

 [[656 271]]

 [[659 271]]

 [[667 282]]

 [[667 289]]

 [[669 290]]

 [[670 299]]

 [[672 299]]

 [[674 289]]

 [[678 283]]

 [[678 274]]

 [[672 268]]

 [[672 249]]

 [[669 243]]

 [[666 241]]

 [[670 234]]

 [[670 226]]

 [[673 218]]

 [[671 214]]

 [[675 213]]

 [[676 209]]

 [[679 209]]

 [[680 202]]

 [[685 202]]

 [[686 199]]

 [[689 199]]

 [[697 194]]

 [[697 192]]

 [[693 188]]

 [[691 175]]]","[614, 311]",12857.0
41,"[[[417 156]]

 [[417 158]]

 [[408 165]]

 [[408 169]]

 [[405 170]]

 [[402 174]]

 [[402 180]]

 [[405 197]]

 [[407 197]]

 [[409 201]]

 [[418 202]]

 [[419 205]]

 [[414 208]]

 [[411 208]]

 [[410 206]]

 [[407 207]]

 [[411 211]]

 [[415 211]]

 [[417 213]]

 [[426 214]]

 [[433 217]]

 [[438 214]]

 [[438 207]]

 [[440 205]]

 [[442 195]]

 [[444 194]]

 [[444 178]]

 [[435 166]]

 [[429 164]]

 [[427 159]]

 [[423 158]]

 [[422 156]]]","[423, 186]",1794.0
42,"[[[519 146]]

 [[515 144]]

 [[515 141]]

 [[507 132]]

 [[501 131]]

 [[495 136]]

 [[489 134]]

 [[488 137]]

 [[485 137]]

 [[477 142]]

 [[469 144]]

 [[461 152]]

 [[458 159]]

 [[459 161]]

 [[463 162]]

 [[463 165]]

 [[461 167]]

 [[465 167]]

 [[468 170]]

 [[470 170]]

 [[471 168]]

 [[479 168]]

 [[481 170]]

 [[497 173]]

 [[501 176]]

 [[505 176]]

 [[506 179]]

 [[503 180]]

 [[503 182]]

 [[508 184]]

 [[515 176]]

 [[515 174]]

 [[512 173]]

 [[513 169]]

 [[515 168]]

 [[515 159]]

 [[510 155]]

 [[510 153]]

 [[512 151]]

 [[518 153]]

 [[519 158]]

 [[521 159]]]","[492, 155]",1855.5
43,"[[[540 130]]

 [[538 133]]

 [[537 155]]

 [[539 157]]

 [[541 165]]

 [[549 164]]

 [[551 168]]

 [[558 169]]

 [[557 164]]

 [[564 160]]

 [[565 156]]

 [[578 155]]

 [[583 158]]

 [[583 161]]

 [[586 162]]

 [[585 168]]

 [[579 169]]

 [[574 165]]

 [[570 165]]

 [[563 169]]

 [[563 173]]

 [[567 173]]

 [[575 177]]

 [[579 175]]

 [[584 176]]

 [[593 173]]

 [[595 167]]

 [[595 159]]

 [[583 148]]

 [[578 148]]

 [[576 146]]

 [[576 141]]

 [[569 141]]

 [[568 144]]

 [[565 145]]

 [[558 138]]

 [[558 133]]

 [[552 134]]]","[562, 154]",1398.0
44,"[[[687 626]]

 [[687 629]]

 [[693 630]]

 [[696 633]]

 [[696 635]]

 [[699 636]]

 [[701 639]]

 [[701 643]]

 [[703 643]]

 [[707 648]]

 [[708 657]]

 [[706 659]]

 [[705 664]]

 [[698 668]]

 [[697 673]]

 [[699 691]]

 [[702 692]]

 [[707 700]]

 [[711 702]]

 [[713 706]]

 [[715 706]]

 [[724 715]]

 [[728 716]]

 [[733 720]]

 [[737 720]]

 [[739 724]]

 [[747 724]]

 [[748 722]]

 [[760 717]]

 [[764 717]]

 [[769 721]]

 [[773 721]]

 [[774 718]]

 [[780 714]]

 [[785 708]]

 [[800 707]]

 [[802 704]]

 [[803 696]]

 [[800 692]]

 [[799 684]]

 [[796 682]]

 [[796 675]]

 [[799 670]]

 [[795 666]]

 [[787 663]]

 [[785 667]]

 [[780 667]]

 [[777 664]]

 [[777 662]]

 [[772 658]]

 [[767 657]]

 [[768 654]]

 [[776 654]]

 [[781 658]]

 [[783 657]]

 [[780 652]]

 [[780 642]]

 [[770 639]]

 [[769 636]]

 [[766 636]]

 [[764 638]]

 [[760 637]]

 [[758 640]]

 [[756 640]]

 [[749 632]]

 [[749 621]]

 [[747 616]]

 [[740 616]]

 [[739 618]]

 [[736 618]]

 [[734 621]]

 [[731 621]]

 [[729 615]]

 [[725 613]]

 [[725 609]]

 [[723 607]]

 [[719 607]]

 [[717 616]]

 [[714 619]]

 [[705 620]]

 [[704 622]]

 [[697 625]]

 [[693 625]]

 [[691 627]]]","[744, 671]",7911.0
45,"[[[820 594]]

 [[819 601]]

 [[822 608]]

 [[820 610]]

 [[821 620]]

 [[819 621]]

 [[819 625]]

 [[816 629]]

 [[811 632]]

 [[801 633]]

 [[801 642]]

 [[799 644]]

 [[788 647]]

 [[791 656]]

 [[794 660]]

 [[797 660]]

 [[805 664]]

 [[804 647]]

 [[807 646]]

 [[809 638]]

 [[813 637]]

 [[814 644]]

 [[809 647]]

 [[811 649]]

 [[810 662]]

 [[812 663]]

 [[813 670]]

 [[818 671]]

 [[823 679]]

 [[823 681]]

 [[819 684]]

 [[819 687]]

 [[827 687]]

 [[831 685]]

 [[840 686]]

 [[841 693]]

 [[844 694]]

 [[846 702]]

 [[850 705]]

 [[853 705]]

 [[855 700]]

 [[859 697]]

 [[869 697]]

 [[874 690]]

 [[878 691]]

 [[878 697]]

 [[880 697]]

 [[880 693]]

 [[885 687]]

 [[885 676]]

 [[883 676]]

 [[882 674]]

 [[877 674]]

 [[867 667]]

 [[863 667]]

 [[861 663]]

 [[861 655]]

 [[863 653]]

 [[861 645]]

 [[864 639]]

 [[866 638]]

 [[867 626]]

 [[869 625]]

 [[871 618]]

 [[859 612]]

 [[855 607]]

 [[851 607]]

 [[843 601]]

 [[839 600]]

 [[831 593]]]","[840, 650]",5197.5
46,"[[[947 593]]

 [[936 592]]

 [[936 597]]

 [[929 600]]

 [[929 602]]

 [[923 608]]

 [[923 613]]

 [[917 619]]

 [[908 619]]

 [[909 627]]

 [[907 629]]

 [[911 630]]

 [[912 636]]

 [[916 634]]

 [[923 636]]

 [[923 641]]

 [[920 646]]

 [[904 646]]

 [[901 627]]

 [[892 628]]

 [[880 625]]

 [[877 628]]

 [[876 637]]

 [[881 638]]

 [[882 643]]

 [[874 651]]

 [[869 659]]

 [[878 666]]

 [[884 666]]

 [[890 669]]

 [[890 672]]

 [[892 673]]

 [[894 679]]

 [[894 688]]

 [[892 694]]

 [[893 701]]

 [[897 702]]

 [[902 697]]

 [[904 688]]

 [[906 688]]

 [[910 692]]

 [[911 698]]

 [[906 704]]

 [[901 705]]

 [[901 708]]

 [[903 710]]

 [[903 716]]

 [[898 717]]

 [[897 724]]

 [[899 728]]

 [[901 725]]

 [[911 727]]

 [[933 728]]

 [[933 725]]

 [[935 723]]

 [[939 722]]

 [[947 715]]

 [[948 711]]

 [[955 704]]

 [[955 700]]

 [[957 698]]

 [[956 683]]

 [[959 675]]

 [[959 670]]

 [[964 660]]

 [[967 661]]

 [[967 664]]

 [[965 666]]

 [[965 673]]

 [[962 676]]

 [[963 682]]

 [[961 700]]

 [[963 700]]

 [[967 691]]

 [[970 690]]

 [[975 679]]

 [[979 675]]

 [[985 674]]

 [[984 658]]

 [[986 655]]

 [[988 655]]

 [[987 646]]

 [[983 643]]

 [[984 636]]

 [[981 631]]

 [[981 625]]

 [[977 622]]

 [[977 620]]

 [[972 620]]

 [[971 623]]

 [[956 623]]

 [[946 603]]

 [[947 600]]

 [[956 597]]

 [[949 597]]]","[931, 662]",8748.5
47,"[[[801 528]]

 [[797 529]]

 [[796 534]]

 [[792 538]]

 [[783 538]]

 [[769 529]]

 [[764 529]]

 [[755 533]]

 [[750 538]]

 [[748 546]]

 [[743 550]]

 [[740 555]]

 [[739 561]]

 [[737 563]]

 [[739 565]]

 [[739 568]]

 [[734 569]]

 [[727 575]]

 [[726 586]]

 [[730 589]]

 [[733 589]]

 [[735 592]]

 [[745 598]]

 [[744 601]]

 [[738 601]]

 [[733 598]]

 [[729 598]]

 [[729 603]]

 [[731 603]]

 [[738 609]]

 [[742 606]]

 [[748 605]]

 [[752 609]]

 [[752 614]]

 [[755 617]]

 [[756 622]]

 [[759 625]]

 [[759 628]]

 [[762 630]]

 [[770 631]]

 [[771 634]]

 [[774 630]]

 [[776 630]]

 [[788 636]]

 [[787 631]]

 [[793 625]]

 [[807 625]]

 [[813 620]]

 [[813 591]]

 [[820 585]]

 [[821 579]]

 [[832 563]]

 [[833 550]]

 [[820 550]]

 [[806 537]]

 [[805 530]]]","[779, 579]",7326.0
48,"[[[945 514]]

 [[944 527]]

 [[948 532]]

 [[956 534]]

 [[962 531]]

 [[963 529]]

 [[973 535]]

 [[979 532]]

 [[980 522]]

 [[975 514]]

 [[965 510]]

 [[950 510]]]","[961, 521]",714.5
49,"[[[876 453]]

 [[867 466]]

 [[859 469]]

 [[854 469]]

 [[853 471]]

 [[847 471]]

 [[846 473]]

 [[831 476]]

 [[830 478]]

 [[827 478]]

 [[824 484]]

 [[821 484]]

 [[815 494]]

 [[815 500]]

 [[817 504]]

 [[817 519]]

 [[815 520]]

 [[815 522]]

 [[819 525]]

 [[820 530]]

 [[829 536]]

 [[834 536]]

 [[837 539]]

 [[837 545]]

 [[839 546]]

 [[841 553]]

 [[839 565]]

 [[842 570]]

 [[846 573]]

 [[850 586]]

 [[857 592]]

 [[863 594]]

 [[874 604]]

 [[882 606]]

 [[885 605]]

 [[888 601]]

 [[889 592]]

 [[895 584]]

 [[895 581]]

 [[903 575]]

 [[906 575]]

 [[912 571]]

 [[921 556]]

 [[925 556]]

 [[927 559]]

 [[929 558]]

 [[930 538]]

 [[928 538]]

 [[925 535]]

 [[925 532]]

 [[923 531]]

 [[923 528]]

 [[927 525]]

 [[927 499]]

 [[924 491]]

 [[922 477]]

 [[914 469]]

 [[901 467]]

 [[898 464]]

 [[891 461]]

 [[887 456]]]","[875, 524]",11500.0
50,"[[[816 401]]

 [[808 401]]

 [[803 399]]

 [[789 400]]

 [[789 403]]

 [[786 404]]

 [[782 410]]

 [[776 411]]

 [[776 413]]

 [[773 416]]

 [[771 416]]

 [[769 412]]

 [[763 413]]

 [[763 415]]

 [[766 418]]

 [[770 418]]

 [[773 420]]

 [[773 422]]

 [[770 425]]

 [[765 423]]

 [[764 420]]

 [[750 420]]

 [[741 424]]

 [[739 427]]

 [[735 427]]

 [[733 430]]

 [[727 432]]

 [[727 435]]

 [[720 439]]

 [[720 442]]

 [[718 444]]

 [[719 449]]

 [[716 450]]

 [[717 461]]

 [[715 462]]

 [[715 467]]

 [[713 468]]

 [[713 472]]

 [[711 474]]

 [[717 481]]

 [[721 483]]

 [[722 486]]

 [[726 488]]

 [[726 490]]

 [[729 490]]

 [[734 495]]

 [[734 499]]

 [[731 500]]

 [[718 490]]

 [[714 490]]

 [[714 496]]

 [[707 504]]

 [[701 507]]

 [[701 511]]

 [[703 511]]

 [[707 516]]

 [[712 517]]

 [[717 523]]

 [[728 525]]

 [[730 529]]

 [[733 531]]

 [[736 531]]

 [[740 528]]

 [[749 527]]

 [[752 525]]

 [[745 518]]

 [[746 515]]

 [[759 517]]

 [[773 523]]

 [[782 523]]

 [[786 517]]

 [[791 514]]

 [[792 494]]

 [[790 489]]

 [[790 478]]

 [[793 473]]

 [[797 473]]

 [[798 470]]

 [[804 468]]

 [[813 460]]

 [[813 451]]

 [[815 444]]

 [[812 436]]

 [[812 431]]

 [[818 420]]

 [[818 403]]]","[762, 465]",9288.0
51,"[[[935 345]]

 [[931 345]]

 [[929 342]]

 [[924 342]]

 [[923 340]]

 [[911 342]]

 [[908 346]]

 [[897 350]]

 [[893 354]]

 [[888 354]]

 [[878 363]]

 [[873 364]]

 [[873 366]]

 [[865 374]]

 [[860 376]]

 [[853 376]]

 [[850 379]]

 [[848 384]]

 [[849 390]]

 [[847 392]]

 [[849 405]]

 [[849 414]]

 [[847 417]]

 [[848 429]]

 [[837 434]]

 [[834 439]]

 [[835 447]]

 [[837 447]]

 [[854 459]]

 [[860 461]]

 [[861 458]]

 [[867 454]]

 [[867 451]]

 [[870 448]]

 [[876 448]]

 [[881 445]]

 [[884 445]]

 [[890 438]]

 [[894 437]]

 [[900 431]]

 [[907 421]]

 [[910 412]]

 [[911 399]]

 [[922 387]]

 [[929 386]]

 [[940 374]]

 [[941 358]]

 [[938 354]]]","[886, 397]",6620.5
52,"[[[867 320]]

 [[861 322]]

 [[855 329]]

 [[852 329]]

 [[851 332]]

 [[843 332]]

 [[841 336]]

 [[831 340]]

 [[831 342]]

 [[829 343]]

 [[829 360]]

 [[827 366]]

 [[836 365]]

 [[838 362]]

 [[838 358]]

 [[841 355]]

 [[848 352]]

 [[858 353]]

 [[865 341]]

 [[864 334]]

 [[866 333]]

 [[869 326]]]","[847, 343]",875.0
53,"[[[853 294]]

 [[853 301]]

 [[856 302]]

 [[859 307]]

 [[871 308]]

 [[874 311]]

 [[877 311]]

 [[880 307]]

 [[885 304]]

 [[883 293]]

 [[877 287]]

 [[866 287]]

 [[863 288]]

 [[862 291]]

 [[857 291]]

 [[856 294]]]","[869, 298]",548.5
54,"[[[893 231]]

 [[891 231]]

 [[886 236]]

 [[883 250]]

 [[877 254]]

 [[875 259]]

 [[867 268]]

 [[867 274]]

 [[863 275]]

 [[861 281]]

 [[866 282]]

 [[867 279]]

 [[875 279]]

 [[879 282]]

 [[882 282]]

 [[886 280]]

 [[891 271]]

 [[889 259]]

 [[894 254]]

 [[899 254]]

 [[904 257]]

 [[907 257]]

 [[907 254]]

 [[904 252]]

 [[903 248]]

 [[896 246]]

 [[892 240]]]","[883, 261]",840.5
