,contour,moments,area_pixels
97,"[[[1782 1128]]

 [[1778 1132]]

 [[1778 1146]]

 [[1782 1152]]

 [[1788 1153]]

 [[1787 1161]]

 [[1776 1162]]

 [[1772 1159]]

 [[1767 1159]]

 [[1765 1161]]

 [[1756 1159]]

 [[1754 1163]]

 [[1749 1167]]

 [[1749 1178]]

 [[1754 1185]]

 [[1748 1196]]

 [[1749 1202]]

 [[1751 1204]]

 [[1750 1219]]

 [[1748 1221]]

 [[1744 1221]]

 [[1741 1224]]

 [[1739 1232]]

 [[1737 1234]]

 [[1732 1235]]

 [[1730 1238]]

 [[1730 1242]]

 [[1732 1245]]

 [[1739 1245]]

 [[1742 1240]]

 [[1763 1240]]

 [[1771 1238]]

 [[1780 1239]]

 [[1782 1241]]

 [[1783 1248]]

 [[1786 1254]]

 [[1786 1261]]

 [[1782 1276]]

 [[1782 1284]]

 [[1778 1290]]

 [[1768 1290]]

 [[1748 1284]]

 [[1739 1276]]

 [[1739 1267]]

 [[1731 1266]]

 [[1729 1267]]

 [[1727 1274]]

 [[1731 1281]]

 [[1731 1286]]

 [[1739 1295]]

 [[1738 1297]]

 [[1734 1297]]

 [[1731 1300]]

 [[1731 1304]]

 [[1735 1309]]

 [[1741 1309]]

 [[1744 1305]]

 [[1744 1301]]

 [[1742 1299]]

 [[1743 1297]]

 [[1750 1298]]

 [[1755 1302]]

 [[1759 1303]]

 [[1768 1301]]

 [[1773 1306]]

 [[1790 1306]]

 [[1802 1310]]

 [[1808 1315]]

 [[1810 1321]]

 [[1820 1322]]

 [[1823 1318]]

 [[1823 1313]]

 [[1821 1311]]

 [[1822 1304]]

 [[1826 1303]]

 [[1832 1294]]

 [[1832 1288]]

 [[1830 1286]]

 [[1838 1284]]

 [[1839 1287]]

 [[1836 1290]]

 [[1836 1294]]

 [[1839 1297]]

 [[1845 1297]]

 [[1847 1295]]

 [[1848 1290]]

 [[1845 1287]]

 [[1845 1285]]

 [[1849 1281]]

 [[1849 1274]]

 [[1844 1270]]

 [[1836 1271]]

 [[1834 1266]]

 [[1836 1263]]

 [[1840 1266]]

 [[1844 1266]]

 [[1848 1259]]

 [[1852 1259]]

 [[1856 1255]]

 [[1856 1250]]

 [[1853 1247]]

 [[1849 1247]]

 [[1846 1249]]

 [[1845 1255]]

 [[1840 1256]]

 [[1838 1258]]

 [[1834 1255]]

 [[1834 1253]]

 [[1838 1251]]

 [[1847 1242]]

 [[1847 1236]]

 [[1850 1234]]

 [[1857 1218]]

 [[1857 1212]]

 [[1854 1209]]

 [[1849 1209]]

 [[1844 1213]]

 [[1839 1233]]

 [[1833 1227]]

 [[1818 1227]]

 [[1811 1231]]

 [[1809 1229]]

 [[1808 1224]]

 [[1804 1220]]

 [[1812 1219]]

 [[1822 1214]]

 [[1830 1206]]

 [[1831 1200]]

 [[1835 1200]]

 [[1838 1205]]

 [[1843 1208]]

 [[1849 1205]]

 [[1849 1198]]

 [[1843 1191]]

 [[1840 1191]]

 [[1835 1187]]

 [[1831 1187]]

 [[1827 1190]]

 [[1827 1197]]

 [[1820 1198]]

 [[1815 1203]]

 [[1811 1200]]

 [[1802 1200]]

 [[1795 1193]]

 [[1788 1194]]

 [[1785 1201]]

 [[1779 1205]]

 [[1776 1205]]

 [[1775 1201]]

 [[1772 1199]]

 [[1766 1199]]

 [[1767 1190]]

 [[1774 1186]]

 [[1774 1178]]

 [[1777 1175]]

 [[1782 1175]]

 [[1789 1172]]

 [[1791 1180]]

 [[1799 1181]]

 [[1803 1177]]

 [[1809 1177]]

 [[1812 1174]]

 [[1812 1160]]

 [[1807 1158]]

 [[1801 1161]]

 [[1796 1153]]

 [[1789 1151]]

 [[1789 1131]]

 [[1786 1128]]]","[1794, 1238]",10972.0
98,"[[[2193 1346]]

 [[2188 1346]]

 [[2181 1351]]

 [[2176 1357]]

 [[2176 1363]]

 [[2171 1365]]

 [[2170 1367]]

 [[2172 1379]]

 [[2174 1384]]

 [[2176 1385]]

 [[2182 1384]]

 [[2187 1373]]

 [[2186 1363]]

 [[2188 1360]]

 [[2197 1355]]

 [[2197 1350]]]","[2182, 1364]",532.5
99,"[[[2022 1282]]

 [[2019 1279]]

 [[2013 1279]]

 [[2011 1280]]

 [[2010 1285]]

 [[2008 1287]]

 [[2005 1287]]

 [[2000 1282]]

 [[1992 1280]]

 [[1986 1280]]

 [[1982 1282]]

 [[1980 1285]]

 [[1980 1293]]

 [[1976 1297]]

 [[1976 1304]]

 [[1983 1317]]

 [[1986 1319]]

 [[1993 1319]]

 [[1997 1314]]

 [[2004 1313]]

 [[2006 1308]]

 [[2005 1305]]

 [[2000 1303]]

 [[1999 1295]]

 [[2002 1294]]

 [[2006 1299]]

 [[2015 1298]]

 [[2016 1293]]

 [[2022 1288]]]","[1995, 1296]",1099.5
100,"[[[2182 1267]]

 [[2181 1274]]

 [[2183 1277]]

 [[2180 1279]]

 [[2180 1288]]

 [[2178 1291]]

 [[2179 1298]]

 [[2183 1300]]

 [[2189 1300]]

 [[2191 1298]]

 [[2200 1299]]

 [[2201 1301]]

 [[2198 1302]]

 [[2196 1305]]

 [[2196 1310]]

 [[2200 1315]]

 [[2207 1314]]

 [[2218 1297]]

 [[2217 1292]]

 [[2211 1290]]

 [[2203 1298]]

 [[2202 1287]]

 [[2191 1286]]

 [[2190 1278]]

 [[2193 1274]]

 [[2193 1269]]

 [[2189 1266]]]","[2195, 1292]",817.0
101,"[[[2444 1458]]

 [[2444 1465]]

 [[2447 1467]]

 [[2454 1466]]

 [[2459 1460]]

 [[2460 1467]]

 [[2463 1470]]

 [[2481 1479]]

 [[2486 1479]]

 [[2489 1476]]

 [[2489 1472]]

 [[2487 1469]]

 [[2480 1464]]

 [[2467 1458]]

 [[2467 1451]]

 [[2464 1448]]

 [[2457 1448]]

 [[2452 1454]]

 [[2448 1454]]]","[2466, 1463]",637.0
102,"[[[2286 1389]]

 [[2285 1400]]

 [[2287 1405]]

 [[2292 1409]]

 [[2298 1409]]

 [[2302 1405]]

 [[2303 1400]]

 [[2306 1398]]

 [[2311 1398]]

 [[2315 1404]]

 [[2320 1406]]

 [[2326 1406]]

 [[2330 1402]]

 [[2334 1405]]

 [[2338 1405]]

 [[2342 1401]]

 [[2342 1396]]

 [[2338 1393]]

 [[2333 1394]]

 [[2329 1398]]

 [[2328 1396]]

 [[2319 1392]]

 [[2317 1390]]

 [[2317 1386]]

 [[2314 1383]]

 [[2305 1383]]

 [[2300 1388]]

 [[2289 1386]]]","[2309, 1396]",842.0
103,"[[[2350 1383]]

 [[2350 1389]]

 [[2353 1391]]

 [[2361 1390]]

 [[2364 1387]]

 [[2370 1385]]

 [[2373 1386]]

 [[2373 1399]]

 [[2365 1408]]

 [[2364 1413]]

 [[2367 1417]]

 [[2378 1418]]

 [[2377 1424]]

 [[2380 1427]]

 [[2377 1432]]

 [[2378 1438]]

 [[2384 1440]]

 [[2390 1439]]

 [[2406 1429]]

 [[2417 1428]]

 [[2422 1426]]

 [[2423 1420]]

 [[2419 1415]]

 [[2411 1415]]

 [[2392 1425]]

 [[2387 1425]]

 [[2387 1421]]

 [[2383 1416]]

 [[2383 1396]]

 [[2385 1394]]

 [[2385 1388]]

 [[2381 1384]]

 [[2387 1378]]

 [[2387 1374]]

 [[2385 1371]]

 [[2378 1371]]

 [[2376 1373]]

 [[2359 1376]]]","[2382, 1406]",1514.5
104,"[[[2364 1340]]

 [[2360 1343]]

 [[2358 1347]]

 [[2354 1347]]

 [[2350 1350]]

 [[2349 1356]]

 [[2354 1361]]

 [[2356 1369]]

 [[2372 1370]]

 [[2378 1366]]

 [[2378 1361]]

 [[2376 1357]]

 [[2376 1343]]

 [[2373 1340]]]","[2364, 1355]",649.0
105,"[[[2289 1339]]

 [[2283 1339]]

 [[2279 1342]]

 [[2272 1355]]

 [[2270 1362]]

 [[2261 1371]]

 [[2256 1372]]

 [[2254 1375]]

 [[2255 1381]]

 [[2266 1382]]

 [[2272 1378]]

 [[2282 1365]]

 [[2284 1355]]

 [[2291 1346]]

 [[2291 1342]]]","[2273, 1362]",606.5
106,"[[[2291 1279]]

 [[2292 1285]]

 [[2294 1287]]

 [[2297 1287]]

 [[2302 1292]]

 [[2314 1291]]

 [[2317 1294]]

 [[2330 1300]]

 [[2344 1303]]

 [[2343 1305]]

 [[2339 1306]]

 [[2325 1306]]

 [[2323 1309]]

 [[2323 1313]]

 [[2325 1316]]

 [[2343 1319]]

 [[2340 1325]]

 [[2331 1324]]

 [[2324 1327]]

 [[2323 1334]]

 [[2328 1337]]

 [[2337 1336]]

 [[2340 1339]]

 [[2347 1339]]

 [[2354 1336]]

 [[2360 1322]]

 [[2367 1320]]

 [[2375 1315]]

 [[2380 1310]]

 [[2385 1298]]

 [[2384 1286]]

 [[2382 1284]]

 [[2377 1284]]

 [[2373 1290]]

 [[2373 1297]]

 [[2371 1303]]

 [[2367 1306]]

 [[2360 1305]]

 [[2356 1297]]

 [[2353 1295]]

 [[2349 1295]]

 [[2347 1292]]

 [[2341 1291]]

 [[2321 1283]]

 [[2318 1280]]

 [[2316 1270]]

 [[2314 1267]]

 [[2307 1266]]

 [[2304 1268]]

 [[2304 1275]]

 [[2306 1278]]

 [[2305 1281]]

 [[2300 1276]]

 [[2294 1276]]]","[2340, 1304]",2401.0
107,"[[[2603 1440]]

 [[2599 1445]]

 [[2599 1450]]

 [[2609 1459]]

 [[2608 1473]]

 [[2612 1477]]

 [[2616 1478]]

 [[2624 1476]]

 [[2625 1467]]

 [[2620 1460]]

 [[2619 1445]]

 [[2616 1442]]]","[2612, 1458]",573.0
108,"[[[2657 1389]]

 [[2653 1394]]

 [[2653 1400]]

 [[2658 1422]]

 [[2665 1433]]

 [[2664 1444]]

 [[2670 1450]]

 [[2682 1448]]

 [[2685 1445]]

 [[2686 1441]]

 [[2685 1437]]

 [[2678 1431]]

 [[2677 1426]]

 [[2670 1416]]

 [[2668 1405]]

 [[2669 1393]]

 [[2665 1389]]]","[2667, 1420]",945.0
109,"[[[2931 1449]]

 [[2927 1454]]

 [[2929 1459]]

 [[2932 1460]]

 [[2935 1465]]

 [[2933 1478]]

 [[2934 1486]]

 [[2938 1494]]

 [[2945 1494]]

 [[2947 1491]]

 [[2947 1475]]

 [[2954 1472]]

 [[2955 1464]]

 [[2952 1460]]

 [[2940 1455]]

 [[2937 1450]]]","[2941, 1470]",667.0
110,"[[[2905 1362]]

 [[2898 1361]]

 [[2893 1366]]

 [[2888 1366]]

 [[2882 1363]]

 [[2877 1363]]

 [[2875 1360]]

 [[2857 1353]]

 [[2851 1354]]

 [[2850 1363]]

 [[2848 1365]]

 [[2847 1381]]

 [[2851 1391]]

 [[2852 1403]]

 [[2859 1424]]

 [[2849 1428]]

 [[2842 1424]]

 [[2836 1425]]

 [[2835 1433]]

 [[2840 1440]]

 [[2840 1444]]

 [[2844 1452]]

 [[2853 1453]]

 [[2856 1444]]

 [[2864 1442]]

 [[2869 1438]]

 [[2872 1439]]

 [[2874 1445]]

 [[2881 1445]]

 [[2883 1441]]

 [[2883 1436]]

 [[2876 1431]]

 [[2876 1428]]

 [[2882 1425]]

 [[2885 1431]]

 [[2889 1432]]

 [[2892 1429]]

 [[2892 1424]]

 [[2887 1421]]

 [[2887 1417]]

 [[2882 1409]]

 [[2881 1404]]

 [[2873 1396]]

 [[2865 1391]]

 [[2860 1376]]

 [[2860 1372]]

 [[2863 1369]]

 [[2874 1371]]

 [[2877 1374]]

 [[2882 1375]]

 [[2886 1378]]

 [[2895 1378]]

 [[2907 1370]]

 [[2907 1364]]]","[2866, 1403]",2872.0
111,"[[[2811 1326]]

 [[2811 1331]]

 [[2814 1338]]

 [[2823 1341]]

 [[2825 1354]]

 [[2830 1358]]

 [[2838 1358]]

 [[2848 1350]]

 [[2856 1348]]

 [[2858 1345]]

 [[2857 1340]]

 [[2851 1338]]

 [[2844 1339]]

 [[2835 1344]]

 [[2832 1339]]

 [[2827 1337]]

 [[2828 1332]]

 [[2823 1326]]

 [[2818 1323]]

 [[2814 1323]]]","[2832, 1342]",690.5
112,"[[[2942 1315]]

 [[2929 1316]]

 [[2918 1327]]

 [[2915 1333]]

 [[2915 1341]]

 [[2908 1352]]

 [[2908 1359]]

 [[2910 1361]]

 [[2916 1362]]

 [[2923 1351]]

 [[2923 1343]]

 [[2928 1339]]

 [[2935 1338]]

 [[2936 1328]]

 [[2944 1325]]

 [[2945 1319]]]","[2924, 1335]",721.5
113,"[[[2921 1235]]

 [[2918 1238]]

 [[2920 1244]]

 [[2932 1248]]

 [[2940 1248]]

 [[2943 1250]]

 [[2944 1256]]

 [[2941 1260]]

 [[2931 1260]]

 [[2915 1274]]

 [[2914 1283]]

 [[2912 1287]]

 [[2912 1294]]

 [[2920 1302]]

 [[2929 1302]]

 [[2932 1298]]

 [[2932 1293]]

 [[2928 1289]]

 [[2928 1285]]

 [[2934 1274]]

 [[2941 1268]]

 [[2942 1262]]

 [[2946 1265]]

 [[2952 1264]]

 [[2954 1245]]

 [[2945 1237]]

 [[2929 1237]]

 [[2926 1235]]]","[2931, 1266]",1197.0
114,"[[[3095 1208]]

 [[3087 1208]]

 [[3085 1211]]

 [[3085 1219]]

 [[3089 1226]]

 [[3086 1231]]

 [[3086 1236]]

 [[3089 1240]]

 [[3078 1242]]

 [[3075 1245]]

 [[3075 1249]]

 [[3078 1252]]

 [[3095 1252]]

 [[3097 1246]]

 [[3094 1241]]

 [[3100 1237]]

 [[3106 1237]]

 [[3110 1232]]

 [[3110 1227]]

 [[3107 1224]]

 [[3101 1224]]

 [[3099 1222]]

 [[3099 1213]]]","[3092, 1231]",742.5
115,"[[[3359 1480]]

 [[3359 1474]]

 [[3354 1469]]

 [[3343 1469]]

 [[3340 1467]]

 [[3336 1467]]

 [[3339 1463]]

 [[3339 1457]]

 [[3329 1445]]

 [[3334 1443]]

 [[3336 1439]]

 [[3339 1437]]

 [[3340 1431]]

 [[3337 1428]]

 [[3325 1431]]

 [[3323 1429]]

 [[3323 1421]]

 [[3319 1418]]

 [[3315 1419]]

 [[3309 1426]]

 [[3305 1427]]

 [[3303 1431]]

 [[3289 1431]]

 [[3286 1429]]

 [[3280 1430]]

 [[3278 1433]]

 [[3278 1442]]

 [[3274 1443]]

 [[3265 1450]]

 [[3248 1453]]

 [[3246 1457]]

 [[3248 1463]]

 [[3262 1465]]

 [[3272 1462]]

 [[3284 1453]]

 [[3292 1453]]

 [[3295 1450]]

 [[3297 1443]]

 [[3303 1440]]

 [[3305 1437]]

 [[3311 1437]]

 [[3316 1434]]

 [[3319 1434]]

 [[3321 1440]]

 [[3325 1444]]

 [[3320 1449]]

 [[3320 1455]]

 [[3328 1465]]

 [[3335 1466]]

 [[3336 1468]]

 [[3332 1472]]

 [[3321 1471]]

 [[3317 1475]]

 [[3317 1482]]

 [[3324 1484]]

 [[3332 1479]]

 [[3335 1479]]

 [[3342 1482]]

 [[3355 1483]]]","[3307, 1451]",2183.5
116,"[[[3302 1197]]

 [[3299 1200]]

 [[3299 1203]]

 [[3290 1209]]

 [[3290 1213]]

 [[3296 1217]]

 [[3298 1221]]

 [[3298 1248]]

 [[3301 1251]]

 [[3314 1251]]

 [[3317 1248]]

 [[3317 1244]]

 [[3315 1241]]

 [[3315 1230]]

 [[3310 1223]]

 [[3310 1204]]

 [[3309 1200]]

 [[3306 1197]]]","[3304, 1225]",835.5
117,"[[[3359 1474]]

 [[3352 1468]]

 [[3343 1469]]

 [[3339 1467]]

 [[3334 1469]]

 [[3332 1472]]

 [[3321 1471]]

 [[3317 1475]]

 [[3316 1480]]

 [[3318 1483]]

 [[3324 1484]]

 [[3332 1479]]

 [[3342 1482]]

 [[3355 1483]]

 [[3359 1480]]]","[3338, 1475]",497.0
118,"[[[ 601 1646]]

 [[ 599 1644]]

 [[ 595 1644]]

 [[ 592 1650]]

 [[ 584 1650]]

 [[ 578 1653]]

 [[ 569 1654]]

 [[ 563 1646]]

 [[ 557 1645]]

 [[ 554 1648]]

 [[ 554 1654]]

 [[ 559 1659]]

 [[ 567 1659]]

 [[ 569 1663]]

 [[ 573 1665]]

 [[ 582 1665]]

 [[ 587 1661]]

 [[ 592 1660]]

 [[ 594 1654]]

 [[ 599 1653]]

 [[ 601 1650]]]","[576, 1654]",509.5
119,"[[[ 490 1553]]

 [[ 491 1559]]

 [[ 503 1566]]

 [[ 518 1565]]

 [[ 521 1572]]

 [[ 522 1587]]

 [[ 525 1589]]

 [[ 531 1589]]

 [[ 533 1587]]

 [[ 533 1573]]

 [[ 538 1563]]

 [[ 538 1556]]

 [[ 533 1551]]

 [[ 524 1550]]

 [[ 521 1552]]

 [[ 514 1552]]

 [[ 512 1550]]

 [[ 505 1549]]

 [[ 502 1551]]

 [[ 493 1550]]]","[518, 1563]",941.0
120,"[[[ 692 1534]]

 [[ 686 1531]]

 [[ 681 1531]]

 [[ 678 1534]]

 [[ 679 1543]]

 [[ 672 1548]]

 [[ 670 1555]]

 [[ 665 1560]]

 [[ 660 1557]]

 [[ 654 1557]]

 [[ 650 1561]]

 [[ 651 1574]]

 [[ 658 1579]]

 [[ 664 1579]]

 [[ 672 1576]]

 [[ 679 1571]]

 [[ 682 1567]]

 [[ 682 1554]]

 [[ 684 1551]]

 [[ 684 1546]]

 [[ 690 1545]]

 [[ 694 1541]]

 [[ 694 1537]]]","[671, 1558]",909.0
121,"[[[ 698 1484]]

 [[ 696 1491]]

 [[ 700 1496]]

 [[ 703 1497]]

 [[ 700 1500]]

 [[ 700 1503]]

 [[ 705 1508]]

 [[ 706 1512]]

 [[ 705 1516]]

 [[ 699 1519]]

 [[ 697 1522]]

 [[ 697 1527]]

 [[ 699 1530]]

 [[ 698 1538]]

 [[ 704 1545]]

 [[ 708 1547]]

 [[ 709 1553]]

 [[ 713 1558]]

 [[ 731 1557]]

 [[ 736 1553]]

 [[ 737 1546]]

 [[ 735 1543]]

 [[ 731 1541]]

 [[ 715 1539]]

 [[ 713 1537]]

 [[ 710 1528]]

 [[ 718 1517]]

 [[ 718 1507]]

 [[ 717 1505]]

 [[ 709 1502]]

 [[ 709 1488]]

 [[ 705 1484]]]","[712, 1527]",1201.5
122,"[[[ 809 1428]]

 [[ 802 1427]]

 [[ 798 1430]]

 [[ 798 1435]]

 [[ 801 1438]]

 [[ 801 1440]]

 [[ 796 1445]]

 [[ 796 1451]]

 [[ 799 1455]]

 [[ 796 1461]]

 [[ 784 1469]]

 [[ 777 1477]]

 [[ 763 1482]]

 [[ 761 1500]]

 [[ 765 1505]]

 [[ 767 1519]]

 [[ 760 1522]]

 [[ 760 1528]]

 [[ 767 1529]]

 [[ 770 1523]]

 [[ 774 1524]]

 [[ 779 1528]]

 [[ 792 1527]]

 [[ 794 1524]]

 [[ 794 1520]]

 [[ 791 1517]]

 [[ 783 1517]]

 [[ 778 1511]]

 [[ 773 1501]]

 [[ 773 1491]]

 [[ 778 1488]]

 [[ 784 1487]]

 [[ 795 1477]]

 [[ 804 1477]]

 [[ 812 1473]]

 [[ 814 1468]]

 [[ 814 1462]]

 [[ 806 1454]]

 [[ 813 1446]]

 [[ 815 1436]]

 [[ 813 1431]]]","[788, 1480]",1790.0
123,"[[[1326 1429]]

 [[1321 1431]]

 [[1320 1438]]

 [[1330 1448]]

 [[1335 1448]]

 [[1339 1445]]

 [[1351 1445]]

 [[1357 1443]]

 [[1359 1445]]

 [[1361 1452]]

 [[1367 1459]]

 [[1372 1469]]

 [[1370 1515]]

 [[1366 1526]]

 [[1366 1533]]

 [[1368 1544]]

 [[1373 1556]]

 [[1374 1566]]

 [[1370 1570]]

 [[1360 1572]]

 [[1356 1576]]

 [[1356 1579]]

 [[1351 1582]]

 [[1351 1591]]

 [[1357 1592]]

 [[1359 1591]]

 [[1362 1585]]

 [[1375 1581]]

 [[1386 1570]]

 [[1386 1559]]

 [[1379 1538]]

 [[1379 1528]]

 [[1383 1511]]

 [[1382 1484]]

 [[1384 1469]]

 [[1383 1464]]

 [[1380 1460]]

 [[1379 1453]]

 [[1377 1451]]

 [[1378 1438]]

 [[1367 1429]]

 [[1359 1429]]

 [[1353 1432]]

 [[1339 1432]]

 [[1335 1430]]]","[1366, 1496]",2765.0
