,contour,moments,area_pixels
268,"[[[3450 2416]]

 [[3446 2420]]

 [[3447 2432]]

 [[3452 2433]]

 [[3453 2435]]

 [[3448 2436]]

 [[3448 2443]]

 [[3450 2445]]

 [[3455 2444]]

 [[3457 2442]]

 [[3459 2443]]

 [[3459 2445]]

 [[3453 2449]]

 [[3453 2452]]

 [[3458 2460]]

 [[3459 2465]]

 [[3468 2475]]

 [[3469 2472]]

 [[3476 2470]]

 [[3480 2465]]

 [[3477 2461]]

 [[3470 2459]]

 [[3472 2455]]

 [[3469 2452]]

 [[3468 2447]]

 [[3466 2445]]

 [[3461 2445]]

 [[3459 2443]]

 [[3459 2435]]

 [[3454 2434]]

 [[3455 2432]]

 [[3459 2432]]

 [[3457 2429]]

 [[3460 2425]]

 [[3460 2419]]

 [[3456 2416]]]","[3460, 2446]",718.0
269,"[[[3241 2351]]

 [[3238 2354]]

 [[3234 2354]]

 [[3232 2358]]

 [[3235 2373]]

 [[3237 2376]]

 [[3243 2377]]

 [[3242 2379]]

 [[3240 2379]]

 [[3241 2387]]

 [[3234 2391]]

 [[3233 2396]]

 [[3234 2399]]

 [[3238 2401]]

 [[3238 2420]]

 [[3245 2424]]

 [[3243 2426]]

 [[3243 2431]]

 [[3251 2432]]

 [[3254 2423]]

 [[3254 2417]]

 [[3252 2416]]

 [[3253 2409]]

 [[3251 2397]]

 [[3255 2392]]

 [[3255 2383]]

 [[3260 2377]]

 [[3263 2376]]

 [[3263 2369]]

 [[3260 2368]]

 [[3259 2365]]

 [[3252 2368]]

 [[3248 2361]]

 [[3248 2355]]

 [[3246 2351]]]","[3245, 2388]",1310.0
270,"[[[3275 2177]]

 [[3267 2182]]

 [[3262 2193]]

 [[3259 2195]]

 [[3252 2195]]

 [[3238 2210]]

 [[3237 2214]]

 [[3235 2214]]

 [[3234 2212]]

 [[3229 2212]]

 [[3225 2215]]

 [[3215 2215]]

 [[3213 2220]]

 [[3211 2221]]

 [[3211 2233]]

 [[3215 2238]]

 [[3218 2239]]

 [[3218 2250]]

 [[3221 2249]]

 [[3225 2254]]

 [[3223 2264]]

 [[3225 2268]]

 [[3223 2272]]

 [[3223 2277]]

 [[3214 2298]]

 [[3220 2306]]

 [[3228 2303]]

 [[3233 2308]]

 [[3238 2307]]

 [[3239 2309]]

 [[3237 2311]]

 [[3239 2312]]

 [[3240 2318]]

 [[3243 2321]]

 [[3241 2325]]

 [[3245 2324]]

 [[3246 2327]]

 [[3250 2330]]

 [[3254 2328]]

 [[3254 2320]]

 [[3258 2313]]

 [[3260 2314]]

 [[3260 2323]]

 [[3265 2323]]

 [[3270 2317]]

 [[3280 2313]]

 [[3280 2303]]

 [[3285 2302]]

 [[3291 2305]]

 [[3290 2307]]

 [[3284 2310]]

 [[3290 2309]]

 [[3295 2305]]

 [[3301 2291]]

 [[3301 2286]]

 [[3305 2283]]

 [[3307 2278]]

 [[3309 2266]]

 [[3314 2263]]

 [[3321 2268]]

 [[3334 2268]]

 [[3337 2266]]

 [[3338 2262]]

 [[3340 2263]]

 [[3340 2265]]

 [[3343 2262]]

 [[3345 2262]]

 [[3346 2255]]

 [[3349 2251]]

 [[3349 2241]]

 [[3346 2240]]

 [[3338 2242]]

 [[3338 2252]]

 [[3336 2259]]

 [[3332 2259]]

 [[3331 2257]]

 [[3325 2257]]

 [[3321 2251]]

 [[3313 2250]]

 [[3310 2246]]

 [[3305 2245]]

 [[3303 2247]]

 [[3304 2254]]

 [[3297 2259]]

 [[3297 2262]]

 [[3294 2267]]

 [[3294 2275]]

 [[3292 2281]]

 [[3295 2281]]

 [[3296 2284]]

 [[3291 2284]]

 [[3290 2286]]

 [[3284 2289]]

 [[3280 2293]]

 [[3277 2302]]

 [[3267 2302]]

 [[3259 2312]]

 [[3256 2312]]

 [[3252 2308]]

 [[3250 2302]]

 [[3243 2298]]

 [[3242 2292]]

 [[3235 2288]]

 [[3235 2283]]

 [[3239 2274]]

 [[3239 2256]]

 [[3241 2251]]

 [[3240 2248]]

 [[3242 2247]]

 [[3243 2242]]

 [[3238 2233]]

 [[3244 2231]]

 [[3248 2227]]

 [[3253 2226]]

 [[3255 2224]]

 [[3255 2219]]

 [[3258 2219]]

 [[3259 2217]]

 [[3265 2215]]

 [[3264 2212]]

 [[3267 2211]]

 [[3270 2203]]

 [[3274 2201]]

 [[3279 2195]]

 [[3281 2182]]

 [[3279 2179]]

 [[3276 2179]]]","[3260, 2257]",5003.0
271,"[[[3517 2409]]

 [[3515 2414]]

 [[3507 2416]]

 [[3506 2428]]

 [[3508 2433]]

 [[3508 2439]]

 [[3504 2443]]

 [[3500 2443]]

 [[3500 2445]]

 [[3497 2448]]

 [[3495 2448]]

 [[3493 2452]]

 [[3484 2452]]

 [[3485 2457]]

 [[3488 2459]]

 [[3488 2461]]

 [[3494 2460]]

 [[3494 2457]]

 [[3496 2455]]

 [[3508 2458]]

 [[3509 2460]]

 [[3521 2460]]

 [[3522 2451]]

 [[3520 2446]]

 [[3520 2440]]

 [[3524 2436]]

 [[3523 2419]]

 [[3519 2416]]

 [[3519 2412]]

 [[3517 2411]]]","[3510, 2440]",907.0
272,"[[[1855 2488]]

 [[1852 2493]]

 [[1852 2500]]

 [[1847 2508]]

 [[1848 2512]]

 [[1856 2516]]

 [[1873 2515]]

 [[1876 2511]]

 [[1876 2500]]

 [[1873 2496]]

 [[1872 2488]]

 [[1865 2485]]

 [[1861 2485]]]","[1862, 2501]",682.5
273,"[[[2437 2665]]

 [[2434 2669]]

 [[2437 2680]]

 [[2436 2690]]

 [[2448 2699]]

 [[2454 2702]]

 [[2458 2702]]

 [[2461 2708]]

 [[2464 2710]]

 [[2469 2710]]

 [[2476 2705]]

 [[2476 2698]]

 [[2471 2689]]

 [[2468 2688]]

 [[2460 2691]]

 [[2453 2689]]

 [[2450 2686]]

 [[2450 2672]]

 [[2448 2669]]

 [[2445 2668]]

 [[2445 2664]]]","[2453, 2689]",823.0
274,"[[[2418 2556]]

 [[2413 2558]]

 [[2410 2563]]

 [[2408 2563]]

 [[2398 2571]]

 [[2389 2572]]

 [[2383 2575]]

 [[2380 2579]]

 [[2380 2586]]

 [[2384 2590]]

 [[2385 2610]]

 [[2390 2614]]

 [[2389 2618]]

 [[2390 2621]]

 [[2394 2624]]

 [[2394 2627]]

 [[2392 2629]]

 [[2395 2633]]

 [[2404 2640]]

 [[2404 2643]]

 [[2407 2646]]

 [[2415 2643]]

 [[2421 2646]]

 [[2428 2647]]

 [[2431 2645]]

 [[2432 2639]]

 [[2430 2637]]

 [[2424 2637]]

 [[2418 2634]]

 [[2411 2626]]

 [[2409 2618]]

 [[2401 2610]]

 [[2400 2597]]

 [[2402 2586]]

 [[2416 2573]]

 [[2419 2572]]

 [[2429 2574]]

 [[2441 2580]]

 [[2447 2585]]

 [[2450 2590]]

 [[2460 2588]]

 [[2460 2580]]

 [[2456 2577]]

 [[2456 2574]]

 [[2448 2568]]

 [[2441 2565]]

 [[2437 2565]]

 [[2433 2558]]

 [[2423 2560]]]","[2411, 2595]",2356.0
275,"[[[2146 2249]]

 [[2144 2251]]

 [[2145 2261]]

 [[2156 2270]]

 [[2170 2294]]

 [[2170 2305]]

 [[2172 2309]]

 [[2173 2319]]

 [[2164 2328]]

 [[2160 2341]]

 [[2152 2348]]

 [[2150 2348]]

 [[2148 2351]]

 [[2138 2354]]

 [[2134 2351]]

 [[2130 2352]]

 [[2127 2349]]

 [[2119 2348]]

 [[2116 2351]]

 [[2117 2357]]

 [[2120 2359]]

 [[2131 2362]]

 [[2136 2362]]

 [[2138 2360]]

 [[2142 2366]]

 [[2150 2366]]

 [[2154 2362]]

 [[2162 2360]]

 [[2168 2348]]

 [[2172 2346]]

 [[2177 2346]]

 [[2179 2349]]

 [[2178 2355]]

 [[2176 2356]]

 [[2177 2373]]

 [[2186 2376]]

 [[2185 2379]]

 [[2180 2380]]

 [[2178 2383]]

 [[2178 2396]]

 [[2182 2400]]

 [[2193 2398]]

 [[2196 2394]]

 [[2197 2387]]

 [[2200 2385]]

 [[2202 2381]]

 [[2202 2376]]

 [[2206 2369]]

 [[2218 2372]]

 [[2221 2375]]

 [[2230 2378]]

 [[2231 2380]]

 [[2236 2380]]

 [[2247 2391]]

 [[2252 2394]]

 [[2256 2393]]

 [[2259 2389]]

 [[2258 2385]]

 [[2252 2377]]

 [[2246 2374]]

 [[2245 2369]]

 [[2243 2369]]

 [[2242 2366]]

 [[2244 2364]]

 [[2251 2365]]

 [[2257 2361]]

 [[2257 2358]]

 [[2263 2350]]

 [[2264 2340]]

 [[2268 2337]]

 [[2269 2330]]

 [[2271 2331]]

 [[2271 2339]]

 [[2279 2340]]

 [[2283 2333]]

 [[2284 2326]]

 [[2295 2322]]

 [[2296 2315]]

 [[2288 2315]]

 [[2282 2318]]

 [[2280 2316]]

 [[2277 2316]]

 [[2276 2314]]

 [[2279 2308]]

 [[2284 2309]]

 [[2292 2304]]

 [[2289 2298]]

 [[2290 2296]]

 [[2293 2296]]

 [[2295 2299]]

 [[2300 2300]]

 [[2305 2296]]

 [[2305 2290]]

 [[2308 2289]]

 [[2308 2287]]

 [[2310 2286]]

 [[2309 2279]]

 [[2305 2276]]

 [[2307 2274]]

 [[2307 2269]]

 [[2309 2267]]

 [[2320 2267]]

 [[2325 2270]]

 [[2323 2275]]

 [[2324 2281]]

 [[2322 2283]]

 [[2322 2288]]

 [[2324 2292]]

 [[2327 2294]]

 [[2339 2294]]

 [[2341 2296]]

 [[2341 2299]]

 [[2333 2304]]

 [[2331 2311]]

 [[2327 2308]]

 [[2325 2310]]

 [[2321 2308]]

 [[2321 2303]]

 [[2313 2302]]

 [[2310 2306]]

 [[2310 2309]]

 [[2312 2310]]

 [[2312 2316]]

 [[2308 2318]]

 [[2304 2325]]

 [[2304 2330]]

 [[2306 2332]]

 [[2300 2340]]

 [[2302 2345]]

 [[2307 2346]]

 [[2310 2349]]

 [[2310 2351]]

 [[2308 2352]]

 [[2308 2356]]

 [[2310 2357]]

 [[2311 2362]]

 [[2313 2363]]

 [[2312 2367]]

 [[2316 2371]]

 [[2323 2373]]

 [[2327 2378]]

 [[2334 2377]]

 [[2336 2375]]

 [[2339 2377]]

 [[2339 2379]]

 [[2344 2380]]

 [[2350 2386]]

 [[2356 2389]]

 [[2360 2388]]

 [[2360 2396]]

 [[2363 2399]]

 [[2363 2404]]

 [[2365 2404]]

 [[2374 2414]]

 [[2374 2417]]

 [[2372 2419]]

 [[2372 2427]]

 [[2363 2434]]

 [[2353 2434]]

 [[2347 2427]]

 [[2345 2421]]

 [[2340 2420]]

 [[2339 2422]]

 [[2330 2420]]

 [[2327 2425]]

 [[2327 2430]]

 [[2323 2435]]

 [[2325 2452]]

 [[2332 2462]]

 [[2333 2466]]

 [[2346 2479]]

 [[2348 2492]]

 [[2351 2497]]

 [[2352 2504]]

 [[2362 2524]]

 [[2363 2531]]

 [[2366 2537]]

 [[2366 2545]]

 [[2359 2552]]

 [[2358 2562]]

 [[2362 2566]]

 [[2363 2572]]

 [[2367 2577]]

 [[2373 2576]]

 [[2375 2574]]

 [[2375 2571]]

 [[2372 2566]]

 [[2375 2564]]

 [[2377 2554]]

 [[2381 2550]]

 [[2385 2542]]

 [[2385 2538]]

 [[2389 2533]]

 [[2396 2535]]

 [[2397 2541]]

 [[2406 2556]]

 [[2418 2553]]

 [[2417 2547]]

 [[2415 2546]]

 [[2418 2543]]

 [[2421 2543]]

 [[2426 2547]]

 [[2428 2555]]

 [[2435 2554]]

 [[2439 2541]]

 [[2438 2539]]

 [[2433 2537]]

 [[2433 2531]]

 [[2428 2528]]

 [[2428 2526]]

 [[2431 2525]]

 [[2432 2506]]

 [[2428 2491]]

 [[2422 2490]]

 [[2416 2498]]

 [[2414 2496]]

 [[2409 2496]]

 [[2407 2492]]

 [[2403 2490]]

 [[2401 2474]]

 [[2398 2471]]

 [[2389 2472]]

 [[2387 2475]]

 [[2387 2496]]

 [[2385 2497]]

 [[2378 2482]]

 [[2376 2481]]

 [[2373 2474]]

 [[2369 2471]]

 [[2367 2463]]

 [[2378 2454]]

 [[2383 2452]]

 [[2385 2461]]

 [[2387 2462]]

 [[2387 2466]]

 [[2390 2466]]

 [[2391 2468]]

 [[2396 2468]]

 [[2399 2464]]

 [[2400 2441]]

 [[2398 2440]]

 [[2398 2434]]

 [[2394 2432]]

 [[2394 2428]]

 [[2392 2426]]

 [[2400 2422]]

 [[2403 2415]]

 [[2415 2410]]

 [[2421 2403]]

 [[2421 2401]]

 [[2424 2400]]

 [[2424 2398]]

 [[2429 2393]]

 [[2428 2388]]

 [[2422 2384]]

 [[2406 2384]]

 [[2404 2381]]

 [[2404 2376]]

 [[2410 2371]]

 [[2410 2367]]

 [[2417 2361]]

 [[2417 2359]]

 [[2420 2358]]

 [[2421 2351]]

 [[2425 2349]]

 [[2427 2345]]

 [[2431 2345]]

 [[2434 2343]]

 [[2437 2338]]

 [[2443 2335]]

 [[2444 2332]]

 [[2443 2329]]

 [[2439 2326]]

 [[2438 2321]]

 [[2430 2320]]

 [[2425 2322]]

 [[2423 2331]]

 [[2418 2335]]

 [[2411 2335]]

 [[2407 2338]]

 [[2399 2337]]

 [[2395 2334]]

 [[2395 2331]]

 [[2397 2329]]

 [[2392 2327]]

 [[2386 2321]]

 [[2379 2319]]

 [[2358 2308]]

 [[2352 2308]]

 [[2349 2304]]

 [[2347 2304]]

 [[2344 2301]]

 [[2344 2299]]

 [[2341 2296]]

 [[2342 2294]]

 [[2344 2294]]

 [[2345 2291]]

 [[2343 2286]]

 [[2341 2284]]

 [[2338 2284]]

 [[2337 2286]]

 [[2333 2285]]

 [[2333 2283]]

 [[2337 2280]]

 [[2336 2264]]

 [[2331 2262]]

 [[2333 2258]]

 [[2334 2243]]

 [[2343 2235]]

 [[2351 2233]]

 [[2351 2231]]

 [[2354 2228]]

 [[2351 2220]]

 [[2340 2216]]

 [[2340 2214]]

 [[2344 2210]]

 [[2344 2206]]

 [[2352 2205]]

 [[2354 2203]]

 [[2355 2197]]

 [[2353 2196]]

 [[2353 2190]]

 [[2351 2188]]

 [[2347 2188]]

 [[2341 2194]]

 [[2337 2194]]

 [[2327 2204]]

 [[2324 2217]]

 [[2326 2218]]

 [[2326 2221]]

 [[2333 2222]]

 [[2334 2224]]

 [[2330 2229]]

 [[2323 2230]]

 [[2318 2237]]

 [[2318 2244]]

 [[2305 2238]]

 [[2295 2237]]

 [[2290 2232]]

 [[2286 2232]]

 [[2280 2236]]

 [[2279 2243]]

 [[2275 2248]]

 [[2275 2254]]

 [[2273 2255]]

 [[2266 2253]]

 [[2261 2259]]

 [[2260 2257]]

 [[2262 2254]]

 [[2262 2250]]

 [[2251 2245]]

 [[2243 2245]]

 [[2242 2242]]

 [[2239 2240]]

 [[2231 2239]]

 [[2229 2246]]

 [[2230 2250]]

 [[2237 2251]]

 [[2242 2247]]

 [[2243 2254]]

 [[2256 2260]]

 [[2260 2258]]

 [[2263 2266]]

 [[2274 2269]]

 [[2280 2269]]

 [[2285 2274]]

 [[2292 2276]]

 [[2298 2273]]

 [[2305 2274]]

 [[2304 2276]]

 [[2294 2279]]

 [[2293 2282]]

 [[2279 2288]]

 [[2280 2298]]

 [[2277 2299]]

 [[2276 2302]]

 [[2270 2302]]

 [[2265 2312]]

 [[2269 2318]]

 [[2274 2319]]

 [[2272 2321]]

 [[2272 2326]]

 [[2268 2330]]

 [[2263 2327]]

 [[2256 2326]]

 [[2255 2324]]

 [[2249 2326]]

 [[2244 2330]]

 [[2244 2337]]

 [[2251 2342]]

 [[2249 2351]]

 [[2247 2352]]

 [[2247 2355]]

 [[2244 2358]]

 [[2242 2358]]

 [[2239 2354]]

 [[2230 2357]]

 [[2229 2360]]

 [[2224 2357]]

 [[2220 2357]]

 [[2219 2354]]

 [[2213 2349]]

 [[2210 2344]]

 [[2200 2337]]

 [[2198 2337]]

 [[2185 2323]]

 [[2186 2315]]

 [[2183 2308]]

 [[2186 2307]]

 [[2186 2299]]

 [[2193 2299]]

 [[2194 2289]]

 [[2192 2288]]

 [[2192 2286]]

 [[2183 2286]]

 [[2178 2283]]

 [[2176 2278]]

 [[2171 2274]]

 [[2171 2267]]

 [[2161 2257]]

 [[2160 2254]]

 [[2156 2253]]

 [[2151 2249]]]","[2325, 2376]",28358.0
276,"[[[2589 2655]]

 [[2587 2658]]

 [[2587 2663]]

 [[2589 2665]]

 [[2592 2665]]

 [[2593 2667]]

 [[2589 2672]]

 [[2589 2675]]

 [[2591 2677]]

 [[2587 2679]]

 [[2582 2686]]

 [[2583 2695]]

 [[2589 2697]]

 [[2592 2701]]

 [[2602 2701]]

 [[2605 2700]]

 [[2606 2694]]

 [[2603 2691]]

 [[2606 2680]]

 [[2605 2678]]

 [[2601 2677]]

 [[2602 2669]]

 [[2594 2667]]

 [[2598 2657]]]","[2594, 2682]",660.5
277,"[[[2599 2624]]

 [[2595 2624]]

 [[2594 2621]]

 [[2591 2619]]

 [[2585 2618]]

 [[2584 2620]]

 [[2582 2620]]

 [[2582 2630]]

 [[2578 2630]]

 [[2577 2627]]

 [[2572 2627]]

 [[2561 2637]]

 [[2560 2641]]

 [[2563 2644]]

 [[2563 2656]]

 [[2568 2659]]

 [[2573 2658]]

 [[2575 2656]]

 [[2574 2645]]

 [[2579 2641]]

 [[2585 2639]]

 [[2586 2637]]

 [[2588 2637]]

 [[2591 2641]]

 [[2591 2639]]

 [[2594 2637]]

 [[2598 2638]]

 [[2599 2636]]

 [[2602 2636]]

 [[2604 2630]]

 [[2600 2628]]]","[2579, 2636]",765.0
278,"[[[2640 2572]]

 [[2636 2575]]

 [[2636 2585]]

 [[2632 2589]]

 [[2631 2594]]

 [[2629 2595]]

 [[2625 2603]]

 [[2629 2604]]

 [[2631 2608]]

 [[2628 2612]]

 [[2624 2612]]

 [[2621 2616]]

 [[2623 2623]]

 [[2627 2625]]

 [[2624 2631]]

 [[2625 2640]]

 [[2622 2643]]

 [[2620 2643]]

 [[2619 2646]]

 [[2615 2646]]

 [[2610 2650]]

 [[2609 2657]]

 [[2606 2660]]

 [[2606 2674]]

 [[2613 2687]]

 [[2618 2693]]

 [[2625 2693]]

 [[2629 2699]]

 [[2637 2701]]

 [[2640 2700]]

 [[2643 2702]]

 [[2643 2704]]

 [[2654 2704]]

 [[2657 2702]]

 [[2658 2699]]

 [[2667 2695]]

 [[2668 2691]]

 [[2674 2683]]

 [[2675 2677]]

 [[2672 2674]]

 [[2663 2675]]

 [[2661 2678]]

 [[2663 2685]]

 [[2655 2686]]

 [[2654 2691]]

 [[2651 2692]]

 [[2650 2695]]

 [[2645 2694]]

 [[2648 2691]]

 [[2646 2689]]

 [[2648 2686]]

 [[2645 2684]]

 [[2645 2676]]

 [[2642 2673]]

 [[2641 2667]]

 [[2638 2665]]

 [[2638 2662]]

 [[2635 2661]]

 [[2638 2643]]

 [[2636 2638]]

 [[2638 2636]]

 [[2639 2627]]

 [[2641 2625]]

 [[2638 2608]]

 [[2648 2598]]

 [[2647 2592]]

 [[2645 2589]]

 [[2642 2588]]

 [[2644 2585]]

 [[2647 2584]]

 [[2648 2580]]

 [[2645 2573]]]","[2633, 2654]",3070.0
279,"[[[2599 2545]]

 [[2597 2548]]

 [[2587 2547]]

 [[2587 2549]]

 [[2585 2550]]

 [[2584 2554]]

 [[2592 2559]]

 [[2592 2562]]

 [[2588 2567]]

 [[2585 2568]]

 [[2585 2571]]

 [[2583 2572]]

 [[2580 2582]]

 [[2580 2601]]

 [[2581 2604]]

 [[2586 2607]]

 [[2587 2612]]

 [[2591 2616]]

 [[2595 2616]]

 [[2599 2613]]

 [[2600 2606]]

 [[2597 2598]]

 [[2600 2597]]

 [[2606 2599]]

 [[2608 2597]]

 [[2612 2582]]

 [[2610 2576]]

 [[2609 2561]]

 [[2605 2559]]

 [[2604 2554]]

 [[2599 2551]]]","[2595, 2581]",1468.5
280,"[[[2579 2335]]

 [[2571 2334]]

 [[2567 2337]]

 [[2568 2350]]

 [[2565 2351]]

 [[2565 2361]]

 [[2567 2365]]

 [[2565 2369]]

 [[2564 2378]]

 [[2558 2385]]

 [[2558 2388]]

 [[2556 2390]]

 [[2557 2396]]

 [[2555 2401]]

 [[2558 2404]]

 [[2564 2405]]

 [[2566 2407]]

 [[2565 2412]]

 [[2570 2416]]

 [[2566 2430]]

 [[2563 2427]]

 [[2544 2427]]

 [[2541 2431]]

 [[2541 2435]]

 [[2537 2438]]

 [[2534 2444]]

 [[2531 2445]]

 [[2528 2455]]

 [[2523 2458]]

 [[2521 2449]]

 [[2512 2444]]

 [[2512 2441]]

 [[2506 2432]]

 [[2503 2432]]

 [[2498 2427]]

 [[2490 2423]]

 [[2482 2423]]

 [[2476 2420]]

 [[2469 2413]]

 [[2469 2411]]

 [[2461 2410]]

 [[2455 2420]]

 [[2452 2420]]

 [[2451 2417]]

 [[2445 2414]]

 [[2437 2415]]

 [[2433 2424]]

 [[2433 2428]]

 [[2435 2431]]

 [[2433 2446]]

 [[2420 2447]]

 [[2416 2452]]

 [[2414 2452]]

 [[2414 2455]]

 [[2411 2459]]

 [[2411 2468]]

 [[2418 2475]]

 [[2415 2480]]

 [[2416 2485]]

 [[2423 2484]]

 [[2424 2480]]

 [[2422 2476]]

 [[2430 2474]]

 [[2432 2469]]

 [[2435 2467]]

 [[2439 2469]]

 [[2439 2475]]

 [[2446 2482]]

 [[2452 2482]]

 [[2454 2480]]

 [[2455 2470]]

 [[2452 2467]]

 [[2451 2459]]

 [[2459 2452]]

 [[2460 2449]]

 [[2466 2447]]

 [[2468 2438]]

 [[2474 2436]]

 [[2482 2441]]

 [[2480 2450]]

 [[2482 2454]]

 [[2487 2454]]

 [[2490 2450]]

 [[2492 2450]]

 [[2500 2456]]

 [[2504 2470]]

 [[2504 2482]]

 [[2490 2482]]

 [[2490 2489]]

 [[2488 2491]]

 [[2490 2492]]

 [[2491 2497]]

 [[2498 2502]]

 [[2498 2505]]

 [[2500 2503]]

 [[2504 2504]]

 [[2502 2506]]

 [[2501 2513]]

 [[2497 2516]]

 [[2498 2520]]

 [[2501 2522]]

 [[2501 2529]]

 [[2508 2529]]

 [[2511 2526]]

 [[2513 2520]]

 [[2512 2514]]

 [[2515 2510]]

 [[2521 2508]]

 [[2524 2503]]

 [[2522 2495]]

 [[2517 2487]]

 [[2523 2486]]

 [[2526 2482]]

 [[2535 2482]]

 [[2538 2480]]

 [[2539 2466]]

 [[2537 2465]]

 [[2537 2460]]

 [[2539 2459]]

 [[2539 2457]]

 [[2543 2456]]

 [[2543 2454]]

 [[2548 2449]]

 [[2552 2448]]

 [[2552 2446]]

 [[2555 2444]]

 [[2566 2444]]

 [[2570 2440]]

 [[2571 2432]]

 [[2581 2431]]

 [[2585 2433]]

 [[2594 2433]]

 [[2596 2435]]

 [[2600 2431]]

 [[2600 2425]]

 [[2593 2425]]

 [[2592 2421]]

 [[2584 2418]]

 [[2579 2411]]

 [[2575 2410]]

 [[2571 2401]]

 [[2569 2400]]

 [[2570 2398]]

 [[2572 2398]]

 [[2572 2390]]

 [[2576 2384]]

 [[2575 2371]]

 [[2578 2370]]

 [[2579 2351]]

 [[2576 2350]]

 [[2576 2347]]

 [[2580 2343]]]","[2503, 2444]",7602.5
281,"[[[2922 2595]]

 [[2913 2593]]

 [[2907 2595]]

 [[2905 2598]]

 [[2902 2598]]

 [[2900 2602]]

 [[2893 2601]]

 [[2892 2606]]

 [[2895 2610]]

 [[2889 2614]]

 [[2891 2619]]

 [[2890 2625]]

 [[2893 2628]]

 [[2892 2633]]

 [[2898 2637]]

 [[2896 2639]]

 [[2896 2644]]

 [[2898 2646]]

 [[2902 2647]]

 [[2905 2644]]

 [[2904 2638]]

 [[2899 2637]]

 [[2899 2635]]

 [[2901 2634]]

 [[2901 2630]]

 [[2898 2627]]

 [[2899 2615]]

 [[2913 2614]]

 [[2918 2612]]

 [[2922 2607]]

 [[2924 2607]]

 [[2927 2604]]

 [[2927 2602]]

 [[2925 2601]]

 [[2925 2597]]

 [[2923 2597]]]","[2905, 2612]",767.0
282,"[[[2842 2519]]

 [[2836 2519]]

 [[2832 2521]]

 [[2832 2527]]

 [[2834 2528]]

 [[2836 2533]]

 [[2831 2537]]

 [[2831 2541]]

 [[2827 2544]]

 [[2820 2559]]

 [[2820 2564]]

 [[2822 2564]]

 [[2823 2567]]

 [[2820 2568]]

 [[2819 2571]]

 [[2819 2579]]

 [[2821 2580]]

 [[2819 2584]]

 [[2822 2587]]

 [[2817 2589]]

 [[2815 2592]]

 [[2815 2599]]

 [[2819 2606]]

 [[2819 2611]]

 [[2825 2616]]

 [[2831 2618]]

 [[2832 2621]]

 [[2844 2618]]

 [[2839 2609]]

 [[2832 2605]]

 [[2828 2596]]

 [[2826 2595]]

 [[2826 2590]]

 [[2831 2586]]

 [[2833 2580]]

 [[2832 2568]]

 [[2836 2562]]

 [[2838 2543]]

 [[2840 2542]]

 [[2841 2538]]

 [[2840 2534]]

 [[2845 2525]]

 [[2844 2520]]]","[2829, 2573]",1277.5
283,"[[[2933 2503]]

 [[2930 2505]]

 [[2930 2510]]

 [[2934 2512]]

 [[2931 2517]]

 [[2930 2524]]

 [[2936 2536]]

 [[2933 2540]]

 [[2934 2551]]

 [[2931 2553]]

 [[2930 2556]]

 [[2931 2566]]

 [[2928 2568]]

 [[2927 2577]]

 [[2924 2581]]

 [[2924 2586]]

 [[2927 2589]]

 [[2928 2593]]

 [[2940 2594]]

 [[2941 2588]]

 [[2939 2580]]

 [[2943 2576]]

 [[2948 2550]]

 [[2950 2548]]

 [[2958 2549]]

 [[2962 2545]]

 [[2968 2545]]

 [[2971 2539]]

 [[2968 2528]]

 [[2957 2528]]

 [[2953 2532]]

 [[2950 2532]]

 [[2943 2523]]

 [[2942 2517]]

 [[2938 2511]]

 [[2938 2505]]]","[2942, 2549]",1602.0
