,contour,moments,area_pixels
30,"[[[2262  697]]

 [[2255  696]]

 [[2249  703]]

 [[2241  706]]

 [[2241  720]]

 [[2228  723]]

 [[2226  725]]

 [[2225  730]]

 [[2231  735]]

 [[2239  733]]

 [[2251  733]]

 [[2255  732]]

 [[2263  725]]

 [[2264  718]]

 [[2261  714]]

 [[2258  713]]

 [[2263  705]]]","[2248, 718]",834.5
31,"[[[2353  694]]

 [[2345  694]]

 [[2341  704]]

 [[2335  711]]

 [[2329  713]]

 [[2317  721]]

 [[2314  728]]

 [[2315  734]]

 [[2313  738]]

 [[2315  742]]

 [[2321  743]]

 [[2323  741]]

 [[2324  736]]

 [[2322  735]]

 [[2322  733]]

 [[2324  731]]

 [[2339  727]]

 [[2344  724]]

 [[2352  723]]

 [[2357  719]]

 [[2356  701]]]","[2337, 717]",920.0
32,"[[[2297  601]]

 [[2287  597]]

 [[2272  584]]

 [[2256  585]]

 [[2254  587]]

 [[2254  591]]

 [[2251  594]]

 [[2251  597]]

 [[2254  601]]

 [[2254  603]]

 [[2251  606]]

 [[2252  615]]

 [[2248  617]]

 [[2246  621]]

 [[2246  629]]

 [[2240  632]]

 [[2240  636]]

 [[2246  639]]

 [[2250  632]]

 [[2257  632]]

 [[2265  625]]

 [[2265  613]]

 [[2260  609]]

 [[2261  607]]

 [[2270  610]]

 [[2274  613]]

 [[2287  616]]

 [[2291  615]]

 [[2297  609]]]","[2267, 606]",1377.0
33,"[[[2332  584]]

 [[2322  583]]

 [[2319  587]]

 [[2320  592]]

 [[2323  595]]

 [[2329  596]]

 [[2330  598]]

 [[2319  604]]

 [[2316  609]]

 [[2312  608]]

 [[2311  606]]

 [[2304  607]]

 [[2304  613]]

 [[2300  618]]

 [[2300  621]]

 [[2294  629]]

 [[2293  633]]

 [[2289  636]]

 [[2282  636]]

 [[2279  639]]

 [[2279  642]]

 [[2266  652]]

 [[2264  658]]

 [[2259  664]]

 [[2259  666]]

 [[2265  673]]

 [[2274  673]]

 [[2278  668]]

 [[2281  660]]

 [[2286  655]]

 [[2295  652]]

 [[2295  650]]

 [[2298  647]]

 [[2304  651]]

 [[2309  651]]

 [[2313  647]]

 [[2317  648]]

 [[2321  646]]

 [[2321  639]]

 [[2314  638]]

 [[2314  633]]

 [[2316  631]]

 [[2318  631]]

 [[2320  635]]

 [[2328  638]]

 [[2330  652]]

 [[2332  653]]

 [[2336  662]]

 [[2344  662]]

 [[2344  646]]

 [[2341  638]]

 [[2339  637]]

 [[2339  632]]

 [[2335  626]]

 [[2345  621]]

 [[2346  614]]

 [[2340  606]]

 [[2339  602]]

 [[2331  597]]

 [[2334  593]]

 [[2334  587]]]","[2310, 632]",2872.0
34,"[[[1781  399]]

 [[1776  403]]

 [[1772  409]]

 [[1773  417]]

 [[1770  421]]

 [[1770  426]]

 [[1768  429]]

 [[1759  432]]

 [[1756  427]]

 [[1749  428]]

 [[1749  436]]

 [[1750  438]]

 [[1758  436]]

 [[1763  443]]

 [[1769  445]]

 [[1776  445]]

 [[1781  452]]

 [[1778  455]]

 [[1779  463]]

 [[1783  464]]

 [[1790  475]]

 [[1796  479]]

 [[1795  484]]

 [[1797  492]]

 [[1790  503]]

 [[1791  508]]

 [[1800  509]]

 [[1807  503]]

 [[1812  507]]

 [[1837  511]]

 [[1837  520]]

 [[1835  521]]

 [[1834  526]]

 [[1835  534]]

 [[1838  538]]

 [[1838  548]]

 [[1835  551]]

 [[1834  558]]

 [[1834  577]]

 [[1835  583]]

 [[1837  584]]

 [[1838  612]]

 [[1840  615]]

 [[1852  618]]

 [[1858  618]]

 [[1861  616]]

 [[1861  609]]

 [[1852  604]]

 [[1852  592]]

 [[1849  584]]

 [[1849  577]]

 [[1846  570]]

 [[1847  559]]

 [[1849  557]]

 [[1849  552]]

 [[1854  541]]

 [[1856  529]]

 [[1852  524]]

 [[1853  519]]

 [[1855  519]]

 [[1861  526]]

 [[1862  546]]

 [[1864  549]]

 [[1863  558]]

 [[1867  561]]

 [[1869  565]]

 [[1870  574]]

 [[1876  577]]

 [[1872  588]]

 [[1866  594]]

 [[1868  599]]

 [[1874  601]]

 [[1874  613]]

 [[1881  615]]

 [[1883  613]]

 [[1896  610]]

 [[1903  599]]

 [[1907  600]]

 [[1916  596]]

 [[1923  591]]

 [[1924  586]]

 [[1922  582]]

 [[1916  580]]

 [[1901  587]]

 [[1899  592]]

 [[1895  592]]

 [[1888  597]]

 [[1884  596]]

 [[1887  586]]

 [[1887  580]]

 [[1884  577]]

 [[1880  576]]

 [[1880  557]]

 [[1875  549]]

 [[1871  522]]

 [[1873  521]]

 [[1873  504]]

 [[1877  500]]

 [[1878  506]]

 [[1881  508]]

 [[1881  515]]

 [[1886  518]]

 [[1888  527]]

 [[1891  530]]

 [[1896  529]]

 [[1898  527]]

 [[1899  515]]

 [[1891  510]]

 [[1890  506]]

 [[1887  504]]

 [[1886  499]]

 [[1877  500]]

 [[1875  498]]

 [[1879  490]]

 [[1892  481]]

 [[1900  486]]

 [[1900  491]]

 [[1898  492]]

 [[1898  502]]

 [[1900  508]]

 [[1904  512]]

 [[1907  519]]

 [[1906  525]]

 [[1903  528]]

 [[1903  532]]

 [[1908  535]]

 [[1912  535]]

 [[1918  530]]

 [[1919  520]]

 [[1926  517]]

 [[1928  512]]

 [[1925  506]]

 [[1922  504]]

 [[1915  504]]

 [[1913  502]]

 [[1912  491]]

 [[1914  488]]

 [[1914  484]]

 [[1912  480]]

 [[1907  477]]

 [[1906  468]]

 [[1896  460]]

 [[1894  454]]

 [[1891  451]]

 [[1884  448]]

 [[1879  443]]

 [[1876  437]]

 [[1862  437]]

 [[1862  434]]

 [[1867  430]]

 [[1867  426]]

 [[1864  423]]

 [[1862  411]]

 [[1857  408]]

 [[1854  408]]

 [[1851  411]]

 [[1849  417]]

 [[1850  437]]

 [[1852  439]]

 [[1852  442]]

 [[1845  451]]

 [[1845  455]]

 [[1849  460]]

 [[1849  474]]

 [[1844  480]]

 [[1844  487]]

 [[1846  489]]

 [[1841  494]]

 [[1830  495]]

 [[1830  491]]

 [[1838  489]]

 [[1839  485]]

 [[1836  479]]

 [[1832  479]]

 [[1829  481]]

 [[1828  485]]

 [[1823  484]]

 [[1821  485]]

 [[1821  488]]

 [[1818  490]]

 [[1802  466]]

 [[1786  451]]

 [[1788  450]]

 [[1790  441]]

 [[1788  432]]

 [[1788  418]]

 [[1790  416]]

 [[1795  417]]

 [[1799  423]]

 [[1807  425]]

 [[1809  424]]

 [[1811  417]]

 [[1820  411]]

 [[1821  404]]

 [[1818  401]]

 [[1806  402]]

 [[1802  406]]

 [[1792  407]]

 [[1789  401]]]","[1851, 500]",11538.0
35,"[[[2359  377]]

 [[2349  380]]

 [[2349  387]]

 [[2360  395]]

 [[2370  414]]

 [[2380  426]]

 [[2387  431]]

 [[2380  437]]

 [[2381  445]]

 [[2387  446]]

 [[2390  444]]

 [[2401  442]]

 [[2403  448]]

 [[2411  455]]

 [[2411  457]]

 [[2413  459]]

 [[2419  460]]

 [[2422  465]]

 [[2411  466]]

 [[2408  469]]

 [[2403  480]]

 [[2396  481]]

 [[2391  487]]

 [[2384  491]]

 [[2382  496]]

 [[2373  503]]

 [[2373  510]]

 [[2377  514]]

 [[2383  515]]

 [[2388  511]]

 [[2390  512]]

 [[2389  517]]

 [[2386  520]]

 [[2384  520]]

 [[2380  524]]

 [[2371  522]]

 [[2357  526]]

 [[2354  530]]

 [[2354  536]]

 [[2356  540]]

 [[2352  542]]

 [[2350  545]]

 [[2346  544]]

 [[2337  546]]

 [[2332  542]]

 [[2327  543]]

 [[2325  545]]

 [[2325  550]]

 [[2315  553]]

 [[2311  561]]

 [[2302  570]]

 [[2302  579]]

 [[2306  584]]

 [[2312  583]]

 [[2317  577]]

 [[2322  575]]

 [[2328  578]]

 [[2335  576]]

 [[2336  578]]

 [[2342  579]]

 [[2345  576]]

 [[2345  570]]

 [[2338  568]]

 [[2337  566]]

 [[2349  558]]

 [[2353  558]]

 [[2355  560]]

 [[2355  564]]

 [[2358  566]]

 [[2359  572]]

 [[2356  573]]

 [[2354  576]]

 [[2355  581]]

 [[2353  585]]

 [[2348  581]]

 [[2344  581]]

 [[2341  583]]

 [[2340  589]]

 [[2343  590]]

 [[2342  592]]

 [[2340  592]]

 [[2341  598]]

 [[2350  601]]

 [[2349  606]]

 [[2351  615]]

 [[2365  629]]

 [[2365  632]]

 [[2362  636]]

 [[2362  640]]

 [[2366  649]]

 [[2367  667]]

 [[2377  671]]

 [[2382  671]]

 [[2385  680]]

 [[2402  688]]

 [[2401  692]]

 [[2394  695]]

 [[2393  703]]

 [[2387  710]]

 [[2379  711]]

 [[2370  716]]

 [[2367  721]]

 [[2367  726]]

 [[2370  729]]

 [[2380  730]]

 [[2387  735]]

 [[2395  735]]

 [[2402  730]]

 [[2406  720]]

 [[2410  716]]

 [[2410  707]]

 [[2408  706]]

 [[2409  701]]

 [[2415  696]]

 [[2415  694]]

 [[2421  689]]

 [[2425  678]]

 [[2424  664]]

 [[2429  660]]

 [[2428  654]]

 [[2419  650]]

 [[2423  644]]

 [[2423  638]]

 [[2425  633]]

 [[2424  630]]

 [[2421  628]]

 [[2417  628]]

 [[2412  635]]

 [[2408  635]]

 [[2406  638]]

 [[2408  649]]

 [[2416  651]]

 [[2414  655]]

 [[2415  663]]

 [[2409  667]]

 [[2403  667]]

 [[2397  664]]

 [[2386  665]]

 [[2380  659]]

 [[2381  657]]

 [[2387  656]]

 [[2391  653]]

 [[2392  647]]

 [[2390  643]]

 [[2386  640]]

 [[2395  637]]

 [[2396  629]]

 [[2390  619]]

 [[2391  611]]

 [[2389  608]]

 [[2385  606]]

 [[2387  587]]

 [[2380  582]]

 [[2382  568]]

 [[2379  563]]

 [[2379  558]]

 [[2377  554]]

 [[2384  546]]

 [[2384  539]]

 [[2386  535]]

 [[2389  533]]

 [[2395  534]]

 [[2404  524]]

 [[2406  519]]

 [[2412  514]]

 [[2415  508]]

 [[2421  511]]

 [[2425  517]]

 [[2425  520]]

 [[2420  528]]

 [[2420  531]]

 [[2415  535]]

 [[2415  539]]

 [[2418  543]]

 [[2425  543]]

 [[2428  540]]

 [[2428  538]]

 [[2432  535]]

 [[2442  534]]

 [[2445  531]]

 [[2447  525]]

 [[2449  524]]

 [[2451  514]]

 [[2447  507]]

 [[2456  499]]

 [[2454  490]]

 [[2449  485]]

 [[2444  484]]

 [[2440  488]]

 [[2437  495]]

 [[2434  496]]

 [[2432  504]]

 [[2430  505]]

 [[2428  503]]

 [[2427  497]]

 [[2417  489]]

 [[2423  483]]

 [[2423  470]]

 [[2421  468]]

 [[2422  465]]

 [[2430  466]]

 [[2432  470]]

 [[2436  472]]

 [[2450  473]]

 [[2451  478]]

 [[2454  482]]

 [[2461  481]]

 [[2464  476]]

 [[2467  476]]

 [[2470  473]]

 [[2470  469]]

 [[2467  466]]

 [[2464  466]]

 [[2447  449]]

 [[2446  443]]

 [[2441  437]]

 [[2431  436]]

 [[2426  425]]

 [[2418  424]]

 [[2413  427]]

 [[2406  427]]

 [[2398  424]]

 [[2391  419]]

 [[2380  405]]

 [[2379  397]]

 [[2372  389]]

 [[2369  380]]

 [[2365  377]]]","[2390, 554]",14437.0
36,"[[[2033  238]]

 [[2032  248]]

 [[2035  255]]

 [[2035  266]]

 [[2038  272]]

 [[2038  281]]

 [[2040  284]]

 [[2041  292]]

 [[2045  294]]

 [[2051  293]]

 [[2056  286]]

 [[2060  286]]

 [[2063  288]]

 [[2069  287]]

 [[2071  284]]

 [[2071  279]]

 [[2068  271]]

 [[2079  270]]

 [[2091  275]]

 [[2101  276]]

 [[2103  279]]

 [[2109  280]]

 [[2123  297]]

 [[2129  297]]

 [[2131  295]]

 [[2136  299]]

 [[2140  299]]

 [[2148  292]]

 [[2152  283]]

 [[2157  277]]

 [[2157  272]]

 [[2162  270]]

 [[2163  262]]

 [[2167  260]]

 [[2173  262]]

 [[2173  271]]

 [[2176  277]]

 [[2169  280]]

 [[2161  281]]

 [[2157  287]]

 [[2155  294]]

 [[2138  313]]

 [[2138  315]]

 [[2135  316]]

 [[2130  314]]

 [[2126  317]]

 [[2126  330]]

 [[2130  332]]

 [[2133  337]]

 [[2133  351]]

 [[2128  352]]

 [[2126  354]]

 [[2126  365]]

 [[2120  372]]

 [[2119  377]]

 [[2115  378]]

 [[2112  381]]

 [[2111  389]]

 [[2102  399]]

 [[2102  414]]

 [[2106  416]]

 [[2113  414]]

 [[2125  400]]

 [[2128  400]]

 [[2130  402]]

 [[2136  401]]

 [[2141  390]]

 [[2150  385]]

 [[2155  387]]

 [[2169  385]]

 [[2170  374]]

 [[2168  373]]

 [[2168  371]]

 [[2164  371]]

 [[2159  367]]

 [[2155  367]]

 [[2146  363]]

 [[2140  355]]

 [[2140  353]]

 [[2143  351]]

 [[2143  344]]

 [[2146  340]]

 [[2146  336]]

 [[2149  332]]

 [[2152  322]]

 [[2158  315]]

 [[2162  307]]

 [[2172  298]]

 [[2174  301]]

 [[2173  310]]

 [[2171  312]]

 [[2172  320]]

 [[2180  322]]

 [[2183  321]]

 [[2186  315]]

 [[2188  316]]

 [[2186  321]]

 [[2189  327]]

 [[2196  332]]

 [[2201  339]]

 [[2203  339]]

 [[2205  344]]

 [[2207  344]]

 [[2210  348]]

 [[2210  350]]

 [[2205  354]]

 [[2205  359]]

 [[2209  364]]

 [[2214  363]]

 [[2218  364]]

 [[2221  368]]

 [[2226  368]]

 [[2232  361]]

 [[2234  367]]

 [[2239  372]]

 [[2240  381]]

 [[2245  382]]

 [[2253  378]]

 [[2255  379]]

 [[2255  387]]

 [[2252  391]]

 [[2251  399]]

 [[2252  407]]

 [[2246  413]]

 [[2246  424]]

 [[2242  428]]

 [[2243  437]]

 [[2246  441]]

 [[2246  445]]

 [[2253  451]]

 [[2259  452]]

 [[2269  445]]

 [[2277  443]]

 [[2281  447]]

 [[2283  452]]

 [[2295  453]]

 [[2300  448]]

 [[2301  443]]

 [[2303  442]]

 [[2304  444]]

 [[2312  445]]

 [[2321  452]]

 [[2327  452]]

 [[2333  446]]

 [[2333  442]]

 [[2336  439]]

 [[2338  440]]

 [[2335  452]]

 [[2321  465]]

 [[2317  467]]

 [[2314  473]]

 [[2306  477]]

 [[2304  481]]

 [[2296  488]]

 [[2294  496]]

 [[2291  498]]

 [[2289  505]]

 [[2292  512]]

 [[2294  514]]

 [[2301  513]]

 [[2305  510]]

 [[2311  509]]

 [[2322  500]]

 [[2324  500]]

 [[2326  505]]

 [[2329  507]]

 [[2333  507]]

 [[2339  502]]

 [[2342  495]]

 [[2344  482]]

 [[2336  475]]

 [[2337  472]]

 [[2346  462]]

 [[2358  452]]

 [[2361  444]]

 [[2360  428]]

 [[2355  424]]

 [[2351  424]]

 [[2343  430]]

 [[2341  436]]

 [[2338  438]]

 [[2337  432]]

 [[2333  428]]

 [[2327  427]]

 [[2321  423]]

 [[2314  423]]

 [[2314  420]]

 [[2327  413]]

 [[2328  408]]

 [[2323  401]]

 [[2311  404]]

 [[2307  403]]

 [[2310  397]]

 [[2310  391]]

 [[2307  387]]

 [[2300  386]]

 [[2305  376]]

 [[2304  370]]

 [[2301  366]]

 [[2293  365]]

 [[2289  370]]

 [[2285  369]]

 [[2284  367]]

 [[2287  363]]

 [[2287  357]]

 [[2283  354]]

 [[2276  353]]

 [[2269  342]]

 [[2260  339]]

 [[2240  340]]

 [[2232  337]]

 [[2216  338]]

 [[2209  332]]

 [[2205  324]]

 [[2195  314]]

 [[2195  305]]

 [[2193  294]]

 [[2191  291]]

 [[2191  280]]

 [[2199  256]]

 [[2235  232]]

 [[2244  229]]

 [[2266  229]]

 [[2269  225]]

 [[2268  219]]

 [[2258  216]]

 [[2245  216]]

 [[2215  224]]

 [[2205  224]]

 [[2194  227]]

 [[2184  227]]

 [[2181  225]]

 [[2176  226]]

 [[2171  241]]

 [[2159  251]]

 [[2159  260]]

 [[2152  264]]

 [[2152  267]]

 [[2146  271]]

 [[2132  288]]

 [[2110  262]]

 [[2101  264]]

 [[2091  260]]

 [[2082  259]]

 [[2074  254]]

 [[2065  253]]

 [[2052  249]]

 [[2045  239]]

 [[2042  237]]]","[2217, 356]",20414.5
37,"[[[2506  504]]

 [[2496  503]]

 [[2490  509]]

 [[2486  521]]

 [[2486  531]]

 [[2482  535]]

 [[2479  545]]

 [[2479  579]]

 [[2477  581]]

 [[2476  588]]

 [[2469  598]]

 [[2467  604]]

 [[2456  619]]

 [[2456  624]]

 [[2460  628]]

 [[2465  628]]

 [[2471  623]]

 [[2488  589]]

 [[2490  588]]

 [[2494  580]]

 [[2495  569]]

 [[2492  558]]

 [[2496  543]]

 [[2496  535]]

 [[2499  530]]

 [[2499  522]]

 [[2507  510]]]","[2483, 565]",1809.5
38,"[[[2679  496]]

 [[2676  492]]

 [[2671  492]]

 [[2663  497]]

 [[2646  497]]

 [[2644  498]]

 [[2643  504]]

 [[2646  508]]

 [[2650  509]]

 [[2657  517]]

 [[2663  517]]

 [[2674  508]]

 [[2674  506]]

 [[2677  504]]

 [[2679  500]]]","[2661, 503]",558.5
39,"[[[2509  464]]

 [[2508  472]]

 [[2511  477]]

 [[2515  479]]

 [[2517  485]]

 [[2521  488]]

 [[2532  484]]

 [[2543  483]]

 [[2546  481]]

 [[2551  481]]

 [[2552  483]]

 [[2562  485]]

 [[2581  483]]

 [[2588  487]]

 [[2590  491]]

 [[2601  495]]

 [[2605  501]]

 [[2612  500]]

 [[2614  495]]

 [[2613  486]]

 [[2610  483]]

 [[2598  480]]

 [[2590  472]]

 [[2590  465]]

 [[2588  463]]

 [[2584  463]]

 [[2580  469]]

 [[2574  469]]

 [[2565  472]]

 [[2556  472]]

 [[2549  465]]

 [[2542  465]]

 [[2537  469]]

 [[2526  472]]

 [[2522  461]]

 [[2514  460]]]","[2560, 478]",1722.0
40,"[[[2507  422]]

 [[2502  418]]

 [[2495  418]]

 [[2489  426]]

 [[2476  437]]

 [[2472  443]]

 [[2464  447]]

 [[2462  451]]

 [[2463  457]]

 [[2467  460]]

 [[2477  458]]

 [[2486  446]]

 [[2494  442]]

 [[2507  430]]]","[2485, 438]",780.5
41,"[[[2301  268]]

 [[2299  273]]

 [[2300  281]]

 [[2302  283]]

 [[2312  286]]

 [[2359  286]]

 [[2372  292]]

 [[2378  292]]

 [[2387  297]]

 [[2392  303]]

 [[2394  303]]

 [[2405  323]]

 [[2407  329]]

 [[2408  342]]

 [[2413  347]]

 [[2414  355]]

 [[2419  359]]

 [[2420  373]]

 [[2425  378]]

 [[2425  382]]

 [[2428  387]]

 [[2442  386]]

 [[2463  367]]

 [[2474  363]]

 [[2489  364]]

 [[2497  369]]

 [[2503  367]]

 [[2504  373]]

 [[2509  378]]

 [[2511  386]]

 [[2520  387]]

 [[2524  391]]

 [[2529  392]]

 [[2541  405]]

 [[2542  417]]

 [[2540  421]]

 [[2540  431]]

 [[2537  434]]

 [[2534  434]]

 [[2531  439]]

 [[2532  444]]

 [[2538  452]]

 [[2548  453]]

 [[2552  449]]

 [[2551  445]]

 [[2553  428]]

 [[2556  425]]

 [[2559  425]]

 [[2566  429]]

 [[2576  430]]

 [[2583  435]]

 [[2586  435]]

 [[2599  443]]

 [[2604  444]]

 [[2609  449]]

 [[2607  459]]

 [[2613  462]]

 [[2619  461]]

 [[2623  455]]

 [[2631  450]]

 [[2640  449]]

 [[2646  453]]

 [[2651  459]]

 [[2654  460]]

 [[2671  478]]

 [[2673  482]]

 [[2683  483]]

 [[2686  480]]

 [[2686  470]]

 [[2670  454]]

 [[2660  448]]

 [[2653  441]]

 [[2639  434]]

 [[2610  436]]

 [[2605  430]]

 [[2590  422]]

 [[2560  412]]

 [[2558  410]]

 [[2556  397]]

 [[2553  391]]

 [[2547  385]]

 [[2540  382]]

 [[2532  375]]

 [[2522  372]]

 [[2514  364]]

 [[2505  364]]

 [[2504  358]]

 [[2498  354]]

 [[2488  350]]

 [[2474  350]]

 [[2460  356]]

 [[2459  359]]

 [[2452  360]]

 [[2439  369]]

 [[2435  369]]

 [[2430  352]]

 [[2430  339]]

 [[2428  335]]

 [[2425  333]]

 [[2419  316]]

 [[2411  301]]

 [[2395  284]]

 [[2383  278]]

 [[2365  272]]

 [[2346  270]]

 [[2315  270]]

 [[2310  267]]]","[2493, 374]",8077.0
42,"[[[2357  425]]

 [[2351  424]]

 [[2343  430]]

 [[2339  438]]

 [[2338  444]]

 [[2336  446]]

 [[2335  452]]

 [[2321  465]]

 [[2317  467]]

 [[2314  473]]

 [[2306  477]]

 [[2304  481]]

 [[2296  488]]

 [[2294  496]]

 [[2291  498]]

 [[2289  505]]

 [[2290  509]]

 [[2294  514]]

 [[2301  513]]

 [[2305  510]]

 [[2311  509]]

 [[2322  500]]

 [[2324  500]]

 [[2326  505]]

 [[2329  507]]

 [[2333  507]]

 [[2339  502]]

 [[2342  495]]

 [[2344  482]]

 [[2336  475]]

 [[2337  472]]

 [[2359  450]]

 [[2361  444]]

 [[2361  432]]

 [[2360  428]]]","[2327, 475]",2538.5
43,"[[[525 788]]

 [[518 787]]

 [[511 793]]

 [[509 806]]

 [[502 816]]

 [[502 821]]

 [[504 824]]

 [[512 824]]

 [[524 812]]

 [[526 800]]]","[515, 806]",552.5
44,"[[[1287  805]]

 [[1285  812]]

 [[1286  815]]

 [[1290  817]]

 [[1302  815]]

 [[1307  811]]

 [[1317  813]]

 [[1330  810]]

 [[1333  813]]

 [[1338  814]]

 [[1341  820]]

 [[1346  824]]

 [[1350  825]]

 [[1346  830]]

 [[1346  834]]

 [[1350  838]]

 [[1361  838]]

 [[1365  843]]

 [[1365  853]]

 [[1370  859]]

 [[1377  858]]

 [[1377  846]]

 [[1373  841]]

 [[1370  828]]

 [[1365  823]]

 [[1354  823]]

 [[1353  812]]

 [[1347  809]]

 [[1345  804]]

 [[1329  797]]

 [[1320  797]]

 [[1314  799]]

 [[1306  799]]

 [[1302  802]]

 [[1294  802]]]","[1336, 819]",1496.5
45,"[[[1134  783]]

 [[1130  787]]

 [[1130  794]]

 [[1138  804]]

 [[1142  806]]

 [[1146  816]]

 [[1144  817]]

 [[1142  826]]

 [[1145  830]]

 [[1153  830]]

 [[1155  834]]

 [[1161  838]]

 [[1160  847]]

 [[1152  848]]

 [[1149  851]]

 [[1148  862]]

 [[1150  866]]

 [[1156  867]]

 [[1161  863]]

 [[1161  860]]

 [[1164  856]]

 [[1168  859]]

 [[1167  866]]

 [[1170  871]]

 [[1169  877]]

 [[1164  881]]

 [[1163  887]]

 [[1172  895]]

 [[1174  904]]

 [[1180  906]]

 [[1182  904]]

 [[1187  903]]

 [[1190  899]]

 [[1188  886]]

 [[1191  881]]

 [[1202  880]]

 [[1206  877]]

 [[1212  878]]

 [[1214  880]]

 [[1213  889]]

 [[1211  891]]

 [[1212  898]]

 [[1215  900]]

 [[1221  899]]

 [[1222  892]]

 [[1226  888]]

 [[1241  880]]

 [[1243  874]]

 [[1242  870]]

 [[1244  866]]

 [[1248  863]]

 [[1248  858]]

 [[1246  856]]

 [[1241  856]]

 [[1238  861]]

 [[1233  862]]

 [[1232  869]]

 [[1229  872]]

 [[1222  876]]

 [[1219  876]]

 [[1216  870]]

 [[1215  857]]

 [[1218  854]]

 [[1218  850]]

 [[1215  846]]

 [[1205  839]]

 [[1201  839]]

 [[1199  841]]

 [[1199  845]]

 [[1202  849]]

 [[1201  859]]

 [[1187  870]]

 [[1184  870]]

 [[1181  867]]

 [[1179  867]]

 [[1177  861]]

 [[1173  859]]

 [[1175  854]]

 [[1174  844]]

 [[1171  839]]

 [[1166  836]]

 [[1166  829]]

 [[1156  807]]

 [[1157  800]]

 [[1155  796]]

 [[1148  794]]

 [[1138  783]]]","[1183, 855]",3587.5
46,"[[[1436  721]]

 [[1433  719]]

 [[1426  718]]

 [[1421  719]]

 [[1417  724]]

 [[1413  723]]

 [[1409  719]]

 [[1396  719]]

 [[1390  721]]

 [[1386  718]]

 [[1387  711]]

 [[1384  709]]

 [[1380  709]]

 [[1377  713]]

 [[1377  718]]

 [[1379  719]]

 [[1379  722]]

 [[1376  725]]

 [[1374  735]]

 [[1368  741]]

 [[1357  742]]

 [[1350  749]]

 [[1344  751]]

 [[1341  756]]

 [[1342  761]]

 [[1348  763]]

 [[1349  765]]

 [[1361  763]]

 [[1373  785]]

 [[1373  792]]

 [[1376  794]]

 [[1380  794]]

 [[1383  791]]

 [[1383  780]]

 [[1381  773]]

 [[1374  765]]

 [[1375  757]]

 [[1384  748]]

 [[1391  746]]

 [[1396  738]]

 [[1404  732]]

 [[1407  734]]

 [[1416  733]]

 [[1418  738]]

 [[1423  740]]

 [[1426  737]]

 [[1426  733]]

 [[1435  727]]]","[1383, 744]",2243.0
