,contour,moments,area_pixels
77,"[[[2550 2174]]

 [[2552 2189]]

 [[2556 2192]]

 [[2565 2192]]

 [[2565 2196]]

 [[2563 2199]]

 [[2556 2200]]

 [[2554 2202]]

 [[2554 2213]]

 [[2575 2217]]

 [[2577 2211]]

 [[2579 2210]]

 [[2575 2208]]

 [[2575 2206]]

 [[2577 2205]]

 [[2575 2198]]

 [[2579 2197]]

 [[2580 2199]]

 [[2582 2199]]

 [[2583 2197]]

 [[2591 2197]]

 [[2598 2199]]

 [[2600 2195]]

 [[2600 2186]]

 [[2603 2185]]

 [[2604 2189]]

 [[2610 2189]]

 [[2614 2191]]

 [[2613 2195]]

 [[2606 2195]]

 [[2606 2208]]

 [[2609 2210]]

 [[2615 2209]]

 [[2620 2204]]

 [[2621 2200]]

 [[2625 2199]]

 [[2631 2200]]

 [[2633 2203]]

 [[2642 2201]]

 [[2666 2203]]

 [[2674 2208]]

 [[2673 2214]]

 [[2688 2214]]

 [[2688 2211]]

 [[2681 2211]]

 [[2676 2209]]

 [[2677 2205]]

 [[2680 2204]]

 [[2680 2200]]

 [[2682 2197]]

 [[2666 2197]]

 [[2666 2191]]

 [[2655 2189]]

 [[2652 2185]]

 [[2642 2178]]

 [[2633 2180]]

 [[2633 2185]]

 [[2630 2187]]

 [[2629 2192]]

 [[2627 2192]]

 [[2624 2189]]

 [[2618 2188]]

 [[2617 2186]]

 [[2605 2186]]

 [[2604 2181]]

 [[2593 2179]]

 [[2592 2183]]

 [[2584 2183]]

 [[2583 2179]]

 [[2581 2181]]

 [[2571 2182]]

 [[2566 2190]]

 [[2563 2190]]

 [[2561 2176]]

 [[2558 2174]]]","[2608, 2194]",2301.5
78,"[[[2633 2071]]

 [[2635 2083]]

 [[2640 2086]]

 [[2645 2092]]

 [[2653 2094]]

 [[2663 2092]]

 [[2663 2090]]

 [[2666 2089]]

 [[2667 2095]]

 [[2665 2096]]

 [[2665 2099]]

 [[2668 2098]]

 [[2669 2092]]

 [[2672 2092]]

 [[2673 2097]]

 [[2677 2100]]

 [[2678 2098]]

 [[2675 2097]]

 [[2676 2092]]

 [[2689 2094]]

 [[2696 2093]]

 [[2698 2095]]

 [[2706 2095]]

 [[2708 2098]]

 [[2714 2098]]

 [[2715 2096]]

 [[2723 2096]]

 [[2724 2094]]

 [[2721 2093]]

 [[2721 2090]]

 [[2723 2088]]

 [[2728 2089]]

 [[2726 2085]]

 [[2723 2083]]

 [[2723 2079]]

 [[2729 2077]]

 [[2732 2080]]

 [[2732 2078]]

 [[2729 2077]]

 [[2729 2073]]

 [[2731 2072]]

 [[2731 2069]]

 [[2729 2067]]

 [[2726 2068]]

 [[2726 2073]]

 [[2723 2077]]

 [[2710 2078]]

 [[2709 2074]]

 [[2712 2071]]

 [[2712 2068]]

 [[2706 2063]]

 [[2706 2055]]

 [[2701 2055]]

 [[2695 2050]]

 [[2689 2049]]

 [[2685 2045]]

 [[2683 2045]]

 [[2685 2047]]

 [[2685 2051]]

 [[2690 2052]]

 [[2690 2057]]

 [[2688 2059]]

 [[2683 2060]]

 [[2678 2059]]

 [[2676 2056]]

 [[2671 2057]]

 [[2671 2060]]

 [[2678 2068]]

 [[2679 2073]]

 [[2682 2075]]

 [[2689 2076]]

 [[2697 2074]]

 [[2698 2077]]

 [[2695 2080]]

 [[2690 2080]]

 [[2687 2082]]

 [[2678 2082]]

 [[2674 2077]]

 [[2673 2072]]

 [[2667 2072]]

 [[2665 2069]]

 [[2662 2069]]

 [[2653 2060]]

 [[2650 2059]]

 [[2646 2060]]

 [[2641 2067]]]","[2681, 2077]",2546.0
79,"[[[2422 2023]]

 [[2415 2027]]

 [[2416 2032]]

 [[2418 2033]]

 [[2416 2039]]

 [[2419 2040]]

 [[2419 2042]]

 [[2416 2043]]

 [[2416 2047]]

 [[2425 2052]]

 [[2436 2052]]

 [[2437 2050]]

 [[2443 2051]]

 [[2447 2054]]

 [[2447 2056]]

 [[2444 2058]]

 [[2440 2058]]

 [[2439 2060]]

 [[2431 2058]]

 [[2429 2060]]

 [[2426 2060]]

 [[2425 2062]]

 [[2419 2062]]

 [[2417 2058]]

 [[2409 2060]]

 [[2403 2056]]

 [[2395 2055]]

 [[2387 2065]]

 [[2381 2067]]

 [[2378 2083]]

 [[2367 2094]]

 [[2364 2095]]

 [[2366 2096]]

 [[2367 2107]]

 [[2374 2110]]

 [[2382 2118]]

 [[2389 2118]]

 [[2389 2123]]

 [[2391 2121]]

 [[2394 2121]]

 [[2396 2124]]

 [[2402 2126]]

 [[2403 2128]]

 [[2406 2128]]

 [[2407 2130]]

 [[2411 2130]]

 [[2412 2128]]

 [[2421 2128]]

 [[2422 2130]]

 [[2425 2130]]

 [[2429 2133]]

 [[2429 2136]]

 [[2434 2140]]

 [[2434 2143]]

 [[2436 2144]]

 [[2453 2133]]

 [[2457 2134]]

 [[2458 2132]]

 [[2461 2132]]

 [[2462 2129]]

 [[2466 2128]]

 [[2468 2125]]

 [[2476 2123]]

 [[2476 2119]]

 [[2479 2116]]

 [[2479 2108]]

 [[2476 2106]]

 [[2477 2102]]

 [[2475 2101]]

 [[2474 2091]]

 [[2476 2089]]

 [[2476 2085]]

 [[2474 2084]]

 [[2474 2078]]

 [[2469 2072]]

 [[2461 2072]]

 [[2457 2070]]

 [[2453 2064]]

 [[2445 2064]]

 [[2443 2060]]

 [[2447 2057]]

 [[2452 2056]]

 [[2454 2053]]

 [[2463 2051]]

 [[2464 2053]]

 [[2471 2053]]

 [[2473 2059]]

 [[2478 2061]]

 [[2479 2063]]

 [[2481 2063]]

 [[2484 2059]]

 [[2487 2059]]

 [[2488 2062]]

 [[2485 2063]]

 [[2483 2067]]

 [[2487 2065]]

 [[2490 2065]]

 [[2492 2067]]

 [[2496 2066]]

 [[2496 2060]]

 [[2498 2059]]

 [[2498 2056]]

 [[2493 2056]]

 [[2489 2052]]

 [[2489 2049]]

 [[2487 2048]]

 [[2486 2044]]

 [[2480 2038]]

 [[2468 2034]]

 [[2459 2035]]

 [[2455 2031]]

 [[2447 2031]]

 [[2444 2029]]

 [[2436 2028]]

 [[2434 2026]]

 [[2430 2027]]

 [[2426 2023]]]","[2430, 2085]",8401.5
80,"[[[2782 2186]]

 [[2782 2189]]

 [[2786 2192]]

 [[2796 2193]]

 [[2800 2197]]

 [[2799 2204]]

 [[2805 2206]]

 [[2809 2204]]

 [[2820 2206]]

 [[2825 2209]]

 [[2828 2213]]

 [[2833 2213]]

 [[2840 2219]]

 [[2848 2218]]

 [[2850 2215]]

 [[2857 2215]]

 [[2858 2217]]

 [[2860 2217]]

 [[2860 2214]]

 [[2862 2212]]

 [[2865 2212]]

 [[2865 2210]]

 [[2860 2206]]

 [[2851 2205]]

 [[2852 2202]]

 [[2858 2201]]

 [[2858 2191]]

 [[2849 2189]]

 [[2835 2190]]

 [[2831 2187]]

 [[2827 2180]]

 [[2823 2178]]

 [[2810 2178]]

 [[2808 2182]]

 [[2804 2185]]

 [[2804 2187]]

 [[2798 2191]]

 [[2794 2191]]

 [[2787 2185]]]","[2828, 2198]",1623.5
81,"[[[2746 2179]]

 [[2746 2181]]

 [[2751 2185]]

 [[2754 2190]]

 [[2757 2190]]

 [[2764 2199]]

 [[2763 2207]]

 [[2769 2210]]

 [[2769 2215]]

 [[2775 2221]]

 [[2784 2225]]

 [[2793 2234]]

 [[2795 2234]]

 [[2795 2223]]

 [[2797 2222]]

 [[2800 2213]]

 [[2792 2212]]

 [[2789 2208]]

 [[2789 2202]]

 [[2781 2199]]

 [[2780 2197]]

 [[2774 2194]]

 [[2770 2189]]

 [[2771 2181]]

 [[2765 2180]]

 [[2760 2176]]

 [[2754 2176]]

 [[2749 2179]]]","[2774, 2203]",1063.5
82,"[[[2670 2176]]

 [[2668 2181]]

 [[2670 2183]]

 [[2679 2184]]

 [[2682 2189]]

 [[2684 2189]]

 [[2685 2187]]

 [[2689 2187]]

 [[2690 2190]]

 [[2692 2190]]

 [[2694 2188]]

 [[2702 2187]]

 [[2704 2190]]

 [[2710 2190]]

 [[2713 2193]]

 [[2711 2197]]

 [[2699 2196]]

 [[2695 2198]]

 [[2695 2201]]

 [[2693 2203]]

 [[2689 2203]]

 [[2694 2209]]

 [[2698 2210]]

 [[2701 2214]]

 [[2702 2220]]

 [[2712 2219]]

 [[2713 2221]]

 [[2720 2221]]

 [[2724 2225]]

 [[2732 2226]]

 [[2731 2218]]

 [[2727 2214]]

 [[2725 2208]]

 [[2720 2202]]

 [[2714 2201]]

 [[2713 2196]]

 [[2716 2194]]

 [[2720 2196]]

 [[2729 2196]]

 [[2733 2199]]

 [[2734 2205]]

 [[2739 2205]]

 [[2740 2200]]

 [[2748 2199]]

 [[2748 2196]]

 [[2743 2186]]

 [[2730 2182]]

 [[2728 2180]]

 [[2721 2182]]

 [[2714 2181]]

 [[2715 2174]]

 [[2724 2174]]

 [[2723 2169]]

 [[2720 2167]]

 [[2706 2167]]

 [[2704 2169]]

 [[2699 2169]]

 [[2701 2172]]

 [[2706 2172]]

 [[2709 2177]]

 [[2712 2177]]

 [[2712 2181]]

 [[2705 2180]]

 [[2702 2182]]

 [[2688 2182]]

 [[2683 2179]]

 [[2683 2173]]

 [[2689 2172]]

 [[2691 2174]]

 [[2691 2168]]

 [[2689 2170]]

 [[2684 2169]]

 [[2679 2176]]

 [[2677 2176]]

 [[2676 2174]]]","[2712, 2194]",1758.0
83,"[[[2865 2147]]

 [[2865 2159]]

 [[2860 2161]]

 [[2859 2168]]

 [[2857 2170]]

 [[2859 2176]]

 [[2852 2183]]

 [[2876 2183]]

 [[2894 2201]]

 [[2905 2208]]

 [[2915 2208]]

 [[2918 2207]]

 [[2918 2205]]

 [[2921 2202]]

 [[2928 2202]]

 [[2935 2206]]

 [[2938 2210]]

 [[2938 2214]]

 [[2945 2219]]

 [[2952 2217]]

 [[2952 2210]]

 [[2945 2207]]

 [[2941 2202]]

 [[2936 2199]]

 [[2935 2196]]

 [[2933 2196]]

 [[2927 2191]]

 [[2921 2190]]

 [[2916 2186]]

 [[2912 2187]]

 [[2907 2185]]

 [[2900 2185]]

 [[2898 2181]]

 [[2892 2182]]

 [[2889 2178]]

 [[2883 2179]]

 [[2882 2176]]

 [[2879 2175]]

 [[2880 2171]]

 [[2878 2168]]

 [[2875 2174]]

 [[2870 2174]]

 [[2869 2171]]

 [[2872 2165]]

 [[2879 2159]]

 [[2879 2157]]

 [[2870 2150]]

 [[2869 2146]]]","[2897, 2187]",1651.5
84,"[[[2689 2110]]

 [[2688 2118]]

 [[2685 2119]]

 [[2684 2122]]

 [[2689 2125]]

 [[2689 2128]]

 [[2692 2128]]

 [[2695 2131]]

 [[2695 2140]]

 [[2703 2142]]

 [[2713 2158]]

 [[2725 2160]]

 [[2730 2167]]

 [[2730 2170]]

 [[2732 2171]]

 [[2744 2170]]

 [[2754 2166]]

 [[2766 2167]]

 [[2768 2170]]

 [[2779 2168]]

 [[2780 2159]]

 [[2785 2157]]

 [[2786 2154]]

 [[2791 2151]]

 [[2791 2137]]

 [[2795 2134]]

 [[2795 2132]]

 [[2782 2131]]

 [[2777 2140]]

 [[2774 2139]]

 [[2774 2134]]

 [[2770 2134]]

 [[2769 2139]]

 [[2766 2140]]

 [[2764 2133]]

 [[2747 2130]]

 [[2748 2135]]

 [[2746 2137]]

 [[2738 2136]]

 [[2733 2132]]

 [[2731 2125]]

 [[2726 2120]]

 [[2726 2117]]

 [[2730 2115]]

 [[2728 2104]]

 [[2719 2106]]

 [[2719 2111]]

 [[2721 2112]]

 [[2721 2114]]

 [[2717 2116]]

 [[2713 2121]]

 [[2707 2118]]

 [[2706 2114]]

 [[2702 2112]]]","[2738, 2142]",3513.0
85,"[[[2908 2070]]

 [[2909 2079]]

 [[2904 2085]]

 [[2905 2087]]

 [[2908 2087]]

 [[2910 2090]]

 [[2914 2090]]

 [[2917 2093]]

 [[2914 2101]]

 [[2914 2107]]

 [[2918 2107]]

 [[2919 2110]]

 [[2916 2111]]

 [[2915 2114]]

 [[2918 2114]]

 [[2920 2117]]

 [[2924 2118]]

 [[2924 2120]]

 [[2921 2123]]

 [[2924 2126]]

 [[2924 2128]]

 [[2929 2131]]

 [[2932 2135]]

 [[2931 2139]]

 [[2934 2143]]

 [[2933 2148]]

 [[2935 2149]]

 [[2935 2152]]

 [[2939 2154]]

 [[2947 2162]]

 [[2960 2162]]

 [[2966 2155]]

 [[2964 2150]]

 [[2961 2147]]

 [[2955 2149]]

 [[2954 2143]]

 [[2949 2142]]

 [[2943 2136]]

 [[2939 2137]]

 [[2938 2132]]

 [[2934 2132]]

 [[2933 2129]]

 [[2931 2129]]

 [[2929 2126]]

 [[2930 2123]]

 [[2937 2124]]

 [[2938 2115]]

 [[2936 2115]]

 [[2933 2119]]

 [[2925 2118]]

 [[2930 2107]]

 [[2928 2101]]

 [[2933 2098]]

 [[2933 2096]]

 [[2929 2092]]

 [[2927 2076]]

 [[2922 2068]]

 [[2912 2068]]]","[2931, 2115]",1482.0
86,"[[[2890 2001]]

 [[2884 2003]]

 [[2882 2000]]

 [[2876 2000]]

 [[2875 2003]]

 [[2877 2005]]

 [[2877 2008]]

 [[2873 2009]]

 [[2866 2014]]

 [[2866 2027]]

 [[2868 2029]]

 [[2868 2032]]

 [[2871 2032]]

 [[2879 2028]]

 [[2879 2025]]

 [[2882 2022]]

 [[2887 2022]]

 [[2887 2019]]

 [[2895 2012]]

 [[2895 2008]]

 [[2889 2007]]]","[2878, 2015]",532.5
87,"[[[2913 1918]]

 [[2911 1920]]

 [[2911 1951]]

 [[2908 1967]]

 [[2915 1974]]

 [[2915 1978]]

 [[2918 1982]]

 [[2918 1986]]

 [[2915 1988]]

 [[2915 2001]]

 [[2922 2000]]

 [[2925 2002]]

 [[2926 1999]]

 [[2938 2000]]

 [[2940 1996]]

 [[2944 1996]]

 [[2948 1993]]

 [[2948 1990]]

 [[2952 1986]]

 [[2953 1977]]

 [[2944 1970]]

 [[2939 1955]]

 [[2933 1952]]

 [[2926 1945]]

 [[2925 1938]]

 [[2923 1938]]

 [[2921 1935]]

 [[2920 1924]]]","[2927, 1968]",1948.5
88,"[[[3162 2181]]

 [[3157 2183]]

 [[3157 2185]]

 [[3155 2187]]

 [[3152 2187]]

 [[3148 2192]]

 [[3144 2192]]

 [[3142 2194]]

 [[3145 2197]]

 [[3147 2205]]

 [[3149 2206]]

 [[3149 2210]]

 [[3158 2216]]

 [[3161 2216]]

 [[3164 2221]]

 [[3167 2220]]

 [[3171 2213]]

 [[3168 2210]]

 [[3168 2200]]

 [[3170 2199]]

 [[3172 2191]]

 [[3166 2185]]

 [[3166 2182]]]","[3159, 2199]",693.0
89,"[[[3186 2182]]

 [[3186 2185]]

 [[3188 2187]]

 [[3187 2191]]

 [[3190 2191]]

 [[3191 2194]]

 [[3182 2200]]

 [[3180 2204]]

 [[3181 2208]]

 [[3192 2205]]

 [[3204 2205]]

 [[3208 2206]]

 [[3217 2215]]

 [[3220 2215]]

 [[3217 2192]]

 [[3212 2187]]

 [[3213 2181]]

 [[3209 2180]]

 [[3208 2177]]

 [[3205 2176]]

 [[3203 2178]]

 [[3197 2178]]

 [[3192 2181]]]","[3201, 2194]",858.0
90,"[[[2923 2178]]

 [[2925 2180]]

 [[2931 2179]]

 [[2933 2183]]

 [[2940 2183]]

 [[2942 2180]]

 [[2946 2181]]

 [[2951 2188]]

 [[2952 2192]]

 [[2956 2196]]

 [[2956 2198]]

 [[2965 2204]]

 [[2968 2202]]

 [[2978 2203]]

 [[2979 2201]]

 [[2981 2201]]

 [[2988 2210]]

 [[2997 2212]]

 [[2999 2214]]

 [[3002 2213]]

 [[3008 2206]]

 [[3008 2202]]

 [[3005 2200]]

 [[3005 2194]]

 [[3001 2190]]

 [[2995 2187]]

 [[2976 2189]]

 [[2972 2188]]

 [[2966 2183]]

 [[2968 2177]]

 [[2971 2175]]

 [[2971 2167]]

 [[2984 2169]]

 [[2987 2172]]

 [[2987 2176]]

 [[2984 2179]]

 [[2985 2181]]

 [[2997 2180]]

 [[2998 2177]]

 [[2995 2176]]

 [[2995 2174]]

 [[2991 2171]]

 [[2991 2168]]

 [[2989 2166]]

 [[2984 2166]]

 [[2979 2163]]

 [[2967 2162]]

 [[2967 2168]]

 [[2963 2172]]

 [[2959 2171]]

 [[2958 2175]]

 [[2955 2174]]

 [[2954 2170]]

 [[2942 2170]]

 [[2936 2176]]

 [[2926 2176]]]","[2973, 2188]",1634.5
91,"[[[3145 2161]]

 [[3145 2164]]

 [[3147 2164]]

 [[3150 2167]]

 [[3150 2169]]

 [[3153 2170]]

 [[3153 2174]]

 [[3162 2175]]

 [[3164 2172]]

 [[3167 2172]]

 [[3169 2175]]

 [[3172 2175]]

 [[3176 2178]]

 [[3180 2176]]

 [[3178 2169]]

 [[3174 2165]]

 [[3174 2161]]

 [[3167 2155]]

 [[3167 2153]]

 [[3160 2153]]

 [[3156 2156]]

 [[3147 2158]]]","[3162, 2165]",512.5
92,"[[[2980 2145]]

 [[2983 2148]]

 [[2988 2149]]

 [[2989 2152]]

 [[3003 2154]]

 [[3005 2158]]

 [[3008 2160]]

 [[3008 2162]]

 [[3016 2166]]

 [[3020 2172]]

 [[3024 2171]]

 [[3029 2176]]

 [[3035 2177]]

 [[3038 2180]]

 [[3046 2181]]

 [[3050 2178]]

 [[3053 2173]]

 [[3055 2173]]

 [[3054 2166]]

 [[3047 2169]]

 [[3038 2169]]

 [[3033 2166]]

 [[3026 2158]]

 [[3024 2150]]

 [[3018 2142]]

 [[3008 2144]]

 [[2991 2140]]

 [[2982 2142]]

 [[2982 2144]]]","[3018, 2158]",1013.5
93,"[[[3136 2136]]

 [[3123 2139]]

 [[3118 2135]]

 [[3114 2134]]

 [[3100 2144]]

 [[3099 2147]]

 [[3102 2147]]

 [[3104 2149]]

 [[3103 2152]]

 [[3100 2152]]

 [[3099 2155]]

 [[3096 2157]]

 [[3092 2156]]

 [[3085 2158]]

 [[3081 2165]]

 [[3078 2166]]

 [[3077 2170]]

 [[3086 2171]]

 [[3086 2168]]

 [[3090 2161]]

 [[3093 2161]]

 [[3096 2164]]

 [[3096 2167]]

 [[3098 2165]]

 [[3101 2165]]

 [[3099 2161]]

 [[3102 2157]]

 [[3110 2158]]

 [[3110 2163]]

 [[3115 2162]]

 [[3118 2157]]

 [[3122 2156]]

 [[3126 2152]]

 [[3126 2150]]

 [[3129 2149]]

 [[3129 2147]]

 [[3136 2139]]]","[3109, 2150]",755.0
94,"[[[3207 2104]]

 [[3201 2105]]

 [[3192 2118]]

 [[3191 2125]]

 [[3180 2138]]

 [[3180 2143]]

 [[3177 2148]]

 [[3181 2156]]

 [[3182 2163]]

 [[3186 2166]]

 [[3186 2168]]

 [[3189 2171]]

 [[3197 2167]]

 [[3201 2168]]

 [[3202 2165]]

 [[3208 2166]]

 [[3209 2144]]

 [[3212 2142]]

 [[3207 2136]]

 [[3203 2135]]

 [[3201 2128]]

 [[3199 2127]]

 [[3200 2122]]

 [[3206 2116]]

 [[3209 2107]]]","[3195, 2142]",1271.5
95,"[[[3162 2086]]

 [[3161 2092]]

 [[3157 2094]]

 [[3151 2094]]

 [[3151 2104]]

 [[3154 2107]]

 [[3154 2113]]

 [[3157 2113]]

 [[3158 2111]]

 [[3162 2113]]

 [[3162 2122]]

 [[3165 2125]]

 [[3169 2123]]

 [[3179 2124]]

 [[3184 2120]]

 [[3184 2113]]

 [[3189 2109]]

 [[3193 2101]]

 [[3186 2095]]

 [[3184 2091]]

 [[3177 2086]]

 [[3170 2084]]]","[3171, 2104]",1110.5
96,"[[[2964 1988]]

 [[2957 1995]]

 [[2960 2008]]

 [[2960 2018]]

 [[2964 2022]]

 [[2969 2022]]

 [[2974 2027]]

 [[2979 2028]]

 [[2980 2042]]

 [[2985 2051]]

 [[2989 2054]]

 [[2989 2056]]

 [[2996 2059]]

 [[3005 2068]]

 [[3005 2070]]

 [[3008 2071]]

 [[3009 2065]]

 [[3005 2051]]

 [[3003 2050]]

 [[3003 2042]]

 [[3001 2041]]

 [[2998 2027]]

 [[2995 2025]]

 [[2993 2004]]

 [[2994 2001]]

 [[2999 1998]]

 [[2999 1993]]

 [[2993 1986]]

 [[2989 1984]]

 [[2976 1984]]]","[2983, 2018]",2119.0
97,"[[[3051 1972]]

 [[3049 1982]]

 [[3046 1986]]

 [[3046 1991]]

 [[3039 1997]]

 [[3038 2000]]

 [[3039 2008]]

 [[3035 2018]]

 [[3035 2023]]

 [[3031 2028]]

 [[3029 2039]]

 [[3026 2042]]

 [[3024 2048]]

 [[3025 2055]]

 [[3029 2058]]

 [[3030 2056]]

 [[3038 2052]]

 [[3055 2051]]

 [[3057 2049]]

 [[3061 2049]]

 [[3070 2053]]

 [[3075 2035]]

 [[3078 2035]]

 [[3085 2040]]

 [[3087 2044]]

 [[3086 2048]]

 [[3089 2050]]

 [[3097 2051]]

 [[3107 2045]]

 [[3111 2040]]

 [[3106 2036]]

 [[3102 2028]]

 [[3097 2023]]

 [[3097 2020]]

 [[3092 2016]]

 [[3090 2012]]

 [[3087 2011]]

 [[3087 2009]]

 [[3081 2004]]

 [[3079 1999]]

 [[3061 1984]]]","[3062, 2022]",3665.5
98,"[[[2320 2345]]

 [[2312 2354]]

 [[2309 2369]]

 [[2317 2373]]

 [[2323 2379]]

 [[2328 2382]]

 [[2346 2385]]

 [[2348 2387]]

 [[2353 2388]]

 [[2354 2386]]

 [[2368 2378]]

 [[2370 2374]]

 [[2370 2366]]

 [[2366 2360]]

 [[2365 2352]]

 [[2357 2345]]

 [[2338 2339]]

 [[2332 2339]]]","[2340, 2363]",2113.5
99,"[[[2269 2324]]

 [[2269 2329]]

 [[2267 2333]]

 [[2263 2336]]

 [[2263 2338]]

 [[2278 2350]]

 [[2279 2353]]

 [[2284 2354]]

 [[2287 2357]]

 [[2291 2357]]

 [[2293 2360]]

 [[2300 2362]]

 [[2306 2360]]

 [[2307 2346]]

 [[2309 2344]]

 [[2307 2343]]

 [[2307 2337]]

 [[2305 2334]]

 [[2307 2330]]

 [[2305 2329]]

 [[2305 2326]]

 [[2301 2320]]

 [[2284 2324]]

 [[2278 2324]]

 [[2274 2322]]]","[2288, 2339]",1256.5
100,"[[[2551 2423]]

 [[2549 2425]]

 [[2549 2428]]

 [[2553 2432]]

 [[2553 2438]]

 [[2549 2445]]

 [[2544 2444]]

 [[2539 2449]]

 [[2539 2454]]

 [[2543 2460]]

 [[2551 2461]]

 [[2551 2464]]

 [[2548 2468]]

 [[2548 2472]]

 [[2553 2472]]

 [[2555 2474]]

 [[2556 2472]]

 [[2564 2472]]

 [[2569 2470]]

 [[2572 2466]]

 [[2572 2463]]

 [[2568 2459]]

 [[2568 2455]]

 [[2561 2452]]

 [[2561 2449]]

 [[2566 2447]]

 [[2557 2442]]

 [[2557 2438]]]","[2555, 2455]",717.0
101,"[[[2538 2381]]

 [[2539 2388]]

 [[2544 2393]]

 [[2546 2400]]

 [[2546 2404]]

 [[2543 2407]]

 [[2537 2406]]

 [[2537 2408]]

 [[2542 2413]]

 [[2542 2421]]

 [[2544 2422]]

 [[2548 2420]]

 [[2549 2415]]

 [[2552 2413]]

 [[2559 2413]]

 [[2560 2429]]

 [[2563 2432]]

 [[2563 2436]]

 [[2579 2436]]

 [[2583 2439]]

 [[2583 2444]]

 [[2577 2450]]

 [[2577 2452]]

 [[2585 2452]]

 [[2588 2454]]

 [[2593 2466]]

 [[2599 2473]]

 [[2599 2476]]

 [[2604 2481]]

 [[2614 2468]]

 [[2617 2468]]

 [[2623 2464]]

 [[2630 2464]]

 [[2638 2472]]

 [[2639 2479]]

 [[2651 2479]]

 [[2651 2484]]

 [[2641 2485]]

 [[2640 2491]]

 [[2648 2488]]

 [[2653 2490]]

 [[2653 2485]]

 [[2662 2472]]

 [[2661 2470]]

 [[2655 2471]]

 [[2653 2469]]

 [[2655 2459]]

 [[2658 2458]]

 [[2659 2454]]

 [[2647 2453]]

 [[2643 2447]]

 [[2642 2436]]

 [[2639 2429]]

 [[2638 2420]]

 [[2631 2420]]

 [[2628 2422]]

 [[2619 2423]]

 [[2609 2422]]

 [[2599 2416]]

 [[2597 2413]]

 [[2597 2408]]

 [[2594 2405]]

 [[2594 2402]]

 [[2592 2401]]

 [[2591 2408]]

 [[2596 2427]]

 [[2593 2435]]

 [[2588 2434]]

 [[2583 2427]]

 [[2581 2418]]

 [[2575 2416]]

 [[2568 2417]]

 [[2565 2414]]

 [[2561 2407]]

 [[2560 2395]]

 [[2558 2394]]

 [[2558 2391]]

 [[2547 2382]]]","[2604, 2440]",4227.5
102,"[[[2450 2350]]

 [[2452 2356]]

 [[2450 2365]]

 [[2456 2371]]

 [[2468 2377]]

 [[2475 2383]]

 [[2478 2383]]

 [[2481 2386]]

 [[2484 2386]]

 [[2485 2388]]

 [[2490 2390]]

 [[2496 2400]]

 [[2500 2416]]

 [[2499 2428]]

 [[2502 2429]]

 [[2502 2427]]

 [[2505 2425]]

 [[2504 2418]]

 [[2506 2414]]

 [[2506 2409]]

 [[2508 2407]]

 [[2508 2402]]

 [[2511 2400]]

 [[2509 2396]]

 [[2521 2385]]

 [[2524 2385]]

 [[2525 2388]]

 [[2528 2388]]

 [[2530 2386]]

 [[2527 2377]]

 [[2521 2373]]

 [[2517 2373]]

 [[2515 2376]]

 [[2513 2376]]

 [[2508 2370]]

 [[2505 2371]]

 [[2505 2373]]

 [[2508 2374]]

 [[2507 2377]]

 [[2501 2376]]

 [[2501 2370]]

 [[2495 2370]]

 [[2490 2367]]

 [[2489 2364]]

 [[2486 2363]]

 [[2481 2365]]

 [[2480 2362]]

 [[2475 2362]]

 [[2475 2355]]

 [[2470 2349]]

 [[2468 2349]]

 [[2467 2354]]

 [[2463 2356]]

 [[2457 2356]]

 [[2456 2352]]]","[2489, 2379]",1860.5
103,"[[[2597 2333]]

 [[2593 2335]]

 [[2593 2338]]

 [[2591 2340]]

 [[2587 2340]]

 [[2584 2338]]

 [[2582 2341]]

 [[2582 2347]]

 [[2593 2365]]

 [[2591 2369]]

 [[2597 2373]]

 [[2603 2372]]

 [[2602 2359]]

 [[2600 2355]]

 [[2600 2342]]

 [[2602 2335]]]","[2593, 2352]",500.5
104,"[[[2503 2336]]

 [[2503 2339]]

 [[2506 2339]]

 [[2507 2343]]

 [[2513 2344]]

 [[2518 2349]]

 [[2521 2363]]

 [[2523 2366]]

 [[2528 2367]]

 [[2534 2372]]

 [[2541 2372]]

 [[2546 2376]]

 [[2555 2377]]

 [[2558 2381]]

 [[2558 2385]]

 [[2560 2385]]

 [[2566 2393]]

 [[2566 2398]]

 [[2569 2406]]

 [[2571 2406]]

 [[2572 2403]]

 [[2576 2403]]

 [[2576 2397]]

 [[2578 2396]]

 [[2577 2392]]

 [[2579 2391]]

 [[2577 2383]]

 [[2579 2381]]

 [[2577 2380]]

 [[2577 2368]]

 [[2574 2365]]

 [[2574 2362]]

 [[2576 2360]]

 [[2575 2358]]

 [[2568 2356]]

 [[2568 2359]]

 [[2564 2360]]

 [[2563 2356]]

 [[2557 2354]]

 [[2554 2351]]

 [[2551 2355]]

 [[2549 2355]]

 [[2548 2345]]

 [[2539 2334]]

 [[2536 2333]]

 [[2534 2330]]

 [[2528 2330]]

 [[2521 2325]]

 [[2515 2332]]

 [[2509 2336]]]","[2545, 2360]",2226.5
