,contour,moments,area_pixels
310,"[[[3565 2195]]

 [[3550 2196]]

 [[3542 2205]]

 [[3541 2210]]

 [[3537 2211]]

 [[3531 2217]]

 [[3531 2221]]

 [[3538 2225]]

 [[3538 2230]]

 [[3545 2229]]

 [[3544 2223]]

 [[3546 2221]]

 [[3553 2219]]

 [[3565 2219]]

 [[3567 2212]]

 [[3566 2204]]

 [[3568 2202]]]","[3550, 2210]",717.0
311,"[[[3674 2030]]

 [[3666 2030]]

 [[3664 2033]]

 [[3660 2034]]

 [[3659 2037]]

 [[3647 2043]]

 [[3643 2048]]

 [[3634 2051]]

 [[3632 2056]]

 [[3627 2059]]

 [[3624 2065]]

 [[3626 2066]]

 [[3627 2071]]

 [[3636 2081]]

 [[3646 2085]]

 [[3658 2083]]

 [[3659 2080]]

 [[3664 2080]]

 [[3666 2077]]

 [[3671 2077]]

 [[3676 2072]]

 [[3677 2057]]

 [[3681 2046]]

 [[3684 2045]]

 [[3684 2041]]

 [[3680 2043]]

 [[3676 2042]]

 [[3676 2033]]]","[3655, 2059]",1963.0
312,"[[[3023 1977]]

 [[3023 1981]]

 [[3030 1990]]

 [[3030 1995]]

 [[3034 2000]]

 [[3035 2006]]

 [[3047 2012]]

 [[3051 2012]]

 [[3058 2021]]

 [[3056 2030]]

 [[3057 2037]]

 [[3061 2040]]

 [[3070 2043]]

 [[3070 2048]]

 [[3075 2052]]

 [[3075 2054]]

 [[3083 2063]]

 [[3084 2067]]

 [[3087 2069]]

 [[3091 2079]]

 [[3092 2087]]

 [[3096 2089]]

 [[3103 2087]]

 [[3118 2088]]

 [[3125 2081]]

 [[3129 2082]]

 [[3131 2085]]

 [[3139 2087]]

 [[3143 2083]]

 [[3154 2082]]

 [[3165 2065]]

 [[3167 2044]]

 [[3163 2035]]

 [[3158 2030]]

 [[3155 2017]]

 [[3152 2014]]

 [[3146 2015]]

 [[3138 2008]]

 [[3132 2009]]

 [[3130 2014]]

 [[3131 2018]]

 [[3138 2024]]

 [[3137 2030]]

 [[3139 2035]]

 [[3151 2041]]

 [[3154 2058]]

 [[3151 2061]]

 [[3145 2060]]

 [[3140 2062]]

 [[3138 2071]]

 [[3128 2068]]

 [[3122 2061]]

 [[3118 2061]]

 [[3110 2065]]

 [[3107 2062]]

 [[3104 2055]]

 [[3096 2053]]

 [[3096 2050]]

 [[3092 2045]]

 [[3080 2046]]

 [[3077 2043]]

 [[3077 2041]]

 [[3081 2037]]

 [[3081 2031]]

 [[3076 2027]]

 [[3068 2026]]

 [[3065 2020]]

 [[3065 2009]]

 [[3062 2006]]

 [[3054 2005]]

 [[3054 1988]]

 [[3052 1984]]

 [[3041 1979]]

 [[3033 1972]]

 [[3029 1972]]]","[3102, 2042]",4251.0
313,"[[[3568 1963]]

 [[3568 1968]]

 [[3572 1971]]

 [[3572 1979]]

 [[3570 1981]]

 [[3573 1981]]

 [[3578 1989]]

 [[3603 1992]]

 [[3608 1998]]

 [[3614 1995]]

 [[3619 1996]]

 [[3621 1994]]

 [[3621 1983]]

 [[3624 1979]]

 [[3628 1979]]

 [[3629 1976]]

 [[3635 1974]]

 [[3639 1979]]

 [[3643 1979]]

 [[3644 1981]]

 [[3647 1978]]

 [[3649 1978]]

 [[3653 1982]]

 [[3659 1983]]

 [[3662 1981]]

 [[3660 1977]]

 [[3652 1977]]

 [[3647 1971]]

 [[3643 1971]]

 [[3638 1968]]

 [[3632 1968]]

 [[3629 1965]]

 [[3617 1970]]

 [[3614 1973]]

 [[3609 1972]]

 [[3604 1976]]

 [[3590 1976]]

 [[3588 1974]]

 [[3582 1975]]

 [[3581 1972]]

 [[3578 1972]]

 [[3570 1964]]

 [[3570 1962]]]","[3608, 1980]",1254.5
314,"[[[3349 1954]]

 [[3351 1968]]

 [[3353 1970]]

 [[3353 1979]]

 [[3350 1982]]

 [[3347 1982]]

 [[3342 1988]]

 [[3342 1991]]

 [[3340 1992]]

 [[3340 1998]]

 [[3335 2005]]

 [[3336 2029]]

 [[3340 2036]]

 [[3345 2037]]

 [[3349 2041]]

 [[3352 2041]]

 [[3357 2053]]

 [[3361 2055]]

 [[3365 2061]]

 [[3374 2062]]

 [[3376 2066]]

 [[3380 2065]]

 [[3389 2070]]

 [[3392 2075]]

 [[3400 2081]]

 [[3405 2087]]

 [[3417 2093]]

 [[3420 2097]]

 [[3423 2097]]

 [[3425 2102]]

 [[3434 2107]]

 [[3438 2113]]

 [[3443 2117]]

 [[3455 2118]]

 [[3464 2125]]

 [[3465 2136]]

 [[3470 2143]]

 [[3479 2145]]

 [[3480 2149]]

 [[3482 2150]]

 [[3482 2157]]

 [[3489 2164]]

 [[3498 2165]]

 [[3502 2170]]

 [[3503 2174]]

 [[3507 2178]]

 [[3507 2180]]

 [[3510 2181]]

 [[3512 2199]]

 [[3519 2202]]

 [[3520 2204]]

 [[3523 2204]]

 [[3524 2201]]

 [[3528 2201]]

 [[3532 2197]]

 [[3536 2196]]

 [[3543 2188]]

 [[3548 2188]]

 [[3554 2185]]

 [[3570 2186]]

 [[3571 2184]]

 [[3573 2184]]

 [[3574 2186]]

 [[3576 2186]]

 [[3573 2184]]

 [[3573 2178]]

 [[3576 2177]]

 [[3579 2179]]

 [[3581 2177]]

 [[3581 2170]]

 [[3585 2169]]

 [[3588 2163]]

 [[3594 2160]]

 [[3601 2146]]

 [[3604 2144]]

 [[3605 2140]]

 [[3601 2137]]

 [[3600 2130]]

 [[3603 2125]]

 [[3603 2122]]

 [[3606 2120]]

 [[3611 2107]]

 [[3611 2099]]

 [[3615 2095]]

 [[3617 2095]]

 [[3617 2093]]

 [[3614 2090]]

 [[3616 2086]]

 [[3615 2081]]

 [[3613 2079]]

 [[3613 2073]]

 [[3607 2073]]

 [[3607 2063]]

 [[3601 2061]]

 [[3598 2056]]

 [[3591 2058]]

 [[3587 2053]]

 [[3587 2044]]

 [[3584 2042]]

 [[3583 2039]]

 [[3579 2039]]

 [[3576 2043]]

 [[3573 2043]]

 [[3566 2037]]

 [[3565 2033]]

 [[3563 2032]]

 [[3563 2029]]

 [[3560 2027]]

 [[3560 2022]]

 [[3566 2017]]

 [[3566 2006]]

 [[3563 1999]]

 [[3559 1995]]

 [[3560 1983]]

 [[3558 1982]]

 [[3558 1980]]

 [[3560 1978]]

 [[3560 1974]]

 [[3555 1971]]

 [[3555 1966]]

 [[3553 1965]]

 [[3553 1963]]

 [[3550 1960]]

 [[3546 1960]]

 [[3545 1958]]

 [[3539 1956]]

 [[3537 1953]]

 [[3537 1947]]

 [[3535 1947]]

 [[3529 1939]]

 [[3525 1940]]

 [[3524 1938]]

 [[3518 1936]]

 [[3503 1937]]

 [[3494 1942]]

 [[3493 1949]]

 [[3490 1952]]

 [[3490 1957]]

 [[3487 1963]]

 [[3487 1973]]

 [[3489 1977]]

 [[3505 1993]]

 [[3511 2003]]

 [[3514 2012]]

 [[3517 2015]]

 [[3522 2015]]

 [[3527 2019]]

 [[3535 2021]]

 [[3538 2026]]

 [[3534 2034]]

 [[3516 2036]]

 [[3513 2038]]

 [[3509 2038]]

 [[3502 2032]]

 [[3491 2032]]

 [[3495 2036]]

 [[3500 2035]]

 [[3502 2038]]

 [[3509 2040]]

 [[3524 2054]]

 [[3523 2062]]

 [[3526 2071]]

 [[3517 2076]]

 [[3507 2074]]

 [[3506 2078]]

 [[3503 2079]]

 [[3495 2075]]

 [[3489 2067]]

 [[3489 2065]]

 [[3482 2059]]

 [[3482 2056]]

 [[3479 2055]]

 [[3478 2052]]

 [[3465 2040]]

 [[3461 2026]]

 [[3462 2002]]

 [[3460 1999]]

 [[3456 1997]]

 [[3451 1997]]

 [[3449 1995]]

 [[3437 1994]]

 [[3435 1992]]

 [[3435 1989]]

 [[3433 1989]]

 [[3430 1985]]

 [[3430 1981]]

 [[3428 1979]]

 [[3410 1975]]

 [[3406 1966]]

 [[3403 1965]]

 [[3401 1962]]

 [[3389 1960]]

 [[3385 1957]]

 [[3382 1957]]

 [[3379 1953]]

 [[3375 1953]]

 [[3373 1951]]

 [[3366 1952]]

 [[3364 1950]]

 [[3356 1950]]

 [[3353 1953]]]","[3487, 2063]",36386.0
315,"[[[3083 1936]]

 [[3081 1939]]

 [[3082 1945]]

 [[3079 1946]]

 [[3076 1951]]

 [[3077 1955]]

 [[3080 1957]]

 [[3085 1956]]

 [[3088 1948]]

 [[3095 1949]]

 [[3098 1952]]

 [[3105 1954]]

 [[3109 1960]]

 [[3110 1965]]

 [[3114 1970]]

 [[3115 1985]]

 [[3118 1992]]

 [[3118 2001]]

 [[3121 2005]]

 [[3125 2006]]

 [[3129 2003]]

 [[3131 1997]]

 [[3129 1992]]

 [[3131 1969]]

 [[3123 1962]]

 [[3122 1959]]

 [[3118 1957]]

 [[3115 1950]]

 [[3112 1947]]

 [[3110 1947]]

 [[3102 1937]]

 [[3095 1935]]]","[3110, 1964]",1200.5
316,"[[[3741 1932]]

 [[3737 1932]]

 [[3724 1924]]

 [[3717 1925]]

 [[3709 1929]]

 [[3706 1933]]

 [[3700 1934]]

 [[3700 1936]]

 [[3694 1944]]

 [[3692 1955]]

 [[3689 1959]]

 [[3692 1972]]

 [[3690 1975]]

 [[3680 1982]]

 [[3680 1986]]

 [[3675 2001]]

 [[3676 2010]]

 [[3680 2019]]

 [[3683 2019]]

 [[3685 2017]]

 [[3701 2019]]

 [[3700 2012]]

 [[3697 2010]]

 [[3695 2000]]

 [[3699 1996]]

 [[3701 1996]]

 [[3702 1999]]

 [[3706 1999]]

 [[3707 1997]]

 [[3703 1994]]

 [[3700 1988]]

 [[3695 1985]]

 [[3697 1975]]

 [[3695 1975]]

 [[3694 1972]]

 [[3710 1972]]

 [[3708 1968]]

 [[3711 1967]]

 [[3712 1964]]

 [[3715 1962]]

 [[3719 1963]]

 [[3719 1969]]

 [[3727 1968]]

 [[3727 1962]]

 [[3723 1961]]

 [[3722 1956]]

 [[3726 1953]]

 [[3728 1948]]

 [[3732 1949]]

 [[3736 1947]]

 [[3733 1945]]

 [[3734 1939]]

 [[3738 1940]]

 [[3739 1946]]

 [[3741 1947]]

 [[3737 1954]]

 [[3743 1954]]

 [[3744 1940]]

 [[3741 1937]]]","[3705, 1965]",2443.0
317,"[[[ 782 2329]]

 [[ 778 2334]]

 [[ 778 2339]]

 [[ 784 2345]]

 [[ 790 2357]]

 [[ 793 2360]]

 [[ 803 2358]]

 [[ 807 2351]]

 [[ 807 2345]]

 [[ 791 2329]]]","[792, 2343]",562.5
318,"[[[ 731 2197]]

 [[ 731 2201]]

 [[ 737 2208]]

 [[ 740 2209]]

 [[ 745 2206]]

 [[ 748 2207]]

 [[ 743 2216]]

 [[ 745 2229]]

 [[ 747 2231]]

 [[ 748 2236]]

 [[ 758 2254]]

 [[ 777 2273]]

 [[ 785 2276]]

 [[ 797 2284]]

 [[ 811 2286]]

 [[ 817 2290]]

 [[ 823 2289]]

 [[ 825 2296]]

 [[ 829 2300]]

 [[ 837 2304]]

 [[ 841 2308]]

 [[ 841 2310]]

 [[ 843 2310]]

 [[ 848 2316]]

 [[ 851 2316]]

 [[ 862 2322]]

 [[ 881 2321]]

 [[ 889 2312]]

 [[ 888 2304]]

 [[ 878 2288]]

 [[ 864 2284]]

 [[ 858 2284]]

 [[ 863 2290]]

 [[ 862 2294]]

 [[ 858 2294]]

 [[ 856 2291]]

 [[ 853 2291]]

 [[ 851 2289]]

 [[ 851 2285]]

 [[ 846 2285]]

 [[ 843 2280]]

 [[ 833 2280]]

 [[ 833 2278]]

 [[ 836 2275]]

 [[ 836 2269]]

 [[ 831 2234]]

 [[ 824 2226]]

 [[ 796 2205]]

 [[ 785 2203]]

 [[ 775 2199]]

 [[ 760 2198]]

 [[ 753 2206]]

 [[ 750 2206]]

 [[ 749 2203]]

 [[ 756 2196]]

 [[ 754 2188]]

 [[ 750 2185]]

 [[ 747 2185]]

 [[ 746 2188]]

 [[ 743 2188]]

 [[ 742 2191]]

 [[ 739 2191]]]","[804, 2253]",7744.5
319,"[[[1191 2399]]

 [[1188 2396]]

 [[1182 2396]]

 [[1177 2400]]

 [[1170 2401]]

 [[1165 2409]]

 [[1159 2407]]

 [[1144 2415]]

 [[1136 2425]]

 [[1134 2440]]

 [[1137 2443]]

 [[1147 2443]]

 [[1152 2441]]

 [[1159 2434]]

 [[1161 2426]]

 [[1165 2420]]

 [[1165 2413]]

 [[1167 2411]]

 [[1176 2423]]

 [[1182 2423]]

 [[1185 2419]]

 [[1185 2413]]

 [[1191 2403]]]","[1160, 2419]",1180.0
320,"[[[1171 2134]]

 [[1161 2136]]

 [[1154 2142]]

 [[1139 2151]]

 [[1129 2151]]

 [[1122 2155]]

 [[1117 2160]]

 [[1114 2170]]

 [[1110 2176]]

 [[1105 2177]]

 [[1091 2185]]

 [[1084 2187]]

 [[1077 2192]]

 [[1071 2199]]

 [[1067 2200]]

 [[1060 2206]]

 [[1055 2205]]

 [[1051 2207]]

 [[1050 2215]]

 [[1053 2219]]

 [[1065 2221]]

 [[1073 2229]]

 [[1081 2228]]

 [[1083 2236]]

 [[1080 2246]]

 [[1078 2248]]

 [[1073 2249]]

 [[1068 2248]]

 [[1069 2241]]

 [[1066 2238]]

 [[1061 2238]]

 [[1058 2240]]

 [[1057 2247]]

 [[1053 2249]]

 [[1051 2252]]

 [[1051 2256]]

 [[1053 2259]]

 [[1060 2259]]

 [[1063 2256]]

 [[1063 2252]]

 [[1067 2249]]

 [[1067 2266]]

 [[1059 2270]]

 [[1053 2276]]

 [[1052 2281]]

 [[1045 2285]]

 [[1043 2290]]

 [[1037 2295]]

 [[1035 2301]]

 [[1029 2305]]

 [[1027 2314]]

 [[1030 2320]]

 [[1037 2321]]

 [[1044 2316]]

 [[1047 2308]]

 [[1060 2297]]

 [[1063 2291]]

 [[1063 2287]]

 [[1070 2282]]

 [[1071 2289]]

 [[1067 2294]]

 [[1064 2295]]

 [[1062 2299]]

 [[1063 2304]]

 [[1060 2307]]

 [[1054 2308]]

 [[1049 2312]]

 [[1047 2327]]

 [[1050 2330]]

 [[1058 2330]]

 [[1064 2327]]

 [[1066 2323]]

 [[1072 2317]]

 [[1074 2307]]

 [[1082 2303]]

 [[1091 2293]]

 [[1099 2290]]

 [[1100 2282]]

 [[1097 2280]]

 [[1097 2277]]

 [[1102 2270]]

 [[1105 2270]]

 [[1107 2267]]

 [[1106 2255]]

 [[1116 2254]]

 [[1122 2245]]

 [[1122 2241]]

 [[1117 2236]]

 [[1115 2217]]

 [[1117 2210]]

 [[1127 2191]]

 [[1136 2181]]

 [[1141 2179]]

 [[1165 2177]]

 [[1178 2190]]

 [[1182 2192]]

 [[1193 2187]]

 [[1198 2182]]

 [[1200 2177]]

 [[1199 2170]]

 [[1191 2157]]

 [[1186 2156]]

 [[1180 2150]]

 [[1165 2153]]

 [[1163 2152]]

 [[1165 2148]]

 [[1174 2144]]

 [[1174 2137]]]","[1103, 2224]",9624.0
321,"[[[1415 2390]]

 [[1415 2400]]

 [[1425 2401]]

 [[1428 2399]]

 [[1432 2399]]

 [[1433 2408]]

 [[1436 2411]]

 [[1442 2411]]

 [[1445 2408]]

 [[1445 2404]]

 [[1439 2398]]

 [[1438 2389]]

 [[1441 2387]]

 [[1443 2393]]

 [[1445 2395]]

 [[1449 2395]]

 [[1452 2392]]

 [[1452 2387]]

 [[1448 2384]]

 [[1442 2386]]

 [[1439 2379]]

 [[1432 2379]]

 [[1430 2385]]

 [[1422 2385]]]","[1433, 2393]",611.5
322,"[[[1478 2310]]

 [[1458 2300]]

 [[1452 2300]]

 [[1450 2307]]

 [[1444 2309]]

 [[1426 2327]]

 [[1412 2355]]

 [[1407 2361]]

 [[1401 2358]]

 [[1392 2358]]

 [[1389 2360]]

 [[1385 2372]]

 [[1385 2375]]

 [[1387 2377]]

 [[1384 2383]]

 [[1385 2392]]

 [[1391 2397]]

 [[1400 2397]]

 [[1405 2392]]

 [[1408 2379]]

 [[1416 2374]]

 [[1420 2368]]

 [[1430 2360]]

 [[1433 2352]]

 [[1435 2337]]

 [[1443 2330]]

 [[1445 2330]]

 [[1448 2333]]

 [[1448 2354]]

 [[1453 2358]]

 [[1457 2358]]

 [[1460 2355]]

 [[1461 2349]]

 [[1467 2341]]

 [[1467 2330]]

 [[1469 2325]]

 [[1479 2316]]]","[1431, 2345]",2971.5
323,"[[[1272 2246]]

 [[1266 2243]]

 [[1263 2244]]

 [[1259 2249]]

 [[1254 2249]]

 [[1251 2244]]

 [[1243 2243]]

 [[1239 2246]]

 [[1236 2251]]

 [[1238 2260]]

 [[1235 2266]]

 [[1231 2270]]

 [[1225 2283]]

 [[1219 2290]]

 [[1213 2289]]

 [[1210 2291]]

 [[1195 2292]]

 [[1191 2294]]

 [[1187 2312]]

 [[1185 2311]]

 [[1184 2306]]

 [[1181 2303]]

 [[1174 2303]]

 [[1167 2309]]

 [[1161 2309]]

 [[1157 2313]]

 [[1157 2317]]

 [[1152 2328]]

 [[1149 2331]]

 [[1132 2334]]

 [[1126 2341]]

 [[1116 2345]]

 [[1113 2349]]

 [[1097 2349]]

 [[1094 2353]]

 [[1095 2359]]

 [[1103 2362]]

 [[1114 2358]]

 [[1119 2358]]

 [[1126 2353]]

 [[1127 2355]]

 [[1124 2363]]

 [[1125 2374]]

 [[1133 2381]]

 [[1141 2381]]

 [[1145 2379]]

 [[1155 2365]]

 [[1159 2350]]

 [[1176 2333]]

 [[1181 2338]]

 [[1189 2338]]

 [[1192 2335]]

 [[1202 2336]]

 [[1211 2333]]

 [[1214 2330]]

 [[1215 2324]]

 [[1217 2325]]

 [[1218 2329]]

 [[1222 2329]]

 [[1226 2321]]

 [[1232 2322]]

 [[1235 2320]]

 [[1236 2302]]

 [[1238 2297]]

 [[1238 2284]]

 [[1244 2275]]

 [[1257 2261]]

 [[1269 2257]]

 [[1274 2253]]]","[1186, 2318]",5661.0
324,"[[[1384 2207]]

 [[1381 2214]]

 [[1382 2220]]

 [[1390 2223]]

 [[1389 2228]]

 [[1392 2232]]

 [[1391 2242]]

 [[1394 2246]]

 [[1394 2250]]

 [[1399 2254]]

 [[1407 2254]]

 [[1409 2252]]

 [[1409 2246]]

 [[1399 2232]]

 [[1400 2226]]

 [[1393 2221]]

 [[1396 2215]]

 [[1395 2210]]

 [[1393 2207]]

 [[1390 2206]]]","[1395, 2231]",555.5
325,"[[[1386 2155]]

 [[1379 2149]]

 [[1371 2145]]

 [[1365 2144]]

 [[1355 2137]]

 [[1349 2136]]

 [[1343 2138]]

 [[1336 2147]]

 [[1330 2147]]

 [[1326 2149]]

 [[1314 2162]]

 [[1310 2169]]

 [[1292 2186]]

 [[1291 2193]]

 [[1293 2197]]

 [[1289 2198]]

 [[1284 2203]]

 [[1272 2209]]

 [[1271 2224]]

 [[1268 2227]]

 [[1265 2227]]

 [[1255 2222]]

 [[1243 2223]]

 [[1241 2227]]

 [[1242 2231]]

 [[1247 2237]]

 [[1265 2239]]

 [[1269 2236]]

 [[1278 2236]]

 [[1281 2243]]

 [[1285 2246]]

 [[1291 2246]]

 [[1296 2244]]

 [[1301 2240]]

 [[1307 2238]]

 [[1308 2236]]

 [[1308 2228]]

 [[1304 2223]]

 [[1304 2219]]

 [[1313 2211]]

 [[1316 2206]]

 [[1316 2199]]

 [[1309 2194]]

 [[1309 2191]]

 [[1324 2169]]

 [[1327 2169]]

 [[1329 2174]]

 [[1334 2177]]

 [[1341 2186]]

 [[1341 2200]]

 [[1344 2202]]

 [[1349 2202]]

 [[1350 2200]]

 [[1356 2200]]

 [[1361 2198]]

 [[1370 2189]]

 [[1372 2189]]

 [[1380 2183]]

 [[1384 2175]]

 [[1384 2167]]

 [[1387 2164]]]","[1323, 2188]",5335.5
326,"[[[1678 2410]]

 [[1671 2410]]

 [[1669 2416]]

 [[1666 2419]]

 [[1664 2427]]

 [[1658 2430]]

 [[1651 2441]]

 [[1651 2448]]

 [[1653 2451]]

 [[1662 2452]]

 [[1670 2443]]

 [[1673 2438]]

 [[1673 2430]]

 [[1680 2419]]

 [[1680 2413]]]","[1665, 2432]",598.5
327,"[[[1697 2354]]

 [[1693 2354]]

 [[1686 2361]]

 [[1687 2369]]

 [[1684 2372]]

 [[1684 2381]]

 [[1681 2386]]

 [[1681 2390]]

 [[1676 2397]]

 [[1676 2401]]

 [[1680 2405]]

 [[1686 2405]]

 [[1696 2389]]

 [[1698 2368]]

 [[1700 2365]]

 [[1700 2357]]]","[1689, 2380]",652.5
328,"[[[1623 2272]]

 [[1617 2268]]

 [[1609 2269]]

 [[1602 2272]]

 [[1599 2275]]

 [[1597 2281]]

 [[1589 2285]]

 [[1589 2291]]

 [[1591 2292]]

 [[1591 2294]]

 [[1595 2296]]

 [[1607 2295]]

 [[1611 2293]]

 [[1622 2282]]]","[1606, 2282]",622.5
329,"[[[1664 2227]]

 [[1665 2231]]

 [[1675 2238]]

 [[1681 2237]]

 [[1682 2239]]

 [[1686 2239]]

 [[1688 2249]]

 [[1690 2251]]

 [[1696 2251]]

 [[1702 2246]]

 [[1701 2240]]

 [[1699 2238]]

 [[1691 2236]]

 [[1692 2230]]

 [[1687 2223]]

 [[1667 2223]]]","[1683, 2234]",526.5
330,"[[[1588 2082]]

 [[1580 2082]]

 [[1575 2087]]

 [[1576 2092]]

 [[1582 2095]]

 [[1586 2105]]

 [[1583 2113]]

 [[1578 2116]]

 [[1574 2122]]

 [[1574 2130]]

 [[1571 2131]]

 [[1567 2140]]

 [[1562 2163]]

 [[1554 2173]]

 [[1553 2181]]

 [[1548 2187]]

 [[1548 2194]]

 [[1544 2200]]

 [[1540 2213]]

 [[1533 2220]]

 [[1532 2228]]

 [[1530 2232]]

 [[1527 2234]]

 [[1523 2243]]

 [[1521 2257]]

 [[1518 2260]]

 [[1516 2268]]

 [[1517 2279]]

 [[1521 2285]]

 [[1520 2293]]

 [[1522 2295]]

 [[1528 2294]]

 [[1527 2285]]

 [[1529 2284]]

 [[1536 2286]]

 [[1535 2293]]

 [[1540 2298]]

 [[1553 2299]]

 [[1559 2293]]

 [[1559 2289]]

 [[1562 2286]]

 [[1562 2279]]

 [[1555 2271]]

 [[1546 2268]]

 [[1547 2256]]

 [[1554 2230]]

 [[1554 2216]]

 [[1556 2211]]

 [[1557 2198]]

 [[1561 2194]]

 [[1562 2186]]

 [[1567 2182]]

 [[1570 2172]]

 [[1573 2168]]

 [[1580 2143]]

 [[1580 2132]]

 [[1585 2129]]

 [[1587 2121]]

 [[1589 2119]]

 [[1592 2119]]

 [[1602 2112]]

 [[1602 2108]]

 [[1593 2102]]

 [[1595 2091]]

 [[1593 2085]]]","[1552, 2211]",4220.0
331,"[[[1937 2460]]

 [[1932 2459]]

 [[1925 2465]]

 [[1916 2482]]

 [[1916 2488]]

 [[1919 2491]]

 [[1933 2493]]

 [[1935 2491]]

 [[1936 2486]]

 [[1934 2480]]

 [[1939 2470]]

 [[1939 2462]]]","[1928, 2477]",523.0
332,"[[[1802 2418]]

 [[1794 2417]]

 [[1791 2420]]

 [[1788 2433]]

 [[1783 2436]]

 [[1781 2443]]

 [[1777 2443]]

 [[1771 2453]]

 [[1773 2460]]

 [[1780 2461]]

 [[1785 2457]]

 [[1788 2449]]

 [[1794 2449]]

 [[1799 2447]]

 [[1802 2431]]

 [[1805 2425]]]","[1789, 2439]",674.5
333,"[[[1852 2391]]

 [[1852 2396]]

 [[1856 2400]]

 [[1861 2400]]

 [[1864 2397]]

 [[1864 2393]]

 [[1868 2390]]

 [[1872 2390]]

 [[1897 2405]]

 [[1901 2404]]

 [[1907 2398]]

 [[1907 2391]]

 [[1905 2387]]

 [[1899 2384]]

 [[1887 2386]]

 [[1885 2382]]

 [[1879 2377]]

 [[1874 2376]]

 [[1869 2378]]

 [[1866 2383]]

 [[1861 2383]]

 [[1858 2388]]

 [[1855 2388]]]","[1881, 2390]",806.0
334,"[[[1883 2257]]

 [[1877 2257]]

 [[1875 2259]]

 [[1874 2271]]

 [[1869 2271]]

 [[1862 2276]]

 [[1859 2286]]

 [[1860 2292]]

 [[1856 2296]]

 [[1854 2304]]

 [[1847 2308]]

 [[1845 2311]]

 [[1845 2315]]

 [[1852 2323]]

 [[1861 2322]]

 [[1864 2318]]

 [[1866 2310]]

 [[1871 2310]]

 [[1875 2305]]

 [[1875 2301]]

 [[1877 2299]]

 [[1877 2293]]

 [[1875 2292]]

 [[1875 2289]]

 [[1878 2287]]

 [[1881 2281]]

 [[1881 2274]]

 [[1886 2272]]

 [[1887 2270]]

 [[1887 2261]]]","[1867, 2292]",1151.0
335,"[[[1828 2191]]

 [[1814 2190]]

 [[1810 2192]]

 [[1810 2200]]

 [[1814 2205]]

 [[1815 2215]]

 [[1820 2223]]

 [[1814 2236]]

 [[1811 2255]]

 [[1808 2258]]

 [[1806 2265]]

 [[1802 2271]]

 [[1800 2282]]

 [[1790 2304]]

 [[1780 2305]]

 [[1759 2320]]

 [[1743 2323]]

 [[1740 2327]]

 [[1740 2333]]

 [[1733 2332]]

 [[1726 2337]]

 [[1723 2343]]

 [[1718 2344]]

 [[1715 2343]]

 [[1715 2339]]

 [[1711 2334]]

 [[1709 2328]]

 [[1704 2325]]

 [[1707 2318]]

 [[1705 2312]]

 [[1701 2308]]

 [[1688 2308]]

 [[1682 2310]]

 [[1681 2315]]

 [[1684 2320]]

 [[1688 2322]]

 [[1694 2322]]

 [[1699 2326]]

 [[1697 2328]]

 [[1697 2335]]

 [[1700 2339]]

 [[1702 2346]]

 [[1707 2349]]

 [[1713 2348]]

 [[1716 2354]]

 [[1727 2359]]

 [[1726 2361]]

 [[1723 2361]]

 [[1721 2364]]

 [[1721 2370]]

 [[1723 2373]]

 [[1736 2373]]

 [[1737 2375]]

 [[1743 2375]]

 [[1746 2373]]

 [[1746 2370]]

 [[1742 2366]]

 [[1738 2366]]

 [[1729 2359]]

 [[1741 2343]]

 [[1743 2334]]

 [[1762 2332]]

 [[1788 2318]]

 [[1790 2318]]

 [[1794 2322]]

 [[1799 2322]]

 [[1802 2319]]

 [[1802 2314]]

 [[1797 2310]]

 [[1797 2308]]

 [[1805 2305]]

 [[1810 2301]]

 [[1812 2287]]

 [[1814 2286]]

 [[1815 2291]]

 [[1820 2295]]

 [[1825 2295]]

 [[1827 2293]]

 [[1828 2288]]

 [[1826 2284]]

 [[1818 2283]]

 [[1814 2286]]

 [[1813 2282]]

 [[1818 2268]]

 [[1818 2259]]

 [[1824 2255]]

 [[1829 2233]]

 [[1832 2229]]

 [[1836 2228]]

 [[1838 2224]]

 [[1837 2217]]

 [[1829 2205]]

 [[1830 2194]]]","[1774, 2292]",4116.5
336,"[[[2040 2425]]

 [[2039 2435]]

 [[2050 2444]]

 [[2059 2446]]

 [[2066 2452]]

 [[2072 2454]]

 [[2073 2456]]

 [[2079 2459]]

 [[2083 2459]]

 [[2085 2462]]

 [[2086 2472]]

 [[2096 2475]]

 [[2104 2471]]

 [[2106 2468]]

 [[2105 2462]]

 [[2103 2460]]

 [[2095 2459]]

 [[2092 2455]]

 [[2090 2455]]

 [[2088 2449]]

 [[2082 2442]]

 [[2071 2437]]

 [[2063 2438]]

 [[2054 2426]]

 [[2050 2423]]

 [[2043 2423]]]","[2072, 2448]",1078.0
337,"[[[2051 2325]]

 [[2046 2326]]

 [[2044 2328]]

 [[2044 2334]]

 [[2042 2335]]

 [[2039 2357]]

 [[2032 2385]]

 [[2033 2394]]

 [[2035 2396]]

 [[2042 2395]]

 [[2048 2402]]

 [[2055 2401]]

 [[2057 2398]]

 [[2057 2394]]

 [[2048 2382]]

 [[2047 2376]]

 [[2056 2329]]]","[2044, 2366]",1029.5
