,contour,moments,area_pixels,area_μm^2
187,"[[[ 258  864]]

 [[ 255  866]]

 [[ 251  875]]

 [[ 256  878]]

 [[ 271  894]]

 [[ 272  899]]

 [[ 270  901]]

 [[ 261  901]]

 [[ 248  905]]

 [[ 240  904]]

 [[ 237  901]]

 [[ 233  907]]

 [[ 234  912]]

 [[ 238  912]]

 [[ 239  910]]

 [[ 246  909]]

 [[ 250  910]]

 [[ 257  916]]

 [[ 265  928]]

 [[ 277  952]]

 [[ 277  955]]

 [[ 282  964]]

 [[ 283  975]]

 [[ 289  985]]

 [[ 290  992]]

 [[ 296 1002]]

 [[ 305 1008]]

 [[ 303 1012]]

 [[ 308 1018]]

 [[ 309 1022]]

 [[ 316 1026]]

 [[ 318 1034]]

 [[ 335 1041]]

 [[ 338 1038]]

 [[ 336 1032]]

 [[ 340 1031]]

 [[ 341 1028]]

 [[ 337 1027]]

 [[ 333 1021]]

 [[ 329 1020]]

 [[ 324 1011]]

 [[ 323 1000]]

 [[ 318  989]]

 [[ 317  974]]

 [[ 311  954]]

 [[ 309  937]]

 [[ 304  932]]

 [[ 302  922]]

 [[ 297  912]]

 [[ 298  892]]

 [[ 285  882]]

 [[ 274  871]]

 [[ 268  868]]

 [[ 264  868]]

 [[ 262  865]]]","[291, 946]",5349.5,636.0879904875148
188,"[[[ 430  843]]

 [[ 429  847]]

 [[ 433  852]]

 [[ 433  859]]

 [[ 445  875]]

 [[ 444  881]]

 [[ 452  887]]

 [[ 457  907]]

 [[ 461  911]]

 [[ 461  950]]

 [[ 463  952]]

 [[ 466  964]]

 [[ 469  968]]

 [[ 471  977]]

 [[ 479  987]]

 [[ 487  989]]

 [[ 489  993]]

 [[ 492  992]]

 [[ 491  986]]

 [[ 495  984]]

 [[ 498  988]]

 [[ 499  996]]

 [[ 502 1002]]

 [[ 500 1011]]

 [[ 493 1017]]

 [[ 492 1021]]

 [[ 494 1022]]

 [[ 494 1025]]

 [[ 492 1027]]

 [[ 490 1027]]

 [[ 488 1024]]

 [[ 488 1026]]

 [[ 485 1029]]

 [[ 479 1031]]

 [[ 474 1029]]

 [[ 472 1023]]

 [[ 466 1024]]

 [[ 461 1022]]

 [[ 459 1026]]

 [[ 460 1030]]

 [[ 457 1041]]

 [[ 462 1045]]

 [[ 473 1047]]

 [[ 481 1054]]

 [[ 492 1054]]

 [[ 493 1056]]

 [[ 504 1058]]

 [[ 513 1065]]

 [[ 518 1064]]

 [[ 518 1061]]

 [[ 521 1060]]

 [[ 521 1066]]

 [[ 525 1067]]

 [[ 532 1074]]

 [[ 530 1067]]

 [[ 532 1055]]

 [[ 535 1049]]

 [[ 541 1045]]

 [[ 539 1039]]

 [[ 536 1038]]

 [[ 533 1039]]

 [[ 529 1046]]

 [[ 527 1045]]

 [[ 527 1042]]

 [[ 525 1045]]

 [[ 523 1045]]

 [[ 520 1042]]

 [[ 520 1040]]

 [[ 524 1038]]

 [[ 522 1024]]

 [[ 517 1024]]

 [[ 511 1019]]

 [[ 512 1014]]

 [[ 514 1012]]

 [[ 518 1014]]

 [[ 518 1009]]

 [[ 522 1006]]

 [[ 526 1006]]

 [[ 526 1001]]

 [[ 503  976]]

 [[ 497  975]]

 [[ 493  978]]

 [[ 490  978]]

 [[ 486  971]]

 [[ 482  969]]

 [[ 482  961]]

 [[ 478  957]]

 [[ 478  954]]

 [[ 474  949]]

 [[ 468  924]]

 [[ 466  922]]

 [[ 466  913]]

 [[ 458  901]]

 [[ 456  885]]

 [[ 454  883]]

 [[ 450  870]]

 [[ 444  862]]

 [[ 444  859]]

 [[ 438  855]]

 [[ 438  851]]

 [[ 435  848]]

 [[ 435  846]]

 [[ 432  843]]]","[490, 1000]",4429.0,526.6349583828775
189,"[[[ 276 1170]]

 [[ 279 1180]]

 [[ 274 1187]]

 [[ 272 1195]]

 [[ 278 1202]]

 [[ 279 1206]]

 [[ 291 1218]]

 [[ 290 1225]]

 [[ 296 1227]]

 [[ 308 1216]]

 [[ 310 1212]]

 [[ 309 1204]]

 [[ 305 1197]]

 [[ 286 1178]]

 [[ 283 1177]]

 [[ 279 1171]]]","[291, 1200]",1072.5,127.52675386444709
190,"[[[ 815 1160]]

 [[ 815 1162]]

 [[ 818 1163]]

 [[ 815 1175]]

 [[ 819 1184]]

 [[ 828 1193]]

 [[ 831 1200]]

 [[ 836 1206]]

 [[ 837 1211]]

 [[ 842 1214]]

 [[ 847 1213]]

 [[ 850 1207]]

 [[ 849 1199]]

 [[ 852 1190]]

 [[ 852 1185]]

 [[ 857 1172]]

 [[ 855 1164]]

 [[ 847 1156]]

 [[ 844 1155]]

 [[ 833 1156]]

 [[ 826 1159]]

 [[ 820 1159]]

 [[ 818 1161]]]","[837, 1179]",1590.0,189.06064209274672
191,"[[[ 858 1144]]

 [[ 869 1155]]

 [[ 876 1166]]

 [[ 873 1175]]

 [[ 870 1195]]

 [[ 867 1196]]

 [[ 869 1203]]

 [[ 872 1201]]

 [[ 874 1191]]

 [[ 881 1177]]

 [[ 889 1173]]

 [[ 896 1166]]

 [[ 898 1166]]

 [[ 901 1163]]

 [[ 901 1161]]

 [[ 891 1155]]

 [[ 886 1150]]

 [[ 870 1151]]

 [[ 862 1145]]]","[880, 1166]",699.5,83.17479191438764
192,"[[[ 969 1118]]

 [[ 966 1136]]

 [[ 964 1140]]

 [[ 963 1153]]

 [[ 968 1159]]

 [[ 984 1162]]

 [[ 984 1159]]

 [[ 993 1147]]

 [[ 994 1132]]

 [[ 990 1123]]

 [[ 986 1119]]]","[978, 1139]",1052.5,125.14863258026159
193,"[[[ 715 1074]]

 [[ 707 1083]]

 [[ 708 1089]]

 [[ 714 1095]]

 [[ 719 1105]]

 [[ 719 1109]]

 [[ 722 1114]]

 [[ 722 1120]]

 [[ 730 1136]]

 [[ 742 1153]]

 [[ 744 1162]]

 [[ 751 1166]]

 [[ 758 1175]]

 [[ 767 1184]]

 [[ 767 1189]]

 [[ 765 1193]]

 [[ 769 1194]]

 [[ 782 1182]]

 [[ 791 1179]]

 [[ 795 1174]]

 [[ 796 1164]]

 [[ 798 1161]]

 [[ 798 1153]]

 [[ 796 1150]]

 [[ 798 1140]]

 [[ 783 1112]]

 [[ 776 1107]]

 [[ 773 1100]]

 [[ 768 1095]]

 [[ 763 1092]]

 [[ 757 1091]]

 [[ 750 1086]]

 [[ 743 1085]]

 [[ 723 1075]]]","[757, 1130]",5637.0,670.2734839476814
194,"[[[ 906 1060]]

 [[ 905 1064]]

 [[ 903 1065]]

 [[ 899 1073]]

 [[ 898 1082]]

 [[ 884 1096]]

 [[ 879 1098]]

 [[ 875 1103]]

 [[ 870 1105]]

 [[ 858 1116]]

 [[ 858 1128]]

 [[ 862 1131]]

 [[ 863 1126]]

 [[ 868 1126]]

 [[ 870 1130]]

 [[ 870 1137]]

 [[ 872 1137]]

 [[ 874 1140]]

 [[ 878 1142]]

 [[ 886 1139]]

 [[ 892 1142]]

 [[ 902 1142]]

 [[ 907 1147]]

 [[ 909 1147]]

 [[ 908 1136]]

 [[ 911 1132]]

 [[ 913 1132]]

 [[ 918 1138]]

 [[ 917 1153]]

 [[ 926 1160]]

 [[ 936 1160]]

 [[ 937 1158]]

 [[ 947 1157]]

 [[ 950 1153]]

 [[ 950 1148]]

 [[ 954 1142]]

 [[ 954 1134]]

 [[ 958 1118]]

 [[ 958 1095]]

 [[ 953 1080]]

 [[ 948 1071]]

 [[ 943 1067]]

 [[ 934 1063]]

 [[ 928 1063]]

 [[ 921 1060]]

 [[ 912 1064]]

 [[ 909 1074]]

 [[ 905 1076]]

 [[ 903 1074]]

 [[ 903 1069]]

 [[ 906 1063]]

 [[ 909 1062]]

 [[ 908 1060]]]","[917, 1111]",6309.0,750.1783590963139
195,"[[[1175 1197]]

 [[1172 1199]]

 [[1167 1199]]

 [[1165 1202]]

 [[1162 1202]]

 [[1151 1210]]

 [[1150 1221]]

 [[1156 1230]]

 [[1168 1225]]

 [[1173 1219]]

 [[1177 1207]]]","[1163, 1213]",563.5,67.00356718192627
196,"[[[1137 1194]]

 [[1129 1194]]

 [[1112 1206]]

 [[1109 1211]]

 [[1109 1218]]

 [[1111 1221]]

 [[1117 1224]]

 [[1130 1224]]

 [[1134 1220]]

 [[1134 1217]]

 [[1141 1206]]

 [[1141 1202]]]","[1125, 1209]",685.0,81.45065398335315
197,"[[[1209 1191]]

 [[1203 1190]]

 [[1190 1199]]

 [[1188 1206]]

 [[1186 1208]]

 [[1185 1217]]

 [[1187 1220]]

 [[1194 1218]]

 [[1200 1212]]

 [[1210 1208]]

 [[1216 1208]]

 [[1218 1206]]

 [[1218 1204]]]","[1200, 1204]",541.5,64.38763376932224
198,"[[[1179 1149]]

 [[1172 1146]]

 [[1160 1145]]

 [[1154 1148]]

 [[1148 1157]]

 [[1146 1164]]

 [[1145 1187]]

 [[1151 1196]]

 [[1154 1196]]

 [[1164 1189]]

 [[1174 1186]]

 [[1177 1184]]

 [[1179 1178]]

 [[1182 1176]]

 [[1182 1173]]

 [[1185 1168]]

 [[1186 1158]]

 [[1185 1155]]]","[1163, 1168]",1522.0,180.97502972651606
199,"[[[1182 1092]]

 [[1174 1100]]

 [[1170 1112]]

 [[1170 1118]]

 [[1167 1123]]

 [[1167 1133]]

 [[1170 1136]]

 [[1177 1137]]

 [[1181 1140]]

 [[1189 1142]]

 [[1191 1146]]

 [[1196 1146]]

 [[1204 1139]]

 [[1207 1121]]

 [[1206 1116]]

 [[1201 1107]]

 [[1192 1107]]

 [[1189 1104]]

 [[1186 1096]]]","[1186, 1121]",1404.0,166.94411414982164
200,"[[[ 995 1077]]

 [[ 988 1074]]

 [[ 984 1076]]

 [[ 974 1076]]

 [[ 968 1084]]

 [[ 966 1094]]

 [[ 968 1103]]

 [[ 973 1109]]

 [[ 995 1108]]

 [[1003 1101]]

 [[1006 1095]]

 [[1002 1087]]

 [[1002 1084]]]","[984, 1092]",1070.0,127.2294887039239
201,"[[[1167 1002]]

 [[1161 1006]]

 [[1154 1008]]

 [[1148 1017]]

 [[1148 1020]]

 [[1151 1023]]

 [[1154 1051]]

 [[1159 1060]]

 [[1161 1060]]

 [[1175 1076]]

 [[1181 1080]]

 [[1188 1081]]

 [[1194 1084]]

 [[1203 1070]]

 [[1209 1054]]

 [[1210 1034]]

 [[1207 1019]]

 [[1200 1006]]

 [[1193 1001]]

 [[1189 1000]]

 [[1180 1005]]

 [[1178 1005]]

 [[1175 1002]]]","[1181, 1038]",3760.0,447.0868014268728
202,"[[[1004 1001]]

 [[ 990  997]]

 [[ 971  999]]

 [[ 968 1002]]

 [[ 962 1003]]

 [[ 950 1014]]

 [[ 945 1029]]

 [[ 945 1045]]

 [[ 947 1054]]

 [[ 954 1061]]

 [[ 963 1067]]

 [[ 968 1068]]

 [[ 970 1066]]

 [[ 985 1065]]

 [[ 992 1059]]

 [[ 992 1057]]

 [[1003 1044]]

 [[1006 1034]]

 [[1009 1032]]

 [[1011 1025]]

 [[1009 1019]]

 [[1009 1008]]]","[976, 1031]",3553.5,422.53269916765754
203,"[[[1066  966]]

 [[1063  967]]

 [[1064  975]]

 [[1059  981]]

 [[1042  981]]

 [[1039  983]]

 [[1039  986]]

 [[1034  991]]

 [[1028  993]]

 [[1021 1001]]

 [[1020 1016]]

 [[1023 1019]]

 [[1028 1020]]

 [[1034 1024]]

 [[1056 1024]]

 [[1057 1022]]

 [[1061 1022]]

 [[1066 1019]]

 [[1069 1020]]

 [[1073 1017]]

 [[1072 1015]]

 [[1070 1015]]

 [[1069 1017]]

 [[1065 1016]]

 [[1062 1013]]

 [[1062 1010]]

 [[1066 1006]]

 [[1072 1005]]

 [[1076 1001]]

 [[1081  992]]

 [[1081  984]]

 [[1075  975]]]","[1051, 999]",2109.0,250.7728894173603
204,"[[[1120  926]]

 [[1107  932]]

 [[1101  936]]

 [[1093  948]]

 [[1094  952]]

 [[1098  951]]

 [[1105  943]]

 [[1110  944]]

 [[1112  948]]

 [[1103  956]]

 [[1096  965]]

 [[1090  966]]

 [[1088  970]]

 [[1093  986]]

 [[1092  999]]

 [[1097 1006]]

 [[1100 1006]]

 [[1101 1008]]

 [[1112 1010]]

 [[1119 1017]]

 [[1127 1018]]

 [[1136 1015]]

 [[1142 1005]]

 [[1155  992]]

 [[1159  981]]

 [[1155  973]]

 [[1155  968]]

 [[1150  960]]

 [[1150  952]]

 [[1146  949]]

 [[1143  952]]

 [[1138  963]]

 [[1128  973]]

 [[1128  984]]

 [[1124  984]]

 [[1124  981]]

 [[1121  979]]

 [[1120  974]]

 [[1125  967]]

 [[1129  957]]

 [[1134  952]]

 [[1136  945]]

 [[1140  942]]

 [[1142  936]]

 [[1136  931]]

 [[1126  936]]

 [[1123  934]]

 [[1124  926]]]","[1122, 975]",3966.0,471.5814506539833
205,"[[[1308 1195]]

 [[1304 1197]]

 [[1297 1206]]

 [[1297 1212]]

 [[1300 1219]]

 [[1300 1223]]

 [[1304 1230]]

 [[1319 1233]]

 [[1323 1230]]

 [[1324 1227]]

 [[1319 1216]]

 [[1317 1202]]

 [[1313 1196]]]","[1309, 1214]",686.0,81.56956004756242
206,"[[[1379 1113]]

 [[1372 1115]]

 [[1359 1115]]

 [[1338 1125]]

 [[1327 1136]]

 [[1322 1147]]

 [[1322 1157]]

 [[1325 1169]]

 [[1327 1171]]

 [[1327 1179]]

 [[1329 1181]]

 [[1332 1191]]

 [[1336 1196]]

 [[1338 1203]]

 [[1347 1214]]

 [[1357 1221]]

 [[1366 1224]]

 [[1372 1228]]

 [[1378 1228]]

 [[1384 1224]]

 [[1390 1223]]

 [[1395 1220]]

 [[1404 1219]]

 [[1412 1216]]

 [[1419 1216]]

 [[1425 1211]]

 [[1425 1205]]

 [[1420 1189]]

 [[1420 1181]]

 [[1412 1159]]

 [[1409 1138]]

 [[1403 1130]]

 [[1393 1121]]]","[1372, 1170]",8567.5,1018.7277051129607
207,"[[[1246 1092]]

 [[1237 1091]]

 [[1225 1103]]

 [[1214 1101]]

 [[1216 1111]]

 [[1215 1134]]

 [[1217 1133]]

 [[1226 1115]]

 [[1233 1112]]

 [[1242 1105]]

 [[1250 1104]]]","[1229, 1107]",578.0,68.72770511296076
208,"[[[1279 1023]]

 [[1278 1026]]

 [[1281 1044]]

 [[1293 1063]]

 [[1302 1082]]

 [[1322 1113]]

 [[1327 1116]]

 [[1335 1117]]

 [[1347 1109]]

 [[1370 1104]]

 [[1370 1101]]

 [[1361 1093]]

 [[1360 1085]]

 [[1358 1085]]

 [[1346 1072]]

 [[1346 1069]]

 [[1343 1068]]

 [[1340 1064]]

 [[1333 1062]]

 [[1294 1029]]

 [[1294 1019]]

 [[1292 1015]]

 [[1289 1015]]]","[1320, 1073]",3673.0,436.7419738406659
209,"[[[1373  918]]

 [[1365  925]]

 [[1357  927]]

 [[1352  930]]

 [[1338  932]]

 [[1326  937]]

 [[1318  935]]

 [[1310  936]]

 [[1312  942]]

 [[1312  957]]

 [[1307  970]]

 [[1304 1000]]

 [[1313 1002]]

 [[1320 1010]]

 [[1320 1012]]

 [[1327 1022]]

 [[1333 1022]]

 [[1336 1018]]

 [[1342 1018]]

 [[1344 1020]]

 [[1349 1021]]

 [[1347 1026]]

 [[1354 1024]]

 [[1363 1026]]

 [[1365 1024]]

 [[1369 1024]]

 [[1379 1034]]

 [[1382 1044]]

 [[1386 1046]]

 [[1391 1052]]

 [[1390 1056]]

 [[1382 1055]]

 [[1373 1044]]

 [[1371 1037]]

 [[1367 1037]]

 [[1359 1030]]

 [[1356 1032]]

 [[1354 1036]]

 [[1352 1036]]

 [[1349 1039]]

 [[1346 1039]]

 [[1343 1042]]

 [[1342 1047]]

 [[1351 1055]]

 [[1351 1057]]

 [[1356 1062]]

 [[1370 1072]]

 [[1372 1075]]

 [[1374 1088]]

 [[1378 1095]]

 [[1383 1098]]

 [[1387 1091]]

 [[1406 1091]]

 [[1409 1093]]

 [[1418 1092]]

 [[1427 1084]]

 [[1426 1077]]

 [[1412 1078]]

 [[1408 1075]]

 [[1408 1071]]

 [[1404 1072]]

 [[1403 1074]]

 [[1398 1074]]

 [[1390 1069]]

 [[1387 1063]]

 [[1391 1058]]

 [[1394 1059]]

 [[1395 1065]]

 [[1400 1066]]

 [[1401 1062]]

 [[1404 1060]]

 [[1409 1061]]

 [[1411 1063]]

 [[1409 1069]]

 [[1412 1069]]

 [[1413 1072]]

 [[1416 1072]]

 [[1424 1065]]

 [[1432 1065]]

 [[1439 1070]]

 [[1442 1068]]

 [[1449 1044]]

 [[1444 1032]]

 [[1436 1020]]

 [[1432  996]]

 [[1432  976]]

 [[1428  964]]

 [[1422  954]]

 [[1408  938]]

 [[1396  931]]

 [[1384  927]]

 [[1376  918]]]","[1378, 1000]",15403.0,1831.5101070154578
210,"[[[1171  890]]

 [[1167  900]]

 [[1163  904]]

 [[1156  905]]

 [[1152  911]]

 [[1141  917]]

 [[1141  919]]

 [[1145  922]]

 [[1154  921]]

 [[1159  927]]

 [[1159  933]]

 [[1157  938]]

 [[1158  947]]

 [[1165  958]]

 [[1165  964]]

 [[1167  966]]

 [[1169  973]]

 [[1169  982]]

 [[1167  985]]

 [[1167  990]]

 [[1190  989]]

 [[1199  976]]

 [[1204  961]]

 [[1208  960]]

 [[1216  963]]

 [[1221  969]]

 [[1221  978]]

 [[1218  985]]

 [[1217 1006]]

 [[1214 1010]]

 [[1214 1015]]

 [[1217 1020]]

 [[1218 1027]]

 [[1228 1029]]

 [[1238 1021]]

 [[1246 1009]]

 [[1246 1005]]

 [[1238  989]]

 [[1238  986]]

 [[1232  976]]

 [[1229  950]]

 [[1226  940]]

 [[1217  929]]

 [[1209  928]]

 [[1204  924]]

 [[1200  916]]

 [[1196  911]]

 [[1191  908]]

 [[1189  902]]

 [[1187  902]]

 [[1178  890]]]","[1195, 954]",5756.5,684.4827586206897
211,"[[[1390  901]]

 [[1384  905]]

 [[1384  912]]

 [[1393  914]]

 [[1408  921]]

 [[1422  932]]

 [[1423  935]]

 [[1433  946]]

 [[1439  957]]

 [[1439  960]]

 [[1445  968]]

 [[1449  977]]

 [[1455 1003]]

 [[1455 1011]]

 [[1457 1016]]

 [[1455 1029]]

 [[1459 1033]]

 [[1470 1028]]

 [[1475 1018]]

 [[1488 1001]]

 [[1488  999]]

 [[1479  987]]

 [[1476  977]]

 [[1471  969]]

 [[1470  962]]

 [[1462  939]]

 [[1460  917]]

 [[1462  911]]

 [[1467  905]]

 [[1466  898]]

 [[1462  893]]

 [[1458  891]]

 [[1458  889]]

 [[1454  887]]

 [[1435  887]]

 [[1432  890]]

 [[1425  890]]

 [[1408  897]]]","[1445, 944]",5345.0,635.5529131985732
212,"[[[1630 1077]]

 [[1626 1082]]

 [[1624 1107]]

 [[1629 1117]]

 [[1628 1124]]

 [[1629 1126]]

 [[1632 1126]]

 [[1638 1122]]

 [[1652 1120]]

 [[1654 1118]]

 [[1652 1097]]

 [[1648 1085]]

 [[1640 1079]]]","[1638, 1101]",1096.5,130.3804994054697
213,"[[[1669 1071]]

 [[1661 1075]]

 [[1656 1080]]

 [[1656 1085]]

 [[1660 1094]]

 [[1662 1120]]

 [[1673 1130]]

 [[1675 1134]]

 [[1678 1135]]

 [[1679 1138]]

 [[1682 1138]]

 [[1688 1128]]

 [[1698 1126]]

 [[1707 1120]]

 [[1709 1098]]

 [[1702 1083]]

 [[1693 1075]]

 [[1685 1071]]]","[1682, 1101]",2522.0,299.8810939357907
214,"[[[1699 1038]]

 [[1690 1044]]

 [[1692 1063]]

 [[1699 1068]]

 [[1705 1068]]

 [[1711 1060]]

 [[1712 1043]]

 [[1706 1038]]]","[1701, 1052]",531.0,63.13912009512485
215,"[[[1625 1040]]

 [[1623 1044]]

 [[1623 1055]]

 [[1627 1064]]

 [[1633 1069]]

 [[1641 1070]]

 [[1642 1072]]

 [[1649 1072]]

 [[1653 1069]]

 [[1657 1061]]

 [[1657 1057]]

 [[1651 1050]]

 [[1651 1048]]

 [[1646 1044]]

 [[1628 1038]]]","[1638, 1055]",820.0,97.50297265160523
216,"[[[1594 1038]]

 [[1589 1038]]

 [[1587 1042]]

 [[1589 1042]]

 [[1593 1048]]

 [[1603 1053]]

 [[1603 1057]]

 [[1599 1057]]

 [[1599 1068]]

 [[1595 1072]]

 [[1589 1072]]

 [[1591 1060]]

 [[1589 1050]]

 [[1585 1046]]

 [[1585 1044]]

 [[1577 1043]]

 [[1571 1047]]

 [[1558 1046]]

 [[1548 1052]]

 [[1546 1055]]

 [[1545 1068]]

 [[1543 1073]]

 [[1543 1080]]

 [[1548 1090]]

 [[1561 1097]]

 [[1560 1106]]

 [[1565 1111]]

 [[1567 1118]]

 [[1575 1132]]

 [[1585 1142]]

 [[1588 1142]]

 [[1595 1138]]

 [[1598 1129]]

 [[1593 1124]]

 [[1593 1121]]

 [[1598 1116]]

 [[1602 1114]]

 [[1607 1115]]

 [[1605 1127]]

 [[1608 1133]]

 [[1612 1131]]

 [[1614 1126]]

 [[1611 1112]]

 [[1610 1083]]

 [[1614 1077]]

 [[1615 1064]]

 [[1613 1061]]

 [[1613 1057]]

 [[1606 1046]]]","[1581, 1085]",4726.0,561.950059453032
217,"[[[1587  971]]

 [[1583  973]]

 [[1581  977]]

 [[1577 1012]]

 [[1584 1020]]

 [[1598 1029]]

 [[1613 1028]]

 [[1619 1022]]

 [[1621 1016]]

 [[1621  993]]

 [[1617  982]]

 [[1609  975]]]","[1599, 1000]",2070.5,246.19500594530322
218,"[[[1863 1151]]

 [[1850 1166]]

 [[1849 1171]]

 [[1851 1174]]

 [[1858 1178]]

 [[1862 1186]]

 [[1871 1188]]

 [[1874 1185]]

 [[1877 1176]]

 [[1873 1171]]

 [[1872 1164]]

 [[1868 1160]]

 [[1867 1152]]]","[1863, 1170]",588.5,69.97621878715815
219,"[[[1891 1145]]

 [[1888 1152]]

 [[1891 1159]]

 [[1893 1176]]

 [[1896 1182]]

 [[1902 1188]]

 [[1904 1188]]

 [[1906 1191]]

 [[1910 1193]]

 [[1909 1208]]

 [[1911 1217]]

 [[1917 1220]]

 [[1924 1218]]

 [[1927 1221]]

 [[1948 1226]]

 [[1950 1224]]

 [[1950 1220]]

 [[1948 1219]]

 [[1948 1214]]

 [[1944 1204]]

 [[1943 1197]]

 [[1936 1183]]

 [[1934 1182]]

 [[1934 1178]]

 [[1931 1176]]

 [[1923 1163]]

 [[1920 1165]]

 [[1910 1163]]

 [[1907 1159]]

 [[1903 1158]]

 [[1900 1155]]

 [[1899 1151]]

 [[1894 1145]]]","[1919, 1189]",2292.5,272.5921521997622
220,"[[[1769 1095]]

 [[1769 1097]]

 [[1772 1098]]

 [[1774 1104]]

 [[1780 1112]]

 [[1783 1119]]

 [[1786 1134]]

 [[1794 1146]]

 [[1797 1148]]

 [[1796 1158]]

 [[1807 1156]]

 [[1813 1162]]

 [[1817 1170]]

 [[1822 1174]]

 [[1826 1174]]

 [[1834 1178]]

 [[1836 1172]]

 [[1833 1163]]

 [[1829 1157]]

 [[1830 1149]]

 [[1825 1139]]

 [[1826 1131]]

 [[1822 1130]]

 [[1820 1126]]

 [[1817 1124]]

 [[1809 1122]]

 [[1805 1119]]

 [[1797 1109]]

 [[1790 1103]]

 [[1779 1097]]]","[1805, 1137]",2028.0,241.14149821640905
221,"[[[1727 1088]]

 [[1725 1093]]

 [[1721 1095]]

 [[1717 1100]]

 [[1716 1119]]

 [[1720 1125]]

 [[1729 1130]]

 [[1732 1136]]

 [[1737 1140]]

 [[1737 1142]]

 [[1745 1149]]

 [[1755 1153]]

 [[1758 1156]]

 [[1763 1156]]

 [[1768 1160]]

 [[1778 1161]]

 [[1782 1165]]

 [[1784 1170]]

 [[1791 1166]]

 [[1792 1158]]

 [[1788 1155]]

 [[1786 1150]]

 [[1782 1150]]

 [[1780 1148]]

 [[1780 1138]]

 [[1774 1131]]

 [[1774 1128]]

 [[1769 1118]]

 [[1762 1109]]

 [[1762 1103]]

 [[1759 1099]]

 [[1758 1091]]

 [[1752 1097]]

 [[1749 1097]]

 [[1747 1093]]

 [[1753 1087]]

 [[1750 1084]]

 [[1741 1084]]]","[1750, 1124]",3140.5,373.4244946492271
222,"[[[1727 1044]]

 [[1720 1057]]

 [[1720 1064]]

 [[1722 1067]]

 [[1733 1074]]

 [[1752 1072]]

 [[1753 1063]]

 [[1750 1050]]

 [[1745 1047]]

 [[1738 1046]]

 [[1736 1040]]

 [[1733 1040]]]","[1736, 1058]",812.0,96.55172413793103
223,"[[[1850 1019]]

 [[1836 1035]]

 [[1836 1056]]

 [[1844 1083]]

 [[1850 1086]]

 [[1863 1098]]

 [[1862 1110]]

 [[1871 1119]]

 [[1871 1121]]

 [[1881 1129]]

 [[1891 1127]]

 [[1894 1133]]

 [[1902 1134]]

 [[1908 1130]]

 [[1912 1124]]

 [[1911 1119]]

 [[1904 1112]]

 [[1903 1108]]

 [[1905 1102]]

 [[1911 1102]]

 [[1917 1115]]

 [[1921 1115]]

 [[1925 1120]]

 [[1929 1130]]

 [[1934 1126]]

 [[1938 1126]]

 [[1941 1129]]

 [[1943 1129]]

 [[1945 1133]]

 [[1950 1131]]

 [[1950 1129]]

 [[1945 1126]]

 [[1947 1115]]

 [[1950 1114]]

 [[1950 1110]]

 [[1942 1109]]

 [[1941 1104]]

 [[1936 1100]]

 [[1926 1100]]

 [[1924 1098]]

 [[1924 1091]]

 [[1926 1089]]

 [[1925 1078]]

 [[1915 1072]]

 [[1916 1060]]

 [[1924 1056]]

 [[1926 1053]]

 [[1926 1050]]

 [[1924 1048]]

 [[1924 1040]]

 [[1919 1035]]

 [[1919 1033]]

 [[1922 1032]]

 [[1923 1029]]

 [[1921 1024]]

 [[1916 1024]]

 [[1915 1022]]

 [[1913 1022]]

 [[1914 1033]]

 [[1916 1038]]

 [[1918 1039]]

 [[1919 1045]]

 [[1912 1054]]

 [[1904 1053]]

 [[1900 1050]]

 [[1897 1037]]

 [[1894 1037]]

 [[1892 1033]]

 [[1890 1033]]

 [[1886 1041]]

 [[1889 1047]]

 [[1887 1049]]

 [[1883 1049]]

 [[1875 1037]]

 [[1871 1034]]

 [[1862 1034]]

 [[1859 1023]]

 [[1853 1019]]]","[1886, 1078]",7000.5,832.4019024970273
224,"[[[1775 1014]]

 [[1771 1016]]

 [[1759 1030]]

 [[1758 1050]]

 [[1761 1057]]

 [[1762 1068]]

 [[1765 1072]]

 [[1770 1073]]

 [[1774 1078]]

 [[1792 1087]]

 [[1797 1092]]

 [[1800 1099]]

 [[1803 1100]]

 [[1809 1107]]

 [[1811 1112]]

 [[1817 1114]]

 [[1821 1112]]

 [[1830 1103]]

 [[1829 1095]]

 [[1834 1088]]

 [[1834 1079]]

 [[1826 1046]]

 [[1823 1039]]

 [[1819 1036]]

 [[1817 1030]]

 [[1812 1025]]

 [[1791 1013]]]","[1797, 1058]",4939.0,587.2770511296076
225,"[[[1752  982]]

 [[1745  983]]

 [[1737  988]]

 [[1731  994]]

 [[1730 1001]]

 [[1727 1006]]

 [[1727 1012]]

 [[1729 1013]]

 [[1730 1017]]

 [[1736 1022]]

 [[1754 1022]]

 [[1763 1011]]

 [[1762  991]]

 [[1757  985]]]","[1745, 1003]",1127.5,134.06658739595719
