,contour,moments,area_pixels
246,"[[[ 648 2220]]

 [[ 643 2221]]

 [[ 637 2227]]

 [[ 636 2232]]

 [[ 634 2233]]

 [[ 631 2241]]

 [[ 624 2248]]

 [[ 617 2251]]

 [[ 608 2246]]

 [[ 604 2246]]

 [[ 600 2249]]

 [[ 601 2255]]

 [[ 613 2267]]

 [[ 620 2270]]

 [[ 628 2279]]

 [[ 634 2279]]

 [[ 638 2270]]

 [[ 637 2261]]

 [[ 641 2251]]

 [[ 642 2243]]

 [[ 645 2236]]

 [[ 651 2228]]

 [[ 651 2223]]]","[627, 2252]",1162.5
247,"[[[ 528 2224]]

 [[ 520 2225]]

 [[ 510 2220]]

 [[ 495 2222]]

 [[ 491 2229]]

 [[ 494 2240]]

 [[ 492 2244]]

 [[ 493 2250]]

 [[ 496 2252]]

 [[ 512 2250]]

 [[ 515 2247]]

 [[ 517 2240]]

 [[ 523 2240]]

 [[ 529 2235]]

 [[ 530 2227]]]","[508, 2234]",875.0
248,"[[[ 911 2258]]

 [[ 906 2263]]

 [[ 904 2279]]

 [[ 913 2288]]

 [[ 917 2296]]

 [[ 926 2305]]

 [[ 930 2307]]

 [[ 937 2307]]

 [[ 940 2304]]

 [[ 940 2298]]

 [[ 934 2293]]

 [[ 932 2293]]

 [[ 927 2286]]

 [[ 929 2261]]

 [[ 926 2258]]]","[920, 2280]",961.0
249,"[[[1261 2454]]

 [[1261 2457]]

 [[1264 2461]]

 [[1268 2462]]

 [[1277 2469]]

 [[1283 2471]]

 [[1288 2477]]

 [[1293 2478]]

 [[1298 2482]]

 [[1302 2482]]

 [[1307 2487]]

 [[1343 2487]]

 [[1348 2485]]

 [[1358 2476]]

 [[1361 2469]]

 [[1357 2459]]

 [[1351 2455]]

 [[1347 2455]]

 [[1340 2442]]

 [[1336 2438]]

 [[1313 2436]]

 [[1303 2439]]

 [[1292 2439]]

 [[1284 2442]]

 [[1276 2448]]

 [[1265 2450]]]","[1314, 2461]",3521.5
250,"[[[1320 2343]]

 [[1317 2343]]

 [[1308 2352]]

 [[1305 2352]]

 [[1305 2355]]

 [[1302 2357]]

 [[1301 2360]]

 [[1299 2360]]

 [[1299 2362]]

 [[1303 2362]]

 [[1305 2365]]

 [[1305 2377]]

 [[1307 2382]]

 [[1310 2383]]

 [[1315 2382]]

 [[1320 2378]]

 [[1323 2378]]

 [[1327 2374]]

 [[1329 2374]]

 [[1331 2369]]

 [[1331 2359]]

 [[1328 2355]]

 [[1328 2350]]]","[1316, 2363]",821.0
251,"[[[1573 2394]]

 [[1575 2401]]

 [[1581 2406]]

 [[1580 2408]]

 [[1575 2410]]

 [[1575 2417]]

 [[1587 2432]]

 [[1595 2434]]

 [[1603 2439]]

 [[1608 2439]]

 [[1613 2436]]

 [[1625 2438]]

 [[1629 2444]]

 [[1637 2443]]

 [[1637 2432]]

 [[1654 2414]]

 [[1659 2413]]

 [[1664 2409]]

 [[1668 2409]]

 [[1671 2405]]

 [[1671 2402]]

 [[1667 2397]]

 [[1663 2397]]

 [[1655 2401]]

 [[1652 2401]]

 [[1651 2399]]

 [[1655 2393]]

 [[1654 2389]]

 [[1652 2387]]

 [[1647 2387]]

 [[1635 2400]]

 [[1635 2405]]

 [[1639 2408]]

 [[1637 2414]]

 [[1635 2416]]

 [[1626 2415]]

 [[1625 2412]]

 [[1627 2409]]

 [[1629 2394]]

 [[1627 2390]]

 [[1602 2377]]

 [[1592 2379]]

 [[1576 2389]]]","[1614, 2409]",3677.0
252,"[[[1547 2277]]

 [[1546 2283]]

 [[1550 2287]]

 [[1551 2291]]

 [[1556 2295]]

 [[1560 2306]]

 [[1560 2315]]

 [[1557 2325]]

 [[1554 2328]]

 [[1551 2328]]

 [[1539 2335]]

 [[1533 2347]]

 [[1525 2355]]

 [[1521 2377]]

 [[1521 2387]]

 [[1524 2395]]

 [[1538 2394]]

 [[1542 2395]]

 [[1550 2401]]

 [[1555 2401]]

 [[1567 2393]]

 [[1567 2385]]

 [[1560 2382]]

 [[1549 2370]]

 [[1548 2366]]

 [[1545 2364]]

 [[1552 2352]]

 [[1561 2351]]

 [[1566 2347]]

 [[1569 2347]]

 [[1574 2354]]

 [[1582 2354]]

 [[1590 2349]]

 [[1612 2345]]

 [[1619 2341]]

 [[1632 2338]]

 [[1639 2343]]

 [[1642 2349]]

 [[1658 2364]]

 [[1658 2368]]

 [[1660 2371]]

 [[1665 2372]]

 [[1668 2370]]

 [[1669 2362]]

 [[1678 2347]]

 [[1678 2343]]

 [[1664 2333]]

 [[1655 2331]]

 [[1639 2318]]

 [[1627 2317]]

 [[1626 2305]]

 [[1623 2297]]

 [[1619 2295]]

 [[1612 2296]]

 [[1603 2305]]

 [[1597 2304]]

 [[1591 2300]]

 [[1579 2302]]

 [[1575 2296]]

 [[1575 2288]]

 [[1568 2283]]

 [[1562 2282]]

 [[1557 2273]]

 [[1553 2273]]]","[1587, 2337]",7069.0
253,"[[[1840 2150]]

 [[1836 2154]]

 [[1836 2165]]

 [[1839 2181]]

 [[1844 2191]]

 [[1849 2195]]

 [[1858 2195]]

 [[1868 2198]]

 [[1895 2255]]

 [[1901 2262]]

 [[1908 2263]]

 [[1911 2257]]

 [[1917 2252]]

 [[1918 2239]]

 [[1903 2213]]

 [[1900 2198]]

 [[1892 2193]]

 [[1897 2187]]

 [[1896 2181]]

 [[1890 2179]]

 [[1887 2181]]

 [[1885 2185]]

 [[1883 2185]]

 [[1874 2167]]

 [[1868 2161]]

 [[1860 2160]]

 [[1858 2153]]

 [[1856 2151]]

 [[1850 2149]]]","[1878, 2201]",3558.0
254,"[[[2480 2223]]

 [[2477 2221]]

 [[2473 2222]]

 [[2442 2244]]

 [[2437 2245]]

 [[2432 2249]]

 [[2426 2250]]

 [[2418 2260]]

 [[2421 2276]]

 [[2426 2279]]

 [[2430 2273]]

 [[2436 2271]]

 [[2440 2267]]

 [[2445 2267]]

 [[2450 2263]]

 [[2461 2260]]

 [[2468 2250]]

 [[2474 2236]]

 [[2481 2230]]]","[2448, 2250]",1418.0
255,"[[[2574 2342]]

 [[2573 2349]]

 [[2575 2354]]

 [[2579 2358]]

 [[2587 2359]]

 [[2593 2356]]

 [[2594 2359]]

 [[2585 2366]]

 [[2584 2373]]

 [[2586 2377]]

 [[2577 2379]]

 [[2573 2384]]

 [[2571 2384]]

 [[2567 2389]]

 [[2560 2394]]

 [[2557 2403]]

 [[2561 2410]]

 [[2567 2410]]

 [[2571 2403]]

 [[2574 2401]]

 [[2576 2393]]

 [[2579 2390]]

 [[2588 2387]]

 [[2588 2377]]

 [[2595 2377]]

 [[2600 2369]]

 [[2608 2369]]

 [[2614 2367]]

 [[2632 2350]]

 [[2640 2345]]

 [[2645 2346]]

 [[2652 2353]]

 [[2654 2358]]

 [[2653 2362]]

 [[2648 2369]]

 [[2649 2377]]

 [[2663 2387]]

 [[2679 2390]]

 [[2689 2395]]

 [[2690 2409]]

 [[2684 2423]]

 [[2687 2439]]

 [[2703 2479]]

 [[2714 2491]]

 [[2719 2494]]

 [[2722 2494]]

 [[2726 2490]]

 [[2724 2483]]

 [[2716 2473]]

 [[2700 2431]]

 [[2700 2427]]

 [[2704 2419]]

 [[2706 2404]]

 [[2709 2397]]

 [[2709 2389]]

 [[2706 2383]]

 [[2723 2362]]

 [[2725 2357]]

 [[2734 2350]]

 [[2739 2343]]

 [[2740 2333]]

 [[2737 2327]]

 [[2733 2324]]

 [[2729 2324]]

 [[2726 2322]]

 [[2721 2322]]

 [[2714 2324]]

 [[2712 2326]]

 [[2703 2327]]

 [[2697 2323]]

 [[2693 2323]]

 [[2687 2315]]

 [[2681 2317]]

 [[2677 2332]]

 [[2677 2344]]

 [[2681 2347]]

 [[2687 2349]]

 [[2695 2349]]

 [[2710 2343]]

 [[2716 2338]]

 [[2723 2338]]

 [[2702 2366]]

 [[2697 2371]]

 [[2686 2377]]

 [[2672 2375]]

 [[2669 2373]]

 [[2673 2362]]

 [[2671 2353]]

 [[2660 2341]]

 [[2652 2338]]

 [[2646 2333]]

 [[2635 2333]]

 [[2621 2341]]

 [[2616 2346]]

 [[2611 2345]]

 [[2608 2341]]

 [[2591 2345]]

 [[2584 2345]]

 [[2583 2342]]

 [[2580 2341]]]","[2668, 2376]",7006.0
256,"[[[2751 2376]]

 [[2749 2379]]

 [[2740 2381]]

 [[2737 2388]]

 [[2739 2400]]

 [[2744 2405]]

 [[2755 2405]]

 [[2758 2407]]

 [[2756 2415]]

 [[2756 2431]]

 [[2759 2443]]

 [[2763 2448]]

 [[2774 2448]]

 [[2776 2447]]

 [[2778 2441]]

 [[2776 2423]]

 [[2770 2413]]

 [[2768 2406]]

 [[2761 2401]]

 [[2757 2389]]

 [[2758 2378]]

 [[2756 2376]]]","[2759, 2412]",1281.0
257,"[[[3377 2209]]

 [[3374 2214]]

 [[3374 2218]]

 [[3381 2233]]

 [[3398 2249]]

 [[3404 2250]]

 [[3403 2256]]

 [[3405 2257]]

 [[3405 2259]]

 [[3411 2263]]

 [[3416 2262]]

 [[3418 2260]]

 [[3417 2255]]

 [[3412 2249]]

 [[3404 2248]]

 [[3404 2243]]

 [[3401 2240]]

 [[3401 2236]]

 [[3398 2233]]

 [[3397 2229]]

 [[3391 2223]]

 [[3391 2216]]

 [[3384 2209]]]","[3392, 2234]",727.5
258,"[[[3509 2418]]

 [[3511 2422]]

 [[3515 2423]]

 [[3519 2421]]

 [[3522 2415]]

 [[3526 2417]]

 [[3535 2417]]

 [[3535 2415]]

 [[3540 2412]]

 [[3542 2412]]

 [[3544 2415]]

 [[3550 2414]]

 [[3552 2412]]

 [[3552 2407]]

 [[3549 2396]]

 [[3547 2394]]

 [[3541 2394]]

 [[3533 2399]]

 [[3529 2399]]

 [[3524 2395]]

 [[3515 2394]]

 [[3511 2398]]

 [[3511 2404]]

 [[3509 2407]]]","[3528, 2406]",863.5
259,"[[[3695 2393]]

 [[3687 2392]]

 [[3683 2396]]

 [[3679 2404]]

 [[3669 2415]]

 [[3669 2419]]

 [[3671 2422]]

 [[3678 2424]]

 [[3688 2420]]

 [[3698 2406]]

 [[3698 2397]]]","[3684, 2408]",556.0
260,"[[[3555 2398]]

 [[3556 2404]]

 [[3559 2406]]

 [[3572 2404]]

 [[3579 2412]]

 [[3581 2418]]

 [[3596 2432]]

 [[3603 2435]]

 [[3609 2435]]

 [[3615 2430]]

 [[3614 2420]]

 [[3608 2416]]

 [[3600 2406]]

 [[3600 2404]]

 [[3593 2399]]

 [[3582 2384]]

 [[3578 2382]]

 [[3571 2383]]

 [[3568 2385]]

 [[3566 2391]]

 [[3560 2393]]]","[3586, 2408]",1376.5
261,"[[[3714 2258]]

 [[3709 2265]]

 [[3712 2275]]

 [[3723 2285]]

 [[3729 2288]]

 [[3736 2287]]

 [[3739 2284]]

 [[3739 2279]]

 [[3737 2275]]

 [[3728 2270]]

 [[3725 2262]]

 [[3721 2261]]

 [[3718 2258]]]","[3723, 2273]",509.5
262,"[[[3699 2251]]

 [[3695 2248]]

 [[3690 2247]]

 [[3682 2249]]

 [[3681 2251]]

 [[3676 2253]]

 [[3656 2256]]

 [[3650 2249]]

 [[3645 2249]]

 [[3638 2253]]

 [[3636 2261]]

 [[3639 2265]]

 [[3647 2268]]

 [[3664 2269]]

 [[3676 2265]]

 [[3678 2260]]

 [[3695 2260]]

 [[3699 2257]]]","[3665, 2258]",818.0
263,"[[[3375 2212]]

 [[3375 2222]]

 [[3381 2233]]

 [[3398 2249]]

 [[3404 2250]]

 [[3403 2256]]

 [[3409 2262]]

 [[3412 2263]]

 [[3419 2260]]

 [[3419 2264]]

 [[3424 2269]]

 [[3432 2271]]

 [[3450 2271]]

 [[3459 2274]]

 [[3477 2284]]

 [[3488 2296]]

 [[3498 2292]]

 [[3498 2299]]

 [[3493 2303]]

 [[3486 2303]]

 [[3483 2305]]

 [[3483 2314]]

 [[3496 2318]]

 [[3507 2319]]

 [[3511 2324]]

 [[3528 2333]]

 [[3529 2349]]

 [[3531 2355]]

 [[3538 2364]]

 [[3540 2374]]

 [[3553 2375]]

 [[3556 2372]]

 [[3557 2368]]

 [[3552 2357]]

 [[3545 2351]]

 [[3545 2328]]

 [[3542 2320]]

 [[3539 2316]]

 [[3534 2313]]

 [[3524 2312]]

 [[3519 2307]]

 [[3522 2304]]

 [[3529 2301]]

 [[3532 2297]]

 [[3545 2293]]

 [[3556 2294]]

 [[3569 2298]]

 [[3584 2298]]

 [[3592 2301]]

 [[3600 2301]]

 [[3612 2298]]

 [[3623 2290]]

 [[3642 2289]]

 [[3650 2291]]

 [[3658 2304]]

 [[3657 2310]]

 [[3659 2331]]

 [[3663 2341]]

 [[3664 2348]]

 [[3669 2358]]

 [[3674 2381]]

 [[3679 2384]]

 [[3685 2383]]

 [[3687 2381]]

 [[3689 2374]]

 [[3673 2334]]

 [[3673 2321]]

 [[3670 2307]]

 [[3665 2303]]

 [[3665 2292]]

 [[3659 2285]]

 [[3656 2285]]

 [[3655 2282]]

 [[3651 2279]]

 [[3638 2275]]

 [[3626 2275]]

 [[3621 2270]]

 [[3621 2264]]

 [[3626 2262]]

 [[3629 2258]]

 [[3629 2252]]

 [[3627 2249]]

 [[3620 2247]]

 [[3612 2251]]

 [[3607 2266]]

 [[3607 2278]]

 [[3603 2284]]

 [[3597 2288]]

 [[3589 2288]]

 [[3586 2286]]

 [[3569 2282]]

 [[3545 2280]]

 [[3531 2284]]

 [[3527 2291]]

 [[3514 2294]]

 [[3512 2292]]

 [[3512 2283]]

 [[3510 2280]]

 [[3504 2277]]

 [[3496 2278]]

 [[3466 2262]]

 [[3459 2260]]

 [[3440 2260]]

 [[3427 2255]]

 [[3424 2255]]

 [[3421 2259]]

 [[3419 2259]]

 [[3412 2249]]

 [[3404 2248]]

 [[3404 2243]]

 [[3401 2240]]

 [[3401 2236]]

 [[3398 2233]]

 [[3397 2229]]

 [[3391 2223]]

 [[3391 2216]]

 [[3384 2209]]

 [[3381 2208]]

 [[3377 2209]]]","[3547, 2297]",7759.0
264,"[[[3792 2436]]

 [[3790 2441]]

 [[3791 2448]]

 [[3796 2456]]

 [[3809 2467]]

 [[3811 2477]]

 [[3822 2488]]

 [[3827 2489]]

 [[3831 2487]]

 [[3831 2476]]

 [[3823 2467]]

 [[3815 2463]]

 [[3806 2438]]

 [[3799 2434]]]","[3810, 2461]",829.5
265,"[[[3768 2427]]

 [[3768 2430]]

 [[3774 2434]]

 [[3782 2431]]

 [[3783 2427]]

 [[3788 2429]]

 [[3795 2429]]

 [[3799 2424]]

 [[3799 2412]]

 [[3801 2408]]

 [[3822 2407]]

 [[3830 2410]]

 [[3848 2428]]

 [[3883 2448]]

 [[3896 2452]]

 [[3901 2452]]

 [[3906 2447]]

 [[3906 2441]]

 [[3904 2438]]

 [[3881 2431]]

 [[3854 2414]]

 [[3847 2406]]

 [[3844 2399]]

 [[3838 2391]]

 [[3838 2387]]

 [[3834 2382]]

 [[3828 2382]]

 [[3825 2388]]

 [[3821 2391]]

 [[3813 2390]]

 [[3804 2394]]

 [[3789 2395]]

 [[3783 2401]]

 [[3782 2411]]

 [[3777 2412]]

 [[3774 2415]]

 [[3773 2420]]]","[3832, 2416]",2738.0
266,"[[[3800 2343]]

 [[3798 2345]]

 [[3798 2351]]

 [[3810 2363]]

 [[3813 2373]]

 [[3816 2375]]

 [[3824 2375]]

 [[3828 2369]]

 [[3824 2359]]

 [[3808 2343]]]","[3813, 2358]",494.0
267,"[[[3918 2284]]

 [[3914 2289]]

 [[3915 2295]]

 [[3919 2302]]

 [[3927 2308]]

 [[3927 2311]]

 [[3934 2319]]

 [[3940 2323]]

 [[3945 2324]]

 [[3947 2331]]

 [[3965 2351]]

 [[3977 2350]]

 [[3979 2347]]

 [[3977 2340]]

 [[3960 2323]]

 [[3954 2319]]

 [[3949 2319]]

 [[3946 2312]]

 [[3934 2302]]

 [[3934 2295]]

 [[3931 2287]]

 [[3923 2283]]]","[3945, 2318]",1180.0
268,"[[[3803 2209]]

 [[3795 2210]]

 [[3795 2212]]

 [[3789 2217]]

 [[3783 2231]]

 [[3777 2240]]

 [[3769 2248]]

 [[3767 2248]]

 [[3764 2251]]

 [[3761 2258]]

 [[3750 2269]]

 [[3745 2272]]

 [[3745 2281]]

 [[3751 2286]]

 [[3748 2287]]

 [[3746 2290]]

 [[3744 2298]]

 [[3752 2306]]

 [[3760 2304]]

 [[3761 2301]]

 [[3758 2289]]

 [[3753 2285]]

 [[3759 2281]]

 [[3767 2269]]

 [[3768 2265]]

 [[3775 2257]]

 [[3798 2238]]

 [[3806 2218]]

 [[3806 2214]]]","[3773, 2254]",1458.0
269,"[[[3990 2363]]

 [[3985 2369]]

 [[3986 2375]]

 [[3993 2378]]

 [[4016 2405]]

 [[4027 2423]]

 [[4031 2439]]

 [[4034 2444]]

 [[4047 2451]]

 [[4055 2451]]

 [[4057 2447]]

 [[4056 2442]]

 [[4043 2425]]

 [[4039 2414]]

 [[4032 2402]]

 [[4005 2368]]

 [[3999 2364]]]","[4022, 2406]",1631.5
270,"[[[4123 2318]]

 [[4124 2324]]

 [[4129 2327]]

 [[4139 2327]]

 [[4144 2325]]

 [[4166 2326]]

 [[4169 2323]]

 [[4169 2314]]

 [[4163 2312]]

 [[4155 2314]]

 [[4148 2312]]

 [[4129 2312]]

 [[4126 2313]]

 [[4125 2317]]]","[4145, 2319]",594.5
271,"[[[4028 2232]]

 [[4024 2237]]

 [[4023 2246]]

 [[4024 2250]]

 [[4032 2257]]

 [[4033 2266]]

 [[4024 2274]]

 [[4023 2291]]

 [[4025 2296]]

 [[4029 2299]]

 [[4035 2299]]

 [[4038 2297]]

 [[4040 2292]]

 [[4039 2281]]

 [[4041 2280]]

 [[4052 2289]]

 [[4060 2289]]

 [[4064 2291]]

 [[4069 2311]]

 [[4063 2319]]

 [[4060 2319]]

 [[4054 2313]]

 [[4046 2311]]

 [[4044 2308]]

 [[4032 2310]]

 [[4030 2316]]

 [[4033 2324]]

 [[4025 2328]]

 [[4025 2335]]

 [[4030 2339]]

 [[4038 2339]]

 [[4046 2333]]

 [[4047 2328]]

 [[4051 2328]]

 [[4054 2330]]

 [[4061 2329]]

 [[4062 2333]]

 [[4065 2335]]

 [[4072 2336]]

 [[4076 2333]]

 [[4076 2328]]

 [[4078 2324]]

 [[4090 2322]]

 [[4096 2316]]

 [[4096 2311]]

 [[4093 2307]]

 [[4092 2301]]

 [[4089 2298]]

 [[4089 2286]]

 [[4083 2277]]

 [[4075 2269]]

 [[4056 2257]]

 [[4047 2249]]

 [[4044 2238]]

 [[4040 2233]]

 [[4035 2231]]]","[4054, 2289]",3993.5
272,"[[[4294 2210]]

 [[4288 2211]]

 [[4284 2216]]

 [[4270 2249]]

 [[4269 2255]]

 [[4263 2265]]

 [[4261 2273]]

 [[4253 2286]]

 [[4242 2311]]

 [[4241 2320]]

 [[4243 2325]]

 [[4243 2332]]

 [[4245 2338]]

 [[4250 2344]]

 [[4254 2344]]

 [[4257 2341]]

 [[4258 2336]]

 [[4255 2329]]

 [[4257 2315]]

 [[4267 2296]]

 [[4277 2270]]

 [[4285 2253]]

 [[4289 2248]]

 [[4296 2231]]

 [[4299 2215]]]","[4268, 2275]",2113.5
273,"[[[ 726 2612]]

 [[ 721 2611]]

 [[ 714 2616]]

 [[ 707 2618]]

 [[ 701 2626]]

 [[ 690 2636]]

 [[ 690 2642]]

 [[ 697 2649]]

 [[ 698 2657]]

 [[ 701 2662]]

 [[ 707 2663]]

 [[ 712 2658]]

 [[ 712 2652]]

 [[ 710 2645]]

 [[ 708 2644]]

 [[ 708 2636]]

 [[ 711 2635]]

 [[ 713 2637]]

 [[ 720 2637]]

 [[ 732 2629]]

 [[ 732 2623]]]","[710, 2634]",1026.0
274,"[[[ 590 2588]]

 [[ 587 2590]]

 [[ 585 2594]]

 [[ 585 2602]]

 [[ 591 2619]]

 [[ 595 2645]]

 [[ 600 2651]]

 [[ 606 2650]]

 [[ 607 2621]]

 [[ 612 2612]]

 [[ 608 2607]]

 [[ 608 2597]]

 [[ 600 2590]]]","[598, 2615]",1025.0
275,"[[[ 354 2401]]

 [[ 352 2404]]

 [[ 352 2415]]

 [[ 355 2418]]

 [[ 360 2431]]

 [[ 364 2435]]

 [[ 371 2435]]

 [[ 371 2438]]

 [[ 367 2441]]

 [[ 367 2444]]

 [[ 370 2453]]

 [[ 371 2464]]

 [[ 375 2471]]

 [[ 375 2474]]

 [[ 385 2482]]

 [[ 393 2494]]

 [[ 414 2513]]

 [[ 421 2514]]

 [[ 434 2507]]

 [[ 438 2503]]

 [[ 439 2487]]

 [[ 437 2480]]

 [[ 439 2473]]

 [[ 435 2460]]

 [[ 428 2449]]

 [[ 421 2446]]

 [[ 405 2443]]

 [[ 388 2436]]

 [[ 375 2435]]

 [[ 375 2420]]

 [[ 373 2415]]

 [[ 362 2403]]]","[400, 2465]",4274.5
276,"[[[ 824 2648]]

 [[ 821 2646]]

 [[ 817 2646]]

 [[ 814 2649]]

 [[ 813 2656]]

 [[ 816 2660]]

 [[ 815 2662]]

 [[ 812 2662]]

 [[ 803 2656]]

 [[ 797 2656]]

 [[ 791 2660]]

 [[ 780 2661]]

 [[ 769 2688]]

 [[ 756 2703]]

 [[ 750 2706]]

 [[ 745 2711]]

 [[ 746 2721]]

 [[ 748 2723]]

 [[ 758 2723]]

 [[ 771 2716]]

 [[ 781 2708]]

 [[ 792 2695]]

 [[ 795 2689]]

 [[ 797 2673]]

 [[ 799 2671]]

 [[ 805 2673]]

 [[ 812 2679]]

 [[ 822 2678]]

 [[ 824 2675]]

 [[ 824 2669]]

 [[ 819 2660]]

 [[ 825 2656]]]","[784, 2685]",2133.5
277,"[[[ 805 2587]]

 [[ 801 2591]]

 [[ 799 2599]]

 [[ 799 2604]]

 [[ 804 2613]]

 [[ 813 2620]]

 [[ 815 2624]]

 [[ 821 2629]]

 [[ 828 2632]]

 [[ 836 2630]]

 [[ 837 2622]]

 [[ 828 2611]]

 [[ 821 2606]]

 [[ 821 2602]]

 [[ 818 2596]]

 [[ 820 2588]]

 [[ 817 2585]]

 [[ 809 2585]]]","[816, 2608]",931.0
278,"[[[ 864 2510]]

 [[ 855 2511]]

 [[ 852 2519]]

 [[ 846 2521]]

 [[ 842 2525]]

 [[ 836 2526]]

 [[ 834 2529]]

 [[ 835 2538]]

 [[ 844 2541]]

 [[ 846 2543]]

 [[ 847 2550]]

 [[ 852 2553]]

 [[ 861 2552]]

 [[ 866 2546]]

 [[ 884 2540]]

 [[ 888 2537]]

 [[ 889 2531]]

 [[ 884 2524]]

 [[ 874 2523]]

 [[ 872 2521]]

 [[ 870 2513]]]","[860, 2531]",1377.5
279,"[[[1091 2661]]

 [[1086 2669]]

 [[1086 2678]]

 [[1088 2683]]

 [[1093 2687]]

 [[1085 2695]]

 [[1083 2701]]

 [[1084 2705]]

 [[1089 2708]]

 [[1093 2708]]

 [[1099 2714]]

 [[1111 2742]]

 [[1114 2744]]

 [[1119 2744]]

 [[1123 2742]]

 [[1130 2731]]

 [[1135 2727]]

 [[1136 2721]]

 [[1134 2719]]

 [[1124 2720]]

 [[1118 2716]]

 [[1118 2702]]

 [[1110 2692]]

 [[1100 2687]]

 [[1103 2681]]

 [[1102 2665]]

 [[1099 2661]]]","[1106, 2705]",1740.0
280,"[[[1110 2669]]

 [[1111 2679]]

 [[1120 2682]]

 [[1125 2687]]

 [[1133 2688]]

 [[1138 2686]]

 [[1148 2675]]

 [[1151 2675]]

 [[1165 2682]]

 [[1170 2683]]

 [[1182 2691]]

 [[1187 2690]]

 [[1190 2686]]

 [[1188 2674]]

 [[1185 2671]]

 [[1173 2670]]

 [[1154 2665]]

 [[1138 2656]]

 [[1122 2657]]

 [[1115 2662]]]","[1145, 2673]",1536.0
281,"[[[1020 2531]]

 [[1009 2530]]

 [[1005 2536]]

 [[ 996 2537]]

 [[ 992 2541]]

 [[ 983 2562]]

 [[ 983 2568]]

 [[ 985 2571]]

 [[ 989 2573]]

 [[ 994 2572]]

 [[1009 2552]]

 [[1009 2545]]

 [[1018 2544]]

 [[1021 2542]]

 [[1022 2534]]]","[1000, 2550]",806.5
282,"[[[1118 2514]]

 [[1110 2515]]

 [[1087 2529]]

 [[1072 2542]]

 [[1061 2547]]

 [[1048 2549]]

 [[1038 2559]]

 [[1032 2570]]

 [[1031 2606]]

 [[1037 2610]]

 [[1047 2612]]

 [[1055 2610]]

 [[1071 2612]]

 [[1075 2609]]

 [[1083 2595]]

 [[1096 2598]]

 [[1104 2598]]

 [[1114 2592]]

 [[1117 2593]]

 [[1114 2600]]

 [[1102 2611]]

 [[1092 2634]]

 [[1091 2642]]

 [[1096 2646]]

 [[1102 2644]]

 [[1104 2640]]

 [[1128 2617]]

 [[1138 2598]]

 [[1142 2582]]

 [[1142 2571]]

 [[1144 2568]]

 [[1145 2556]]

 [[1139 2536]]

 [[1137 2533]]

 [[1131 2531]]

 [[1124 2525]]

 [[1121 2516]]]","[1092, 2574]",8499.0
283,"[[[1472 2583]]

 [[1469 2586]]

 [[1469 2595]]

 [[1464 2593]]

 [[1458 2593]]

 [[1455 2590]]

 [[1447 2591]]

 [[1446 2600]]

 [[1450 2605]]

 [[1450 2611]]

 [[1439 2626]]

 [[1433 2631]]

 [[1431 2635]]

 [[1431 2643]]

 [[1437 2652]]

 [[1441 2654]]

 [[1450 2655]]

 [[1457 2662]]

 [[1456 2673]]

 [[1454 2676]]

 [[1454 2684]]

 [[1459 2689]]

 [[1469 2693]]

 [[1476 2693]]

 [[1478 2691]]

 [[1478 2686]]

 [[1471 2677]]

 [[1469 2670]]

 [[1469 2655]]

 [[1462 2647]]

 [[1458 2646]]

 [[1449 2636]]

 [[1461 2622]]

 [[1465 2614]]

 [[1466 2608]]

 [[1470 2602]]

 [[1469 2595]]

 [[1471 2594]]

 [[1472 2596]]

 [[1476 2596]]

 [[1481 2591]]

 [[1481 2588]]

 [[1478 2584]]]","[1456, 2637]",2051.5
284,"[[[1480 2501]]

 [[1475 2500]]

 [[1470 2502]]

 [[1466 2506]]

 [[1466 2508]]

 [[1461 2512]]

 [[1459 2516]]

 [[1459 2523]]

 [[1455 2526]]

 [[1454 2529]]

 [[1456 2533]]

 [[1464 2533]]

 [[1475 2522]]

 [[1482 2509]]

 [[1482 2503]]]","[1468, 2516]",506.0
285,"[[[1604 2663]]

 [[1601 2661]]

 [[1591 2663]]

 [[1576 2677]]

 [[1574 2681]]

 [[1569 2683]]

 [[1563 2693]]

 [[1560 2712]]

 [[1557 2718]]

 [[1550 2715]]

 [[1534 2716]]

 [[1526 2724]]

 [[1527 2732]]

 [[1534 2734]]

 [[1545 2731]]

 [[1549 2728]]

 [[1551 2728]]

 [[1555 2733]]

 [[1559 2734]]

 [[1566 2733]]

 [[1569 2731]]

 [[1573 2716]]

 [[1573 2701]]

 [[1580 2690]]

 [[1582 2690]]

 [[1594 2677]]

 [[1604 2670]]]","[1565, 2703]",1528.5
286,"[[[1692 2564]]

 [[1689 2569]]

 [[1690 2573]]

 [[1700 2582]]

 [[1700 2585]]

 [[1686 2590]]

 [[1684 2596]]

 [[1686 2603]]

 [[1691 2606]]

 [[1699 2606]]

 [[1702 2643]]

 [[1705 2647]]

 [[1708 2648]]

 [[1708 2655]]

 [[1710 2657]]

 [[1714 2657]]

 [[1716 2655]]

 [[1715 2646]]

 [[1717 2644]]

 [[1717 2637]]

 [[1715 2634]]

 [[1716 2610]]

 [[1719 2600]]

 [[1718 2595]]

 [[1714 2592]]

 [[1714 2588]]

 [[1718 2579]]

 [[1716 2575]]

 [[1710 2570]]

 [[1698 2566]]

 [[1696 2564]]]","[1705, 2604]",1685.0
