,contour,moments,area_pixels,area_μm^2
178,"[[[1135 1112]]

 [[1139 1117]]

 [[1147 1121]]

 [[1169 1122]]

 [[1172 1124]]

 [[1184 1126]]

 [[1187 1125]]

 [[1188 1118]]

 [[1193 1112]]

 [[1203 1105]]

 [[1207 1104]]

 [[1210 1097]]

 [[1210 1093]]

 [[1215 1087]]

 [[1233 1087]]

 [[1239 1084]]

 [[1251 1087]]

 [[1257 1091]]

 [[1263 1099]]

 [[1268 1102]]

 [[1272 1101]]

 [[1270 1097]]

 [[1252 1079]]

 [[1247 1079]]

 [[1243 1081]]

 [[1240 1077]]

 [[1234 1075]]

 [[1227 1067]]

 [[1220 1050]]

 [[1212 1043]]

 [[1208 1036]]

 [[1202 1030]]

 [[1196 1029]]

 [[1194 1031]]

 [[1187 1031]]

 [[1183 1033]]

 [[1182 1036]]

 [[1192 1044]]

 [[1205 1061]]

 [[1214 1068]]

 [[1214 1070]]

 [[1218 1070]]

 [[1221 1073]]

 [[1221 1078]]

 [[1217 1080]]

 [[1203 1079]]

 [[1198 1072]]

 [[1198 1065]]

 [[1196 1061]]

 [[1189 1054]]

 [[1186 1054]]

 [[1182 1050]]

 [[1177 1048]]

 [[1172 1054]]

 [[1168 1055]]

 [[1165 1058]]

 [[1164 1065]]

 [[1159 1070]]

 [[1153 1080]]

 [[1154 1087]]

 [[1151 1092]]

 [[1162 1103]]

 [[1163 1108]]

 [[1158 1113]]

 [[1151 1113]]

 [[1139 1107]]

 [[1135 1110]]]","[1190, 1081]",4567.5,532.0388123332829
179,"[[[1437  955]]

 [[1434  959]]

 [[1434  965]]

 [[1439  962]]

 [[1446  962]]

 [[1448  965]]

 [[1451  966]]

 [[1453  974]]

 [[1451  977]]

 [[1445  978]]

 [[1439  970]]

 [[1436  970]]

 [[1432  977]]

 [[1436  997]]

 [[1436 1008]]

 [[1442 1012]]

 [[1453 1010]]

 [[1454 1013]]

 [[1466 1014]]

 [[1467 1010]]

 [[1470 1008]]

 [[1480 1009]]

 [[1482 1004]]

 [[1486 1002]]

 [[1486  998]]

 [[1478  983]]

 [[1472  978]]

 [[1468  972]]

 [[1460  970]]

 [[1449  963]]

 [[1442  954]]]","[1456, 990]",1843.0,214.67926242588732
180,"[[[1231  954]]

 [[1228  957]]

 [[1228  960]]

 [[1224  962]]

 [[1214  973]]

 [[1212  982]]

 [[1209  985]]

 [[1209  988]]

 [[1203  998]]

 [[1202 1007]]

 [[1204 1011]]

 [[1211  998]]

 [[1211  995]]

 [[1214  993]]

 [[1218  986]]

 [[1218  983]]

 [[1224  976]]

 [[1228  974]]

 [[1230  971]]

 [[1236  970]]

 [[1244  962]]

 [[1253  960]]

 [[1262  960]]

 [[1272  972]]

 [[1277  985]]

 [[1286  992]]

 [[1286  995]]

 [[1278  997]]

 [[1276  995]]

 [[1272  995]]

 [[1269  993]]

 [[1263  983]]

 [[1255  974]]

 [[1252  974]]

 [[1248  979]]

 [[1239  979]]

 [[1236  982]]

 [[1236  984]]

 [[1222  996]]

 [[1223 1003]]

 [[1221 1005]]

 [[1219 1012]]

 [[1216 1015]]

 [[1216 1020]]

 [[1218 1023]]

 [[1217 1032]]

 [[1230 1036]]

 [[1231 1038]]

 [[1236 1036]]

 [[1240 1039]]

 [[1241 1043]]

 [[1246 1048]]

 [[1260 1050]]

 [[1262 1055]]

 [[1262 1065]]

 [[1273 1078]]

 [[1276 1084]]

 [[1280 1085]]

 [[1285 1082]]

 [[1291 1081]]

 [[1295 1084]]

 [[1295 1086]]

 [[1298 1087]]

 [[1298 1089]]

 [[1301 1090]]

 [[1301 1092]]

 [[1296 1097]]

 [[1287 1099]]

 [[1289 1105]]

 [[1297 1105]]

 [[1307 1100]]

 [[1324 1097]]

 [[1333 1093]]

 [[1321 1093]]

 [[1319 1091]]

 [[1318 1085]]

 [[1332 1073]]

 [[1340 1073]]

 [[1341 1067]]

 [[1339 1065]]

 [[1338 1058]]

 [[1335 1054]]

 [[1335 1050]]

 [[1330 1042]]

 [[1326 1042]]

 [[1315 1029]]

 [[1311 1028]]

 [[1310 1026]]

 [[1307 1026]]

 [[1302 1021]]

 [[1302 1019]]

 [[1306 1018]]

 [[1308 1022]]

 [[1321 1022]]

 [[1324 1026]]

 [[1333 1030]]

 [[1335 1034]]

 [[1339 1036]]

 [[1340 1034]]

 [[1326 1015]]

 [[1315 1005]]

 [[1296  996]]

 [[1280  976]]

 [[1275  965]]

 [[1269  959]]

 [[1250  951]]

 [[1241  951]]]","[1276, 1028]",9586.0,1116.6117252385002
181,"[[[1388  883]]

 [[1385  883]]

 [[1385  891]]

 [[1392  904]]

 [[1392  907]]

 [[1396  912]]

 [[1396  916]]

 [[1390  920]]

 [[1385  921]]

 [[1378  927]]

 [[1356  927]]

 [[1351  930]]

 [[1351  934]]

 [[1355  934]]

 [[1371  942]]

 [[1373  945]]

 [[1375  945]]

 [[1385  954]]

 [[1388  955]]

 [[1391  959]]

 [[1390  963]]

 [[1386  963]]

 [[1382  959]]

 [[1377  959]]

 [[1372  955]]

 [[1373  962]]

 [[1369  965]]

 [[1363  966]]

 [[1358  961]]

 [[1354  953]]

 [[1346  953]]

 [[1341  947]]

 [[1336  945]]

 [[1331  938]]

 [[1320  936]]

 [[1311  937]]

 [[1309  935]]

 [[1304  937]]

 [[1302  947]]

 [[1297  959]]

 [[1304  968]]

 [[1305  972]]

 [[1313  980]]

 [[1321  981]]

 [[1323  988]]

 [[1327  990]]

 [[1333  997]]

 [[1339  999]]

 [[1341 1006]]

 [[1344 1009]]

 [[1349 1009]]

 [[1352 1012]]

 [[1358 1014]]

 [[1365 1013]]

 [[1372 1006]]

 [[1379 1006]]

 [[1380 1008]]

 [[1384 1009]]

 [[1383 1015]]

 [[1379 1017]]

 [[1371 1026]]

 [[1365 1028]]

 [[1354 1026]]

 [[1341 1014]]

 [[1336 1014]]

 [[1345 1026]]

 [[1349 1034]]

 [[1351 1035]]

 [[1352 1040]]

 [[1361 1047]]

 [[1380 1045]]

 [[1383 1039]]

 [[1394 1029]]

 [[1397 1022]]

 [[1401 1018]]

 [[1406 1009]]

 [[1404  998]]

 [[1406  996]]

 [[1406  991]]

 [[1403  992]]

 [[1403  997]]

 [[1398 1007]]

 [[1394 1011]]

 [[1388 1010]]

 [[1384 1007]]

 [[1384 1005]]

 [[1387 1003]]

 [[1390  994]]

 [[1393  992]]

 [[1393  987]]

 [[1389  982]]

 [[1385  980]]

 [[1381  983]]

 [[1376  982]]

 [[1374  980]]

 [[1374  977]]

 [[1372  976]]

 [[1372  970]]

 [[1374  968]]

 [[1388  969]]

 [[1390  963]]

 [[1393  960]]

 [[1395  960]]

 [[1398  963]]

 [[1400  969]]

 [[1403  970]]

 [[1414  987]]

 [[1414 1000]]

 [[1416 1007]]

 [[1421 1007]]

 [[1421  997]]

 [[1416  987]]

 [[1416  984]]

 [[1412  978]]

 [[1412  972]]

 [[1415  963]]

 [[1429  949]]

 [[1433  949]]

 [[1438  945]]

 [[1442  945]]

 [[1466  961]]

 [[1471  962]]

 [[1475  965]]

 [[1479  964]]

 [[1470  955]]

 [[1444  941]]

 [[1437  935]]

 [[1429  932]]

 [[1422  924]]

 [[1415  919]]

 [[1415  917]]

 [[1395  895]]]","[1372, 968]",8616.0,1003.6226397511911
182,"[[[1294  835]]

 [[1283  836]]

 [[1275  834]]

 [[1271  836]]

 [[1267  834]]

 [[1265  831]]

 [[1258  829]]

 [[1251  822]]

 [[1246  820]]

 [[1245  846]]

 [[1242  852]]

 [[1237  857]]

 [[1237  859]]

 [[1230  866]]

 [[1226  867]]

 [[1223  872]]

 [[1217  872]]

 [[1213  874]]

 [[1203  874]]

 [[1201  871]]

 [[1195  870]]

 [[1197  872]]

 [[1197  875]]

 [[1204  884]]

 [[1207  905]]

 [[1209  908]]

 [[1209  926]]

 [[1205  932]]

 [[1204  942]]

 [[1201  943]]

 [[1195  951]]

 [[1193  951]]

 [[1188  957]]

 [[1176  963]]

 [[1158  963]]

 [[1153  960]]

 [[1144  960]]

 [[1132  957]]

 [[1130  959]]

 [[1119  961]]

 [[1118  957]]

 [[1109  949]]

 [[1109  946]]

 [[1113  942]]

 [[1119  942]]

 [[1128  947]]

 [[1141  949]]

 [[1141  946]]

 [[1138  944]]

 [[1129  943]]

 [[1121  938]]

 [[1112  937]]

 [[1104  933]]

 [[1099  927]]

 [[1101  923]]

 [[1111  921]]

 [[1119  927]]

 [[1128  927]]

 [[1133  930]]

 [[1135  934]]

 [[1143  932]]

 [[1151  937]]

 [[1154  937]]

 [[1156  932]]

 [[1159  931]]

 [[1162  935]]

 [[1164  942]]

 [[1164  948]]

 [[1161  951]]

 [[1161  954]]

 [[1178  952]]

 [[1181  947]]

 [[1187  945]]

 [[1190  942]]

 [[1190  923]]

 [[1188  919]]

 [[1188  913]]

 [[1182  906]]

 [[1172  902]]

 [[1170  897]]

 [[1162  898]]

 [[1154  891]]

 [[1146  890]]

 [[1139  883]]

 [[1133  884]]

 [[1130  888]]

 [[1122  888]]

 [[1121  878]]

 [[1124  872]]

 [[1132  867]]

 [[1141  866]]

 [[1152  878]]

 [[1171  885]]

 [[1172  890]]

 [[1180  891]]

 [[1182  894]]

 [[1185  894]]

 [[1192  903]]

 [[1197  914]]

 [[1199  914]]

 [[1198  906]]

 [[1195  900]]

 [[1193  881]]

 [[1185  872]]

 [[1182  871]]

 [[1182  869]]

 [[1179  866]]

 [[1172  864]]

 [[1169  859]]

 [[1155  847]]

 [[1151  845]]

 [[1146  845]]

 [[1136  849]]

 [[1129  857]]

 [[1129  859]]

 [[1122  864]]

 [[1107  881]]

 [[1096  888]]

 [[1091  889]]

 [[1080  898]]

 [[1080  908]]

 [[1084  902]]

 [[1090  899]]

 [[1096  899]]

 [[1098  897]]

 [[1102  898]]

 [[1105  894]]

 [[1110  895]]

 [[1115  886]]

 [[1123  890]]

 [[1123  893]]

 [[1119  894]]

 [[1119  897]]

 [[1116  900]]

 [[1105  901]]

 [[1100  907]]

 [[1092  910]]

 [[1092  912]]

 [[1087  914]]

 [[1086  917]]

 [[1083  917]]

 [[1083  922]]

 [[1088  932]]

 [[1096  941]]

 [[1098  948]]

 [[1106  960]]

 [[1106  966]]

 [[1102  970]]

 [[1099  982]]

 [[1102  988]]

 [[1115  990]]

 [[1116  992]]

 [[1120  992]]

 [[1122  996]]

 [[1121  999]]

 [[1117 1000]]

 [[1121 1006]]

 [[1121 1012]]

 [[1116 1016]]

 [[1110 1016]]

 [[1100 1009]]

 [[1097 1009]]

 [[1095 1012]]

 [[1092 1012]]

 [[1087 1016]]

 [[1076 1036]]

 [[1075 1051]]

 [[1071 1053]]

 [[1071 1055]]

 [[1068 1058]]

 [[1068 1070]]

 [[1088 1096]]

 [[1100 1102]]

 [[1103 1105]]

 [[1119 1104]]

 [[1125 1096]]

 [[1132 1071]]

 [[1135 1067]]

 [[1135 1058]]

 [[1132 1059]]

 [[1126 1071]]

 [[1122 1090]]

 [[1116 1098]]

 [[1107 1101]]

 [[1098 1097]]

 [[1095 1093]]

 [[1095 1090]]

 [[1103 1083]]

 [[1110 1080]]

 [[1114 1073]]

 [[1114 1022]]

 [[1116 1020]]

 [[1122 1022]]

 [[1134 1036]]

 [[1134 1038]]

 [[1136 1038]]

 [[1136 1024]]

 [[1134 1021]]

 [[1134 1017]]

 [[1126 1007]]

 [[1126 1001]]

 [[1133 1003]]

 [[1134 1006]]

 [[1139 1007]]

 [[1143 1012]]

 [[1144 1022]]

 [[1146 1023]]

 [[1149 1030]]

 [[1146 1038]]

 [[1145 1047]]

 [[1142 1053]]

 [[1142 1060]]

 [[1146 1061]]

 [[1160 1042]]

 [[1162 1036]]

 [[1161 1030]]

 [[1150 1018]]

 [[1149 1011]]

 [[1147 1008]]

 [[1147 1002]]

 [[1154  993]]

 [[1157  983]]

 [[1161  978]]

 [[1173  976]]

 [[1185  978]]

 [[1189  981]]

 [[1190  989]]

 [[1192  993]]

 [[1196  996]]

 [[1199  990]]

 [[1200  983]]

 [[1203  981]]

 [[1204  975]]

 [[1206  973]]

 [[1206  966]]

 [[1209  965]]

 [[1214  956]]

 [[1222  950]]

 [[1227  942]]

 [[1234  943]]

 [[1235  940]]

 [[1246  940]]

 [[1247  942]]

 [[1261  944]]

 [[1266  949]]

 [[1273  952]]

 [[1294  918]]

 [[1306  912]]

 [[1307  907]]

 [[1303  897]]

 [[1301  896]]

 [[1300  891]]

 [[1300  873]]

 [[1297  860]]

 [[1297  841]]]","[1181, 936]",23070.0,2687.276497105383
183,"[[[1464 1197]]

 [[1466 1200]]

 [[1472 1201]]

 [[1476 1204]]

 [[1496 1205]]

 [[1499 1207]]

 [[1502 1214]]

 [[1515 1213]]

 [[1525 1220]]

 [[1537 1223]]

 [[1543 1227]]

 [[1548 1242]]

 [[1552 1242]]

 [[1552 1233]]

 [[1547 1219]]

 [[1540 1213]]

 [[1533 1210]]

 [[1523 1199]]

 [[1518 1198]]

 [[1515 1200]]

 [[1492 1200]]

 [[1473 1195]]]","[1516, 1211]",965.0,112.4066675208797
184,"[[[1614 1192]]

 [[1606 1180]]

 [[1603 1178]]

 [[1593 1175]]

 [[1582 1176]]

 [[1582 1179]]

 [[1585 1182]]

 [[1589 1183]]

 [[1595 1190]]

 [[1598 1190]]

 [[1595 1182]]

 [[1599 1181]]

 [[1602 1183]]

 [[1608 1191]]

 [[1607 1195]]

 [[1603 1196]]

 [[1601 1199]]

 [[1598 1195]]

 [[1598 1198]]

 [[1596 1199]]

 [[1595 1195]]

 [[1591 1197]]

 [[1588 1193]]

 [[1584 1193]]

 [[1578 1189]]

 [[1565 1188]]

 [[1562 1191]]

 [[1560 1198]]

 [[1558 1219]]

 [[1573 1221]]

 [[1579 1225]]

 [[1588 1225]]

 [[1592 1223]]

 [[1601 1222]]

 [[1605 1217]]

 [[1604 1207]]

 [[1606 1199]]

 [[1608 1197]]

 [[1611 1197]]

 [[1616 1201]]]","[1584, 1203]",1631.5,190.0429824459225
185,"[[[1058 1136]]

 [[1052 1139]]

 [[1052 1143]]

 [[1054 1144]]

 [[1054 1146]]

 [[1049 1149]]

 [[1045 1154]]

 [[1034 1160]]

 [[1032 1164]]

 [[1034 1172]]

 [[1040 1174]]

 [[1047 1174]]

 [[1052 1171]]

 [[1055 1165]]

 [[1058 1165]]

 [[1061 1168]]

 [[1062 1166]]

 [[1067 1164]]

 [[1067 1160]]

 [[1062 1158]]

 [[1058 1153]]

 [[1058 1151]]

 [[1061 1150]]

 [[1058 1148]]

 [[1058 1146]]

 [[1062 1143]]]","[1049, 1159]",620.0,72.21982783724913
186,"[[[1637 1119]]

 [[1630 1125]]

 [[1621 1129]]

 [[1618 1135]]

 [[1619 1141]]

 [[1614 1149]]

 [[1614 1154]]

 [[1617 1159]]

 [[1620 1172]]

 [[1623 1176]]

 [[1633 1176]]

 [[1640 1172]]

 [[1648 1172]]

 [[1651 1176]]

 [[1652 1182]]

 [[1658 1182]]

 [[1660 1179]]

 [[1660 1169]]

 [[1670 1162]]

 [[1683 1164]]

 [[1686 1161]]

 [[1686 1152]]

 [[1683 1152]]

 [[1676 1160]]

 [[1674 1160]]

 [[1667 1150]]

 [[1669 1139]]

 [[1662 1125]]

 [[1652 1118]]]","[1644, 1149]",2697.0,314.1562510920337
187,"[[[1536 1069]]

 [[1530 1071]]

 [[1530 1074]]

 [[1534 1074]]

 [[1537 1077]]

 [[1537 1083]]

 [[1532 1087]]

 [[1523 1087]]

 [[1519 1085]]

 [[1515 1092]]

 [[1516 1097]]

 [[1520 1103]]

 [[1518 1116]]

 [[1523 1124]]

 [[1527 1121]]

 [[1531 1121]]

 [[1537 1125]]

 [[1547 1125]]

 [[1553 1120]]

 [[1559 1112]]

 [[1570 1110]]

 [[1572 1104]]

 [[1571 1090]]

 [[1569 1088]]

 [[1568 1082]]

 [[1559 1073]]

 [[1556 1073]]

 [[1556 1075]]

 [[1560 1082]]

 [[1548 1084]]

 [[1543 1078]]

 [[1544 1072]]

 [[1542 1071]]

 [[1542 1069]]]","[1543, 1099]",2054.5,239.31554240585214
188,"[[[1724  955]]

 [[1722  954]]

 [[1713  957]]

 [[1682  957]]

 [[1681  955]]

 [[1667  953]]

 [[1658  950]]

 [[1647  949]]

 [[1643  951]]

 [[1644  960]]

 [[1638  971]]

 [[1634  974]]

 [[1628  974]]

 [[1614  986]]

 [[1615  993]]

 [[1620  998]]

 [[1619 1004]]

 [[1608 1015]]

 [[1606 1024]]

 [[1598 1031]]

 [[1596 1031]]

 [[1589 1039]]

 [[1583 1053]]

 [[1577 1053]]

 [[1573 1050]]

 [[1571 1026]]

 [[1574 1022]]

 [[1577 1012]]

 [[1583 1004]]

 [[1593  999]]

 [[1596 1001]]

 [[1607  999]]

 [[1607  995]]

 [[1596  997]]

 [[1595  999]]

 [[1588  998]]

 [[1586  996]]

 [[1581  996]]

 [[1575  998]]

 [[1572 1001]]

 [[1563 1002]]

 [[1559 1000]]

 [[1545  999]]

 [[1540  996]]

 [[1535  996]]

 [[1522  992]]

 [[1511  991]]

 [[1505  984]]

 [[1501  983]]

 [[1496  979]]

 [[1492  980]]

 [[1497  988]]

 [[1500 1007]]

 [[1486 1022]]

 [[1468 1022]]

 [[1460 1026]]

 [[1441 1023]]

 [[1438 1040]]

 [[1434 1048]]

 [[1423 1055]]

 [[1401 1055]]

 [[1398 1050]]

 [[1398 1044]]

 [[1396 1042]]

 [[1391 1044]]

 [[1388 1049]]

 [[1389 1054]]

 [[1391 1054]]

 [[1396 1059]]

 [[1402 1062]]

 [[1417 1079]]

 [[1417 1091]]

 [[1420 1097]]

 [[1428 1099]]

 [[1438 1097]]

 [[1440 1095]]

 [[1450 1096]]

 [[1453 1099]]

 [[1464 1100]]

 [[1466 1102]]

 [[1486 1102]]

 [[1487 1105]]

 [[1494 1109]]

 [[1494 1113]]

 [[1499 1119]]

 [[1499 1123]]

 [[1495 1127]]

 [[1487 1129]]

 [[1478 1120]]

 [[1469 1122]]

 [[1466 1125]]

 [[1463 1125]]

 [[1458 1120]]

 [[1456 1120]]

 [[1452 1127]]

 [[1449 1129]]

 [[1445 1129]]

 [[1443 1131]]

 [[1444 1143]]

 [[1442 1147]]

 [[1439 1149]]

 [[1439 1154]]

 [[1442 1157]]

 [[1447 1157]]

 [[1452 1162]]

 [[1464 1162]]

 [[1465 1166]]

 [[1468 1169]]

 [[1467 1175]]

 [[1464 1178]]

 [[1459 1178]]

 [[1454 1174]]

 [[1441 1174]]

 [[1436 1171]]

 [[1432 1171]]

 [[1433 1176]]

 [[1442 1179]]

 [[1449 1184]]

 [[1459 1187]]

 [[1465 1185]]

 [[1489 1186]]

 [[1499 1189]]

 [[1503 1186]]

 [[1513 1184]]

 [[1519 1176]]

 [[1518 1158]]

 [[1521 1151]]

 [[1522 1143]]

 [[1504 1112]]

 [[1504 1100]]

 [[1508 1090]]

 [[1509 1081]]

 [[1512 1078]]

 [[1512 1076]]

 [[1525 1064]]

 [[1529 1064]]

 [[1533 1061]]

 [[1552 1062]]

 [[1567 1068]]

 [[1578 1081]]

 [[1578 1088]]

 [[1580 1097]]

 [[1582 1099]]

 [[1582 1106]]

 [[1580 1110]]

 [[1580 1118]]

 [[1577 1125]]

 [[1577 1129]]

 [[1574 1132]]

 [[1574 1134]]

 [[1560 1146]]

 [[1557 1142]]

 [[1551 1142]]

 [[1550 1144]]

 [[1538 1144]]

 [[1532 1140]]

 [[1528 1142]]

 [[1527 1146]]

 [[1531 1149]]

 [[1531 1154]]

 [[1528 1157]]

 [[1528 1171]]

 [[1525 1175]]

 [[1523 1182]]

 [[1517 1187]]

 [[1516 1192]]

 [[1522 1194]]

 [[1526 1186]]

 [[1531 1181]]

 [[1539 1180]]

 [[1544 1176]]

 [[1550 1174]]

 [[1551 1170]]

 [[1558 1163]]

 [[1569 1163]]

 [[1572 1166]]

 [[1584 1169]]

 [[1602 1169]]

 [[1604 1167]]

 [[1602 1143]]

 [[1603 1125]]

 [[1606 1122]]

 [[1608 1116]]

 [[1613 1112]]

 [[1617 1112]]

 [[1622 1108]]

 [[1635 1104]]

 [[1639 1100]]

 [[1646 1100]]

 [[1650 1095]]

 [[1650 1091]]

 [[1653 1085]]

 [[1660 1085]]

 [[1663 1082]]

 [[1680 1074]]

 [[1687 1074]]

 [[1687 1071]]

 [[1692 1066]]

 [[1698 1066]]

 [[1698 1063]]

 [[1703 1059]]

 [[1705 1050]]

 [[1703 1043]]

 [[1703 1033]]

 [[1714 1022]]

 [[1735  979]]

 [[1735  975]]

 [[1732  973]]]","[1570, 1061]",35293.0,4111.055457838764
189,"[[[1772 1103]]

 [[1769 1109]]

 [[1770 1116]]

 [[1766 1124]]

 [[1773 1135]]

 [[1773 1141]]

 [[1769 1142]]

 [[1761 1132]]

 [[1757 1133]]

 [[1753 1141]]

 [[1753 1144]]

 [[1751 1145]]

 [[1751 1152]]

 [[1757 1163]]

 [[1757 1166]]

 [[1759 1167]]

 [[1764 1176]]

 [[1773 1179]]

 [[1787 1180]]

 [[1791 1184]]

 [[1795 1185]]

 [[1797 1187]]

 [[1797 1194]]

 [[1799 1198]]

 [[1830 1224]]

 [[1842 1227]]

 [[1845 1230]]

 [[1853 1230]]

 [[1854 1232]]

 [[1861 1233]]

 [[1867 1232]]

 [[1873 1235]]

 [[1893 1235]]

 [[1899 1233]]

 [[1898 1229]]

 [[1887 1229]]

 [[1879 1222]]

 [[1873 1222]]

 [[1865 1218]]

 [[1858 1212]]

 [[1856 1208]]

 [[1849 1206]]

 [[1847 1202]]

 [[1844 1200]]

 [[1840 1190]]

 [[1838 1190]]

 [[1835 1187]]

 [[1836 1179]]

 [[1840 1179]]

 [[1842 1181]]

 [[1844 1188]]

 [[1853 1190]]

 [[1859 1196]]

 [[1861 1201]]

 [[1866 1203]]

 [[1871 1202]]

 [[1879 1214]]

 [[1883 1214]]

 [[1885 1212]]

 [[1888 1212]]

 [[1889 1214]]

 [[1895 1214]]

 [[1897 1220]]

 [[1902 1221]]

 [[1910 1215]]

 [[1925 1217]]

 [[1934 1206]]

 [[1934 1201]]

 [[1937 1194]]

 [[1935 1194]]

 [[1931 1190]]

 [[1929 1179]]

 [[1930 1176]]

 [[1935 1173]]

 [[1935 1168]]

 [[1913 1155]]

 [[1905 1153]]

 [[1902 1150]]

 [[1902 1148]]

 [[1894 1143]]

 [[1885 1142]]

 [[1882 1137]]

 [[1875 1132]]

 [[1866 1130]]

 [[1854 1124]]

 [[1851 1124]]

 [[1849 1127]]

 [[1847 1127]]

 [[1843 1122]]

 [[1832 1120]]

 [[1829 1116]]

 [[1829 1110]]

 [[1827 1103]]

 [[1825 1102]]

 [[1825 1099]]

 [[1814 1083]]

 [[1809 1079]]

 [[1803 1079]]

 [[1791 1083]]

 [[1787 1087]]

 [[1785 1095]]]","[1840, 1163]",15081.5,1756.7473121410849
190,"[[[1714 1061]]

 [[1710 1066]]

 [[1707 1073]]

 [[1705 1084]]

 [[1694 1097]]

 [[1688 1100]]

 [[1682 1100]]

 [[1683 1110]]

 [[1687 1117]]

 [[1691 1130]]

 [[1693 1131]]

 [[1698 1142]]

 [[1700 1142]]

 [[1704 1146]]

 [[1718 1149]]

 [[1726 1147]]

 [[1737 1147]]

 [[1743 1142]]

 [[1745 1142]]

 [[1748 1137]]

 [[1748 1134]]

 [[1751 1130]]

 [[1754 1121]]

 [[1754 1115]]

 [[1758 1104]]

 [[1761 1102]]

 [[1763 1097]]

 [[1771 1088]]

 [[1772 1081]]

 [[1770 1077]]

 [[1774 1076]]

 [[1775 1074]]

 [[1774 1072]]

 [[1770 1073]]

 [[1769 1078]]

 [[1762 1081]]

 [[1757 1081]]

 [[1740 1073]]

 [[1736 1073]]

 [[1728 1065]]

 [[1725 1065]]

 [[1720 1061]]]","[1725, 1106]",4823.0,561.8003704178267
191,"[[[1844 1050]]

 [[1839 1055]]

 [[1843 1058]]

 [[1839 1065]]

 [[1840 1069]]

 [[1832 1078]]

 [[1828 1076]]

 [[1827 1072]]

 [[1824 1074]]

 [[1826 1082]]

 [[1833 1092]]

 [[1839 1094]]

 [[1839 1091]]

 [[1843 1090]]

 [[1852 1098]]

 [[1861 1103]]

 [[1864 1107]]

 [[1865 1115]]

 [[1889 1127]]

 [[1901 1136]]

 [[1903 1136]]

 [[1912 1144]]

 [[1918 1144]]

 [[1922 1150]]

 [[1937 1161]]

 [[1944 1160]]

 [[1941 1153]]

 [[1946 1146]]

 [[1951 1146]]

 [[1956 1149]]

 [[1963 1146]]

 [[1969 1141]]

 [[1962 1131]]

 [[1962 1127]]

 [[1965 1125]]

 [[1968 1125]]

 [[1973 1129]]

 [[1976 1127]]

 [[1974 1123]]

 [[1967 1119]]

 [[1967 1117]]

 [[1969 1114]]

 [[1977 1109]]

 [[1977 1104]]

 [[1974 1098]]

 [[1966 1091]]

 [[1963 1083]]

 [[1952 1071]]

 [[1943 1069]]

 [[1934 1063]]

 [[1926 1063]]

 [[1918 1060]]

 [[1917 1062]]

 [[1926 1070]]

 [[1940 1072]]

 [[1951 1078]]

 [[1962 1096]]

 [[1963 1102]]

 [[1959 1104]]

 [[1945 1090]]

 [[1940 1089]]

 [[1938 1087]]

 [[1929 1087]]

 [[1922 1075]]

 [[1916 1075]]

 [[1911 1071]]

 [[1908 1071]]

 [[1903 1068]]

 [[1902 1066]]

 [[1898 1066]]

 [[1894 1062]]

 [[1895 1055]]

 [[1889 1049]]

 [[1882 1045]]

 [[1875 1044]]

 [[1873 1045]]

 [[1873 1047]]

 [[1878 1050]]

 [[1883 1050]]

 [[1885 1054]]

 [[1888 1056]]

 [[1888 1061]]

 [[1885 1064]]

 [[1882 1064]]

 [[1875 1058]]

 [[1870 1059]]

 [[1866 1057]]

 [[1858 1047]]

 [[1852 1046]]]","[1905, 1100]",8547.5,995.6435136111079
192,"[[[1911 1012]]

 [[1906 1023]]

 [[1906 1033]]

 [[1914 1035]]

 [[1921 1045]]

 [[1921 1048]]

 [[1926 1051]]

 [[1942 1053]]

 [[1947 1056]]

 [[1951 1056]]

 [[1950 1048]]

 [[1955 1043]]

 [[1959 1043]]

 [[1961 1045]]

 [[1966 1041]]

 [[1966 1039]]

 [[1969 1036]]

 [[1968 1031]]

 [[1960 1027]]

 [[1956 1021]]

 [[1947 1014]]

 [[1947 1011]]

 [[1950 1009]]

 [[1948 1006]]

 [[1933 1002]]

 [[1930 1004]]

 [[1928 1010]]

 [[1934 1011]]

 [[1938 1014]]

 [[1938 1019]]

 [[1936 1021]]

 [[1931 1021]]

 [[1926 1015]]

 [[1926 1013]]

 [[1919 1014]]

 [[1916 1011]]]","[1936, 1030]",1905.0,221.90124520961223
193,"[[[1745  992]]

 [[1743  993]]

 [[1743  995]]

 [[1749 1000]]

 [[1749 1003]]

 [[1735 1010]]

 [[1728 1018]]

 [[1721 1034]]

 [[1721 1040]]

 [[1729 1048]]

 [[1744 1050]]

 [[1748 1054]]

 [[1756 1054]]

 [[1760 1052]]

 [[1767 1053]]

 [[1782 1038]]

 [[1781 1030]]

 [[1779 1027]]

 [[1779 1020]]

 [[1781 1015]]

 [[1767 1006]]

 [[1760  999]]]","[1752, 1027]",2465.0,287.1320574497082
