,contour,moments,area_pixels
27,"[[[ 985  916]]

 [[ 985  923]]

 [[ 994  930]]

 [[ 994  933]]

 [[ 991  936]]

 [[ 990  943]]

 [[ 995  953]]

 [[1007  952]]

 [[1011  948]]

 [[1014  948]]

 [[1014  935]]

 [[1011  935]]

 [[1009  937]]

 [[1005  936]]

 [[ 999  927]]

 [[ 998  918]]

 [[ 989  918]]]","[999, 937]",545.0
28,"[[[ 994  879]]

 [[ 987  910]]

 [[ 989  912]]

 [[ 992  912]]

 [[1000  904]]

 [[1009  903]]

 [[1014  908]]

 [[1012  912]]

 [[1024  911]]

 [[1026  917]]

 [[1025  920]]

 [[1023  920]]

 [[1021  917]]

 [[1018  921]]

 [[1016  921]]

 [[1015  918]]

 [[1011  918]]

 [[1005  921]]

 [[1007  926]]

 [[1011  928]]

 [[1026  928]]

 [[1028  934]]

 [[1023  935]]

 [[1023  938]]

 [[1029  938]]

 [[1040  941]]

 [[1050  946]]

 [[1056  947]]

 [[1058  950]]

 [[1067  953]]

 [[1075  960]]

 [[1077  966]]

 [[1080  968]]

 [[1083  974]]

 [[1091  983]]

 [[1100  982]]

 [[1104  976]]

 [[1105  971]]

 [[1108  968]]

 [[1112  968]]

 [[1116  971]]

 [[1127  972]]

 [[1131  960]]

 [[1125  959]]

 [[1125  952]]

 [[1116  952]]

 [[1113  950]]

 [[1113  945]]

 [[1117  941]]

 [[1117  938]]

 [[1114  937]]

 [[1111  921]]

 [[1095  904]]

 [[1081  903]]

 [[1079  899]]

 [[1076  898]]

 [[1078  893]]

 [[1073  893]]

 [[1071  891]]

 [[1071  886]]

 [[1069  882]]

 [[1067  882]]

 [[1057  875]]

 [[1051  874]]

 [[1049  871]]

 [[1042  870]]

 [[1015  871]]

 [[1012  873]]

 [[ 999  875]]]","[1060, 920]",7746.0
29,"[[[1063  862]]

 [[1061  868]]

 [[1067  874]]

 [[1082  874]]

 [[1083  879]]

 [[1087  882]]

 [[1087  886]]

 [[1096  895]]

 [[1103  896]]

 [[1101  901]]

 [[1103  901]]

 [[1110  909]]

 [[1113  910]]

 [[1113  912]]

 [[1115  913]]

 [[1115  917]]

 [[1127  917]]

 [[1127  914]]

 [[1121  910]]

 [[1119  904]]

 [[1114  900]]

 [[1114  894]]

 [[1111  894]]

 [[1108  891]]

 [[1107  883]]

 [[1101  879]]

 [[1094  869]]

 [[1088  867]]

 [[1082  862]]

 [[1077  862]]

 [[1075  860]]]","[1094, 884]",979.5
30,"[[[1015  861]]

 [[1013  854]]

 [[1010  850]]

 [[ 999  841]]

 [[ 997  845]]

 [[ 995  845]]

 [[ 992  842]]

 [[ 987  842]]

 [[ 987  844]]

 [[ 982  848]]

 [[ 977  848]]

 [[ 973  846]]

 [[ 969  842]]

 [[ 963  826]]

 [[ 952  826]]

 [[ 950  828]]

 [[ 921  832]]

 [[ 907  836]]

 [[ 902  840]]

 [[ 886  844]]

 [[ 871  857]]

 [[ 859  857]]

 [[ 859  860]]

 [[ 862  862]]

 [[ 861  865]]

 [[ 856  863]]

 [[ 849  864]]

 [[ 838  853]]

 [[ 839  850]]

 [[ 847  851]]

 [[ 849  849]]

 [[ 843  842]]

 [[ 829  837]]

 [[ 820  836]]

 [[ 820  838]]

 [[ 823  842]]

 [[ 829  843]]

 [[ 831  845]]

 [[ 831  851]]

 [[ 816  851]]

 [[ 811  849]]

 [[ 810  846]]

 [[ 806  844]]

 [[ 806  846]]

 [[ 808  847]]

 [[ 807  852]]

 [[ 798  852]]

 [[ 795  850]]

 [[ 796  842]]

 [[ 794  837]]

 [[ 792  840]]

 [[ 791  848]]

 [[ 793  856]]

 [[ 798  861]]

 [[ 822  861]]

 [[ 833  866]]

 [[ 841  873]]

 [[ 860  871]]

 [[ 864  875]]

 [[ 864  878]]

 [[ 871  878]]

 [[ 892  872]]

 [[ 905  873]]

 [[ 913  878]]

 [[ 919  878]]

 [[ 932  872]]

 [[ 938  875]]

 [[ 958  877]]

 [[ 963  881]]

 [[ 965  887]]

 [[ 967  888]]

 [[ 975  902]]

 [[ 980  900]]

 [[ 982  894]]

 [[ 983  877]]

 [[ 985  874]]

 [[ 988  873]]

 [[ 991  869]]

 [[ 991  864]]

 [[ 995  861]]

 [[ 991  856]]

 [[ 991  851]]

 [[ 995  850]]

 [[ 995  848]]

 [[ 999  846]]

 [[1000  849]]

 [[ 997  852]]

 [[ 999  860]]

 [[1007  862]]]","[919, 857]",6393.5
31,"[[[1077  825]]

 [[1077  832]]

 [[1066  845]]

 [[1070  845]]

 [[1072  847]]

 [[1079  849]]

 [[1083  853]]

 [[1089  855]]

 [[1096  860]]

 [[1105  869]]

 [[1109  870]]

 [[1106  866]]

 [[1105  857]]

 [[1101  855]]

 [[1098  850]]

 [[1092  846]]

 [[1086  838]]

 [[1083  829]]

 [[1079  825]]]","[1086, 846]",528.0
32,"[[[ 983  835]]

 [[ 984  836]]

 [[ 989  835]]

 [[ 990  833]]

 [[ 999  833]]

 [[1004  836]]

 [[1020  853]]

 [[1022  863]]

 [[1043  863]]

 [[1043  858]]

 [[1040  854]]

 [[1042  840]]

 [[1035  833]]

 [[1034  829]]

 [[1028  829]]

 [[1019  825]]

 [[1015  821]]

 [[1010  820]]

 [[1009  818]]

 [[1005  818]]

 [[1001  815]]

 [[ 998  815]]

 [[ 995  822]]

 [[ 989  828]]

 [[ 989  830]]]","[1019, 839]",1293.0
33,"[[[1021  698]]

 [[1018  700]]

 [[1016  704]]

 [[1017  713]]

 [[1014  716]]

 [[1001  716]]

 [[1000  718]]

 [[ 994  718]]

 [[ 993  720]]

 [[ 991  720]]

 [[ 987  729]]

 [[ 985  731]]

 [[ 980  732]]

 [[ 979  737]]

 [[ 981  739]]

 [[ 982  744]]

 [[ 987  747]]

 [[ 987  751]]

 [[ 990  757]]

 [[ 988  759]]

 [[ 982  756]]

 [[ 980  758]]

 [[ 975  757]]

 [[ 975  779]]

 [[ 977  781]]

 [[ 979  794]]

 [[ 989  805]]

 [[1002  809]]

 [[1005  812]]

 [[1014  813]]

 [[1018  817]]

 [[1028  822]]

 [[1039  823]]

 [[1042  834]]

 [[1055  836]]

 [[1059  838]]

 [[1065  836]]

 [[1071  828]]

 [[1070  821]]

 [[1061  816]]

 [[1058  812]]

 [[1059  805]]

 [[1068  804]]

 [[1068  796]]

 [[1065  793]]

 [[1063  772]]

 [[1057  759]]

 [[1052  755]]

 [[1048  754]]

 [[1043  748]]

 [[1047  734]]

 [[1043  730]]

 [[1041  718]]

 [[1032  707]]

 [[1031  703]]

 [[1028  702]]

 [[1027  699]]]","[1022, 771]",8024.5
34,"[[[1074  777]]

 [[1075  794]]

 [[1077  795]]

 [[1078  804]]

 [[1080  806]]

 [[1080  814]]

 [[1083  816]]

 [[1086  826]]

 [[1092  836]]

 [[1110  853]]

 [[1133  860]]

 [[1139  865]]

 [[1146  867]]

 [[1150  870]]

 [[1156  871]]

 [[1157  873]]

 [[1162  873]]

 [[1163  875]]

 [[1169  875]]

 [[1178  878]]

 [[1179  880]]

 [[1182  880]]

 [[1190  889]]

 [[1194  898]]

 [[1200  900]]

 [[1200  903]]

 [[1196  904]]

 [[1196  906]]

 [[1202  914]]

 [[1206  914]]

 [[1206  907]]

 [[1208  906]]

 [[1207  895]]

 [[1208  889]]

 [[1210  887]]

 [[1216  888]]

 [[1217  890]]

 [[1220  890]]

 [[1226  894]]

 [[1233  896]]

 [[1246  897]]

 [[1246  891]]

 [[1251  886]]

 [[1249  880]]

 [[1221  868]]

 [[1219  868]]

 [[1219  871]]

 [[1216  874]]

 [[1211  873]]

 [[1208  870]]

 [[1208  863]]

 [[1205  858]]

 [[1196  849]]

 [[1190  840]]

 [[1185  837]]

 [[1184  831]]

 [[1176  825]]

 [[1167  814]]

 [[1163  812]]

 [[1158  813]]

 [[1157  811]]

 [[1142  803]]

 [[1141  801]]

 [[1138  801]]

 [[1132  796]]

 [[1127  795]]

 [[1123  791]]

 [[1118  789]]

 [[1112  781]]

 [[1104  775]]

 [[1099  774]]

 [[1093  770]]

 [[1087  769]]

 [[1086  773]]]","[1148, 838]",8622.5
35,"[[[1031  644]]

 [[1030  660]]

 [[1036  672]]

 [[1036  680]]

 [[1033  684]]

 [[1033  692]]

 [[1043  703]]

 [[1048  713]]

 [[1051  724]]

 [[1055  729]]

 [[1064  735]]

 [[1072  745]]

 [[1071  752]]

 [[1075  756]]

 [[1082  758]]

 [[1093  764]]

 [[1099  765]]

 [[1108  770]]

 [[1116  772]]

 [[1129  782]]

 [[1141  788]]

 [[1151  789]]

 [[1161  793]]

 [[1165  793]]

 [[1169  796]]

 [[1175  796]]

 [[1190  803]]

 [[1202  805]]

 [[1205  809]]

 [[1215  812]]

 [[1217  814]]

 [[1227  816]]

 [[1234  816]]

 [[1237  814]]

 [[1256  811]]

 [[1263  807]]

 [[1266  807]]

 [[1271  804]]

 [[1275  799]]

 [[1281  798]]

 [[1283  792]]

 [[1287  788]]

 [[1293  786]]

 [[1294  781]]

 [[1291  775]]

 [[1287  771]]

 [[1284  771]]

 [[1283  769]]

 [[1280  769]]

 [[1272  764]]

 [[1269  764]]

 [[1261  771]]

 [[1255  769]]

 [[1223  735]]

 [[1221  731]]

 [[1206  715]]

 [[1203  709]]

 [[1163  670]]

 [[1149  664]]

 [[1144  664]]

 [[1140  661]]

 [[1113  656]]

 [[1111  654]]

 [[1106  654]]

 [[1097  650]]

 [[1034  642]]]","[1147, 730]",23072.0
36,"[[[1561  845]]

 [[1557  855]]

 [[1556  864]]

 [[1562  873]]

 [[1573  867]]

 [[1598  870]]

 [[1597  866]]

 [[1593  865]]

 [[1586  858]]

 [[1579  857]]

 [[1575  853]]

 [[1567  850]]]","[1571, 860]",554.0
37,"[[[1569  835]]

 [[1571  840]]

 [[1582  847]]

 [[1597  853]]

 [[1608  861]]

 [[1615  864]]

 [[1623  875]]

 [[1622  885]]

 [[1635  886]]

 [[1641  891]]

 [[1649  891]]

 [[1649  888]]

 [[1651  886]]

 [[1650  877]]

 [[1658  876]]

 [[1665  882]]

 [[1679  903]]

 [[1689  914]]

 [[1696  914]]

 [[1706  908]]

 [[1703  898]]

 [[1701  897]]

 [[1701  891]]

 [[1705  883]]

 [[1709  881]]

 [[1713  875]]

 [[1714  860]]

 [[1704  857]]

 [[1699  851]]

 [[1688  846]]

 [[1664  848]]

 [[1645  844]]

 [[1629  844]]

 [[1625  842]]

 [[1618  842]]

 [[1615  840]]

 [[1601  839]]

 [[1590  836]]]","[1657, 867]",4917.0
38,"[[[1574  824]]

 [[1575  826]]

 [[1584  826]]

 [[1601  830]]

 [[1615  831]]

 [[1620  833]]

 [[1634  834]]

 [[1646  832]]

 [[1665  837]]

 [[1670  840]]

 [[1674  840]]

 [[1665  829]]

 [[1660  826]]

 [[1649  807]]

 [[1640  798]]

 [[1618  787]]

 [[1603  788]]

 [[1586  796]]

 [[1582  802]]

 [[1579  817]]]","[1618, 813]",2904.5
39,"[[[1479  751]]

 [[1478  756]]

 [[1473  762]]

 [[1470  773]]

 [[1468  775]]

 [[1467  782]]

 [[1468  786]]

 [[1477  798]]

 [[1479  827]]

 [[1481  835]]

 [[1485  841]]

 [[1497  839]]

 [[1503  840]]

 [[1507  838]]

 [[1520  841]]

 [[1529  852]]

 [[1539  860]]

 [[1548  861]]

 [[1551  858]]

 [[1554  849]]

 [[1551  844]]

 [[1547  841]]

 [[1546  836]]

 [[1543  833]]

 [[1543  829]]

 [[1558  827]]

 [[1565  824]]

 [[1568  821]]

 [[1568  819]]

 [[1574  812]]

 [[1574  808]]

 [[1579  797]]

 [[1578  792]]

 [[1567  778]]

 [[1547  763]]

 [[1530  754]]

 [[1495  746]]

 [[1488  746]]]","[1520, 798]",8199.5
40,"[[[1754  890]]

 [[1748  890]]

 [[1747  892]]

 [[1742  894]]

 [[1719  893]]

 [[1717  901]]

 [[1719  904]]

 [[1721  902]]

 [[1725  902]]

 [[1726  905]]

 [[1721  906]]

 [[1719  909]]

 [[1712  910]]

 [[1711  917]]

 [[1713  920]]

 [[1716  920]]

 [[1717  923]]

 [[1715  925]]

 [[1711  925]]

 [[1709  922]]

 [[1706  923]]

 [[1706  927]]

 [[1702  930]]

 [[1701  934]]

 [[1699  935]]

 [[1699  942]]

 [[1706  944]]

 [[1726  943]]

 [[1729  947]]

 [[1729  955]]

 [[1737  961]]

 [[1753  956]]

 [[1757  950]]

 [[1757  939]]

 [[1750  929]]

 [[1743  928]]

 [[1742  930]]

 [[1740  930]]

 [[1739  927]]

 [[1742  926]]

 [[1742  924]]

 [[1746  921]]

 [[1752  919]]

 [[1757  911]]

 [[1755  906]]

 [[1742  904]]

 [[1743  901]]

 [[1752  899]]]","[1732, 925]",2437.5
41,"[[[ 430 1145]]

 [[ 427 1151]]

 [[ 427 1155]]

 [[ 431 1165]]

 [[ 432 1172]]

 [[ 448 1180]]

 [[ 451 1183]]

 [[ 464 1188]]

 [[ 468 1184]]

 [[ 471 1175]]

 [[ 474 1173]]

 [[ 474 1168]]

 [[ 471 1162]]

 [[ 464 1156]]

 [[ 451 1152]]

 [[ 441 1145]]]","[450, 1165]",1251.0
42,"[[[ 599 1146]]

 [[ 596 1143]]

 [[ 592 1134]]

 [[ 589 1131]]

 [[ 568 1138]]

 [[ 559 1137]]

 [[ 536 1140]]

 [[ 529 1146]]

 [[ 525 1146]]

 [[ 523 1150]]

 [[ 525 1154]]

 [[ 531 1158]]

 [[ 535 1158]]

 [[ 542 1153]]

 [[ 551 1153]]

 [[ 555 1156]]

 [[ 556 1160]]

 [[ 553 1163]]

 [[ 553 1170]]

 [[ 548 1174]]

 [[ 549 1181]]

 [[ 552 1184]]

 [[ 564 1183]]

 [[ 566 1182]]

 [[ 567 1177]]

 [[ 569 1175]]

 [[ 575 1175]]

 [[ 579 1172]]

 [[ 581 1161]]

 [[ 585 1157]]

 [[ 597 1153]]

 [[ 599 1150]]]","[564, 1153]",1955.0
43,"[[[ 449 1093]]

 [[ 449 1097]]

 [[ 452 1098]]

 [[ 450 1105]]

 [[ 455 1106]]

 [[ 460 1111]]

 [[ 471 1113]]

 [[ 479 1108]]

 [[ 478 1100]]

 [[ 480 1097]]

 [[ 474 1095]]

 [[ 470 1090]]

 [[ 459 1090]]

 [[ 457 1092]]]","[464, 1100]",510.5
44,"[[[ 480 1088]]

 [[ 486 1094]]

 [[ 488 1094]]

 [[ 495 1089]]

 [[ 506 1087]]

 [[ 512 1082]]

 [[ 519 1079]]

 [[ 521 1077]]

 [[ 522 1072]]

 [[ 492 1072]]

 [[ 480 1082]]]","[498, 1080]",559.5
45,"[[[ 405 1078]]

 [[ 398 1076]]

 [[ 390 1069]]

 [[ 379 1067]]

 [[ 378 1065]]

 [[ 375 1065]]

 [[ 371 1070]]

 [[ 367 1070]]

 [[ 366 1067]]

 [[ 359 1068]]

 [[ 358 1075]]

 [[ 354 1079]]

 [[ 354 1087]]

 [[ 347 1088]]

 [[ 345 1076]]

 [[ 339 1077]]

 [[ 335 1081]]

 [[ 327 1084]]

 [[ 306 1101]]

 [[ 303 1101]]

 [[ 292 1114]]

 [[ 292 1118]]

 [[ 295 1124]]

 [[ 304 1122]]

 [[ 307 1118]]

 [[ 313 1116]]

 [[ 320 1108]]

 [[ 324 1107]]

 [[ 331 1101]]

 [[ 334 1102]]

 [[ 334 1106]]

 [[ 326 1120]]

 [[ 303 1137]]

 [[ 303 1146]]

 [[ 308 1158]]

 [[ 326 1163]]

 [[ 358 1165]]

 [[ 361 1163]]

 [[ 362 1158]]

 [[ 368 1156]]

 [[ 375 1151]]

 [[ 381 1151]]

 [[ 384 1148]]

 [[ 402 1148]]

 [[ 406 1145]]

 [[ 410 1147]]

 [[ 411 1154]]

 [[ 414 1154]]

 [[ 417 1147]]

 [[ 418 1128]]

 [[ 414 1122]]

 [[ 416 1106]]

 [[ 413 1100]]

 [[ 412 1093]]

 [[ 410 1093]]

 [[ 400 1102]]

 [[ 394 1102]]

 [[ 394 1096]]

 [[ 404 1084]]]","[359, 1118]",8167.5
46,"[[[ 484 1056]]

 [[ 487 1063]]

 [[ 495 1065]]

 [[ 504 1064]]

 [[ 508 1062]]

 [[ 530 1060]]

 [[ 541 1063]]

 [[ 571 1057]]

 [[ 579 1051]]

 [[ 585 1051]]

 [[ 588 1049]]

 [[ 588 1046]]

 [[ 582 1044]]

 [[ 569 1044]]

 [[ 563 1046]]

 [[ 560 1049]]

 [[ 513 1048]]

 [[ 509 1045]]

 [[ 503 1044]]

 [[ 496 1046]]

 [[ 490 1050]]

 [[ 486 1050]]

 [[ 484 1052]]]","[530, 1053]",1337.5
47,"[[[ 383 1050]]

 [[ 383 1052]]

 [[ 387 1054]]

 [[ 388 1058]]

 [[ 397 1061]]

 [[ 401 1064]]

 [[ 401 1066]]

 [[ 404 1069]]

 [[ 411 1073]]

 [[ 419 1073]]

 [[ 425 1071]]

 [[ 432 1066]]

 [[ 435 1066]]

 [[ 440 1059]]

 [[ 443 1060]]

 [[ 441 1067]]

 [[ 451 1068]]

 [[ 452 1066]]

 [[ 457 1066]]

 [[ 458 1068]]

 [[ 460 1068]]

 [[ 463 1063]]

 [[ 467 1063]]

 [[ 469 1060]]

 [[ 473 1059]]

 [[ 473 1054]]

 [[ 470 1053]]

 [[ 444 1055]]

 [[ 444 1046]]

 [[ 442 1045]]

 [[ 439 1038]]

 [[ 433 1038]]

 [[ 430 1034]]

 [[ 417 1033]]

 [[ 396 1044]]

 [[ 388 1045]]]","[423, 1053]",1941.5
48,"[[[ 709 1045]]

 [[ 703 1043]]

 [[ 694 1043]]

 [[ 692 1039]]

 [[ 687 1038]]

 [[ 678 1032]]

 [[ 655 1034]]

 [[ 652 1036]]

 [[ 648 1036]]

 [[ 646 1038]]

 [[ 637 1038]]

 [[ 624 1042]]

 [[ 619 1042]]

 [[ 611 1046]]

 [[ 600 1046]]

 [[ 600 1048]]

 [[ 611 1051]]

 [[ 633 1053]]

 [[ 661 1060]]

 [[ 673 1060]]

 [[ 685 1055]]

 [[ 692 1055]]

 [[ 694 1053]]

 [[ 702 1052]]

 [[ 707 1049]]]","[660, 1046]",1687.5
49,"[[[ 445 1035]]

 [[ 447 1043]]

 [[ 453 1045]]

 [[ 466 1045]]

 [[ 477 1042]]

 [[ 485 1037]]

 [[ 498 1033]]

 [[ 500 1030]]

 [[ 500 1026]]

 [[ 490 1024]]

 [[ 486 1028]]

 [[ 484 1028]]

 [[ 481 1024]]

 [[ 457 1021]]

 [[ 451 1022]]

 [[ 446 1027]]]","[468, 1032]",929.0
50,"[[[ 573 1032]]

 [[ 584 1034]]

 [[ 591 1032]]

 [[ 593 1030]]

 [[ 602 1032]]

 [[ 629 1031]]

 [[ 638 1029]]

 [[ 641 1025]]

 [[ 652 1024]]

 [[ 655 1022]]

 [[ 626 1017]]

 [[ 601 1017]]

 [[ 585 1024]]]","[612, 1024]",820.5
51,"[[[ 443  996]]

 [[ 441  993]]

 [[ 435  993]]

 [[ 432  995]]

 [[ 418  998]]

 [[ 382  998]]

 [[ 376  996]]

 [[ 369  996]]

 [[ 361  999]]

 [[ 355  997]]

 [[ 342  996]]

 [[ 333  999]]

 [[ 319  999]]

 [[ 311 1008]]

 [[ 311 1025]]

 [[ 314 1028]]

 [[ 314 1031]]

 [[ 321 1037]]

 [[ 334 1042]]

 [[ 345 1039]]

 [[ 351 1033]]

 [[ 356 1032]]

 [[ 362 1028]]

 [[ 362 1026]]

 [[ 366 1023]]

 [[ 371 1024]]

 [[ 373 1027]]

 [[ 381 1026]]

 [[ 382 1028]]

 [[ 391 1029]]

 [[ 395 1032]]

 [[ 402 1024]]

 [[ 417 1025]]

 [[ 423 1023]]

 [[ 428 1024]]

 [[ 441 1011]]

 [[ 443 1011]]]","[371, 1013]",4117.5
52,"[[[641 968]]

 [[640 971]]

 [[649 977]]

 [[649 981]]

 [[646 987]]

 [[650 990]]

 [[650 996]]

 [[652 998]]

 [[654 995]]

 [[669 997]]

 [[669 992]]

 [[661 985]]

 [[659 980]]

 [[672 979]]

 [[671 976]]

 [[661 969]]

 [[653 966]]]","[656, 980]",539.5
53,"[[[ 462 1000]]

 [[ 464 1010]]

 [[ 470 1014]]

 [[ 479 1016]]

 [[ 491 1014]]

 [[ 506 1014]]

 [[ 519 1017]]

 [[ 546 1020]]

 [[ 562 1026]]

 [[ 575 1024]]

 [[ 579 1022]]

 [[ 583 1017]]

 [[ 583 1015]]

 [[ 578 1013]]

 [[ 569 1004]]

 [[ 570 1001]]

 [[ 577 1002]]

 [[ 581 1007]]

 [[ 591 1010]]

 [[ 598 1010]]

 [[ 602 1007]]

 [[ 613 1007]]

 [[ 617 1009]]

 [[ 625 1009]]

 [[ 631 1011]]

 [[ 635 1006]]

 [[ 637 1006]]

 [[ 641 1010]]

 [[ 641 1008]]

 [[ 644 1005]]

 [[ 630  989]]

 [[ 629  985]]

 [[ 631  979]]

 [[ 623  978]]

 [[ 609  971]]

 [[ 606  967]]

 [[ 604  972]]

 [[ 600  972]]

 [[ 598  970]]

 [[ 597  976]]

 [[ 593  980]]

 [[ 586  976]]

 [[ 578  978]]

 [[ 571  982]]

 [[ 566  982]]

 [[ 566  976]]

 [[ 564  976]]

 [[ 560  979]]

 [[ 560  985]]

 [[ 553  990]]

 [[ 550  990]]

 [[ 546  988]]

 [[ 545  985]]

 [[ 548  984]]

 [[ 551  980]]

 [[ 551  969]]

 [[ 546  968]]

 [[ 543  964]]

 [[ 541  964]]

 [[ 538  961]]

 [[ 519  957]]

 [[ 511  957]]

 [[ 506  960]]

 [[ 496  962]]

 [[ 487  967]]

 [[ 481  976]]

 [[ 474  978]]

 [[ 472  980]]

 [[ 469  988]]

 [[ 463  987]]

 [[ 467  990]]

 [[ 468  994]]]","[543, 992]",7295.5
54,"[[[ 740 1216]]

 [[ 740 1225]]

 [[ 743 1229]]

 [[ 759 1227]]

 [[ 781 1229]]

 [[ 788 1233]]

 [[ 797 1232]]

 [[ 803 1234]]

 [[ 816 1242]]

 [[ 826 1244]]

 [[ 832 1232]]

 [[ 835 1229]]

 [[ 835 1215]]

 [[ 839 1210]]

 [[ 839 1206]]

 [[ 841 1204]]

 [[ 841 1197]]

 [[ 832 1188]]

 [[ 824 1188]]

 [[ 812 1183]]

 [[ 806 1183]]

 [[ 798 1180]]

 [[ 788 1180]]

 [[ 780 1185]]

 [[ 775 1186]]

 [[ 767 1197]]

 [[ 761 1199]]

 [[ 754 1207]]

 [[ 745 1210]]]","[796, 1210]",4073.5
55,"[[[ 970 1136]]

 [[ 966 1132]]

 [[ 946 1130]]

 [[ 943 1128]]

 [[ 926 1125]]

 [[ 922 1126]]

 [[ 921 1135]]

 [[ 925 1135]]

 [[ 927 1139]]

 [[ 933 1139]]

 [[ 933 1145]]

 [[ 928 1146]]

 [[ 924 1142]]

 [[ 918 1143]]

 [[ 914 1140]]

 [[ 901 1140]]

 [[ 899 1138]]

 [[ 891 1137]]

 [[ 890 1132]]

 [[ 886 1131]]

 [[ 885 1129]]

 [[ 876 1130]]

 [[ 872 1127]]

 [[ 869 1127]]

 [[ 869 1139]]

 [[ 873 1139]]

 [[ 875 1143]]

 [[ 892 1145]]

 [[ 893 1141]]

 [[ 896 1140]]

 [[ 897 1146]]

 [[ 900 1143]]

 [[ 903 1144]]

 [[ 902 1150]]

 [[ 906 1154]]

 [[ 912 1154]]

 [[ 914 1156]]

 [[ 921 1156]]

 [[ 923 1158]]

 [[ 930 1158]]

 [[ 936 1160]]

 [[ 941 1160]]

 [[ 943 1157]]

 [[ 949 1156]]

 [[ 950 1151]]

 [[ 943 1150]]

 [[ 941 1148]]

 [[ 943 1144]]

 [[ 950 1146]]

 [[ 957 1145]]

 [[ 960 1142]]

 [[ 969 1141]]]","[923, 1141]",1593.0
56,"[[[ 594 1120]]

 [[ 594 1124]]

 [[ 598 1126]]

 [[ 599 1133]]

 [[ 602 1137]]

 [[ 609 1137]]

 [[ 627 1133]]

 [[ 631 1135]]

 [[ 631 1137]]

 [[ 628 1140]]

 [[ 620 1143]]

 [[ 619 1146]]

 [[ 621 1148]]

 [[ 628 1148]]

 [[ 631 1143]]

 [[ 645 1142]]

 [[ 648 1139]]

 [[ 651 1139]]

 [[ 652 1144]]

 [[ 661 1144]]

 [[ 665 1146]]

 [[ 669 1151]]

 [[ 673 1151]]

 [[ 674 1149]]

 [[ 676 1149]]

 [[ 685 1156]]

 [[ 686 1168]]

 [[ 682 1174]]

 [[ 673 1174]]

 [[ 672 1178]]

 [[ 648 1183]]

 [[ 646 1185]]

 [[ 639 1187]]

 [[ 636 1190]]

 [[ 640 1199]]

 [[ 648 1206]]

 [[ 666 1206]]

 [[ 667 1208]]

 [[ 673 1208]]

 [[ 687 1214]]

 [[ 695 1213]]

 [[ 699 1210]]

 [[ 708 1208]]

 [[ 729 1211]]

 [[ 739 1207]]

 [[ 742 1203]]

 [[ 744 1203]]

 [[ 757 1193]]

 [[ 760 1187]]

 [[ 767 1187]]

 [[ 770 1184]]

 [[ 771 1180]]

 [[ 779 1173]]

 [[ 779 1171]]

 [[ 786 1166]]

 [[ 786 1162]]

 [[ 782 1154]]

 [[ 775 1151]]

 [[ 753 1146]]

 [[ 741 1150]]

 [[ 740 1152]]

 [[ 728 1154]]

 [[ 695 1154]]

 [[ 694 1149]]

 [[ 697 1143]]

 [[ 700 1141]]

 [[ 717 1145]]

 [[ 728 1142]]

 [[ 734 1142]]

 [[ 739 1137]]

 [[ 750 1136]]

 [[ 746 1134]]

 [[ 724 1134]]

 [[ 721 1142]]

 [[ 716 1141]]

 [[ 713 1138]]

 [[ 713 1134]]

 [[ 707 1137]]

 [[ 703 1137]]

 [[ 701 1135]]

 [[ 702 1129]]

 [[ 708 1126]]

 [[ 713 1126]]

 [[ 713 1122]]

 [[ 715 1120]]

 [[ 718 1121]]

 [[ 719 1125]]

 [[ 739 1122]]

 [[ 740 1126]]

 [[ 743 1126]]

 [[ 743 1123]]

 [[ 740 1122]]

 [[ 740 1119]]

 [[ 732 1114]]

 [[ 722 1111]]

 [[ 721 1116]]

 [[ 717 1115]]

 [[ 715 1112]]

 [[ 709 1112]]

 [[ 708 1114]]

 [[ 702 1116]]

 [[ 693 1114]]

 [[ 691 1116]]

 [[ 685 1116]]

 [[ 684 1118]]

 [[ 680 1118]]

 [[ 677 1120]]

 [[ 666 1120]]

 [[ 664 1114]]

 [[ 651 1114]]

 [[ 642 1111]]

 [[ 624 1111]]

 [[ 621 1109]]

 [[ 616 1109]]]","[695, 1161]",9792.0
57,"[[[ 849 1119]]

 [[ 845 1114]]

 [[ 841 1115]]

 [[ 836 1110]]

 [[ 836 1105]]

 [[ 832 1104]]

 [[ 825 1099]]

 [[ 824 1105]]

 [[ 814 1102]]

 [[ 806 1103]]

 [[ 806 1105]]

 [[ 808 1103]]

 [[ 811 1103]]

 [[ 813 1106]]

 [[ 817 1107]]

 [[ 817 1110]]

 [[ 815 1112]]

 [[ 810 1111]]

 [[ 809 1113]]

 [[ 800 1113]]

 [[ 782 1109]]

 [[ 769 1109]]

 [[ 764 1112]]

 [[ 743 1111]]

 [[ 743 1113]]

 [[ 748 1115]]

 [[ 759 1116]]

 [[ 762 1118]]

 [[ 760 1122]]

 [[ 769 1126]]

 [[ 767 1130]]

 [[ 762 1132]]

 [[ 786 1138]]

 [[ 794 1143]]

 [[ 806 1140]]

 [[ 801 1137]]

 [[ 802 1126]]

 [[ 806 1124]]

 [[ 807 1119]]

 [[ 812 1120]]

 [[ 818 1116]]

 [[ 846 1117]]

 [[ 847 1120]]]","[793, 1120]",1566.5
