,contour,moments,area_pixels,area_μm^2
120,"[[[2151 1031]]

 [[2141 1037]]

 [[2140 1042]]

 [[2133 1052]]

 [[2131 1060]]

 [[2131 1081]]

 [[2137 1089]]

 [[2148 1094]]

 [[2154 1099]]

 [[2161 1102]]

 [[2165 1102]]

 [[2166 1104]]

 [[2176 1105]]

 [[2182 1100]]

 [[2184 1096]]

 [[2182 1080]]

 [[2186 1077]]

 [[2188 1070]]

 [[2190 1068]]

 [[2192 1052]]

 [[2190 1048]]

 [[2180 1039]]

 [[2167 1034]]

 [[2163 1034]]

 [[2159 1031]]]","[2160, 1066]",3365.0,397.37367296087666
121,"[[[2147  996]]

 [[2148 1014]]

 [[2156 1022]]

 [[2162 1024]]

 [[2173 1025]]

 [[2179 1021]]

 [[2179 1019]]

 [[2173 1019]]

 [[2169 1022]]

 [[2164 1020]]

 [[2162 1012]]

 [[2163 1005]]

 [[2166 1002]]

 [[2176 1001]]

 [[2181 1005]]

 [[2186 1012]]

 [[2192 1008]]

 [[2196 1009]]

 [[2196 1007]]

 [[2193 1007]]

 [[2190 1002]]

 [[2178 1000]]

 [[2165  993]]

 [[2149  991]]]","[2163, 1006]",687.0,81.1279980160839
122,"[[[2225  953]]

 [[2222  954]]

 [[2220  960]]

 [[2213  968]]

 [[2207  981]]

 [[2196  989]]

 [[2196  993]]

 [[2203  996]]

 [[2208 1004]]

 [[2208 1014]]

 [[2205 1021]]

 [[2203 1036]]

 [[2197 1041]]

 [[2197 1044]]

 [[2200 1047]]

 [[2203 1047]]

 [[2204 1042]]

 [[2208 1039]]

 [[2211 1018]]

 [[2215 1017]]

 [[2215 1015]]

 [[2212 1014]]

 [[2213 1006]]

 [[2211 1000]]

 [[2205  996]]

 [[2204  990]]

 [[2215  978]]

 [[2220  966]]

 [[2226  962]]

 [[2227  959]]]","[2209, 999]",552.0,65.18581499982287
123,"[[[1956  951]]

 [[1955  955]]

 [[1958  962]]

 [[1958  968]]

 [[1956  975]]

 [[1957  983]]

 [[1954  990]]

 [[1957  994]]

 [[1961  995]]

 [[1964  998]]

 [[1963 1004]]

 [[1957 1007]]

 [[1949 1006]]

 [[1945 1001]]

 [[1942 1000]]

 [[1933 1001]]

 [[1931  999]]

 [[1932  993]]

 [[1935  990]]

 [[1942  990]]

 [[1940  987]]

 [[1915  988]]

 [[1914  992]]

 [[1910  997]]

 [[1911 1005]]

 [[1914 1010]]

 [[1930 1023]]

 [[1932 1026]]

 [[1932 1030]]

 [[1936 1032]]

 [[1944 1040]]

 [[1963 1038]]

 [[1963 1006]]

 [[1975 1006]]

 [[1975 1014]]

 [[1987 1013]]

 [[1990 1015]]

 [[1989 1037]]

 [[1994 1038]]

 [[1996 1040]]

 [[1996 1047]]

 [[1991 1058]]

 [[1985 1063]]

 [[1976 1067]]

 [[1979 1070]]

 [[1982 1070]]

 [[1993 1075]]

 [[2001 1082]]

 [[2001 1089]]

 [[1997 1091]]

 [[1998 1098]]

 [[1994 1101]]

 [[1983 1100]]

 [[1978 1094]]

 [[1977 1087]]

 [[1979 1084]]

 [[1971 1076]]

 [[1970 1077]]

 [[1977 1085]]

 [[1975 1089]]

 [[1967 1089]]

 [[1961 1081]]

 [[1957 1081]]

 [[1956 1089]]

 [[1953 1089]]

 [[1949 1086]]

 [[1945 1087]]

 [[1944 1092]]

 [[1946 1095]]

 [[1946 1103]]

 [[1944 1105]]

 [[1942 1105]]

 [[1936 1099]]

 [[1933 1093]]

 [[1929 1092]]

 [[1920 1101]]

 [[1917 1102]]

 [[1913 1111]]

 [[1910 1114]]

 [[1906 1112]]

 [[1902 1099]]

 [[1897 1096]]

 [[1884 1094]]

 [[1879 1098]]

 [[1874 1098]]

 [[1868 1094]]

 [[1864 1094]]

 [[1861 1100]]

 [[1854 1096]]

 [[1851 1098]]

 [[1848 1109]]

 [[1848 1114]]

 [[1851 1120]]

 [[1856 1125]]

 [[1879 1139]]

 [[1888 1139]]

 [[1891 1142]]

 [[1891 1145]]

 [[1887 1148]]

 [[1886 1152]]

 [[1882 1154]]

 [[1876 1146]]

 [[1849 1131]]

 [[1843 1131]]

 [[1839 1128]]

 [[1830 1131]]

 [[1825 1127]]

 [[1813 1127]]

 [[1807 1132]]

 [[1807 1148]]

 [[1810 1152]]

 [[1812 1159]]

 [[1823 1169]]

 [[1830 1178]]

 [[1837 1182]]

 [[1841 1182]]

 [[1848 1188]]

 [[1852 1188]]

 [[1857 1185]]

 [[1869 1185]]

 [[1882 1168]]

 [[1883 1155]]

 [[1886 1154]]

 [[1892 1164]]

 [[1900 1173]]

 [[1906 1185]]

 [[1914 1192]]

 [[1923 1191]]

 [[1925 1187]]

 [[1932 1182]]

 [[1938 1182]]

 [[1943 1185]]

 [[1946 1185]]

 [[1954 1193]]

 [[1958 1195]]

 [[1964 1194]]

 [[1969 1191]]

 [[1979 1190]]

 [[1983 1194]]

 [[1984 1203]]

 [[1986 1207]]

 [[1994 1206]]

 [[1996 1204]]

 [[2012 1205]]

 [[2023 1216]]

 [[2035 1217]]

 [[2038 1214]]

 [[2044 1214]]

 [[2047 1216]]

 [[2049 1220]]

 [[2055 1222]]

 [[2059 1220]]

 [[2062 1209]]

 [[2072 1202]]

 [[2082 1198]]

 [[2085 1191]]

 [[2085 1183]]

 [[2082 1177]]

 [[2080 1163]]

 [[2081 1152]]

 [[2084 1145]]

 [[2079 1137]]

 [[2072 1138]]

 [[2066 1130]]

 [[2066 1127]]

 [[2069 1124]]

 [[2076 1124]]

 [[2080 1127]]

 [[2081 1119]]

 [[2087 1110]]

 [[2087 1106]]

 [[2091 1098]]

 [[2089 1094]]

 [[2087 1094]]

 [[2080 1088]]

 [[2078 1080]]

 [[2080 1078]]

 [[2085 1078]]

 [[2089 1081]]

 [[2096 1082]]

 [[2100 1085]]

 [[2116 1085]]

 [[2118 1083]]

 [[2118 1076]]

 [[2116 1074]]

 [[2113 1076]]

 [[2108 1076]]

 [[2107 1073]]

 [[2104 1071]]

 [[2102 1064]]

 [[2106 1059]]

 [[2112 1061]]

 [[2116 1066]]

 [[2121 1061]]

 [[2122 1053]]

 [[2126 1045]]

 [[2127 1035]]

 [[2122 1032]]

 [[2122 1028]]

 [[2126 1026]]

 [[2129 1018]]

 [[2134 1017]]

 [[2135 1007]]

 [[2139  998]]

 [[2139  993]]

 [[2136  987]]

 [[2129  987]]

 [[2123  982]]

 [[2115  983]]

 [[2109  981]]

 [[2108  976]]

 [[2106  976]]

 [[2105  979]]

 [[2098  984]]

 [[2086  986]]

 [[2083  989]]

 [[2082  995]]

 [[2078  995]]

 [[2074  991]]

 [[2069  991]]

 [[2079 1003]]

 [[2081 1003]]

 [[2087 1009]]

 [[2091 1010]]

 [[2094 1015]]

 [[2098 1015]]

 [[2103 1009]]

 [[2111 1008]]

 [[2117 1010]]

 [[2117 1017]]

 [[2112 1023]]

 [[2116 1028]]

 [[2116 1031]]

 [[2114 1033]]

 [[2110 1033]]

 [[2102 1028]]

 [[2097 1028]]

 [[2089 1024]]

 [[2082 1025]]

 [[2080 1023]]

 [[2073 1023]]

 [[2062 1012]]

 [[2054 1007]]

 [[2040 1004]]

 [[2033  997]]

 [[2030  997]]

 [[2023 1009]]

 [[2019 1009]]

 [[2011  998]]

 [[2004  992]]

 [[2003  989]]

 [[1990  977]]

 [[1990  975]]

 [[1983  973]]

 [[1982  971]]

 [[1978  971]]

 [[1976  969]]

 [[1977  959]]

 [[1973  955]]]","[1992, 1103]",39534.0,4668.579728628618
124,"[[[ 363 1455]]

 [[ 359 1463]]

 [[ 359 1472]]

 [[ 363 1477]]

 [[ 365 1484]]

 [[ 377 1493]]

 [[ 394 1494]]

 [[ 402 1488]]

 [[ 408 1478]]

 [[ 409 1468]]

 [[ 406 1465]]

 [[ 406 1463]]

 [[ 393 1450]]

 [[ 379 1450]]

 [[ 372 1452]]

 [[ 370 1455]]]","[383, 1471]",1690.5,199.6315584369575
125,"[[[ 461 1407]]

 [[ 458 1407]]

 [[ 442 1398]]

 [[ 427 1398]]

 [[ 419 1403]]

 [[ 408 1403]]

 [[ 404 1405]]

 [[ 397 1415]]

 [[ 396 1435]]

 [[ 400 1445]]

 [[ 416 1461]]

 [[ 435 1461]]

 [[ 442 1456]]

 [[ 444 1448]]

 [[ 449 1443]]

 [[ 449 1436]]

 [[ 446 1430]]

 [[ 439 1422]]

 [[ 437 1413]]

 [[ 460 1413]]

 [[ 462 1417]]

 [[ 463 1429]]

 [[ 462 1432]]

 [[ 458 1435]]

 [[ 457 1442]]

 [[ 459 1442]]

 [[ 467 1427]]

 [[ 466 1415]]]","[425, 1428]",2846.0,336.08483603169543
126,"[[[ 502 1361]]

 [[ 498 1364]]

 [[ 493 1378]]

 [[ 493 1383]]

 [[ 491 1386]]

 [[ 492 1399]]

 [[ 500 1405]]

 [[ 522 1409]]

 [[ 520 1396]]

 [[ 524 1389]]

 [[ 527 1386]]

 [[ 529 1386]]

 [[ 534 1390]]

 [[ 540 1391]]

 [[ 540 1385]]

 [[ 533 1382]]

 [[ 517 1365]]

 [[ 509 1361]]]","[510, 1384]",1379.5,162.9054923772747
127,"[[[ 520 1352]]

 [[ 521 1356]]

 [[ 541 1376]]

 [[ 543 1381]]

 [[ 551 1382]]

 [[ 563 1390]]

 [[ 568 1390]]

 [[ 575 1394]]

 [[ 581 1395]]

 [[ 587 1401]]

 [[ 595 1405]]

 [[ 599 1405]]

 [[ 602 1401]]

 [[ 606 1400]]

 [[ 608 1403]]

 [[ 614 1406]]

 [[ 614 1403]]

 [[ 609 1396]]

 [[ 611 1380]]

 [[ 606 1372]]

 [[ 599 1371]]

 [[ 585 1363]]

 [[ 578 1362]]

 [[ 572 1359]]

 [[ 567 1352]]

 [[ 563 1351]]

 [[ 556 1345]]

 [[ 553 1345]]

 [[ 545 1341]]

 [[ 538 1341]]

 [[ 537 1345]]

 [[ 534 1348]]

 [[ 526 1347]]]","[568, 1372]",2863.5,338.1514153115811
128,"[[[ 457 1335]]

 [[ 450 1340]]

 [[ 439 1355]]

 [[ 439 1370]]

 [[ 441 1384]]

 [[ 445 1390]]

 [[ 458 1397]]

 [[ 464 1397]]

 [[ 467 1400]]

 [[ 471 1400]]

 [[ 478 1397]]

 [[ 481 1390]]

 [[ 482 1381]]

 [[ 485 1374]]

 [[ 485 1348]]

 [[ 480 1343]]

 [[ 474 1343]]

 [[ 468 1339]]]","[462, 1367]",2359.5,278.6339320508733
129,"[[[ 654 1334]]

 [[ 654 1339]]

 [[ 651 1346]]

 [[ 648 1361]]

 [[ 648 1369]]

 [[ 650 1374]]

 [[ 655 1379]]

 [[ 680 1395]]

 [[ 686 1401]]

 [[ 690 1401]]

 [[ 693 1395]]

 [[ 680 1383]]

 [[ 678 1379]]

 [[ 678 1371]]

 [[ 676 1366]]

 [[ 674 1364]]

 [[ 671 1364]]

 [[ 669 1366]]

 [[ 655 1366]]

 [[ 657 1354]]

 [[ 655 1350]]

 [[ 654 1340]]

 [[ 658 1338]]

 [[ 658 1334]]]","[666, 1374]",857.5,101.26238471439873
130,"[[[ 463 1303]]

 [[ 456 1311]]

 [[ 456 1319]]

 [[ 463 1328]]

 [[ 484 1335]]

 [[ 489 1325]]

 [[ 488 1311]]

 [[ 479 1299]]

 [[ 478 1306]]

 [[ 482 1307]]

 [[ 482 1320]]

 [[ 468 1325]]

 [[ 460 1320]]

 [[ 460 1316]]

 [[ 475 1304]]

 [[ 472 1301]]]","[474, 1318]",517.0,61.052656440051486
131,"[[[ 520 1295]]

 [[ 517 1300]]

 [[ 513 1317]]

 [[ 517 1322]]

 [[ 521 1333]]

 [[ 527 1338]]

 [[ 536 1339]]

 [[ 537 1335]]

 [[ 541 1332]]

 [[ 556 1332]]

 [[ 558 1326]]

 [[ 547 1316]]

 [[ 546 1313]]

 [[ 543 1312]]

 [[ 541 1314]]

 [[ 538 1314]]

 [[ 535 1310]]

 [[ 534 1302]]

 [[ 530 1298]]

 [[ 526 1298]]

 [[ 523 1295]]]","[531, 1319]",1070.5,126.41560680672168
132,"[[[ 522 1273]]

 [[ 521 1276]]

 [[ 524 1283]]

 [[ 526 1285]]

 [[ 533 1286]]

 [[ 538 1289]]

 [[ 543 1294]]

 [[ 543 1298]]

 [[ 546 1305]]

 [[ 554 1310]]

 [[ 560 1316]]

 [[ 574 1320]]

 [[ 583 1315]]

 [[ 593 1315]]

 [[ 599 1313]]

 [[ 602 1321]]

 [[ 597 1331]]

 [[ 598 1337]]

 [[ 604 1342]]

 [[ 606 1342]]

 [[ 609 1347]]

 [[ 620 1356]]

 [[ 624 1356]]

 [[ 629 1359]]

 [[ 638 1358]]

 [[ 640 1356]]

 [[ 645 1340]]

 [[ 644 1326]]

 [[ 632 1317]]

 [[ 632 1313]]

 [[ 628 1313]]

 [[ 631 1315]]

 [[ 628 1328]]

 [[ 626 1331]]

 [[ 623 1332]]

 [[ 620 1337]]

 [[ 617 1337]]

 [[ 609 1326]]

 [[ 607 1314]]

 [[ 604 1312]]

 [[ 602 1308]]

 [[ 603 1302]]

 [[ 610 1294]]

 [[ 609 1290]]

 [[ 594 1277]]

 [[ 587 1275]]

 [[ 584 1276]]

 [[ 583 1272]]

 [[ 581 1271]]

 [[ 581 1267]]

 [[ 577 1264]]

 [[ 567 1264]]

 [[ 565 1261]]

 [[ 553 1262]]

 [[ 549 1258]]

 [[ 546 1258]]

 [[ 539 1263]]

 [[ 533 1264]]]","[582, 1302]",4529.0,534.8307176344161
133,"[[[ 544 1215]]

 [[ 543 1226]]

 [[ 546 1235]]

 [[ 549 1239]]

 [[ 553 1241]]

 [[ 567 1240]]

 [[ 584 1246]]

 [[ 586 1249]]

 [[ 586 1258]]

 [[ 588 1258]]

 [[ 590 1254]]

 [[ 593 1254]]

 [[ 599 1259]]

 [[ 603 1267]]

 [[ 614 1276]]

 [[ 614 1278]]

 [[ 624 1281]]

 [[ 637 1290]]

 [[ 644 1292]]

 [[ 649 1297]]

 [[ 661 1300]]

 [[ 667 1296]]

 [[ 672 1296]]

 [[ 679 1282]]

 [[ 678 1276]]

 [[ 668 1271]]

 [[ 661 1257]]

 [[ 658 1254]]

 [[ 656 1254]]

 [[ 655 1258]]

 [[ 658 1266]]

 [[ 660 1280]]

 [[ 655 1281]]

 [[ 647 1270]]

 [[ 644 1261]]

 [[ 637 1251]]

 [[ 638 1247]]

 [[ 644 1248]]

 [[ 644 1246]]

 [[ 634 1236]]

 [[ 628 1236]]

 [[ 628 1238]]

 [[ 636 1247]]

 [[ 632 1253]]

 [[ 632 1264]]

 [[ 628 1269]]

 [[ 625 1269]]

 [[ 613 1257]]

 [[ 605 1252]]

 [[ 597 1242]]

 [[ 590 1225]]

 [[ 597 1221]]

 [[ 598 1214]]

 [[ 594 1214]]

 [[ 591 1218]]

 [[ 587 1219]]

 [[ 582 1212]]

 [[ 579 1213]]

 [[ 581 1218]]

 [[ 590 1224]]

 [[ 584 1236]]

 [[ 578 1235]]

 [[ 572 1227]]

 [[ 566 1226]]

 [[ 564 1222]]

 [[ 553 1222]]

 [[ 551 1220]]

 [[ 551 1215]]

 [[ 557 1209]]

 [[ 559 1209]]

 [[ 560 1206]]

 [[ 564 1209]]

 [[ 563 1204]]

 [[ 559 1203]]

 [[ 557 1207]]

 [[ 551 1208]]]","[615, 1258]",3115.5,367.910156941935
134,"[[[ 509 1202]]

 [[ 500 1205]]

 [[ 496 1210]]

 [[ 499 1213]]

 [[ 507 1216]]

 [[ 510 1220]]

 [[ 512 1247]]

 [[ 497 1256]]

 [[ 495 1255]]

 [[ 495 1252]]

 [[ 490 1250]]

 [[ 489 1241]]

 [[ 486 1233]]

 [[ 486 1226]]

 [[ 489 1217]]

 [[ 493 1214]]

 [[ 492 1209]]

 [[ 488 1210]]

 [[ 484 1214]]

 [[ 480 1223]]

 [[ 480 1232]]

 [[ 483 1244]]

 [[ 493 1257]]

 [[ 498 1257]]

 [[ 505 1262]]

 [[ 517 1263]]

 [[ 521 1262]]

 [[ 525 1258]]

 [[ 533 1254]]

 [[ 536 1251]]

 [[ 538 1245]]

 [[ 535 1248]]

 [[ 532 1247]]

 [[ 532 1244]]

 [[ 534 1242]]

 [[ 537 1242]]

 [[ 530 1213]]

 [[ 522 1210]]]","[513, 1233]",1699.5,200.6943706380416
135,"[[[ 841 1307]]

 [[ 841 1312]]

 [[ 849 1321]]

 [[ 853 1329]]

 [[ 856 1326]]

 [[ 860 1326]]

 [[ 871 1332]]

 [[ 875 1332]]

 [[ 877 1317]]

 [[ 873 1311]]

 [[ 861 1311]]

 [[ 857 1308]]

 [[ 857 1305]]]","[860, 1317]",592.5,69.96846990470117
136,"[[[ 687 1305]]

 [[ 685 1311]]

 [[ 686 1314]]

 [[ 698 1313]]

 [[ 700 1316]]

 [[ 701 1326]]

 [[ 711 1328]]

 [[ 718 1335]]

 [[ 721 1335]]

 [[ 724 1331]]

 [[ 736 1328]]

 [[ 742 1331]]

 [[ 750 1339]]

 [[ 751 1347]]

 [[ 753 1350]]

 [[ 757 1352]]

 [[ 763 1349]]

 [[ 774 1362]]

 [[ 777 1364]]

 [[ 782 1364]]

 [[ 787 1368]]

 [[ 788 1374]]

 [[ 786 1384]]

 [[ 789 1387]]

 [[ 796 1390]]

 [[ 799 1393]]

 [[ 799 1395]]

 [[ 804 1398]]

 [[ 826 1398]]

 [[ 830 1401]]

 [[ 843 1402]]

 [[ 859 1393]]

 [[ 867 1392]]

 [[ 871 1387]]

 [[ 868 1379]]

 [[ 860 1370]]

 [[ 853 1365]]

 [[ 850 1357]]

 [[ 856 1352]]

 [[ 858 1352]]

 [[ 862 1356]]

 [[ 864 1361]]

 [[ 874 1372]]

 [[ 876 1377]]

 [[ 882 1381]]

 [[ 891 1381]]

 [[ 898 1372]]

 [[ 900 1367]]

 [[ 898 1354]]

 [[ 896 1351]]

 [[ 888 1347]]

 [[ 885 1343]]

 [[ 879 1343]]

 [[ 878 1345]]

 [[ 868 1343]]

 [[ 862 1338]]

 [[ 857 1338]]

 [[ 854 1343]]

 [[ 850 1343]]

 [[ 844 1341]]

 [[ 840 1337]]

 [[ 831 1335]]

 [[ 827 1332]]

 [[ 822 1332]]

 [[ 813 1327]]

 [[ 811 1321]]

 [[ 814 1318]]

 [[ 821 1319]]

 [[ 827 1324]]

 [[ 832 1323]]

 [[ 835 1320]]

 [[ 830 1310]]

 [[ 825 1310]]

 [[ 823 1308]]

 [[ 823 1301]]

 [[ 821 1299]]

 [[ 813 1300]]

 [[ 811 1298]]

 [[ 807 1298]]

 [[ 804 1296]]

 [[ 803 1292]]

 [[ 800 1294]]

 [[ 800 1298]]

 [[ 798 1301]]

 [[ 790 1302]]

 [[ 783 1300]]

 [[ 782 1308]]

 [[ 783 1310]]

 [[ 788 1310]]

 [[ 793 1316]]

 [[ 799 1311]]

 [[ 803 1311]]

 [[ 807 1316]]

 [[ 809 1324]]

 [[ 800 1330]]

 [[ 783 1332]]

 [[ 780 1335]]

 [[ 778 1344]]

 [[ 774 1350]]

 [[ 763 1349]]

 [[ 752 1338]]

 [[ 750 1334]]

 [[ 750 1325]]

 [[ 742 1318]]

 [[ 734 1316]]

 [[ 725 1316]]

 [[ 720 1312]]

 [[ 718 1307]]

 [[ 709 1305]]

 [[ 702 1298]]

 [[ 697 1297]]

 [[ 695 1295]]

 [[ 692 1295]]

 [[ 690 1297]]

 [[ 689 1303]]]","[811, 1351]",8206.5,969.107592021823
137,"[[[ 685 1256]]

 [[ 684 1260]]

 [[ 687 1263]]

 [[ 687 1265]]

 [[ 691 1267]]

 [[ 701 1277]]

 [[ 701 1286]]

 [[ 713 1294]]

 [[ 716 1294]]

 [[ 718 1297]]

 [[ 726 1300]]

 [[ 727 1302]]

 [[ 740 1307]]

 [[ 742 1310]]

 [[ 760 1316]]

 [[ 766 1321]]

 [[ 770 1322]]

 [[ 772 1320]]

 [[ 774 1310]]

 [[ 768 1301]]

 [[ 764 1301]]

 [[ 757 1304]]

 [[ 750 1295]]

 [[ 748 1295]]

 [[ 744 1290]]

 [[ 729 1282]]

 [[ 722 1276]]

 [[ 722 1274]]

 [[ 714 1270]]

 [[ 702 1256]]]","[727, 1289]",1693.0,199.92678404836974
138,"[[[ 759 1215]]

 [[ 757 1219]]

 [[ 757 1226]]

 [[ 760 1229]]

 [[ 763 1241]]

 [[ 761 1248]]

 [[ 761 1252]]

 [[ 763 1255]]

 [[ 771 1260]]

 [[ 777 1260]]

 [[ 778 1258]]

 [[ 782 1258]]

 [[ 788 1264]]

 [[ 797 1266]]

 [[ 804 1273]]

 [[ 812 1272]]

 [[ 817 1278]]

 [[ 830 1281]]

 [[ 831 1276]]

 [[ 829 1269]]

 [[ 820 1260]]

 [[ 820 1250]]

 [[ 811 1247]]

 [[ 807 1239]]

 [[ 802 1243]]

 [[ 801 1253]]

 [[ 799 1255]]

 [[ 792 1254]]

 [[ 793 1250]]

 [[ 796 1248]]

 [[ 796 1243]]

 [[ 794 1239]]

 [[ 796 1229]]

 [[ 794 1224]]

 [[ 785 1215]]

 [[ 782 1215]]

 [[ 780 1217]]

 [[ 778 1224]]

 [[ 773 1229]]

 [[ 763 1227]]

 [[ 763 1222]]

 [[ 770 1211]]

 [[ 767 1209]]]","[790, 1247]",2126.0,251.05985994496993
139,"[[[ 717 1148]]

 [[ 717 1159]]

 [[ 732 1173]]

 [[ 755 1185]]

 [[ 762 1187]]

 [[ 766 1191]]

 [[ 767 1195]]

 [[ 771 1198]]

 [[ 786 1203]]

 [[ 799 1214]]

 [[ 809 1216]]

 [[ 815 1221]]

 [[ 816 1225]]

 [[ 822 1230]]

 [[ 827 1230]]

 [[ 831 1235]]

 [[ 831 1238]]

 [[ 835 1246]]

 [[ 843 1244]]

 [[ 847 1255]]

 [[ 856 1263]]

 [[ 861 1272]]

 [[ 872 1267]]

 [[ 888 1267]]

 [[ 898 1269]]

 [[ 900 1271]]

 [[ 898 1279]]

 [[ 906 1275]]

 [[ 912 1277]]

 [[ 915 1284]]

 [[ 922 1291]]

 [[ 923 1298]]

 [[ 916 1300]]

 [[ 912 1296]]

 [[ 911 1292]]

 [[ 908 1290]]

 [[ 894 1293]]

 [[ 891 1298]]

 [[ 890 1311]]

 [[ 892 1314]]

 [[ 894 1314]]

 [[ 898 1310]]

 [[ 902 1310]]

 [[ 905 1313]]

 [[ 905 1322]]

 [[ 907 1322]]

 [[ 910 1319]]

 [[ 910 1314]]

 [[ 914 1311]]

 [[ 916 1311]]

 [[ 922 1316]]

 [[ 922 1319]]

 [[ 925 1323]]

 [[ 930 1320]]

 [[ 937 1320]]

 [[ 941 1322]]

 [[ 953 1321]]

 [[ 953 1310]]

 [[ 950 1308]]

 [[ 943 1307]]

 [[ 940 1302]]

 [[ 942 1296]]

 [[ 942 1289]]

 [[ 940 1289]]

 [[ 938 1286]]

 [[ 939 1282]]

 [[ 936 1275]]

 [[ 932 1271]]

 [[ 930 1271]]

 [[ 923 1278]]

 [[ 916 1278]]

 [[ 912 1276]]

 [[ 911 1268]]

 [[ 913 1266]]

 [[ 926 1267]]

 [[ 926 1262]]

 [[ 917 1261]]

 [[ 915 1259]]

 [[ 915 1254]]

 [[ 917 1252]]

 [[ 924 1250]]

 [[ 924 1244]]

 [[ 920 1242]]

 [[ 920 1239]]

 [[ 923 1238]]

 [[ 927 1241]]

 [[ 929 1227]]

 [[ 932 1223]]

 [[ 931 1220]]

 [[ 920 1219]]

 [[ 905 1212]]

 [[ 890 1209]]

 [[ 898 1221]]

 [[ 915 1235]]

 [[ 915 1238]]

 [[ 912 1241]]

 [[ 913 1249]]

 [[ 908 1250]]

 [[ 899 1237]]

 [[ 899 1233]]

 [[ 894 1238]]

 [[ 892 1238]]

 [[ 884 1231]]

 [[ 881 1226]]

 [[ 876 1226]]

 [[ 866 1220]]

 [[ 865 1214]]

 [[ 868 1210]]

 [[ 876 1209]]

 [[ 881 1214]]

 [[ 884 1214]]

 [[ 885 1210]]

 [[ 883 1208]]

 [[ 876 1207]]

 [[ 874 1204]]

 [[ 871 1204]]

 [[ 865 1208]]

 [[ 862 1218]]

 [[ 855 1219]]

 [[ 843 1210]]

 [[ 823 1200]]

 [[ 816 1201]]

 [[ 810 1193]]

 [[ 803 1193]]

 [[ 795 1189]]

 [[ 788 1182]]

 [[ 784 1167]]

 [[ 779 1169]]

 [[ 777 1167]]

 [[ 771 1167]]

 [[ 766 1164]]

 [[ 760 1163]]

 [[ 750 1157]]

 [[ 739 1153]]

 [[ 731 1147]]

 [[ 726 1146]]]","[853, 1234]",8635.5,1019.7683069401636
140,"[[[ 581 1162]]

 [[ 579 1172]]

 [[ 587 1184]]

 [[ 591 1187]]

 [[ 596 1187]]

 [[ 608 1193]]

 [[ 612 1198]]

 [[ 627 1198]]

 [[ 636 1204]]

 [[ 648 1204]]

 [[ 650 1207]]

 [[ 652 1207]]

 [[ 657 1201]]

 [[ 663 1201]]

 [[ 666 1203]]

 [[ 675 1204]]

 [[ 683 1210]]

 [[ 692 1210]]

 [[ 693 1214]]

 [[ 690 1220]]

 [[ 682 1226]]

 [[ 671 1227]]

 [[ 666 1225]]

 [[ 660 1225]]

 [[ 655 1222]]

 [[ 641 1218]]

 [[ 637 1219]]

 [[ 637 1222]]

 [[ 645 1230]]

 [[ 651 1233]]

 [[ 665 1246]]

 [[ 669 1247]]

 [[ 672 1252]]

 [[ 683 1248]]

 [[ 682 1241]]

 [[ 690 1232]]

 [[ 692 1228]]

 [[ 691 1223]]

 [[ 693 1221]]

 [[ 696 1221]]

 [[ 700 1228]]

 [[ 705 1232]]

 [[ 713 1235]]

 [[ 720 1243]]

 [[ 726 1244]]

 [[ 731 1248]]

 [[ 737 1248]]

 [[ 742 1251]]

 [[ 749 1251]]

 [[ 751 1243]]

 [[ 749 1231]]

 [[ 747 1229]]

 [[ 738 1228]]

 [[ 731 1221]]

 [[ 732 1205]]

 [[ 722 1190]]

 [[ 717 1189]]

 [[ 709 1179]]

 [[ 708 1175]]

 [[ 688 1161]]

 [[ 680 1160]]

 [[ 673 1153]]

 [[ 667 1153]]

 [[ 657 1138]]

 [[ 644 1126]]

 [[ 640 1125]]

 [[ 633 1119]]

 [[ 628 1117]]

 [[ 621 1124]]

 [[ 618 1133]]

 [[ 619 1141]]

 [[ 632 1155]]

 [[ 639 1158]]

 [[ 642 1162]]

 [[ 652 1164]]

 [[ 653 1166]]

 [[ 658 1166]]

 [[ 663 1170]]

 [[ 664 1181]]

 [[ 667 1184]]

 [[ 667 1188]]

 [[ 661 1192]]

 [[ 651 1192]]

 [[ 642 1184]]

 [[ 638 1178]]

 [[ 638 1175]]

 [[ 628 1176]]

 [[ 620 1168]]

 [[ 619 1162]]

 [[ 612 1162]]

 [[ 612 1153]]

 [[ 606 1148]]

 [[ 591 1155]]

 [[ 590 1157]]]","[665, 1189]",8342.0,985.1088201603665
141,"[[[1159 1427]]

 [[1156 1431]]

 [[1153 1440]]

 [[1154 1453]]

 [[1160 1457]]

 [[1160 1459]]

 [[1163 1461]]

 [[1169 1469]]

 [[1169 1471]]

 [[1175 1472]]

 [[1184 1469]]

 [[1186 1466]]

 [[1189 1465]]

 [[1192 1459]]

 [[1192 1435]]

 [[1189 1433]]

 [[1189 1431]]

 [[1181 1427]]

 [[1179 1427]]

 [[1178 1429]]

 [[1172 1428]]

 [[1168 1425]]]","[1173, 1447]",1407.0,166.15297410280937
