,contour,moments,area_pixels
122,"[[[2025 1681]]

 [[2024 1687]]

 [[2026 1691]]

 [[2039 1703]]

 [[2048 1706]]

 [[2053 1706]]

 [[2059 1702]]

 [[2059 1698]]

 [[2048 1690]]

 [[2045 1686]]

 [[2034 1680]]]","[2040, 1693]",514.0
123,"[[[2226 1572]]

 [[2220 1571]]

 [[2216 1574]]

 [[2215 1581]]

 [[2210 1580]]

 [[2202 1585]]

 [[2200 1584]]

 [[2200 1578]]

 [[2198 1574]]

 [[2193 1572]]

 [[2188 1576]]

 [[2186 1580]]

 [[2187 1587]]

 [[2196 1589]]

 [[2189 1601]]

 [[2190 1608]]

 [[2188 1610]]

 [[2188 1613]]

 [[2192 1617]]

 [[2197 1615]]

 [[2197 1608]]

 [[2201 1605]]

 [[2205 1605]]

 [[2208 1602]]

 [[2209 1597]]

 [[2213 1593]]

 [[2218 1591]]

 [[2219 1587]]

 [[2229 1588]]

 [[2232 1586]]

 [[2233 1579]]]","[2205, 1589]",941.0
124,"[[[2216 1496]]

 [[2208 1495]]

 [[2203 1497]]

 [[2198 1502]]

 [[2194 1513]]

 [[2194 1517]]

 [[2198 1521]]

 [[2217 1521]]

 [[2222 1517]]

 [[2223 1511]]

 [[2216 1506]]]","[2207, 1509]",553.0
125,"[[[2316 1656]]

 [[2317 1661]]

 [[2322 1665]]

 [[2331 1665]]

 [[2334 1663]]

 [[2346 1665]]

 [[2350 1663]]

 [[2354 1669]]

 [[2363 1669]]

 [[2366 1663]]

 [[2365 1660]]

 [[2360 1657]]

 [[2352 1659]]

 [[2351 1655]]

 [[2348 1652]]

 [[2340 1652]]

 [[2337 1654]]

 [[2334 1652]]

 [[2320 1652]]]","[2340, 1659]",544.0
126,"[[[2703 1662]]

 [[2701 1664]]

 [[2702 1674]]

 [[2695 1676]]

 [[2694 1684]]

 [[2696 1687]]

 [[2702 1689]]

 [[2708 1695]]

 [[2710 1695]]

 [[2714 1700]]

 [[2720 1700]]

 [[2722 1698]]

 [[2722 1692]]

 [[2716 1688]]

 [[2716 1684]]

 [[2713 1679]]

 [[2713 1666]]

 [[2708 1661]]]","[2707, 1681]",557.5
127,"[[[2516 1655]]

 [[2516 1661]]

 [[2525 1666]]

 [[2537 1665]]

 [[2546 1666]]

 [[2549 1668]]

 [[2565 1668]]

 [[2567 1670]]

 [[2567 1672]]

 [[2563 1676]]

 [[2556 1678]]

 [[2552 1678]]

 [[2548 1672]]

 [[2540 1673]]

 [[2539 1679]]

 [[2535 1682]]

 [[2533 1687]]

 [[2537 1694]]

 [[2542 1695]]

 [[2546 1693]]

 [[2548 1700]]

 [[2552 1703]]

 [[2568 1703]]

 [[2569 1705]]

 [[2565 1709]]

 [[2565 1716]]

 [[2570 1724]]

 [[2576 1725]]

 [[2585 1720]]

 [[2590 1719]]

 [[2599 1711]]

 [[2608 1709]]

 [[2614 1711]]

 [[2624 1711]]

 [[2627 1708]]

 [[2627 1696]]

 [[2622 1688]]

 [[2623 1680]]

 [[2615 1673]]

 [[2602 1668]]

 [[2596 1668]]

 [[2592 1672]]

 [[2590 1671]]

 [[2592 1660]]

 [[2589 1655]]

 [[2584 1651]]

 [[2585 1641]]

 [[2579 1635]]

 [[2563 1633]]

 [[2552 1638]]

 [[2546 1644]]

 [[2533 1647]]

 [[2530 1650]]

 [[2518 1653]]]","[2574, 1678]",5216.5
128,"[[[2515 1573]]

 [[2511 1572]]

 [[2506 1576]]

 [[2500 1577]]

 [[2498 1579]]

 [[2498 1584]]

 [[2500 1588]]

 [[2507 1594]]

 [[2493 1596]]

 [[2489 1590]]

 [[2477 1587]]

 [[2472 1583]]

 [[2465 1583]]

 [[2450 1590]]

 [[2447 1593]]

 [[2440 1588]]

 [[2430 1587]]

 [[2429 1584]]

 [[2432 1580]]

 [[2432 1571]]

 [[2428 1565]]

 [[2420 1560]]

 [[2400 1556]]

 [[2393 1558]]

 [[2386 1565]]

 [[2385 1574]]

 [[2383 1578]]

 [[2384 1585]]

 [[2391 1591]]

 [[2402 1596]]

 [[2408 1597]]

 [[2409 1605]]

 [[2413 1609]]

 [[2429 1613]]

 [[2443 1619]]

 [[2446 1622]]

 [[2446 1626]]

 [[2439 1636]]

 [[2428 1640]]

 [[2416 1642]]

 [[2415 1655]]

 [[2410 1660]]

 [[2410 1665]]

 [[2406 1674]]

 [[2407 1681]]

 [[2405 1683]]

 [[2399 1683]]

 [[2396 1680]]

 [[2389 1680]]

 [[2386 1688]]

 [[2380 1694]]

 [[2371 1695]]

 [[2366 1700]]

 [[2365 1708]]

 [[2367 1710]]

 [[2367 1715]]

 [[2363 1720]]

 [[2363 1726]]

 [[2365 1730]]

 [[2369 1732]]

 [[2379 1744]]

 [[2388 1744]]

 [[2398 1734]]

 [[2401 1735]]

 [[2401 1739]]

 [[2406 1743]]

 [[2412 1743]]

 [[2415 1740]]

 [[2415 1736]]

 [[2410 1730]]

 [[2410 1722]]

 [[2402 1719]]

 [[2403 1711]]

 [[2401 1708]]

 [[2409 1696]]

 [[2411 1689]]

 [[2422 1687]]

 [[2423 1684]]

 [[2431 1677]]

 [[2429 1665]]

 [[2431 1663]]

 [[2439 1662]]

 [[2448 1652]]

 [[2452 1650]]

 [[2459 1639]]

 [[2461 1630]]

 [[2469 1628]]

 [[2478 1628]]

 [[2483 1624]]

 [[2492 1623]]

 [[2497 1620]]

 [[2498 1613]]

 [[2500 1610]]

 [[2506 1609]]

 [[2509 1611]]

 [[2513 1611]]

 [[2519 1606]]

 [[2519 1597]]

 [[2511 1592]]

 [[2515 1587]]

 [[2517 1575]]]","[2430, 1636]",8691.0
129,"[[[2635 1506]]

 [[2633 1510]]

 [[2633 1518]]

 [[2642 1530]]

 [[2658 1530]]

 [[2664 1526]]

 [[2666 1522]]

 [[2666 1514]]

 [[2660 1507]]

 [[2657 1507]]

 [[2653 1509]]

 [[2651 1512]]

 [[2649 1512]]

 [[2647 1508]]

 [[2642 1504]]

 [[2638 1504]]]","[2649, 1517]",654.0
130,"[[[2660 1322]]

 [[2654 1319]]

 [[2638 1322]]

 [[2633 1327]]

 [[2630 1335]]

 [[2624 1341]]

 [[2617 1341]]

 [[2614 1343]]

 [[2614 1354]]

 [[2625 1359]]

 [[2627 1364]]

 [[2632 1368]]

 [[2631 1373]]

 [[2628 1371]]

 [[2622 1371]]

 [[2620 1369]]

 [[2619 1362]]

 [[2616 1359]]

 [[2608 1359]]

 [[2598 1365]]

 [[2594 1365]]

 [[2586 1360]]

 [[2577 1363]]

 [[2575 1359]]

 [[2570 1355]]

 [[2562 1355]]

 [[2557 1360]]

 [[2555 1370]]

 [[2543 1382]]

 [[2536 1381]]

 [[2533 1383]]

 [[2530 1392]]

 [[2525 1395]]

 [[2523 1400]]

 [[2516 1407]]

 [[2498 1433]]

 [[2490 1440]]

 [[2486 1450]]

 [[2486 1461]]

 [[2477 1469]]

 [[2475 1473]]

 [[2475 1480]]

 [[2477 1483]]

 [[2487 1488]]

 [[2489 1492]]

 [[2484 1496]]

 [[2470 1515]]

 [[2457 1525]]

 [[2451 1532]]

 [[2449 1531]]

 [[2448 1523]]

 [[2449 1515]]

 [[2446 1508]]

 [[2438 1505]]

 [[2434 1501]]

 [[2435 1492]]

 [[2422 1484]]

 [[2415 1484]]

 [[2412 1487]]

 [[2403 1488]]

 [[2401 1491]]

 [[2402 1496]]

 [[2399 1499]]

 [[2391 1501]]

 [[2386 1512]]

 [[2386 1520]]

 [[2391 1527]]

 [[2387 1532]]

 [[2387 1537]]

 [[2392 1542]]

 [[2399 1542]]

 [[2405 1538]]

 [[2408 1531]]

 [[2401 1514]]

 [[2406 1508]]

 [[2409 1507]]

 [[2410 1502]]

 [[2413 1501]]

 [[2419 1503]]

 [[2424 1510]]

 [[2425 1516]]

 [[2429 1522]]

 [[2429 1527]]

 [[2432 1532]]

 [[2433 1540]]

 [[2436 1545]]

 [[2444 1547]]

 [[2450 1545]]

 [[2454 1540]]

 [[2466 1540]]

 [[2473 1534]]

 [[2481 1524]]

 [[2492 1525]]

 [[2499 1522]]

 [[2502 1514]]

 [[2507 1511]]

 [[2507 1490]]

 [[2519 1484]]

 [[2522 1484]]

 [[2523 1489]]

 [[2531 1496]]

 [[2533 1500]]

 [[2541 1503]]

 [[2540 1505]]

 [[2535 1506]]

 [[2533 1509]]

 [[2535 1519]]

 [[2524 1530]]

 [[2522 1535]]

 [[2522 1541]]

 [[2525 1544]]

 [[2536 1544]]

 [[2551 1538]]

 [[2557 1530]]

 [[2566 1525]]

 [[2570 1515]]

 [[2566 1510]]

 [[2550 1510]]

 [[2548 1507]]

 [[2557 1505]]

 [[2559 1502]]

 [[2560 1495]]

 [[2567 1495]]

 [[2576 1486]]

 [[2580 1486]]

 [[2588 1478]]

 [[2588 1470]]

 [[2586 1463]]

 [[2595 1455]]

 [[2597 1441]]

 [[2604 1439]]

 [[2609 1430]]

 [[2617 1430]]

 [[2621 1427]]

 [[2622 1418]]

 [[2617 1414]]

 [[2622 1401]]

 [[2620 1389]]

 [[2622 1386]]

 [[2627 1385]]

 [[2630 1382]]

 [[2637 1385]]

 [[2644 1384]]

 [[2647 1382]]

 [[2648 1375]]

 [[2651 1369]]

 [[2654 1367]]

 [[2656 1361]]

 [[2656 1352]]

 [[2652 1349]]

 [[2653 1339]]

 [[2661 1331]]]","[2543, 1443]",19743.5
131,"[[[2837 1584]]

 [[2834 1588]]

 [[2834 1594]]

 [[2843 1611]]

 [[2844 1646]]

 [[2846 1653]]

 [[2852 1662]]

 [[2868 1674]]

 [[2873 1674]]

 [[2876 1670]]

 [[2874 1658]]

 [[2879 1654]]

 [[2879 1649]]

 [[2877 1645]]

 [[2869 1643]]

 [[2867 1641]]

 [[2866 1635]]

 [[2863 1631]]

 [[2862 1615]]

 [[2866 1610]]

 [[2866 1605]]

 [[2859 1599]]

 [[2856 1590]]

 [[2851 1585]]

 [[2846 1583]]]","[2855, 1629]",2016.5
132,"[[[2740 1593]]

 [[2748 1600]]

 [[2756 1600]]

 [[2759 1597]]

 [[2761 1589]]

 [[2763 1587]]

 [[2768 1587]]

 [[2772 1591]]

 [[2777 1593]]

 [[2797 1592]]

 [[2803 1586]]

 [[2803 1579]]

 [[2799 1572]]

 [[2789 1565]]

 [[2780 1565]]

 [[2774 1567]]

 [[2767 1564]]

 [[2757 1565]]

 [[2749 1574]]

 [[2749 1577]]

 [[2740 1588]]]","[2771, 1580]",1494.5
133,"[[[2933 1704]]

 [[2933 1709]]

 [[2935 1713]]

 [[2938 1715]]

 [[2942 1715]]

 [[2951 1722]]

 [[2960 1721]]

 [[2972 1714]]

 [[2979 1715]]

 [[2989 1720]]

 [[2994 1719]]

 [[2997 1716]]

 [[2997 1708]]

 [[2991 1698]]

 [[2968 1691]]

 [[2960 1686]]

 [[2952 1687]]

 [[2943 1697]]

 [[2936 1700]]]","[2964, 1705]",1505.5
134,"[[[3043 1566]]

 [[3040 1570]]

 [[3033 1571]]

 [[3030 1573]]

 [[3025 1583]]

 [[3024 1592]]

 [[3028 1603]]

 [[3032 1604]]

 [[3037 1611]]

 [[3038 1616]]

 [[3042 1619]]

 [[3043 1624]]

 [[3050 1633]]

 [[3051 1638]]

 [[3058 1644]]

 [[3060 1644]]

 [[3065 1639]]

 [[3057 1621]]

 [[3052 1615]]

 [[3053 1575]]

 [[3050 1567]]]","[3043, 1600]",1459.5
135,"[[[3122 1462]]

 [[3116 1467]]

 [[3113 1467]]

 [[3113 1469]]

 [[3109 1471]]

 [[3103 1481]]

 [[3099 1495]]

 [[3099 1500]]

 [[3097 1502]]

 [[3099 1513]]

 [[3103 1517]]

 [[3128 1525]]

 [[3137 1525]]

 [[3150 1522]]

 [[3151 1525]]

 [[3143 1532]]

 [[3144 1541]]

 [[3159 1565]]

 [[3165 1570]]

 [[3167 1570]]

 [[3168 1568]]

 [[3173 1567]]

 [[3172 1549]]

 [[3170 1548]]

 [[3168 1541]]

 [[3162 1537]]

 [[3158 1525]]

 [[3156 1523]]

 [[3151 1523]]

 [[3151 1520]]

 [[3156 1515]]

 [[3162 1500]]

 [[3159 1483]]

 [[3157 1479]]

 [[3146 1468]]

 [[3141 1468]]

 [[3139 1466]]

 [[3135 1466]]

 [[3127 1462]]]","[3135, 1505]",3893.5
136,"[[[ 630 1838]]

 [[ 627 1845]]

 [[ 626 1858]]

 [[ 634 1866]]

 [[ 634 1868]]

 [[ 637 1869]]

 [[ 653 1869]]

 [[ 660 1862]]

 [[ 660 1854]]

 [[ 658 1853]]

 [[ 658 1851]]

 [[ 650 1844]]

 [[ 639 1838]]]","[642, 1854]",808.0
137,"[[[ 570 1826]]

 [[ 570 1829]]

 [[ 573 1831]]

 [[ 586 1834]]

 [[ 593 1838]]

 [[ 603 1849]]

 [[ 604 1853]]

 [[ 609 1857]]

 [[ 619 1858]]

 [[ 623 1839]]

 [[ 621 1835]]

 [[ 614 1830]]

 [[ 592 1819]]

 [[ 585 1819]]

 [[ 575 1825]]]","[601, 1836]",973.5
138,"[[[ 516 1818]]

 [[ 520 1830]]

 [[ 532 1829]]

 [[ 541 1832]]

 [[ 548 1829]]

 [[ 548 1824]]

 [[ 543 1818]]

 [[ 542 1812]]

 [[ 536 1808]]

 [[ 529 1807]]

 [[ 525 1811]]

 [[ 521 1811]]]","[531, 1820]",553.0
139,"[[[ 547 1807]]

 [[ 550 1814]]

 [[ 553 1815]]

 [[ 557 1820]]

 [[ 564 1822]]

 [[ 573 1821]]

 [[ 580 1817]]

 [[ 584 1812]]

 [[ 584 1810]]

 [[ 581 1807]]

 [[ 556 1798]]

 [[ 552 1798]]]","[564, 1810]",584.0
140,"[[[ 444 1765]]

 [[ 439 1767]]

 [[ 433 1775]]

 [[ 434 1784]]

 [[ 437 1790]]

 [[ 442 1794]]

 [[ 451 1794]]

 [[ 460 1786]]

 [[ 461 1778]]

 [[ 457 1771]]

 [[ 455 1771]]

 [[ 451 1766]]]","[446, 1779]",610.0
141,"[[[1133 1810]]

 [[1130 1811]]

 [[1128 1814]]

 [[1129 1829]]

 [[1127 1837]]

 [[1127 1848]]

 [[1129 1851]]

 [[1131 1862]]

 [[1128 1865]]

 [[1129 1875]]

 [[1127 1876]]

 [[1127 1884]]

 [[1131 1887]]

 [[1135 1887]]

 [[1141 1894]]

 [[1146 1895]]

 [[1151 1893]]

 [[1152 1886]]

 [[1148 1879]]

 [[1141 1878]]

 [[1137 1873]]

 [[1139 1868]]

 [[1138 1860]]

 [[1140 1853]]

 [[1138 1848]]

 [[1142 1821]]

 [[1140 1814]]

 [[1137 1811]]]","[1135, 1854]",1035.5
142,"[[[1059 1806]]

 [[1051 1806]]

 [[1049 1808]]

 [[1049 1815]]

 [[1046 1819]]

 [[1044 1828]]

 [[1040 1834]]

 [[1040 1844]]

 [[1042 1846]]

 [[1041 1849]]

 [[1043 1852]]

 [[1034 1854]]

 [[1028 1864]]

 [[1025 1864]]

 [[1021 1859]]

 [[1017 1857]]

 [[1018 1847]]

 [[1014 1840]]

 [[ 999 1832]]

 [[ 990 1832]]

 [[ 987 1834]]

 [[ 987 1841]]

 [[ 990 1844]]

 [[ 993 1844]]

 [[ 996 1847]]

 [[1002 1849]]

 [[1006 1857]]

 [[1010 1858]]

 [[1011 1861]]

 [[1009 1866]]

 [[ 997 1879]]

 [[ 994 1889]]

 [[ 988 1894]]

 [[ 976 1928]]

 [[ 975 1935]]

 [[ 973 1937]]

 [[ 956 1942]]

 [[ 950 1942]]

 [[ 945 1935]]

 [[ 942 1934]]

 [[ 926 1920]]

 [[ 923 1919]]

 [[ 920 1921]]

 [[ 914 1921]]

 [[ 909 1918]]

 [[ 898 1916]]

 [[ 895 1921]]

 [[ 898 1928]]

 [[ 907 1932]]

 [[ 917 1933]]

 [[ 919 1935]]

 [[ 918 1937]]

 [[ 910 1937]]

 [[ 908 1942]]

 [[ 909 1952]]

 [[ 901 1955]]

 [[ 902 1964]]

 [[ 907 1966]]

 [[ 920 1964]]

 [[ 923 1958]]

 [[ 921 1940]]

 [[ 923 1939]]

 [[ 929 1945]]

 [[ 940 1947]]

 [[ 941 1951]]

 [[ 947 1955]]

 [[ 966 1954]]

 [[ 977 1949]]

 [[ 983 1950]]

 [[ 987 1955]]

 [[ 982 1959]]

 [[ 982 1976]]

 [[ 986 1980]]

 [[ 988 1980]]

 [[ 994 1975]]

 [[ 997 1980]]

 [[1002 1981]]

 [[1006 1977]]

 [[1005 1971]]

 [[ 999 1969]]

 [[ 995 1971]]

 [[ 994 1966]]

 [[1000 1964]]

 [[1004 1960]]

 [[1004 1955]]

 [[1000 1951]]

 [[ 998 1940]]

 [[1004 1937]]

 [[1006 1938]]

 [[1006 1943]]

 [[1016 1952]]

 [[1014 1955]]

 [[1015 1962]]

 [[1019 1964]]

 [[1024 1964]]

 [[1032 1961]]

 [[1037 1961]]

 [[1040 1958]]

 [[1040 1952]]

 [[1038 1948]]

 [[1047 1938]]

 [[1051 1927]]

 [[1050 1900]]

 [[1051 1897]]

 [[1060 1888]]

 [[1063 1877]]

 [[1061 1863]]

 [[1059 1861]]

 [[1054 1861]]

 [[1051 1864]]

 [[1046 1855]]

 [[1046 1853]]

 [[1058 1842]]

 [[1060 1838]]

 [[1062 1827]]

 [[1066 1820]]

 [[1066 1815]]]","[1004, 1907]",9644.5
143,"[[[1381 1845]]

 [[1378 1845]]

 [[1377 1841]]

 [[1375 1841]]

 [[1374 1838]]

 [[1367 1837]]

 [[1359 1843]]

 [[1357 1847]]

 [[1351 1844]]

 [[1347 1844]]

 [[1343 1848]]

 [[1341 1855]]

 [[1344 1860]]

 [[1348 1860]]

 [[1352 1858]]

 [[1357 1851]]

 [[1359 1851]]

 [[1367 1861]]

 [[1371 1861]]

 [[1381 1851]]]","[1362, 1849]",567.0
144,"[[[1294 1822]]

 [[1283 1822]]

 [[1276 1829]]

 [[1272 1838]]

 [[1263 1847]]

 [[1256 1849]]

 [[1254 1851]]

 [[1253 1858]]

 [[1256 1868]]

 [[1251 1873]]

 [[1253 1880]]

 [[1250 1886]]

 [[1250 1893]]

 [[1261 1915]]

 [[1265 1917]]

 [[1271 1916]]

 [[1272 1911]]

 [[1274 1909]]

 [[1280 1909]]

 [[1289 1902]]

 [[1294 1892]]

 [[1294 1890]]

 [[1286 1880]]

 [[1275 1879]]

 [[1275 1877]]

 [[1283 1868]]

 [[1287 1853]]

 [[1292 1844]]

 [[1292 1836]]

 [[1297 1829]]

 [[1296 1824]]]","[1272, 1871]",2642.0
145,"[[[1247 1750]]

 [[1242 1753]]

 [[1240 1757]]

 [[1241 1762]]

 [[1246 1766]]

 [[1240 1767]]

 [[1237 1772]]

 [[1229 1779]]

 [[1228 1787]]

 [[1231 1790]]

 [[1237 1790]]

 [[1246 1783]]

 [[1248 1783]]

 [[1249 1787]]

 [[1252 1790]]

 [[1252 1794]]

 [[1256 1803]]

 [[1263 1805]]

 [[1267 1808]]

 [[1267 1819]]

 [[1272 1823]]

 [[1277 1822]]

 [[1280 1820]]

 [[1281 1816]]

 [[1279 1809]]

 [[1277 1807]]

 [[1278 1797]]

 [[1275 1794]]

 [[1271 1781]]

 [[1268 1777]]

 [[1261 1775]]

 [[1257 1775]]

 [[1252 1778]]

 [[1250 1777]]

 [[1250 1771]]

 [[1247 1766]]

 [[1251 1764]]

 [[1254 1760]]

 [[1255 1753]]

 [[1253 1750]]]","[1256, 1786]",1376.5
146,"[[[1382 1738]]

 [[1377 1738]]

 [[1371 1741]]

 [[1359 1753]]

 [[1359 1757]]

 [[1356 1763]]

 [[1356 1771]]

 [[1359 1780]]

 [[1363 1783]]

 [[1371 1783]]

 [[1374 1780]]

 [[1374 1775]]

 [[1371 1771]]

 [[1371 1766]]

 [[1374 1762]]

 [[1375 1757]]

 [[1379 1755]]

 [[1383 1749]]

 [[1384 1741]]]","[1368, 1760]",720.5
147,"[[[1694 1733]]

 [[1686 1733]]

 [[1684 1737]]

 [[1685 1745]]

 [[1690 1747]]

 [[1700 1759]]

 [[1699 1765]]

 [[1701 1770]]

 [[1701 1782]]

 [[1699 1785]]

 [[1686 1786]]

 [[1680 1791]]

 [[1678 1795]]

 [[1680 1814]]

 [[1683 1817]]

 [[1688 1817]]

 [[1691 1814]]

 [[1692 1798]]

 [[1695 1796]]

 [[1699 1796]]

 [[1705 1790]]

 [[1708 1789]]

 [[1708 1783]]

 [[1710 1782]]

 [[1709 1771]]

 [[1715 1765]]

 [[1714 1755]]

 [[1705 1743]]

 [[1698 1740]]

 [[1698 1736]]]","[1696, 1773]",1206.0
148,"[[[1752 1901]]

 [[1747 1909]]

 [[1747 1918]]

 [[1755 1926]]

 [[1767 1929]]

 [[1773 1927]]

 [[1780 1916]]

 [[1779 1908]]

 [[1776 1906]]

 [[1768 1908]]

 [[1761 1902]]]","[1762, 1915]",662.0
149,"[[[1725 1798]]

 [[1721 1802]]

 [[1722 1810]]

 [[1717 1815]]

 [[1715 1820]]

 [[1709 1822]]

 [[1705 1819]]

 [[1700 1819]]

 [[1696 1822]]

 [[1695 1831]]

 [[1699 1844]]

 [[1699 1853]]

 [[1692 1861]]

 [[1691 1873]]

 [[1695 1883]]

 [[1700 1890]]

 [[1703 1891]]

 [[1706 1895]]

 [[1716 1900]]

 [[1718 1905]]

 [[1719 1922]]

 [[1728 1939]]

 [[1728 1948]]

 [[1730 1955]]

 [[1734 1960]]

 [[1738 1960]]

 [[1742 1956]]

 [[1744 1939]]

 [[1742 1929]]

 [[1735 1915]]

 [[1741 1910]]

 [[1740 1898]]

 [[1745 1883]]

 [[1744 1867]]

 [[1746 1860]]

 [[1750 1854]]

 [[1749 1844]]

 [[1753 1836]]

 [[1760 1832]]

 [[1761 1824]]

 [[1758 1821]]

 [[1751 1821]]

 [[1743 1824]]

 [[1740 1827]]

 [[1729 1853]]

 [[1729 1868]]

 [[1727 1882]]

 [[1728 1887]]

 [[1724 1892]]

 [[1721 1893]]

 [[1719 1892]]

 [[1719 1890]]

 [[1713 1888]]

 [[1710 1879]]

 [[1706 1874]]

 [[1706 1867]]

 [[1708 1861]]

 [[1707 1852]]

 [[1710 1847]]

 [[1712 1836]]

 [[1716 1832]]

 [[1723 1829]]

 [[1725 1825]]

 [[1735 1825]]

 [[1744 1816]]

 [[1745 1812]]

 [[1744 1808]]

 [[1741 1805]]

 [[1736 1804]]

 [[1730 1798]]]","[1726, 1869]",4222.0
150,"[[[1964 1705]]

 [[1957 1705]]

 [[1953 1707]]

 [[1951 1710]]

 [[1951 1717]]

 [[1947 1723]]

 [[1947 1729]]

 [[1945 1733]]

 [[1945 1749]]

 [[1938 1757]]

 [[1938 1762]]

 [[1943 1768]]

 [[1944 1772]]

 [[1940 1776]]

 [[1938 1784]]

 [[1930 1789]]

 [[1925 1804]]

 [[1922 1808]]

 [[1922 1817]]

 [[1926 1824]]

 [[1929 1826]]

 [[1935 1825]]

 [[1940 1819]]

 [[1940 1813]]

 [[1936 1810]]

 [[1938 1808]]

 [[1938 1805]]

 [[1945 1801]]

 [[1947 1795]]

 [[1954 1794]]

 [[1958 1790]]

 [[1958 1782]]

 [[1956 1777]]

 [[1952 1773]]

 [[1953 1770]]

 [[1962 1769]]

 [[1966 1777]]

 [[1973 1778]]

 [[1976 1781]]

 [[1980 1781]]

 [[1984 1777]]

 [[1983 1770]]

 [[1981 1767]]

 [[1976 1766]]

 [[1967 1760]]

 [[1969 1744]]

 [[1967 1737]]

 [[1965 1734]]

 [[1962 1733]]

 [[1962 1719]]

 [[1964 1718]]

 [[1966 1710]]]","[1950, 1766]",2538.5
151,"[[[2019 1861]]

 [[2018 1870]]

 [[2023 1879]]

 [[2039 1888]]

 [[2055 1887]]

 [[2056 1890]]

 [[2054 1893]]

 [[2054 1897]]

 [[2057 1900]]

 [[2067 1903]]

 [[2075 1903]]

 [[2080 1899]]

 [[2085 1902]]

 [[2094 1902]]

 [[2098 1898]]

 [[2098 1888]]

 [[2091 1882]]

 [[2082 1881]]

 [[2081 1877]]

 [[2078 1875]]

 [[2079 1872]]

 [[2082 1872]]

 [[2089 1876]]

 [[2097 1875]]

 [[2099 1869]]

 [[2098 1865]]

 [[2095 1862]]

 [[2083 1857]]

 [[2078 1853]]

 [[2074 1853]]

 [[2069 1858]]

 [[2070 1864]]

 [[2068 1866]]

 [[2065 1866]]

 [[2060 1861]]

 [[2054 1858]]

 [[2054 1853]]

 [[2056 1851]]

 [[2074 1849]]

 [[2075 1843]]

 [[2073 1837]]

 [[2070 1835]]

 [[2065 1835]]

 [[2061 1839]]

 [[2051 1837]]

 [[2045 1838]]

 [[2042 1841]]

 [[2041 1854]]

 [[2039 1856]]

 [[2034 1856]]

 [[2029 1859]]

 [[2026 1858]]]","[2060, 1871]",3149.5
152,"[[[1968 1821]]

 [[1967 1826]]

 [[1970 1829]]

 [[1980 1829]]

 [[1975 1834]]

 [[1975 1842]]

 [[1978 1846]]

 [[1978 1853]]

 [[1980 1858]]

 [[1983 1861]]

 [[1990 1860]]

 [[1995 1855]]

 [[2003 1852]]

 [[2007 1848]]

 [[2009 1848]]

 [[2010 1852]]

 [[2015 1856]]

 [[2019 1853]]

 [[2019 1848]]

 [[2014 1847]]

 [[2013 1844]]

 [[2023 1833]]

 [[2023 1828]]

 [[2019 1826]]

 [[2009 1826]]

 [[2004 1828]]

 [[2001 1832]]

 [[1996 1832]]

 [[1991 1828]]

 [[1980 1829]]

 [[1980 1821]]

 [[1978 1819]]

 [[1972 1818]]]","[1994, 1839]",1242.5
153,"[[[2288 1885]]

 [[2288 1893]]

 [[2290 1900]]

 [[2297 1910]]

 [[2303 1913]]

 [[2309 1913]]

 [[2314 1907]]

 [[2316 1907]]

 [[2322 1914]]

 [[2332 1916]]

 [[2344 1911]]

 [[2352 1919]]

 [[2357 1921]]

 [[2360 1924]]

 [[2361 1929]]

 [[2364 1930]]

 [[2366 1933]]

 [[2374 1933]]

 [[2377 1931]]

 [[2377 1926]]

 [[2375 1922]]

 [[2371 1919]]

 [[2369 1913]]

 [[2357 1899]]

 [[2360 1890]]

 [[2365 1889]]

 [[2367 1886]]

 [[2367 1880]]

 [[2364 1878]]

 [[2359 1879]]

 [[2356 1884]]

 [[2345 1885]]

 [[2343 1883]]

 [[2335 1881]]

 [[2330 1872]]

 [[2323 1871]]

 [[2320 1869]]

 [[2314 1869]]

 [[2310 1871]]

 [[2307 1875]]

 [[2306 1883]]

 [[2304 1885]]

 [[2296 1881]]

 [[2291 1882]]]","[2331, 1897]",2809.0
154,"[[[2368 1796]]

 [[2368 1791]]

 [[2365 1789]]

 [[2364 1783]]

 [[2361 1781]]

 [[2355 1782]]

 [[2353 1786]]

 [[2345 1786]]

 [[2339 1788]]

 [[2331 1794]]

 [[2320 1795]]

 [[2317 1791]]

 [[2307 1784]]

 [[2300 1783]]

 [[2297 1786]]

 [[2298 1796]]

 [[2302 1801]]

 [[2315 1802]]

 [[2318 1807]]

 [[2322 1809]]

 [[2339 1809]]

 [[2344 1807]]

 [[2352 1801]]

 [[2352 1798]]

 [[2357 1791]]

 [[2360 1793]]

 [[2361 1798]]

 [[2366 1798]]]","[2331, 1795]",1074.5
