,contour,moments,area_pixels
261,"[[[3822 1702]]

 [[3800 1706]]

 [[3802 1717]]

 [[3800 1724]]

 [[3805 1766]]

 [[3808 1770]]

 [[3809 1775]]

 [[3813 1774]]

 [[3817 1777]]

 [[3820 1777]]

 [[3821 1773]]

 [[3831 1773]]

 [[3834 1770]]

 [[3836 1770]]

 [[3839 1765]]

 [[3847 1763]]

 [[3854 1754]]

 [[3854 1750]]

 [[3857 1743]]

 [[3857 1725]]

 [[3855 1724]]

 [[3854 1716]]

 [[3849 1710]]

 [[3839 1707]]

 [[3838 1705]]

 [[3831 1704]]

 [[3833 1710]]

 [[3826 1711]]

 [[3822 1722]]

 [[3822 1726]]

 [[3818 1726]]

 [[3817 1714]]

 [[3820 1704]]]","[3827, 1738]",3176.5
262,"[[[3677 1550]]

 [[3659 1563]]

 [[3652 1566]]

 [[3650 1570]]

 [[3650 1575]]

 [[3647 1576]]

 [[3647 1579]]

 [[3652 1591]]

 [[3654 1592]]

 [[3656 1599]]

 [[3659 1602]]

 [[3664 1603]]

 [[3671 1610]]

 [[3677 1608]]

 [[3687 1609]]

 [[3695 1605]]

 [[3705 1594]]

 [[3714 1594]]

 [[3719 1599]]

 [[3720 1608]]

 [[3711 1614]]

 [[3711 1616]]

 [[3708 1619]]

 [[3709 1622]]

 [[3715 1624]]

 [[3718 1629]]

 [[3725 1633]]

 [[3725 1635]]

 [[3731 1635]]

 [[3740 1643]]

 [[3740 1648]]

 [[3735 1654]]

 [[3731 1656]]

 [[3724 1653]]

 [[3715 1645]]

 [[3701 1642]]

 [[3699 1639]]

 [[3687 1639]]

 [[3681 1641]]

 [[3680 1643]]

 [[3677 1643]]

 [[3673 1647]]

 [[3671 1652]]

 [[3672 1658]]

 [[3676 1663]]

 [[3675 1669]]

 [[3677 1671]]

 [[3679 1689]]

 [[3683 1692]]

 [[3689 1693]]

 [[3697 1701]]

 [[3697 1703]]

 [[3700 1704]]

 [[3702 1707]]

 [[3706 1709]]

 [[3706 1711]]

 [[3712 1715]]

 [[3717 1716]]

 [[3720 1721]]

 [[3747 1730]]

 [[3749 1733]]

 [[3756 1737]]

 [[3757 1740]]

 [[3761 1739]]

 [[3764 1743]]

 [[3770 1746]]

 [[3775 1745]]

 [[3776 1742]]

 [[3780 1741]]

 [[3781 1734]]

 [[3786 1728]]

 [[3789 1728]]

 [[3792 1724]]

 [[3792 1712]]

 [[3790 1702]]

 [[3793 1701]]

 [[3794 1695]]

 [[3817 1691]]

 [[3818 1681]]

 [[3823 1677]]

 [[3821 1675]]

 [[3821 1671]]

 [[3818 1669]]

 [[3818 1664]]

 [[3820 1662]]

 [[3819 1645]]

 [[3821 1643]]

 [[3822 1637]]

 [[3827 1636]]

 [[3830 1633]]

 [[3831 1628]]

 [[3825 1625]]

 [[3815 1613]]

 [[3817 1593]]

 [[3815 1592]]

 [[3815 1590]]

 [[3811 1589]]

 [[3810 1586]]

 [[3805 1586]]

 [[3800 1581]]

 [[3799 1577]]

 [[3793 1573]]

 [[3789 1565]]

 [[3789 1557]]

 [[3786 1555]]

 [[3760 1556]]

 [[3757 1554]]

 [[3748 1554]]

 [[3739 1551]]

 [[3734 1552]]

 [[3730 1555]]

 [[3726 1555]]

 [[3723 1550]]

 [[3712 1547]]

 [[3709 1543]]

 [[3701 1542]]

 [[3699 1545]]

 [[3693 1545]]

 [[3690 1548]]]","[3745, 1635]",21943.5
263,"[[[ 643 2129]]

 [[ 640 2132]]

 [[ 637 2140]]

 [[ 632 2144]]

 [[ 631 2150]]

 [[ 633 2156]]

 [[ 636 2160]]

 [[ 644 2162]]

 [[ 650 2167]]

 [[ 649 2174]]

 [[ 651 2178]]

 [[ 655 2179]]

 [[ 659 2176]]

 [[ 662 2177]]

 [[ 662 2179]]

 [[ 659 2181]]

 [[ 659 2186]]

 [[ 664 2192]]

 [[ 678 2194]]

 [[ 679 2196]]

 [[ 682 2196]]

 [[ 684 2199]]

 [[ 684 2197]]

 [[ 687 2196]]

 [[ 685 2192]]

 [[ 686 2185]]

 [[ 684 2171]]

 [[ 681 2169]]

 [[ 675 2169]]

 [[ 667 2173]]

 [[ 664 2177]]

 [[ 661 2176]]

 [[ 661 2174]]

 [[ 664 2171]]

 [[ 666 2171]]

 [[ 666 2169]]

 [[ 671 2165]]

 [[ 669 2137]]

 [[ 660 2131]]]","[659, 2160]",1882.5
264,"[[[ 572 2042]]

 [[ 566 2048]]

 [[ 566 2051]]

 [[ 573 2058]]

 [[ 581 2059]]

 [[ 587 2055]]

 [[ 590 2056]]

 [[ 581 2072]]

 [[ 581 2078]]

 [[ 585 2085]]

 [[ 588 2085]]

 [[ 592 2089]]

 [[ 591 2105]]

 [[ 600 2111]]

 [[ 603 2120]]

 [[ 606 2124]]

 [[ 615 2127]]

 [[ 622 2127]]

 [[ 626 2124]]

 [[ 633 2123]]

 [[ 642 2111]]

 [[ 643 2098]]

 [[ 638 2075]]

 [[ 632 2066]]

 [[ 611 2055]]

 [[ 593 2055]]

 [[ 592 2049]]

 [[ 586 2045]]

 [[ 584 2045]]

 [[ 584 2047]]

 [[ 580 2050]]

 [[ 576 2050]]

 [[ 574 2046]]

 [[ 578 2044]]

 [[ 580 2040]]]","[610, 2086]",3477.0
265,"[[[ 343 1751]]

 [[ 340 1765]]

 [[ 342 1767]]

 [[ 342 1785]]

 [[ 347 1799]]

 [[ 349 1801]]

 [[ 351 1810]]

 [[ 353 1811]]

 [[ 357 1821]]

 [[ 360 1823]]

 [[ 360 1826]]

 [[ 363 1827]]

 [[ 373 1838]]

 [[ 385 1845]]

 [[ 389 1845]]

 [[ 390 1847]]

 [[ 399 1848]]

 [[ 399 1850]]

 [[ 393 1856]]

 [[ 393 1862]]

 [[ 397 1873]]

 [[ 404 1883]]

 [[ 404 1886]]

 [[ 407 1889]]

 [[ 411 1898]]

 [[ 416 1902]]

 [[ 429 1908]]

 [[ 430 1910]]

 [[ 439 1913]]

 [[ 442 1913]]

 [[ 452 1905]]

 [[ 456 1906]]

 [[ 456 1908]]

 [[ 453 1911]]

 [[ 449 1911]]

 [[ 445 1918]]

 [[ 444 1926]]

 [[ 448 1948]]

 [[ 452 1952]]

 [[ 453 1960]]

 [[ 455 1961]]

 [[ 456 1968]]

 [[ 464 1976]]

 [[ 467 1982]]

 [[ 470 1982]]

 [[ 472 1984]]

 [[ 472 1986]]

 [[ 492 1997]]

 [[ 501 1998]]

 [[ 503 2000]]

 [[ 517 2001]]

 [[ 535 1999]]

 [[ 539 1997]]

 [[ 549 1979]]

 [[ 553 1965]]

 [[ 554 1954]]

 [[ 547 1945]]

 [[ 545 1940]]

 [[ 542 1938]]

 [[ 532 1924]]

 [[ 532 1922]]

 [[ 518 1908]]

 [[ 504 1900]]

 [[ 479 1901]]

 [[ 460 1905]]

 [[ 459 1902]]

 [[ 461 1898]]

 [[ 456 1885]]

 [[ 454 1872]]

 [[ 445 1852]]

 [[ 435 1847]]

 [[ 423 1846]]

 [[ 418 1844]]

 [[ 415 1844]]

 [[ 408 1848]]

 [[ 404 1847]]

 [[ 405 1844]]

 [[ 413 1840]]

 [[ 415 1837]]

 [[ 418 1813]]

 [[ 418 1796]]

 [[ 416 1793]]

 [[ 413 1779]]

 [[ 405 1768]]

 [[ 399 1762]]

 [[ 390 1758]]

 [[ 377 1748]]

 [[ 362 1741]]

 [[ 356 1742]]

 [[ 352 1746]]]","[445, 1883]",17151.5
266,"[[[ 900 1969]]

 [[ 897 1967]]

 [[ 893 1967]]

 [[ 888 1973]]

 [[ 882 1975]]

 [[ 880 1984]]

 [[ 872 1982]]

 [[ 867 1984]]

 [[ 864 1990]]

 [[ 859 1988]]

 [[ 855 1989]]

 [[ 850 1996]]

 [[ 850 2003]]

 [[ 853 2005]]

 [[ 858 2003]]

 [[ 865 1992]]

 [[ 872 1995]]

 [[ 878 1994]]

 [[ 881 1990]]

 [[ 881 1985]]

 [[ 884 1987]]

 [[ 890 1986]]

 [[ 901 1976]]]","[876, 1985]",581.0
267,"[[[ 985 2120]]

 [[ 978 2127]]

 [[ 974 2135]]

 [[ 973 2146]]

 [[ 977 2151]]

 [[ 984 2155]]

 [[ 985 2161]]

 [[ 987 2163]]

 [[ 992 2164]]

 [[ 996 2159]]

 [[ 996 2155]]

 [[ 990 2150]]

 [[ 990 2131]]

 [[ 993 2130]]

 [[ 994 2123]]

 [[ 991 2120]]]","[984, 2140]",600.0
268,"[[[1354 2140]]

 [[1352 2138]]

 [[1347 2138]]

 [[1345 2144]]

 [[1335 2146]]

 [[1327 2141]]

 [[1323 2141]]

 [[1309 2136]]

 [[1302 2127]]

 [[1303 2119]]

 [[1301 2115]]

 [[1298 2113]]

 [[1293 2113]]

 [[1290 2115]]

 [[1287 2122]]

 [[1283 2126]]

 [[1279 2127]]

 [[1265 2140]]

 [[1257 2152]]

 [[1256 2161]]

 [[1254 2162]]

 [[1254 2164]]

 [[1245 2173]]

 [[1240 2174]]

 [[1233 2180]]

 [[1218 2180]]

 [[1215 2178]]

 [[1207 2178]]

 [[1204 2181]]

 [[1203 2187]]

 [[1195 2196]]

 [[1183 2196]]

 [[1180 2198]]

 [[1174 2195]]

 [[1172 2187]]

 [[1163 2175]]

 [[1155 2175]]

 [[1153 2177]]

 [[1152 2184]]

 [[1159 2191]]

 [[1172 2216]]

 [[1176 2219]]

 [[1182 2218]]

 [[1190 2210]]

 [[1198 2210]]

 [[1206 2206]]

 [[1210 2206]]

 [[1211 2238]]

 [[1216 2242]]

 [[1222 2242]]

 [[1230 2238]]

 [[1243 2227]]

 [[1243 2222]]

 [[1241 2219]]

 [[1232 2219]]

 [[1228 2215]]

 [[1229 2206]]

 [[1238 2199]]

 [[1245 2197]]

 [[1249 2194]]

 [[1251 2189]]

 [[1255 2185]]

 [[1256 2181]]

 [[1262 2175]]

 [[1269 2163]]

 [[1271 2155]]

 [[1285 2141]]

 [[1289 2139]]

 [[1294 2139]]

 [[1306 2148]]

 [[1312 2147]]

 [[1315 2152]]

 [[1321 2157]]

 [[1330 2160]]

 [[1324 2168]]

 [[1326 2174]]

 [[1331 2176]]

 [[1340 2176]]

 [[1344 2173]]

 [[1348 2165]]

 [[1348 2148]]

 [[1353 2146]]]","[1249, 2179]",5335.0
269,"[[[1467 2046]]

 [[1464 2043]]

 [[1450 2045]]

 [[1441 2054]]

 [[1436 2055]]

 [[1410 2068]]

 [[1394 2079]]

 [[1391 2078]]

 [[1390 2074]]

 [[1383 2066]]

 [[1379 2066]]

 [[1374 2072]]

 [[1377 2081]]

 [[1381 2085]]

 [[1376 2092]]

 [[1376 2099]]

 [[1379 2101]]

 [[1387 2101]]

 [[1417 2080]]

 [[1448 2067]]

 [[1453 2061]]

 [[1459 2060]]

 [[1465 2054]]]","[1416, 2072]",1692.5
270,"[[[1275 2036]]

 [[1275 2043]]

 [[1282 2044]]

 [[1287 2052]]

 [[1289 2061]]

 [[1295 2065]]

 [[1294 2084]]

 [[1299 2089]]

 [[1305 2089]]

 [[1311 2086]]

 [[1313 2081]]

 [[1319 2076]]

 [[1319 2069]]

 [[1316 2067]]

 [[1312 2067]]

 [[1306 2071]]

 [[1303 2065]]

 [[1299 2064]]

 [[1300 2056]]

 [[1294 2042]]

 [[1290 2040]]

 [[1285 2040]]

 [[1280 2034]]]","[1298, 2064]",784.5
271,"[[[1537 2093]]

 [[1528 2093]]

 [[1516 2110]]

 [[1511 2122]]

 [[1511 2130]]

 [[1508 2134]]

 [[1507 2143]]

 [[1500 2153]]

 [[1498 2166]]

 [[1495 2170]]

 [[1495 2185]]

 [[1494 2189]]

 [[1492 2190]]

 [[1492 2196]]

 [[1496 2205]]

 [[1496 2215]]

 [[1501 2220]]

 [[1506 2220]]

 [[1511 2215]]

 [[1517 2212]]

 [[1518 2206]]

 [[1511 2199]]

 [[1513 2196]]

 [[1522 2191]]

 [[1522 2187]]

 [[1519 2184]]

 [[1517 2162]]

 [[1524 2148]]

 [[1528 2114]]

 [[1540 2102]]

 [[1540 2097]]]","[1512, 2160]",2409.0
272,"[[[1484 2043]]

 [[1483 2050]]

 [[1488 2056]]

 [[1497 2058]]

 [[1500 2062]]

 [[1521 2077]]

 [[1520 2085]]

 [[1525 2088]]

 [[1532 2086]]

 [[1533 2079]]

 [[1535 2077]]

 [[1537 2070]]

 [[1535 2063]]

 [[1519 2059]]

 [[1502 2045]]

 [[1496 2042]]

 [[1488 2041]]]","[1512, 2062]",963.0
273,"[[[2512 1967]]

 [[2506 1970]]

 [[2482 1969]]

 [[2474 1975]]

 [[2472 1985]]

 [[2467 1996]]

 [[2467 2000]]

 [[2473 2011]]

 [[2477 2014]]

 [[2477 2018]]

 [[2473 2020]]

 [[2473 2023]]

 [[2477 2028]]

 [[2474 2039]]

 [[2476 2040]]

 [[2476 2042]]

 [[2479 2042]]

 [[2480 2045]]

 [[2482 2045]]

 [[2485 2038]]

 [[2487 2037]]

 [[2488 2031]]

 [[2495 2025]]

 [[2499 2024]]

 [[2501 2018]]

 [[2504 2016]]

 [[2502 2014]]

 [[2501 2007]]

 [[2508 1990]]

 [[2511 1988]]

 [[2511 1984]]

 [[2513 1981]]

 [[2514 1970]]]","[2488, 1998]",2119.5
274,"[[[2694 1943]]

 [[2683 1942]]

 [[2678 1940]]

 [[2666 1964]]

 [[2663 1976]]

 [[2665 1983]]

 [[2665 1993]]

 [[2662 2002]]

 [[2659 2006]]

 [[2656 2023]]

 [[2653 2026]]

 [[2653 2040]]

 [[2657 2043]]

 [[2662 2044]]

 [[2663 2042]]

 [[2669 2042]]

 [[2671 2044]]

 [[2678 2045]]

 [[2681 2042]]

 [[2684 2042]]

 [[2684 2039]]

 [[2692 2035]]

 [[2693 2033]]

 [[2701 2032]]

 [[2709 2018]]

 [[2715 2013]]

 [[2715 2007]]

 [[2706 1996]]

 [[2706 1991]]

 [[2703 1987]]

 [[2699 1985]]

 [[2697 1979]]

 [[2695 1957]]

 [[2693 1954]]]","[2681, 1999]",3859.5
275,"[[[2667 1930]]

 [[2658 1928]]

 [[2650 1924]]

 [[2641 1916]]

 [[2632 1915]]

 [[2612 1927]]

 [[2600 1930]]

 [[2554 1930]]

 [[2552 1928]]

 [[2541 1926]]

 [[2539 1929]]

 [[2536 1930]]

 [[2529 1928]]

 [[2528 1934]]

 [[2526 1936]]

 [[2526 1941]]

 [[2524 1942]]

 [[2524 1946]]

 [[2522 1949]]

 [[2526 1960]]

 [[2524 1979]]

 [[2520 1984]]

 [[2520 1988]]

 [[2515 1994]]

 [[2511 2004]]

 [[2509 2005]]

 [[2511 2017]]

 [[2509 2020]]

 [[2508 2027]]

 [[2501 2038]]

 [[2496 2053]]

 [[2480 2063]]

 [[2477 2069]]

 [[2477 2072]]

 [[2479 2074]]

 [[2493 2081]]

 [[2496 2081]]

 [[2504 2088]]

 [[2506 2092]]

 [[2505 2098]]

 [[2501 2104]]

 [[2497 2104]]

 [[2497 2106]]

 [[2502 2111]]

 [[2502 2115]]

 [[2506 2117]]

 [[2505 2123]]

 [[2531 2124]]

 [[2536 2123]]

 [[2537 2121]]

 [[2552 2122]]

 [[2554 2124]]

 [[2561 2124]]

 [[2566 2122]]

 [[2585 2123]]

 [[2591 2120]]

 [[2590 2113]]

 [[2593 2109]]

 [[2606 2105]]

 [[2607 2103]]

 [[2619 2104]]

 [[2623 2102]]

 [[2631 2091]]

 [[2633 2091]]

 [[2633 2088]]

 [[2639 2081]]

 [[2643 2069]]

 [[2645 2068]]

 [[2645 2064]]

 [[2632 2065]]

 [[2631 2062]]

 [[2634 2060]]

 [[2631 2060]]

 [[2629 2056]]

 [[2639 2050]]

 [[2639 2043]]

 [[2641 2042]]

 [[2644 2031]]

 [[2646 2029]]

 [[2645 2018]]

 [[2649 2015]]

 [[2649 2009]]

 [[2651 2008]]

 [[2655 2000]]

 [[2654 1973]]

 [[2658 1962]]

 [[2657 1954]]

 [[2658 1951]]

 [[2663 1947]]]","[2576, 2021]",26308.0
276,"[[[2790 2106]]

 [[2793 2124]]

 [[2801 2130]]

 [[2801 2134]]

 [[2799 2137]]

 [[2799 2146]]

 [[2802 2153]]

 [[2807 2159]]

 [[2809 2159]]

 [[2816 2165]]

 [[2826 2170]]

 [[2830 2174]]

 [[2832 2174]]

 [[2835 2170]]

 [[2836 2156]]

 [[2838 2154]]

 [[2859 2152]]

 [[2863 2148]]

 [[2861 2145]]

 [[2845 2133]]

 [[2844 2129]]

 [[2849 2122]]

 [[2849 2116]]

 [[2844 2114]]

 [[2836 2106]]

 [[2828 2102]]

 [[2795 2100]]]","[2822, 2132]",3128.0
277,"[[[2697 1798]]

 [[2696 1803]]

 [[2682 1806]]

 [[2682 1812]]

 [[2684 1816]]

 [[2692 1824]]

 [[2695 1830]]

 [[2694 1838]]

 [[2685 1859]]

 [[2682 1861]]

 [[2681 1865]]

 [[2676 1870]]

 [[2665 1874]]

 [[2657 1881]]

 [[2646 1882]]

 [[2644 1884]]

 [[2646 1891]]

 [[2665 1891]]

 [[2666 1893]]

 [[2674 1893]]

 [[2675 1896]]

 [[2684 1904]]

 [[2684 1907]]

 [[2682 1909]]

 [[2678 1909]]

 [[2673 1912]]

 [[2665 1914]]

 [[2655 1913]]

 [[2656 1920]]

 [[2662 1920]]

 [[2668 1923]]

 [[2684 1925]]

 [[2690 1933]]

 [[2701 1932]]

 [[2713 1925]]

 [[2714 1923]]

 [[2723 1921]]

 [[2732 1916]]

 [[2752 1913]]

 [[2761 1910]]

 [[2762 1908]]

 [[2752 1908]]

 [[2749 1906]]

 [[2734 1905]]

 [[2727 1902]]

 [[2720 1902]]

 [[2709 1897]]

 [[2709 1893]]

 [[2713 1888]]

 [[2730 1880]]

 [[2733 1880]]

 [[2737 1877]]

 [[2739 1871]]

 [[2745 1870]]

 [[2747 1868]]

 [[2747 1863]]

 [[2753 1859]]

 [[2754 1856]]

 [[2762 1857]]

 [[2765 1861]]

 [[2765 1865]]

 [[2763 1868]]

 [[2768 1868]]

 [[2773 1874]]

 [[2781 1876]]

 [[2786 1880]]

 [[2792 1880]]

 [[2794 1889]]

 [[2800 1891]]

 [[2803 1894]]

 [[2805 1894]]

 [[2807 1891]]

 [[2810 1892]]

 [[2809 1901]]

 [[2811 1907]]

 [[2807 1909]]

 [[2799 1909]]

 [[2791 1904]]

 [[2786 1903]]

 [[2784 1901]]

 [[2781 1891]]

 [[2772 1885]]

 [[2767 1886]]

 [[2763 1890]]

 [[2759 1890]]

 [[2758 1887]]

 [[2754 1890]]

 [[2743 1890]]

 [[2740 1893]]

 [[2763 1895]]

 [[2765 1897]]

 [[2769 1897]]

 [[2771 1899]]

 [[2778 1900]]

 [[2779 1906]]

 [[2776 1909]]

 [[2776 1912]]

 [[2773 1915]]

 [[2763 1919]]

 [[2738 1924]]

 [[2732 1927]]

 [[2726 1927]]

 [[2723 1930]]

 [[2720 1930]]

 [[2703 1940]]

 [[2703 1949]]

 [[2705 1954]]

 [[2703 1962]]

 [[2705 1963]]

 [[2705 1972]]

 [[2709 1979]]

 [[2714 1994]]

 [[2722 2003]]

 [[2725 2009]]

 [[2725 2014]]

 [[2718 2021]]

 [[2719 2023]]

 [[2728 2025]]

 [[2729 2027]]

 [[2737 2028]]

 [[2747 2035]]

 [[2749 2034]]

 [[2750 2026]]

 [[2757 2018]]

 [[2757 2015]]

 [[2759 2013]]

 [[2760 2003]]

 [[2766 1991]]

 [[2771 1975]]

 [[2778 1963]]

 [[2787 1954]]

 [[2789 1949]]

 [[2786 1935]]

 [[2783 1931]]

 [[2783 1920]]

 [[2781 1919]]

 [[2781 1913]]

 [[2783 1911]]

 [[2786 1911]]

 [[2792 1920]]

 [[2798 1940]]

 [[2808 1946]]

 [[2817 1946]]

 [[2818 1949]]

 [[2823 1949]]

 [[2824 1947]]

 [[2840 1937]]

 [[2845 1936]]

 [[2840 1930]]

 [[2838 1924]]

 [[2838 1911]]

 [[2841 1906]]

 [[2847 1909]]

 [[2849 1915]]

 [[2847 1925]]

 [[2848 1928]]

 [[2864 1946]]

 [[2869 1948]]

 [[2881 1946]]

 [[2882 1944]]

 [[2889 1944]]

 [[2897 1947]]

 [[2902 1943]]

 [[2908 1942]]

 [[2910 1938]]

 [[2925 1939]]

 [[2927 1934]]

 [[2927 1928]]

 [[2933 1917]]

 [[2924 1913]]

 [[2923 1911]]

 [[2915 1909]]

 [[2911 1905]]

 [[2907 1905]]

 [[2909 1907]]

 [[2909 1911]]

 [[2911 1912]]

 [[2911 1914]]

 [[2908 1919]]

 [[2908 1922]]

 [[2905 1923]]

 [[2902 1917]]

 [[2902 1908]]

 [[2898 1906]]

 [[2897 1895]]

 [[2893 1895]]

 [[2888 1891]]

 [[2888 1888]]

 [[2891 1887]]

 [[2891 1885]]

 [[2889 1885]]

 [[2885 1889]]

 [[2849 1897]]

 [[2843 1902]]

 [[2839 1903]]

 [[2834 1896]]

 [[2835 1891]]

 [[2832 1889]]

 [[2832 1885]]

 [[2830 1883]]

 [[2829 1877]]

 [[2825 1874]]

 [[2825 1870]]

 [[2824 1877]]

 [[2822 1877]]

 [[2818 1882]]

 [[2811 1883]]

 [[2810 1880]]

 [[2812 1878]]

 [[2801 1871]]

 [[2802 1867]]

 [[2807 1862]]

 [[2799 1860]]

 [[2796 1862]]

 [[2796 1864]]

 [[2800 1866]]

 [[2801 1869]]

 [[2793 1869]]

 [[2792 1862]]

 [[2790 1861]]

 [[2793 1852]]

 [[2793 1844]]

 [[2788 1837]]

 [[2787 1830]]

 [[2785 1827]]

 [[2787 1814]]

 [[2791 1812]]

 [[2787 1811]]

 [[2780 1804]]

 [[2767 1800]]

 [[2763 1794]]

 [[2750 1794]]

 [[2743 1801]]

 [[2729 1810]]

 [[2714 1810]]

 [[2699 1798]]]","[2765, 1903]",23363.0
278,"[[[3167 2128]]

 [[3161 2131]]

 [[3159 2136]]

 [[3152 2136]]

 [[3144 2140]]

 [[3129 2143]]

 [[3105 2144]]

 [[3116 2160]]

 [[3118 2166]]

 [[3117 2182]]

 [[3121 2190]]

 [[3131 2197]]

 [[3130 2205]]

 [[3136 2207]]

 [[3142 2214]]

 [[3152 2222]]

 [[3159 2237]]

 [[3163 2235]]

 [[3168 2229]]

 [[3174 2228]]

 [[3174 2225]]

 [[3182 2212]]

 [[3201 2200]]

 [[3209 2187]]

 [[3208 2183]]

 [[3204 2179]]

 [[3188 2171]]

 [[3186 2166]]

 [[3183 2165]]

 [[3177 2159]]

 [[3177 2157]]

 [[3174 2156]]]","[3156, 2180]",5628.0
279,"[[[3015 2109]]

 [[3014 2114]]

 [[3017 2129]]

 [[3020 2138]]

 [[3024 2142]]

 [[3028 2151]]

 [[3028 2158]]

 [[3023 2175]]

 [[3026 2176]]

 [[3032 2173]]

 [[3036 2173]]

 [[3043 2177]]

 [[3054 2188]]

 [[3062 2189]]

 [[3063 2198]]

 [[3068 2200]]

 [[3066 2205]]

 [[3066 2214]]

 [[3074 2220]]

 [[3076 2220]]

 [[3081 2215]]

 [[3084 2215]]

 [[3086 2217]]

 [[3090 2226]]

 [[3091 2240]]

 [[3110 2234]]

 [[3117 2228]]

 [[3119 2228]]

 [[3124 2221]]

 [[3125 2213]]

 [[3109 2189]]

 [[3106 2187]]

 [[3105 2177]]

 [[3107 2173]]

 [[3098 2162]]

 [[3097 2157]]

 [[3091 2151]]

 [[3089 2145]]

 [[3084 2146]]

 [[3082 2149]]

 [[3079 2149]]

 [[3076 2146]]

 [[3076 2144]]

 [[3080 2142]]

 [[3082 2137]]

 [[3079 2137]]

 [[3076 2139]]

 [[3076 2142]]

 [[3073 2143]]

 [[3073 2138]]

 [[3068 2139]]

 [[3067 2133]]

 [[3065 2131]]

 [[3055 2126]]

 [[3048 2120]]

 [[3040 2119]]

 [[3037 2117]]

 [[3030 2117]]

 [[3027 2110]]

 [[3022 2106]]]","[3070, 2173]",6318.5
280,"[[[3168 2010]]

 [[3169 2015]]

 [[3177 2022]]

 [[3187 2025]]

 [[3195 2032]]

 [[3204 2034]]

 [[3207 2028]]

 [[3210 2028]]

 [[3213 2032]]

 [[3223 2032]]

 [[3228 2023]]

 [[3235 2018]]

 [[3237 2010]]

 [[3223 2010]]

 [[3215 2014]]

 [[3192 2014]]

 [[3185 2012]]

 [[3183 2005]]

 [[3175 2006]]]","[3202, 2019]",1050.5
281,"[[[2797 1954]]

 [[2778 1981]]

 [[2773 2001]]

 [[2767 2013]]

 [[2768 2021]]

 [[2765 2024]]

 [[2765 2028]]

 [[2771 2040]]

 [[2771 2043]]

 [[2778 2048]]

 [[2791 2068]]

 [[2800 2086]]

 [[2801 2092]]

 [[2824 2093]]

 [[2832 2095]]

 [[2848 2106]]

 [[2856 2107]]

 [[2859 2110]]

 [[2859 2114]]

 [[2854 2114]]

 [[2856 2118]]

 [[2854 2130]]

 [[2863 2138]]

 [[2868 2140]]

 [[2870 2144]]

 [[2876 2148]]

 [[2880 2154]]

 [[2883 2170]]

 [[2888 2172]]

 [[2900 2172]]

 [[2901 2174]]

 [[2912 2176]]

 [[2934 2186]]

 [[2943 2187]]

 [[2946 2190]]

 [[2946 2192]]

 [[2951 2195]]

 [[2956 2201]]

 [[2962 2214]]

 [[2972 2212]]

 [[2976 2209]]

 [[2983 2197]]

 [[2992 2190]]

 [[3009 2184]]

 [[3017 2184]]

 [[3017 2171]]

 [[3021 2154]]

 [[3020 2150]]

 [[3015 2146]]

 [[3008 2135]]

 [[3007 2127]]

 [[3004 2120]]

 [[3003 2108]]

 [[2999 2103]]

 [[2997 2095]]

 [[2997 2081]]

 [[3002 2078]]

 [[3009 2078]]

 [[3009 2073]]

 [[2997 2058]]

 [[2989 2056]]

 [[2982 2048]]

 [[2983 2038]]

 [[2986 2034]]

 [[2987 2026]]

 [[2985 2020]]

 [[2983 2019]]

 [[2979 2006]]

 [[2977 2005]]

 [[2974 1998]]

 [[2965 1989]]

 [[2956 1984]]

 [[2955 1982]]

 [[2950 1981]]

 [[2943 1975]]

 [[2937 1975]]

 [[2928 1970]]

 [[2920 1960]]

 [[2920 1956]]

 [[2901 1958]]

 [[2893 1956]]

 [[2886 1951]]

 [[2882 1951]]

 [[2875 1954]]

 [[2868 1954]]

 [[2860 1951]]

 [[2851 1942]]

 [[2846 1942]]

 [[2845 1947]]

 [[2833 1949]]

 [[2826 1954]]

 [[2816 1958]]

 [[2808 1957]]

 [[2801 1952]]]","[2899, 2065]",40911.5
